time;interpolated Pixel forehead
35.007;220.27354561536933
35.037;220.2319060250095
35.067;220.09624857900718
35.097;219.99745373043896
35.127;219.95602567149987
35.157;219.9409019560258
35.187;219.96568141264652
35.217;220.00971638304972
35.247;220.0499321693385
35.277;220.03403304898674
35.307;220.01813392863497
35.337;219.90726481419483
35.367;219.879812520924
35.397;219.9360562437228
35.427;219.88418610678616
35.457;219.72486152931117
35.487;219.66073220538587
35.517;219.84121538177868
35.547;219.83046475428063
35.577;219.8131198576829
35.607;219.80022404357123
35.637;219.80355956336024
35.667;219.81312293872455
35.697;219.74940517773794
35.727;219.78433516589212
35.757;219.8100261844592
35.787;219.67913541255427
35.817;219.6224832214765
35.847;219.5610936989357
35.877;219.43889443889444
35.907;219.31901431901431
35.937;219.2493154993155
35.967;219.36436087420125
35.997;219.39910144524185
36.027;219.31645545237242
36.057;219.33759296822177
36.087;219.35634994135586
36.117;219.55695937133476
36.147;219.60078947368422
36.177;219.57433333333336
36.207;219.54211657121655
36.237;219.62881599851576
36.267;219.715515425815
36.297;219.79645557928765
36.327;219.87884654015073
36.357;219.9163111256974
36.387;219.90972358882865
36.417;219.9387757104726
36.447;219.97064538250535
36.477;219.87224593067504
36.507;219.79856625762525
36.537;219.7248865845755
36.567;219.74775222951448
36.597;219.77061787445345
36.627;219.52337099188213
36.657;219.2858077480256
36.687;219.31083667371422
36.717;219.50758216726328
36.747;219.6215723726023
36.777;219.55856505568133
36.807;219.40430345624338
36.837;219.51213054780013
36.867;219.54935802394522
36.897;219.53359406002315
36.927;219.512987012987
36.957;219.4524965270025
36.987;219.34437194127244
37.017;219.3750311870262
37.047;219.30133384512044
37.077;219.56073144962383
37.107;219.60790432588993
37.137;219.73347753501815
37.167;219.73227756172986
37.197;219.58232879325683
37.227;219.5513551861464
37.257;219.54053915958144
37.287;219.52005725206752
37.317;219.47449484318753
37.347;219.42893243430754
37.377;219.42748797459487
37.407;219.4251010527416
37.437;219.35462349538116
37.467;219.2417712270613
37.497;219.2952725280314
37.527;219.1441141722981
37.557;219.18812632562123
37.587;219.31427274615544
37.617;219.45869433518374
37.647;219.61128586005555
37.677;219.6798683449074
37.707;219.68420862268516
37.737;219.6360343873529
37.767;219.57187747411754
37.797;219.49298171804483
37.827;219.45706979207625
37.857;219.47630241180292
37.887;219.410596633095
37.917;219.305373525557
37.947;219.40511525711202
37.977;219.40550154897548
38.007;219.33147905759162
38.037;219.2540357766143
38.067;219.23058464223385
38.097;219.29487822234861
38.127;219.3598276459047
38.157;219.31010271996306
38.187;219.20893038718197
38.217;219.2928268072992
38.247;219.44319783450788
38.277;219.6300020500595
38.307;219.82241137151001
38.337;219.90466176407043
38.367;219.93183269218582
38.397;219.96067969060613
38.427;219.99171847327142
38.457;220.02275725593668
38.487;219.84782413430528
38.517;219.90461840812316
38.547;219.89276456089078
38.577;219.8561657349556
38.607;219.83051627754028
38.637;219.8086192526331
38.667;219.7954779035782
38.697;219.76577768336486
38.727;219.58704762272603
38.757;219.7457417635472
38.787;219.89753272022094
38.817;220.04561597660685
38.847;220.09777195281782
38.877;220.0977558469318
38.907;220.20375468322206
38.937;220.30975351951233
38.967;220.21486792003807
38.997;220.09272113944053
39.027;220.09985446692642
39.057;220.13923872536824
39.087;220.14561627469163
39.117;220.15199382401502
39.147;220.16864375487944
39.177;220.18643506147063
39.207;220.20422636806182
39.237;220.18030648842517
39.267;220.18760510085212
39.297;220.20733929964578
39.327;220.19139943386716
39.357;220.18797652066766
39.387;220.28245182697688
39.417;220.32053050291836
39.447;220.35860917885984
39.477;220.3947844110545
39.507;220.40164612909777
39.537;220.42756621149888
39.567;220.5128230618039
39.597;220.58053290145952
39.627;220.6457477779706
39.657;220.63014516419457
39.687;220.5279087380479
39.717;220.61151024319986
39.747;220.72926343729264
39.777;220.7008665443616
39.807;220.52709230891494
39.837;220.41881367285524
39.867;220.37772312368153
39.897;220.31166831628724
39.927;220.24309585265976
39.957;220.30828298854362
39.987;220.50840446487194
40.017;220.45521996060407
40.047;220.48151867444284
40.077;220.6205941925694
40.107;220.64028318164065
40.137;220.56968552401952
40.167;220.61822115120756
40.197;220.78182508062986
40.227;220.76571917189742
40.257;220.70710743801652
40.287;220.74035974720465
40.317;220.80007172723998
40.347;220.87576734789027
40.377;221.02889696169086
40.407;221.18202657549148
40.437;221.0900384292062
40.467;220.97057238057414
40.497;220.86813114134543
40.527;220.78089426006093
40.557;220.6417409629352
40.587;220.45458380202476
40.617;220.43923488517095
40.647;220.58945775262856
40.677;220.73968062008618
40.707;220.803479732907
40.737;220.721554326932
40.767;220.58287382529534
40.797;220.55736330389794
40.827;220.6560720864986
40.857;220.73796518705126
40.887;220.81985828760392
40.917;220.879355687048
40.947;220.86526721142104
40.977;221.01496061066607
41.007;221.09349283754952
41.037;221.08568039684383
41.067;221.04778029895706
41.097;221.02011171441052
41.127;221.02057979154966
41.157;220.8848114169215
41.187;220.7376938201629
41.217;220.64890833803878
41.247;220.65261909600002
41.277;220.65649191460355
41.307;220.66036473320705
41.337;220.70244510797443
41.367;220.7458429846785
41.397;220.8121335504886
41.427;220.9029470919148
41.457;220.73372094265903
41.487;220.56449479340327
41.517;220.54731908511434
41.547;220.59021065994202
41.577;220.6488014310154
41.607;220.72047302437457
41.637;220.8035903372338
41.667;220.8824101068999
41.697;220.9683492444597
41.727;221.03302327733815
41.757;221.02265698078455
41.787;220.92100674638385
41.817;220.96241032998563
41.847;221.07752141451454
41.877;221.08329350589764
41.907;221.0832402120141
41.937;221.09990173599738
41.967;220.9946436484846
41.997;220.99306980192046
42.027;220.9087696312514
42.057;220.44927358876268
42.087;220.23181609912552
42.117;220.23825029002603
42.147;220.32707051162396
42.177;220.50565696333413
42.207;220.51059518295506
42.237;220.50885826771653
42.267;220.62449061109672
42.297;220.65313178537195
42.327;220.66838970286184
42.357;220.7257442426512
42.387;220.8049354247587
42.417;220.87784277442847
42.447;220.89323775884196
42.477;220.60713027385978
42.507;220.3210227888776
42.537;220.4169781857758
42.567;220.34239692403872
42.597;220.28915166602835
42.627;220.5595784094171
42.657;221.11140293280806
42.687;221.03343182315606
42.717;221.01653298702658
42.747;221.0039964561487
42.777;220.96302630820378
42.807;220.77218468089913
42.837;220.66911524335134
42.867;220.74734390323636
42.897;220.79835625553017
42.927;220.91380058251627
42.957;221.02924490950238
42.987;220.9394707424254
43.017;221.03196886601415
43.047;221.0898080131955
43.077;221.1418544731326
43.107;221.21649544598296
43.137;221.23846002651456
43.167;221.14763343719062
43.197;221.05957947222353
43.227;220.98814201613808
43.257;220.92721967117672
43.287;220.89896310585965
43.317;220.94907746571212
43.347;221.04203545631609
43.377;221.13499344692005
43.407;221.0024340011234
43.437;220.98034076015728
43.467;220.98914730871786
43.497;221.00752438906596
43.527;220.99354440891221
43.557;220.94385161754124
43.587;220.86432325886992
43.617;220.85638092293422
43.647;220.7716685034869
43.677;220.71836937022
43.707;220.7539184213011
43.737;220.7617535388604
43.767;220.63101898881072
43.797;220.62469299701294
43.827;220.81749620518107
43.857;220.94284781188765
43.887;220.97989561298905
43.917;221.09103901629325
43.947;221.15066301750056
43.977;221.05660471027443
44.007;220.88265022439333
44.037;220.88326156150532
44.067;220.99956102416957
44.097;220.83705316973246
44.127;220.79780888886975
44.157;220.75856460800702
44.187;220.8365089301434
44.217;220.9295881671237
44.247;220.86608260325406
44.277;220.87590131497743
44.307;220.80963380559623
44.337;220.8353841037579
44.367;220.8274027269704
44.397;220.81228216932615
44.427;221.02023854832112
44.457;221.01078386675178
44.487;221.01951572311793
44.517;221.33169067412345
44.547;221.36607674078556
44.577;221.31870691704302
44.607;221.2782808736097
44.637;221.19396356385388
44.667;221.04904800523803
44.697;220.8897138240422
44.727;220.78919079814602
44.757;220.87981054912788
44.787;220.99983688116794
44.817;220.97753267973854
44.847;220.9267623716153
44.877;220.91383276418136
44.907;220.90913429614872
44.937;220.91193207303238
44.967;221.00674292594823
44.997;221.02119205298013
45.027;220.82853460027678
45.057;220.79642502482622
45.087;220.92474897936665
45.117;221.0997361901036
45.147;221.14775344629481
45.177;221.1181503203453
45.207;221.07762895022634
45.237;220.86898430528302
45.267;220.66033966033967
45.297;220.54339777869188
45.327;220.5371004070398
45.357;220.43642668428006
45.387;220.3677515722843
45.417;220.3625202485208
45.447;220.3679086941927
45.477;220.37778172699092
45.507;220.25211018599768
45.537;220.6049424527352
45.567;220.63555087296808
45.597;220.63102919241967
45.627;220.6309031462524
45.657;220.6307771000851
45.687;220.64166318040256
45.717;220.6745735136894
45.747;220.70748384697626
45.777;220.67010936387757
45.807;220.55425351160454
45.837;220.27943158395433
45.867;220.3308625336927
45.897;220.31559735477506
45.927;220.30033217585742
45.957;220.2270939951392
45.987;220.26702576801625
46.017;220.3164446055772
46.047;220.22961119786996
46.077;220.03740513639045
46.107;220.04945052221458
46.137;220.0614959080387
46.167;220.06738306982479
46.197;220.07594611271082
46.227;220.08813245577952
46.257;220.11474500171386
46.287;220.16422343585322
46.317;220.18376928236083
46.347;220.18376928236083
46.377;220.23596373393121
46.407;220.27424344317419
46.437;220.30034178473161
46.467;220.32231918205943
46.497;220.3247332876578
46.527;220.2733483410003
46.557;220.22196339434277
46.587;220.27094979263757
46.617;220.17675146456946
46.647;219.98471412625574
46.677;220.2275784637793
46.707;220.3872819100092
46.737;220.35770107148295
46.767;220.3555698271452
46.797;220.34041032665337
46.827;220.29485156180212
46.857;220.1561035910045
46.887;220.0506709430067
46.917;220.01028533510285
46.947;220.09669291056153
46.977;220.25921287101093
47.007;220.1577371048253
47.037;220.1577371048253
47.067;220.25294335241782
47.097;220.3587280719651
47.127;220.57422171026707
47.157;220.70109158093226
47.187;220.7868310767247
47.217;220.81980001214237
47.247;220.67753229506218
47.277;221.06839309428952
47.307;221.03467450503695
47.337;221.05282952341776
47.367;221.03325246182388
47.397;220.94625033086572
47.427;220.85694038751106
47.457;220.68103612872633
47.487;220.54878827803728
47.517;220.49209486166006
47.547;220.50859771864188
47.577;220.69745053844227
47.607;220.62592536939644
47.637;220.71314049586778
47.667;220.64833114129206
47.697;220.5900641840976
47.727;220.6584979386338
47.757;220.72693169317
47.787;220.76689506097313
47.817;220.82881274612433
47.847;220.89552801455562
47.877;220.9101890404403
47.907;220.88285873813513
47.937;220.92615125100937
47.967;220.95409840810999
47.997;220.8990574910844
48.027;220.9541747381336
48.057;221.03189594954344
48.087;221.12565506683154
48.117;221.12050285579699
48.147;221.0506515803036
48.177;221.03609580791027
48.207;220.9264040200596
48.237;220.93403318176732
48.267;221.03478242341993
48.297;221.06162089752175
48.327;220.96827248395272
48.357;220.89242776966535
48.387;220.8627565325707
48.417;220.8420992175433
48.447;220.85749759078496
48.477;220.87289596402658
48.507;220.93545806355584
48.537;221.13811675689155
48.567;221.2980959543979
48.597;221.4015474189265
48.627;221.39060162217496
48.657;221.34926574986815
48.687;221.4632530120482
48.717;221.51616315334522
48.747;221.5025863571379
48.777;221.57812484316815
48.807;221.66002870650112
48.837;221.6303254982017
48.867;221.5527906877741
48.897;221.4522604293943
48.927;221.3468535222162
48.957;221.46127238065287
48.987;221.23869420805408
49.017;221.3971507223272
49.047;221.49169181330092
49.077;221.35456118126493
49.107;221.34055218598854
49.137;221.3265431907122
49.167;221.33333333333334
49.197;221.29219837603756
49.227;221.2017334188383
49.257;221.18566237198547
49.287;221.23754833945472
49.317;221.32332414714705
49.347;221.48817624869318
49.377;221.66268756252083
49.407;221.56677914724239
49.437;221.38835909240382
49.467;221.5467997967176
49.497;221.64908021742073
49.527;221.64271400706608
49.557;221.62244298717823
49.587;221.66560634237055
49.617;221.73312008186966
49.647;221.75038752644832
49.677;221.68303837227813
49.707;221.59453506842073
49.737;221.45460743801655
49.767;221.39878287002256
49.797;221.38392939778723
49.827;221.36322540011022
49.857;221.33559263121307
49.887;221.2889057414605
49.917;221.28725543423622
49.947;221.29253383201626
49.977;221.3136316238506
50.007;221.38881978909106
50.037;221.44538783431378
50.067;221.44450343384983
50.097;221.5358932062561
50.127;221.6206622678397
50.157;221.70543132942328
50.187;221.7339573732719
50.217;221.7317424272879
50.247;221.69912127244575
50.277;221.650099535501
50.307;221.67911745499921
50.337;221.62865300261544
50.367;221.66448408871747
50.397;221.54045264468544
50.427;221.55059911055872
50.457;221.6014312625017
50.487;221.58371849895457
50.517;221.58743529415122
50.547;221.71290542815726
50.577;221.66636794634596
50.607;221.54203605200945
50.637;221.40983084744002
50.667;221.56053067993366
50.697;221.4966078697422
50.727;221.46334991708125
50.757;221.27195736126802
50.787;221.25947191625653
50.817;221.3129472390975
50.847;221.28918157720344
50.877;221.24445499276513
50.907;221.3125031639445
50.937;221.3805513351239
50.967;221.44859950630328
50.997;221.52275075351997
51.027;221.6136854598393
51.057;221.36692653231842
51.087;221.28424845304298
51.117;221.39116472154774
51.147;221.51768230594502
51.177;221.5419919730891
51.207;221.5123911587408
51.237;221.58242386036798
51.267;221.59807983596775
51.297;221.6219249552583
51.327;221.6332132123762
51.357;221.63140028694608
51.387;221.61286843095445
51.417;221.56545842217483
51.447;221.52760279130777
51.477;221.5518506168723
51.507;221.5251750583528
51.537;220.97647327478305
51.567;220.8629999602812
51.597;221.0750038148185
51.627;221.3885337729686
51.657;221.3426120489513
51.687;221.31603463720512
51.717;221.35370558375635
51.747;221.44609137055838
51.777;221.5413603787175
51.807;221.6179246218204
51.837;221.6652564170791
51.867;221.65614295338054
51.897;221.5296017115208
51.927;221.48911304834647
51.957;221.5082631684718
51.987;221.6094342818428
52.017;221.6316918055186
52.047;221.51892930543335
52.077;221.43825493285317
52.107;221.4607423193788
52.137;221.41738057056043
52.167;221.34825866156024
52.197;221.29396389773748
52.227;221.4165644980429
52.257;221.44806759505553
52.287;221.3969767267829
52.317;221.3661453266482
52.347;221.38908565759942
52.377;221.60759442618323
52.407;221.55284438081026
52.437;221.4621659718374
52.467;221.36892125117882
52.497;221.26341629730652
52.527;221.24060291996233
52.557;221.27975399265947
52.587;221.28625521832927
52.617;221.27396329027872
52.647;221.32290958531613
52.677;221.39249010277123
52.707;221.40910283753493
52.737;221.32980208589964
52.767;221.30218585080587
52.797;221.3311805302561
52.827;221.3217461640817
52.857;221.3123117979073
52.887;221.24720732797138
52.917;221.18018319928507
52.947;221.2078263559497
52.977;221.18251508042897
53.007;221.11471081416664
53.037;221.12591694332346
53.067;221.13484107034506
53.097;221.04695572783402
53.127;220.99731267926782
53.157;220.9754119703902
53.187;220.92674365196174
53.217;220.90757703868604
53.247;221.0105438401776
53.277;221.18383864823562
53.307;221.37440751672997
53.337;221.51893887730648
53.367;221.43062036959518
53.397;221.12772358198492
53.427;221.17663313328438
53.457;221.195198825612
53.487;221.37611691248375
53.517;221.48617091752237
53.547;221.40773250892497
53.577;221.3619115969232
53.607;221.29110582472623
53.637;221.21624417320294
53.667;221.1650104449347
53.697;221.00893115117023
53.727;220.90059173901196
53.757;220.92443036777914
53.787;220.88388738091317
53.817;220.86926378342687
53.847;220.83745010354454
53.877;221.07441788204224
53.907;221.1980757439985
53.937;221.17909110943418
53.967;221.0940613804126
53.997;221.08183502233845
54.027;221.1894871449724
54.057;221.28098907755322
54.087;221.372491010134
54.117;221.39738835725677
54.147;221.37180451127819
54.177;221.41465101108355
54.207;221.4377181957827
54.237;221.58374728190398
54.267;221.64801404432743
54.297;221.59780019414507
54.327;221.4534321779977
54.357;221.20837153398713
54.387;220.91972065181244
54.417;220.98756235450614
54.447;220.88480212836714
54.477;220.7630861323578
54.507;220.95826405054873
54.537;221.17795731528395
54.567;221.1125078234603
54.597;221.05997881967846
54.627;221.0595896374045
54.657;221.02544729176182
54.687;221.17201160503924
54.717;221.23615086551007
54.747;221.30837680397602
54.777;221.39656266535218
54.807;221.49114536453644
54.837;221.59409315931592
54.867;221.6970409540954
54.897;221.52692742638288
54.927;221.2167050312397
54.957;221.2504974658
54.987;221.44250097389948
55.017;221.4839890923257
55.047;221.2746684895255
55.077;221.22679816035276
55.107;221.29386037768242
55.137;221.39893524031132
55.167;221.48923345285394
55.197;221.5194124107633
55.227;221.4213893465129
55.257;221.51563925450543
55.287;221.52410965145418
55.317;221.4689623134545
55.347;221.3712230905671
55.377;221.2821297311859
55.407;221.36669937847563
55.437;221.88566351530332
55.467;222.01550537842814
55.497;222.02635914332785
55.527;222.09270893456528
55.557;222.1796910242054
55.587;222.14370930164677
55.617;222.08688690661188
55.647;221.94670182167192
55.677;221.95242385491744
55.707;222.10132192140006
55.737;222.13522190561693
55.767;222.09119347805478
55.797;222.1044296212533
55.827;222.17052410657027
55.857;222.1265879808992
55.887;222.1300503787858
55.917;221.95493886532972
55.947;222.02523517701707
55.977;221.99614354596235
56.007;222.0131940460735
56.037;222.09793776037395
56.067;222.2037314728984
56.097;222.30952518542284
56.127;222.3351649888143
56.157;222.29951062639822
56.187;222.30556739218667
56.217;222.50348171089655
56.247;222.2171514746665
56.277;222.21442596160426
56.307;222.3810724688679
56.337;222.3518817224457
56.367;222.21638586058805
56.397;222.12016362541053
56.427;222.07262395216836
56.457;221.9964569036204
56.487;221.92028985507247
56.517;221.96708129892275
56.547;221.87572321175415
56.577;221.83644046245035
56.607;221.93932032416012
56.637;222.04790774299835
56.667;222.0866840361811
56.697;222.14548056522958
56.727;222.16097971162816
56.757;222.07402413109656
56.787;222.20442375971595
56.817;222.10569591082313
56.847;222.06726879024444
56.877;222.08265428229527
56.907;222.0956749672346
56.937;222.12855274225547
56.967;222.22727034878034
56.997;222.32285685805422
57.027;222.32764154704944
57.057;222.16518242496537
57.087;222.03510498687663
57.117;221.9618438070608
57.147;221.92167397679586
57.177;221.8900631005581
57.207;221.9140854254972
57.237;221.93810775043633
57.267;221.89014850671194
57.297;221.79104656027732
57.327;221.92482301357
57.357;222.15442136384578
57.387;222.05044763013817
57.417;221.81608730021017
57.447;221.90747488769352
57.477;221.79394412632308
57.507;222.0041634554909
57.537;222.06311615680409
57.567;221.9771156074811
57.597;221.9811455144656
57.627;222.10290755662143
57.657;222.16035886981612
57.687;222.1958401039974
57.717;222.15851606394324
57.747;221.92538307794803
57.777;221.94093903198637
57.807;222.1742783425617
57.837;222.1909765632752
57.867;222.0641324538694
57.897;221.95754670599806
57.927;221.98630776794494
57.957;221.74717410991423
57.987;221.47827437188596
58.017;221.36175115207374
58.047;221.3184843830005
58.077;221.38887791114425
58.107;221.9078185308647
58.137;222.3886755755269
58.167;222.33636256937342
58.197;222.4581009432663
58.227;222.51325054055553
58.257;222.41129714112074
58.287;222.21965056448727
58.317;222.0671164973519
58.347;222.2568181389826
58.377;222.1304303024177
58.407;222
58.437;221.91281885695835
58.467;221.7308727956955
58.497;221.2857825710274
58.527;221.2747288859678
58.557;221.66104099593747
58.587;221.7398817345598
58.617;221.76063829787236
58.647;221.771961584701
58.677;221.93043470540186
58.707;221.72946486815425
58.737;221.56634319305775
58.767;221.51328498734534
58.797;221.3764410286728
58.827;221.43149657051964
58.857;221.70302685193812
58.887;221.75225607170978
58.917;221.75481051847788
58.947;221.6466196776416
58.977;221.5932510076323
59.007;221.63704596717741
59.037;221.69117990199894
59.067;221.7493158543467
59.097;221.90703694987056
59.127;222.03577031514675
59.157;222.08387619152774
59.187;222.116723712782
59.217;221.90070295535682
59.247;221.84335399611982
59.277;221.85756112016418
59.307;221.88095451066917
59.337;221.84162644284623
59.367;221.68698768579162
59.397;221.69702127659573
59.427;221.70801963993452
59.457;221.71264080100124
59.487;221.75032422465765
59.517;221.8297540864737
59.547;221.90918394828978
59.577;222.02381085291475
59.607;222.13385681633858
59.637;222.13713198058184
59.667;222.06471489484716
59.697;222.15284299858556
59.727;222.29258840169732
59.757;222.3974465443516
59.787;222.4346472341835
59.817;222.53213958654015
59.847;222.61121735918744
59.877;222.54850222784168
59.907;222.47655466399198
59.937;222.35896470673026
59.967;222.44253259955985
59.997;222.4058293669072
60.027;222.36053533957724
60.057;222.32122679624732
60.087;222.27538526992532
60.117;222.2151129809965
60.147;222.2385704596161
60.177;222.26491517159948
60.207;222.3539983825698
60.237;222.3974919469969
60.267;222.3650747427684
60.297;222.36078607860787
60.327;222.4549729915772
60.357;222.4487386574184
60.387;222.50646111454228
60.417;222.52178250748256
60.447;222.55208768193364
60.477;222.61140406427555
60.507;222.64922950563204
60.537;222.6344882678352
60.567;222.6096794169485
60.597;222.64397656361646
60.627;222.57100514986476
60.657;222.48264290711282
60.687;222.38498095238094
60.717;222.38728452087338
60.747;222.51770474069806
60.777;222.45280023601637
60.807;222.41803100607385
60.837;222.39832941350087
60.867;222.37319577352474
60.897;222.3967393913787
60.927;222.72195043868862
60.957;222.5712856528307
60.987;222.52958772272075
61.017;222.5479734614262
61.047;222.54424465524565
61.077;222.5614963204324
61.107;222.59396751740138
61.137;222.58433582249603
61.167;222.512098110706
61.197;222.69892421816817
61.227;222.7640411756486
61.257;222.77243701887323
61.287;222.76454859225075
61.317;222.8137383646827
61.347;222.81582420499066
61.377;222.59323772606905
61.407;222.37065124714744
61.437;222.29902726071813
61.467;222.10716613900306
61.497;222.06505770234483
61.527;222.06262616778557
61.557;222.031128090223
61.587;222.09887976148352
61.617;222.15956962745284
61.647;222.1743577590293
61.677;222.0551738218281
61.707;222.10441777777777
61.737;222.18028444444445
61.767;222.30141342818715
61.797;222.4475279445549
61.827;222.43727678140505
61.857;222.5927817139327
61.887;222.50290344609732
61.917;222.440970793912
61.947;222.52378341838207
61.977;222.6313557681137
62.007;222.65097006544553
62.037;222.7093482554312
62.067;222.64946517120728
62.097;222.58958208698334
62.127;222.41998199819983
62.157;222.35925592559255
62.187;222.36222786832687
62.217;222.3367019101583
62.247;222.319347898047
62.277;222.26483768035516
62.307;222.2854397891232
62.337;222.2875
62.367;222.02733779558335
62.397;221.96904761904761
62.427;222.0433146792071
62.457;222.10499500020376
62.487;222.1666753212004
62.517;222.24696469274784
62.547;222.32293562165992
62.577;222.4301960785164
62.607;222.56378162450065
62.637;222.51798232446683
62.667;222.318343023693
62.697;222.28076414158122
62.727;222.3714956169368
62.757;222.50183206120676
62.787;222.62772912461259
62.817;222.56831013556354
62.847;222.4883004740195
62.877;222.4352220801536
62.907;222.40453938584778
62.937;222.42123625109818
62.967;222.48903727422402
62.997;222.4274791306851
63.027;222.40505643967433
63.057;222.44266746854183
63.087;222.47327078743808
63.117;222.48347227890164
63.147;222.5304028449834
63.177;222.45324503017727
63.207;222.38733499318835
63.237;222.38559297444726
63.267;222.52805740785664
63.297;222.71321926792044
63.327;222.7974761930303
63.357;222.86143650534373
63.387;222.82391375367527
63.417;222.88236504578018
63.447;222.9408163378851
63.477;222.95250659630608
63.507;222.85156371255627
63.537;222.59334217386447
63.567;222.40146715571856
63.597;222.4655042760586
63.627;222.66282105347713
63.657;222.58621798620044
63.687;222.6379663197287
63.717;222.44013832693722
63.747;222.39909775028565
63.777;222.4501299246236
63.807;222.52480601060876
63.837;222.5205297319933
63.867;222.4883513613264
63.897;222.52293103937768
63.927;222.50137632172698
63.957;222.44057381098224
63.987;222.43551542215812
64.017;222.47925522800014
64.047;222.58588207971803
64.077;222.6925089314359
64.107;222.64539557404018
64.137;222.6010739004935
64.167;222.54484349276547
64.197;222.3913412396156
64.227;222.38778933243879
64.257;222.54994423898282
64.287;222.71209914552682
64.317;222.73439095264274
64.347;222.7336117799381
64.377;222.78064953436285
64.407;222.90171540677366
64.437;223.03777355269284
64.467;223.00058424425177
64.497;222.95054655107424
64.527;223.03898746998087
64.557;223.0210822444795
64.587;222.99796858598035
64.617;223.03757138784843
64.647;222.9974774679579
64.677;222.95738354806738
64.707;222.95592607707107
64.737;223.08587360222643
64.767;223.20595305252206
64.797;223.13872862712535
64.827;222.96836599810072
64.857;222.9510980946118
64.887;223.18706747202322
64.917;223.19700624424488
64.947;222.79450920580945
64.977;222.78616108661979
65.007;222.69680195366854
65.037;222.57624148618672
65.067;222.53695472300794
65.097;222.63932136257947
65.127;222.74671906499842
65.157;222.83199308318245
65.187;222.94439566871523
65.217;223.10328358208955
65.247;223.0794029850746
65.277;223.17610383576343
65.307;223.2333133971292
65.337;223.2357585139319
65.367;223.2258907883687
65.397;223.20624735851231
65.427;223.0679971834981
65.457;223.10820313975816
65.487;223.1484090960182
65.517;223.16606419103954
65.547;223.05082155767334
65.577;222.96146107927575
65.607;222.98095340940736
65.637;222.9307020837244
65.667;222.93642447613976
65.697;222.8627710000777
65.727;222.7646670292952
65.757;222.69659618523923
65.787;222.64307333260402
65.817;222.58985964082095
65.847;222.57657932697813
65.877;222.70248019128886
65.907;222.7564917305646
65.937;222.7676052311126
65.967;222.9460678210678
65.997;222.91242617265485
66.027;222.77149548343928
66.057;222.86674669867946
66.087;222.9124150726819
66.117;222.84239015046296
66.147;222.76929627092102
66.177;222.66858177547223
66.207;222.6007680577563
66.237;222.67206469804967
66.267;222.7549147122694
66.297;222.8342470247878
66.327;222.82080429789386
66.357;222.753649706077
66.387;222.75936724677305
66.417;222.82931301082394
66.447;222.72974375966422
66.477;222.65013956664055
66.507;222.62543928349098
66.537;222.59980953838598
66.567;222.56116732590556
66.597;222.59177090190917
66.627;222.63531468708254
66.657;222.65830307032024
66.687;222.6483255019913
66.717;222.62111395200327
66.747;222.64306867860668
66.777;222.68855909246938
66.807;222.73300205529563
66.837;222.72077563419734
66.867;222.5660798169065
66.897;222.49829816201498
66.927;222.52442638049092
66.957;222.31173511740212
66.987;222.1568759003098
67.017;222.13767192217378
67.047;222.07838943441345
67.077;221.8784143904064
67.107;221.95381866634364
67.137;221.843643453384
67.167;221.78405572755418
67.197;221.94492855251204
67.227;222.21029217499415
67.257;222.16833087263967
67.287;222.20385492974663
67.317;222.44114447019223
67.347;222.52451464297468
67.377;222.6108051471225
67.407;222.70368528272107
67.437;222.54076232178875
67.467;222.61420173427345
67.497;222.6889102250477
67.527;222.73636190666025
67.557;222.70150511015413
67.587;222.54825661998782
67.617;222.5125492524747
67.647;222.47684188496163
67.677;222.46374918354016
67.707;222.37103667071008
67.737;222.3458266386001
67.767;222.5149853836201
67.797;222.4987092862884
67.827;222.36003688604154
67.857;222.31955930887207
67.887;222.17657971334248
67.917;222.18901085743366
67.947;222.28484192791075
67.977;222.35627350132876
68.007;222.20810960121483
68.037;222.18112582781458
68.067;222.18033112582782
68.097;222.2357656500041
68.127;222.26665239226068
68.157;222.2046255388413
68.187;222.1978596520912
68.217;222.1971832982158
68.247;221.9606211326075
68.277;221.86875832223703
68.307;221.859128305117
68.337;221.82819386717352
68.367;221.7872411489646
68.397;221.80325004004843
68.427;221.87868799589677
68.457;221.92099377543045
68.487;221.8544366899302
68.517;221.8544366899302
68.547;221.93017787947878
68.577;221.9616377685639
68.607;221.97582029137774
68.637;222.04342607746864
68.667;222.09579923622476
68.697;222.14817239498092
68.727;222.2510561518329
68.757;222.3791952077328
68.787;222.43734495474354
68.817;222.45078750871684
68.847;222.54655143597387
68.877;222.49186697993855
68.907;222.34500838108605
68.937;222.28556114294625
68.967;222.2448174695109
68.997;222.2120896095203
69.027;222.13822702834798
69.057;222.05007608123412
69.087;222.27977378576182
69.117;222.38456420492346
69.147;222.29014442037908
69.177;222.21787619047618
69.207;222.22342424242424
69.237;222.2694626303152
69.267;222.14075560013373
69.297;222.07369728232317
69.327;222.18696421050228
69.357;222.33629618787933
69.387;222.38226270373923
69.417;222.3632765987623
69.447;222.36542782721165
69.477;222.3761475343245
69.507;222.4400657674263
69.537;222.4315830261394
69.567;222.28666053258897
69.597;222.2203839190038
69.627;222.1707774452204
69.657;222.16543768537727
69.687;222.21500631761825
69.717;222.24521242991392
69.747;222.2754185422096
69.777;222.3551852605834
69.807;222.36623818940893
69.837;222.40903098220173
69.867;222.36003697234307
69.897;222.1518486001366
69.927;222.15594576138912
69.957;222.2141254511755
69.987;222.1169375817678
70.017;222.2225819186735
