time;Pixel leftCheek
50.7;199.47602287725474
50.735;199.5204575450946
50.767;199.72175454142666
50.801;199.56402303943287
50.837;199.88977777777777
50.869;199.66355555555555
50.989;199.99248120300751
51.028;200.23617868199912
51.071;199.52526997840172
51.105;199.5097192224622
51.139;199.73218142548595
51.173;199.67904967602593
51.207;200.41145139813582
51.241;200.54283177984908
51.276;199.9592105263158
51.309;199.96008771929826
51.376;200.3462712603576
51.443;200.1386829481029
51.477;199.8307155322862
51.51;199.87303664921467
51.544;200.06613756613757
51.578;200.18033509700177
51.628;200.4049513704686
51.671;200.38549955791336
51.705;200.41246684350133
51.755;200.35234305923962
51.788;200.38864436619718
51.822;200.69674295774647
51.86;200.75660211267606
51.894;200.6208718626156
51.928;200.4614707177455
51.964;200.97439293598234
52.004;200.81721854304635
52.07;200.7027027027027
52.106;200.57642888790429
52.138;200.25033229951262
52.172;200.5
52.205;200.33582746478874
52.239;200.68507795100223
52.272;200.57371937639198
52.341;200.67349665924277
52.375;200.73581560283688
52.409;200.70656028368793
52.476;200.70694997786632
52.511;200.56795042054006
52.543;200.50977777777777
52.577;200.6888888888889
52.612;200.62417871222075
52.647;200.79062636881295
52.681;200.64914586070958
52.717;200.53752181500872
52.75;200.4895287958115
52.788;200.82722513089004
52.858;200.5601750547046
52.924;199.80919037199124
52.963;199.71947483588622
52.995;199.7781181619256
53.03;199.99910952804987
53.064;200.09082813891362
53.112;200.3701901813357
53.149;200.21760283060593
53.185;200.15833701901812
53.22;199.89748121961998
53.254;200.16173221387538
53.322;200.0022182786158
53.356;200.24401064773735
53.39;200.0856890459364
53.424;199.90856890459364
53.47;200.101148409894
53.502;200.43175735950044
53.542;200.39027653880464
53.578;200.32337198929528
53.611;200.00981266726137
53.645;199.86945054945056
53.679;199.88747252747254
53.714;199.52716914986854
53.748;199.69018404907976
53.783;199.39921121822962
53.817;199.66593212869105
53.85;199.7615689731159
53.884;199.80799648506152
53.919;199.86115992970122
53.986;199.62026968247065
54.019;199.4632448890822
54.104;199.5658409387223
54.137;199.6379834854411
54.172;199.56019122120816
54.206;199.6266899258613
54.239;199.60008722197995
54.275;199.50065416484955
54.308;199.61155202821868
54.342;199.49559082892415
54.385;199.4404918752745
54.42;199.24945103205974
54.49;199.2068511198946
54.524;199.44099378881987
54.558;199.3899733806566
54.591;199.4750331418471
54.625;199.389748121962
54.659;199.20375218150087
54.693;199.31326352530542
54.727;199.06893542757416
54.794;199.68570163789286
54.882;199.82027445772465
54.918;199.59184568171855
54.952;199.59184568171855
54.985;199.85198395006688
55.019;199.76237182345074
55.055;199.6625386996904
55.09;199.6015037593985
55.158;199.42026431718062
55.192;199.54713656387665
55.228;199.58237885462555
55.266;199.61585632939116
55.305;199.3880858519492
55.339;199.5352606219886
55.373;199.69731632204136
55.407;199.8227012758469
55.443;200.01185770750988
55.477;199.86561264822134
55.511;199.86561264822134
55.55;200.07624890446976
55.611;200.3085013146363
55.648;200.57479284779765
55.682;200.69036197121676
55.716;200.8189806678383
55.75;200.7908611599297
55.785;200.58304042179262
55.818;200.6177504393673
55.852;200.60588752196836
55.885;200.95079086115993
55.919;200.88309982486865
55.953;200.77057793345008
55.988;201.14624505928853
56.021;201.13131313131314
56.11;201.7756804214223
56.182;201.74978050921862
56.216;201.97125165855817
56.249;201.92746572313135
56.282;201.9523393091386
56.316;202.15609969392216
56.35;202.32396839332748
56.384;202.09525899912202
56.418;202.08033362598772
56.487;202.098021978022
56.521;202.0167032967033
56.555;202.2442013129103
56.589;202.2835886214442
56.623;202.32422907488987
56.658;202.45770925110133
56.692;202.45893089960887
56.725;202.4993481095176
56.758;202.6270962047661
56.792;202.84466019417476
56.827;202.8300395256917
56.896;202.78612209046992
56.929;202.88757136583223
56.996;203.0938864628821
57.029;202.9646288209607
57.066;202.8221638195357
57.101;202.8366184844503
57.173;202.53345070422534
57.241;202.73371478873239
57.279;202.55984217448488
57.312;202.32529592284087
57.346;202.45626373626374
57.38;202.2465934065934
57.414;202.20219298245615
57.448;202.40087719298245
57.482;202.37894736842105
57.519;202.2513157894737
57.584;202.26756874727192
57.64;202.2787825319806
57.673;202.3418614909572
57.708;202.32377591530658
57.742;202.04926764314249
57.775;202.04926764314249
57.808;201.83148558758316
57.841;201.6651884700665
57.89;201.58898678414096
57.93;201.6127753303965
58;201.21901007446343
58.033;201.21901007446343
58.069;201.44327639071398
58.135;201.2194074710176
58.173;201.22928295405754
58.208;201.47625052543086
58.242;201.57965531736025
58.281;201.731884057971
58.315;201.87212276214834
58.349;202.1069906223359
58.398;202.24396665204037
58.46;202.1693725318122
58.494;202.12538495380554
58.527;201.91113066432027
58.561;201.92686170212767
58.601;201.88962765957447
58.648;201.80718085106383
58.685;201.68351063829786
58.722;201.25320371188687
58.757;201.4357048166151
58.792;201.8146017699115
58.826;201.9858407079646
58.86;202.0366398570152
58.893;202.35299374441465
58.927;202.69213583556748
58.961;202.86325167037862
59;202.86592427616927
59.043;202.82048997772827
59.077;202.58329650905878
59.112;202.68758285461777
59.153;203.0093499554764
59.189;202.87889581478183
59.225;202.75645592163846
59.26;202.6945681211042
59.293;202.47071774548658
59.326;202.18582122413034
59.368;202.55600178491744
59.403;202.74029451137883
59.439;202.79696564033912
59.473;202.46887417218542
59.552;202.5439293598234
59.587;202.59982409850483
59.623;202.76121372031662
59.661;202.74450307827615
59.696;202.52582781456954
59.731;202.92494481236204
59.766;202.7060114085125
59.801;202.82887231241773
59.835;202.6919701623519
59.903;202.83681636282793
59.935;202.81991996442864
59.969;202.48487505480054
60.034;202.22007891275757
60.076;202.28169014084506
60.118;202.2887323943662
60.184;202.29380530973452
60.219;202.33761061946902
60.253;202.07790492957747
60.287;202.33142605633802
60.32;202.43177816901408
60.354;202.39973614775727
60.396;202.42436235708004
60.431;202.43843447669306
60.498;202.4744942832014
60.532;202.5312225153914
60.566;202.56272084805653
60.601;202.68772084805653
60.637;202.69743816254416
60.671;202.6483856700575
60.706;202.5687748783724
60.74;202.34652594547055
60.787;202.11961301671064
60.859;202.35667396061268
60.892;202.27571115973743
60.926;202.39850615114236
60.959;202.2218804920914
60.992;202.01274165202108
61.025;202.32902938557436
61.06;202.060106856634
61.1;201.64273127753304
61.133;201.64273127753304
61.167;201.5669603524229
61.201;201.14560559685177
61.236;201.29033668561434
61.303;201.365906155833
61.337;201.21480843736546
61.412;201.3574244415243
61.445;201.32982917214193
61.478;200.73243712055506
61.512;200.7692974848222
61.547;200.64223764093668
61.613;200.93374558303887
61.648;200.7583922261484
61.681;200.92021276595744
61.756;200.72695035460993
61.79;200.9552899513059
61.824;200.96325807879592
61.858;200.93138556883576
61.892;200.96056712450155
61.926;200.92157731501993
61.969;200.94532627865962
62.003;200.89594356261023
62.037;201.00088183421516
62.106;201.23340757238307
62.139;201.0347438752784
62.172;201.00489977728284
62.206;200.69769503546098
62.24;200.67730496453902
62.276;200.62322695035462
62.31;200.78574571051473
62.343;200.78574571051473
62.377;200.76501766784452
62.425;201.08171378091873
62.497;200.95835160017535
62.532;201.08855765015343
62.566;201.11354669004822
62.6;201.29527559055117
62.635;201.3057742782152
62.67;201.58318739054292
62.706;201.45840630472856
62.738;201.5915061295972
62.79;201.85840317600352
62.856;201.60388178209087
62.89;201.47762516614975
62.924;201.3823659725299
62.974;201.06315331010452
63.01;201.0448606271777
63.08;201.24303135888502
63.115;201.36618484450284
63.149;201.53964082347787
63.183;201.38937664618086
63.218;201.42756804214224
63.252;201.27129060579455
63.285;201.33010136624063
63.352;201.78140149845748
63.387;201.80872631115028
63.453;202.5280701754386
63.485;202.5280701754386
63.519;202.28991228070174
63.554;201.9261862917399
63.589;201.9261862917399
63.623;201.915106660862
63.656;201.85328689595124
63.69;201.77144101001306
63.722;201.88665207877463
63.756;201.8796498905908
63.822;202.07824175824175
63.854;201.3468131868132
63.913;201.10901098901098
63.946;201.31239015817224
63.98;201.7833919156415
64.014;201.88752196836555
64.081;202.4313638382941
64.125;202.57307863171923
64.158;202.58418480675255
64.193;202.72642348754448
64.227;202.6943950177936
64.295;202.5185676392573
64.329;202.40848806366049
64.362;202.35432372505542
64.396;202.56363636363636
64.429;202.5809312638581
64.463;202.38137472283813
64.498;202.60886917960087
64.537;202.26315789473685
64.576;202.51798245614034
64.61;202.54254385964913
64.677;202.72599736957474
64.711;202.9302937308198
64.744;202.89083735203857
64.778;202.8586956521739
64.847;202.73652173913044
64.881;202.73751095530235
64.916;202.84312007011394
64.95;202.60441501103753
64.983;202.49977924944812
65.039;202.42644483362523
65.073;202.46015761821366
65.11;202.49737302977232
65.179;202.38023152270702
65.213;202.53027604630455
65.248;202.52359750667853
65.289;202.20403685827117
65.322;202.24835454146555
65.356;202.14172882843351
65.391;201.9101271372205
65.425;201.8899605436212
65.492;202.24451273046532
65.525;202.07067603160667
65.565;201.82660228270413
65.608;201.4978146853147
65.643;201.5756118881119
65.677;202.0398249452954
65.711;202.13654266958426
65.745;202.22056892778994
65.779;202.2020202020202
65.815;202.1602986385595
65.858;201.8647342995169
65.893;201.52788757136582
65.926;201.86297760210803
65.96;201.93769332744145
65.993;202.0596553247901
66.027;201.87259194395796
66.078;201.98423817863397
66.144;202.5686361617059
66.178;202.76677032430032
66.211;202.54320987654322
66.245;202.55776014109347
66.308;202.77290836653387
66.376;203.13545816733068
66.409;203.23257878384376
66.469;203.2964935641367
66.535;203.29693741677764
66.569;203.80850111856824
66.604;203.71677852348992
66.642;203.58458149779736
66.676;203.58458149779736
66.727;203.47710093374835
66.762;203.2894619831036
66.829;203.53200883002208
66.863;203.5867549668874
66.897;203.81379621280433
66.931;203.56853020739405
66.965;203.4426523297491
66.999;202.99417562724014
67.034;203.02777777777777
67.077;202.86023883237505
67.11;202.94869526758072
67.144;202.96594427244582
67.178;202.9265811587793
67.226;203.07161803713527
67.26;203.23032714412025
67.293;203.31653404067197
67.326;203.5561946902655
67.362;203.63849557522124
67.4;203.6495575221239
67.435;203.93624609897458
67.473;204.16897012929113
67.51;204.5105239587998
67.547;204.525750111957
67.586;204.59158083296015
67.658;203.9731182795699
67.691;203.9731182795699
67.726;203.7692652329749
67.759;203.39741302408564
67.794;203.35816235504015
67.826;203.27374551971326
67.86;203.29883512544802
67.897;202.59550066166742
67.974;202.56815174239082
68.013;203.02101028162718
68.046;202.9266875279392
68.081;202.9606616003576
68.115;202.77073170731708
68.149;203.0390243902439
68.186;203.14323725055434
68.222;203.9202006383949
68.256;203.68673050615595
68.312;203.56817145462836
68.346;203.29236912156168
68.382;203.28837622005324
68.45;203.8391011235955
68.487;203.8179775280899
68.525;203.8179775280899
68.56;203.51404369148463
68.595;203.42353990191708
68.632;203.695885509839
68.707;203.80098389982112
68.773;203.7801513128616
68.808;203.91811303960836
68.862;204.21422182468694
68.895;204.04830053667263
68.946;203.87656529516994
69.018;203.5440783615316
69.051;203.47417631344612
69.085;203.76427923844062
69.119;204.10607434270173
69.166;203.77473498233215
69.201;203.55167844522967
69.234;203.62234982332154
69.267;203.85381165919281
69.302;203.84798206278026
69.37;203.8064946619217
69.405;203.43371886120997
69.473;204.11436289959477
69.506;204.27194957226476
69.538;204.26699684826656
69.572;203.68316394167036
69.644;203.52982766239506
69.683;203.81294964028777
69.75;204.3794964028777
69.784;203.99296703296704
69.82;203.88967032967034
69.854;203.89626373626373
69.895;203.87937915742793
69.929;203.80620842572063
69.963;204.08159645232817
69.996;203.92809880899867
70.03;203.99073665637405
70.096;204.04322893692105
70.131;204.0573476702509
70.166;204.1877240143369
70.2;204.50806451612902
70.234;204.4220430107527
70.271;203.83545974483062
70.304;203.6665200175979
70.338;203.56885173779148
70.372;204.34970441109596
70.439;204.4274670304684
70.474;203.77901289461983
70.507;203.92085371276121
70.54;203.80791462872386
70.574;204.44263775971092
70.608;204.36269196025293
70.642;204.10746003552399
70.676;204.1651865008881
70.744;204.4255415162455
70.815;204.51534296028882
70.848;204.51534296028882
70.881;204.3684907325684
70.915;204.32568402471315
70.951;204.46880570409982
70.985;204.46880570409982
71.059;203.97286476868328
71.092;203.8331850533808
71.126;204.00400355871886
71.159;203.89520426287746
71.194;204.05639431616342
71.261;204.08868092691623
71.297;204.08482944344703
71.332;204.14497307001795
71.366;204.032315978456
71.404;203.4829721362229
71.474;203.3688633348076
71.521;203.8729802513465
71.557;203.81956912028724
71.623;203.27448397013615
71.657;202.9358805445762
71.691;202.91843971631207
71.724;202.76019503546098
71.769;202.77659574468086
71.805;202.59681697612731
71.851;202.6189213085765
71.885;202.6549889135255
71.918;202.53525498891352
71.953;202.3441241685144
71.987;201.9889135254989
72.019;201.67184035476717
72.053;201.59498680738787
72.088;201.61169744942833
72.132;201.8764241893076
72.167;201.9014022787029
72.201;202.18513632365875
72.235;202.240545294635
72.269;202.08930150309462
72.302;201.80503978779842
72.37;201.07811120917918
72.436;201.16195939982347
72.503;200.94395410414828
72.571;200.66212653778558
72.638;200.72100175746925
72.705;201.24473330345137
72.773;201.22680412371133
72.851;201.39388568896766
72.96;201.0447496677005
73.026;201.038236617184
73.062;200.76698155645525
73.094;200.7791273054431
73.127;200.8179012345679
73.161;200.82451499118164
73.195;201.01869991095282
73.229;200.979964381122
73.263;201.10774710596615
73.301;201.0761353517364
73.335;200.93588601959038
73.399;200.90427426536064
73.465;201.13125
73.499;201.08080357142856
73.535;200.8648767605634
73.572;201.26100352112675
73.608;201.34771126760563
73.642;201.23635563380282
73.677;201.25179533213645
73.71;200.8487432675045
73.748;201.00269299820468
73.783;200.80595026642985
73.817;200.98134991119005
73.857;200.96158999553373
73.89;200.8731576596695
73.942;200.90665475658776
73.975;200.84306732055282
74.138;201.4691580369203
74.205;201.31652408824854
74.237;201.22452580502866
74.271;201.3405381561535
74.306;201.562858403176
74.341;201.74832962138083
74.375;201.41202672605792
74.465;201.0748329621381
74.568;200.8941637630662
74.635;201.22356630824373
74.67;201.22356630824373
74.705;200.9818503762727
74.738;201.10801239486497
74.772;201.07436918990703
74.822;200.88725490196077
74.855;200.8591800356506
74.922;200.85537918871253
74.956;200.95679012345678
74.989;201.55949708127525
75.023;201.85720700493937
75.059;201.82334525939177
75.093;201.89400715563505
75.17;201.22246793454224
75.209;201.27333038478548
75.247;201.49137549756745
75.281;201.4297703180212
75.316;201.42932862190813
75.351;201.52826855123675
75.385;201.43551236749116
75.42;201.74977698483497
75.454;201.74754683318466
75.49;201.87109723461197
75.524;201.97252990695614
75.558;201.92689410722198
75.592;201.8604547481052
75.625;201.93178778421756
75.661;202.17253678109674
75.695;202.26521545979566
75.767;201.6786030061892
75.835;201.71220159151193
75.902;201.8165706690297
75.935;201.7815684536996
75.968;201.75631369073992
76.001;201.56643356643357
76.035;201.67701048951048
76.074;201.8299955496217
76.142;201.79439252336448
76.175;201.68090787716955
76.209;201.4812362030905
76.243;201.49050772626933
76.277;201.53089143865841
76.311;201.56090026478375
76.352;201.6241103202847
76.42;201.44039145907473
76.452;201.44572441293752
76.486;201.30394328754986
76.555;201.11076650420912
76.591;201.32964111652637
76.626;201.47466666666668
76.693;201.26444444444445
76.727;201.28982300884957
76.763;201.20309734513273
76.839;201.3641592920354
76.921;201.38560070671377
76.954;201.339222614841
76.988;201.61650485436894
77.022;201.74271844660194
77.057;201.54537326776932
77.091;201.38623156012517
77.124;201.3441241685144
77.159;201.0620842572062
77.22;201.18048780487806
77.289;201.27349665924277
77.325;201.0325167037862
77.391;201.08196721311475
77.43;201.20688114387846
77.465;201.29445933869528
77.5;201.4562109025916
77.534;201.08325991189426
77.567;201.1171806167401
77.618;201.334208223972
77.656;201.3105861767279
77.732;201.68730512249442
77.775;201.42672605790645
77.808;201.39777282850778
77.848;201.3302752293578
77.881;200.9654871122761
77.915;201.2625600698995
77.949;201.4880212954747
78.028;201.4653948535936
78.062;200.89698821475338
78.096;201.04408555216062
78.131;201.02226102138803
78.164;201.5399461400359
78.197;201.5673249551167
78.231;200.90642518326865
78.266;200.90426908150064
78.303;201.57709447415328
78.341;201.6559714795009
78.381;201.8132798573975
78.425;201.91176470588235
78.463;201.31338786052518
78.498;201.09212225570383
78.534;200.9530779164873
78.567;201.44340044742728
78.6;201.5489932885906
78.634;200.8919965576592
78.667;200.960413080895
78.715;201.43453173546382
78.788;201.76431424766977
78.824;201.439414114514
78.864;201.2348877374784
78.898;201.456390328152
78.937;201.33160621761658
78.972;201.70150575730736
79.006;201.8454384410983
79.039;201.80070859167404
79.073;201.94940607127145
79.108;201.84601847778268
79.175;201.78123629986848
79.24;201.499342393687
79.276;201.7379584622183
79.309;201.87052585064075
79.343;201.93359718557608
79.377;201.98240985048372
79.411;201.9287598944591
79.446;202.19212040725984
79.488;202.34882691456397
79.551;202.2646411272567
79.585;202.34214002642008
79.62;202.12021136063407
79.66;202.14619110523998
79.728;202.3729634522237
79.844;202.06728232189974
79.877;201.80167106420404
79.912;202.06796979120392
79.946;202.0310972900933
79.984;201.91204925241865
80.017;202.1754617414248
80.051;202.0386983289358
80.098;202.04186866460995
80.131;202.24988981930366
80.198;202.3997355663288
80.232;202.34662576687117
80.275;202.37160385626643
80.311;202.41681415929204
80.344;202.46902654867256
80.379;202.57035398230087
80.413;202.6552179656539
80.447;202.31616028181418
80.484;202.31616028181418
80.517;202.30978989718372
80.581;202.32945909700493
80.615;202.0597609561753
80.667;202.3625498007968
80.7;202.44039145907473
80.735;202.00934163701066
80.769;202.04266666666666
80.802;202.04
80.843;202.204932735426
80.92;202.12197309417041
80.955;202.18609865470853
80.988;201.95774647887325
81.022;202.04621478873239
81.056;202.1425389755011
81.091;202.11135857461025
81.132;201.78213028169014
81.168;201.5831866197183
81.203;201.37896126760563
81.27;201.88779174147217
81.304;201.66696588868942
81.337;201.97486535008977
81.371;201.55870624723084
81.405;201.4249003101462
81.444;201.72763684913218
81.478;201.72763684913218
81.513;201.55140186915887
81.549;201.66711170449489
81.589;201.86070315976858
81.623;201.6072056239016
81.726;201.47891036906853
81.797;201.31452687694357
81.875;201.03820524211463
81.911;201.28254109284762
81.948;201.08477585441634
81.983;201.10918774966711
82.017;201.26988382484362
82.052;201.26988382484362
82.088;201.54209815398468
82.155;201.35389464205312
82.189;201.29672792469745
82.231;201.37382339757957
82.266;201.4751232631107
82.3;201.35230838189153
82.341;201.5239802779023
82.374;201.4294559929235
82.412;201.5033171163202
82.456;200.89606368863335
82.49;201.18377409233528
82.524;201.2658000896459
82.558;201.09284762327854
82.594;200.99555752998668
82.628;201.20293072824157
82.663;200.82637655417406
82.729;201.15275310834812
82.764;201.0701598579041
82.846;201.21980461811722
82.894;201.2434356920338
82.93;201.38629283489095
82.964;201.5340453938585
83.031;201.13423699169218
83.067;201.22256230870136
83.1;201.70062277580072
83.133;201.94039145907473
83.212;201.69986601161233
83.251;201.56900401965163
83.285;201.60652076820008
83.32;201.33789752650176
83.379;201.261925795053
83.42;201.30521201413427
83.458;201.14973498233215
83.496;201.62483130904184
83.531;201.58029689608637
83.567;201.77777777777777
83.601;201.73125
83.643;201.6950892857143
83.685;201.74017857142857
83.725;201.78348214285714
83.793;202.09196428571428
83.831;202.06785714285715
83.875;202.10945273631842
83.939;202.69658886894075
83.974;202.40619389587073
84.011;202.2102196324518
84.048;202.09054235768713
84.085;202.08785298072613
84.119;201.93134195274186
84.154;201.96968345965226
84.187;202.05084745762713
84.22;201.9977698483497
84.255;202.3443140794224
84.29;202.4268953068592
84.325;202.3808664259928
84.358;202.46796028880865
84.392;202.24368231046932
84.427;202.5535236396075
84.497;202.21186440677965
84.533;202.51258992805757
84.566;202.58228417266187
84.599;202.51608579088472
84.636;202.8007149240393
84.704;202.72444844664565
84.754;202.4619540747411
84.822;202.1392235609103
84.888;202.04730031236056
84.922;202.34759117514633
84.956;202.32327780279152
84.99;202.09905447996397
85.024;202.13169642857142
85.058;201.99955357142858
85.093;201.590026478376
85.164;201.30052956751985
85.231;202.17974002689377
85.264;202.38368444643658
85.298;202.3135593220339
85.332;202.400089206066
85.366;202.2511111111111
85.401;202.2648888888889
85.433;202.484
85.466;202.69906375390102
85.5;202.43379402585822
85.535;202.15292019616584
85.575;202.03952042628774
85.613;201.84458259325044
85.649;201.6785079928952
85.705;202.3152466367713
85.774;202.18923766816144
85.807;201.95214887018165
85.842;201.97385910500665
85.88;201.84359769605672
85.913;202.2332139659803
85.949;201.9382273948075
85.989;202.1047448522829
86.041;201.73601398601397
86.075;201.91346153846155
86.142;202.1405693950178
86.177;202.14635231316726
86.211;202.38434163701066
86.244;202.40053523639608
86.278;202.41079393398752
86.313;202.49955555555556
86.346;202.0648888888889
86.412;201.85117725455353
86.487;201.74686940966012
86.528;201.7160107334526
86.561;201.7160107334526
86.595;201.80973648950425
86.631;201.78919160339439
86.663;201.92778023925564
86.711;201.9038546743465
86.789;201.90429774036332
86.823;201.58631346578366
86.857;201.6887417218543
86.892;201.8822487826472
86.927;201.90969455511288
86.964;201.95712371594462
86.999;202.19696292987942
87.073;202.06628113879003
87.11;202.20062277580072
87.155;202.18311111111112
87.189;201.98444444444445
87.225;202.02844444444443
87.264;201.83751651254954
87.306;201.5217965653897
87.342;201.5631880228974
87.376;201.5328596802842
87.41;201.70159857904085
87.446;202.08542039355993
87.513;202.1019677996422
87.554;201.8190687361419
87.628;202.00532150776053
87.661;202.18994162550516
87.695;202.2456219128873
87.736;202.19712617871576
87.77;202.0776829815896
87.836;202.1894925909295
87.872;202.48632900044822
87.904;202.48946660690274
87.938;202.56790676826535
87.993;202.47429593205186
88.028;202.44970943227537
88.093;202.08828828828828
88.128;202.13243243243244
88.163;201.93823264201984
88.201;202.0175834084761
88.279;202.20421903052065
88.315;202.04174147217236
88.382;202.1705565529623
88.415;202.36983842010773
88.449;202.53321364452424
88.483;202.6288798920378
88.517;202.59514170040487
88.551;202.6293297345929
88.584;202.56751906684613
88.618;202.52669358456708
88.654;202.6540516473731
88.688;202.8018699910953
88.723;202.56803170409512
88.79;202.4227212681638
88.879;201.86200948684777
89.013;201.9404915912031
89.096;202.0060658578856
89.163;202.40025684931507
89.232;202.6160102739726
89.299;202.4083904109589
89.341;202.41095890410958
89.408;202.13416202314616
89.442;202.13416202314616
89.475;201.96015591165008
89.509;201.75400606323083
89.544;201.50819672131146
89.578;201.37273511647973
89.628;201.04188255613127
89.676;201.2940414507772
89.714;200.95423143350604
89.761;201.183434518647
89.795;201.235039028621
89.83;201.1518438177874
89.863;201.21431670281996
89.896;201.32017353579175
89.929;201.18958785249458
89.968;201.24870466321244
90.003;201.3527633851468
90.07;201.1436559139785
90.106;201.36387096774195
90.173;201.3973136915078
90.241;200.96403812824957
90.279;200.88543017725897
90.312;200.67531344574147
90.345;200.6039775183744
90.381;200.7058568329718
90.442;200.61995661605206
90.482;200.75119409465913
90.515;200.6465479808945
90.548;200.4602692140686
90.582;200.43855840208423
90.618;200.82820738137082
90.653;200.84182776801407
90.687;200.4872789995688
90.722;200.70073307460112
90.78;200.9020732245258
90.848;201.20688134097927
90.881;201.09265734265733
90.918;200.67307692307693
90.952;200.625
90.986;200.66447079490558
91.054;200.5270092226614
91.165;200.55731225296444
91.234;200.122067767159
91.302;200.25977410947002
91.369;200.5225890529974
91.436;200.6521158129176
91.47;200.8708240534521
91.505;200.67323696890057
91.538;200.7586508979413
91.574;200.84713096802452
91.609;201.03787878787878
91.643;200.6457219251337
91.678;200.44800351031154
91.711;200.27161035541906
91.778;200.20279110335804
91.813;200.11295246402094
91.892;200.4741000877963
91.926;200.60228270412642
91.959;200.56935908691835
91.994;200.62379280070238
92.028;200.60733215547702
92.063;200.56448763250884
92.097;200.5983245149912
92.129;200.58818342151676
92.164;200.49781277340333
92.202;200.57261592300964
92.234;200.3692038495188
92.289;200.86904761904762
92.326;200.86596119929453
92.371;200.95767195767195
92.405;200.8042328042328
92.438;200.56112576956903
92.472;200.48284960422163
92.505;200.67318808359272
92.54;200.67318808359272
92.574;201.10804802134282
92.642;201.18655387355298
92.708;200.93730546909737
92.742;200.9306358381503
92.794;201.08001808318264
92.828;201.33453887884266
92.862;201.35488245931285
92.93;201.3819973130318
92.998;201.45230631437528
93.039;201.7651515151515
93.105;201.56417112299465
93.172;201.36010709504686
93.218;201.5765283355645
93.3;201.76260597947345
93.367;201.4116331096197
93.404;201.55973154362417
93.476;201.7402361489555
93.508;201.8115349682107
93.549;201.88601271571298
93.581;201.4736135957066
93.613;201.58989266547405
93.647;201.7231663685152
93.681;201.87573429733393
93.717;201.86760054225033
93.75;201.81171735241503
93.782;201.81171735241503
93.821;201.0330250990753
93.855;201.08674592690446
93.889;200.93923381770145
93.923;200.80140907089387
93.99;201.33213483146068
94.036;201.4341573033708
94.075;201.3114828209765
94.133;201.19077757685352
94.166;201.49637023593468
94.201;201.4437386569873
94.234;201.35955555555554
94.269;201.2422222222222
94.336;201.5482712168837
94.369;201.5482712168837
94.429;201.49372197309418
94.476;201.47578475336323
94.51;201.56367713004485
94.544;201.05515695067265
94.577;201.017101710171
94.61;200.91494149414942
94.649;201.1629263913824
94.683;201.00269299820468
94.725;201.11386796632698
94.805;200.35711120957023
94.852;200.82011519716437
94.919;200.914749661705
94.962;201.2025259359495
95.028;201.1836917562724
95.095;201.22535842293908
95.165;201.5364768683274
95.231;201.28469750889678
95.274;201.1085409252669
95.31;201.14375
95.344;200.99955357142858
95.401;201.1017857142857
95.429;201.10941704035875
95.463;200.94663677130046
95.497;201.102004454343
95.531;201.09933184855234
95.567;201.27093596059115
95.601;201.1719659650694
95.634;201.1623665480427
95.699;201.2126334519573
95.746;201.5230631437528
95.782;201.3358710255262
95.828;201.81325570980744
95.862;202.15091804746976
95.895;201.8761692650334
95.928;201.98440979955456
95.964;202.07161921708186
95.999;201.61343416370107
96.038;201.49732381801962
96.105;201.40588760035683
96.139;201.30374665477254
96.174;201.38279857397504
96.209;201.44251336898395
96.245;201.44251336898395
96.278;201.31663685152057
96.315;201.20348837209303
96.382;201.36109860423232
96.418;201.24808644754614
96.451;201.27510130571815
96.483;200.8812142542895
96.518;200.8812142542895
96.586;202.24637023593468
96.62;202.13883847549909
96.654;201.92358951577077
96.689;202.07685473123055
96.77;202.10352521195895
96.805;202.2289156626506
96.838;202.4624043223773
96.905;202.19585772174696
96.99;202.1018393898609
97.063;202.1386271870794
97.131;202.26065500224317
97.197;202.0989699955217
97.284;202.34572324227497
97.317;202.3171275646744
97.352;202.578501338091
97.419;202.647533632287
97.452;202.98968609865472
97.489;202.81078651685394
97.522;203.121797752809
97.56;203.2894382022472
97.63;203.3743797925124
97.663;203.48218313035633
97.696;203.24763193504737
97.731;202.97795771479983
97.771;202.8992352676563
97.838;203.03013945119207
97.871;203.05338716913414
97.939;203.1507402422611
98.015;203.12304250559285
98.086;203.36152125279642
98.12;203.22690217391303
98.187;203.13315217391303
98.254;203.4281867145422
98.291;203.53366247755835
98.358;203.3321283325802
98.39;203.34929959331225
98.424;203.03305046895935
98.458;202.90754801250557
98.535;202.94461813309513
98.576;203.20686540198736
98.679;203.03974706413732
98.716;203.03974706413732
98.749;203.16779431664412
98.85;203.362201172756
98.889;202.97886690647482
98.923;203.16906474820144
98.99;203.10623038995965
99.04;203.00761990138952
99.107;202.8382154123479
99.146;202.602523659306
99.212;202.7653656348138
99.247;202.7568416330193
99.286;202.74069089277702
99.33;202.40535714285716
99.395;202.70803571428573
99.433;202.55401785714287
99.468;202.3147732375393
99.503;202.48450830713966
99.538;202.52581948810058
99.606;202.56429856115108
99.638;202.7113309352518
99.674;202.71633109619688
99.708;202.53914988814319
99.776;202.48522829006268
99.824;202.00581915846016
99.892;202.37280504277354
99.927;202.37280504277354
99.96;202.14993246285457
99.997;202.4002701485817
100.03;202.28868778280543
100.097;202.4497737556561
100.131;201.99202127659575
100.196;202.19769503546098
100.277;202.28067826863008
100.311;202.17001338688087
100.379;201.90427878253197
100.415;202.236435818262
100.482;202.4629711751663
