time;Pixel forehead
61.924;226.31545820745217
61.997;226.58056394763344
62.1;226.18449809402796
62.206;226.33265565438373
62.277;226.55402298850575
62.312;226.514687100894
62.352;225.97597751086124
62.388;226.32685918732432
62.454;226.02233186185407
62.488;226.16930667359128
62.522;226.05531030901065
62.572;225.86943005181348
62.608;225.80906735751296
62.646;225.8419689119171
62.717;226.5790142276423
62.752;226.5790142276423
62.818;226.40413054564
62.851;226.5481896991331
62.919;226.64218551461246
62.986;226.73558800922368
63.052;226.72439148073022
63.099;226.68052738336715
63.138;226.81795131845843
63.204;227.42159838138593
63.246;227.18689934243804
63.281;226.9163488431223
63.319;227.14467327739638
63.384;227.03665054721304
63.422;227.06210231611098
63.499;227.21346595256313
63.567;227.13644478449376
63.602;227.13782542113324
63.67;227.20444104134762
63.705;227.1392276422764
63.761;227.27235772357724
63.8;227.338668699187
63.868;227.22633849276832
63.942;227.3671656939863
64.047;227.20224146714213
64.086;227.10876209882832
64.153;227.2511462047886
64.186;226.66581371545547
64.22;226.742835209826
64.29;226.98197512058897
64.387;227.02665651180502
64.469;227.01235839340885
64.503;227.19026776519053
64.537;227.2188465499485
64.572;227.1065782763896
64.612;227.16573176950536
64.678;226.94569097399287
64.713;226.65560699588477
64.752;226.5187757201646
64.82;226.5006392227052
64.886;226.3073382766556
64.951;225.91250959324634
64.991;226.10207214121257
65.057;226.6299032093734
65.124;226.56344916344915
65.191;226.5814671814672
65.225;226.29722792607802
65.277;226.3418891170431
65.359;225.9594455852156
65.422;225.9756160164271
65.49;226.11899254690312
65.524;226.21331277306604
65.592;225.98569969356487
65.629;225.9420326864147
65.663;226.0884820747521
65.73;226.04068141367912
65.765;226.33205029509878
65.845;226.41467795740314
65.913;226.31524220136953
65.995;226.07633781384732
66.061;226.3620200979129
66.129;226.34346817830456
66.231;226.36614274671476
66.383;225.93373026145483
66.466;226.46272040302267
66.535;226.50554156171285
66.62;226.70738492665654
66.687;226.4344967121902
66.768;226.2746192893401
66.835;226.35558375634517
66.902;226.29389409678237
66.969;226.3962503166962
67.05;226.5067139599696
67.117;226.489837398374
67.183;226.5901930894309
67.223;226.6747967479675
67.328;226.2903896103896
67.398;226.20441558441559
67.477;225.9564545220304
67.547;226.08915228034013
67.617;226.57079646017698
67.685;226.38521603331597
67.776;226.24516129032259
67.858;226.32670967741936
67.953;226.6011337284205
68.021;226.59958773511983
68.087;226.41122213681783
68.131;226.3382013835511
68.229;226.61824237765822
68.303;226.76415826221879
68.386;226.70571502456684
68.453;226.3937068303914
68.521;226.64722435405474
68.588;226.74213353798925
68.655;226.96511325175734
68.768;227.036709190315
68.865;226.76155220832268
68.932;226.57476875642342
69.01;226.70220966084275
69.076;226.7846865364851
69.145;226.81346351490237
69.299;227.0066411238825
69.411;227.12413793103448
69.515;226.68193515182708
69.582;226.59624292331446
69.65;227.0514553014553
69.717;226.94178794178794
69.784;226.46606683804626
69.852;226.68508997429305
69.926;226.98680124223603
70.019;226.93788819875778
70.079;226.7225239203517
70.147;226.7607964830618
70.214;227.19693928750627
70.256;227.28223783241344
70.322;227.136979427998
70.357;227.35190320141166
70.422;227.26367532140156
70.459;227.3789687579375
70.498;227.3294386588773
70.568;227.3743967487935
70.636;227.54416603391547
70.725;227.51543522267207
70.796;227.28669028340082
70.857;226.8145728643216
70.895;226.68341708542712
70.971;226.69472361809045
71.037;226.88663454222674
71.145;226.80978950038042
71.247;226.77174740045652
71.317;226.88498483316482
71.384;226.9623356926188
71.456;226.43272912943578
71.49;226.31758999234108
71.579;225.9199689199689
71.648;225.98523698523698
71.685;225.88526288526288
71.751;226.11108280254777
71.821;226.15184713375797
71.893;226.60171473109898
71.997;226.63860743050142
72.086;226.36439817166075
72.222;225.88776028440833
72.289;226.13302868748414
72.325;226.02157908098502
72.393;225.94795633409495
72.461;226.79728395061727
72.528;226.72246913580247
72.594;226.84765432098766
72.662;227.0831683168317
72.73;227.18415841584158
72.796;227.31499753330044
72.863;227.03108041440552
72.954;226.62239841427154
73.114;226.77527254707633
73.185;226.39069182389937
73.352;226.5154716981132
73.423;226.65132075471698
73.489;226.76815995950392
73.556;226.55580865603645
73.592;226.2903714935557
73.659;226.3666919383371
73.726;226.43919776593043
73.817;226.50406710726995
73.891;226.43213014743264
73.959;226.6190597853858
74.026;226.69238630556976
74.092;226.77540241448693
74.159;226.80885311871228
74.225;226.83012658227847
74.294;226.77417721518987
74.36;226.99121485943775
74.427;227.05798192771084
74.493;227.09528611041088
74.56;226.95084446685152
74.633;226.71728145528044
74.7;226.7233451237999
74.767;226.9394245330641
74.836;226.74432104997476
74.912;226.767607424358
75.079;226.75184337655733
75.146;226.7360793287567
75.259;227.17549167927382
75.361;227.09581442259204
75.479;227.25970751386788
75.552;227.60731279739545
75.653;227.4527923866767
75.719;227.4109657947686
75.786;227.36896378269617
75.826;227.33501006036218
75.894;227.5035
75.96;227.39475
76.014;227.23061276379354
76.082;227.3066361556064
76.152;227.3879530372639
76.223;227.2700357325166
76.29;227.28968861664114
76.357;227.1301684532925
76.394;227.05844818785096
76.461;226.9285896454986
76.502;226.90665646518744
76.54;227.17953964194373
76.576;227.12890025575447
76.615;227.1148337595908
76.694;227.3997439180538
76.731;227.4845070422535
76.765;227.58680203045685
76.82;227.5989847715736
76.89;227.39206712433258
76.924;227.18916857360793
76.995;227.22708653353814
77.029;227.19559651817715
77.072;227.2521761392729
77.11;227.1623076923077
77.146;227.12666666666667
77.186;227.12666666666667
77.225;227.31280223975565
77.27;227.4308984474421
77.311;227.5228940045535
77.355;227.5180875284594
77.423;227.5865043125317
77.456;227.42212075088787
77.507;227.10893854748602
77.574;227.26942610462163
77.642;227.13533452047824
77.709;227.0620707199186
77.748;226.60558687852384
77.817;226.62480779087647
77.851;226.62907397827212
77.898;226.66037247801344
77.965;226.5264107188869
78.031;226.46482865240918
78.098;226.74940960377853
78.132;226.74599842561008
78.168;226.3492268041237
78.204;226.4471649484536
78.272;226.61829896907216
78.339;227.28016465140212
78.372;227.29791613069204
78.416;227.26961667095446
78.494;227.37907992803906
78.528;227.41763042919558
78.568;226.9892665474061
78.606;226.87656529516994
78.673;227.08097686375322
78.746;226.84828293182983
78.815;226.78882624295233
78.883;226.7908580183861
78.92;226.92696629213484
78.987;226.83222676200205
79.021;227.21187966058113
79.058;227.26433530470558
79.142;227.43342776203966
79.18;227.3005408189544
79.247;227.05012853470436
79.316;226.80092001022234
79.35;226.82187579861997
79.384;226.9164324048045
79.45;226.70477162541465
79.485;226.71038530237306
79.522;226.95540748334187
79.593;226.95745771399282
79.669;226.7499361430396
79.71;226.87560664112388
79.745;226.92307692307693
79.812;227.09276769741885
79.879;227.267911975435
79.915;227.40634595701127
79.95;227.3544143688338
80.016;227.18062231216797
80.054;227.3359714066888
80.122;227.51723257595097
80.162;227.39343009931244
80.232;227.4593837535014
80.298;227.32518461930226
80.366;227.10174639331814
80.433;226.9643128321944
80.504;227.41005358509824
80.581;227.59351875478438
80.618;227.51926511865273
80.677;227.42729134664617
80.771;227.2583205325141
80.805;227.3609618828345
80.872;227.4535686876439
80.953;227.49501151189563
81.141;227.79280428680786
81.24;227.72212299055883
81.309;227.63581336696092
81.351;227.64766708701134
81.417;227.24456382706575
81.485;227.19877206446662
81.522;226.96433186869993
81.589;226.8769707934867
81.656;226.91754975445852
81.723;226.46895297479864
81.789;226.60197453884126
81.823;226.66865130727413
81.889;226.8791095003883
81.924;226.7483820864613
81.962;226.28675324675325
82.028;226.14285714285714
82.097;226.5261941448382
82.163;226.52285567539803
82.232;227.52458598726113
82.3;227.41171974522294
82.337;227.89726199447375
82.404;227.73398643556897
82.472;227.8118266098722
82.54;227.9594086695064
82.578;228.04745166959577
82.644;227.96786341953302
82.679;227.75872457946272
82.749;227.96546546546546
82.815;227.92442442442442
82.883;227.89188508064515
82.918;227.70614919354838
82.985;227.81602822580646
83.081;227.95677451971687
83.198;228.06825075834175
83.265;228.1605276256844
83.333;228.23084652097464
83.4;228.05249937201708
83.471;228.08224674022065
83.566;228.22768304914743
83.635;227.95803842264914
83.701;227.99292214357936
83.737;228.13077704418487
83.773;228.2846622651092
83.808;228.16886744540375
83.846;228.30192991366175
83.883;228.37506348400203
83.916;227.96212506354854
83.957;228.01525165226232
84.022;228.02019943748402
84.089;227.84070570186654
84.164;227.90015360983102
84.226;227.96134152585765
84.303;227.9655172413793
84.371;228.09935979513443
84.408;228.19180537772087
84.49;228.32087067861715
84.558;228.3158831003812
84.626;228.26277001270648
84.662;228.32249047013977
84.701;228.39908256880733
84.737;228.4051987767584
84.804;228.15390505359878
84.87;227.8649974186887
84.902;228.08905524006195
84.938;228.039494062984
85.019;228.15878725590954
85.153;228.172147995889
85.187;228.35017866258295
85.232;228.47243491577336
85.274;228.3465092402464
85.308;228.36396303901438
85.343;228.47664271047228
85.38;228.47818275154003
85.415;228.44240102171136
85.452;228.5494252873563
85.527;227.48999740192258
85.593;227.5653416471811
85.63;227.46979166666668
85.665;227.46536458333333
85.703;227.33772269558483
85.739;227.20655822359927
85.812;227.37736842105264
85.886;227.45157894736843
85.93;227.40196078431373
85.966;227.2907636738906
86;227.4313725490196
86.035;227.59107327141382
86.076;227.61108193277312
86.112;227.36633403361344
86.148;227.2534138655462
86.183;227.5636505055743
86.249;227.2872812744842
86.287;227.56594411073388
86.353;227.27580813347237
86.392;227.4324817518248
86.461;227.3606471816284
86.527;227.33246346555325
86.676;227.32851890756302
86.745;227.1814600840336
86.812;227.13077731092437
86.848;227.27714961872206
86.916;227.4372863528793
86.952;227.13045751633987
86.991;226.8318954248366
87.057;227.2912673056443
87.093;227.2486687965921
87.159;227.5013102725367
87.197;227.625
87.263;227.9220312900744
87.298;227.8815080789946
87.334;228.4944416371905
87.37;228.3577564426478
87.49;228.1856998484083
87.523;228.07013924703455
87.592;227.8682310469314
87.654;228.18907884664455
87.693;228.0739984689972
87.76;228.01135190918473
87.797;227.98942208462333
87.836;228.412004069176
87.875;228.50686673448627
87.944;228.29051282051282
87.983;228.29051282051282
88.022;228.26846153846154
88.088;228.41189759036143
88.122;228.25326305220884
88.19;228.27208835341366
88.306;227.93462223352836
88.344;227.83490206054438
88.412;228.11698956780924
88.476;228.10904123199205
88.511;228.13843813387425
88.578;227.94827586206895
88.648;228.18614502865685
88.715;228.43608273112386
88.754;228
88.821;227.88347781744008
88.887;228.02723833543504
88.923;228.18713745271123
88.988;228.0171500630517
89.055;227.93743641912513
89.147;227.94175991861647
89.214;227.77805992889793
89.249;227.84128999492128
89.315;227.85477284328738
89.351;227.79045431342522
89.418;227.62967708867248
89.504;227.4372116863147
89.59;227.43158436213992
89.657;227.46759259259258
89.69;227.5415060395785
89.757;227.6941660241583
89.831;227.7405976300876
89.904;227.7805255023184
89.943;227.34578469520105
90.01;227.6028534370947
90.077;227.05256276150627
90.146;226.92285564853557
90.232;226.68185388845248
90.307;226.7363184079602
90.374;226.68932291666667
90.44;226.81145833333332
90.507;226.96824146981626
90.595;227.14356955380578
90.666;226.82440553958713
90.713;226.7013326365299
90.777;226.7204076299974
90.844;226.86819258089977
90.913;226.97553275453828
90.98;227.20163200842327
91.051;227.2582258489076
91.118;227.18320610687022
91.202;227.26725709820266
91.259;227.22636103151862
91.326;227.73406146812295
91.394;227.79121158242316
91.462;227.9513499745288
91.528;227.94090677534385
91.571;227.9732552215996
91.642;227.8554707379135
91.711;227.9440203562341
91.777;228.3151239251391
91.845;228.40440060698026
91.887;228.42037084074167
91.955;228.15519431038862
92.023;227.8949117872667
92.09;227.92891843518282
92.174;228.15667851701372
92.24;228.01574403250382
92.308;227.91325362503179
92.375;227.8511829051132
92.442;227.77638959714432
92.509;227.8159102498725
92.59;228.06003078501797
92.657;228.060817805383
92.737;227.93245341614906
92.807;227.7496787458237
92.876;227.7124132613724
92.944;227.64811490125672
93.011;227.63093100795075
93.063;227.7273659912798
93.132;228.14105208870552
93.311;228.39427539969057
93.359;228.23594636410522
93.427;227.88840206185566
93.494;228.1007731958763
93.54;228.03565016670942
93.62;227.89253654783278
93.695;227.80342974148962
93.762;227.77476324545688
93.828;228.10500641848523
93.893;228.0441591784339
93.936;227.93055555555554
94.004;228.06584362139918
94.083;228.18470679411004
94.183;228.24308964091966
94.223;228.36476362696976
94.29;227.751933986591
94.357;227.8592057761733
94.425;227.8795865633075
94.462;227.95271317829457
94.528;227.93980280228334
94.595;227.81759211209135
94.664;228.14193381592554
94.731;228.13728024819028
94.777;227.90887789638114
94.817;227.7774017183025
94.853;227.7987503254361
94.919;227.8338101430429
94.985;227.84369310793238
95.053;227.73489932885906
95.12;227.82292204439855
95.189;228.16368352788587
95.261;228.15123216601816
95.34;228.145365349858
95.41;227.93545055512521
95.479;227.78227060653188
95.58;227.8859649122807
95.693;227.9703302373581
95.795;228.15638709677418
95.865;228.11432258064517
95.939;228.24387096774194
96.074;227.74441304906242
96.174;227.69791934240945
96.243;227.7045979964038
96.321;227.69744392279603
96.423;228.0777256129369
96.495;227.8719813035575
96.561;227.57647364320957
96.598;227.67085624509033
96.639;227.55459544383348
96.728;227.25137470542026
96.775;226.84609334032513
96.82;226.70372312532774
96.897;226.4730411686587
96.96;226.4844621513944
97.027;226.32908366533866
97.065;226.64877789585546
97.144;226.64930924548352
97.215;226.93615907901622
97.252;226.98665620094192
97.325;227.31147972617168
97.395;227.20984728804635
97.485;227.09863945578232
97.561;227.16235294117647
97.629;227.09254901960784
97.696;226.97851153039832
97.764;227.1312893081761
97.84;227.21208124505407
97.907;227.26140859931417
97.982;227.31733051965182
98.031;227.39478487614082
98.106;227.29778357235983
98.172;227.3463055482514
98.24;227.40915067052327
98.307;227.233681462141
98.376;227.39321148825064
98.459;227.29647979139506
98.527;227.37653194263365
98.568;227.54837872892347
98.634;227.6479896238651
98.702;227.64046692607005
98.77;227.72895974908522
98.837;227.65786722425509
98.904;227.52568134171906
98.978;227.58700209643607
99.085;227.41006451612904
99.197;227.53290322580645
99.234;227.5857740585774
99.301;227.59388075313808
99.38;227.7902719665272
99.442;227.34346345297354
99.519;227.2850406078072
99.619;227.31032651977702
99.686;227.3889036368463
99.761;227.32784709317758
99.86;227.70791441093064
99.925;227.7811291569992
99.993;227.9387336580364
100.059;227.91668802871058
100.134;228.44859572275186
100.247;228.2559217301751
100.314;228.28681771369722
100.361;228.1333676622039
100.404;228.27328872876996
100.473;228.21049922799793
100.54;227.94092182327478
100.607;228.18309141838554
100.674;228.31983702571938
100.742;228.52833590932508
100.807;228.67233384853168
100.896;228.32272143774068
100.935;228.27214377406932
101.02;228.0164228894021
101.087;228.06646138054913
101.129;228.371854134566
101.198;228.1833590138675
101.266;228.12233359033667
101.347;228.13158571061425
101.424;227.96423057128152
101.491;227.87725167267112
101.559;227.50926402470407
101.597;227.33705821205822
101.663;227.0839397089397
101.73;227.2469103339469
101.797;227.0815145937418
101.864;227.4021852237253
101.93;227.38137356919876
101.999;227.6354744911446
102.099;227.73724557229713
102.203;227.17418032786884
102.311;227.015625
102.38;227.4746068574375
102.449;227.318123227636
102.515;227.50219128641402
102.612;227.8202189966896
102.671;227.85841609371022
102.713;227.79417773237998
102.779;227.7962206332993
102.85;227.92161339421614
102.888;227.93683409436835
102.936;227.77600202942668
103.003;227.53976697061805
103.039;227.7935663627153
103.106;227.85706967213116
103.152;227.70594262295083
103.224;227.69262295081967
103.261;228.03237410071944
103.32;227.96068859198357
103.387;228.0256937307297
103.425;228.3024152106886
103.496;227.8573619631902
103.535;227.91820040899796
103.601;228.00360731770164
103.675;227.81989178046896
103.721;227.63943298969073
103.788;227.78427835051545
103.835;227.57461538461538
103.901;227.6151282051282
103.968;227.59912121995347
104.035;227.85706901008012
104.073;227.96975180972078
104.143;228.16726990692865
104.209;228.27145811789038
104.246;228.01231716705158
104.312;227.94944829355916
104.382;228.13488016318206
104.448;228.18434472208057
104.49;227.95448734339044
104.557;227.93812324213755
104.624;227.78673469387755
104.691;227.86632653061224
104.73;227.94017971758666
104.798;228.04724005134787
104.866;227.77007672634272
104.92;227.8907928388747
105.02;227.98947368421054
105.088;227.9686777920411
105.134;228.07293271700053
105.201;228.0914227015922
105.24;227.8148524923703
105.309;227.9649033570702
105.39;228.0947637292465
105.429;228.17522349936144
105.495;227.94511723782531
105.529;227.98119041484154
105.604;227.32572021801195
105.664;227.4059174669089
105.704;227.41526083571244
105.783;227.58292239813133
105.859;227.60343481654957
105.94;227.53031485818371
106.02;227.58261324954177
106.122;227.74548311076197
106.254;227.33307148468185
106.344;227.04370447450572
106.412;226.8920395421436
106.48;227.62933673469388
106.546;227.6920918367347
106.613;228.0851655294415
106.653;228.236795552186
106.72;228.2826972010178
106.787;228.31577608142493
106.829;228.18778625954198
106.903;228.0543147208122
106.982;228.101269035533
107.049;228.26656511805027
107.116;228.2043665905052
107.158;228.12205621676372
107.227;228.17877943783236
107.294;228.30211788721613
107.364;228.3066461380549
107.432;228.29073646394662
107.499;228.17008871989862
107.566;227.98200253485425
107.605;227.93257287705956
107.679;227.84069646569645
107.746;227.82744282744284
107.814;227.52668213457076
107.848;227.4885279711266
107.941;227.4474921630094
108.01;227.45062695924764
108.077;227.5891089108911
108.11;227.41401771756122
108.175;227.25
108.213;227.05239361702127
108.306;226.88938753959874
108.372;226.98363252375924
108.442;227.59334373374935
108.507;227.63858554342173
108.575;227.61258450338013
108.643;228.04710424710424
108.71;228.2002574002574
108.747;228.14347937483987
108.813;228.2628747117602
108.881;228.13863928112966
108.948;228.00308087291398
109.016;227.78514520688768
109.159;227.1380107941403
109.239;226.70937098844672
109.312;225.8449293966624
109.378;223.94531450577665
109.416;226.17546139849233
109.483;224.93189498310372
109.549;228.41406462123268
109.587;228.02389356502852
109.654;229.16320136713188
109.695;228.47878097408145
109.763;229.6267335497197
109.798;228.39126586013575
109.866;230.92111801242237
109.932;230.85372670807453
110.041;231.2468739980763
110.17;231.54793202949662
110.248;231.54825264507855
110.314;232.0361961171438
110.38;231.91016781836132
110.423;232.16948567483604
110.488;232.4263030721436
110.557;232.8616133518776
110.625;232.9836578581363
110.665;232.78349812478692
110.73;233.08694169792022
110.765;232.6636815920398
110.831;233.17346600331675
110.899;233.25746894931186
110.937;233.33232628398792
111.004;233.5535414568647
111.071;233.498821151903
111.11;233.6018861569552
111.155;233.5813559322034
111.222;233.6522033898305
111.291;233.34373973052908
111.37;233.45448570489648
111.451;233.1123978201635
111.517;233.24897820163488
111.584;233.41511981100237
111.623;233.48295646304422
111.663;233.23671822461333
111.731;233.30833893745796
111.768;233.16341627437794
111.837;233.0123005319149
111.904;232.96708776595744
111.941;232.12037037037038
112.008;232.13920817369095
112.116;231.51186758276077
112.179;231.30199875078077
112.246;230.86212075698407
112.313;230.22288975668368
112.387;229.59240581429842
112.452;228.75615544348858
112.519;228.94808191520048
112.588;228.5370637438708
112.655;229.7801500288517
112.723;230.00923254472013
112.766;230.80873362445413
112.833;230.96011644832606
113.084;230.7851070067429
113.179;230.66578715919084
113.244;230.3544776119403
113.316;230.54908151549944
113.383;230.91550522648083
113.418;231.04413472706156
113.484;230.9539037741285
113.516;230.9539037741285
113.56;231.0276577355229
113.628;230.90204552002305
113.694;229.80184331797236
113.731;229.99366359447004
113.797;228.96822695035462
113.836;229.15687943262412
113.877;228.5620680121648
113.912;228.7967929223113
113.98;229.23334254907383
114.017;228.83093622795116
114.056;228.8887381275441
114.152;229.16336499321574
114.188;227.67674605298367
114.256;227.66523949692265
114.294;226.80229150013324
114.334;226.6107114308553
114.37;226.75619504396482
114.407;226.7455369038103
114.446;226.8539029535865
114.481;226.79008438818565
114.549;226.61861074705112
114.616;226.73682830930537
114.668;226.44072632944227
114.705;226.3898832684825
114.742;226.3888456549935
114.81;226.22820181112547
114.883;226.06054333764553
114.925;226.02166623678102
114.965;226.1346401857106
115.03;226.23013839056892
115.097;226.26242952332137
115.164;226.0920041004613
115.266;225.9122298365841
115.334;226.0242488139167
115.424;226.30403120936282
115.54;226.532891381948
115.607;226.54920958694544
115.651;226.54859667359668
115.718;226.29573804573803
115.786;226.22437888198758
115.872;226.11257763975155
115.976;226.83320561941252
116.092;226.7772669220945
116.158;226.4126742712294
116.197;226.35690747782002
116.264;226.97541191381495
116.332;226.80557667934093
116.41;226.46397547266224
116.535;226.68344404701074
116.604;226.9337899543379
116.671;226.9431760527651
116.711;226.73875255623722
116.778;226.70015337423314
116.846;226.640142820709
116.888;226.71333843407294
116.963;226.74955368528435
116.997;226.69523080846722
117.051;226.35712411440568
117.116;226.3909734977696
117.152;226.95652173913044
117.219;227.1782865963468
117.286;226.72959836275263
117.353;226.65873624968023
117.387;226.62569974554708
117.426;226.7081424936387
117.492;226.6752269779507
117.53;226.5413748378729
117.566;226.55045395590142
117.644;226.4077120822622
117.681;226.50488431876607
117.748;226.64781491002572
117.785;226.96046335935532
117.826;227.11810627046083
117.893;226.50482723577235
117.929;226.47764227642276
118.005;226.22882460255408
118.104;226.31587177482407
118.191;226.37897435897435
118.264;226.3728205128205
118.301;226.73171987641607
118.368;226.5785272914521
118.403;227.06535613990297
118.437;227.15343375031912
118.472;227.46183303548634
118.505;227.3099310696962
118.543;226.9848717948718
118.611;226.83384615384617
118.677;226.73746464386733
118.717;226.83697608639753
118.784;226.90841265757655
118.822;227.00334448160535
118.864;226.62545454545455
118.931;226.66779220779222
119.03;227.12567187100078
119.097;227.19631430765293
119.167;226.86351842241828
119.234;226.96678775298392
119.272;226.72366372599896
119.307;227.1958815958816
119.341;227.24839124839124
119.408;227.23846552617937
119.446;227.30145152928978
119.483;227.29445308449974
119.519;227.37129485179406
119.594;227.31903276131044
119.672;227.2114930464445
119.74;227.2957229073734
119.774;226.78259719650887
119.842;226.9865115048929
119.877;226.62816455696202
119.945;226.35864978902953
120.012;226.73131955484897
120.119;226.76841547429783
120.195;226.5991527667461
120.246;226.64019062748213
120.285;226.73550436854646
120.351;226.957285115304
120.387;227.0188679245283
120.422;226.86013245033112
120.461;226.88185430463577
120.529;226.64551942902457
120.597;226.82004798720342
120.672;226.85843774993336
120.737;226.81151692881897
120.807;226.70508021390376
120.874;226.64197860962568
120.907;226.7523987206823
120.974;226.6178038379531
121.008;226.59075205952698
121.075;226.63327132606963
121.109;226.60643103906457
121.176;226.2838161041722
121.259;226.27578834847674
121.297;226.2485301977552
121.334;227.10644329896908
121.372;227.0603092783505
121.439;226.85
121.473;226.71850699844478
121.55;226.86029030585794
121.586;227.07882534775888
121.624;227.38897475528077
121.692;227.37789799072644
121.76;226.7758979698074
121.796;226.6030713170224
121.864;227.00102854204167
121.931;227.12291077397788
121.967;226.61194029850745
122.033;226.52264539372106
122.1;226.84218709510236
122.167;226.90023322104173
122.204;226.9644985747603
122.271;227.02876392847887
122.304;227.01995335579164
122.354;227.23995853848146
122.389;226.65175046064755
122.455;226.34324822321665
122.489;226.4433289299868
122.525;226.31360634081904
122.565;226.19758064516128
122.64;226.0212365591398
122.709;225.93929796780154
122.775;226.06835576669306
122.81;225.80963855421686
122.845;225.96760374832664
122.913;225.9975903614458
122.988;226.59230769230768
123.027;226.50610079575597
123.094;226.31806144067798
123.128;226.15651483050848
123.165;226.17486772486774
123.2;226.22936507936507
123.245;226.25238095238095
123.286;226.08222103577148
123.353;226.07955152162307
123.387;226.1827558846866
123.453;226.3819095477387
123.491;226.377413382703
123.557;226.16988210075027
123.625;226.29823151125402
123.694;226.48880105401844
123.728;226.48880105401844
123.795;226.60790513833993
123.83;226.3384203480589
123.902;226.1087014725569
123.941;226.43230403800476
124.025;226.63209290050145
124.125;226.42500670780788
124.23;226.38985779447276
124.318;227.01783337769496
124.397;227.12483364386478
124.464;227.26829917487356
124.532;226.78494623655914
124.599;226.68010752688173
124.72;226.82123655913978
124.808;226.7505376344086
124.891;226.23066630987424
124.959;226.32807064490234
124.997;226.3783783783784
125.031;226.8557944415312
125.067;226.83639223911902
125.134;227.73530160346144
125.204;227.6492746245864
125.283;227.16290983606558
125.349;227.354310565362
125.388;227.55359426963417
125.427;226.98085758039815
125.499;226.86651352730985
125.585;226.91373149566104
125.627;227.1469681397739
125.697;227.1801130524152
125.731;227.35238095238094
125.797;227.4893178893179
125.834;227.39545689210118
125.871;227.3559628291172
125.938;227.22967741935483
125.974;227.1963870967742
126.02;227.17888262429523
126.092;227.02639671963095
126.159;226.97660668380462
126.247;227.01388174807198
126.315;227.36831275720164
126.381;227.4808729139923
126.42;227.60821566110397
126.521;227.61235521235523
126.615;227.010296010296
126.679;226.9357750838277
126.722;226.9651792623162
126.792;226.9523932729625
126.831;226.98913324708926
126.905;226.92237561865068
126.941;227.05313883823914
127.008;227.11018494399582
127.078;227.23275188752928
127.143;227.4681072637334
127.183;227.52511773940344
127.288;227.358309567021
127.355;227.07389162561577
127.39;226.8586251621271
127.458;226.9172503242542
127.524;227.05667276051187
127.56;226.9597806215722
127.641;226.99271212909943
127.709;226.9388339406559
127.748;227.47985629971774
127.786;227.34257120862202
127.854;227.37779511180446
127.907;227.49427977119086
127.966;227.54316826549132
128.01;227.30515945035
128.078;227.25583203732504
128.144;227.2954898911353
128.21;227.23199373695198
128.246;227.2393006263048
128.287;227.22253960010386
128.322;227.23630225915346
128.357;227.13736691768372
128.423;227.28200467411062
128.49;227.35174570088589
128.558;227.44241792600312
128.602;227.28073347107437
128.671;227.38403925619835
128.737;227.65190365190367
128.773;227.5055685055685
128.84;226.8598228243877
128.876;226.9616988014591
128.951;227.11105304415992
129.029;226.94016200679383
129.097;227.08544551868303
129.131;227.09589756989809
129.198;227.17690096681474
129.231;227.23726156258166
129.299;227.46799580272824
129.367;227.43153200419727
129.407;226.9947229551451
129.477;226.84749340369393
129.544;226.5481879194631
129.611;226.60805369127516
129.649;227.066091954023
129.686;227.0219435736677
129.752;227.06737773152966
129.789;227.02575442247658
129.89;227.36458062840822
129.957;227.32978447156583
130.024;227.40987460815046
130.092;227.50182863113898
130.13;227.50182863113898
130.169;227.22441046903342
130.237;227.1435605079036
130.304;227.1978706829395
130.371;227.25396001038692
130.408;227.36930641821945
130.473;227.2365424430642
130.513;227.57667442461857
130.552;227.5448668218257
130.593;227.58029480217223
130.66;227.3622700181394
130.727;227.56361751749156
130.76;227.51386369525784
130.827;227.39801773604592
130.892;227.2094418362024
130.934;227.2058670820353
131.002;227.12928348909657
131.07;227.11070591299818
131.107;226.97811930190153
131.174;227.51920083030618
131.213;227.4190451478983
131.28;227.5068813295248
131.317;227.66502207218903
131.393;227.70371332121528
131.428;227.71195229452942
131.494;227.32149338864403
131.529;227.2486388384755
131.596;227.21049896049897
131.633;227.24220374220374
131.7;226.66339001062698
131.766;226.7327311370882
131.803;226.3316489361702
131.841;226.41329787234042
131.882;226.5031914893617
131.95;226.70515191545576
132.016;226.80475561426684
132.084;226.87390029325513
132.151;226.57584644094908
132.217;226.5
132.284;226.38547784303256
132.356;226.36785904965296
132.423;226.4083489430024
132.491;226.46721969494246
132.53;226.65477774820334
132.597;226.5177002927868
132.639;226.27911969940956
132.707;226.5257648953301
132.773;226.81228578961245
132.816;226.8689691537042
132.882;226.34880042182968
132.923;226.57864878803508
132.991;226.63563692625064
133.029;226.65712799167534
133.068;226.5881893860562
133.135;226.56633714880334
133.175;226.57598744441538
133.211;226.42845932513734
133.258;226.6479204812974
133.33;227.0096278948738
133.382;227.06999739786625
133.421;227.11969815248503
133.488;226.8459523185748
133.522;226.64055541000786
133.589;226.5206589958159
133.629;226.54785564853557
133.699;226.66277258566979
133.778;226.4631360332295
133.847;226.59145077720208
133.881;226.69533678756477
133.947;226.77746113989636
133.99;227.13115603939866
134.026;227.06194919647487
134.064;227.4471228615863
134.103;227.11880674448767
134.184;227.13878080415046
134.225;227.0083009079118
134.293;226.8544747081712
134.332;226.8420233463035
134.399;226.8655593044381
134.467;227.10168612191958
134.504;226.89130998702984
134.57;226.99660574412533
