time;interpolated Pixel leftCheek
35.006;191.1520706789264
35.036;191.08738572879636
35.066;190.62744413407822
35.096;190.94408711557563
35.126;190.9213276602776
35.156;191.07648669518983
35.186;191.14763083451203
35.216;191.19085406439805
35.246;191.24973394356704
35.276;191.09194805194807
35.306;191.27806193806194
35.336;191.28991849267305
35.366;191.29576617378407
35.396;190.99179647599593
35.426;190.1898812327907
35.456;190.28781267764305
35.486;190.38574412249542
35.516;190.74117647058824
35.546;191.5937337229645
35.576;192.02018018018018
35.606;192.3733788118244
35.636;192.699925980755
35.666;192.5794672898687
35.696;191.98326770588795
35.726;191.85457342326353
35.756;191.89588106840503
35.786;191.86003048716825
35.816;191.75666645785046
35.846;191.72088810637757
35.876;191.87097036897828
35.906;192.02105263157895
35.936;191.98739481933674
35.966;191.34499057233998
35.996;190.96080091783216
36.026;190.82489073685744
36.056;190.83640834564216
36.086;190.84949158485273
36.116;190.87666549789623
36.146;190.79677218836798
36.176;190.7049825207762
36.206;190.6743859649123
36.236;190.81573934837093
36.266;191.1236010329429
36.296;191.4195982159391
36.326;191.46689805139494
36.356;191.51419788685075
36.386;191.63149845546158
36.416;191.7149946827366
36.446;191.5252413620535
36.476;191.32976823322394
36.506;191.2448755882785
36.536;191.05844951898104
36.566;190.65566225593645
36.596;190.65875962596257
36.626;190.58420752789564
36.656;190.38872746041613
36.686;190.1690617990541
36.716;190.1639595103578
36.746;190.34039418203722
36.776;190.410856032754
36.806;190.47497424036874
36.836;190.36321096223784
36.866;190.43749740178757
36.896;190.5314665760179
36.926;190.57951297601625
36.956;190.65146149884112
36.986;190.78205715714046
37.016;190.91504321105
37.046;190.74890308358974
37.076;190.7305414414706
37.106;190.88419575733462
37.136;190.9255762966733
37.166;190.72830398741752
37.196;190.3679652336147
37.226;190.09280583029673
37.256;189.99895887558563
37.286;189.56106194690267
37.316;189.74428089399314
37.346;189.6592567667038
37.376;189.75796577253809
37.406;190.05289356535815
37.436;190.3112647298997
37.466;190.44102868976168
37.496;190.5293756065998
37.526;190.44087442806304
37.556;190.25175394001016
37.586;190.30654780988644
37.616;190.37876413390052
37.646;190.37370922627184
37.676;190.27667201605118
37.706;190.30350060704168
37.736;190.46403055443142
37.766;190.3849170882234
37.796;190.3020670995671
37.826;190.21895021645022
37.856;189.98682168665133
37.886;189.76423770781747
37.916;189.8315678078143
37.946;190.21428571428572
37.976;190.19884453781512
38.006;190.28337788467948
38.036;190.310021629416
38.066;190.39715727675352
38.096;190.48762828084492
38.126;190.5064964948074
38.156;190.0351893414569
38.186;189.96501115416228
38.216;190.22402273840214
38.246;190.44588030334086
38.276;190.54655667144908
38.306;190.57461281408072
38.336;190.39399249061327
38.366;190.420901126408
38.396;190.63520778329152
38.426;190.8629000131099
38.456;190.94990865287022
38.486;190.96657549760147
38.516;190.96181110317363
38.546;190.97059705970597
38.576;191.07012854646808
38.606;191.05397094045364
38.636;191.10308500979153
38.666;191.1236051502146
38.696;191.12982832618025
38.726;190.9872777437155
38.756;191.05477362618868
38.786;191.0747230185624
38.816;191.067961774116
38.846;191.07328794460352
38.876;191.10445886539668
38.906;191.24720681949847
38.936;191.28618720516428
38.966;191.28420821932457
38.996;191.2588276836158
39.026;191.2588276836158
39.056;191.6159512539158
39.086;191.7123501934011
39.116;191.6137628810243
39.146;191.50666694489075
39.176;191.62810912445858
39.206;191.8583995307949
39.236;191.8869387755102
39.266;191.89655529953916
39.296;191.90744239631337
39.326;191.55447376738306
39.356;191.02671525247266
39.386;190.60618272289233
39.416;190.57387481683065
39.446;191.01787732886748
39.476;191.2503005709247
39.506;191.4592150052064
39.536;191.58173268591872
39.566;191.66663021745993
39.596;191.81712440298654
39.626;191.9501257635645
39.656;191.92569169960476
39.686;191.81888725571264
39.716;191.78359121986327
39.746;191.81699481767345
39.776;191.70855900127557
39.806;191.77082931288405
39.836;191.71049718145346
39.866;191.71547424241328
39.896;191.73049887143318
39.926;191.72328706414905
39.956;191.6990709232206
39.986;191.55918424115745
40.016;191.2245508982036
40.046;191.21926734765762
40.076;191.26899813817744
40.106;191.24121913127985
40.136;191.12045506163153
40.166;190.98950287965073
40.196;190.94176301914715
40.226;190.98665997154572
40.256;191.04741819399112
40.286;191.1112580425009
40.316;191.1762184823068
40.346;191.04763839043878
40.376;190.90860862523618
40.406;191.04094599364632
40.436;191.03135186832236
40.466;191.09922961077183
40.496;191.16710735322127
40.526;190.94418698367923
40.556;191.09661296008312
40.586;191.29063215636148
40.616;191.3507056505299
40.646;191.31674431470225
40.676;191.12690535271182
40.706;191.12690535271182
40.736;191.00779943618744
40.766;190.92116113793176
40.796;190.6608382464312
40.826;190.46233734247363
40.856;190.51138225737503
40.886;190.6736665004985
40.916;190.6604036574487
40.946;190.70723684210526
40.976;190.75999386708295
41.006;190.81393566012488
41.036;190.85169491525423
41.066;190.85169491525423
41.096;190.88559705053228
41.126;190.9391267378134
41.156;190.97330729166666
41.186;190.95804803801127
41.216;190.88861254575542
41.246;191.0453592739307
41.276;190.9992099668682
41.306;190.93856808586014
41.336;190.79828249830192
41.366;190.7504311532235
41.396;191.03369548739198
41.426;191.2068219718025
41.456;191.18378780793716
41.486;191.15398948378646
41.516;191.0465679155775
41.546;190.9326567687778
41.576;190.83717324148972
41.606;190.77753441802253
41.636;190.73770677044817
41.666;190.66481444499172
41.696;190.59192211953527
41.726;190.53877353742794
41.756;190.4928044983567
41.786;190.55027062007295
41.816;190.62948645893843
41.846;190.5181029293145
41.876;190.42606697851554
41.906;190.6048971312663
41.936;190.49792669725036
41.966;190.5455024595924
41.996;190.67790082183993
42.026;190.74626052151805
42.056;190.78125322384304
42.086;190.65836548579443
42.116;190.79515959312522
42.146;190.85826510223487
42.176;190.90663289170033
42.206;190.94551845342707
42.236;191.0985557518075
42.266;191.2878318135765
42.296;191.0869273528848
42.326;190.98456967605904
42.356;190.79139085894406
42.386;190.74409571605605
42.416;190.654510079894
42.446;190.45955076674306
42.476;190.32846239761727
42.506;190.39276237295223
42.536;190.39633546956313
42.566;190.44222137331678
42.596;190.54138584848747
42.626;190.66198311520984
42.656;190.4945566984808
42.686;190.47198979164924
42.716;190.49674862832757
42.746;190.62224433844295
42.776;190.6728954479318
42.806;190.54798042486902
42.836;190.41155852456652
42.866;190.52633173752778
42.896;190.62425206963502
42.926;190.59364631133073
42.956;190.55386011799706
42.986;190.70100456044895
43.016;190.8751411012166
43.046;190.94184285735673
43.076;190.99160618416607
43.106;190.93945027888046
43.136;190.98044905616132
43.166;190.941825101999
43.196;190.77693503163897
43.226;190.7336578146496
43.256;190.742411448045
43.286;190.70555637990904
43.316;190.56786135784833
43.346;190.67833635014688
43.376;190.60604037092023
43.406;190.5668683003107
43.436;190.6586345647497
43.466;190.73143699147928
43.496;190.76625390113762
43.526;190.81195426171814
43.556;190.88338054920237
43.586;190.94416518968066
43.616;190.90917500710555
43.646;190.87418482453043
43.676;191.15795961316832
43.706;191.2574267135642
43.736;191.17543859649123
43.766;191.23039598997494
43.796;191.4966811943536
43.826;191.59581220185788
43.856;191.48795380366556
43.886;191.66443524882888
43.916;191.648021770986
43.946;191.5806677831275
43.976;191.46395713467098
44.006;191.16785640260332
44.036;190.92833395514654
44.066;190.92754228077038
44.096;191.02705040321186
44.126;191.13822889561916
44.156;191.07993415076126
44.186;190.74601099699137
44.216;190.6240066396929
44.246;191.20392360877344
44.276;191.33610385159162
44.306;191.3091365218095
44.336;191.26482965120985
44.366;191.19309471785803
44.396;190.93592467560222
44.426;190.47165131112686
44.456;190.00295993663235
44.486;189.99480111962495
44.516;190.1253316877507
44.546;190.4147829976177
44.576;190.82593188682245
44.606;191.17531663450237
44.636;191.23997836054258
44.666;191.2974538753204
44.696;191.1465292634879
44.726;190.83449040509777
44.756;190.5045499637568
44.786;190.33622900371844
44.816;190.2297249647391
44.846;189.98402671188362
44.876;189.69521144278607
44.906;189.68619402985075
44.936;189.6749591503268
44.966;189.63267973856208
44.996;189.7285910880924
45.026;189.7462214411248
45.056;189.46157665322033
45.086;189.43490973031547
45.116;189.59862840730383
45.146;189.69043082635133
45.176;189.78117002541828
45.206;189.86499829461175
45.236;189.94882656380523
45.266;189.99857397504456
45.296;190.0704585966618
45.326;190.17412184124987
45.356;190.17397487140184
45.386;189.9706192385598
45.416;189.97028141261734
45.446;190.3647392514329
45.476;190.31453299376773
45.506;190.3870639382783
45.536;190.3008288361743
45.566;189.929471711096
45.596;189.62166649541643
45.626;189.52267469633273
45.656;189.42368289724905
45.686;189.32469109816535
45.716;189.22569929908167
45.746;189.15886515886518
45.776;189.12878262878263
45.806;189.16517728984343
45.836;189.35531307442605
45.866;189.35648637021393
45.896;189.40681359235313
45.926;189.4624223238363
45.956;189.44542150310704
45.986;189.32061183709195
46.016;189.45910845910845
46.046;189.4457066275248
46.076;189.57939524896628
46.106;189.72942725407722
46.136;189.78897492374185
46.166;189.79634105509868
46.196;189.74125285119385
46.226;189.68616464728902
46.256;189.57128415054171
46.286;189.72249694812854
46.316;189.96371358900578
46.346;190.19752630652448
46.376;190.3324455356957
46.406;190.13266687934214
46.436;189.58357105674128
46.466;189.83940505124338
46.496;189.779078712438
46.526;189.80634579671653
46.556;189.9849106117763
46.586;190.13175072384533
46.616;190.07238026647462
46.646;189.9815077633502
46.676;189.9936836368237
46.706;190.09836312049748
46.736;190.13085242708493
46.766;190.07630666188254
46.796;190.09281532774344
46.826;190.18697780403411
46.856;190.04932475014445
46.886;189.95804860311458
46.916;190.29865133085653
46.946;190.21347890777258
46.976;189.70499657344325
47.006;189.4126484538933
47.036;189.69104986432183
47.066;189.96945127475038
47.096;190.25877087347462
47.126;190.77096753177452
47.156;191.2842636324603
47.186;191.1150293725561
47.216;190.82418371008254
47.246;190.56029618031772
47.276;190.57522320015195
47.306;190.55174534830078
47.336;190.61967533847368
47.366;190.76262185702777
47.396;190.81303967763256
47.426;190.61866392186926
47.456;190.2105290575316
47.486;190.5327769790169
47.516;190.6890185199324
47.546;190.74697812005917
47.576;190.56209167574985
47.606;190.46332070314926
47.636;190.53645038914308
47.666;190.46589983630327
47.696;190.67081386728958
47.726;190.78646347990778
47.756;190.78538269927537
47.786;190.78566723938062
47.816;190.79482636428065
47.846;190.6325509651061
47.876;190.87522147413182
47.906;190.89858900844018
47.936;190.88158533341186
47.966;190.81590257879657
47.996;190.65875146665593
48.026;190.45861390134434
48.056;190.2740949033392
48.086;190.11657242240548
48.116;190.1083071912757
48.146;190.10004196014592
48.176;190.29911125388156
48.206;190.19860619142446
48.236;190.1778340329627
48.266;189.99408035906558
48.296;189.92670254221562
48.326;190.23131750871326
48.356;190.25231563947276
48.386;190.0252048450303
48.416;190.04017267754983
48.446;190.13843097882997
48.476;190.37129038874673
48.506;190.2193430193396
48.536;190.18119462982477
48.566;190.14863290998835
48.596;190.08721601985025
48.626;190.32600212841433
48.656;190.23215840562418
48.686;190.44688052371674
48.716;190.23907290811206
48.746;190.00734022690463
48.776;189.95110907080107
48.806;189.9635116221831
48.836;189.8063053708899
48.866;189.65150915079002
48.896;189.57916371367824
48.926;189.65179895164658
48.956;189.4641039876493
48.986;189.33709152880414
49.016;189.2639829565328
49.046;189.40293809024135
49.076;189.52201519260257
49.106;189.59153206576957
49.136;189.4553575627045
49.166;189.31152041176767
49.196;189.39007322405416
49.226;189.63084501905217
49.256;189.709447606129
49.286;189.7880501932058
49.316;189.8456920903955
49.346;189.85721282030346
49.376;189.93931866572038
49.406;189.89673527324342
49.436;190.16040368835027
49.466;190.11077524893315
49.496;189.89443202601097
49.526;189.62924837431416
49.556;189.29819075273622
49.586;189.2512749571573
49.616;189.24260318377966
49.646;189.21986661986662
49.676;189.37986230832686
49.706;189.91412285612498
49.736;189.8658761260115
49.766;189.79520753476692
49.796;189.72376577589714
49.826;189.64393102154014
49.856;189.73677443101056
49.886;189.82994005328598
49.916;189.7956880452387
49.946;189.8052425558283
49.976;189.8291396273812
50.006;189.94626334519572
50.036;190.16141619318807
50.066;190.07385923397484
50.096;189.94549140901054
50.126;190.14190289996742
50.156;190.34767025089604
50.186;190.3047414234511
50.216;190.1315190032865
50.246;189.84814272790774
50.276;189.66887334618966
50.306;189.5407052419832
50.336;189.6096803782427
50.366;189.80538463153914
50.396;189.83875119788044
50.426;189.93993686465362
50.456;189.84341314423557
50.486;189.70734754637928
50.516;189.67219791497865
50.546;189.70856634394696
50.576;189.71866096866097
50.606;189.70058292097767
50.636;189.6101926825611
50.666;189.75473163841806
50.696;189.86595806551975
50.726;189.96193874051605
50.756;190.08939393939394
50.786;190.2060891590679
50.816;190.2594326241135
50.846;190.30709219858159
50.876;190.27517730496456
50.906;190.29725688022572
50.936;190.21330597030553
50.966;189.9670387200804
50.996;189.78866062347262
51.026;189.86741609644835
51.056;189.74424894102313
51.086;189.9502060237019
51.116;189.82407582539983
51.146;189.78456159526033
51.176;189.81540311218924
51.206;189.85004184189063
51.236;189.94025932154776
51.266;190.1833183635832
51.296;190.17475418743405
51.326;190.15751334858888
51.356;189.9532423822334
51.386;189.83261972402596
51.416;189.8705018939394
51.446;189.94042482231822
51.476;190.0786223036223
51.506;190.19553317053317
51.536;190.27979964884076
51.566;190.3410863276173
51.596;190.41579226838087
51.626;190.48049450816248
51.656;190.29840440512376
51.686;190.20345485847332
51.716;190.12593342310052
51.746;189.9302084392476
51.776;189.7408234905078
51.806;189.65768002837885
51.836;189.66936948822766
51.866;190.0200532836922
51.896;190.04343220338984
51.926;190.05596246973366
51.956;189.9929283096656
51.986;190.05808752853105
52.016;190.40815275892732
52.046;190.5069031684373
52.076;190.6056535779473
52.106;190.77617346498243
52.136;190.68868616965503
52.166;190.57050934653554
52.196;190.59279864974684
52.226;190.57052937173356
52.256;190.37871802264186
52.286;190.63147563967755
52.316;190.5556536978619
52.346;190.37016473887138
52.376;190.25233290273252
52.406;190.30918727915196
52.436;190.30984864620126
52.466;190.3296896576804
52.496;190.34953066915955
52.526;190.40208173505567
52.556;190.23722241804722
52.586;190.24473313110934
52.616;190.26558104644621
52.646;190.07898632691564
52.676;189.85938532716457
52.706;189.7978097479502
52.736;189.74599529304584
52.766;189.70251419753978
52.796;189.66069977391336
52.826;189.66646426720354
52.856;189.70861263813586
52.886;189.74055887415207
52.916;189.7709324693733
52.946;189.8954642097803
52.976;189.99783227312972
53.006;190.03920972644377
53.036;189.97051979802092
53.066;189.7244780432643
53.096;189.51647016941342
53.126;189.4716953665242
53.156;189.25541593153815
53.186;189.04821609762786
53.216;189.10432469491292
53.246;189.16043329219798
53.276;189.16953365921887
53.306;189.07743118501386
53.336;189.08218966174783
53.366;189.14479799037053
53.396;189.1640139736188
53.426;189.1593436799594
53.456;189.13169189269342
53.486;189.0366173715204
53.516;188.9415428503474
53.546;188.97067218979478
53.576;189.07133053873622
53.606;189.28744604875018
53.636;189.44680183422614
53.666;189.4821144674086
53.696;189.4543134465735
53.726;189.56266511295058
53.756;189.53180254689653
53.786;189.52974504249292
53.816;189.66481201595823
53.846;189.84899425250185
53.876;189.88898079701798
53.906;189.7795325068896
53.936;189.76138466287978
53.966;189.68747896159536
53.996;189.7296343742781
54.026;189.93895672059352
54.056;190.12511208340086
54.086;190.22298047713127
54.116;190.37517426511627
54.146;190.03880720218748
54.176;190.06116671103993
54.206;190.12885132963765
54.236;190.1163483168635
54.266;190.10764448623755
54.296;190.11793656635263
54.326;190.1282286464677
54.356;190.18289704811278
54.386;190.11114180106503
54.416;189.96848890962298
54.446;189.93465614421382
54.476;190.05905797101448
54.506;190.06167903621767
54.536;189.79147270418957
54.566;190.10624423538093
54.596;190.0865984135768
54.626;190.29797681398856
54.656;190.57966693420508
54.686;190.68735768245529
54.716;190.69431195219866
54.746;190.59450809703642
54.776;190.3198489406644
54.806;190.20123764335912
54.836;190.10228325130862
54.866;189.94444810688466
54.896;190.57142534073944
54.926;190.94206773618538
54.956;191.0269770879527
54.986;190.80770318937115
55.016;190.3115184099055
55.046;190.28333333333333
55.076;190.25514825676117
55.106;190.34578233840776
55.136;190.57385197876346
55.166;190.1825665714477
55.196;189.80313176058513
55.226;189.96740083028072
55.256;190.343418457341
55.286;190.42735495755386
55.316;190.3459209120057
55.346;190.3795762694105
55.376;190.47345920912005
55.406;190.44287214350348
55.436;190.41228507788693
55.466;190.22219571890815
55.496;190.34925512225968
55.526;190.63955389711123
55.556;190.82466143977192
55.586;190.91773929814264
55.616;191.03443018927695
55.646;191.0590797497426
55.676;191.06749901477662
55.706;191.07342131128263
55.736;190.8904047386684
55.766;190.58142891997397
55.796;190.31919736448037
55.826;190.18791690489803
55.856;190.2748950666845
55.886;190.51860464338284
55.916;190.73794326241133
55.946;190.73794326241133
55.976;190.7563829787234
56.006;190.79130838661342
56.036;190.84323442439074
56.066;190.8769924150957
56.096;190.64501368677165
56.126;190.59518735387226
56.156;190.47383666797708
56.186;190.09503791936345
56.216;189.96075125661756
56.246;189.99026662009547
56.276;190.19857500868665
56.306;190.55411102172164
56.336;190.76399560414137
56.366;191.0632430750078
56.396;191.45633364456893
56.426;191.40334947004342
56.456;191.30080143506385
56.486;191.072372175604
56.516;191.1532262204199
56.546;191.31062506877765
56.576;191.08263104668802
56.606;191.00255088796658
56.636;190.92419157278997
56.666;190.84023789165286
56.696;190.6779630870685
56.726;190.51568828248412
56.756;190.37746686775984
56.786;190.36467413250395
56.816;190.3985683825769
56.846;190.4237892171794
56.876;190.4192301002522
56.906;190.34472987507237
56.936;190.2994332754199
56.966;190.54041302738398
56.996;190.50914296869917
57.026;190.47630637079456
57.056;190.4933737574124
57.086;190.5272541338062
57.116;190.54668800371815
57.146;190.47221958149805
57.176;190.39775115927793
57.206;190.7917709031317
57.236;190.8225779168605
57.266;190.74930106238517
57.296;190.73344985908957
57.326;190.7168812727918
57.356;190.7026979055733
57.386;190.7932197373092
57.416;190.92177119102794
57.446;190.9273529284259
57.476;190.74858914448515
57.506;190.59913242104824
57.536;190.95810892935725
57.566;190.90890902137676
57.596;190.89670142538787
57.626;190.93514598339473
57.656;190.8501951943696
57.686;190.77372290549332
57.716;190.81594961870078
57.746;190.72356200646087
57.776;191.14411647865793
57.806;191.1287058308719
57.836;190.86115348885812
57.866;190.7433919561471
57.896;190.810183551006
57.926;190.90115181774465
57.956;191.05633395565707
57.986;191.2115160935695
58.016;191.2363301898761
58.046;190.94767213953324
58.076;190.9124354997116
58.106;191.11727750323476
58.136;191.24702343987968
58.166;191.20154522047542
58.196;191.3885296934866
58.226;191.44228927203065
58.256;191.35093013660784
58.286;191.36234450769555
58.316;191.40679389905196
58.346;190.96990542909896
58.376;190.52149159663864
58.406;189.91172268907565
58.436;189.98737699138158
58.466;189.8826657802892
58.496;190.19224398722648
58.526;190.64281725833817
58.556;190.83370311081154
58.586;190.75570634386443
58.616;190.74957094323284
58.646;190.74014967001887
58.676;190.70607983803984
58.706;190.43426868770763
58.736;190.3617857142857
58.766;190.4833469387755
58.796;190.52914285714286
58.826;190.47211721364764
58.856;190.5098658504819
58.886;190.2952030100606
58.916;190.398391427445
58.946;190.32549857549856
58.976;190.5001614205004
59.006;190.4904661016949
59.036;190.38581976415884
59.066;190.3734420190755
59.096;190.3797484862599
59.126;190.46079180251513
59.156;190.37566053648771
59.186;190.27865965744007
59.216;190.18849136411703
59.246;190.10930240010254
59.276;190.11036710271176
59.306;190.17158157800785
59.336;190.07260012180524
59.366;189.94596467648108
59.396;189.85403616237355
59.426;189.71389159363844
59.456;189.63143899437412
59.486;189.61935214486638
59.516;189.90148110906344
59.546;189.90541976620617
59.576;189.79697363025093
59.606;189.85244371788144
59.636;189.88222822697983
59.666;189.82286271119023
59.696;189.95378924476762
59.726;189.93572676595392
59.756;189.9729475760528
59.786;189.9999585895604
59.816;190.16469747425347
59.846;190.35715700543417
59.876;190.3691707501916
59.906;190.38118449494905
59.936;190.06384412752206
59.966;189.57068675341736
59.996;189.2759454475385
60.026;189.28975652102022
60.056;189.1676036542516
60.086;189.6379048982988
60.116;189.4774463941748
60.146;189.35851770457413
60.176;189.2899780243482
60.206;189.1792414076407
60.236;189.05316045039447
60.266;189.03388352373022
60.296;189.12141062764798
60.326;188.96663645752102
60.356;188.7124185236816
60.386;188.62328042328042
60.416;188.7139531368103
60.446;188.8921041921042
60.476;189.0204415954416
60.506;188.94014676001925
60.536;188.92375841671804
60.566;188.90737007341684
60.596;188.95051155424974
60.626;188.89147183846973
60.656;188.91921553473094
60.686;189.17057673509285
60.716;189.02099006131266
60.746;188.66536689117333
60.776;188.31138907175773
60.806;188.32395330616393
60.836;188.27742165242165
60.866;188.25228745988795
60.896;188.2792480411827
60.926;188.1329758033867
60.956;188.23713103331784
60.986;188.24863700743097
61.016;188.13120622417105
61.046;188.05372361833224
61.076;188.22834605337295
61.106;188.18378323003637
61.136;187.93866619541603
61.166;187.77699695479035
61.196;187.82363924083336
61.226;187.966819297466
61.256;188.13110294117647
61.286;188.26615157428407
61.316;188.18537260693
61.346;188.10459363957597
61.376;188.1340068680635
61.406;188.16342009655105
61.436;188.2603662564782
61.466;188.23033813596535
61.496;187.98083181321041
61.526;187.71425865516153
61.556;187.69194991055454
61.586;187.57388193202146
61.616;187.6857556443673
61.646;187.80555838053652
61.676;187.69981676881278
61.706;187.55558021404804
61.736;187.44350175967824
61.766;187.41249790514496
61.796;187.64565527065528
61.826;187.98133028759628
61.856;188.05031055900622
61.886;187.86651001486288
61.916;187.59195910441852
61.946;187.54082237231898
61.976;187.61903069084013
62.006;187.60245498839421
62.036;187.5213708428753
62.066;187.57897977877798
62.096;187.64282251775666
62.126;187.79393849979976
62.156;187.7423862414905
62.186;187.9078072221277
62.216;187.97750097821833
62.246;187.94799961384822
62.276;187.930082055318
62.306;187.8715795559504
62.336;187.74297579513646
62.366;187.59258279821242
62.396;187.5030346304891
62.426;187.50569694496863
62.456;187.4529988860471
62.486;187.1286161902309
62.516;187.16530153485687
62.546;187.2482852576172
62.576;187.39110320284698
62.606;187.30016746912287
62.636;187.29013446307798
62.666;187.44417542959732
62.696;187.53752244165173
62.726;187.45262775311835
62.756;187.64958444486652
62.786;187.83463067862098
62.816;187.79860476683595
62.846;187.66553812223103
62.876;187.72865600030954
62.906;187.79177387838803
62.936;187.82416815445453
62.966;187.89382583868667
62.996;187.95207123731055
63.026;188.036480279791
63.056;188.3047376411996
63.086;188.39892280071814
63.116;188.39892280071814
63.146;188.4775394500614
63.176;188.42042931811946
63.206;188.2647714192342
63.236;188.1641541038526
63.266;188.1460286507163
63.296;188.0933130471119
63.326;188.04031099162842
63.356;187.97900183165044
63.386;188.23498807488548
63.416;188.24008090300444
63.446;188.16258289124667
63.476;188.12495026525198
63.506;188.1711920688894
63.536;188.3353957436633
63.566;188.42895145863224
63.596;188.46235973604712
63.626;188.41862394957982
63.656;188.3563950892857
63.686;188.5793411000764
63.716;188.54212662337662
63.746;188.78319805194806
63.776;189.12250676731344
63.806;189.31576385950063
63.836;189.36563690224293
63.866;189.4057612419694
63.896;189.513689526749
63.926;189.57871638343508
63.956;189.4325592525375
63.986;189.3329262620152
64.016;189.23382010582012
64.046;189.2191255412904
64.076;189.2351048147672
64.106;189.24362709395484
64.136;189.22895044857435
64.166;189.15354734056177
64.196;189.03530478955008
64.226;189.19940130624093
64.256;189.0604663454344
64.286;188.85787147228834
64.316;188.86849444558118
64.346;189.51103050880693
64.376;189.50602984556653
64.406;189.38543293423564
64.436;189.61968592746834
64.466;189.79427127764845
64.496;189.8008197582462
64.526;189.80411492573654
64.556;189.80179073422318
64.586;189.79382385642674
64.616;189.75532169337478
64.646;189.6494857689548
64.676;189.3637628747077
64.706;189.05797623334533
64.736;188.84516378020496
64.766;188.756146572104
64.796;188.73841607565012
64.826;188.70949921346562
64.856;188.60787097403235
64.886;188.50624273459906
64.916;188.66873394725303
64.946;188.72132430119336
64.976;188.7882157003961
65.006;188.80940074985702
65.036;188.79099747929422
65.066;188.78853380356495
65.096;188.79209615853273
65.126;188.72489525233024
65.156;188.65769434612778
65.186;188.83738095238095
65.216;188.78245535714285
65.246;188.6470661800886
65.276;188.58488395932426
65.306;188.52270173855993
65.336;188.73954271534916
65.366;189.01110539999948
65.396;189.23887207823532
65.426;189.21847861517156
65.456;188.83589313103678
65.486;188.2797947881239
65.516;188.5023910745473
65.546;188.5602521804462
65.576;188.4292036235036
65.606;188.34036012296883
65.636;188.43532988819248
65.666;188.15107659724674
65.696;188.10248956624653
65.726;188.20004314033366
65.756;188.32007988443422
65.786;188.4832822895765
65.816;188.35252732127472
65.846;188.12591896881173
65.876;188.28870214073646
65.906;188.27760324628576
65.936;188.6359382158518
65.966;188.6598272138229
65.996;188.57195436790465
66.026;188.5022381090394
66.056;188.5162464174154
66.086;188.57486915295488
66.116;188.79235770774508
66.146;188.73555981089007
66.176;188.7546779511519
66.206;188.91506958156646
66.236;188.9066953975785
66.266;188.75650705133896
66.296;188.6766002733566
66.326;188.57860184528036
66.356;188.31777856635912
66.386;188.11237960052722
66.416;188.1425049493855
66.446;188.30350200812896
66.476;188.4103386809269
66.506;188.4057558775433
66.536;188.57974683544305
66.566;188.57974683544305
66.596;188.58134241038186
66.626;188.22076203358856
66.656;188.12320903386126
66.686;188.34559552081532
66.716;188.54471572678142
66.746;188.6479994799623
66.776;188.58010112876042
66.806;188.74650390724756
66.836;188.5221497828309
66.866;188.4682966825043
66.896;188.68317165322168
66.926;188.85344573855275
66.956;188.59328091493924
66.986;188.68916033948017
67.016;188.7850397640211
67.046;188.90600270218104
67.076;188.92330656779907
67.106;188.8000711490573
67.136;188.78916822947497
67.166;188.5686556709214
67.196;188.4607460035524
67.226;188.40476227250497
67.256;188.36136123767602
67.286;188.55904535296392
67.316;188.82004420265216
67.346;188.6537778695293
67.376;188.7822954748348
67.406;188.56980133837573
67.436;188.4142397137746
67.466;188.46335899766967
67.496;188.57353480780583
67.526;188.63328581610833
67.556;188.6344857859234
67.586;188.41127522035364
67.616;188.36269614835948
67.646;188.43934085759838
67.676;188.66549879126572
67.706;189.20905337532986
67.736;189.24097641951138
67.766;189.07916848294872
67.796;189.07706240390894
67.826;189.53806590866324
67.856;189.6644110446137
67.886;189.6228957306535
67.916;189.75382219227475
67.946;189.75212843829462
67.976;189.7820346045646
68.006;189.85326374346934
68.036;189.87949245074375
68.066;189.6807189998666
68.096;189.59227078199976
68.126;189.37042320494533
68.156;189.38340991690168
68.186;189.4867801521188
68.216;189.3854001858938
68.246;189.13189387703414
68.276;189.09164181738888
68.306;189.2014682170812
68.336;189.2072248517491
68.366;189.07332136445243
68.396;189.15511112265665
68.426;189.1065535459894
68.456;189.07919495057757
68.486;189.05954507562225
68.516;189.13540550196498
68.546;188.98856319416876
68.576;188.87376789580844
68.606;189.00403588381675
68.636;189.2872346866226
68.666;189.43642857142856
68.696;189.23303571428573
68.726;189.25714285714287
68.756;189.28844537815127
68.786;189.3682833154698
68.816;189.56779206859594
68.846;189.6151304037156
68.876;189.78192211504108
68.906;189.79807764923638
68.936;189.75462999270937
68.966;189.71118233618233
68.996;189.45979973185854
69.026;189.45964453955668
69.056;189.36683911284126
69.086;189.24160040495224
69.116;189.23186436135873
69.146;189.28277632471182
69.176;189.07120991959704
69.206;189.0553122496688
69.236;189.0461617775056
69.266;189.0365329512894
69.296;189.01512122085552
69.326;188.93512294910866
69.356;188.7027929695654
69.386;188.80798114912812
69.416;188.91818941836857
69.446;188.92331246854715
69.476;188.8567328640858
69.506;188.80992163748977
69.536;188.82439809588658
69.566;188.81078167115902
69.596;188.86517825357268
69.626;189.03300615368966
69.656;189.1820866564853
69.686;189.16244058338893
69.716;189.11944327731092
69.746;189.17514186208567
69.776;189.28010604995848
69.806;189.2079134381506
69.836;189.19486725663717
69.866;189.32922170206947
69.896;189.28548450075925
69.926;189.241747299449
69.956;189.18538197640365
69.986;189.13015647226175
