time;interpolated Pixel rightCheek
35.006;218.73324980004156
35.036;218.8113989319256
35.066;218.7282241728562
35.096;218.80119866331287
35.126;218.80067440989134
35.156;218.64062402105452
35.186;218.55976627712855
35.216;218.60442895021114
35.246;218.53933043991466
35.276;218.2171541427631
35.306;218.35963509827894
35.336;218.60529172845418
35.366;218.8545061405142
35.396;218.84263850627485
35.426;218.35065184896223
35.456;218.3749548648172
35.486;218.39925788067214
35.516;218.58838230327592
35.546;219.3118708465212
35.576;219.7166602632803
35.606;219.38846563056052
35.636;219.04856483008908
35.666;219.26979810633634
35.696;219.6786379395107
35.726;219.7268802544876
35.756;219.64399619921093
35.786;219.6037130598661
35.816;219.6007057219616
35.846;219.50211151126314
35.876;219.14065340038132
35.906;218.7791952894995
35.936;218.84640318791446
35.966;218.92201396460055
35.996;218.89475374546464
36.026;218.83630468237806
36.056;218.81363344929946
36.086;218.79690784378803
36.116;218.83369288638124
36.146;218.861912863151
36.176;218.88918116594033
36.206;218.9717095383423
36.236;219.11776389090733
36.266;219.1476041407955
36.296;218.92978379868467
36.326;218.93820147284686
36.356;218.94661914700905
36.386;219.33454681732377
36.416;219.4496139457136
36.446;219.3381755950012
36.476;219.0991864831039
36.506;218.81641113892366
36.536;218.5668804755945
36.566;218.43156336459296
36.596;218.4391338494334
36.626;218.29440143610458
36.656;218.19090672545477
36.686;218.09565955534077
36.716;218.0905945967881
36.746;218.19481146612037
36.776;218.25361007279164
36.806;218.14496547719992
36.836;218.18993797495156
36.866;218.22149808141145
36.896;218.2299443012321
36.926;218.22511085362598
36.956;218.23614523614523
36.986;218.34264656813676
37.016;218.64654007109368
37.046;218.84233784576082
37.076;219.03428273279724
37.106;219.06448345712357
37.136;219.055913062304
37.166;218.9917704511469
37.196;218.87127667521463
37.226;218.70558675731598
37.256;218.4377574145236
37.286;218.3139028475712
37.316;218.2598528054843
37.346;218.28243784925854
37.376;218.44127964975257
37.406;218.6646313364055
37.436;218.83789520197004
37.466;218.93695634904873
37.496;219.03069179301457
37.526;219.08387190122502
37.556;218.96377929970097
37.586;218.9725703096702
37.616;218.990567291889
37.646;219.10953040039544
37.676;219.0606908494861
37.706;219.06238190667048
37.736;219.2569776965278
37.766;219.21989255550105
37.796;219.1006407156673
37.826;218.97551982591875
37.856;218.82590711292644
37.886;218.67691001697793
37.916;218.76042638567856
37.946;219.13847708894878
37.976;219.12450451878865
38.006;218.91444594902006
38.036;218.85038577658503
38.066;218.7698183735084
38.096;218.68314930731512
38.126;218.6587393920361
38.156;218.98389731006827
38.186;219.15947445916865
38.216;218.92748248349696
38.246;218.71997723392144
38.276;218.73086700815784
38.306;218.83293421894854
38.336;219.1036225108914
38.366;219.3339831705425
38.396;219.1595605285001
38.426;218.9562247934796
38.456;218.86337238112228
38.486;218.82576163009654
38.516;218.9412827989392
38.546;219.19668615381443
38.576;219.2667273782599
38.606;219.23160790091436
38.636;218.9528969868681
38.666;218.8917858330562
38.696;218.93947455936149
38.726;218.84768872630528
38.756;218.81649680158063
38.786;218.79503497766498
38.816;218.90556852015771
38.846;219.02059370695338
38.876;218.9634321600126
38.906;218.88755798387348
38.936;218.897831636624
38.966;218.88062359631363
38.996;218.84983164983166
39.026;218.84983164983166
39.056;218.79168166864827
39.086;218.72974641939405
39.116;218.77183273449097
39.146;218.87165229913796
39.176;218.92226472405477
39.206;219.0485539465475
39.236;219.06800038846265
39.266;219.05397907940616
39.296;219.03210455911054
39.326;218.87961245809043
39.356;218.60653462598387
39.386;218.38207507199817
39.416;218.7866940045249
39.446;218.97061853587587
39.476;218.9665418687847
39.506;218.9415761796444
39.536;218.98826772415126
39.566;219.05069893574824
39.596;219.03201670782954
39.626;218.99932432432433
39.656;218.84054054054056
39.686;218.8671337822272
39.716;218.89213408562895
39.746;218.92466442742915
39.776;219.23603040674996
39.806;219.18661318383914
39.836;219.19299246085444
39.866;219.12218421670215
39.896;219.0395009692933
39.926;219.05541717314628
39.956;219.146732957376
39.986;219.2308622112417
40.016;219.29064521873332
40.046;219.26066955541046
40.076;219.23458747777616
40.106;219.10913170998845
40.136;218.99195171026156
40.166;219.04257157104882
40.196;219.13352100630723
40.226;219.0927878260309
40.256;219.0930296289132
40.286;219.03665791631752
40.316;218.9596994708208
40.346;219.1477983080594
40.376;219.39607777405297
40.406;219.30660408984244
40.436;219.27134499567134
40.466;219.25335365518018
40.496;219.235362314689
40.526;219.22687108945885
40.556;219.4474964200923
40.586;219.58505335901904
40.616;219.57221050056572
40.646;219.51046322134465
40.676;219.36911862160372
40.706;219.36911862160372
40.736;219.3731457826885
40.766;219.32717030756245
40.796;219.01294493063682
40.826;218.80080303809487
40.856;218.85634462474178
40.886;218.9888252876707
40.916;219.03301928018317
40.946;218.95803107902603
40.976;219.0292171366507
41.006;219.12963804603172
41.036;219.19993268259844
41.066;219.19993268259844
41.096;219.0877157749306
41.126;218.91053118387606
41.156;218.8139758679399
41.186;218.86112941976268
41.216;219.03630972308574
41.246;219.23201492180402
41.276;219.1530368828579
41.306;219.05443861265005
41.336;218.9748402463559
41.366;218.99219620666773
41.396;219.22906420279554
41.426;219.30525467898602
41.456;219.3249886720245
41.486;219.34277588978185
41.516;219.12015151515152
41.546;218.9451568627451
41.576;218.94231609581374
41.606;218.90105874451862
41.636;218.75070165038045
41.666;218.7569581030702
41.696;218.7632145557599
41.726;218.7199896469095
41.756;218.65877151568088
41.786;218.5664391921882
41.816;218.5090827553312
41.846;218.60593650257368
41.876;218.69849019607844
41.906;218.7308431372549
41.936;218.59571250214344
41.966;218.54050887177772
41.996;218.5907921149635
42.026;218.6871296139174
42.056;218.76167748005568
42.086;218.72837757784444
42.116;218.72698915176423
42.146;218.74978278432178
42.176;218.77741282860686
42.206;218.84077818043104
42.236;218.95194879447106
42.266;219.08365714285716
42.296;219.1481081081081
42.326;218.85918918918918
42.356;218.74122222222223
42.386;218.70826911748304
42.416;218.58819593411135
42.446;218.49212296905174
42.476;218.56430325051556
42.506;218.5378366528536
42.536;218.23339850693233
42.566;218.24049306183878
42.596;218.32227135662143
42.626;218.29740536787313
42.656;218.2639548949192
42.686;218.31895819757915
42.716;218.33486788471683
42.746;218.1773916207741
42.776;218.08708632033782
42.806;218.1351965489596
42.836;218.1038223545077
42.866;218.01105308469423
42.896;217.8572754536431
42.926;217.90967741935484
42.956;217.9768064991211
42.986;218.1590230381192
43.016;218.2464628924364
43.046;218.15636362839345
43.076;218.0558360228683
43.106;218.1059710753663
43.136;218.1117886178862
43.166;218.04090283095204
43.196;217.92224073475384
43.226;217.8582995153855
43.256;217.748022687435
43.286;217.6192661882282
43.316;217.49201402415272
43.346;217.49946502025466
43.376;217.67215734974866
43.406;217.7425958782585
43.436;217.76591149952873
43.466;217.8067927598129
43.496;217.81177372962608
43.526;217.7755468892248
43.556;217.7472946591058
43.586;217.726174801004
43.616;217.76924629105736
43.646;217.81231778111075
43.676;217.7210263245585
43.706;217.69004964031598
43.736;217.6975
43.766;217.73168571428573
43.796;217.93888963063665
43.826;218.44292120435617
43.856;218.3420982604839
43.886;217.9681024757438
43.916;217.8689597315436
43.946;217.8285432293723
43.976;217.87153969936026
44.006;218.1554712362301
44.036;218.20296205630353
44.066;218.11246041934103
44.096;218.14300047226743
44.126;218.25178464606182
44.156;218.14971266630366
44.186;217.9492182716251
44.216;217.9161529983263
44.246;217.93824168964287
44.276;217.91619688850818
44.306;217.87210746133877
44.336;217.82300485382098
44.366;217.79465595923435
44.396;217.8069731911194
44.426;217.86211699164346
44.456;217.90359249549402
44.486;217.58669237405593
44.516;217.58508602358398
44.546;217.87351048257483
44.576;218.2359715968133
44.606;218.4617583571589
44.636;218.43072719844417
44.666;218.40051558471995
44.696;218.39407077572065
44.726;218.07057018261654
44.756;217.7118411690563
44.786;217.5138007409394
44.816;217.42690921009506
44.846;217.37701335202064
44.876;217.35117299142584
44.906;217.3404553032709
44.936;217.34056242177724
44.966;217.49221683354193
44.996;217.83932158381853
45.026;217.89949916527547
45.056;217.73514538526462
45.086;217.64070424998542
45.116;217.6825192347817
45.146;217.77312218231407
45.176;217.8595565692831
45.206;217.91889531259045
45.236;217.9782340558978
45.266;218.01744301288406
45.296;218.07480153367172
45.326;218.1046658504829
45.356;218.06840415403877
45.386;218.05450452191388
45.416;218.14962457472578
45.446;218.3216732488256
45.476;218.3552223673692
45.506;218.38162126329178
45.536;218.33932974734978
45.566;218.20846975001632
45.596;218.1040543924463
45.626;218.08652856552752
45.656;218.06900273860876
45.686;218.05147691169
45.716;218.03395108477125
45.746;218.03182482050025
45.776;218.04729805639818
45.806;218.1176249109396
45.836;218.30982834686537
45.866;218.31372112853592
45.896;218.15272018049797
45.926;218.0432833627278
45.956;218.03373015873015
45.986;218.09785252898973
46.016;218.06289729006357
46.046;218.14136682989144
46.076;218.26014644812983
46.106;218.38340496396944
46.136;218.49364356463306
46.166;218.59319840871345
46.196;218.65518906183615
46.226;218.71717971495886
46.256;218.63485916499624
46.286;218.69814138080082
46.316;218.845133042783
46.346;219.00563645521476
46.376;219.01594447939604
46.406;218.69804668083222
46.436;218.1890284203569
46.466;218.145166151477
46.496;218.26683939373868
46.526;218.33147656401022
46.556;218.29759688266233
46.586;218.27331706381952
46.616;218.31143635125937
46.646;218.27780002402596
46.676;218.33023936121282
46.706;218.50281137646255
46.736;218.6528935241329
46.766;218.71918505942276
46.796;218.71984616007458
46.826;218.61237749256472
46.856;218.62745028136268
46.886;218.5673482709375
46.916;218.68460187353628
46.946;218.6531963195114
46.976;218.4157951949056
47.006;218.30996047602824
47.036;218.5941892927146
47.066;218.8784181094009
47.096;219.11381606325426
47.126;218.94977133086388
47.156;218.504335910737
47.186;218.5593351426683
47.216;218.73664383561643
47.246;218.69803860523038
47.276;218.70451248992748
47.306;218.80531311154598
47.336;218.80707664857746
47.366;218.7246929806814
47.396;218.625559967918
47.426;218.60985590614584
47.456;219.0429956316199
47.486;218.92899886302436
47.516;218.83195132855815
47.546;218.73012588212856
47.576;218.6391787437495
47.606;218.6820742510202
47.636;218.8024252679075
47.666;218.8040530505947
47.696;218.8877504224406
47.726;218.9790045895351
47.756;219.08014071964695
47.786;219.1655611381785
47.816;219.14882943143812
47.846;219.37192602793624
47.876;219.3361831103679
47.906;219.34977196716326
47.936;219.45700357350955
47.966;219.45770392749245
47.996;219.2381850871234
48.026;218.90409889415878
48.056;218.72502505846975
48.086;218.67090231317226
48.116;218.8112652377448
48.146;218.95162816231735
48.176;218.9727060676744
48.206;218.81663050933295
48.236;218.67288942941116
48.266;218.8437091705489
48.296;219.00192571122273
48.326;218.8901920172516
48.356;218.97925460636515
48.386;219.0197068676717
48.416;218.97868427102833
48.446;218.92370945637276
48.476;219.02055733211512
48.506;219.2386001618695
48.536;219.41584550911767
48.566;219.55070014485756
48.596;219.65868463898084
48.626;219.73923283983848
48.656;219.64165545087482
48.686;219.77658980042997
48.716;219.79699124537183
48.746;219.67065182997572
48.776;219.445862312861
48.806;219.2698054467572
48.836;219.09905896898385
48.866;218.9784055727554
48.896;218.9453007518797
48.926;218.95712696491012
48.956;218.92669762278877
48.986;218.90767732882793
49.016;218.89465312614706
49.046;218.8842530282638
49.076;218.8565990153639
49.106;219.04351570911226
49.136;219.21201008736597
49.166;219.2633109299776
49.196;219.28500572644717
49.226;219.3414026075583
49.256;219.40887524426975
49.286;219.47634788098117
49.316;219.52582781456954
49.346;219.51687352638467
49.376;219.458162787978
49.406;219.64439831598642
49.436;219.53174431670845
49.466;219.4298529899846
49.496;219.32421411976674
49.526;219.17738704362202
49.556;219.05432668935345
49.586;219.05136573345916
49.616;218.99258152458845
49.646;218.97032085561497
49.676;219.0101746992503
49.706;219.09934827077683
49.736;219.20010465724752
49.766;219.057676049433
49.796;218.9068617521604
49.826;218.85187059602134
49.856;219.0115434827009
49.886;219.1071637671462
49.916;219.0743415258951
49.946;219.23511906252986
49.976;219.3627613998709
50.006;219.27502494180246
50.036;219.27851849023466
50.066;219.3594662054598
50.096;219.296189763941
50.126;219.42223366240688
50.156;219.56728847435042
50.186;219.51414295231748
50.216;219.31442729886834
50.246;219.1109321329882
50.276;219.00400133377792
50.306;218.891519395354
50.336;218.7438171057019
50.366;218.603
50.396;218.5937894736842
50.426;218.68168421052633
50.456;218.71124577093263
50.486;218.72914069605181
50.516;218.7070875533184
50.546;218.621623408348
50.576;218.53574991686065
50.606;218.5274011529917
50.636;218.48565733364694
50.666;218.4428475486904
50.696;218.44454676112787
50.726;218.45981536332897
50.756;218.54417327638805
50.786;218.64360498561842
50.816;218.6620134228188
50.846;218.6859212934716
50.876;218.78682123245883
50.906;218.7525557048568
50.936;218.62527853917297
50.966;218.49468557117785
50.996;218.424217674914
51.026;218.5758286381402
51.056;218.4695396172783
51.086;218.50673982535838
51.116;218.40084869768802
51.146;218.35951457261572
51.176;218.32623170434115
51.206;218.2606437283054
51.236;218.19620152098784
51.266;218.1349101776452
51.296;218.13888526932004
51.326;218.14511092771963
51.356;218.10686954591986
51.386;218.16967871485943
51.416;218.26472556894242
51.446;218.24416700950528
51.476;218.27181028724115
51.506;218.34395457581832
51.536;218.52258155715225
51.566;218.51842889054356
51.596;218.4462977301085
51.626;218.36419302185067
51.656;218.32658784911038
51.686;218.2411025976554
51.716;218.1460413304575
51.746;218.13518323605396
51.776;218.16131065669248
51.806;218.18578113063407
51.836;218.2540670727917
51.866;218.22567818702436
51.896;218.2044891122278
51.926;218.34474276142618
51.956;218.527511431029
51.986;218.59937336282476
52.016;218.50517460684551
52.046;218.5735430157262
52.076;218.64191142460683
52.106;218.41503591944527
52.136;218.25374412059907
52.166;218.0827288812202
52.196;217.918237640801
52.226;217.91845938395264
52.256;217.97172462696645
52.286;217.89749415302373
52.316;217.80140772914578
52.346;217.70144114043882
52.376;217.65145685847511
52.406;217.72434607645874
52.436;217.72242428103223
52.466;217.664770418237
52.496;217.60711655544173
52.526;217.71068690190796
52.556;217.65219388223767
52.586;217.33055601036514
52.616;217.04637783257016
52.646;217.02837246142636
52.676;217.1690037631214
52.706;217.18925288925288
52.736;217.16440986440986
52.766;217.15959769485627
52.796;217.15879169636057
52.826;217.34086507195224
52.856;217.66278738066956
52.886;217.89709362870397
52.916;217.94622739751964
52.946;217.9456593770709
52.976;218.2996123354123
53.006;218.3883164805674
53.036;218.4384366808938
53.066;218.37666255313314
53.096;218.22522575463753
53.126;218.07798471117707
53.156;217.8821656398293
53.186;217.6929819594925
53.216;217.69622461847285
53.246;217.69946727745324
53.276;217.80382025868514
53.306;217.92531505550508
53.336;217.97722288491175
53.366;217.9715705921647
53.396;218.01111984710553
53.426;218.12373157471197
53.456;218.07590523650825
53.486;218.13340270305093
53.516;218.19090016959365
53.546;218.21300830393102
53.576;218.23976020453145
53.606;218.28366393370362
53.636;218.31140439757402
53.666;218.34468043456982
53.696;218.43030243711462
53.726;218.50531201791972
53.756;218.48765451633298
53.786;218.48647734956052
53.816;218.53687218212806
53.846;218.60559240835653
53.876;218.68171775752555
53.906;218.7057403882756
53.936;218.5855948906653
53.966;218.50984317650983
53.996;218.43272684449155
54.026;218.34302776672254
54.056;218.30738103930875
54.086;218.37800854666295
54.116;218.7218315257235
54.146;218.71734033756505
54.176;218.83960616556715
54.206;218.91769195716563
54.236;218.91598313966736
54.266;218.90442960302025
54.296;218.84365247062905
54.326;218.78287533823786
54.356;218.93051903114187
54.386;219.048332794384
54.416;219.10490769013003
54.446;219.1451414973943
54.476;219.18596960315227
54.506;219.19662213214283
54.536;219.14263243864565
54.566;219.04429383894586
54.596;219.19961674709702
54.626;219.2966573476403
54.656;219.37595985456375
54.686;219.332306018601
54.716;219.21746693149362
54.746;219.16117767475464
54.776;219.19531579264253
54.806;219.12826255517805
54.836;219.1381783649369
54.866;219.18599469386064
54.896;218.82952102872008
54.926;218.70637271247278
54.956;218.71790596865623
54.986;218.76083697806712
55.016;218.84733584581917
55.046;218.7463768115942
55.076;218.64541777736923
55.106;218.70387885931768
55.136;218.66216820612541
55.166;218.69736137141095
55.196;218.78656637480168
55.226;218.82436943110798
55.256;218.8120932220104
55.286;218.839951350996
55.316;218.9365229110512
55.346;218.96172903123514
55.376;218.9518194070081
55.406;218.95504682855218
55.436;218.95827425009628
55.466;219.05074068268215
55.496;219.28938413907142
55.526;219.46480915120944
55.556;219.40840077948292
55.586;219.2571954646768
55.616;219.35886875343218
55.646;219.2559033498078
55.676;219.36458011808864
55.706;219.50581722050873
55.736;219.4881841047834
55.766;219.3646375102944
55.796;219.26968759067609
55.826;219.2422293346464
55.856;219.2915399129067
55.886;219.3802633479993
55.916;219.46011443958264
55.946;219.46011443958264
55.976;219.57070731355483
56.006;219.51499419221327
56.036;219.33269694248855
56.066;219.3610376006175
56.096;219.31741371705812
56.126;219.27463952832207
56.156;219.2132279971201
56.186;219.171471683902
56.216;219.26371312506453
56.246;219.2381569635341
56.276;219.25876867833273
56.306;219.37559727488517
56.336;219.57677476297974
56.366;219.8737646606422
56.396;220.03440684483755
56.426;219.96854444763798
56.456;219.8775148747279
56.486;219.89795878655795
56.516;220.0009545862672
56.546;220.20296212683272
56.576;220.4299247944966
56.606;220.31948214508148
56.636;220.29329269401308
56.666;220.26973508475555
56.696;220.28302326085074
56.726;220.2963114369459
56.756;220.12168576352147
56.786;220.1584759099289
56.816;220.20298366537625
56.846;220.21017845340384
56.876;220.2315055940321
56.906;220.09941393531582
56.936;220.0307437298972
56.966;220.3726465719271
56.996;220.3309019162357
57.026;220.34462347911872
57.056;220.38809827290058
57.086;220.39809098575657
57.116;220.41986092265944
57.146;220.5181828158672
57.176;220.61650470907495
57.206;220.8319088999236
57.236;220.74144482968012
57.266;220.70891145891144
57.296;220.78713596726803
57.326;220.82434924569944
57.356;220.96214972082686
57.386;221.1157387149283
57.416;220.9462044568814
57.446;220.84391781344416
57.476;220.91564184506825
57.506;220.9618656526256
57.536;220.7504655310975
57.566;220.5746556111339
57.596;220.38832404066906
57.626;220.23104170345889
57.656;220.23588566238615
57.686;220.28483105747821
57.716;220.95119655887754
57.746;220.98972703566622
57.776;220.5301172471893
57.806;220.43248604465708
57.836;220.65225219298244
57.866;220.8322450980392
57.896;220.86691666666667
57.926;220.87626985709537
57.956;220.65230176138252
57.986;220.42833366566964
58.016;220.52986139620356
58.046;220.85367941582888
58.076;221.06541930273255
58.106;221.16069158403255
58.136;221.21941980475887
58.166;221.19287855081325
58.196;221.14341633654027
58.226;221.2412923805114
58.256;221.1567671118455
58.286;221.00199026979215
58.316;220.97765271765272
58.346;220.6259932659933
58.376;220.28474610356963
58.406;220.08927099044746
58.436;220.00594553766646
58.466;220.11017493678233
58.496;220.24714751098344
58.526;220.35199817355223
58.556;220.40670837768374
58.586;220.38533845411962
58.616;219.99936734151282
58.646;219.75968445878175
58.676;219.83117279633163
58.706;219.48030937520772
58.736;219.38674579624134
58.766;219.4001695633743
58.796;219.3874711506759
58.826;219.39868311320572
58.856;219.5220953351517
58.886;219.4685659573283
58.916;219.31604641517595
58.946;219.2134174692793
58.976;219.2463248761441
59.006;219.42108540405908
59.036;219.54029841284594
59.066;219.51855234841133
59.096;219.4968288995847
59.126;219.47519591319005
59.156;219.56347427999003
59.186;219.65960345773252
59.216;219.51256281407035
59.246;219.37642759250798
59.276;219.38159677156415
59.306;219.36454183266932
59.336;219.16985001171784
59.366;219.31720178111084
59.396;219.48092444489458
59.426;219.36938538848085
59.456;219.31570351758793
59.486;219.38898659966497
59.516;219.17217583903454
59.546;219.13102409638554
59.576;219.1821948706973
59.606;219.1462034230942
59.636;219.13588018233122
59.666;219.21747240589252
59.696;219.1484615469474
59.726;219.22513923602227
59.756;219.21735225735034
59.786;219.2015688882803
59.816;219.3068325484673
59.846;219.4538381177875
59.876;219.50187761424002
59.906;219.54991711069252
59.936;219.4021234874934
59.966;219.15990862364364
59.996;219.04742444904687
60.026;219.0837848940707
60.056;218.8367143332225
60.086;219.09963027445764
60.116;218.93708797120442
60.146;218.93087767245555
60.176;219.0053172351761
60.206;218.9201592707603
60.236;218.7769658419313
60.266;218.7234055776343
60.296;218.75947847786935
60.326;218.73819013586743
60.356;218.7154861607858
60.386;218.71633398103987
60.416;218.69350302683637
60.446;218.69514928346112
60.476;218.7450215018194
60.506;218.71958339541033
60.536;218.8897815644084
60.566;219.0599797334065
60.596;219.1420796276942
60.626;219.16392893060677
60.656;219.15849171381765
60.686;219.10120750398988
60.716;219.0672591609513
60.746;219.25284280936455
60.776;218.96760630673674
60.806;218.88494795678633
60.836;218.7798582843359
60.866;218.75050293679155
60.896;218.78962198290904
60.926;218.82241990111729
60.956;218.81120800404872
60.986;218.76311553114994
61.016;218.7008693008031
61.046;218.5915328084846
61.076;218.19342111472935
61.106;218.29734296097033
61.136;218.38375731580294
61.166;218.38870320855614
61.196;218.42871030367402
61.226;218.5056002005531
61.256;218.53597601598932
61.286;218.534984540879
61.316;218.69491162527822
61.346;218.8548387096774
61.376;218.84376419809178
61.406;218.83268968650614
61.436;218.78431101228045
61.466;218.67732761978962
61.496;218.5783229044795
61.526;218.5038820026853
61.556;218.33052313217712
61.586;218.15727990170598
61.616;218.20166228494654
61.646;218.25354899969443
61.676;218.13120904261507
61.706;218.21604983318377
61.736;218.38511275824
61.766;218.37639962151079
61.796;218.39946380697052
61.826;218.09857499438715
61.856;218.04552662444289
61.886;218.1085182592413
61.916;218.2049001965576
61.946;218.18178482720316
61.976;218.08948680661828
62.006;218.04899031325678
62.036;218.11479277614663
62.066;218.27056506671067
62.096;218.42169141882198
62.126;218.5077746325953
62.156;218.53249835201055
62.186;218.44395822265864
62.216;218.4427179193193
62.246;218.46267450653687
62.276;218.42353629757278
62.306;218.3584096793146
62.336;218.24839399045754
62.366;218.09719972591563
62.396;218.10348147274942
62.426;218.11324553869645
62.456;217.9566136443952
62.486;217.9914066033469
62.516;217.94091112610363
62.546;217.79013545647646
62.576;217.7986046371756
62.606;217.80617228697633
62.636;218.0222143682976
62.666;218.10093147039257
62.696;218.09304723885563
62.726;218.2136074080354
62.756;218.0344849956321
62.786;217.99702562671177
62.816;218.08694725466688
62.846;218.22914257541123
62.876;218.29099547308502
62.906;218.3528483707588
62.936;218.33972008306375
62.966;218.3228187919463
62.996;218.30393242706907
63.026;218.2995247966208
63.056;218.37439756040106
63.086;218.2530967525946
63.116;218.2530967525946
63.146;218.4051944390605
63.176;218.43373267849236
63.206;218.3642981905204
63.236;218.21781067743382
63.266;218.02945903055382
63.296;218.09198288503646
63.326;218.14449479619077
63.356;217.9066603508236
63.386;217.7108201658323
63.416;217.9534446074428
63.446;218.116795172645
63.476;218.07857861213543
63.506;218.10809212795436
63.536;218.21136082009687
63.566;218.06407006871692
63.596;217.92605820445542
63.626;217.86324070974223
63.656;217.86627469032473
63.686;217.76978601121644
63.716;218.17923481449319
63.746;218.03449606793072
63.776;218.1782857574568
63.806;218.22123443252133
63.836;218.07439100806766
63.866;218.10755990525223
63.896;218.56454222497408
63.926;218.9354160158284
63.956;218.86991191414123
63.986;218.7227143375999
64.016;218.61156600851723
64.046;218.60037202716643
64.076;218.62406854610367
64.106;218.63670668953688
64.136;218.7023234602818
64.166;218.82067077344286
64.196;218.74298425735796
64.226;218.7943189596167
64.256;218.6832748478065
64.286;218.61381334611238
64.316;218.7012553560213
64.346;218.83785453966811
64.376;218.80808251606356
64.406;218.87626569058466
64.436;218.94137540034615
64.466;219.084529043271
64.496;219.2951672383529
64.526;219.4097653554175
64.556;219.3584760649978
64.586;219.3251927126319
64.616;219.37663588257413
64.646;219.27428718165058
64.676;219.2342841128943
64.706;219.16306724576907
64.736;219.02167284838154
64.766;218.8706629318394
64.796;218.8032759770575
64.826;218.74798174342914
64.856;218.7712901972988
64.886;218.7945986511685
64.916;218.7158285521431
64.946;218.93777476585637
64.976;219.1012727579231
65.006;219.03587719646185
65.036;218.93587322993932
65.066;218.95153161610384
65.096;219.0637470820518
65.126;219.2805172132984
65.156;219.497287344545
65.186;219.48342217685533
65.216;219.59073380968584
65.246;219.70505863442122
65.276;219.53961288730645
65.306;219.37416714019167
65.336;219.45181329751512
65.366;219.403452868018
65.396;219.39723892228903
65.426;219.35961100713496
65.456;219.0570209999606
65.486;218.77669063847722
65.516;218.85905748201026
65.546;218.9568834638975
65.576;218.9125971240727
65.606;218.82485341052475
65.636;218.80798301617344
65.666;218.52767527675277
65.696;218.53270714525326
65.726;218.5794949521419
65.756;218.63270674955186
65.786;218.69672082542695
65.816;218.68253641790122
65.846;218.5918649583079
65.876;218.5546640666004
65.906;218.6374628145011
65.936;218.62324408813595
65.966;218.62229617304493
65.996;218.57980065469488
66.026;218.58311426300665
66.056;218.6824601088219
66.086;218.81140694605003
66.116;219.03421670580343
66.146;218.91345186179134
66.176;218.9234465339306
66.206;218.75314272385305
66.236;218.68695215485755
66.266;218.71208067363847
66.296;218.66225949567658
66.326;218.61144940388215
66.356;218.55173908759485
66.386;218.44787748265134
66.416;218.57681389403157
66.446;218.6402845145532
66.476;218.64464196544492
66.506;218.65224601834936
66.536;218.4648918469218
66.566;218.55360114095555
66.596;218.6028873446217
66.626;218.50659129362145
66.656;218.49008877848138
66.686;218.57973264645395
66.716;218.64565737002144
66.746;218.67789524703886
66.776;218.74884562288761
66.806;218.67315656685867
66.836;219.01279868682445
66.866;219.2403600236081
66.896;219.19102051421643
66.926;218.94814858214204
66.956;218.83565737051794
66.986;219.03732719542
67.016;219.23899702032207
67.046;219.41867074102367
67.076;219.32814841831353
67.106;218.92417781412465
67.136;218.77251163078395
67.166;219.20885134428522
67.196;219.22796121173266
67.226;219.1678316155274
67.256;219.10222919875213
67.286;218.85829042816076
67.316;218.54933743262438
67.346;218.57191059023674
67.376;218.58341190802716
67.406;218.83800203008644
67.436;218.85200674536256
67.466;218.71230632575438
67.496;218.53105620002455
67.526;218.38743315508023
67.556;218.30179885472083
67.586;218.51230077091301
67.616;218.71075778078483
67.646;218.8053211812465
67.676;218.75259649892968
67.706;218.6479736376156
67.736;218.56918158567774
67.766;218.85347509717073
67.796;219.1753974562798
67.826;218.95526104385527
67.856;218.72242524223188
67.886;218.73457675753227
67.916;218.84521354034675
67.946;219.04816356882938
67.976;219.15287844995817
68.006;219.12913198454737
68.036;219.08207258888612
68.066;218.91844854197262
68.096;218.8228006851829
68.126;218.77803947958725
68.156;218.82719390369442
68.186;218.882949932341
68.216;218.78319830112372
68.246;218.54433149654855
68.276;218.55923484701546
68.306;218.7451873797749
68.336;218.88087739147275
68.366;218.90642448705012
68.396;218.88354649801607
68.426;218.62513952829772
68.456;218.50422154677472
68.486;218.4332995609591
68.516;218.4901722391084
68.546;218.42197598220707
68.576;218.34812780979394
68.606;218.35602584877296
68.636;218.49563938327051
68.666;218.73086302266105
68.696;218.830967328351
68.726;218.7878938360221
68.756;218.73262932657065
68.786;218.69002293529496
68.816;218.79056614287308
68.846;218.84601025298116
68.876;218.86367674451927
68.906;218.8974805743554
68.936;218.9386788956361
68.966;218.97987721691678
68.996;218.92420351496668
69.026;218.74534960392808
69.056;218.5872472932835
69.086;218.4972383319525
69.116;218.53470894123336
69.146;218.6637166518402
69.176;218.7468061886114
69.206;218.5934449107115
69.236;218.43193015644363
69.266;218.2840565085772
69.296;218.23218845020577
69.326;218.49070580291536
69.356;218.44483059935655
69.386;218.130277654308
69.416;218.05738794985027
69.446;218.16174399902476
69.476;218.2717218034755
69.506;218.29151908554377
69.536;218.23075507307328
69.566;218.30817819148936
69.596;218.37634878419453
69.626;218.3119490881459
69.656;218.22674930427377
69.686;217.95434872999016
69.716;218.11709431547098
69.746;218.20910834978616
69.776;218.31537899098223
69.806;218.3230442238485
69.836;218.28002076150224
69.866;218.29074749167773
69.896;218.37379332821195
69.926;218.45683916474613
69.956;218.46149019607844
69.986;218.37866666666667
70.016;218.33805211260898
70.046;218.09436478826277
