time;interpolated Pixel rightCheek
34.995;195.90937924855746
35.025;196.20258249641319
35.055;196.22416951771328
35.085;196.24575653901334
35.115;196.32044467951852
35.145;196.4057530438647
35.175;196.51817305415554
35.205;196.6754885531754
35.235;196.85847533788794
35.265;197.0317601584518
35.295;197.17012122511468
35.325;196.81954973716446
35.355;196.8878148647248
35.385;196.90596782643533
35.415;196.84250254878984
35.445;196.69446697187706
35.475;196.43468933943754
35.505;196.47750599520384
35.535;196.5096402877698
35.565;196.51549728164335
35.595;196.53844847208305
35.625;196.55424572370097
35.655;196.7559226944153
35.685;196.62060775401739
35.715;196.48155354919055
35.745;196.4425366852011
35.775;196.518153456816
35.805;196.62675689744924
35.835;196.8545080978289
35.865;196.90307446962987
35.895;196.7990045658344
35.925;196.27656978322568
35.955;196.03539591836736
35.985;196.0691289978678
36.015;196.12711899294735
36.045;196.1851089880269
36.075;196.19257783480788
36.105;196.13798142156352
36.135;196.0392878315971
36.165;195.96162617832888
36.195;196.01440661732423
36.225;196.26970390006412
36.255;196.3248003187969
36.285;196.37989673752966
36.315;196.444457713225
36.345;196.50597269624572
36.375;196.5230375426621
36.405;196.45511514586988
36.435;196.33798960827264
36.465;196.29542607137438
36.495;196.31682767690052
36.525;196.22282965464677
36.555;196.23455077472974
36.585;196.10153745768932
36.615;195.9877767108712
36.645;196.29622779300718
36.675;196.533056099152
36.705;196.54905893899996
36.735;196.56143636914925
36.765;196.59490771350448
36.795;196.76548950019836
36.825;196.93607128689223
36.855;196.8486444315525
36.885;196.8303186907838
36.915;196.7507516097167
36.945;196.59469043511598
36.975;196.44196731851972
37.005;196.34312243743483
37.035;196.24427755634997
37.065;196.2942339757261
37.095;196.41499400561102
37.125;196.50202963466575
37.155;196.55961926853166
37.185;196.6124088404828
37.215;196.6914430913989
37.245;196.7862274267796
37.275;196.8927745589649
37.305;196.97866265839133
37.335;196.97575757575757
37.365;196.97575757575757
37.395;197.23705817841932
37.425;197.06117294759986
37.455;196.83671151306024
37.485;196.88060786027552
37.515;196.99802707460694
37.545;196.87282219389303
37.575;197.32249288787696
37.605;197.35846443228453
37.635;197.30914082687337
37.665;197.29585307608195
37.695;197.34493520591627
37.725;197.47672840762604
37.755;197.6270793044417
37.785;197.5955526080914
37.815;197.78550973654066
37.845;197.6537759776631
37.875;197.42181187860416
37.905;197.18984777954526
37.935;197.00116887153223
37.965;197.00515028260526
37.995;197.20909012536504
38.025;197.2930015680449
38.055;197.24437141011822
38.085;197.23582567207066
38.115;197.3087493431424
38.145;197.29079354100654
38.175;197.35620728929385
38.205;197.4515803739805
38.235;197.52041702867072
38.265;197.59484506226468
38.295;197.7373298580944
38.325;197.54852583304157
38.355;197.35972180798873
38.385;197.3218031545452
38.415;197.32980613593926
38.445;197.3580384344973
38.475;197.57297499895887
38.505;197.983255970968
38.535;198.10757659003582
38.565;198.02128767240623
38.595;197.93499875477664
38.625;197.8693493150685
38.655;198.06126953097262
38.685;198.23241747414775
38.715;198.21726148151006
38.745;198.14222384162264
38.775;198.22170209144156
38.805;198.50930432293157
38.835;198.4588383464994
38.865;198.24516964516965
38.895;198.13738997321087
38.925;198.07998469192498
38.955;197.88361329779542
38.985;197.71462865968306
39.015;197.79707346657455
39.045;197.79324307778418
39.075;198.0747669272883
39.105;198.3035245624611
39.135;198.4759784590595
39.165;198.54255183818853
39.195;198.62914786559116
39.225;198.7715033034552
39.255;198.88643023262986
39.285;198.79024063255753
39.315;198.6172813854863
39.345;198.43259431001167
39.375;198.2205423015957
39.405;198.01549053356283
39.435;197.9084421308929
39.465;197.82801271605268
39.495;197.8334687386562
39.525;198.130581060241
39.555;198.22884905643528
39.585;198.26701801217501
39.615;198.60911970251695
39.645;198.89515864945452
39.675;198.95338098412768
39.705;198.96168437774483
39.735;198.96998777136199
39.765;199.1185818561001
39.795;199.19274972848737
39.825;199.20705882352942
39.855;199.14351649484064
39.885;199.0073543619361
39.915;198.89028266739584
39.945;198.81725740848344
39.975;198.57611853573505
40.005;198.5812455138941
40.035;198.71962314269112
40.065;198.6347942450447
40.095;198.44551965030902
40.125;198.36786096256682
40.155;198.60297383582252
40.185;199.0319086057077
40.215;199.0799897251477
40.245;198.95720524017466
40.275;199.30966863151866
40.305;199.15015525020158
40.335;199.03907037616833
40.365;199.0718058453884
40.395;199.17915207677524
40.425;199.28649830816207
40.455;199.31939632702864
40.485;199.17858185001458
40.515;199.13406144482886
40.545;198.96994110879533
40.575;199.03433376855415
40.605;199.16628610875105
40.635;199.1340399403158
40.665;199.03582777796967
40.695;199.12146571122844
40.725;199.01492493742936
40.755;198.83364820943277
40.785;198.64979437956728
40.815;198.60492585320105
40.845;198.62954997858446
40.875;198.64294547015888
40.905;198.67681748547926
40.935;198.7234844555106
40.965;198.5186328741625
40.995;198.67026002540095
41.025;198.6213244481466
41.055;198.44221085541943
41.085;198.1552039948297
41.115;198.01327508550915
41.145;198.2369666730634
41.175;198.24392311136697
41.205;198.16747265400116
41.235;198.00685204070402
41.265;197.87986503987457
41.295;197.88270634508902
41.325;198.0221092913441
41.355;198.2846565004318
41.385;198.71731111749497
41.415;198.67123240448146
41.445;198.62515369146797
41.475;198.32560900836097
41.505;198.10165217619712
41.535;198.19214099971109
41.565;198.16035827795434
41.595;198.520772121364
41.625;198.72592263587177
41.655;198.8071280505519
41.685;198.83090139652984
41.715;198.6426237833263
41.745;198.45434617012273
41.775;198.3366567922133
41.805;198.39852878268934
41.835;198.58774245875614
41.865;198.72398713929044
41.895;198.77835942089078
41.925;198.79118930880892
41.955;198.55187358844674
41.985;198.61795813849923
42.015;198.64632294892817
42.045;198.54666475808762
42.075;198.42885153696096
42.105;198.3815910358924
42.135;198.34697959183674
42.165;198.0707394957983
42.195;197.9897496430727
42.225;198.08159500972567
42.255;198.03773684235193
42.285;198.04934998430713
42.315;198.03837580735748
42.345;197.9175354535243
42.375;198.03309241933815
42.405;198.12929856661896
42.435;198.21371794950903
42.465;198.0007307891046
42.495;198.0533024560488
42.525;198.20536968453985
42.555;198.06391516193753
42.585;198.31613642877613
42.615;198.27421127522376
42.645;198.11548786181137
42.675;197.9804961698642
42.705;197.86934244235695
42.735;197.83197104631776
42.765;197.91147167662967
42.795;197.87723590984217
42.825;197.84300014305467
42.855;197.6893586005831
42.885;197.48822407750978
42.915;197.19881714534992
42.945;197.16138733931604
42.975;197.36669673174873
43.005;197.48627950092427
43.035;197.51695019471202
43.065;197.66083213773314
43.095;197.197356158025
43.125;196.91102094500695
43.155;196.77062908713637
43.185;196.86761908827148
43.215;196.98627466904898
43.245;197.24575651750183
43.275;197.16632014943556
43.305;196.85184129041514
43.335;196.6825655163251
43.365;196.4914940027035
43.395;196.35479831932773
43.425;196.42507142857144
43.455;196.47693858184044
43.485;196.44918154310207
43.515;196.55333227705597
43.545;196.66203155489586
43.575;196.4125886022115
43.605;196.41850362035137
43.635;196.57878874040375
43.665;196.57678064184424
43.695;196.73841225720412
43.725;196.88788827644507
43.755;196.86718595002114
43.785;196.8271629744981
43.815;196.93466284891412
43.845;196.93039458431113
43.875;197.04827984966755
43.905;197.15788964344546
43.935;197.12445062814584
43.965;197.1729166926133
43.995;196.9874086159441
44.025;196.91445055460667
44.055;196.91652583682378
44.085;197.04242699277094
44.115;197.0394517222194
44.145;197.07630909264614
44.175;197.15013831335156
44.205;197.18079908019544
44.235;197.05580662271907
44.265;196.66365480361424
44.295;196.77278594538413
44.325;196.75476454129296
44.355;196.72261507655054
44.385;196.5748903614072
44.415;196.59163824599548
44.445;196.8623978162204
44.475;196.67206980437206
44.505;196.5397437000994
44.535;196.47179734896542
44.565;196.344995698308
44.595;196.25718631627024
44.625;196.5097011844654
44.655;196.6992791591248
44.685;196.55175428273623
44.715;196.38015063127278
44.745;196.49404213990115
44.775;196.60777328454972
44.805;196.60625536335448
44.835;196.62432821251676
44.865;196.65967563516986
44.895;196.842185689577
44.925;196.78374838373833
44.955;196.58673592829015
44.985;196.54295443489542
45.015;196.53518051044188
45.045;196.59184371260278
45.075;196.686422188731
45.105;196.6252742043472
45.135;196.5641262199634
45.165;196.66671388101983
45.195;196.74716594700587
45.225;196.6048882235193
45.255;196.55190162996854
45.285;196.52902487846725
45.315;196.88909087951976
45.345;196.91620565396133
45.375;196.84124245038828
45.405;196.80436828164187
45.435;196.43562659417782
45.465;196.0668849067138
45.495;196.16633323806803
45.525;196.44193590484664
45.555;196.5811359026369
45.585;196.5522124910854
45.615;196.48446310299443
45.645;196.4167137149034
45.675;196.34896432681242
45.705;196.52659137744166
45.735;196.7042184280709
45.765;196.77970747941848
45.795;196.62203309775157
45.825;196.40196279719132
45.855;196.37510778959472
45.885;195.9137683242311
45.915;195.7428692495573
45.945;195.7725535492857
45.975;195.90793404612808
46.005;196.02151184066076
46.035;196.10842093611367
46.065;196.2844600526778
46.095;196.34772663833422
46.125;196.41099322399063
46.155;196.47425980964707
46.185;196.53752639530347
46.215;196.46838851047207
46.245;196.4790567377206
46.275;196.83694083694084
46.305;197.07154080487413
46.335;196.91762065095398
46.365;196.92687026544328
46.395;196.9477748633904
46.425;196.8947806868412
46.455;196.88164739884394
46.485;196.905522476712
46.515;196.88928923139449
46.545;196.82766251191788
46.575;196.66299208453816
46.605;196.49832165715844
46.635;196.53372223700944
46.665;196.5755799051647
46.695;196.60385921491883
46.725;197.08987787701705
46.755;197.03723091976516
46.785;196.98537490459165
46.815;196.86629167796153
46.845;196.7904577245665
46.875;196.89024422165798
46.905;197.04258904828848
46.935;196.96040039972223
46.965;196.87821175115596
46.995;196.821105888603
47.025;196.78695248544182
47.055;196.67031817030974
47.085;196.618722456727
47.115;196.64274119320558
47.145;196.84104625815937
47.175;197.50137449952533
47.205;197.52143476286787
47.235;197.35710327481206
47.265;197.3006335282651
47.295;197.32039590436278
47.325;197.37106718456621
47.355;197.42173846476965
47.385;197.40352049910874
47.415;197.3599350925008
47.445;197.45312632705406
47.475;197.38485908711797
47.505;197.12638965544429
47.535;197.08528476438278
47.565;197.1149861073129
47.595;197.41199953661408
47.625;197.70901296591526
47.655;197.67301391247665
47.685;197.4475905373429
47.715;197.3021325229042
47.745;197.4171082349776
47.775;197.53208394705098
47.805;197.65484733734078
47.835;197.64054332581168
47.865;197.40895669422957
47.895;197.20333141872487
47.925;197.12751292360713
47.955;197.08984097262208
47.985;196.99773755656108
48.015;196.8995861999361
48.045;196.85973619415583
48.075;196.9044585987261
48.105;196.93027407836325
48.135;196.83565387517328
48.165;196.74891478960973
48.195;196.70158129217845
48.225;196.6116993316813
48.255;196.51757594229403
48.285;196.60697957939652
48.315;196.6769175488515
48.345;196.74618428838755
48.375;196.7979084112913
48.405;197.03522107925482
48.435;197.2090995292763
48.465;197.19264708400593
48.495;197.47001219842775
48.525;197.50124996450563
48.555;197.64243553561906
48.585;197.78212650257586
48.615;197.705417163651
48.645;197.53603600811763
48.675;197.38105994787142
48.705;197.30845460469158
48.735;197.4187554984282
48.765;197.60726494280107
48.795;197.63848744330875
48.825;197.76361947187655
48.855;197.8919897600326
48.885;197.91766381766382
48.915;197.77038442311485
48.945;197.72684705202508
48.975;197.99010276137716
49.005;198.4210768679754
49.035;198.57702276461336
49.065;198.00795136051732
49.095;197.98898231371413
49.125;198.0642385687241
49.155;198.0967389134181
49.185;198.10064878713996
49.215;198.16066779618993
49.245;198.30922765403528
49.275;198.25854333377114
49.305;198.20785901350698
49.335;198.2698366394399
49.365;198.502455556668
49.395;198.73409100405297
49.425;198.8179198259665
49.455;198.83929698292772
49.485;199.09742806951718
49.515;199.35555915610664
49.545;199.71576505417292
49.575;199.6517333151358
49.605;199.48934107256343
49.635;199.42802727735534
49.665;199.3851076207097
49.695;199.41231340697763
49.725;199.58021699573152
49.755;199.88351784772888
49.785;200.1252715483418
49.815;199.93898456824914
49.845;199.6323860047998
49.875;199.7857269167614
49.905;199.5911830727108
49.935;199.35798536688105
49.965;199.28589318351047
49.995;199.3752039246645
50.025;199.24381242811717
50.055;199.11242093156986
50.085;198.95599148319582
50.115;199.03025102281396
50.145;198.90720242098683
50.175;198.70842808413872
50.205;198.51944202922783
50.235;198.40413394267324
50.265;198.46074111561663
50.295;198.52841404520757
50.325;198.69567878462672
50.355;198.50285062713797
50.385;198.44971017090396
50.415;198.4345958890949
50.445;198.4424653661295
50.475;198.3032112615524
50.505;198.04007351558175
50.535;197.9904182542199
50.565;197.83959976747866
50.595;197.64222201889805
50.625;197.58270811152514
50.655;197.52319420415225
50.685;197.34314715682726
50.715;197.21296333970787
50.745;197.08937324798754
50.775;197.27845118753723
50.805;197.79069999501073
50.835;197.89091700354905
50.865;197.9761024182077
50.895;197.95382853970787
50.925;197.90314430691492
50.955;197.83601197426805
50.985;197.72666063583466
51.015;197.5942727530479
51.045;197.61122928759832
51.075;197.78079463310243
51.105;197.86735572782084
51.135;197.8418199321072
51.165;197.8821257190225
51.195;198.00911907849311
51.225;197.99817039755865
51.255;197.78353275876495
51.285;198.21052631578948
51.315;198.30167110566384
51.345;198.39281589553823
51.375;198.35480193787404
51.405;198.14240375515192
51.435;197.94735210323446
51.465;197.97915200268142
51.495;197.99875984581868
51.525;197.84767890062008
51.555;197.83760683760684
51.585;197.69560508699806
51.615;197.60362400906
51.645;197.57087867006277
51.675;197.54148733535968
51.705;197.36008915906788
51.735;197.56788714479111
51.765;197.57376489481425
51.795;197.4719722483319
51.825;197.44976274565235
51.855;197.53162350794565
51.885;197.58245429542146
51.915;197.51964579499148
51.945;197.76077502412352
51.975;197.56437496838166
52.005;197.56664208617687
52.035;197.6489063376332
52.065;197.61092861148947
52.095;197.50588024321567
52.125;197.53412630982726
52.155;197.54249504389693
52.185;197.793557065987
52.215;197.68164957897767
52.245;197.41418373092574
52.275;197.3979325621462
52.305;197.53789759142788
52.335;197.72061454284244
52.365;197.7577869259002
52.395;197.47657406873694
52.425;196.9985326235326
52.455;196.90580236776793
52.485;197.14526607197345
52.515;197.04384818891467
52.545;197.0149835058954
52.575;196.9431382938757
52.605;196.8682637335322
52.635;196.85558662689533
52.665;196.868756051955
52.695;196.88979181274834
52.725;196.76287998420844
52.755;196.54002646136914
52.785;196.47048923356158
52.815;196.72122511416066
52.845;197.18727356564128
52.875;196.9432184968052
52.905;196.61606353509754
52.935;196.4801371782863
52.965;196.29764959876167
52.995;196.25735780352167
53.025;196.7328873987518
53.055;196.94555666490805
53.085;197.56647320112174
53.115;197.8188003946518
53.145;197.80587214642944
53.175;198.01551389786684
53.205;197.88480233715336
53.235;197.9960508126146
53.265;198.06112558509227
53.295;198.10035793881272
53.325;198.03103168224766
53.355;197.8167467880236
53.385;197.7953182986012
53.415;197.71343427297825
53.445;197.6843833541947
53.475;197.72416272502036
53.505;197.75084081660108
53.535;197.9702435053521
53.565;198.06382653898552
53.595;197.94621265341544
53.625;198.04282979270977
53.655;198.20214615315933
53.685;198.34563839456806
53.715;198.48913063597675
53.745;198.70614924220484
53.775;198.7443460027642
53.805;198.71560686191623
53.835;198.61098650898836
53.865;198.44934614778637
53.895;198.27684609372346
53.925;198.06348588726604
53.955;197.94083170527492
53.985;197.94083170527492
54.015;198.4811210038977
54.045;198.68487090598643
54.075;198.56714659447212
54.105;198.47816348444684
54.135;198.52610650649308
54.165;198.56434961772953
54.195;198.56379308572693
54.225;198.69402214714717
54.255;198.61338042588042
54.285;198.4660919562605
54.315;198.52702221770298
54.345;198.2435327652144
54.375;198.30101862545322
54.405;198.29116727679988
54.435;198.26943346508563
54.465;198.24837892996462
54.495;198.15286291933342
54.525;198.1190765088177
54.555;198.2069361019292
54.585;197.92156113490145
54.615;197.8963917093228
54.645;197.870036367264
54.675;197.80393268733633
54.705;197.8054050138829
54.735;197.70569347995183
54.765;197.60598194602076
54.795;197.56126924453991
54.825;197.66944003468302
54.855;197.8738922466831
54.885;198.0462444771723
54.915;198.12774010258545
54.945;198.06891393448095
54.975;198.13072245609558
55.005;198.37348301228897
55.035;198.55320093849505
55.065;198.42044674982054
55.095;198.3671825777705
55.125;198.5364219927435
55.155;198.67491842898048
55.185;198.651135125506
55.215;198.6273518220315
55.245;198.48739565324277
55.275;198.28935305179692
55.305;198.34168661956315
55.335;198.744529453315
55.365;198.98451486615554
55.395;199.22450027899603
55.425;199.55935469742317
55.455;199.79457909773635
55.485;199.9766003102216
55.515;200.0768047376431
55.545;200.21098022487385
55.575;200.54603812310313
55.605;200.66481800912683
55.635;200.76555607551916
55.665;200.56629425126673
55.695;200.21803480500472
55.725;199.94519392917368
55.755;199.8480731996752
55.785;199.89098850730568
55.815;200.14451763459726
55.845;200.11860934534388
55.875;200.13133942854864
55.905;200.12638636401542
55.935;200.07661072443656
55.965;200.3363523905916
55.995;200.17571086255072
56.025;200.04514577833226
56.055;199.9375254720826
56.085;199.93650309397472
56.115;200.21881716286916
56.145;200.40274174351597
56.175;200.14067189540486
56.205;199.80525980331973
56.235;199.44877021096517
56.265;199.3231869288471
56.295;199.46740406978975
56.325;199.42407796927446
56.355;200.04758148942827
56.385;200.00001675406705
56.415;199.9307289870932
56.445;199.8061553927358
56.475;199.69298998569386
56.505;199.73794798429992
56.535;199.90654047907265
56.565;200.39863626581686
56.595;200.65338793745346
56.625;200.71698666157076
56.655;200.67605392534733
56.685;200.40559676054272
56.715;200.94095054807127
56.745;200.72280980671073
56.775;200.92726681568786
56.805;200.8231635333575
56.835;200.5897818521542
56.865;200.5761440670943
56.895;200.6708382824581
56.925;200.58431564449742
56.955;200.82322740026598
56.985;201.06213915603456
57.015;200.900075329678
57.045;200.80555271500154
57.075;201.0274175394273
57.105;201.21331598697253
57.135;201.09975300636248
57.165;201.0754134208132
57.195;201.0510738352639
57.225;201.02673424971462
57.255;201.14245654238718
57.285;201.32681029413982
57.315;201.51329383752957
57.345;201.68909362717102
57.375;202.09600396412134
57.405;202.26909833036584
57.435;202.25085346875605
57.465;202.60262265615427
57.495;202.71138680438344
57.525;202.69229242106599
57.555;202.80295089257353
57.585;202.87900049823452
57.615;202.47052598204388
57.645;202.3737866611001
57.675;202.39082677063004
57.705;202.5276492306664
57.735;202.50001202457736
57.765;202.31383948262084
57.795;202.27426677799812
57.825;202.62693177870375
57.855;203.24074767309295
57.885;203.27622556109512
57.915;203.36740774412164
57.945;203.46051076490764
57.975;203.3695615494371
58.005;203.22335885717746
58.035;203.41062619170123
58.065;203.28848516192895
58.095;203.25440390059765
58.125;203.19188100275977
58.155;203.0104757649114
58.185;202.99620823939333
58.215;203.1090940227182
58.245;203.23238989609146
58.275;203.28028545941123
58.305;203.26477934617202
58.335;203.42268978505098
58.365;203.3935858405227
58.395;203.25763496951248
58.425;203.06499640934368
58.455;202.92435092836124
58.485;203.01662233498382
58.515;202.86808503250785
58.545;202.85506453824988
58.575;202.72888207723526
58.605;202.53020289855073
58.635;202.31542028985507
58.665;202.19610492640808
58.695;202.68411022665947
58.725;202.7888390447922
58.755;202.8378010321101
58.785;202.816244831686
58.815;202.87379224030036
58.845;202.90988413024084
58.875;202.85756398231274
58.905;202.89875980764364
58.935;203.23712351303467
58.965;203.22688296853852
58.995;203.19174212047898
59.025;202.99598720682303
59.055;202.70724520255862
59.085;202.4497752274484
59.115;202.23921329606947
59.145;202.04369915296797
59.175;201.9287690400646
59.205;201.9688465026748
59.235;201.88931712537203
59.265;201.7662943517373
59.295;201.67522806400484
59.325;201.54411824919134
59.355;201.3320904682643
59.385;201.48112510932054
59.415;201.56732399093733
59.445;201.52540526520553
59.475;201.55063875155454
59.505;201.22106167965134
59.535;200.99336367083808
59.565;200.82086007287464
59.595;200.66578096033476
59.625;200.55127507621094
59.655;200.50230578796163
59.685;200.48876244665718
59.715;200.48029656450709
59.745;200.4130522867365
59.775;200.41488347640225
59.805;200.41909657873822
59.835;200.42007963594995
59.865;200.43822431655678
59.895;200.46687381225183
59.925;200.4975952645209
59.955;200.58840345743786
59.985;200.39381947042324
60.015;200.167525241194
60.045;200.00521285838403
60.075;199.77237954446576
60.105;199.5668060032232
60.135;199.6492726973967
60.165;200.04696251063683
60.195;200.4159408185181
60.225;200.3829580513747
60.255;200.0823164391666
60.285;200.12429740906404
60.315;200.17382968915098
60.345;200.1819199904528
60.375;200.25428546817125
60.405;200.40010829036584
60.435;200.29291278235746
60.465;200.11947143271462
60.495;200.00076234670203
60.525;200.0495821768477
60.555;200.19753631086775
60.585;200.26490069022734
60.615;200.36108553574934
60.645;200.40025357342307
60.675;200.14411511665176
60.705;200.17456397579323
60.735;200.30644335495083
60.765;200.302812858783
60.795;200.302812858783
60.825;200.38600428244746
60.855;200.44878048780487
60.885;200.36054519368724
60.915;200.32002877685977
60.945;200.3721264367816
60.975;200.30233745067764
61.005;200.04062875278777
61.035;199.79448240758646
61.065;199.9996442903525
61.095;200.00183415387585
61.125;199.9323242946637
61.155;199.96289784037074
61.185;200.1316245642135
61.215;200.30035128805622
61.245;200.21675148621873
61.275;200.18214146948716
61.305;200.27418984920706
61.335;200.31382539709205
61.365;200.35346094497706
61.395;200.4126446896365
61.425;200.28833637674515
61.455;200.15666261216
61.485;200.1040421668694
61.515;200.0523472067975
61.545;199.98601031949366
61.575;199.80473518515518
61.605;199.91463125042407
61.635;199.96892168600056
61.665;200.0234087265945
61.695;200.11984563219033
61.725;200.12641878112504
61.755;199.88925092099876
61.785;199.9869995906672
61.815;200.24961303630073
61.845;200.2768549280177
61.875;200.30831511296626
61.905;200.3574769760816
61.935;200.34540450796922
61.965;200.27975200003252
61.995;200.29693937610358
62.025;200.49302472690258
62.055;200.49346325252793
62.085;200.62471061392097
62.115;200.96081585751222
62.145;201.21456330938614
62.175;201.32923665036563
62.205;201.41942005944563
62.235;201.41164374092762
62.265;201.40386742240963
62.295;201.18967564818823
62.325;201.13170794633643
62.355;201.215479876161
62.385;201.31427122179832
62.415;201.33026837489282
62.445;201.0480544730564
62.475;200.76584057121997
62.505;200.93294100939093
62.535;200.5400534250456
62.565;200.34347033476965
62.595;200.50960586715019
62.625;200.72253720765414
62.655;200.9151892121331
62.685;200.6717765370425
62.715;200.6681107189453
62.745;200.6938793133225
62.775;200.6962410624849
62.805;200.69015318987255
62.835;200.67641827647145
62.865;200.59385999597157
62.895;200.51130171547172
62.925;200.2476261735521
62.955;200.24208667661077
62.985;200.41552850356294
63.015;200.70158142481122
63.045;201.05602857702092
63.075;200.93198277549422
63.105;200.95021088147195
63.135;200.9903272809119
63.165;201.14725290236072
63.195;201.3667011140516
63.225;201.2762484081219
63.255;201.369390773002
63.285;201.56882502098256
63.315;201.6860120759511
63.345;201.65397375894682
63.375;201.56160808288138
63.405;201.46285319106894
63.435;201.27464927879865
63.465;201.1933083053415
63.495;201.15577415373573
63.525;201.11941101758765
63.555;201.11144597765485
63.585;201.0432919251931
63.615;200.97083865755073
63.645;201.13397225907588
63.675;201.31980078478722
63.705;201.37673947090383
63.735;201.34340078212836
63.765;201.31168192107077
63.795;201.2880621986025
63.825;201.27310304103926
63.855;201.27453514598608
63.885;201.2852759330873
63.915;201.24427347873717
63.945;201.1083910871726
63.975;200.9387838062054
64.005;200.96449908420476
64.035;200.71828694135814
64.065;200.47207479851153
64.095;200.56948802642444
64.125;200.56641618497108
64.155;200.59632032187946
64.185;200.7564296406054
64.215;200.84465292792453
64.245;200.93287621524365
64.275;201.03895823645902
64.305;201.0514082204979
64.335;200.72327354769618
64.365;200.42589000203733
64.395;200.67200132807378
64.425;200.66969904240767
64.455;200.85668604651164
64.485;200.76618759888837
64.515;200.74299267297988
64.545;200.80388269692094
64.575;200.7590825042723
64.605;200.71428231162366
64.635;200.8643633526606
64.665;200.78703576222765
64.695;200.81589518131355
64.725;200.73566611399087
64.755;200.4181990585526
64.785;200.28246750401496
64.815;200.04463004105816
64.845;199.94472305287184
64.875;199.8660361377271
64.905;199.78734922258238
64.935;199.8196670882182
64.965;199.80785484126565
64.995;200.1777391130468
65.025;200.52860525773903
65.055;200.59720124922782
65.085;200.63045547763753
65.115;200.43398824603332
65.145;200.54407845459772
65.175;200.7154801511958
65.205;200.84894439533056
65.235;200.95339764640514
65.265;201.00361337341394
65.295;200.98290310741376
65.325;200.93390976906483
65.355;200.78598585322723
65.385;201.0499115826702
65.415;201.10394219328063
65.445;201.06801775296282
65.475;201.08559610380948
65.505;201.1965614783061
65.535;201.468731735827
65.565;201.25557318193202
65.595;201.07067410869482
65.625;200.89142693158917
65.655;200.77950183384965
65.685;200.90744520699374
65.715;201.1923050812939
65.745;201.06893822965165
65.775;200.95335803338125
65.805;200.83777783711085
65.835;200.72219764084045
65.865;200.74010632014176
65.895;200.7961553789692
65.925;200.8452704179482
65.955;200.88628689133517
65.985;200.86815357601134
66.015;200.69901398579526
66.045;200.82113536859111
66.075;200.94325675138694
66.105;200.96361031518626
66.135;200.68183500781083
66.165;200.45637900830224
66.195;200.44972989582794
66.225;200.50879905658851
66.255;200.5678682173491
66.285;200.47981669102944
66.315;200.3866920375691
66.345;200.29608512494028
66.375;200.22291407222914
66.405;200.18301394269383
66.435;200.1550036681339
66.465;200.0327047485661
66.495;199.91040582899825
66.525;199.95504868614114
66.555;199.99999854642712
66.585;200.05422322775263
66.615;200.08536683566572
66.645;200.06426741490787
66.675;200.2260339148469
66.705;200.21615806671875
66.735;200.20036351693307
66.765;200.13476128833148
66.795;200.05104717652404
66.825;199.94156135893482
66.855;199.8165591321611
66.885;199.74162630910186
66.915;199.74713302752295
66.945;199.74713302752295
66.975;199.92927010253644
67.005;199.86052585541296
67.035;199.86538209785633
67.065;199.8950378643248
67.095;199.96277789669674
67.125;200.11743301639765
67.155;200.27208813609857
67.185;200.15557939914163
67.215;200.370663973744
67.245;200.226787438398
67.275;199.94262579525736
67.305;199.80607193984775
67.335;199.39365737696627
67.365;199.27598397605513
67.395;199.91147918204197
67.425;199.87162538953584
67.455;199.95880399753509
67.485;200.0901610876957
67.515;200.10431039287906
67.545;200.11845969806242
67.575;200.12249162268535
67.605;200.18486864596207
67.635;200.17830488863174
67.665;200.12792477830263
67.695;200.17393009377665
67.725;200.53667291087038
67.755;201.23496118733465
67.785;201.16294310396188
67.815;201.11130970112202
67.845;201.0394788647786
67.875;200.98346204153304
67.905;200.94570066832705
67.935;200.96937751571218
67.965;201.1268376824414
67.995;201.22694565868943
68.025;201.05185677275549
68.055;200.95135980536972
68.085;201.16203805241233
68.115;201.5189799168506
68.145;201.67461009827662
68.175;201.60394327222414
68.205;201.57669847600056
68.235;201.27118644067798
68.265;200.97516639248352
68.295;200.77373314484558
68.325;200.98796430920694
68.355;201.5548020185299
68.385;201.9492967133186
68.415;201.81244943502224
68.445;201.30251071647274
68.475;201.56105687835452
68.505;201.30133445194198
68.535;201.11420217209692
68.565;201.08073277189902
68.595;200.80141708254394
68.625;200.8905838454785
68.655;201.02069310311188
68.685;201.0378900245685
68.715;200.93379994167395
68.745;200.85214348206475
68.775;200.83523865072422
68.805;200.70845241567025
68.835;200.45151309078545
68.865;200.53349590494238
68.895;200.64055299539172
68.925;200.63003834985167
68.955;200.56695047661134
68.985;200.503862603371
69.015;200.30402886961235
69.045;200.22036798590403
69.075;200.3968315918547
69.105;200.60822372726085
69.135;200.38605056016954
69.165;200.54530588115614
69.195;200.45131927641435
69.225;200.2243753049405
69.255;199.96882352941176
69.285;199.83387543252596
69.315;199.96805882352942
69.345;200.14364705882352
69.375;200.3386236316475
69.405;200.56762355726548
69.435;200.4048535069547
69.465;200.36516198666502
69.495;200.37247733328422
69.525;200.38575860515095
69.555;200.33396231074357
69.585;200.2328156935282
69.615;200.1375552817222
69.645;200.05406728073493
69.675;199.97057927974765
69.705;200.04399202958322
69.735;200.14154335646845
69.765;200.08671795052754
69.795;199.91211896746842
69.825;199.78651875688035
69.855;199.8147599288678
69.885;199.91434499110846
69.915;200.1996610626072
69.945;200.47689651258938
69.975;200.66589125817484
70.005;200.59529581909032
