time;Pixel leftCheek
49.878;199.0359317904994
49.953;199.04623753399818
49.987;199.06980961015412
50.055;198.78003696857672
50.09;198.50276582667487
50.123;198.76336816226183
50.158;198.69106434888687
50.226;198.6044525770052
50.292;198.68324125230203
50.326;198.52854511970534
50.361;198.96009821976673
50.428;198.91012970969734
50.462;199.02810376775787
50.496;198.87029161603888
50.549;198.33353584447144
50.588;198.1832083958021
50.656;198.11064467766116
50.69;198.25793770789235
50.725;198.11702449349863
50.763;197.8264287874206
50.797;197.8641370869033
50.831;197.64932680538556
50.865;197.77405471872117
50.906;197.66123578235474
50.973;197.6470949892407
51.008;197.26209189842805
51.042;197.26209189842805
51.083;197.04329268292682
51.116;197.45182926829267
51.15;197.45518292682928
51.184;197.5841433778858
51.218;197.42436208991495
51.251;197.24909200968523
51.285;197.62106537530266
51.355;197.68497284248642
51.389;197.7748943874472
51.425;197.68377635197066
51.493;197.38252367858234
51.527;197.34219370608005
51.561;197.34219370608005
51.596;197.35479987962685
51.637;197.37345771892868
51.671;197.52050284346004
51.706;197.57437892846454
51.745;197.27063397129186
51.812;196.8436004784689
51.879;197.0586475164572
51.914;196.65350089766608
51.947;196.79537853450896
51.98;196.54667072058376
52.015;196.07743496672717
52.05;196.19449485783423
52.085;195.80278281911677
52.119;195.77318030806404
52.154;195.77318030806404
52.194;195.5040773180308
52.249;195.6553516819572
52.283;195.65382262996943
52.35;195.60953253895508
52.384;195.37641307668807
52.418;195.00762427569381
52.451;194.98383653552912
52.486;195.18821000921093
52.52;195.1955787534541
52.554;195.55634019035924
52.597;195.07298606904905
52.642;195.12174439733494
52.709;194.98152634766808
52.743;195.30526953361598
52.777;195.38381361128143
52.811;195.32618025751074
52.844;195.30483723760267
52.878;194.757225433526
52.916;194.56312747185885
52.95;194.3613239350291
52.985;194.3959546429666
53.018;194.6427904079726
53.052;194.7869822485207
53.101;194.9419615145872
53.135;194.7849162011173
53.169;194.66076970825574
53.203;195.05152079453757
53.238;194.95094339622642
53.29;194.85031446540881
53.324;194.74276729559747
53.358;194.60653715695344
53.394;193.98519888991675
53.43;193.82540675844805
53.467;193.78003754693367
53.5;193.950563204005
53.534;194.13767209011263
53.568;193.9895158803577
53.603;193.78600061671293
53.637;193.7621078282059
53.717;194.37109498264437
53.753;194.3518460082045
53.819;193.88580998781973
53.853;193.31577344701583
53.886;193.33008526187575
53.92;193.27801461632157
53.954;193.91353383458647
53.986;193.91353383458647
54.02;193.71975116640746
54.053;193.53654743390356
54.091;193.55657773689052
54.159;193.6130021465808
54.204;193.64810205351586
54.24;193.74579962663347
54.273;193.62663347853143
54.309;192.92723880597015
54.343;193.255907960199
54.38;193.4234404536862
54.414;193.39287964713296
54.48;193.30592312539383
54.514;193.19204260651628
54.548;193.1203007518797
54.594;193.1132366553533
54.628;193.3110151187905
54.665;193.31450617283951
54.699;193.35987654320988
54.769;193.05457364341086
54.807;192.92093023255813
54.873;193.09492888064315
54.908;193.3008658008658
54.963;193.15792720542873
55.03;193.35225169648365
55.064;193.54873534855028
55.105;193.55981161695448
55.141;194.11177394034536
55.225;194.10562286424354
55.293;194.30192854884604
55.331;194.76225102750553
55.397;195.73844244492707
55.435;196.14986037852933
55.501;196.55007704160246
55.535;196.68628659476119
55.569;197.63707408565176
55.608;197.87308533916848
55.645;198.01531728665208
55.714;197.86202610316968
55.747;197.23958980733374
55.783;197.15382224984464
55.817;197.27769159168477
55.855;197.39342227738132
55.896;197.61528861154446
55.93;197.47145085803433
55.964;197.3467616981717
55.997;197.3470715835141
56.046;197.12391304347827
56.08;197.20403726708074
56.113;196.94312210200928
56.146;197.07727975270478
56.183;196.84451313755795
56.253;196.3896990381632
56.287;196.71206950046542
56.324;196.46664598200434
56.357;196.60705596107056
56.391;196.61952554744525
56.429;196.68369829683698
56.464;197.03052464228935
56.497;197.03052464228935
56.536;197.07535771065182
56.579;196.74697674418604
56.613;196.9832558139535
56.647;197.39400630914827
56.68;196.89148264984226
56.714;196.508126341613
56.748;196.50168659920269
56.783;196.5013799448022
56.85;196.81344696969697
56.884;197.24526515151516
56.924;197.34953271028039
56.995;197.49314641744547
57.028;197.74015009380864
57.061;198.12726704190118
57.095;198.13894933167546
57.128;198.2129313024557
57.229;198.40397978521793
57.267;198.50505369551485
57.305;198.7991156032849
57.34;198.53277931671283
57.374;198.75161588180978
57.408;199.07725453985842
57.442;199.8848560700876
57.477;200.2828535669587
57.511;200.19919950738915
57.583;200.52463054187191
57.618;200.86472819216183
57.651;200.69911504424778
57.684;199.8445065176909
57.718;200.2042209807573
57.785;199.92680667078443
57.818;200.36781964175418
57.852;200.6829191569676
57.886;200.72727272727272
57.956;200.85215476564957
58.001;201.16100628930818
58.039;201.14905660377357
58.077;201.05040448039827
58.11;200.9869321717486
58.166;200.85864848109114
58.2;200.87817730936143
58.238;201.0227485197881
58.271;200.9164848862574
58.309;201.268803945746
58.345;201.88717632552405
58.412;201.47965474722565
58.446;201.67880690737834
58.479;201.77174254317111
58.514;201.80816326530612
58.547;201.61350078492936
58.581;201.43881334981458
58.661;200.9162546353523
58.694;201.39668646452017
58.728;201.50171928727727
58.764;201.21006564551422
58.797;201.52223273415328
58.831;201.6723431094292
58.867;201.2834375
58.901;201.2671875
58.937;201.5190625
59.006;201.66561712846348
59.073;200.86051637279596
59.14;200.17846058348852
59.174;199.96306641837367
59.213;199.85426502990242
59.281;199.64180044066728
59.315;199.09745499689635
59.35;198.9137181874612
59.406;198.90574282147315
59.44;198.63483146067415
59.473;198.75967540574283
59.507;198.45986093552466
59.543;198.38274336283186
59.611;198.2024226968441
59.644;198.13866751673572
59.679;197.8765315739868
59.713;197.73829720389568
59.746;197.71787621740498
59.812;197.54441985456845
59.846;197.54441985456845
59.924;197.786143625435
59.958;197.9484340398608
60.025;197.35734597156397
60.059;197.16303317535545
60.092;197.0120634920635
60.126;197.02920634920636
60.193;196.8436817472699
60.227;197.14976599063962
60.261;197.42244437278296
60.295;197.66720412770073
60.361;197.380788485607
60.408;197.83886107634544
60.444;197.93238095238095
60.476;197.9374603174603
60.511;197.40063492063493
60.545;197.3994369721614
60.578;197.39192993431342
60.613;197.34045226130652
60.651;197.7003768844221
60.685;197.89227386934672
60.724;198.00721455457966
60.761;197.67910915934755
60.8;197.67910915934755
60.833;197.8472178560201
60.866;198.09053756680288
60.9;198.1200880226344
60.933;198.1377694470478
60.967;198.1377694470478
61.034;197.5592002499219
61.067;197.62014524786863
61.103;197.84338490685192
61.141;197.86896116198295
61.215;197.8693056864593
61.267;197.8334904178448
61.301;198.17737296260785
61.369;198.16992433795713
61.403;198.23329129886508
61.442;197.93029917250158
61.508;197.26161680458307
61.541;197.15626989178867
61.579;196.9958532695375
61.613;197.0622009569378
61.651;197.4246619446233
61.718;197.96522858982615
61.751;197.90996168582376
61.786;197.98403575989784
61.819;198.08890290037832
61.854;198.327868852459
61.919;198.39596469104666
61.987;198.4238184079602
62.019;198.6075870646766
62.06;199.00444726810673
62.094;199.3005082592122
62.129;199.39263024142312
62.199;199.2462358845671
62.267;199.61480552070265
62.302;199.84193854925562
62.336;199.94805194805195
62.37;199.87012987012986
62.411;199.79377184620273
62.48;199.1620591039085
62.513;199.2065459167461
62.548;198.85363550519358
62.583;198.92728989612843
62.62;199.18346007604563
62.654;199.44296577946767
62.69;199.11692015209127
62.73;199.5483045425464
62.764;199.6919385796545
62.832;199.8314139475368
62.899;199.62009419152275
62.932;199.16703296703298
62.966;199.30701754385964
63.004;199.26817042606515
63.043;199.71522762951335
63.079;199.50423861852434
63.153;199.48519218651543
63.187;199.2930056710775
63.236;199.3899968344413
63.303;199.76543209876544
63.336;199.73164556962024
63.403;199.3237341772152
63.445;198.90981012658227
63.481;198.93259493670885
63.516;198.7323763955343
63.557;198.93524720893143
63.624;198.1792663476874
63.658;198.01106194690266
63.692;198.10809102402024
63.76;198.81278538812785
63.814;198.72178734507503
63.851;198.72178734507503
63.896;197.93854925562243
63.932;197.9163763066202
63.969;197.87934301958308
64.004;197.97536323436512
64.071;197.4952711223203
64.106;197.2247793190416
64.141;197.58354350567464
64.176;197.816
64.252;198.15328
64.286;198.23189326556545
64.32;198.03557814485387
64.355;197.7998735377806
64.388;197.9525766677205
64.421;197.86909667194928
64.455;198.17812995245643
64.504;198.35777496839444
64.538;198.301201011378
64.609;198.2863031071655
64.642;198.55928979074193
64.676;198.6005072923272
64.713;198.79549778059607
64.746;198.7246653919694
64.78;198.79286169534734
64.819;198.4344079157357
64.907;198.20791139240507
64.941;198.11518987341773
64.974;198.39746835443037
65.013;198.49143944197843
65.081;198.78503487634748
65.12;198.65866154338778
65.188;199.05443483829652
65.252;199.28717620722736
65.319;199.01758874320436
65.354;198.76133122028526
65.394;198.73977812995247
65.461;199.07525839793283
65.5;199.17086563307492
65.535;198.94119496855345
65.57;199.04025157232704
65.641;199.1973810284254
65.674;199.24305333759182
65.708;199.07169930511688
65.742;199.05906506632977
65.843;198.2104603820858
65.877;198.22455371124335
65.945;198.75627009646303
65.979;198.5967845659164
66.013;198.09549839228296
66.08;198.07370078740158
66.114;198.07370078740158
66.151;197.75124688279303
66.189;197.86845386533665
66.256;197.65339652448657
66.324;197.1478672985782
66.357;196.7790625
66.39;196.8115625
66.432;196.77949351451514
66.5;196.09789993823347
66.534;196.24490426189004
66.57;196.11570762052878
66.604;196.19564541213063
66.641;196.30594900849857
66.676;196.21309411394398
66.743;196.13379180994062
66.81;195.7936855267271
66.845;195.89425792281142
66.877;195.76874803890806
66.911;196.0921963499056
66.945;196.0921963499056
66.979;196.1642542479547
67.013;196.076875
67.048;196.1515625
67.084;196.1896875
67.158;196.28709778194315
67.194;196.40049984379883
67.228;196.57357075913777
67.261;196.51920074929754
67.296;196.25444895410553
67.33;195.99906308557152
67.364;195.87070580886945
67.398;196.2646875
67.433;196.130625
67.479;196.40611075747933
67.546;196.30808402291535
67.581;196.36898395721926
67.614;196.6634161686065
67.649;196.87417426863794
67.684;196.94566253574834
67.718;197.29075309818876
67.751;197.0081632653061
67.785;197.0857142857143
67.821;196.7475667189953
67.859;196.9945460378569
67.926;196.98845043310877
67.96;196.85803237858033
67.994;196.88729763387298
68.031;197.34778420038535
68.065;197.34714193962748
68.132;196.94904657705533
68.166;197.21069084088776
68.201;197.1872460143795
68.235;197.01125351672397
68.277;196.72519083969465
68.31;196.35114503816794
68.377;196.3615408904326
68.411;196.58067571834545
68.445;197.21961414790997
68.479;197.05594855305466
68.523;196.57009636307117
68.558;196.64221324215106
68.598;196.76038737894407
68.67;196.90815370196813
68.703;196.68023435090964
68.736;196.3240826395313
68.771;196.3240826395313
68.807;196.3338627700127
68.841;196.1407242693774
68.884;196.3982356647763
68.92;196.3982356647763
68.993;196.79962192816635
69.027;196.58570980883735
69.061;196.54089627076152
69.098;196.32449105490437
69.134;196.41394201110427
69.169;196.34448265082838
69.202;196.45264145045326
69.255;195.49936868686868
69.289;195.59753787878788
69.369;195.8699494949495
69.402;195.88380170508367
69.435;195.88569624250079
69.469;195.7290811493527
69.504;195.92403100775195
69.538;195.95906976744186
69.605;196.0245283018868
69.679;196.34700315457414
69.747;195.42641509433963
69.781;195.41037735849056
69.815;195.84013928458373
69.85;195.9078822412156
69.885;195.9227603672048
69.931;195.74259609325773
69.968;195.84057971014494
70.035;196.14459712679576
70.07;196.1577139287945
70.138;196.1762860727729
70.173;196.2258469259724
70.208;196.1245259165613
70.243;195.4582806573957
70.309;195.73225404732253
70.345;196.03206724782066
70.382;195.77646326276462
70.417;196.04882629107982
70.452;196.0203442879499
70.486;196.27323943661972
70.519;196.09452269170578
70.554;196.12835727670205
70.589;196.01280449718925
70.623;196.4657490396927
70.672;195.91133162612036
70.711;195.53327055869428
70.766;195.25172630257376
70.811;195.67561591914088
70.845;195.39671509791535
70.88;195.5287428932407
70.913;195.35976183014728
70.946;195.3857724851144
70.98;195.07779527559055
71.014;195.5303937007874
71.091;195.44850393700787
71.158;195.13800623052958
71.225;194.52262234533703
71.259;194.85564789165898
71.296;194.77299292525376
71.331;195.04214087972932
71.38;194.9196011218448
71.416;195.05266438142723
71.487;195.1837738168408
71.525;195.0184388444991
71.558;194.93140906269397
71.596;195.15270018621973
71.63;195.31378026070763
71.664;194.9804469273743
71.698;194.7607076350093
71.731;194.60726482458864
71.765;194.6445203352996
71.799;194.89936305732485
71.841;194.9171974522293
71.909;195.10403530895334
71.943;195.11160151324086
71.979;195.178125
72.012;195.24125
72.046;195.1427684667908
72.081;195.51117318435755
72.115;195.35831020659882
72.149;195.10884983040395
72.183;194.88189947579403
72.252;195.21851385390428
72.318;195.43073047858942
72.352;195.22456030150755
72.386;195.0304648241206
72.421;195.3140703517588
72.456;195.37981823879662
72.49;195.37981823879662
72.524;195.63334377937952
72.558;195.69351300532747
72.619;195.6397359320968
72.685;194.76128229069406
72.752;194.78400248988484
72.786;194.95331465919702
72.82;195.03836556456645
72.854;194.77854023705552
72.889;194.7968313140727
72.922;194.66573470021746
72.969;195.03457025055502
73.036;195.1801458928005
73.078;194.74225836721928
73.112;194.74225836721928
73.148;194.57297297297296
73.182;194.6597774244833
73.218;194.26964560862865
73.253;194.43204930662557
73.287;194.79106317411402
73.354;195.22893081761006
73.39;195.0996855345912
73.457;195.020625
73.525;195.326875
73.558;195.42033477991322
73.592;195.18009919404835
73.627;194.50077905889685
73.66;194.32471174820816
73.73;194.47560591753225
73.764;194.33050047214354
73.801;194.66068618193265
73.869;194.79974651457542
73.904;194.54499366286439
73.942;194.8475918884664
73.975;194.9156436890148
74.01;194.99685237645576
74.043;195.09426356589148
74.111;194.51286821705426
74.144;194.3115625
74.179;194.4046875
74.224;195.16287878787878
74.258;195.62531565656565
74.291;195.61174242424244
74.326;195.61174242424244
74.362;196.1608304927177
74.439;196.23737217229626
74.475;196.53010948905109
74.506;196.72810218978103
74.541;196.7785888077859
74.576;197.1536312849162
74.643;196.93482309124767
74.71;197.163006495515
74.745;197.28584447144593
74.779;197.27187120291617
74.814;197.17368899666565
74.849;197.49075477417398
74.916;197.21492445266728
74.967;197.39253777366636
75.007;197.49969493593656
75.04;197.66961561928005
75.076;197.34868822452714
75.109;197.068639414277
75.144;197.07288449660285
75.189;197.28319950586783
75.224;197.39839407041384
75.26;197.43157573910392
75.297;197.26760134105456
75.333;197.61726485148515
75.398;197.75216584158414
75.465;198.03762437810946
75.531;197.65224017067968
75.565;197.3654373666565
75.632;197.52060270602706
75.665;197.70848708487085
75.698;197.5790282902829
75.733;197.63125194159676
75.767;197.76265921093508
75.835;197.65116279069767
75.877;197.99317829457365
75.916;197.97178294573644
75.951;197.92756790508898
75.985;198.19325632219795
76.02;197.79825109306682
76.054;197.5955652717052
76.088;197.62523422860713
76.126;197.6633354153654
76.178;197.9472204871955
76.245;198.0878504672897
76.279;198.00903426791277
76.314;198.1613707165109
76.348;198.23213728549143
76.383;198.43120124804992
76.45;198.66291079812206
76.483;198.57840375586855
76.516;198.38080495356039
76.55;198.10247678018575
76.62;199
76.687;198.86920478968375
76.721;198.64143302180685
76.754;199.1202492211838
76.788;199.21691635455682
76.822;199.74282147315856
76.856;199.64762796504368
76.889;199.68196004993757
76.922;199.42497670083878
76.956;199.67225846536192
76.992;199.57564461012737
77.038;199.35729847494554
77.104;199.1605975723623
77.138;199.42888266417677
77.172;199.44817927170868
77.205;199.61916614810207
77.239;199.45612943372745
77.278;199.7746835443038
77.313;199.52879746835444
77.39;199.46695760598504
77.46;199.19576059850374
77.494;199.08291770573567
77.529;199.27763897564023
77.563;199.06777014366023
77.598;199.00885795634292
77.633;199.00158177791837
77.668;198.8253125
77.702;198.925
77.746;198.84644194756555
77.811;198.98501872659176
77.878;199.20598425196852
77.912;199.06362204724408
77.946;198.99079949238578
77.98;198.80107868020303
78.014;198.81345177664974
78.048;198.49467752035065
78.081;198.64088916718848
78.159;198.72475621264547
78.193;198.66876376218937
78.227;198.78712715855573
78.261;198.85054945054944
78.296;198.89909403311466
78.328;198.88878475476415
78.363;199.0737269603249
78.398;198.97500790888958
78.48;198.3690025252525
78.514;198.43655303030303
78.548;198.5849116161616
78.582;198.66382575757575
78.617;198.7744243932794
78.65;198.78593652769135
78.689;199.15009439899308
78.766;199.20484581497797
78.799;199.48772813089994
78.833;199.32095657646317
78.875;199.52235965746908
78.941;199.0872185220425
78.976;198.77896055103318
79.009;198.9067000626174
79.043;199.080223880597
79.078;198.95584577114428
79.147;199.05410447761193
79.213;199.1477770820288
79.247;199.2413901064496
79.281;199.10053075241962
79.316;199.31876365906962
79.348;199.41756842775303
79.382;199.0582431572247
79.425;198.62090680100755
79.5;198.4751259445844
79.574;198.5241658871219
79.609;198.45182413470533
79.643;198.44374209860936
79.677;198.68773704171934
79.709;198.6447534766119
79.743;198.43446754883428
79.776;198.354127284184
79.842;198.43482338230697
79.877;198.43482338230697
79.91;197.91903719912472
79.945;198.0994318181818
79.979;198.15751262626262
80.014;198.02146464646464
80.048;198.1645211930926
80.116;198.18649921507065
80.151;198.33039924552028
80.186;198.45080163470607
80.219;198.61885245901638
80.253;198.79413619167718
80.286;198.89029003783102
80.334;198.99184441656212
80.369;199.18255959849435
80.402;199.48243412797993
80.436;200.1460781200381
80.504;200.2232454747539
80.559;200.7300319488818
80.593;200.82683706070287
80.629;200.8003194888179
80.663;200.8016476552598
80.697;201.0098225602028
80.732;201.03340757238308
80.812;201.23321667196944
80.846;200.99808306709267
80.88;200.80127795527156
80.914;200.54632587859425
80.948;200.77629063097515
80.983;200.91268323773104
81.017;200.83014659018482
81.051;200.7121794871795
81.085;200.75192307692308
81.119;200.64461489293703
81.154;200.66251198465963
81.23;200.82147395171538
81.266;200.79955527318933
81.3;200.69113924050632
81.334;200.40189873417722
81.4;199.99104286628278
81.434;200.01663467690338
81.467;199.9971209213052
81.559;199.92092727850113
81.626;200.00478468899522
81.659;200.03795853269537
81.726;199.87555982085732
81.764;200.09980806142033
81.832;199.98153454313913
81.87;199.4071951607768
81.937;199.3171974522293
82.004;199.36211340206185
82.038;199.24903350515464
82.102;199.54059278350516
82.142;199.6195231958763
82.184;199.50048092337286
82.252;199.7271561397884
82.286;199.5822378967618
82.354;199.3952
82.387;199.3952
82.421;199.44138372837924
82.458;199.3542600896861
82.529;199.197589597209
82.664;199.4906438312718
82.708;199.84745762711864
82.787;199.91781259993604
82.854;199.7940518068436
82.888;199.50573979591837
82.922;199.55389030612244
82.993;199.92857142857142
83.026;199.70675241157556
83.06;199.9524115755627
83.095;200.21204273227582
83.129;200.01003561022983
83.163;200.10368956743002
83.197;200.4376590330789
83.234;200.15267175572518
83.31;200.14039087947882
83.344;199.9469055374593
83.378;199.95870678617158
83.412;200.008642765685
83.448;200.12131882202306
83.481;200.25143586470963
83.553;200.15762603701342
83.644;200.38353541799617
83.678;200.4084103217585
83.712;200.39439311882765
83.754;200.36922586811087
83.788;200.24132492113566
83.822;199.93312302839118
83.856;200.22602518566356
83.891;199.93994187923798
83.927;200.01737207833227
83.995;200.02495262160454
84.029;200.25410628019324
84.062;200.12624798711755
84.103;200.09890463917526
84.135;200.17751288659792
84.169;200.034793814433
84.203;200.11887886597938
84.237;199.97226649665285
84.271;199.82786101370738
84.339;199.61988491048592
84.373;199.78900255754476
84.415;199.608528374479
84.45;199.99711445976274
84.517;199.92192
84.554;200.16128
84.622;199.70289619264562
84.656;199.8229742922226
84.694;200.0399227301996
84.735;200.11010946555055
84.769;200.0070830650354
84.805;199.5
84.842;199.29088599555413
84.875;199.53255001587806
84.916;199.4329130294213
84.949;199.6291626252829
84.986;199.51665050113158
85.021;199.85581841432224
85.055;199.69884910485933
85.091;199.7223658694247
85.159;199.6145395799677
85.193;199.7357027463651
85.238;199.8193861066236
85.271;199.1812101910828
85.304;199.21751592356688
85.338;199.18566878980891
85.372;199.29872611464967
85.405;199.48279158699808
85.474;199.39324410452517
85.53;199.37519822391374
85.567;199.64319695528067
85.6;199.51704545454547
85.669;199.47853535353536
85.745;199.34298440979956
85.846;199.15717467387847
85.914;199.01375859912446
85.981;199.10881801125703
86.109;199.32462567696717
86.155;199.48104491876393
86.221;199.31815266196278
86.254;199.20942912123155
86.308;198.61704149509026
86.343;198.59993664871715
86.379;198.62591067469117
86.411;198.81736909323115
86.478;198.46743295019158
86.512;198.67991028516502
86.545;198.52771547580903
86.579;198.2107108702582
86.614;198.2107108702582
86.681;198.53853626943004
86.714;198.62661917098447
86.754;198.35848445595855
86.829;198.0290955091714
86.862;198.15686274509804
86.896;198.45641025641027
86.929;198.43525641025641
86.963;198.34031081509673
86.997;198.2534094513162
87.038;198.50529355149183
87.075;198.59961501443695
87.141;198.27333974975937
87.175;198.51823416506718
87.209;198.62188099808063
87.244;198.90605963449823
87.279;198.90605963449823
87.314;198.42385379929465
87.348;198.066070858602
87.383;197.94956910309608
87.434;198.24727738629085
87.506;198.53811659192826
87.539;198.67706658089418
87.574;198.68639433901575
87.609;198.6120443740095
87.647;198.75309033280507
87.686;198.84437400950873
87.721;198.95387045813587
87.789;198.41042654028436
87.878;198.5703001579779
88.018;198.4368098159509
88.086;198.34079754601228
88.12;198.85858585858585
88.153;198.63036616161617
88.187;198.27545651501083
88.221;198.35778396781183
88.255;198.33862433862433
88.289;198.16526610644257
88.357;198.02708592777086
88.409;197.7359900373599
88.442;197.8337484433375
88.477;198.03934740882917
88.512;197.75335892514394
88.554;197.45258889582033
88.621;197.77417342482843
88.655;197.69619463505927
88.688;197.57768673179956
88.723;197.75701229120705
88.791;196.73474549478343
88.858;196.8612077141954
88.904;196.74872286079182
88.97;196.73381294964028
89.004;196.51235533312482
89.038;196.543961352657
89.072;196.40869565217392
89.139;196.7060853199498
89.173;196.49498117942284
89.207;196.5219573400251
89.24;196.7511931275851
89.318;196.28539611835825
89.352;196.29361835900662
89.386;196.13989311537253
89.42;196.3925055573198
89.455;196.2664337885043
89.508;196.29231730168644
89.542;196.23953778888196
89.577;196.33322923173017
89.61;196.32619123760793
89.645;196.4995203070035
89.678;196.47830248883216
89.748;196.6955966815571
89.784;196.48691767709
89.818;196.24410452517526
89.852;196.27437858508605
89.89;196.18282988871223
89.925;196.06550079491257
89.96;196.28330683624802
89.994;196.32295345104333
90.028;196.60256821829856
90.061;196.43188313750397
90.096;196.61924420450936
90.133;196.74817402349953
90.171;196.8579617834395
90.231;197.0859872611465
90.297;196.48063710181137
90.331;196.28638351030605
90.366;196.4603976017671
90.401;196.3354370463869
90.435;196.57691097829507
90.469;196.77288455489148
90.503;196.85624410191883
90.538;197.00507292327202
90.585;196.94261255548508
90.653;196.61550533584432
90.687;196.74984306340238
90.754;197.0359621451104
90.822;196.28580441640378
90.856;196.24760728619944
90.89;196.0101883297314
90.925;196.15097252238346
90.962;196.35481852315394
91.029;196.32196495619525
91.062;196.5078566939032
91.104;196.328409805154
91.142;196.46920175989945
91.181;196.33322864321607
91.214;196.54899497487438
91.25;196.42211055276383
91.284;196.22709801409354
91.328;195.7219730941704
91.362;195.48846761453396
91.429;195.7870458135861
91.475;195.77799290093577
91.508;195.84995159728945
91.542;196.13585027428203
91.576;195.81004366812226
91.61;195.63318777292577
91.645;196.13001912045888
91.712;196.11790949649458
91.75;196.0128125
91.783;195.9540625
91.839;195.92634920634922
91.873;195.96158730158731
91.908;195.83555555555554
91.946;195.92110266159696
91.979;196.05830164765527
92.013;196.07167887862377
92.074;196.36572156737816
92.111;196.43612615482638
92.161;196.71013557133634
92.195;196.68140735958684
92.23;196.8818592640413
92.264;196.59479786900658
92.298;196.59072391099969
92.34;196.45989304812835
92.407;196.38943063856559
92.474;196.68306527909178
92.509;196.48565121412804
92.544;196.95969289827255
92.577;197.02687140115162
92.643;197.05527156549522
92.678;197.373482428115
92.744;197.4035143769968
92.779;197.36998746867167
92.814;197.07393483709274
92.881;196.90043832185347
92.92;197.15372573575453
92.988;197.14583992407466
93.055;197.1186333438785
93.111;197.19038583175205
93.177;197.24003795066415
93.211;196.85186325839237
93.245;196.93224514936864
93.278;197.398798228969
93.312;197.26344086021504
93.346;197.11227071473752
93.38;196.4471875
93.417;196.4884375
93.489;196.68030207677785
93.556;196.3628067967275
93.591;196.52297042164884
93.624;196.4962216624685
93.692;197.13171355498721
93.728;197.03356777493607
93.762;197.36476982097187
93.797;197.27146024707
93.904;196.6683560342097
93.988;197.0529990479213
94.021;196.86797841954936
94.055;196.75817200888608
94.089;196.94035532994923
94.123;196.94701776649745
94.157;197.0339467005076
94.19;197.2078669651423
94.225;197.42852574352415
94.258;197.6109876151159
94.291;197.60781200381072
94.324;197.17360890302066
94.358;197.08171701112877
94.425;196.79713831478537
94.459;196.87949125596185
94.494;197.0695102685624
94.561;197.165560821485
94.614;197.35481832543445
94.647;197.1737089201878
94.682;197.1737089201878
94.716;197.60583016476554
94.75;197.5975918884664
94.801;197.64265580958346
94.875;197.34606952709052
94.979;197.55496398371437
95.046;197.65550994632144
95.082;197.60292249047015
95.116;197.71823379923762
95.15;197.90650663297535
95.183;197.9257738471257
95.217;198.07454200884396
95.284;198.25102491327658
95.317;197.90760012614317
95.352;197.56827499211605
95.385;197.33158382216735
95.454;197.27601111454152
95.487;197.58582326764144
95.521;197.6255562619199
95.555;197.3903810118676
95.589;197.552467207995
95.623;197.49743754003845
95.657;197.31037796284434
95.71;197.2633258857325
95.777;197.21800191509735
95.812;197.1602298116821
95.846;196.61879152167035
95.884;196.61879152167035
95.952;196.65428937259924
96.033;196.7439180537772
96.092;196.65831218274113
96.135;197.13102791878174
96.202;196.78347312830073
96.236;196.82230506368438
96.271;197.0495867768595
96.307;197.11220597584233
96.348;196.57310870947234
96.382;196.35340729001584
96.449;196.5188589540412
96.517;196.719175911252
96.552;196.7715367623856
96.661;197.213058419244
96.728;197.34676663542643
96.762;197.36369386464264
96.795;197.36559139784947
96.829;197.2077553593947
96.861;197.06967213114754
96.899;197.11002522068097
96.933;196.84967320261438
97;196.94242141300964
97.066;197.29296131896004
97.106;197.50285351934053
97.143;197.35066582117946
97.18;197.45624603677868
97.215;197.80910518053375
97.248;197.74945054945056
97.282;197.40527283874923
97.316;197.51716738197425
97.35;197.58028169014085
97.388;197.0976525821596
97.47;196.84818379385285
97.537;197.01210804098108
97.571;197.1699530516432
97.607;197.07824726134587
97.643;197.06761453396524
97.677;196.83349131121642
97.711;196.97156398104266
97.746;197.21460317460318
97.78;197.2415873015873
97.83;197.01116279069768
97.866;196.27162790697673
97.995;196.32994923857868
98.029;196.10184010152284
98.062;195.97489928726372
98.096;196.0415246358847
98.162;196.10119798234552
98.195;195.98518284993696
98.232;196.13051702395964
98.267;196.15606392980257
98.3;196.27013475399562
98.346;196.21215919774366
98.413;195.78857683811927
98.448;195.78857683811927
98.483;195.4227642276423
98.517;195.55378361475923
98.565;196.07581573896354
98.599;195.90499040307103
98.634;195.9149072296865
98.668;196.11229946524065
98.702;196.2617175212331
98.735;196.26549229317396
98.771;196.50491907331005
98.847;196.80736274198668
98.881;196.51497005988023
98.918;196.4727387330602
98.953;196.1957138354869
99.02;195.93517369727047
99.054;196.15570719602977
99.088;196.41067503924646
99.123;196.44175824175824
99.159;196.7549504950495
99.225;196.81033415841586
99.259;196.8796410891089
99.293;197.04066312167657
99.327;196.89959336878323
99.365;196.996246481076
99.441;196.4946974422957
99.508;196.67120684193856
99.575;197.13367120684194
99.609;196.95755464048148
99.644;196.8261275272162
99.678;196.69580093312598
99.713;196.9345558014543
99.751;196.9269680682896
99.822;196.7022151898734
99.888;197.02848101265823
99.921;196.61993670886076
99.955;196.19326683291771
100.022;196.28366583541148
100.055;196.41992433795713
100.089;196.41992433795713
100.156;196.58270440251573
100.191;196.3622641509434
100.224;196.3383647798742
100.259;196.2361286254729
100.293;196.37610340479193
100.339;196.34629981024668
100.373;196.1359898798229
100.44;195.93100189035917
100.474;195.74952741020795
100.509;195.48212005108556
