time;interpolated Pixel leftCheek
34.968;208.1060734157741
34.998;208.02699261522793
35.028;208.28561634443986
35.058;208.47452948792085
35.088;208.56301114352672
35.118;208.62580003544772
35.148;208.60250214892164
35.178;208.34172006863466
35.208;208.23299016003082
35.238;208.185090036997
35.268;208.1523973603557
35.298;208.12616177173507
35.328;208.06981605549515
35.358;207.82070027948538
35.388;207.84068374449546
35.418;207.95065607785622
35.448;208.03197185851084
35.478;208.00761425877704
35.508;207.94038062118184
35.538;207.91700421230212
35.568;207.8936278034224
35.598;207.8873011218963
35.628;207.88520238885204
35.658;207.92607274201816
35.688;208.06182115466967
35.718;208.0837193911317
35.748;207.76783419360694
35.778;207.72571616727032
35.808;207.79025326708168
35.838;208.17747586594987
35.868;207.8480734532332
35.898;207.5202749049215
35.928;207.3628087949198
35.958;207.4005249054803
35.988;207.34201578008
36.018;207.27663342353964
36.048;207.3252155000399
36.078;207.4226394764147
36.108;207.2549841350751
36.138;206.872236060548
36.168;206.842996742671
36.198;206.842996742671
36.228;206.83178769879288
36.258;206.93412734114875
36.288;207.0322110208476
36.318;206.91908610813334
36.348;206.70063993977038
36.378;206.70201845057713
36.408;207.0109670987039
36.438;207.0523064951487
36.468;207.0936458915935
36.498;207.07034997920195
36.528;206.87556095736724
36.558;206.71204188481676
36.588;206.55122314552065
36.618;206.47228169891386
36.648;206.49026061137246
36.678;206.36201191264064
36.708;205.8992252763552
36.738;205.7748413993112
36.768;205.82059303329814
36.798;206.0459596363814
36.828;206.18156873309985
36.858;206.02233904115212
36.888;205.78412073490813
36.918;205.88414201603177
36.948;205.93053732866724
36.978;205.97901767740257
37.008;206.05173420171425
37.038;206.1650947743541
37.068;206.19588601622948
37.098;206.01549866643333
37.128;205.7905893800389
37.158;205.8706170287256
37.188;206.2346156484926
37.218;206.4842814724042
37.248;206.3111491847353
37.278;205.93805112086173
37.308;205.6860308544608
37.338;205.6122769317014
37.368;205.55532005203753
37.398;205.73245778627793
37.428;205.72226878598298
37.458;205.65506730126418
37.488;205.5221587406015
37.518;205.37032858553096
37.548;205.3751233958539
37.578;205.57970496782627
37.608;205.62175431970542
37.638;205.38056660160044
37.668;205.10673115963775
37.698;205.04463843867714
37.728;205.2683683119985
37.758;205.48352591036414
37.788;205.450087535014
37.818;205.42338321293428
37.848;205.43034915720673
37.878;205.31336393575413
37.908;205.327021395636
37.938;205.46740493507997
37.968;205.55877777654428
37.998;205.52915825548098
38.028;205.37948279751464
38.058;205.12954180812497
38.088;205.17129231560193
38.118;205.01164714222688
38.148;204.82962467097934
38.178;204.75983415166394
38.208;204.78824659028916
38.238;204.81464754939046
38.268;204.78271560229834
38.298;204.55089490163093
38.328;204.42434693209964
38.358;204.49786408275722
38.388;204.64519756485325
38.418;204.67994910136446
38.448;204.59802955665026
38.478;204.5945170272007
38.508;204.54182908545727
38.538;204.48914114371385
38.568;204.38265237129335
38.598;204.48566895102581
38.628;204.66136111950067
38.658;204.7014907689003
38.688;204.67302007083825
38.718;204.59991499409682
38.748;204.72387719050525
38.778;204.6077392380221
38.808;204.35458731571413
38.838;204.25916495762877
38.868;204.00253190684612
38.898;203.83741533564927
38.928;203.9735554843479
38.958;204.1826292933281
38.988;204.1989846842196
39.018;204.16749268628462
39.048;204.11082100550294
39.078;204.05328105979552
39.108;203.9545736871824
39.138;203.97158299474103
39.168;204.07408956700374
39.198;204.15391473565998
39.228;204.18094938895226
39.258;203.99258050586494
39.288;203.80421162277764
39.318;203.74595594818837
39.348;203.90370364449188
39.378;204.10219707057257
39.408;204.1132999765613
39.438;203.9625207296849
39.468;203.92817149523395
39.498;203.67055223685188
39.528;203.41293297846977
39.558;203.34589783281734
39.588;203.26878780570462
39.618;203.1938331107369
39.648;203.1986528076186
39.678;203.29378275967528
39.708;203.3503052259304
39.738;203.4079696394687
39.768;203.48162131497094
39.798;203.346591286997
39.828;203.22614552112333
39.858;203.11467500248617
39.888;203.06954424838753
39.918;203.16475843585707
39.948;203.33575677461997
39.978;203.32189500767132
40.008;203.11396850344138
40.038;203.13569553805775
40.068;203.06757606003475
40.098;202.95750619200768
40.128;202.95272487792172
40.158;203.08258408258408
40.188;203.0390097707171
40.218;202.77756389951512
40.248;202.44756437592258
40.278;202.1004264392324
40.308;201.9645770895771
40.338;201.99437390967242
40.368;202.03537022678813
40.398;202.08932119205298
40.428;202.51895695364237
40.458;202.4703491872366
40.488;202.4058926224892
40.518;202.25373229668563
40.548;202.13567674113008
40.578;202.1827593711721
40.608;202.36184356895586
40.638;202.22314873319155
40.668;202.0844538974272
40.698;201.73723296498386
40.728;201.5800242922545
40.758;201.87912524743697
40.788;202.34841534215286
40.818;202.54315304948216
40.848;202.35509660226515
40.878;202.28760574600838
40.908;202.20243228302928
40.938;202.06773539708863
40.968;201.98638290031326
40.998;202.00257373695243
41.028;202.062969943458
41.058;202.27782958039876
41.088;201.95656043983368
41.118;201.92205519764573
41.148;201.92998301682877
41.178;201.96391938581883
41.208;202.019708038474
41.238;202.05859990277102
41.268;202.0427051497277
41.298;202.03339301064113
41.328;202.02408087155456
41.358;201.91051803832065
41.388;202.02015780806923
41.418;202.20207711855042
41.448;202.38481935697712
41.478;202.40669539277425
41.508;202.17147324654826
41.538;202.08722305017386
41.568;201.95257473481195
41.598;201.76192864030858
41.628;201.64207020931892
41.658;201.62510441187638
41.688;201.59498316753994
41.718;201.54680816057913
41.748;201.44842763600244
41.778;201.3355936059076
41.808;201.30960776250512
41.838;201.35221754613144
41.868;201.47097152004957
41.898;201.65215055885375
41.928;201.812505752769
41.958;201.84169023053033
41.988;201.5081060713108
42.018;201.37047713249495
42.048;201.52065132151907
42.078;201.5662733680662
42.108;201.49808458473797
42.138;201.43234995480705
42.168;201.38079558461516
42.198;201.38173636263858
42.228;201.43221480528035
42.258;201.65544210255817
42.288;201.59320418362617
42.318;201.3011347078432
42.348;201.14313266198738
42.378;200.98777756135567
42.408;200.9091838722244
42.438;201.1369242358693
42.468;201.1887924470839
42.498;201.19783500788105
42.528;201.21101399736415
42.558;201.22419298684727
42.588;201.1838045994986
42.618;201.10770462759544
42.648;201.1081560283688
42.678;201.19564795114263
42.708;201.171568627451
42.738;201.32509803921567
42.768;201.4208888888889
42.798;201.48227204892223
42.828;201.48308819568894
42.858;201.5006190916059
42.888;201.62679585699968
42.918;201.7971164425752
42.948;201.67833221701272
42.978;201.45322616655503
43.008;201.36577859623475
43.038;201.39135543098385
43.068;201.42944052253742
43.098;201.47064740933263
43.128;201.5221116233504
43.158;201.47933222036727
43.188;201.543630608277
43.218;201.5717545638945
43.248;201.55354784797603
43.278;201.53260988709854
43.308;201.5131112885799
43.338;201.4906667698319
43.368;201.51736077528676
43.398;201.5483789855133
43.428;201.58588350289736
43.458;201.65113134657838
43.488;201.71378940710042
43.518;201.73778250734773
43.548;201.89776447808487
43.578;201.7137299771167
43.608;201.4361870687452
43.638;201.30426859961744
43.668;201.2660374615261
43.698;201.2270445653211
43.728;201.16663803798073
43.758;201.10623151064033
43.788;200.84102807074294
43.818;200.94637832204273
43.848;201.09758772279443
43.878;201.2040768001263
43.908;201.24003986029166
43.938;201.25868737296997
43.968;201.29127330234343
43.998;201.07148715530104
44.028;200.88385040700354
44.058;200.97060457077006
44.088;201.2557296553243
44.118;201.3998262883613
44.148;201.41807131646692
44.178;201.22422339877244
44.208;201.05583095160003
44.238;201.39317240679307
44.268;201.46786546786547
44.298;201.312592169735
44.328;201.04483026334157
44.358;200.87245202368763
44.388;200.90774907366935
44.418;201.00465537729997
44.448;201.07435016028737
44.478;200.9671700590939
44.508;200.93015912865474
44.538;200.9802330294827
44.568;200.9943180804567
44.598;200.8829988404246
44.628;200.93792433888197
44.658;200.9144262295082
44.688;201.04749276759884
44.718;201.10885651197324
44.748;200.98886461788697
44.778;200.92798957315088
44.808;201.06677119730384
44.838;201.250422139311
44.868;201.2950839849973
44.898;201.1656879950812
44.928;201.11028208337345
44.958;200.90170405314336
44.988;201.00326402321085
45.018;201.03330512572535
45.048;200.87893069461828
45.078;200.6933754152221
45.108;200.521717940296
45.138;200.39001969796453
45.168;200.51805646749835
45.198;200.83852992708842
45.228;200.84758375275246
45.258;200.71695597053733
45.288;200.66318535327088
45.318;200.82041060211347
45.348;200.99432752384084
45.378;200.94208693312606
45.408;200.89579066259694
45.438;200.85015487208847
45.468;200.81516743269862
45.498;200.84096832383838
45.528;201.0989772352359
45.558;201.20967545885497
45.588;201.23202342731472
45.618;201.22224403026195
45.648;201.2124646332092
45.678;201.17169578009293
45.708;200.97597964665917
45.738;200.7802635132254
45.768;200.85220660663316
45.798;200.85721484639984
45.828;200.74112490272526
45.858;200.80055267836437
45.888;200.9204800516725
45.918;200.72285831016512
45.948;200.81868259013936
45.978;200.958308757388
46.008;201.00216892312483
46.038;201.04365079365078
46.068;201.02369328572166
46.098;200.94211160319674
46.128;200.84243221952994
46.158;200.71873057657854
46.188;200.82539943694928
46.218;200.9558749248712
46.248;201.0950786742551
46.278;200.95319665574112
46.308;200.88779920534935
46.338;200.942471169687
46.368;201.137767418156
46.398;201.5525927238365
46.428;201.4327440893868
46.458;201.32269729307896
46.488;201.27475265348446
46.518;201.23370825352478
46.548;201.13588685078312
46.578;201.00021411285348
46.608;200.91633683270047
46.638;201.00264462809918
46.668;200.92183709232756
46.698;200.89820896933037
46.728;200.89414488918294
46.758;201.1591965967804
46.788;201.43938021336103
46.818;201.39438132719485
46.848;201.35120659026188
46.878;201.31715259949496
46.908;201.4172434635107
46.938;201.4594062218855
46.968;201.5404196788384
46.998;201.71372857272425
47.028;201.86318094275805
47.058;201.90620963093983
47.088;201.8904098018562
47.118;201.87460997277262
47.148;201.9423831710281
47.178;201.95207652281564
47.208;201.9982187876795
47.238;202.0709527117626
47.268;202.0227010764452
47.298;201.72770987474948
47.328;201.8276794019929
47.358;201.9276489292363
47.388;201.93764588196066
47.418;201.9222180245891
47.448;201.90209473236536
47.478;201.8790321014507
47.508;201.90023671603123
47.538;201.99170008088643
47.568;202.05143422354107
47.598;201.96270547783902
47.628;202.16929018887478
47.658;201.93551430600988
47.688;201.87487700885538
47.718;202.03636627656968
47.748;202.24744237510964
47.778;202.43429958363754
47.808;202.52428123211712
47.838;202.61426288059673
47.868;202.43626394205842
47.898;202.4805925006786
47.928;202.25306237192345
47.958;202.11484317592917
47.988;202.1290965242118
48.018;202.0368148235644
48.048;201.9959811443491
48.078;202.00780805083477
48.108;202.02934379207124
48.138;202.0241157078792
48.168;202.11172819340084
48.198;202.08404527083823
48.228;202.22946165018976
48.258;202.113507784137
48.288;202.07901682613
48.318;202.0827638214639
48.348;202.0212056656769
48.378;202.0470424420528
48.408;202.35906884428684
48.438;202.44227588488258
48.468;202.43068651289025
48.498;202.40288837277888
48.528;202.4855581361056
48.558;202.4512419970681
48.588;202.3935286775578
48.618;202.456853086062
48.648;202.46232771060357
48.678;202.28363799283153
48.708;202.06650840199228
48.738;202.02852488013778
48.768;202.04787917121882
48.798;202.07160456326858
48.828;202.09371173676507
48.858;202.1249466123083
48.888;202.21551155115512
48.918;201.8662339691281
48.948;201.98259717490487
48.978;202.04771570162285
49.008;202.0603350150246
49.038;202.09700774187243
49.068;202.12700677231945
49.098;202.1045935368672
49.128;202.20876765453878
49.158;202.31294177221037
49.188;202.30003799392097
49.218;202.15156490088455
49.248;201.9996746909564
49.278;202.03083000278835
49.308;202.2502732505933
49.338;202.42925801627786
49.368;202.60824278196242
49.398;202.28665089877012
49.428;202.02815971624446
49.458;201.89746198740593
49.488;201.93605052987252
49.518;201.97463907233913
49.548;201.86082321794416
49.578;201.84495526224725
49.608;201.89330169558554
49.638;201.96461831008162
49.668;202.03341756390537
49.698;202.05310023590604
49.728;202.1242921912397
49.758;202.10181743885116
49.788;202.0518091596956
49.818;201.99874159978813
49.848;202.015392179109
49.878;202.0853566296044
49.908;202.15027859718126
49.938;202.32269855275115
49.968;202.45168624478967
49.998;202.50370572632235
50.028;202.59069203880063
50.058;202.5795500706037
50.088;202.53486662669013
50.118;202.51456940333955
50.148;202.48289034452142
50.178;202.53807125127756
50.208;202.52699468410194
50.238;202.34914154005364
50.268;202.1640517899737
50.298;202.14884686897574
50.328;202.13364194797776
50.358;202.18280214907935
50.388;202.23418183714986
50.418;202.21688331228182
50.448;202.14343036404756
50.478;202.12327924634172
50.508;202.0842512624475
50.538;202.11908065505685
50.568;202.19103558172526
50.598;202.17205883081834
50.628;202.1241517686764
50.658;202.14265439607905
50.688;202.22113686263154
50.718;202.31801124700365
50.748;202.40527035450725
50.778;202.35791558585188
50.808;202.43520094099983
50.838;202.47275640238058
50.868;202.50150629794723
50.898;202.57034288782765
50.928;202.66590394058395
50.958;202.76146499334027
50.988;202.85702604609656
51.018;202.81544259895952
51.048;202.61712258051583
51.078;202.3871309730995
51.108;202.09491621698382
51.138;202.17926725362113
51.168;202.30682406990093
51.198;202.39148944442286
51.228;202.38991485556548
51.258;202.4076725119883
51.288;202.37603183754976
51.318;202.38480541082876
51.348;202.43399323182535
51.378;202.48318105282195
51.408;202.44669769503545
51.438;202.47724751813436
51.468;202.5667646582874
51.498;202.58080639786738
51.528;202.53361381198525
51.558;202.6695508678797
51.588;202.74263088045262
51.618;202.79068856964054
51.648;202.83374179415142
51.678;202.96162046908316
51.708;203.04662602480556
51.738;203.0463457361082
51.768;202.99703554537717
51.798;202.62903099142736
51.828;202.38900913900912
51.858;202.22696487354065
51.888;202.11383153128537
51.918;202.20935633709354
51.948;202.3153424511778
51.978;202.2414121881871
52.008;202.19412153493252
52.038;202.22229595036887
52.068;202.1418846675409
52.098;202.12158014399392
52.128;202.1423661935074
52.158;202.16791514236493
52.188;202.19212976404776
52.218;202.2510694307338
52.248;202.43388821292342
52.278;202.43054441597056
52.308;202.45616524406014
52.338;202.50273335281648
52.368;202.49451509423153
52.398;202.50046821630983
52.428;202.64279612262834
52.458;202.61766971811838
52.488;202.55820501458587
52.518;202.45873164819267
52.548;202.29112861345362
52.578;202.08510002549073
52.608;201.99698661788773
52.638;202.00570752725426
52.668;202.0329820918743
52.698;202.13975259110663
52.728;202.1054972357999
52.758;201.86193784529033
52.788;201.74580254545813
52.818;201.6493406072465
52.848;201.8283057317232
52.878;202.00727085619988
52.908;202.0968211428629
52.938;202.16848846196314
52.968;202.14652556602874
52.998;202.021118611379
53.028;202.0076648170789
53.058;202.2669020687454
53.088;202.21566045773147
53.118;202.28071873910855
53.148;202.34577702048563
53.178;202.30567798821716
53.208;202.19516508288152
53.238;202.1500530488412
53.268;202.16941443101476
53.298;202.06361319383606
53.328;201.6657658448355
53.358;201.5563566955077
53.388;201.63923967929512
53.418;201.8183069543027
53.448;202.28189393640915
53.478;202.4618513848942
53.508;202.27345406665498
53.538;202.15077634621738
53.568;202.1545329062143
53.598;202.0686751532296
53.628;201.95695010677537
53.658;202.02946029897106
53.688;202.12775022716335
53.718;202.45805777932475
53.748;202.46483832909172
53.778;202.4716188788587
53.808;202.39643761727442
53.838;202.27041144326583
53.868;202.2881653451076
53.898;202.36756725181874
53.928;202.34229302497232
53.958;202.42040117806255
53.988;202.28080132728203
54.018;202.1493860845839
54.048;202.02115472067723
54.078;201.68772409784341
54.108;201.58237137722716
54.138;201.5788596198733
54.168;201.57456525912679
54.198;201.59561758681465
54.228;201.6693906550769
54.258;201.77619247602254
54.288;201.8267166949084
54.318;201.7646857096748
54.348;201.70940890385333
54.378;201.7486906098017
54.408;201.57786126327017
54.438;201.52892001110527
54.468;201.55283452744854
54.498;201.58122575953456
54.528;201.5948610213316
54.558;201.58761479762802
54.588;201.52095976286327
54.618;201.791944561277
54.648;201.9565374033012
54.678;202.11353081986903
54.708;202.2271958304853
54.738;202.17409099244784
54.768;201.865003417635
54.798;201.70303733755964
54.828;201.57486811312523
54.858;201.50939215875158
54.888;201.48481255429314
54.918;201.4240317775571
54.948;201.50814884046966
54.978;201.53505851198474
55.008;201.46273428008473
55.038;201.40217916213933
55.068;201.40697891365315
55.098;201.44736436380143
55.128;201.50098047396529
55.158;201.58546812416557
55.188;201.66141186206693
55.218;201.73369392326873
55.248;201.76896336223732
55.278;201.83176483166702
55.308;202.0342306414091
55.338;201.90746807197453
55.368;201.99361718765272
55.398;202.039241989186
55.428;202.07233527301474
55.458;202.12081896918357
55.488;202.07566464424832
55.518;201.88018262091109
55.548;201.76010435480634
55.578;201.67581778045354
55.608;201.7551063088184
55.638;201.87002691274347
55.668;201.9341632740873
55.698;201.96196587561644
55.728;201.9897684771456
55.758;201.79210335111773
55.788;201.77888004970353
55.818;201.85111289177098
55.848;202.0820770519263
55.878;202.2180510395113
55.908;202.28921075968077
55.938;202.16381238623458
55.968;202.08651315789473
55.998;202.1513745285735
56.028;202.24602383326211
56.058;202.11897640412096
56.088;202.23421891189176
56.118;202.31994971745206
56.148;202.27726757369615
56.178;202.18954081632654
56.208;202.0960503455213
56.238;201.9939143045626
56.268;201.90558675168936
56.298;201.90701437137147
56.328;201.84112359437142
56.358;201.85301906263996
56.388;201.89115407831454
56.418;201.91558333086562
56.448;202.14751096623607
56.478;202.0360823935046
56.508;201.9930561906752
56.538;202.02454883758153
56.568;202.058611099996
56.598;202.09732496200562
56.628;202.0492887859742
56.658;202.07276902825163
56.688;202.2189686791975
56.718;202.34894121942312
56.748;202.25173420956554
56.778;202.15452719970793
56.808;202.33800860005678
56.838;202.25693521879367
56.868;202.10668078327765
56.898;201.99041223710972
56.928;201.9160654160654
56.958;201.85346220446922
56.988;201.75625735937925
57.018;201.75856363633332
57.048;201.74894997641596
57.078;201.80028158438145
57.108;201.86759953120006
57.138;201.90029823912963
57.168;201.87320346900208
57.198;201.8470943714426
57.228;201.8210947930574
57.258;201.7500930633291
57.288;201.80170174652935
57.318;201.88660291702888
57.348;201.93038140020897
57.378;201.94887955182074
57.408;201.9860797427698
57.438;202.05188533341317
57.468;202.13679183298146
57.498;202.2327918170021
57.528;202.32879180102273
57.558;202.27423089646047
57.588;202.1532518724859
57.618;202.02470475128985
57.648;201.89615763009377
57.678;201.94296735087477
57.708;201.9791897541246
57.738;202.09971975241436
57.768;202.27240468557832
57.798;202.3200669368334
57.828;202.1996512026452
57.858;202.07006189640921
57.888;201.967026730852
57.918;202.03659347970725
57.948;201.98229032131815
57.978;202.10002497029078
58.008;202.30803065644784
58.038;202.27947958583565
58.068;202.1035340013769
58.098;202.17859898495126
58.128;202.53432813523108
58.158;202.55995873285593
58.188;202.50306469231703
58.218;202.54247467122286
58.248;202.65559396422813
58.278;202.7367739441214
58.308;202.7144214369615
58.338;202.68981649160932
58.368;202.63367741156586
58.398;202.60643542590174
58.428;202.60206117021278
58.458;202.50684286347519
58.488;202.5197903629537
58.518;202.62233301085368
58.548;202.62231278900396
58.578;202.6144199612558
58.608;202.5996386033466
58.638;202.56816447896085
58.668;202.5473270793098
58.698;202.7744222455578
58.728;202.55823738706323
58.758;202.52413884592167
58.788;202.52040520254127
58.818;202.515654219702
58.848;202.56432122795812
58.878;202.66708445361556
58.908;202.75048779516584
58.938;202.7700889101194
58.968;202.73687729856235
58.998;202.77973313881037
59.028;202.86755290747865
59.058;202.96036866819364
59.088;202.91105122959004
59.118;202.91513154610354
59.148;202.99738403441643
59.178;202.91045870768212
59.208;202.8264803595857
59.238;202.76902481923003
59.268;202.74719667084946
59.298;202.62033135138256
59.328;202.30456020543204
59.358;202.6604006078014
59.388;202.68930959854939
59.418;202.85156494152187
59.448;202.8520408645006
59.478;202.7402204178593
59.508;202.77794958043447
59.538;203.05459391141883
59.568;202.9713430047258
59.598;203.00332703893534
59.628;203.0583580613254
59.658;203.0583580613254
59.688;202.94659558089532
59.718;203.00858818600753
59.748;203.06704294621073
59.778;203.22586318655533
59.808;203.36082909509645
59.838;203.3705156050738
59.868;203.4920126924917
59.898;203.45185772159738
59.928;203.41170275070309
59.958;203.36882860897316
59.988;203.2938172942507
60.018;203.18697093662857
60.048;203.08012457900645
60.078;203.0525189561334
60.108;203.10202402783253
60.138;203.14739019614694
60.168;203.1944528420304
60.198;203.24151548791386
60.228;203.06055646481178
60.258;203.08627542670095
60.288;203.18092966560096
60.318;203.2892206933846
60.348;203.39390478281885
60.378;203.39565599114403
60.408;203.42342634652823
60.438;203.51813494221022
60.468;203.57209689524404
60.498;203.61365769616754
60.528;203.67508062986153
60.558;203.91526275848983
60.588;203.84657660791032
60.618;203.89127905242117
60.648;203.8339362150867
60.678;203.7521729008226
60.708;203.6890441934017
60.738;203.61812633267473
60.768;203.65851109316358
60.798;203.92503206803175
60.828;203.42692735968427
60.858;203.34451985922576
60.888;203.41601307189543
60.918;203.43270857362555
60.948;203.48343034123576
60.978;203.50950258472884
61.008;203.54611119995735
61.038;203.6354016738632
61.068;203.501707126283
61.098;203.41980017813577
61.128;203.48059869108934
61.158;203.47589877885576
61.188;203.78972850397597
61.218;203.76403438718467
61.248;203.7016139508029
61.278;203.58477145172424
61.308;203.57140519371325
61.338;203.69803862504864
61.368;203.806900814427
61.398;203.8668920884235
61.428;203.80517894819099
61.458;203.7064253340627
61.488;203.53104183547367
61.518;203.3936622018948
61.548;203.38490353033896
61.578;203.40293438391524
61.608;203.5847633012567
61.638;203.2107162843102
61.668;203.28237992444684
61.698;203.37063242335668
61.728;203.4550730180833
61.758;203.44831644328212
61.788;203.34770791287139
61.818;203.24721524735548
61.848;203.23138823592262
61.878;203.23991732225608
61.908;203.2606244574727
61.938;203.2813315926893
61.968;203.56675765487776
61.998;203.52689123265083
62.028;203.57130734800447
62.058;203.53766939973434
62.088;203.46876027622494
62.118;203.63063884487758
62.148;203.78024535998617
62.178;203.8684916073744
62.208;203.95673785476265
62.238;203.81045946510034
62.268;203.74468833372373
62.298;203.65868873783484
62.328;203.51139779658462
62.358;203.36410685533443
62.388;203.2989045897028
62.418;203.31536861043702
62.448;203.3673768361583
62.478;203.41938506187955
62.508;203.35881967465886
62.538;203.30150366618255
62.568;203.26957829382565
62.598;203.2538984097576
62.628;203.2674807514145
62.658;203.3122335898518
62.688;203.3569864282891
62.718;203.44004492282616
62.748;203.6081661933107
62.778;203.57556561085974
62.808;203.53246580563405
62.838;203.75397401857353
62.868;203.8208736944276
62.898;203.79826316460068
62.928;203.77565263477373
62.958;203.7530421049468
62.988;203.81309676625227
63.018;203.71154576013882
63.048;203.38481348948167
63.078;203.46958955870485
63.108;203.54497948403528
63.138;203.573940114128
63.168;203.611768543151
63.198;203.64316947768006
63.228;203.60732265922206
63.258;203.53764601251368
63.288;203.44615530213412
63.318;203.3682435484357
63.348;203.42044063362403
63.378;203.67031396133845
63.408;203.92018728905285
63.438;203.9140102213398
63.468;203.7292458141731
63.498;203.53025771171335
63.528;203.48550427149922
63.558;203.4979368927507
63.588;203.87327144054098
63.618;204.0018892803023
63.648;203.97607627153278
63.678;203.97064610370253
63.708;204.0129777212473
63.738;204.04391580456826
63.768;204.0482689747004
63.798;204.19413793607708
63.828;203.88708053691275
63.858;203.76850572443743
63.888;203.67769321693214
63.918;203.62666856006817
63.948;203.66904219357602
63.978;203.77493948399032
64.008;203.99722511955602
64.038;203.92209020863888
64.068;203.82571097297298
64.098;203.76043151791654
64.128;203.8973006368216
64.158;203.83847738198364
64.188;203.77290611425803
64.218;203.7360748913407
64.248;203.82573209825557
64.278;203.9556234274507
64.308;204.0417888318818
64.338;204.0540296512092
64.368;204.05148555351585
64.398;204.05721424050853
64.428;204.06845811729184
64.458;204.15930133484807
64.488;203.95217583388558
64.518;203.89191129714283
64.548;203.88715535994334
64.578;203.6695873963683
64.608;203.36844160134547
64.638;203.3900651710364
64.668;203.41489469454095
64.698;203.53269687863892
64.728;203.62234222072223
64.758;203.51119492440776
64.788;203.31644792748563
64.818;203.40061676017595
64.848;203.6351170568562
64.878;203.58731064332088
64.908;203.65547061634018
64.938;203.6101567621964
64.968;203.50856513246262
64.998;203.49301555776233
65.028;203.62608407811982
65.058;203.710514830476
65.088;203.7741008251173
65.118;203.8536894824708
65.148;203.9041729970782
65.178;203.89833444370421
65.208;204.04047019501124
65.238;203.75811605822108
65.268;203.5266620980819
65.298;203.75330972780202
65.328;203.63109634551495
65.358;203.39326559950268
65.388;203.16081280596782
65.418;203.20147749774887
65.448;203.59990655293433
65.478;203.7989344869715
65.508;203.77042900919307
65.538;203.66296026071308
65.568;203.74496814047376
65.598;203.32128786078835
65.628;203.12689548980626
65.658;203.24259016779646
65.688;203.44161324275188
65.718;203.47089273753707
65.748;203.3765741706913
65.778;203.48329411764706
65.808;203.5014476190476
65.838;203.45967773743894
65.868;203.53053874770293
65.898;203.63018574129686
65.928;203.87376265154043
65.958;203.8958481390051
65.988;203.88385802296534
66.018;203.78130044160196
66.048;203.61836455002285
66.078;203.43283337575755
66.108;203.24685517190497
66.138;203.16660807749395
66.168;202.96564721506132
66.198;203.0500474293303
66.228;203.15349575097662
66.258;203.25234091665098
66.288;203.3405764382737
66.318;203.27358440123336
66.348;203.12987891019264
66.378;203.1394442951388
66.408;203.2771955013161
66.438;203.33287650373077
66.468;203.25774326176338
66.498;203.24149232585597
66.528;203.36584022038568
66.558;203.47296831105635
66.588;203.85344339012485
66.618;203.78705484089372
66.648;203.69005592783682
66.678;203.59665529838946
66.708;203.7070276668146
66.738;203.8696182867288
66.768;204.0625403025996
66.798;203.9570363196229
66.828;203.85153233664616
66.858;203.92077273713915
66.888;203.82709118535035
66.918;203.59180189405723
66.948;203.43668956330885
66.978;203.4432299827766
67.008;203.45060589967653
67.038;203.4630450883781
67.068;203.52540145719283
67.098;203.52698837821035
67.128;203.53491453341442
67.158;203.5476011959105
67.188;203.56028785840655
67.218;203.60204826647197
67.248;203.49873711652967
67.278;203.4688980169415
67.308;203.6894096804638
67.338;203.99053060413354
67.368;204.02030007949125
67.398;203.81967567567565
67.428;203.68872972972974
67.458;203.704431372549
67.488;203.97610073710075
67.518;204.05619038155803
67.548;204.11177987197723
67.578;204.1914795152295
67.608;204.17771753896753
67.638;204.16395556270555
67.668;204.0170235595072
67.698;203.90399436468988
67.728;203.87113624382997
67.758;203.709828916471
67.788;203.52290825812509
67.818;203.66287559949103
67.848;203.71337669540665
67.878;203.79423749191358
67.908;203.9031389274932
67.938;203.92034738529202
67.968;203.90343471616535
67.998;203.88652204703865
68.028;203.94502581040126
68.058;204.01513210183916
68.088;204.08481391040755
68.118;204.15407123610643
68.148;204.09610582791106
68.178;204.0581365679405
68.208;204.0836169502836
68.238;204.27217568445639
68.268;204.57894736842104
68.298;204.56637028813643
68.328;204.4405994852904
68.358;204.56016581129097
68.388;204.4839456022607
68.418;204.69091735070452
68.448;204.97944051230198
68.478;204.89652847994608
68.508;204.54375042339052
68.538;204.11383898868928
68.568;204.095874916833
68.598;204.07487046109802
68.628;204.2245649348842
68.658;204.42635361589691
68.688;204.5
68.718;204.38874267021296
68.748;204.2552750975769
68.778;204.27148424179168
68.808;204.30187167300667
68.838;204.43450784549464
68.868;204.61947039057924
68.898;204.6080689336236
68.928;204.486277457466
68.958;204.3644859813084
68.988;204.722601771244
69.018;204.87088010634707
69.048;204.85869450540176
69.078;204.76039906609063
69.108;204.63756378411162
69.138;204.69085916329215
69.168;204.74415454247267
69.198;204.79744992165317
69.228;204.8507453008337
69.258;204.81988547631443
69.288;204.67991006044105
69.318;204.50028095214972
69.348;204.27893674293404
69.378;204.10733512786004
69.408;204.37550775159687
69.438;204.47803048344844
69.468;204.53218623481783
69.498;204.51768270099453
69.528;204.55484089370344
69.558;204.6907888638544
69.588;204.5716119915219
69.618;204.4524351191894
69.648;204.37891366223909
69.678;204.39703974645295
69.708;204.42083267623403
69.738;204.5051056615676
69.768;204.55018924459864
69.798;204.56417304537354
69.828;204.61821416550464
69.858;204.66999220694345
69.888;204.73406149256604
69.918;204.86397536448058
69.948;204.98723204610778
69.978;204.91743020940186
70.008;204.84762837269594
