time;Pixel rightCheek
49.727;186.38784568111984
49.761;186.42096278593377
49.831;187.1168384879725
49.883;187.1254295532646
49.919;187.33333333333334
49.953;187.0600414078675
49.988;186.94582470669428
50.022;186.94271911663216
50.055;187.19683413626979
50.089;187.50309704060564
50.125;187.46386785960084
50.158;187.28576329331045
50.194;187.21612349914236
50.226;187.3255574614065
50.261;187.45385934819896
50.329;186.9903314917127
50.405;186.98653314917127
50.437;186.96289934730333
50.473;186.91686705599452
50.506;186.65912983898596
50.541;186.7670435080507
50.575;186.76053442959918
50.641;186.9383820998279
50.678;186.9882960413081
50.746;186.8422669853192
50.779;187.01229088426084
50.813;187.42330434782608
50.88;187.64452173913043
51.004;187.82696316886728
51.071;187.17407922168172
51.105;187.0991649269311
51.14;187.03966597077243
51.188;186.93282548476455
51.222;186.87015235457065
51.256;187.1315789473684
51.303;187.10491689750694
51.384;187.3206502940159
51.42;187.25735039778624
51.487;187.35615010423905
51.52;187.33009034051423
51.555;187.35808926080892
51.593;187.4260808926081
51.658;187.11599176389842
51.693;187.3400823610158
51.764;187.23164035689774
51.8;187.54646710755307
51.833;187.23250957187608
51.867;187.26332072877278
51.901;187.0089377793056
51.935;187.1749742179443
52.001;187.4000693962526
52.035;187.22172102706455
52.079;187.5545267489712
52.114;187.34876543209876
52.15;187.39227852464668
52.184;187.43123061013443
52.218;187.56187521544294
52.252;187.9500860585198
52.286;187.98244406196213
52.346;187.592
52.392;187.61808695652175
52.431;187.4029025570145
52.475;187.37318590186592
52.511;187.25673807878368
52.545;187.01278507256393
52.579;187.40272918124563
52.613;187.31035689293213
52.681;186.96337249481687
52.715;187.25535590877678
52.749;187.58680555555554
52.816;187.51388888888889
52.883;186.83258075720735
52.949;186.91212226467525
52.984;187.1094890510949
53.018;187.16023635731665
53.053;187.0376044568245
53.086;186.9575208913649
53.154;187.29456824512536
53.187;187.6206056387052
53.221;187.3466759484859
53.289;186.81983240223462
53.34;187.03493600830163
53.411;186.68626772742996
53.445;186.38234271810913
53.479;186.09454292665973
53.514;186.544127866574
53.549;186.4933981931897
53.582;186.17811614730877
53.617;186.19617563739376
53.685;186.27301699716713
53.718;186.61857497341367
53.795;186.81566820276498
53.829;187.2715138742536
53.863;187.18967334035827
53.901;186.7595513494567
53.934;186.7336137399229
53.968;186.83315807921485
54.003;186.67527031740497
54.037;186.67527031740497
54.076;186.51935821416114
54.109;186.18410041841005
54.143;186.18410041841005
54.176;186.16073919107393
54.211;186.24930264993026
54.278;186.07092696629215
54.346;186.02247191011236
54.379;185.93925561797752
54.414;186.30066972153682
54.447;186.15509340853015
54.484;185.93681993681994
54.552;186.3099333099333
54.586;186.53411932833154
54.62;186.54626652375848
54.687;186.48984681154258
54.727;186.79230495190595
54.768;186.34271464196652
54.814;186.58032901645083
54.848;186.74868743437173
54.883;186.59117955897796
54.918;185.71523410202656
54.952;185.84870719776382
54.986;186.12229210342417
55.02;185.6439736019451
55.053;185.82181312955888
55.119;186.15751295336787
55.167;186.12400690846286
55.234;186.06237006237006
55.268;186.1978516978517
55.308;186.0789381767377
55.343;186.28431714984282
55.377;186.24205378973105
55.41;185.96538594669437
55.477;186.2090688819661
55.514;185.81153846153848
55.547;185.65279720279722
55.58;185.65804195804196
55.618;185.73146853146852
55.649;185.3882149046794
55.73;185.36499133448874
55.765;185.92057382785165
55.814;185.85759272218334
55.848;185.7088255733148
55.882;185.61223071577484
55.916;185.54794996525365
55.95;185.8408063955509
55.984;185.8408063955509
56.023;185.67869535045108
56.058;185.81020124913255
56.092;185.91394864677306
56.126;186.32937062937063
56.196;186.03216783216783
56.264;185.84663212435234
56.299;185.86701208981
56.343;185.89319371727748
56.377;186.12844677137872
56.411;186.01710296684118
56.444;186.30234159779613
56.477;186.15358126721762
56.509;186.1184850590688
56.576;186.17685892981237
56.609;186.442214532872
56.643;186.557785467128
56.716;186.24739402362752
56.782;186.26094510076442
56.815;186.47324530924254
56.849;186.6112266112266
56.883;186.49064449064448
56.916;186.44337016574585
56.949;186.09703038674033
56.984;186.00207540643376
57.017;185.9536492563127
57.056;185.91168384879725
57.091;185.8659793814433
57.128;186.07525773195877
57.171;186.01622928176795
57.228;185.75552486187846
57.263;185.9106648199446
57.296;185.81094182825484
57.33;185.86426592797784
57.363;185.96211331247827
57.397;186.27146332985748
57.433;186.55729166666666
57.466;186.5298611111111
57.537;186.91883561643834
57.582;186.86301369863014
57.65;186.21001390820584
57.684;186.24061196105703
57.719;186.31382057499135
57.785;186.4014547973675
57.818;186.10520833333334
57.884;185.93680555555557
57.918;186.01354166666667
57.952;186.03993055555554
57.987;185.9009628610729
58.022;185.89511691884456
58.059;186.1395592864638
58.093;186.18223154949283
58.134;186.13796680497924
58.2;186.10753803596128
58.235;186.2840711049146
58.269;186.20808644126873
58.336;186.8595878449179
58.369;186.51938526021655
58.403;186.39157674904283
58.437;186.39157674904283
58.473;186.4354333449356
58.507;186.24886877828055
58.562;186.55357142857142
58.629;186.30439330543933
58.663;186.18165969316598
58.699;186.5728088336784
58.732;186.47170462387854
58.8;185.96034782608695
58.833;186.0998260869565
58.9;186.27020379479973
58.933;186.45221363316935
58.968;186.12850710079667
59.001;186.02078281953584
59.068;186.50536889504676
59.105;186.79565816678152
59.138;186.8104755341144
59.205;185.55739400206826
59.239;185.5318855567046
59.29;186.19526627218934
59.324;186.16533240515142
59.36;185.77577230128426
59.394;185.81152377646652
59.429;185.97535577924333
59.463;186.4387543252595
59.497;186.2809688581315
59.537;185.9797415298638
59.573;186.20607754104086
59.628;186.10897659797416
59.66;186.10897659797416
59.694;185.8452012383901
59.727;185.97454420364636
59.761;186.0220158238734
59.796;186.73872633390707
59.83;186.4382099827883
59.864;186.54423407917383
59.931;186.51596292481977
59.973;186.30552694816342
60.063;186.55398413245948
60.098;186.77819937909624
60.136;186.5605381165919
60.202;186.97401247401248
60.236;186.98683298683298
60.271;186.973665973666
60.306;186.44086021505376
60.339;186.80020811654526
60.374;187.02302057900243
60.408;187.15347052668295
60.445;187.01255667945588
60.525;186.79038395019023
60.56;187.0204081632653
60.595;187.70093457943926
60.628;187.6822429906542
60.662;187.84834782608695
60.696;187.6351304347826
60.731;187.02163293789252
60.765;186.85833914863923
60.8;187.12456385205863
60.837;186.93605254061526
60.876;186.91012789491876
60.909;186.91012789491876
60.943;186.97580366401658
61.003;186.5108991825613
61.04;186.9059945504087
61.089;187.3280659567159
61.123;187.19168670559944
61.157;187.16248711782893
61.191;186.57878369039392
61.226;186.72909467864548
61.26;187.29721362229103
61.293;187.49776401788785
61.36;187.10382513661202
61.405;187.1485655737705
61.472;186.92110655737704
61.505;187.47579240682688
61.54;187.47579240682688
61.572;186.6343490304709
61.606;186.40062326869807
61.64;186.68722011712023
61.674;186.63554943162245
61.741;186.82598208132322
61.776;186.77188146106133
61.809;186.61072902338378
61.858;186.8366574965612
61.938;186.80733630442236
61.971;186.92800822763112
62.009;186.81693520740487
62.044;187.04148097360303
62.077;186.78959972630858
62.143;187.23263770099214
62.211;187.67162629757786
62.244;187.72629757785467
62.285;186.75760719225448
62.368;186.48651452282158
62.402;186.63117870722434
62.485;186.21052631578948
62.519;186.3622291021672
62.556;186.29618163054695
62.588;186.7506868131868
62.622;186.6456043956044
62.689;186.68076398362894
62.722;186.90791268758525
62.762;187.31983240223462
62.796;187.4361033519553
62.849;186.7369512616661
62.967;187.61973775017253
63.004;187.567977915804
63.052;187.4430641821946
63.086;186.45036829182743
63.121;186.27814801823922
63.154;186.3010344827586
63.187;186.2289655172414
63.222;186.4796551724138
63.271;186.9825358016067
63.306;186.72720922109676
63.339;186.61473978344395
63.415;186.30779993004546
63.451;186.50087443161945
63.489;187.07118055555554
63.522;187.18819444444443
63.556;187.2173611111111
63.59;186.80097936341377
63.624;186.65162644281216
63.662;187.50823117338004
63.729;187.56042031523643
63.768;187.63677758318738
63.801;186.78228911445572
63.835;186.6828841442072
63.869;186.7322366118306
63.903;186.92884682790046
63.938;186.8776726253067
63.976;186.17564730580827
64.01;186.36389083275017
64.094;186.7359804946012
64.129;186.7951933124347
64.195;186.82590529247912
64.23;186.67790777701308
64.264;186.82174810736407
64.313;186.96695652173912
64.38;187.00034782608697
64.431;187.37286362050924
64.466;187.41785838855947
64.499;187.16288803627486
64.534;186.36319275008714
64.567;186.140118508191
64.601;187.23272854152128
64.667;186.87404047452895
64.71;186.53008298755188
64.744;186.58437067773167
64.778;187.41588622962192
64.813;187.3166840097121
64.848;186.32386961093584
64.882;186.30809674027338
64.917;186.39151770066596
64.987;187.1924268502582
65.037;187.20481927710844
65.104;186.83063683304647
65.139;187.06540447504304
65.171;187.73286956521738
65.206;187.80034782608695
65.265;187.60973913043478
65.302;186.2891144557228
65.345;186.05145257262862
65.379;187.29309746791537
65.413;187.22754075615677
65.46;186.62181944928545
65.494;186.67026838619728
65.534;186.33426280934123
65.569;186.42628093412338
65.613;186.78556629834253
65.647;186.6864640883978
65.684;186.80236193122613
65.719;186.79472038902398
65.757;186.93652983787513
65.791;187.0493273542601
65.826;187.17868230424284
65.893;187.27576601671308
65.932;187.46552924791087
66;186.96686431810255
66.066;186.8214161144053
66.101;186.68433818433817
66.137;186.36659736659738
66.171;186.42446292446292
66.206;186.33229383229383
66.266;186.16684045881127
66.302;186.17761557177616
66.34;186.37539103232533
66.383;186.29061309317632
66.418;186.46969172151023
66.451;186.49116730169726
66.485;186.92628315535651
66.52;187.01894591801585
66.556;186.96968653117466
66.59;186.52336448598132
66.64;186.62997577016267
66.679;187.34045534150613
66.724;187.60735551663748
66.766;187.54080560420314
66.833;186.77827897293545
66.867;186.71269951422624
66.901;186.78140180430256
66.935;186.52953367875648
67.002;186.7071304347826
67.037;186.49391304347827
67.071;186.642658315936
67.106;186.40640222686153
67.191;186.81931897150798
67.225;186.72272411396804
67.26;186.7922032718413
67.294;187.03237034458755
67.327;186.30836849507736
67.361;186.43917018284108
67.395;186.64135021097047
67.43;187.12439024390244
67.464;187.07909407665505
67.497;187.05468477882272
67.531;187.41274817136886
67.569;187.44723092998956
67.639;187.24375866851594
67.69;187.3366851595007
67.723;186.6664342976647
67.758;186.45486232136633
67.794;186.59874608150471
67.828;186.5175896900035
67.861;186.597004528039
67.895;186.6074307746232
67.93;186.78794251664914
68.002;186.7707676130389
68.073;186.48461266360098
68.121;186.4814290767598
68.158;186.79575504523314
68.192;186.9759916492693
68.227;186.76200417536535
68.261;187.00491573033707
68.295;187.00491573033707
68.33;187.45512143611404
68.364;187.6370996128124
68.402;187.63287574797607
68.435;187.17369901547116
68.47;186.96589310829816
68.504;186.78410689170184
68.537;187.16643405443125
68.572;187.12700628053037
68.605;186.93161200279135
68.673;186.71403447062963
68.706;186.7073513893774
68.739;187.60375391032326
68.773;187.66041014946126
68.825;187.02087682672234
68.858;186.80097425191371
68.891;186.82115518441196
68.958;187.89321739130435
69.001;187.0827489481066
69.065;186.99789621318374
69.098;188.15795015795015
69.244;187.67455621301775
69.278;187.52384267316393
69.311;187.58927949878176
69.346;187.7186071051706
69.38;187.63102356665493
69.413;187.31083916083915
69.447;187.56153846153848
69.482;187.27062937062936
69.516;187.5483193277311
69.552;187.6733193277311
69.638;187.2471083070452
69.672;187.40133193130038
69.706;187.5539368713146
69.74;187.59486645855011
69.774;187.88622962192161
69.808;187.82228392919126
69.843;187.78410274210344
69.877;187.69179523141656
69.947;187.83380084151472
70.014;187.9532710280374
70.071;187.6908965039806
70.109;187.31523642732049
70.144;187.31523642732049
70.178;187.44028021015762
70.244;187.38978306508048
70.311;187.51205029689137
70.346;187.50506461753406
70.384;187.4030736989172
70.431;187.60506863780358
70.464;187.4741288278775
70.55;187.8879402347919
70.584;187.96122376378514
70.618;187.93513323983169
70.651;187.88884992987377
70.689;188.83876683203403
70.723;188.69347980155916
70.762;188.83876683203403
70.835;188.99433026222536
70.873;188.70729978738484
70.907;189.07538569424966
70.941;188.88569424964936
70.976;188.9968443197756
71.013;188.78471248246845
71.048;188.71888260254596
71.13;188.40558698727017
71.158;188.58228291316527
71.194;188.6281512605042
71.26;188.2970227670753
71.294;188.37758318739054
71.331;188.34886164623467
71.365;188.09351753453774
71.399;188.31562167906483
71.433;188.76655172413794
71.496;188.87379310344826
71.535;188.04195561719834
71.57;187.87413314840498
71.602;188.24271844660194
71.65;188.49860724233983
71.686;188.22144846796658
71.721;187.88567493112947
71.755;187.82816804407713
71.796;187.81542699724517
71.832;187.77196652719664
71.865;187.98849372384936
71.91;187.836820083682
71.945;187.4654153632256
71.979;187.37400069516858
72.031;187.52937087243657
72.081;187.7345288326301
72.148;187.5323488045007
72.182;187.5388366422849
72.215;187.58098223615465
72.249;187.59073493556252
72.282;187.59686411149826
72.316;187.57282229965156
72.351;188.35845070422536
72.415;188.43204225352113
72.464;188.24965034965035
72.514;188.1167832167832
72.551;187.66502115655854
72.583;187.5074047954866
72.65;187.63340336134453
72.684;187.98326359832635
72.719;187.97071129707112
72.753;188.07461645746164
72.789;187.99469589816124
72.824;187.9416548797737
72.864;187.73550212164074
72.932;187.6436338126973
72.967;187.65836548579446
73.001;187.46488764044943
73.068;187.74087078651687
73.102;187.94198312236287
73.141;187.86603375527426
73.207;188.31278458844133
73.29;187.96795774647887
73.325;187.93978873239436
73.359;187.83204225352114
73.425;187.332292750607
73.459;187.52826916406522
73.501;187.955197759888
73.569;187.51557577878893
73.603;187.44627231361568
73.639;187.16236033519553
73.672;186.85509776536313
73.714;187.43144741409233
73.747;187.35716765012148
73.781;187.35716765012148
73.815;186.99791738979522
73.85;186.99791738979522
73.884;187.33206634416032
73.918;187.23635107118176
73.954;188.1866062085804
73.987;188.32996163236834
74.022;187.9365190094175
74.09;187.5523842673164
74.156;187.41385311521057
74.19;187.5732773697097
74.226;187.23539699195524
74.265;187.50034916201116
74.299;187.4361033519553
74.337;187.38582402234636
74.371;187.88152821591308
74.405;187.81563266736768
74.438;188.89522821576764
74.509;189.19744121715075
74.579;189.22559274755926
74.614;189.21269177126916
74.65;189.1931659693166
74.685;189.32810867293625
74.719;189.56844305120168
74.755;189.33263671194706
74.79;188.91610856538597
74.827;188.3835037010927
74.895;188.3251043115438
74.929;188.26043115438108
74.965;188.5657757723013
75.001;188.70253384241582
75.068;188.62900976290098
75.14;188.57008368200837
75.175;188.60104712041885
75.213;188.60104712041885
75.245;188.74240837696334
75.279;188.79476439790577
75.314;188.7966398319916
75.35;188.96954847742387
75.421;188.83840503672613
75.488;188.60439944134077
75.522;188.48882681564245
75.555;188.53351955307264
75.598;187.72076788830717
75.632;187.65235602094242
75.666;187.32041884816755
75.714;187.73140062871113
75.748;187.60984980789382
75.787;187.94892286309937
75.82;188.03544127866573
75.855;188.05038220986796
75.89;188.14489228630993
75.956;187.8758765778401
76.024;187.48757437871893
76.059;187.6538326916346
76.093;187.2119298245614
76.161;187.7459649122807
76.196;187.52910602910603
76.231;187.67151767151768
76.285;187.28970331588133
76.318;187.27748691099475
76.395;186.53878553878553
76.43;186.16321516321517
76.464;186.25412425412426
76.501;186.31730431730432
76.536;187.55536568694464
76.571;186.96548188653452
76.604;187.4726296958855
76.638;187.60286225402504
76.673;187.97996422182467
76.708;187.9329415831317
76.742;188.11545108883513
76.777;188.13273418596611
76.81;187.94456289978677
76.877;187.73880597014926
76.928;186.78715980460572
76.962;187.1542219120726
76.997;187.18492913930177
77.03;187.25820947113723
77.065;187.09505703422053
77.134;187.44001399090592
77.173;186.87093389296956
77.252;187.10777816532962
77.311;187.0282525287757
77.347;187.06876090750436
77.38;186.94520069808027
77.414;186.6848167539267
77.448;186.51519385260215
77.483;186.38211666084527
77.55;186.725755995829
77.584;186.60792492179354
77.617;187.38680238680237
77.651;187.4173394173394
77.685;187.36188136188136
77.719;187.6476917736897
77.753;187.40194376952448
77.791;187.5856489623637
77.825;187.41681322546606
77.904;187.09005563282338
77.973;186.77329624478443
78.007;186.60624123422159
78.041;186.5501402524544
78.077;186.97303921568627
78.111;186.88165266106444
78.146;187.13880126182966
78.179;186.9992989835261
78.214;187.00490711531722
78.249;186.94301793879706
78.283;187.1656700668308
78.35;187.13102725366878
78.384;187.16526904262753
78.417;187.3893156424581
78.45;187.2786312849162
78.484;187.0616939700244
78.521;187.27535726734052
78.559;187.53233135267388
78.625;187.7354072002796
78.659;187.54741229593608
78.693;187.7374088225078
78.731;187.49322681486626
78.798;187.10243902439024
78.833;187.19024390243902
78.868;186.97603334491143
78.949;186.66631318487097
78.986;186.79179922234005
79.019;186.96253092965713
79.053;186.86878936319104
79.087;186.99475157452764
79.164;187.44574982722875
79.229;187.61126468555634
79.268;187.490827275874
79.305;187.67324333679474
79.372;187.90100380754586
79.409;187.8260565840028
79.445;188.02619629758993
79.482;188.21620677610898
79.516;187.86578581363005
79.55;187.9819193324061
79.626;187.83990233693757
79.675;187.65643529822114
79.709;187.79316358562957
79.743;187.72774687065368
79.777;187.74756606397776
79.811;187.13446838082
79.843;187.39263377345378
79.878;187.1851980542043
79.913;187.07505211952744
79.946;187.0215427380125
79.982;187.37491313412093
80.048;187.47582340574633
80.082;187.51997196916608
80.13;187.60756832515767
80.165;186.72192321492645
80.201;186.61105130965197
80.234;186.71546465733763
80.268;187.56529516994632
80.303;187.64758497316637
80.337;188.19692737430168
80.372;188.34846368715083
80.446;187.60925990880392
80.513;187.2827078218169
80.546;187.34454674220964
80.614;187.14695467422095
80.698;187.74611032531826
80.782;187.90800979363414
80.819;187.80552640783492
80.885;187.87607870210562
80.92;187.97997928891957
80.956;187.9197638068774
80.99;188.11531781868703
81.024;188.3299756860021
81.059;187.84168683028
81.097;187.88351192533702
81.164;188.13908205841446
81.232;188.336578581363
81.271;187.98331015299027
81.337;187.61609907120743
81.376;187.38493292053664
81.456;187.53216374269005
81.491;187.6357069143447
81.526;187.90956161546427
81.561;188.0545391784605
81.597;188.0096651708664
81.634;187.79944289693594
81.7;187.74129526462394
81.749;187.79874651810584
81.786;188.1860947768938
81.854;187.9107575233483
81.904;187.93254520166897
81.971;187.98122392211405
82.005;188.55424610051992
82.072;188.3944540727903
82.109;187.94523396880416
82.179;188.37244012495663
82.266;188.45908460471568
82.333;188.36927877947295
82.401;188.20034722222223
82.459;188.1392361111111
82.549;187.78257863809193
82.621;187.81887314206705
82.655;188.264500349406
82.687;188.33752620545073
82.721;188.52761375477596
82.758;188.53977075373393
82.794;188.524835012157
82.826;188.77283779089962
82.86;188.90482806530045
82.894;188.87943015983322
82.929;188.64836692147324
82.963;188.1449426485923
82.999;188.224887035106
83.069;188.14480111653873
83.137;188.01004502944232
83.17;188.0031174229304
83.207;188.04745410460686
83.242;187.68811188811188
83.274;187.77832167832167
83.315;188.02524544179522
83.349;188.14200561009818
83.387;188.2093267882188
83.421;188.2173913043478
83.455;188.54855551688132
83.487;188.579185520362
83.52;188.72641837800208
83.562;188.35318850735808
83.598;188.53608969866855
83.633;188.6261387526279
83.667;188.76595006934812
83.702;188.76595006934812
83.737;188.37378303198886
83.77;188.43289290681503
83.837;188.19655414908578
83.875;188.41666666666666
83.913;188.224887035106
83.981;188.37817170663885
84.016;188.3590545707334
84.082;187.77295024526978
84.117;187.81779957953748
84.151;187.31254379817798
84.185;187.27890679747722
84.22;187.50087873462215
84.288;187.8439367311072
84.355;187.3869068236924
84.425;187.47003810183583
84.459;188.23824673029338
84.525;188.0763520678685
84.577;187.0914166085136
84.617;187.18702023726448
84.66;187.06908583391487
84.694;188.05342706502637
84.73;187.69736379613357
84.764;187.57147862648912
84.799;187.35599159074982
84.834;187.69563687543982
84.866;187.68578465869106
84.903;187.95249824067557
84.936;187.1626442812172
85.012;187.5378895184136
85.069;187.65899433427762
85.136;187.40214285714285
85.169;187.71535714285713
85.203;187.78571428571428
85.235;188.23134328358208
85.269;188.33226723525232
85.304;188.21408549404345
85.338;187.92011212333566
85.373;187.52016836197825
85.407;187.35882146615222
85.444;187.42721851981761
85.53;187.36185819070906
85.564;187.25881942018862
85.598;187.4830028328612
85.632;187.6097733711048
85.671;188.49575971731448
85.705;188.53109540636044
85.738;188.48833922261485
85.774;188.7791519434629
85.808;188.18697183098593
85.877;188.63450704225352
85.919;188.6080471730836
85.952;188.61845300034688
85.989;188.73187651751647
86.032;187.4987843001042
86.101;187.43556790552276
86.134;187.09484250605746
86.168;187.09484250605746
86.202;186.89259645464026
86.237;187.113312478276
86.271;186.90555555555557
86.311;186.76666666666668
86.345;186.89340277777777
86.379;186.83645833333333
86.447;186.9133008356546
86.528;186.98128898128897
86.565;186.77477477477478
86.598;187.51388888888889
86.632;187.43055555555554
86.666;187.28322894919972
86.7;187.27766179540708
86.735;187.35316631871956
86.769;187.27178780571822
86.835;186.95084804430599
86.869;187.16407061266875
86.908;187.16407061266875
86.975;186.7958620689655
87.009;187.09827586206896
87.043;186.82587582379466
87.077;186.90010405827263
87.116;186.99236906000695
87.161;186.70632998962296
87.228;186.87824282255275
87.295;187.3498957609451
87.331;187.47324530924254
87.373;187.03539518900342
87.415;187.2512027491409
87.482;187.7116585704372
87.516;187.39902845246357
87.554;187.27827897293545
87.626;186.78086419753086
87.682;186.61522633744855
87.755;187.13482361159623
87.789;186.77471184072652
87.822;186.5121443442054
87.857;186.45454545454547
87.891;186.85972222222222
87.926;186.71909722222222
87.977;186.70759625390218
88.011;186.70759625390218
88.078;186.82622268470342
88.111;187.09722222222223
88.144;187.2548611111111
88.178;187.32569444444445
88.213;187.36105336105337
88.253;187.36105336105337
88.318;187.40621725462802
88.385;187.3265805099546
88.416;186.8962885882761
88.45;187.0440513354145
88.483;186.9531737773153
88.517;187.10094306671323
88.551;186.99161718477123
88.586;186.8408534452606
88.619;186.73137460650577
88.653;187.04088704088704
88.728;186.8780318780319
88.761;186.7924462924463
88.829;187.36218836565098
88.863;187.2742382271468
88.895;187.2527700831025
88.93;187.29043478260868
88.963;187.15130434782608
88.997;186.60906612133607
89.031;186.67348329925017
89.065;186.40865712338106
89.1;186.90855762594893
89.135;187.08454106280195
89.2;186.8869745003446
89.253;186.99035148173672
89.288;186.55867082035306
89.357;186.69331948771202
89.424;186.76531671858774
89.456;187.14969029593942
89.49;187.14969029593942
89.525;187.68644360124182
89.561;187.68644360124182
89.635;187.1581491712707
89.668;187.1847375690608
89.718;187.0090215128383
89.753;186.66689798750866
89.789;186.86259541984734
89.823;186.8766550522648
89.857;186.8766550522648
89.891;187.0461909686315
89.925;187.16477076870044
89.957;186.9706997587039
89.993;186.98721934369604
90.028;187.05768566493956
90.067;186.95198618307427
90.137;187.00693721817552
90.173;187.16545265348594
90.208;187.21376936316696
90.242;187.4419965576592
90.276;187.52771084337348
90.309;187.66240938902314
90.345;187.53123921297893
90.377;187.44597859855023
90.412;187.15336571825122
90.489;186.74809160305344
90.556;186.79869684499315
90.591;186.80041152263374
90.626;186.75925925925927
90.666;187.29267449896338
90.701;187.27228749136142
90.783;187.32261410788382
90.82;187.35892116182572
90.861;187.3122187608169
90.898;187.19868466597438
90.965;187.64401517764747
91.001;187.64401517764747
91.065;187.41854893908283
91.113;187.25564681724845
91.147;187.37126160192506
91.181;187.25232038501204
91.217;186.9525610175318
91.284;187.23545706371192
91.318;187.39854570637118
91.385;187.2574974146846
91.452;187.1103067907618
91.521;187.2594127806563
91.555;186.9986183074266
91.594;187.22210708117444
91.629;187.2692973347179
91.663;187.39425406715125
91.7;187.52271163110805
91.734;187.6249139710943
91.804;187.82931865106676
91.845;187.89641988182134
91.903;187.7914494264859
91.961;187.13080895008605
91.998;187.1394148020654
92.032;187.34371754932502
92.067;187.21079958463136
92.112;187.22579529737206
92.151;187.2060857538036
92.218;187.18188105117565
92.286;187.61503811503812
92.321;187.61503811503812
92.354;187.05410122164048
92.392;187.28656195462477
92.428;187.28656195462477
92.464;187.7666783094656
92.501;187.68040516940272
92.548;187.73419490045407
92.583;188.21480964023752
92.616;187.96617852161785
92.649;187.87377963737796
92.683;187.08339148639217
92.717;187.2260990928123
92.754;187.41617288253747
92.792;187.50993377483445
92.837;187.54897176716625
92.875;187.15309672929715
92.916;187.19171885873348
92.951;186.9070981210856
93.017;187.82070175438596
93.052;187.859649122807
93.085;187.80627369872457
93.117;187.8772836952775
93.153;188.00827300930715
93.218;187.8384508025122
93.253;188.13468248429868
93.286;187.76617087512972
93.319;187.72362504323763
93.365;187.70073503675184
93.402;187.72418620931046
93.476;187.53167658382918
93.584;187.1229593608892
93.67;187.18860715526225
93.739;188.26825008732098
93.806;188.08557457212714
93.873;187.7705597788528
93.941;187.72494816862473
94.007;187.64029025570144
94.087;187.7396593673966
94.16;187.38547097671184
94.231;187.27552101730836
94.297;187.59060402684563
94.333;187.8585140419481
94.371;187.85780305723426
94.438;187.858869534305
94.472;188.0862188365651
94.506;187.89231301939057
94.547;187.40784449843804
94.58;187.69489760499826
94.646;187.95921924015337
94.684;188.00975949808296
94.75;187.32235701906413
94.784;187.32235701906413
94.817;187.28673957621325
94.852;187.33014354066987
94.919;187.2855167646042
94.953;187.13757345316282
94.986;187.18320082958866
95.021;186.97058823529412
95.087;187.25397373876987
95.157;187.51313061506565
95.201;187.18260269244047
95.235;187.39351052813254
95.27;187.58474283741802
95.307;187.36818339701284
95.34;187.22750955192774
95.395;187.70402200068753
95.432;187.5465795806119
95.527;187.2457889309041
95.6;187.0003453038674
95.666;187.2282458563536
95.701;187.22276197085358
95.735;187.01040943789036
95.769;187.28551818805767
95.801;186.96328071379548
95.868;187.61159020351846
95.902;187.43152811314246
95.936;187.59641255605382
95.969;187.79406691962745
96.003;187.56984402079723
96.05;187.5684575389948
96.117;187.48490048043925
96.151;187.25943719972545
96.185;187.5979951607328
96.22;187.4842723816108
96.286;186.97402147558017
96.324;186.8316591617596
96.389;187.22542549496353
96.425;187.2705800625217
96.458;186.6634349030471
96.562;187.17451523545705
96.667;187.80160111381832
96.733;187.82283327532195
96.801;186.97726477789436
96.868;186.6082546344876
96.976;187.3132823365786
97.043;187.42176634214186
97.097;187.1296551724138
97.147;187.15103448275863
97.181;186.92874522071602
97.216;186.7042057698992
97.251;187.22477693891557
97.284;187.22477693891557
97.325;187.22031571722718
97.4;186.92989056087552
97.433;187.07010943912448
97.471;187.11183310533517
97.505;187.43765112262523
97.539;187.56683937823834
97.573;187.05977327378906
97.608;186.77877018206803
97.692;187.11664935964
97.762;186.76854395604394
97.829;187.01098901098902
97.897;187.7573453162807
97.932;187.8707224334601
97.966;187.7694434842724
98.002;187.3519591141397
98.055;187.37444633730834
98.097;188.3401313515382
98.148;188.1666090563429
98.181;187.16632373113853
98.216;187.09670781893004
98.283;187.07339765678842
98.317;187.15093039283252
98.35;186.89295485636114
98.384;187.05882352941177
98.418;186.9773273789076
98.452;186.9773273789076
98.539;187.18481621435933
98.582;187.25708432912256
98.655;187.45783543871627
98.748;187.73677022874702
98.815;187.5839863713799
98.883;187.32470187393525
98.95;186.92590074779062
99.022;187.11590754588715
99.091;187.2443915703603
99.157;187.0301679808022
99.225;186.977716832362
99.294;186.95869191049914
99.365;187.29845094664373
99.467;187.50478468899522
99.533;187.82467532467533
99.567;187.42754613807244
99.633;187.56903622693096
99.667;186.96386785960084
99.744;186.82209222298692
99.773;187.40337001375516
99.807;187.60075653370015
99.842;187.36928890415663
99.877;187.27481964960495
99.925;187.704
99.96;187.71965217391303
100.028;187.249144421629
100.06;187.3839835728953
100.094;187.70734265734265
100.129;187.9506993006993
100.193;188.04965034965036
100.248;187.7469135802469
100.283;187.630658436214
100.323;188.0521014241056
100.356;188.05731156651615
100.393;188.05835359499827
100.427;187.33048822123592
100.463;187.3475588938204
100.501;187.82103448275862
100.542;187.99827586206897
100.61;187.23000343288706
100.681;187.5814518930184
100.751;187.5922195206669
100.822;187.61306009030915
100.896;187.69259896729776
100.964;187.57865748709122
101.031;188.00629590766002
101.071;187.9300454704442
101.136;187.12798339674853
