time;Pixel forehead
49.831;216.91775
49.883;217.094
49.919;217.136
49.953;216.93095599393018
49.988;216.8115832068791
50.022;216.86469398077895
50.055;217.14979859013093
50.089;217.35599194360523
50.125;217.3313192346425
50.158;217.34261349385503
50.194;217.17281163782292
50.226;217.40778894472362
50.261;217.17437185929649
50.329;216.849510910459
50.405;216.75470278404816
50.437;216.80015007503752
50.473;217.01000500250126
50.506;216.96389167502508
50.541;216.96063189568707
50.575;217.1918254764293
50.641;217.19658976930793
50.678;217.003259779338
50.746;216.9632224168126
50.779;216.9729797348011
50.813;217.11352718078382
50.88;217.04576485461442
51.004;217.23617834394904
51.071;216.81707006369427
51.105;217.1497596761953
51.14;217.16620288388566
51.188;217.1403860616696
51.222;217.0188017046879
51.256;217.16094259212835
51.303;217.02958134870894
51.384;216.90280232264578
51.42;216.90456955314315
51.487;216.82838283828383
51.52;217.012947448591
51.555;216.90821256038646
51.593;217.20315280956012
51.658;217.09222194071447
51.693;217.16240182417025
51.764;217.34101849505953
51.8;216.99974696356276
51.833;216.84337044534414
51.867;216.96309403437817
51.901;217.00657229524774
51.935;216.94362992922143
52.001;216.9326267978804
52.035;217.08629825889477
52.079;216.90126262626262
52.114;217.18989898989898
52.15;217.1914624905279
52.184;216.98004546602678
52.218;217.06238949229603
52.252;216.9307809330629
52.286;217.02155172413794
52.346;216.87872662961092
52.392;216.92748863062153
52.431;216.84638783269963
52.475;217
52.511;216.88415716096324
52.545;216.7424588086185
52.579;216.86513409961685
52.613;216.76960408684548
52.681;216.53333333333333
52.715;216.52923076923076
52.749;216.557092555332
52.816;216.50528169014083
52.883;216.25986673500768
52.949;216.63967196309585
52.984;216.6960061053167
53.018;216.72144492495548
53.053;216.73246287762416
53.086;216.76344086021504
53.154;216.9531490015361
53.187;217.02911877394635
53.221;216.86564495530013
53.289;216.5169557338856
53.34;216.69933976637887
53.411;216.4667343829355
53.445;216.26835507802508
53.479;216.32924021488873
53.514;216.62174578866768
53.549;216.46222562531904
53.582;216.28298429319372
53.617;216.21910994764397
53.685;216.4458115183246
53.718;216.42768983096323
53.795;216.73249262141132
53.829;216.47753699788584
53.863;216.3987843551797
53.901;216.53340347185693
53.934;216.6330878485008
53.968;216.49684376643873
54.003;216.71574803149608
54.037;216.71574803149608
54.076;216.63070866141732
54.109;216.50970110120608
54.143;216.50970110120608
54.176;216.18746722600943
54.211;216.28238070267435
54.278;216.0858346498157
54.346;215.93075302790942
54.379;216.21458662453924
54.414;216.2783669141039
54.447;216.1280487804878
54.484;216.01828298887122
54.552;216.37917329093798
54.586;216.0291854603343
54.62;215.9997346776333
54.687;216.48741721854304
54.727;216.78807947019868
54.768;216.34966887417218
54.814;216.78324365872405
54.848;216.7906738406354
54.883;216.851396361773
54.918;216.8065674704977
54.952;216.93329912775783
54.986;216.7955361723961
55.02;216.72223634053367
55.053;216.74891994917408
55.119;216.8014347937484
55.167;216.97463489623365
55.234;216.9905780494016
55.268;217.01935319582378
55.308;216.96710357234645
55.343;217.17167823181703
55.377;216.97943973271651
55.41;216.83549453343502
55.477;217.18306636155606
55.514;217.3079478660874
55.547;217.04140046000512
55.58;217.06542294914388
55.618;217.04088934321493
55.649;216.86830015313936
55.73;217.131955079122
55.765;216.93329912775783
55.814;216.76167265264237
55.848;216.8193449334698
55.882;216.77558853633573
55.916;216.82932446264073
55.95;216.8230179028133
55.984;216.8230179028133
56.023;216.92056665823426
56.058;217.0680495825955
56.092;217.02428535289653
56.126;217.11517788584592
56.196;217.08702329152803
56.264;216.94556092597304
56.299;216.8140422284406
56.343;216.94042444387625
56.377;216.83073382766557
56.411;216.8956788545129
56.444;216.68120805369128
56.477;216.65745998967475
56.509;216.7795275590551
56.576;216.76301752603504
56.609;216.66847405112316
56.643;216.7079783113865
56.716;216.72030651340995
56.782;216.69501915708813
56.815;216.8439335887612
56.849;216.94336734693877
56.883;217.01147959183675
56.916;216.76055257099003
56.949;216.62317728319263
56.984;216.73925209870262
57.017;216.78656830323072
57.056;216.37155847436222
57.091;216.57362970447082
57.128;216.7373074008588
57.171;216.60218329525262
57.228;216.65651180502667
57.263;216.6381096790498
57.296;216.7093757897397
57.33;216.61485974222896
57.363;216.42726347914547
57.397;216.65742624618514
57.433;216.7515923566879
57.466;216.68968152866242
57.537;216.88731669668124
57.582;216.75765371751993
57.65;216.41856302735874
57.684;216.60623881360266
57.719;216.58129348106158
57.785;216.35171347590827
57.818;216.37091002044988
57.884;216.67280163599182
57.918;216.51891615541922
57.952;216.61298568507158
57.987;216.75165394402035
58.022;216.62264631043257
58.059;216.63622370446382
58.093;216.60441251924064
58.134;216.94610472541507
58.2;216.97854406130267
58.235;216.59363057324842
58.269;216.93707006369428
58.336;216.9601861427094
58.369;216.86944157187176
58.403;216.8300051203277
58.437;216.8300051203277
58.473;216.84229390681003
58.507;216.73911930363542
58.562;216.7104307213285
58.629;217.06640926640927
58.663;216.78352638352638
58.699;216.6665804449043
58.732;217.04500775995862
58.8;217.1135079609656
58.833;217.16050333846945
58.9;217.56929417825862
58.933;217.53297269448737
58.968;217.28924785461888
59.001;217.42024230186775
59.068;217.47652700656235
59.105;217.75944931163954
59.138;217.8575719649562
59.205;217.24578191891212
59.239;217.48098715688744
59.29;217.20399898759808
59.324;217.3844596304733
59.36;217.13321492007105
59.394;217.09921339761482
59.429;217.06825678761734
59.463;217.2348619204459
59.497;217.350392703319
59.537;217.3033622007132
59.573;217.19765664798777
59.628;217.16403464085585
59.66;217.16403464085585
59.694;217.29782937910147
59.727;217.24280666330137
59.761;217.3465421504291
59.796;217.7035814071628
59.83;217.6230632461265
59.864;217.60654490106546
59.931;217.7441919191919
59.973;217.49823232323232
60.063;217.43580653329957
60.098;217.36464927829832
60.136;217.2068878197012
60.202;217.22508284476166
60.236;217.28014274789703
60.271;217.3076726994647
60.306;217.395372489194
60.339;217.43122298499873
60.374;217.53694202154952
60.408;217.3496664956388
60.445;217.39738327347357
60.525;217.45343199795866
60.56;217.4179637662669
60.595;217.71896595853596
60.628;217.86664960327616
60.662;217.90690457719163
60.696;217.77191621411947
60.731;217.58414322250638
60.765;217.54884910485933
60.8;217.42915601023017
60.837;217.63292097955062
60.876;217.5970714466044
60.909;217.5970714466044
60.943;217.82150971976773
61.003;217.77567020738493
61.04;217.83333333333334
61.089;217.8717756073128
61.123;217.69722013523668
61.157;217.76283496118208
61.191;217.61322898258015
61.226;217.7485483463772
61.26;218.011320754717
61.293;217.96301886792452
61.36;217.94905422446405
61.405;217.8610340479193
61.472;217.65346784363177
61.505;217.63696202531645
61.54;217.63696202531645
61.572;217.25185185185185
61.606;217.31749680715197
61.64;217.43530895334175
61.674;217.5389659520807
61.741;217.32623749679405
61.776;217.35137214670428
61.809;217.4320020222447
61.858;217.5417087967644
61.938;217.71239048811015
61.971;217.71314142678347
62.009;217.70062578222777
62.044;217.6415519399249
62.077;217.90429540316504
62.143;218.02110022607386
62.211;217.83554987212275
62.244;217.66368286445012
62.285;217.5555839509328
62.368;217.22642473805266
62.402;217.3465574609675
62.485;217.6790780141844
62.519;217.661094224924
62.556;217.72973657548127
62.588;217.56970002520796
62.622;217.74892866145703
62.689;217.8570351758794
62.722;217.928391959799
62.762;217.8530829738645
62.796;217.85663537173306
62.849;217.96841041192823
62.967;218.2634109311741
63.004;218.36133603238866
63.052;218.00683198380565
63.086;217.6996904024768
63.121;217.6971104231166
63.154;217.5965137144322
63.187;217.3883619584722
63.222;217.35247372468598
63.271;217.56542893725992
63.306;217.54571062740078
63.339;217.51421254801537
63.415;217.58193548387098
63.451;217.6108387096774
63.489;217.82277176713035
63.522;217.72205048943843
63.556;217.8397733127254
63.59;217.81689415400464
63.624;217.76847798094258
63.662;217.97815471601132
63.729;218.12798766383963
63.768;217.98432279619635
63.801;217.89700130378097
63.835;217.82607561929595
63.869;217.95514993481095
63.903;217.8829732510288
63.938;217.6381172839506
63.976;217.581256490135
64.01;217.71936656282452
64.094;217.77892829407196
64.129;217.80533264302355
64.195;217.86577181208054
64.23;217.60590500641848
64.264;217.81797175866495
64.313;218.08380608561114
64.38;218.06291903042805
64.431;218.11042471042472
64.466;218.23114543114542
64.499;218.11454311454312
64.534;217.92853457172342
64.567;217.69117647058823
64.601;217.8057128152342
64.667;217.58234688625836
64.71;217.59159707724424
64.744;217.76957202505218
64.778;217.76940933711631
64.813;217.94944544751095
64.848;217.6984251968504
64.882;217.6241469816273
64.917;217.73359580052494
64.987;217.98680807035697
65.037;218.1316606311433
65.104;217.9124839124839
65.139;217.98712998712998
65.171;218.07104385739933
65.206;218.34521672223647
65.265;218.01795332136444
65.302;217.82639250390423
65.345;217.6634565330557
65.379;217.73471502590672
65.413;217.58134715025906
65.46;217.09405548216645
65.494;217.14848084544255
65.534;217.09379128137385
65.569;217.09722589167768
65.613;217.55166147455867
65.647;217.5711318795431
65.684;217.49791775117126
65.719;217.45523165018218
65.757;217.6213692946058
65.791;217.74351659751036
65.826;217.64133817427387
65.893;217.59234350750128
65.932;217.74702534919814
66;217.7393006263048
66.066;217.48068893528185
66.101;217.56362699639362
66.137;217.4276146316332
66.171;217.20144255538384
66.206;217.27047913446677
66.266;217.08547674720705
66.302;217.0426084697324
66.34;217.0168875032476
66.383;217.19497669601242
66.418;217.19186949766961
66.451;217.2783531848783
66.485;217.29657304818346
66.52;217.33651120845144
66.556;217.3019840247359
66.59;217.35749417551125
66.64;217.42557597721978
66.679;217.60518806744489
66.724;217.58132295719844
66.766;217.54526588845656
66.833;217.34033722438392
66.867;217.20622568093384
66.901;217.3709468223087
66.935;217.19849507005708
67.002;216.92816241540865
67.037;216.96902654867256
67.071;216.9626652838994
67.106;217.0292973813845
67.191;216.85699454970154
67.225;217.17726446924473
67.26;217.2704811443433
67.294;217.21222366710012
67.327;217.21227284698446
67.361;217.12773242033185
67.395;217.26994996049513
67.43;217.44932432432432
67.464;217.54002079002078
67.497;217.5284341729421
67.531;217.71565827057907
67.569;217.75175279148274
67.639;217.7863977243341
67.69;217.64856477889836
67.723;217.37037994313775
67.758;217.463685706901
67.794;217.53844162567952
67.828;217.23815687289672
67.861;217.34403313486928
67.895;217.41053984575836
67.93;217.49562982005142
68.002;217.49691516709512
68.073;217.61151641479938
68.121;217.46352266805627
68.158;217.528165374677
68.192;217.5925064599483
68.227;217.54470284237726
68.261;217.58871178468775
68.295;217.58871178468775
68.33;217.6286307053942
68.364;217.58609958506224
68.402;217.9375
68.435;217.91532047941635
68.47;217.78764981761333
68.504;217.73866597186034
68.537;217.8067770305225
68.572;217.79073978272115
68.605;217.70563890325917
68.673;217.43288678749673
68.706;217.54951405306016
68.739;217.68947505876207
68.773;217.50509271350222
68.825;217.5246589716684
68.858;217.702518363064
68.891;217.47455403987408
68.958;217.65109603340292
69.001;217.76753349093775
69.065;217.57026530076175
69.098;217.84096824570537
69.244;218.04835742444152
69.278;217.96609724047306
69.311;217.9161629434954
69.346;217.91537856955725
69.38;217.71050563269583
69.413;217.4452612234182
69.447;217.5859805723287
69.482;217.425308479916
69.516;217.59665621734587
69.552;217.53291536050156
69.638;217.45206914614982
69.672;217.45390256678888
69.706;217.7225689027561
69.74;217.7529901196048
69.774;217.68876755070204
69.808;218.0682114032804
69.843;217.81905753709972
69.877;217.5295966474594
69.947;218.0120481927711
70.014;218.03427681121786
70.071;217.83822383796416
70.109;217.89473684210526
70.144;217.89473684210526
70.178;217.73866597186034
70.244;217.4431075071933
70.311;217.68365508365508
70.346;217.68442728442727
70.384;217.792277992278
70.431;217.8302967204581
70.464;217.7475273295159
70.55;217.53038821954485
70.584;217.40803212851407
70.618;217.85407148615963
70.651;217.7613544746036
70.689;217.71076839826839
70.723;217.74161255411255
70.762;217.7870670995671
70.835;217.85477291270058
70.873;217.6173511014414
70.907;217.41484480431848
70.941;217.36491228070176
70.976;217.29851551956816
71.013;217.2153846153846
71.048;216.97663174858985
71.13;217.09481600859522
71.158;217.0429760945474
71.194;217.1082460381413
71.26;217.4857295278741
71.294;217.55774873299546
71.331;217.51933849026406
71.365;217.620358001603
71.399;217.64440288538606
71.433;218.23272068340668
71.496;218.13538700491847
71.535;218.23249806251616
71.57;218.32808059932833
71.602;218.36605528287265
71.65;218.4071669696183
71.686;218.50714100233705
71.721;218.44453044375646
71.755;218.37719298245614
71.796;218.39473684210526
71.832;218.56747585486818
71.865;218.31793265465936
71.91;218.39963456016704
71.945;218.13345332990485
71.979;218.10773977886345
72.031;218.23219336590384
72.081;218.0568093385214
72.148;218.1704280155642
72.182;218.19525547445255
72.215;218.2781543274244
72.249;218.1584984358707
72.282;218.32645599373205
72.316;218.48942282580308
72.351;218.5981699346405
72.415;218.71555555555557
72.464;218.64453737584944
72.514;218.42498693152118
72.551;218.523784901758
72.583;218.47440537745604
72.65;218.5505559865529
72.684;218.1486628211851
72.719;218.0023597273204
72.753;217.95909805977976
72.789;218.24283083399106
72.824;218.1086556169429
72.864;218.20231518021572
72.932;218.26055045871558
72.967;218.3397116644823
73.001;218.38198433420365
73.068;218.44595300261096
73.102;218.12477112215538
73.141;218.33795448600574
73.207;218.5284002084419
73.29;218.51618847065018
73.325;218.3587786259542
73.359;218.26375361937352
73.425;218.2359521331946
73.459;218.3720083246618
73.501;217.91411520498184
73.569;217.7426050856253
73.603;217.67669953295277
73.639;217.6563888163052
73.672;217.69532270708126
73.714;217.73968336361276
73.747;217.9221385933039
73.781;217.9221385933039
73.815;217.9859849467947
73.85;217.9859849467947
73.884;218.08783260139498
73.918;218.04572461896151
73.954;217.60635251236658
73.987;217.8786774277532
74.022;217.6149440249935
74.09;217.28713910761155
74.156;217.297375328084
74.19;217.40499090200157
74.226;217.27216012477254
74.265;217.00651380927567
74.299;217.19280875455968
74.337;217.0177175612298
74.371;217.10226976258807
74.405;217.26115314375164
74.438;217.55446058091286
74.509;217.55860995850622
74.579;217.28401448525608
74.614;217.4161924469736
74.65;217.44154164511122
74.685;217.3984496124031
74.719;217.49922480620154
74.755;217.33979328165375
74.79;217.8011093502377
74.827;217.31827786582144
74.895;217.2606187729418
74.929;217.09229155742003
74.965;217.0335064935065
75.001;217.12025974025974
75.068;217.14154169955276
75.14;216.94080505130228
75.175;216.91406044678055
75.213;216.91406044678055
75.245;217.14901445466492
75.279;217.11721419185284
75.314;217.27246452968996
75.35;217.31161324224908
75.421;217.41699656901557
75.488;217.51366831554282
75.522;217.6131215829211
75.555;217.70346263993753
75.598;217.45530362262184
75.632;217.2275215011728
75.666;217.1188428459734
75.714;216.9638491547464
75.748;216.9370611183355
75.787;217.07432432432432
75.82;216.9810291060291
75.855;216.98882536382536
75.89;216.98570686070687
75.956;216.71707953063884
76.024;216.78182778658214
76.059;216.75250924458533
76.093;217.00861843823452
76.161;217.14625228519196
76.196;217.02728226652675
76.231;217.1634312696747
76.285;217.10408432147563
76.318;217.22134387351778
76.395;216.35400313971743
76.43;215.65070643642073
76.464;216.25300889586603
76.501;217.07823129251702
76.536;218.17732709308373
76.571;217.43707748309933
76.604;215.9556611243072
76.638;216.20585906571654
76.673;216.63631565056744
76.708;217.19492412349555
76.742;217.1582940868655
76.777;217.22658294086867
76.81;216.73871481678174
76.877;216.37732342007436
76.928;216.51186083289403
76.962;217.02767527675277
76.997;217.56153050672182
77.03;217.52973112719752
77.065;217.39529472595657
77.134;217.14226267880363
77.173;216.7302990897269
77.252;216.75903614457832
77.311;216.68831849135674
77.347;216.86480125523013
77.38;216.6817468619247
77.414;216.6637029288703
77.448;216.92475917729757
77.483;216.87763603228325
77.55;216.91840458811262
77.584;217.09697601668404
77.617;216.93916249670792
77.651;217.04872267579668
77.685;217.06847511193047
77.719;217.09188481675392
77.753;217.31361256544503
77.791;217.20052356020943
77.825;217.32931937172773
77.904;217.32175743225466
77.973;217.01315443304392
78.007;216.79294117647058
78.041;216.6554248366013
78.077;216.72618427902134
78.111;216.69963560645496
78.146;216.86332633788038
78.179;216.77859391395592
78.214;216.9645855194124
78.249;216.75826771653544
78.283;216.90971128608925
78.35;216.9427450980392
78.384;217.0007843137255
78.417;217.21192226890756
78.45;216.98818277310923
78.484;217.28899921609616
78.521;217.28455709432976
78.559;217.3658151171978
78.625;217.48301290492495
78.659;217.56822916666667
78.693;217.32994791666667
78.731;217.37682291666667
78.798;217.33281045751633
78.833;217.3278431372549
78.868;217.18892679086855
78.949;216.82492660795302
78.986;216.89698425406993
79.019;216.7675473712303
79.053;216.58990874932903
79.087;216.5169082125604
79.164;217.3539072847682
79.229;217.34569536423842
79.268;217.59973890339427
79.305;217.7566579634465
79.372;218.08250652741515
79.409;218.10629921259843
79.445;218.2223097112861
79.482;218.25826771653544
79.516;218.1688278008299
79.55;218.21576763485479
79.626;218.05567226890756
79.675;217.80252100840337
79.709;217.7988445378151
79.743;217.63168940188876
79.777;217.63588667366213
79.811;217.48620510150963
79.843;217.59135866736074
79.878;217.5762623633524
79.913;217.83979193758128
79.946;217.61196358907674
79.982;218.10169050715214
80.048;217.83695937090434
80.082;217.77536041939712
80.13;217.87234600262124
80.165;217.66904761904763
80.201;217.52592592592592
80.234;217.56666666666666
80.268;217.4295832198311
80.303;217.30945246526832
80.337;217.89951768488746
80.372;217.88719185423366
80.446;217.96733601070952
80.513;217.85676037483267
80.546;217.7045822102426
80.614;217.54716981132074
80.698;217.55793758480326
80.782;217.59509202453987
80.819;217.65084022405975
80.885;218.051809424629
80.92;217.9008070814892
80.956;217.8825974025974
80.99;218.12285714285716
81.024;218.067012987013
81.059;218.13023134910318
81.097;218.30777229009618
81.164;218.3569214876033
81.232;218.36027892561984
81.271;218.28486570247935
81.337;218.32737169517884
81.376;218.13322965266977
81.456;218.03706583722135
81.491;217.99015033696216
81.526;217.9531410916581
81.561;217.7288877445932
81.597;217.76596292481977
81.634;217.86157455683002
81.7;217.87695516162668
81.749;217.84723670490095
81.786;217.87025071077798
81.854;217.91418971310415
81.904;218.1002331002331
81.971;218.1064491064491
82.005;218.30332986472425
82.072;218.28225806451613
82.109;217.9516129032258
82.179;217.82273553075527
82.266;217.8611328634821
82.333;217.7334899504046
82.401;217.7958549222798
82.459;217.6080310880829
82.549;217.7093532594692
82.621;217.71502190157176
82.655;217.3899634082593
82.687;217.3797699947726
82.721;217.7719989493039
82.758;217.87391646966114
82.794;217.85868137641188
82.826;217.8602574205411
82.86;218.15996847911742
82.894;218.236821604778
82.929;218.0514152168268
82.963;217.75362694300517
82.999;217.7518134715026
83.069;217.6298987801713
83.137;217.1273670557717
83.17;217.22153047989624
83.207;217.157457846952
83.242;217.35041841004184
83.274;217.48640167364016
83.315;217.57297154899894
83.349;217.63856691253952
83.387;217.54557428872496
83.421;217.75158061116966
83.455;217.6320877972302
83.487;217.73660830938073
83.52;217.795139796185
83.562;217.43008194554585
83.598;217.54982817869416
83.633;217.8009516256939
83.667;218.10930110352075
83.702;218.10930110352075
83.737;218.10469692993965
83.77;217.89477827341906
83.837;217.69366754617414
83.875;217.87889182058046
83.913;217.78711040676174
83.981;217.96249339672477
84.016;217.93423137876385
84.082;217.696602580985
84.117;217.77455886225968
84.151;217.5952380952381
84.185;217.65873015873015
84.22;217.68791325046283
84.288;217.7759851891034
84.355;217.67435158501442
84.425;217.70028818443805
84.459;217.8781779661017
84.525;218.07733050847457
84.577;217.76445623342175
84.617;217.6127320954907
84.66;217.56498673740052
84.694;217.67419012214552
84.73;217.75809877854488
84.764;217.7092745150146
84.799;217.5617858091948
84.834;217.5556736646293
84.866;217.53122508636727
84.903;217.76003188944992
84.936;217.7090813093981
85.012;217.7814903208698
85.069;218.14797136038186
85.136;217.78497830802604
85.169;217.89425162689804
85.203;217.94116052060738
85.235;217.85941353795562
85.269;217.65881063305014
85.304;217.77744646245594
85.338;217.66413662239088
85.373;217.47389775493644
85.407;217.37002975385448
85.444;217.04706518799026
85.53;217.51745435016113
85.564;217.47073039742213
85.598;217.13811854268624
85.632;217.27487765089722
85.671;217.15382498624106
85.705;217.05476059438635
85.738;217.0759493670886
85.774;217.06741882223446
85.808;217.20221382289418
85.877;217.28833693304534
85.919;218.28773956419008
85.952;218.48857967970596
85.989;218.2646363875033
86.032;218.02526980784418
86.101;218.20715977888918
86.134;217.83142559833507
86.168;217.83142559833507
86.202;217.6338868707836
86.237;217.65594187856772
86.271;217.81535648994515
86.311;217.71950901018542
86.345;217.78114390180204
86.379;217.71663619744058
86.447;217.6322730799069
86.528;217.8415300546448
86.565;217.92844132188395
86.598;218.01221731219132
86.632;218.01767611125553
86.666;218.09126569037656
86.7;218.32923640167365
86.735;218.23901673640168
86.769;218.0877694105427
86.835;217.6196129032258
86.869;217.92593548387097
86.908;217.92593548387097
86.975;217.91127780651837
87.009;218.1052767718572
87.043;217.71509677419354
87.077;217.78090322580644
87.116;217.76516129032257
87.161;217.9155509783728
87.228;217.9019052523172
87.295;218.18333333333334
87.331;218.32897435897436
87.373;218.22786425108447
87.415;218.23500893084972
87.482;218.47905422770495
87.516;218.5178617322025
87.554;218.27370855821127
87.626;218.2066073697586
87.682;218.01702668360863
87.755;217.6888544891641
87.789;217.70123839009287
87.822;217.64449660928534
87.857;217.5320813771518
87.891;217.84151727721485
87.926;218.1145752143414
87.977;217.86457260556128
88.011;217.86457260556128
88.078;218.206745623069
88.111;218.0628513030148
88.144;218.16939192641797
88.178;218.2118037812979
88.213;218.5204844112342
88.253;218.5204844112342
88.318;218.06371406371406
88.385;218.07614607614607
88.416;217.791149068323
88.45;217.89285714285714
88.483;217.72851966873705
88.517;218.0418399168399
88.551;217.9139812889813
88.586;218.09661458333332
88.619;218.17994791666666
88.653;218.3280082452976
88.728;218.3669157433651
88.761;218.30816799793868
88.829;218.03813450141715
88.863;218.0870909559392
88.895;218.31538263334193
88.93;217.97353399065906
88.963;218.051375194603
88.997;218.14050437467833
89.031;217.97092125579002
89.065;217.91379310344828
89.1;217.84310212439212
89.135;217.88482211415408
89.2;217.85496380558428
89.253;217.8697001034126
89.288;218.0567248459959
89.357;218.05544147843943
89.424;218.0523613963039
89.456;218.13220599538818
89.49;218.13220599538818
89.525;218.18508997429305
89.561;218.18508997429305
89.635;218.31159793814433
89.668;218.19974226804123
89.718;217.84780361757106
89.753;217.75426356589148
89.789;217.7449612403101
89.823;217.81322655644536
89.857;217.81322655644536
89.891;217.98698315467075
89.925;217.75191424196018
89.957;217.82159264931087
89.993;217.59013040143185
90.028;217.83073382766557
90.067;217.76553311173612
90.137;217.72457084294132
90.173;217.78016910069178
90.208;217.80040785113434
90.242;217.88937037981137
90.276;217.9056844251848
90.309;218.2727042110604
90.345;218.15778792491122
90.377;217.91806189751395
90.412;217.98457186937517
90.489;217.87374646438673
90.556;217.74566326530612
90.591;217.8451530612245
90.626;217.965306122449
90.666;217.64017489711935
90.701;217.66177983539094
90.783;217.73212903225806
90.82;217.6621935483871
90.861;217.85382231404958
90.898;218.06430785123968
90.965;218.09971656789486
91.001;218.09971656789486
91.065;218.12350089308498
91.113;217.95789742281195
91.147;217.82006125574273
91.181;217.88361408882082
91.217;217.87263910158245
91.284;217.6767418032787
91.318;217.74820696721312
91.385;217.65569555155568
91.452;217.4227307791206
91.521;217.93837389953393
91.555;217.86690833764888
91.594;218.04971517348525
91.629;217.9076530612245
91.663;218.07908163265307
91.7;217.944316140621
91.734;217.87682832948423
91.804;218.09905055170645
91.845;218.28567748583205
91.903;218.01597114889233
91.961;218.04940157881333
91.998;218.28087598675833
92.032;217.7460276781138
92.067;217.69425935417735
92.112;218.01786169941312
92.151;218.03393722888492
92.218;218.0880326613932
92.286;218.04827407215157
92.321;218.04827407215157
92.354;217.7121761658031
92.392;217.8238341968912
92.428;217.8238341968912
92.464;217.94111543450066
92.501;217.8863813229572
92.548;217.92217898832683
92.583;218.23527885862515
92.616;218.45438050803526
92.649;218.49326075686884
92.683;218.0604807443784
92.717;218.1049366761437
92.754;218.1028452101279
92.792;218.1446097624641
92.837;218.08874967371443
92.875;218.12487046632125
92.916;218.090414507772
92.951;218.03911917098446
93.017;218.03695029924538
93.052;218.1769450949779
93.085;218.16818063846353
93.117;218.1995847391643
93.153;218.2021801193875
93.218;218.15790836137717
93.253;218.17447579601347
93.286;218.24993531694696
93.319;218.2033635187581
93.365;218.1424108305129
93.402;218.08070814891954
93.476;218.05675605311117
93.584;217.8408376963351
93.67;217.73167539267016
93.739;218.29898252021914
93.806;218.08739890425255
93.873;218.11442006269593
93.941;217.9401776384535
94.007;218.3544932079415
94.087;218.13793103448276
94.16;218.09385532797512
94.231;217.86401893740137
94.297;217.96975276170437
94.333;217.49039761969163
94.371;217.45279956721666
94.438;217.48336489045172
94.472;217.81594930023766
94.506;217.76049643517297
94.547;217.9744476976311
94.58;218.02262443438914
94.646;218.00457604306865
94.684;217.90605652759083
94.75;217.87095061072756
94.784;217.87095061072756
94.817;218.16477272727272
94.852;218.17097107438016
94.919;217.83957633686387
94.953;217.8545595453371
94.986;217.88323430638079
95.021;217.66169154228857
95.087;217.986794407043
95.157;218.0217503883998
95.201;217.715319039008
95.235;217.89330922242314
95.27;218.0516662361147
95.307;217.95303939472998
95.34;218.02321941038352
95.395;218.43885267275098
95.432;218.33324641460234
95.527;218.1491525423729
95.6;217.59756413578648
95.666;217.6374708473698
95.701;217.51639989504068
95.735;217.49855680923642
95.769;217.6256170433879
95.801;217.76305533904912
95.868;217.91944734098018
95.902;217.83993743482796
95.936;218.1835245046924
95.969;218.00625651720543
96.003;218.12971146347803
96.05;218.30543280478295
96.117;218.37221358216692
96.151;218.3177812337999
96.185;218.19751488480455
96.22;218.21977737509707
96.286;217.73688332028192
96.324;217.71887235708692
96.389;218.23114669421489
96.425;217.98372933884298
96.458;218.01149125097936
96.562;218.1710629407156
96.667;218.64330380406463
96.733;218.6008337675873
96.801;218.27767600104684
96.868;217.99188694059146
96.976;218.26798234224876
97.043;218.34276811217865
97.097;218.4059994828032
97.147;218.51874838376003
97.181;218.26615186615186
97.216;218.394851994852
97.251;218.32321933659037
97.284;218.32321933659037
97.325;218.71380817690923
97.4;218.5700127064803
97.433;218.6587039390089
97.471;218.62490470139772
97.505;218.68927565907345
97.539;218.47786025083184
97.573;218.32938144329896
97.608;218.3492268041237
97.692;218.32521783700668
97.762;218.31593757994372
97.829;218.46789460220006
97.897;218.57014388489208
97.932;218.57168550873587
97.966;218.52826310380266
98.002;218.7621842306711
98.055;218.69941311559072
98.097;218.61943734015344
98.148;218.7079283887468
98.181;218.5507912200102
98.216;218.46758550280757
98.283;218.6193022663611
98.317;218.4453781512605
98.35;218.21940071102082
98.384;218.3913153885221
98.418;218.49613601236476
98.452;218.49613601236476
98.539;218.5814013395157
98.582;218.36307849654818
98.655;218.5359243160317
98.748;218.60521605727436
98.815;218.8611461752083
98.883;218.67710174198436
98.95;218.4138194798572
99.022;218.1218765935747
99.091;218.17593064762877
99.157;218.1433299389002
99.225;218.23039714867616
99.294;218.56363172660036
99.365;218.41469013006886
99.467;218.5248298462314
99.533;218.52886312074617
99.567;218.36425510461305
99.633;218.38290899924377
99.667;218.46700636942674
99.744;218.24050955414012
99.773;218.39322982947314
99.807;218.4517688979384
99.842;218.4862735129639
99.877;218.30147432638535
99.925;218.19109746738297
99.96;218.38142747505756
100.028;218.22085259373395
100.06;218.18746789933232
100.094;218.5929429813347
100.129;218.5251853745845
100.193;218.70237790846332
100.248;219.03292496171517
100.283;219.1258295048494
100.323;218.62133197244194
100.356;218.56060219443737
100.393;218.35034447563154
100.427;218.6691270043268
100.463;218.75311784169
100.501;218.33771590616138
100.542;218.492652745553
100.61;218.60997963340122
100.681;218.31623711340205
100.751;218.40309278350514
100.822;218.415206185567
100.896;218.77127523639152
100.964;218.80092001022234
101.031;218.6514565609693
101.071;218.49909770559424
101.136;218.7270166453265
101.172;218.49116517285532
101.24;218.34633027522935
101.276;218.51401630988786
101.381;218.7520325203252
