time;Pixel leftCheek
49.761;202.0995699636123
49.831;201.97574565716158
49.883;202.09701737135364
49.919;202.1737135365454
49.953;202.44031830238725
49.988;202.46684350132625
50.022;202.592175066313
50.055;202.58401841499506
50.089;202.53337717855968
50.125;202.51002959552778
50.158;202.47109067017084
50.194;202.59165571616293
50.226;202.4438590714521
50.261;202.16759960487323
50.329;202.13313511727785
50.405;202.26329699372315
50.437;202.1490479317137
50.473;202.1306631648063
50.506;202.0819293029402
50.541;202.1225635943178
50.575;202.20878757846052
50.641;202.1033920417482
50.678;202.18884540117418
50.746;202.40842733908428
50.779;202.35633709356338
50.813;202.44879815607507
50.88;202.51300625617387
51.004;202.90799194089993
51.071;202.4650772330423
51.105;202.08648111332008
51.14;202.18489065606363
51.188;202.39391936549902
51.222;202.38565763384005
51.256;202.4097818902842
51.303;202.36021150033048
51.384;202.49301861702128
51.42;202.42353723404256
51.487;202.62345884705098
51.52;202.49550149950016
51.555;202.66224286662242
51.593;202.7548108825481
51.658;202.8480928689884
51.693;203.04676616915424
51.764;203.04610281923715
51.8;202.60449735449737
51.833;202.3505291005291
51.867;202.1824817518248
51.901;202.07133377571333
51.935;202.34737889847378
52.001;202.18473231989424
52.035;202.23033707865167
52.079;202.11240053050398
52.114;202.1293103448276
52.15;202.16288252714708
52.184;202.18427114182296
52.218;202.2510694307338
52.252;202.4582640505487
52.286;202.42201529763884
52.346;202.5151515151515
52.392;202.47200263504612
52.431;202.6570289132602
52.475;202.5928880026587
52.511;202.49684280491857
52.545;202.3117314722499
52.579;202.07823240589198
52.613;201.98297872340424
52.681;202.04480106987629
52.715;202.234704112337
52.749;201.89677843523998
52.816;201.63740959894807
52.883;202.037098376946
52.949;202.19476647896656
52.984;202.10590163934427
53.018;201.9
53.053;202.27682685977618
53.086;202.211323238973
53.154;202.35878867676104
53.187;202.2857614800132
53.221;202.13908159894285
53.289;202.18296739853625
53.34;201.50662690523527
53.411;201.7027833001988
53.445;202.26389819156063
53.479;202.46784996651039
53.514;202.23323422530558
53.549;202.1129831516353
53.582;202.18514851485148
53.617;201.93036303630362
53.685;202.0947194719472
53.718;202.45805777932475
53.795;202.4754611903933
53.829;202.26878415300547
53.863;202.27493169398906
53.901;202.37550744248986
53.934;202.33491204330176
53.968;202.45602165087956
54.003;202.1493860845839
54.037;202.1493860845839
54.076;201.69474761255117
54.109;201.5788596198733
54.143;201.5788596198733
54.176;201.5731910636879
54.211;201.60886962320774
54.278;201.8473936899863
54.346;201.70679012345678
54.379;201.75
54.414;201.5422463522226
54.447;201.5239226331863
54.484;201.57486263736263
54.552;201.60576923076923
54.586;201.5028941096357
54.62;201.8100102145046
54.687;202.16062884483938
54.727;202.28742310321257
54.768;201.865003417635
54.814;201.6166554281861
54.848;201.51517194875254
54.883;201.49494268374914
54.918;201.4240317775571
54.952;201.519364448858
54.986;201.53988745448527
55.02;201.4206507304117
55.053;201.386786188579
55.119;201.4756341789052
55.167;201.61081441922565
55.234;201.7722443559097
55.268;201.76427622841965
55.308;202.0342306414091
55.343;201.88634097706878
55.377;202.03223662346295
55.41;202.04324505531343
55.477;202.1515253100905
55.514;201.89635761589403
55.547;201.76291390728477
55.58;201.6701986754967
55.618;201.78543046357615
55.649;201.91655495978551
55.73;201.9916219839142
55.765;201.7422236929186
55.814;201.82031767041696
55.848;202.0820770519263
55.882;202.23618090452263
55.916;202.30552763819097
55.95;202.08651315789473
55.984;202.08651315789473
56.023;202.26719840478563
56.058;202.11897640412096
56.092;202.24958457959454
56.126;202.34160052910053
56.196;202.13690476190476
56.264;201.9053964023984
56.299;201.90706195869421
56.343;201.80701754385964
56.377;201.911287653095
56.411;201.8490566037736
56.444;202.16268260292165
56.477;202.0375166002656
56.509;201.9916219839142
56.576;202.0676943699732
56.609;202.11214025802184
56.643;201.9996692027787
56.716;202.35542168674698
56.782;202.14156626506025
56.815;202.3908969210174
56.849;202.19286657859973
56.883;202.0386393659181
56.916;201.93253968253967
56.949;201.88723544973544
56.984;201.75589505147792
57.017;201.7588840916639
57.056;201.74638633377134
57.091;201.83212877792377
57.128;201.90932982917215
57.171;201.87049399198932
57.228;201.8210947930574
57.263;201.73825944170773
57.296;201.82200328407225
57.33;201.92183908045976
57.363;201.9375
57.397;201.96329365079364
57.433;202.03786631544287
57.466;202.13039183404675
57.537;202.35759179622892
57.582;202.1789612967251
57.65;201.88758782201404
57.684;201.9548343927735
57.719;201.99035262807718
57.785;202.37025948103792
57.818;202.2428476380572
57.884;201.957751164338
57.918;202.03659347970725
57.952;201.9750499001996
57.987;202.14328557147618
58.022;202.41786071309562
58.059;202.0978543563069
58.093;202.11931079323796
58.134;202.60547396528705
58.2;202.48030707610147
58.235;202.60118851105975
58.269;202.7434796962694
58.336;202.69355909694556
58.369;202.63180610889773
58.403;202.60206117021278
58.437;202.60206117021278
58.473;202.43882978723406
58.507;202.62234042553192
58.562;202.62230335214073
58.629;202.58929165281012
58.663;202.50947788493514
58.699;202.78199208443272
58.732;202.52737467018468
58.8;202.51891174518911
58.833;202.5129396151294
58.9;202.742444152431
58.933;202.77562417871223
58.968;202.73687729856235
59.001;202.78401872283519
59.068;202.99130725509863
59.105;202.84283360790775
59.138;203.02635914332785
59.205;202.83222591362127
59.239;202.7671096345515
59.29;202.73209028459274
59.324;202.25711481844945
59.36;202.6841233012927
59.394;202.69042094796154
59.429;202.925422605237
59.463;202.79410791128765
59.497;202.67196292618337
59.537;203.05736894164193
59.573;202.9574678536103
59.628;203.0583580613254
59.66;203.0583580613254
59.694;202.92264647794602
59.727;203.0408163265306
59.761;203.08327847267938
59.796;203.3768352365416
59.83;203.33148450244698
59.864;203.49736668861092
59.931;203.40768725361366
59.973;203.34724047306176
60.063;203.02670140019538
60.098;203.0869423640508
60.136;203.14425268642137
60.202;203.24779050736498
60.236;203.00294599018002
60.271;203.13551554828152
60.306;203.22901520158626
60.339;203.39458030403173
60.374;203.3919532770928
60.408;203.42342634652823
60.445;203.54023361453602
60.525;203.65106241699868
60.56;203.9312749003984
60.595;203.8254020347883
60.628;203.91992123400067
60.662;203.77374670184696
60.696;203.72790237467018
60.731;203.61456601263717
60.765;203.63185899567677
60.8;203.94280013302296
60.837;203.26111111111112
60.876;203.41601307189543
60.909;203.41601307189543
60.943;203.47908496732026
61.003;203.53122945430638
61.04;203.6413543721236
61.089;203.39697169190256
61.123;203.48321263989467
61.157;203.46543778801842
61.191;203.821111476488
61.226;203.74712265702073
61.26;203.67679102013867
61.293;203.50808847804555
61.36;203.79090314136127
61.405;203.88089005235602
61.472;203.66034031413614
61.505;203.3936622018948
61.54;203.3936622018948
61.572;203.3586275156714
61.606;203.60969976905312
61.64;203.18577981651376
61.674;203.30307994757536
61.741;203.49166394246487
61.776;203.40241909120627
61.809;203.25196335078533
61.858;203.22611256544502
61.938;203.2813315926893
61.971;203.5953002610966
62.009;203.49902088772845
62.044;203.63218015665797
62.077;203.4094048010523
62.143;203.76553765208814
62.211;203.96556247950147
62.244;203.77599212856674
62.285;203.72251481237657
62.368;203.3150098749177
62.402;203.28763089005236
62.485;203.43152031454784
62.519;203.3240498034076
62.556;203.28014416775883
62.588;203.251968503937
62.622;203.25853018372703
62.689;203.35847818957035
62.722;203.4512955067235
62.762;203.69263502454993
62.796;203.44386252045825
62.849;203.83519369665134
62.967;203.7462589459987
63.004;203.8640208197788
63.052;203.3412491867274
63.086;203.5090789039287
63.121;203.56619346318917
63.154;203.58123107971747
63.187;203.65321224352505
63.222;203.62125798856374
63.271;203.50745279894005
63.306;203.38125207022193
63.339;203.34547863530972
63.415;203.97849106551953
63.451;203.87756452680344
63.489;203.5460285809239
63.522;203.4882020604852
63.556;203.47291458956465
63.59;203.898293743727
63.624;204.02408832385413
63.662;203.94806924101198
63.729;204.04260985352863
63.768;204.0482689747004
63.801;204.20872483221476
63.835;203.80369127516778
63.869;203.751677852349
63.903;203.6192842942346
63.938;203.63651424784626
63.976;203.76012044161928
64.01;204.01204416192707
64.094;203.74218230206253
64.129;203.9018629407851
64.195;203.7576061517887
64.23;203.72484119023738
64.264;203.91541290538282
64.313;204.05614973262033
64.38;204.0504679144385
64.431;204.06958250497019
64.466;204.1858846918489
64.499;203.8353214049039
64.534;203.93956594323873
64.567;203.81602671118532
64.601;203.3633961017509
64.667;203.41096795507102
64.71;203.5798177522781
64.744;203.66014174822814
64.778;203.2984137475215
64.813;203.36153337739592
64.848;203.6351170568562
64.882;203.5809364548495
64.917;203.68127090301005
64.987;203.44422376696457
65.037;203.66600463422708
65.104;203.80801335559266
65.139;203.922203672788
65.171;203.8580946035976
65.206;204.0592938041306
65.265;203.50399733510991
65.302;203.7835294117647
65.345;203.53142857142856
65.379;203.17007926023777
65.413;203.13507265521795
65.46;203.75927817500852
65.494;203.8341845420497
65.534;203.65202587674497
65.569;203.74770173646579
65.613;203.1007289595759
65.647;203.16003976143142
65.684;203.43770931011386
65.719;203.4718687206966
65.757;203.347
65.791;203.56766666666667
65.826;203.43133333333333
65.893;203.5895895895896
65.932;203.90623957290623
66;203.87906197654942
66.066;203.52060301507538
66.101;203.26460823373174
66.137;203.17330677290838
66.171;202.94555112881807
66.206;203.08100929614875
66.266;203.27869962749747
66.302;203.37995259058584
66.34;203.1273281408737
66.383;203.14103852596315
66.418;203.33165829145727
66.451;203.33366834170855
66.485;203.1818181818182
66.52;203.34247933884296
66.556;203.44760330578512
66.59;203.87880839539608
66.64;203.71496276235612
66.679;203.59354194407456
66.724;203.76964047936085
66.766;204.0695739014647
66.833;203.83394833948338
66.867;203.9520295202952
66.901;203.74974840657498
66.935;203.43385538153947
67.002;203.4484623183508
67.037;203.46096654275092
67.071;203.5316370940743
67.106;203.52561098091732
67.191;203.56155652465617
67.225;203.61254612546125
67.26;203.43935850317408
67.294;203.49515536251252
67.327;203.95304054054054
67.361;204.0689189189189
67.395;203.83277027027026
67.43;203.68
67.464;203.70966666666666
67.497;204.07601351351352
67.531;204.0439189189189
67.569;204.1956081081081
67.639;204.1634968301635
67.69;203.9059059059059
67.723;203.8980207983898
67.758;203.709828916471
67.794;203.4855241264559
67.828;203.736772046589
67.861;203.69816971713811
67.895;203.89030526668904
67.93;203.92485743039248
68.002;203.88426702448842
68.073;204.0501852475581
68.121;204.16099696867633
68.158;204.07207207207207
68.192;204.04838171504838
68.227;204.12545879212547
68.261;204.57894736842104
68.295;204.57894736842104
68.33;204.43221476510067
68.364;204.58758389261746
68.402;204.4234899328859
68.435;204.97505898213683
68.47;204.98685540950456
68.504;204.60296595888101
68.537;204.1144377910845
68.572;204.09347970725216
68.605;204.06986027944112
68.673;204.52724795640327
68.706;204.4673024523161
68.739;204.2512630515325
68.773;204.26641966992253
68.825;204.31909121736183
68.858;204.61207188877586
68.891;204.63648694472704
68.958;204.3644859813084
69.001;204.87778528021607
69.065;204.85178933153276
69.098;204.61979865771812
69.244;204.8791695030633
69.278;204.7351940095303
69.311;204.55275697753575
69.346;204.29037685060564
69.38;204.09589502018844
69.413;204.42543859649123
69.447;204.49696356275302
69.482;204.55566801619435
69.516;204.47494922139472
69.552;204.7146242383209
69.638;204.37298387096774
69.672;204.39314516129033
69.706;204.4152144772118
69.74;204.51072386058982
69.774;204.55864611260054
69.808;204.56647593402894
69.843;204.6570178391114
69.877;204.68642640619737
69.947;204.98955877399797
70.014;204.83366800535475
70.071;204.52409638554218
70.109;204.7113125209802
70.144;204.7113125209802
70.178;204.61295736824437
70.244;204.50232867598137
70.311;204.4426063470628
70.346;204.2829169480081
70.384;204.43214044564485
70.431;204.46910299003324
70.464;204.62524916943522
70.55;205.0651289009498
70.584;205.11770691994573
70.618;204.85028921401837
70.651;204.85539299081321
70.689;205.2056616643929
70.723;205.20156889495226
70.762;205.30832196452934
70.835;205.17148690030623
70.873;204.79516842463423
70.907;204.82003454231435
70.941;204.82556131260793
70.976;204.8825561312608
71.013;204.5105354058722
71.048;204.6706443914081
71.13;204.56085918854416
71.158;204.9197105444521
71.194;204.79427980702962
71.26;204.47504244482172
71.294;204.45772495755517
71.331;204.63259762309
71.365;204.83019513865113
71.399;204.96028757274905
71.433;204.7695681511471
71.496;204.9699730094467
71.535;204.8913982065759
71.57;204.73563600132846
71.602;204.68581866489538
71.65;205.17666666666668
71.686;204.906
71.721;204.5761412862379
71.755;204.42352549150283
71.796;204.28423858713762
71.832;204.54158349966733
71.865;204.48735861610112
71.91;204.7032601463739
71.945;204.34882177231995
71.979;204.47029538665782
72.031;204.41885164288084
72.081;204.41572285143238
72.148;204.74250499666888
72.182;204.5217245989305
72.215;204.63302139037432
72.249;204.82152406417111
72.282;205.216061827957
72.316;205.08602150537635
72.351;205.08243967828417
72.415;204.93130026809652
72.464;205.1521666106819
72.514;205.1682902250588
72.551;205.16009437141895
72.583;204.86215032018873
72.65;204.95497311827958
72.684;204.83210208193418
72.719;205.04432505036937
72.753;204.8556077904634
72.789;205.0360205831904
72.824;205.08782161234993
72.864;204.99451114922812
72.932;205.00805369127517
72.967;205.1238255033557
73.001;205.07068676716918
73.068;205.16147403685093
73.102;205.23964994951194
73.141;205.27297206327836
73.207;205.41683433936956
73.29;205.0913348946136
73.325;204.91167614586817
73.359;204.9300769488123
73.425;204.598003327787
73.459;204.7820299500832
73.501;204.70213475650434
73.569;204.49132755170115
73.603;204.36524349566378
73.639;204.70313025917199
73.672;204.73510602490745
73.714;204.37032085561498
73.747;204.42881016042782
73.781;204.42881016042782
73.815;204.46657754010695
73.85;204.46657754010695
73.884;204.3181818181818
73.918;204.3519385026738
73.954;204.11618669314797
73.987;204.20158887785502
74.022;203.95829195630586
74.09;203.81099195710456
74.156;203.82674262734585
74.19;203.69194312796208
74.226;203.72613405551795
74.265;203.67819599864362
74.299;203.78602916242795
74.337;203.519498134961
74.371;203.5487512829285
74.405;203.77659938419433
74.438;203.25496131853347
74.509;203.1540531449714
74.579;203.2097807757167
74.614;203.3133220910624
74.65;203.41585160202362
74.685;203.4920257889379
74.719;203.6118086189345
74.755;203.77265015269765
74.79;203.9031493396546
74.827;203.60413139180494
74.895;203.28945578231293
74.929;203.35272108843537
74.965;202.93171880255633
75.001;203.0067272115708
75.068;203.34844384303113
75.14;202.84167794316645
75.175;202.99864498644988
75.213;202.99864498644988
75.245;203.10331978319783
75.279;203.24932249322492
75.314;203.24063449206884
75.35;203.18326020924738
75.421;203.483119513842
75.488;203.83424283765348
75.522;203.76534788540246
75.555;203.6575716234652
75.598;203.52501690331306
75.632;203.27586206896552
75.666;203.13387423935092
75.714;202.91774303195106
75.748;202.8606390210741
75.787;202.50504371217215
75.82;202.47377269670477
75.855;202.50201748486887
75.89;202.3628110289173
75.956;202.4145183175034
76.024;202.81967763599732
76.059;202.66051040967093
76.093;202.87610619469027
76.161;203.08236895847514
76.196;203.17737003058105
76.231;203.30173292558612
76.285;203.8374787052811
76.318;203.72231686541738
76.395;203.4760122490643
76.43;203.30690711126235
76.464;203.36134739707384
76.501;203.43926505614155
76.536;203.57206436152003
76.571;203.19274221157139
76.604;202.64610717896866
76.638;202.77451971688575
76.673;202.90596562184024
76.708;203.24258109040719
76.742;203.44582470669428
76.777;203.4696342305038
76.81;203.052897574124
76.877;202.93396226415095
76.928;203.1476692752637
76.962;203.4743109901327
76.997;203.12926330150069
77.03;203.15484311050477
77.065;203.41098226466576
77.134;202.90945539592383
77.173;202.74206481790844
77.252;202.8053097345133
77.311;202.90844111640573
77.347;202.91861648016277
77.38;203.01627670396743
77.414;202.9688029840624
77.448;203.1511746680286
77.483;203.16411304051755
77.55;202.94127516778522
77.584;203.10838926174497
77.617;203.38500678426053
77.651;203.50814111261872
77.685;203.57462686567163
77.719;203.44365482233502
77.753;203.54788494077835
77.791;203.46479350033852
77.825;203.47122545700745
77.904;203.1331530922609
77.973;202.77830348090572
78.007;202.75680272108843
78.041;202.7904761904762
78.077;202.62385008517887
78.111;202.67223168654175
78.146;203.19661016949152
78.179;203.1606779661017
78.214;203.19389830508476
78.249;202.9367816091954
78.283;203.03482082488168
78.35;202.82523616734144
78.384;203.07118758434547
78.417;203.33423636979344
78.45;203.2428039282086
78.484;203.37764866712234
78.521;203.55092276144907
78.559;203.5056027164686
78.625;203.7867572156197
78.659;203.59973091153716
78.693;203.27581567440296
78.731;203.32492431886982
78.798;203.24073444406665
78.833;203.0860251615097
78.868;202.77068557919623
78.949;203.05145797598627
78.986;203.16192109777015
79.019;203.45523156089195
79.053;203.545175588135
79.087;203.55404023184454
79.164;203.38943781942078
79.229;203.66303236797273
79.268;203.62141168524147
79.305;203.66869300911853
79.372;203.93448159405605
79.409;204.02189289323005
79.445;203.91613337824182
79.482;204.02963960929605
79.516;204.0592938041306
79.55;204.16655562958027
79.626;204.0172987358616
79.675;203.51064537591483
79.709;203.62375249500997
79.743;203.63685272360456
79.777;203.3759246805649
79.811;203.70291067246572
79.843;203.62897290063566
79.878;203.84610237537638
79.913;203.7316250842886
79.946;204.19217801753203
79.982;204.55225893459203
80.048;204.53957561468508
80.082;204.66015493432133
80.13;204.70966655439543
80.165;204.24128686327077
80.201;204.36058981233245
80.234;204.3347855227882
80.268;205.07456445993031
80.303;205.21219512195123
80.337;204.8193349331505
80.372;204.94377785395955
80.446;205.13428174878555
80.513;204.70194309507286
80.546;204.5299554946936
80.614;204.40910647038686
80.698;204.90246406570841
80.782;204.64830653438247
80.819;204.9435511460828
80.885;204.95167286245353
80.92;204.92700236566407
80.956;204.95766666666665
80.99;204.98866666666666
81.024;205.06933333333333
81.059;204.9616410940627
81.097;205.11407605070048
81.164;205.2567658998647
81.232;205.4157645466847
81.271;205.0493910690122
81.337;204.77030162412993
81.376;204.5707656612529
81.456;204.3556513092476
81.491;204.65329797812396
81.526;204.59040105193952
81.561;204.63510848126234
81.597;204.54240631163708
81.634;204.79518877380553
81.7;204.84964918142333
81.749;205.0304042766455
81.786;204.79327563249
81.854;205.038948069241
81.904;205.03210702341138
81.971;205.2779264214047
82.005;205.41138814016173
82.072;205.1064690026954
82.109;204.71765498652292
82.179;204.48791946308725
82.266;204.6523489932886
82.333;204.72248322147652
82.401;204.22296618680951
82.459;204.28121861399399
82.549;204.47450331125827
82.621;204.63344370860926
82.655;204.70474925273996
82.687;204.80039853869147
82.721;204.7215232913975
82.758;204.85685141108468
82.794;205.18191091465488
82.826;205.17987079224753
82.86;205.16456987419244
82.894;204.81218274111674
82.929;204.80338409475465
82.963;204.50435073627844
82.999;204.49431057563586
83.069;204.2316039335368
83.137;204.1645910467856
83.17;204.47559744193873
83.207;204.47256815886908
83.242;204.20887991927347
83.274;204.3131516986209
83.315;204.46284356973194
83.349;204.29894808279607
83.387;204.24465558194774
83.421;204.44519850695622
83.455;204.42451874366768
83.487;204.4903748733536
83.52;204.33772374197906
83.562;204.57801899592945
83.598;204.780868385346
83.633;204.82293080054274
83.667;204.94125636672325
83.702;204.94125636672325
83.737;205.01859993236388
83.77;204.96719648292188
83.837;204.50135135135136
83.875;204.42297297297299
83.913;204.46039268788084
83.981;204.69126607989168
84.016;204.44989844278945
84.082;204.46151249155974
84.117;204.65259959486832
84.151;204.95389344262296
84.185;205.05840163934425
84.22;204.95599187542317
84.288;205.03520649966148
84.355;204.90573770491804
84.425;205.27185792349727
84.459;205.40033898305086
84.525;205.50169491525423
84.577;205.27872777017785
84.617;205
84.66;205.09028727770178
84.694;204.90472995639047
84.73;204.95270043609526
84.764;205.11986417657045
84.799;205.01018675721562
84.834;204.99017282277194
84.866;205.07929515418502
84.903;205.34225686208066
84.936;205.5963427023366
85.012;205.04931972789115
85.069;205.13741496598638
85.136;205.5745492371706
85.169;205.7108183079057
85.203;205.82177531206656
85.235;205.76987447698744
85.269;205.55195258019526
85.304;205.43267566632053
85.338;205.1938386985116
85.373;205.09021776702386
85.407;204.95333563774628
85.444;205.0708606982371
85.53;204.32975406996883
85.564;203.9972289573952
85.598;204.36712802768167
85.632;204.50173010380624
85.671;204.86344969199178
85.705;204.9192334017796
85.738;205.01813826146474
85.774;205.16837782340863
85.808;204.94575799721835
85.877;205.297983310153
85.919;204.93222070844686
85.952;205.0040871934605
85.989;204.83889645776566
86.032;204.59354838709677
86.101;204.45738539898133
86.134;204.21824324324325
86.168;204.21824324324325
86.202;203.96829105473967
86.237;204.25033377837116
86.271;204.38359878007455
86.311;204.2511013215859
86.345;204.40935276177566
86.379;204.26228397153508
86.447;204.3447695930037
86.528;204.40543226233854
86.565;204.43358728055648
86.598;204.52564532349984
86.632;204.48273550117332
86.666;204.50451354062187
86.7;204.75693747910398
86.735;204.52925442995652
86.769;204.343949044586
86.835;204.01528747092058
86.869;204.09338650714523
86.908;204.09338650714523
86.975;203.93731243747916
87.009;203.9989996665555
87.043;204.1257123700972
87.077;204.20650351994635
87.116;204.27455581629232
87.161;204.42414138046016
87.228;204.65321773924643
87.295;204.53086827335756
87.331;204.62693958402113
87.373;204.81028724114896
87.415;205.03473613894457
87.482;204.87945838837516
87.516;204.73084544253632
87.554;204.43229854689565
87.626;204.63705921490353
87.682;204.25582168995342
87.755;204.4703375942314
87.789;204.42084562438544
87.822;204.65755735492579
87.857;204.89102564102564
87.891;204.67292225201072
87.926;204.8528820375335
87.977;204.811603867956
88.011;204.811603867956
88.078;204.81760586862288
88.111;204.77184789859908
88.144;204.86024016010674
88.178;205.02968645763843
88.213;205.0645375914837
88.253;205.0645375914837
88.318;204.73002663115847
88.385;204.61085219707059
88.416;204.6801605888257
88.45;204.70123787219805
88.483;204.81967213114754
88.517;204.9622768608959
88.551;204.8992926911418
88.586;204.96049548041512
88.619;204.89655172413794
88.653;204.89926861702128
88.728;204.76396276595744
88.761;204.96575797872342
88.829;205.07832724858946
88.863;205.17125788250914
88.895;205.43245934284766
88.93;204.95844414893617
88.963;204.7307180851064
88.997;204.65657584931046
89.031;204.76084762865793
89.065;204.686175580222
89.1;204.37385019710908
89.135;204.4132720105125
89.2;204.49203187250995
89.253;204.71181938911022
89.288;204.5330870003359
89.357;204.84481021162244
89.424;204.7215317433658
89.456;204.62697889182058
89.49;204.62697889182058
89.525;204.68350278779928
89.561;204.68350278779928
89.635;204.5647600262985
89.668;204.4595660749507
89.718;204.12080315997366
89.753;204.1145490454246
89.789;204.14154048716262
89.823;204.1351081530782
89.857;204.1351081530782
89.891;204.29238410596025
89.925;204.29470198675497
89.957;204.0092715231788
89.993;203.89176779271892
90.028;204.05542800918334
90.067;204.07084289931126
90.137;204.20559531554977
90.173;204.43689004554327
90.208;204.4130075932651
90.242;204.44239022779794
90.276;204.4496533509409
90.309;204.6413724843286
90.345;204.33025404157044
90.377;204.37347410095677
90.412;204.62358803986712
90.489;204.24451827242524
90.556;204.0907297830375
90.591;204.34516765285997
90.626;204.19066403681788
90.666;204.30789560621076
90.701;204.33597621407333
90.783;204.32294429708222
90.82;204.42075596816977
90.861;204.50724160631995
90.898;204.32718894009216
90.965;204.68861681005956
91.001;204.68861681005956
91.065;204.90029615004937
91.113;204.56696281671603
91.147;204.3925755584757
91.181;204.4513797634691
91.217;204.20072273324573
91.284;204.312047399605
91.318;204.3159973666886
91.385;204.35671542553192
91.452;204.1655585106383
91.521;204.41988767756854
91.555;204.50941526263628
91.594;204.5695407994714
91.629;204.45992683737944
91.663;204.47588959095444
91.7;204.62813738441216
91.734;204.62054161162484
91.804;204.78269484808453
91.845;204.7831004657352
91.903;204.60645375914837
91.961;204.57637743319037
91.998;204.25701088749588
92.032;204.3680900364118
92.067;204.4170804369414
92.112;204.43012524719842
92.151;204.37870797626894
92.218;204.4288068556361
92.286;204.5646437994723
92.321;204.5646437994723
92.354;204.67744085304898
92.392;204.66644451849385
92.428;204.66644451849385
92.464;204.9648005363728
92.501;204.93127723768018
92.548;204.9289306067717
92.583;205.12236004022796
92.616;205.10311020960108
92.649;204.9442190669371
92.683;205.0211409395973
92.717;204.8755033557047
92.754;204.99390656736628
92.792;204.9796885578876
92.837;205.02945159106295
92.875;205.10723860589812
92.916;204.8951072386059
92.951;205.19168900804289
93.017;204.940188172043
93.052;205.0440188172043
93.085;205.16344229486324
93.117;204.99266177451634
93.153;205.08872581721147
93.218;205.2657597876576
93.253;205.13835434638355
93.286;205.64396493594066
93.319;205.57923128792987
93.365;205.05945223780896
93.402;204.95290581162325
93.476;205.11322645290582
93.584;205.238303601481
93.67;205.09289801413667
93.739;204.94029352901936
93.806;205.16410940627085
93.873;205.3867292225201
93.941;205.5455764075067
94.007;205.70107238605897
94.087;205.414309484193
94.16;205.26821963394343
94.231;204.95459098497497
94.297;204.9118530884808
94.333;205.14979338842974
94.371;205.2345041322314
94.438;205.3443526170799
94.472;205.03406744666208
94.506;205.00929112181694
94.547;204.67109747784593
94.58;204.50886162235855
94.646;205.32907133243606
94.684;205.44986541049798
94.75;204.88541666666666
94.784;204.88541666666666
94.817;204.54039735099337
94.852;204.46390728476823
94.919;204.49551643972103
94.953;204.50514779143143
94.986;204.43108601793423
95.021;204.68597254770674
95.087;204.59454061251665
95.157;204.49034620505992
95.201;204.57176234979974
95.235;204.82610146862484
95.27;204.83344459279039
95.307;204.91764312018748
95.34;205.02879142952796
95.395;204.96442953020133
95.432;204.90604026845637
95.527;204.58087248322147
95.6;204.66933867735472
95.666;204.68570474281898
95.701;204.72888283378745
95.735;204.79870572207085
95.769;204.43148395721926
95.801;204.66978609625667
95.868;204.74497319034853
95.902;204.7372654155496
95.936;204.85790884718497
95.969;204.82774798927613
96.003;204.96978851963746
96.05;204.96307485733468
96.117;204.94645247657297
96.151;204.85341365461846
96.185;204.7304609218437
96.22;204.54709418837675
96.286;204.52422318743734
96.324;204.62679585699968
96.389;204.4842140245929
96.425;204.48554336989034
96.458;204.73268325487558
96.562;204.5497646267653
96.667;204.5890503548496
96.733;204.5836431226766
96.801;205.12715008431704
96.868;204.91467116357504
96.976;204.63642473118279
97.043;204.8309811827957
97.097;205.04117843990625
97.147;204.99933043187144
97.181;204.83785572468562
97.216;205.02349437458636
97.251;205.03808273145108
97.284;205.03808273145108
97.325;204.91661195009848
97.4;205.23523589574398
97.433;205.24150445397558
97.471;205.25107225338172
97.505;205.27485187623435
97.539;204.79624753127058
97.573;205.11554968636514
97.608;204.99042588312975
97.692;204.90023125206474
97.762;204.73118992376533
97.829;204.90818694066954
97.897;205.0260125123477
97.932;204.99637800460982
97.966;204.89298649983536
98.002;205.05092592592592
98.055;205.2827380952381
98.097;205.18327344005226
98.148;205.27278667102254
98.181;205.31470392548238
98.216;205.2282102461743
98.283;204.7977453580902
98.317;204.7383952254642
98.35;204.53155818540435
98.384;204.49079552925707
98.418;204.8289731850883
98.452;204.8289731850883
98.539;204.80869849574884
98.582;204.87430259271414
98.655;205.02559894978668
98.748;205.22382671480145
98.815;205.17030423280423
98.883;204.85978835978835
98.95;204.7778505897772
99.022;204.71264744429882
99.091;204.87614678899084
99.157;204.7994766110566
99.225;205.00621524370297
99.294;205.3515312916112
99.365;205.16944074567243
99.467;205.0906117108276
99.533;205.114164213281
99.567;204.82466470395812
99.633;204.82531894013738
99.667;205.01332001332003
99.744;205.005994005994
99.773;204.79769357495883
99.807;204.89324546952224
99.842;205.12072368421053
99.877;205.1375
99.925;204.82972440944883
99.96;204.9471784776903
100.028;205.4457711442786
100.06;205.5240464344942
100.094;205.36620185922976
100.129;205.34893758300132
100.193;205.53884462151393
100.248;205.60297520661157
100.283;205.5190082644628
100.323;205.32142857142858
100.356;205.19378306878306
100.393;205.2066798941799
100.427;205.25574425574425
100.463;205.16383616383615
100.501;205.08951323097028
100.542;204.97549820320157
100.61;205.27563249001332
100.681;205.15495732107684
100.751;205.4241628365069
100.822;205.16283650689428
100.896;205.76720984369803
100.964;205.9467908214167
101.031;205.7049126277613
101.071;205.6320474777448
101.136;205.34828846792954
101.172;205.37587238285144
101.24;205.28487229862475
101.276;205.32514734774068
101.381;205.48208360982085
