time;interpolated Pixel forehead
34.999;222.04170746845045
35.029;221.95543755603063
35.059;221.86916764361078
35.089;221.80391828698805
35.119;221.73866893036532
35.149;221.86628795177407
35.179;222.05260604475762
35.209;222.1053548874474
35.239;222.03286753545822
35.269;221.98445595854923
35.299;221.98445595854923
35.329;222.09172829379298
35.359;222.21091977739718
35.389;222.15782184238086
35.419;222.078309059845
35.449;222.0585261390999
35.479;222.0487212920749
35.509;222.1037739242305
35.539;221.9609593727585
35.569;221.8113218149545
35.599;221.90706034915914
35.629;222.05400981996726
35.659;222.09652862781775
35.689;222.2090253203254
35.719;222.17535867786356
35.749;222.14169203540172
35.779;222.14056981398633
35.809;222.3761779600735
35.839;222.44867277425416
35.869;222.35326329604018
35.899;222.20333411598966
35.929;222.17993828195753
35.959;222.03956327776473
35.989;221.89918827357192
36.019;222.13400100540338
36.049;222.26826945965246
36.079;222.14054371447781
36.109;221.845791994844
36.139;221.62305682122755
36.169;221.68870427169347
36.199;221.76352848253507
36.229;221.8383526933767
36.259;221.85331753554502
36.289;221.9204932472603
36.319;221.98766895897558
36.349;221.96583997476156
36.379;221.87228718527288
36.409;221.772521596051
36.439;221.49258481456624
36.469;221.47392236246725
36.499;221.32368635124953
36.529;221.2185211433971
36.559;221.19164388647025
36.589;221.12765500504693
36.619;221.1009170371325
36.649;221.07417906921805
36.679;221.0958477572599
36.709;221.09945920526687
36.739;221.07617146310568
36.769;221.0429032600183
36.799;221.129249801036
36.829;221.40873700848454
36.859;221.72262773722628
36.889;221.71712719843046
36.919;221.55211103455594
36.949;221.25952599350472
36.979;220.96170370687562
37.009;220.82349876532638
37.039;220.72033040456094
37.069;220.84489981889044
37.099;220.84905213270142
37.129;221.14943139935775
37.159;221.29962103268593
37.189;221.3399201461731
37.219;221.41135540518792
37.249;221.46446472828364
37.279;221.52114926428925
37.309;221.6010726842092
37.339;221.68099610412918
37.369;221.67738153069976
37.399;221.62373734713867
37.429;221.48859794183633
37.459;221.3385839944632
37.489;221.05469916845283
37.519;221.03577351338546
37.549;220.98893265550262
37.579;220.93038158314906
37.609;220.90500945179585
37.639;220.86360951194365
37.669;220.76807118920777
37.699;220.94235547985116
37.729;220.97295356629965
37.759;220.96366462399172
37.789;220.9516436398285
37.819;220.97869837007522
37.849;221.17484516436397
37.879;221.17484516436397
37.909;221.18255304081066
37.939;221.14020056298384
37.969;221.0400070372977
37.999;220.93981351161156
38.029;220.899936660562
38.059;220.85174616116322
38.089;220.81283927307058
38.119;220.90037371542155
38.149;221.10170293282877
38.179;221.0784585658973
38.209;220.90412581391138
38.239;220.72979306192542
38.269;220.93427414943662
38.299;221.0582845761235
38.329;221.0594049545624
38.359;221.05992779783392
38.389;221.01078165810992
38.419;220.86334323893794
38.449;220.7129798101585
38.479;220.536291294912
38.509;220.536291294912
38.539;220.60309989352956
38.569;220.68018673808828
38.599;220.73471741637832
38.629;220.77797001153402
38.659;220.7286944397719
38.689;220.67622824156436
38.719;220.6622372553757
38.749;220.59499083523048
38.779;220.52774441508527
38.809;220.59573836741038
38.839;220.8170906933782
38.869;220.8198805502122
38.899;220.63134517766497
38.929;220.42155144629763
38.959;220.30206498843194
38.989;220.26348637282683
39.019;220.14031287605295
39.049;219.99612090323495
39.079;220.00146846501434
39.109;220.03239137308537
39.139;220.04634797379276
39.169;220.15875043103998
39.199;220.3835311508719
39.229;220.43526404008787
39.259;220.46802820325797
39.289;220.46802820325797
39.319;220.44868492884285
39.349;220.30361037072933
39.379;220.27051922360573
39.409;220.23742807648213
39.439;220.4905557592249
39.469;220.28035801351257
39.499;219.94822451053423
39.529;219.86239193083574
39.559;219.86239193083574
39.589;219.86239193083574
39.619;220.13253392129747
39.649;220.16855285335902
39.679;220.1764979962744
39.709;220.18841571064752
39.739;220.11860613810742
39.769;219.99492753623187
39.799;220.03252483492176
39.829;220.30838067104594
39.859;220.40664328972125
39.889;220.50490590839655
39.919;220.6635576680657
39.949;220.5934946588184
39.979;220.3369871375627
40.009;220.2243003617837
40.039;220.1859231759982
40.069;220.16222008160793
40.099;220.13353568932598
40.129;220.11357039890882
40.159;220.24951356522752
40.189;220.48233484053387
40.219;220.73006044029987
40.249;220.81263564022186
40.279;220.78837495544636
40.309;220.7527926177756
40.339;220.76523709975996
40.369;220.85857071464267
40.399;220.95190432952538
40.429;220.96745993200582
40.459;220.79445626186984
40.489;220.50647691920108
40.519;220.36410773187723
40.549;220.36375587139696
40.579;220.3918074762854
40.609;220.4030281182408
40.639;220.45905341733652
40.669;220.5664352406033
40.699;220.5664352406033
40.729;220.37910421310963
40.759;220.3010496183206
40.789;220.35496507504487
40.819;220.51671144521765
40.849;220.67845781539046
40.879;220.70002399808016
40.909;220.70002399808016
40.939;220.4802074650425
40.969;220.1679993047106
40.999;220.0337215365896
41.029;219.90391969407267
41.059;219.90391969407267
41.089;219.9795303016316
41.119;220.0055002370792
41.149;220.01770981507823
41.179;219.8910314131455
41.209;219.72963101622986
41.239;219.65969084423307
41.269;219.61243273155256
41.299;219.50337554844367
41.329;219.48272147799707
41.359;219.8020188206886
41.389;219.7251460755634
41.419;219.71745880105087
41.449;219.4286104326473
41.479;219.03472629391516
41.509;218.74307773943454
41.539;218.68997888154075
41.569;218.6609460809766
41.599;218.96883808302724
41.629;219.0794833650785
41.659;219.09345112658042
41.689;219.08677177080213
41.719;219.083432092913
41.749;219.083432092913
41.779;219.0938883963877
41.809;219.12656434474616
41.839;219.12738127788137
41.869;219.15188927193796
41.899;219.2523050789876
41.929;219.28133174791915
41.959;219.34733254062624
41.989;219.20367647058822
42.019;218.84938315565495
42.049;218.7796860412098
42.079;218.63619185433905
42.109;218.463598814257
42.139;218.53479236147385
42.169;218.6143923427355
42.199;218.67065095588984
42.229;218.68530740083057
42.259;218.72403137627762
42.289;218.72403137627762
42.319;218.80274472517792
42.349;218.77684251737298
42.379;219.13835937294155
42.409;219.3710181977194
42.439;219.2423004073606
42.469;219.13708484112126
42.499;219.0318692748819
42.529;218.87273207557664
42.559;218.71173550961393
42.589;218.79599754604803
42.619;218.98537041208075
42.649;219.08005684509712
42.679;218.99625490023396
42.709;218.74484906564447
42.739;218.74484906564447
42.769;219.08528988979396
42.799;219.13960675556493
42.829;219.08992991594903
42.859;219.03253011618915
42.889;218.99692889356294
42.919;219.00542959136368
42.949;219.05728464647999
42.979;218.7128281284012
43.009;218.3683716103224
43.039;218.1387339316032
43.069;218.1508739600845
43.099;218.24192417369414
43.129;218.33297438730378
43.159;218.2164684030034
43.189;218.08513697599517
43.219;218.0457375478927
43.249;218.06719219219218
43.279;218.16879189732387
43.309;218.40075195126596
43.339;218.64218541785647
43.369;218.67067812898563
43.399;218.51284767908612
43.429;218.35579134508205
43.459;218.22118437204577
43.489;218.08657739900949
43.519;217.97240666651012
43.549;217.86445565939155
43.579;217.81767688964018
43.609;217.9105843346365
43.639;218.00721941022604
43.669;217.64648228188585
43.699;217.68289082405377
43.729;217.71929936622166
43.759;217.81910146588135
43.789;217.9260247426734
43.819;218.0271298779717
43.849;218.14569487586766
43.879;218.29917959895883
43.909;218.3759219605044
43.939;218.37545314854398
43.969;218.37389044200924
43.999;218.35921800457814
44.029;218.1610093345979
44.059;217.96280066461765
44.089;218.0544414457458
44.119;218.11428571428573
44.149;218.1197198879552
44.179;218.1400980392157
44.209;218.1604761904762
44.239;218.08151927862465
44.269;218.05256841094575
44.299;218.1964855553359
44.329;218.39725809235034
44.359;218.44765123995094
44.389;218.49132530120482
44.419;218.49132530120482
44.449;218.5248006943397
44.479;218.53077844311377
44.509;218.47327685652297
44.539;218.35005917097124
44.569;218.22684148541953
44.599;218.1980906921241
44.629;218.1980906921241
44.659;218.2896285270364
44.689;218.3926085913127
44.719;218.36087866456597
44.749;218.25511224207688
44.779;218.1797777700855
44.809;218.37833085257364
44.839;218.39156772473953
44.869;218.41460561356232
44.899;218.4446550337659
44.929;218.37681156781326
44.959;218.3360484544695
44.989;218.47197855750488
45.019;218.47197855750488
45.049;218.47197855750488
45.079;218.06653545192802
45.109;218.0260911917936
45.139;218.06443874511308
45.169;218.0986150543591
45.199;218.10567827712762
45.229;218.2597622316209
45.259;218.29689807976365
45.289;218.27118942111557
45.319;218.10207145517705
45.349;217.82108021131475
45.379;217.75332849189058
45.409;217.75332849189058
45.439;217.96645148038453
45.469;218.24443798711582
45.499;218.45874296435272
45.529;218.463808630394
45.559;218.0520487804878
45.589;217.90141570692026
45.619;217.83931742432424
45.649;217.77721914172818
45.679;217.71512085913216
45.709;217.66958211856172
45.739;217.67432533426032
45.769;217.69226787899984
45.799;217.40522468963107
45.829;217.52524553035178
45.859;217.7078916064709
45.889;217.77359050851194
45.919;217.76132462783426
45.949;217.7490587471566
45.979;217.7547766644022
46.009;217.7874702785326
46.039;217.83711083236813
46.069;218.03927384354944
46.099;217.926876930611
46.129;217.75156803284864
46.159;217.57625913508627
46.189;217.49233942483986
46.219;217.56627376575736
46.249;217.62557481429076
46.279;217.5922800172478
46.309;217.63208131289204
46.339;217.67188260853627
46.369;217.67984286766512
46.399;217.88067410579322
46.429;218.0352411832342
46.459;218.03856861345983
46.489;218.04311369639066
46.519;218.05165963821003
46.549;218.06020558002936
46.579;217.8834220111753
46.609;217.70663844232126
46.639;217.63504338773873
46.669;217.7010025441267
46.699;217.7647630619684
46.729;217.7647630619684
46.759;217.87505523269638
46.789;217.91476041415845
46.819;218.00718120139942
46.849;218.18299057961082
46.879;218.3322546622561
46.909;218.32829953497293
46.939;218.32434440768972
46.969;218.32038928040654
46.999;218.36715202269036
47.029;218.43927369975765
47.059;218.4087036817987
47.089;218.22409612130036
47.119;218.04330133744966
47.149;217.97307707638066
47.179;217.90285281531163
47.209;218.06025292988147
47.239;217.92215674590037
47.269;217.74695008345066
47.299;217.70577281191805
47.329;217.74253096915228
47.359;217.74253096915228
47.389;217.97164197230992
47.419;218.12124293556857
47.449;218.07819873564242
47.479;218.02273714264595
47.509;218.11067811801232
47.539;218.19861909337865
47.569;218.28656006874502
47.599;218.05313883704213
47.629;217.7785766512308
47.659;217.7543150244832
47.689;217.7239136555939
47.719;217.66281357599607
47.749;217.4315547202502
47.779;217.2002958645043
47.809;217.11496089176475
47.839;217.09859154929578
47.869;217.01208219310948
47.899;216.81244521729494
47.929;216.7390772836434
47.959;216.85939335092826
47.989;217.06959348226422
48.019;217.22730601092198
48.049;217.1750681288668
48.079;217.12283024681162
48.109;217.07059236475644
48.139;217.06188605108056
48.169;217.29970530451868
48.199;217.28534313322507
48.229;217.1812127191999
48.259;217.36274353253106
48.289;217.54002198409552
48.319;217.71095146731784
48.349;217.69776086861725
48.379;217.68457026991672
48.409;217.68149246355324
48.439;218.03972575772897
48.469;218.30813069151728
48.499;218.3492647796751
48.529;218.40919628495737
48.559;218.4691277902396
48.589;218.48510952498154
48.619;218.48510952498154
48.649;218.2943748911368
48.679;217.9649775228878
48.709;217.8962020401153
48.739;217.8189897168229
48.769;217.49710901845353
48.799;217.27696743554952
48.829;217.06813019880832
48.859;216.97204064051888
48.889;216.92946407812136
48.919;216.88194605905602
48.949;216.87010652024526
48.979;217.17937330372564
49.009;217.1694304200684
49.039;217.1594875364112
49.069;217.28766348226074
49.099;217.3569138395541
49.129;217.36771265502423
49.159;217.51087153102128
49.189;217.77284073889166
49.219;217.77284073889166
49.249;217.77284073889166
49.279;218.03285011087002
49.309;218.344861357244
49.339;218.5727949304752
49.369;218.71665083056357
49.399;218.74539780878564
49.429;218.45759525187555
49.459;218.16979269496545
49.489;217.74364148423436
49.519;217.69569859637974
49.549;217.72550815278086
49.579;217.74078624078624
49.609;217.63072298087135
49.639;217.5100181784158
49.669;217.64985163204747
49.699;217.67581602373886
49.729;217.4874534258495
49.759;217.43261557436625
49.789;217.44913406406238
49.819;217.4471328118002
49.849;217.42396614015706
49.879;217.40079946851392
49.909;217.42029535959247
49.939;217.45045689135145
49.969;217.33448122758617
49.999;217.30585484329382
50.029;217.39150711831124
50.059;217.11284042328322
50.089;217.50836240013055
50.119;217.5479145978153
50.149;217.0545850822624
50.179;216.71711932546026
50.209;216.69873486881693
50.239;216.60768840084188
50.269;216.27789532420542
50.299;215.94810224756895
50.329;215.94527972676988
50.359;216.04196998383432
50.389;216.1652071639308
50.419;216.34153819009137
50.449;216.5178692162519
50.479;216.69420024241245
50.509;216.7059556441565
50.539;216.52351549187892
50.569;216.41359549072544
50.599;216.3627405841687
50.629;216.18235264221676
50.659;215.6997209510093
50.689;215.23226890756303
50.719;214.9773319327731
50.749;214.7223949579832
50.779;214.63879300904375
50.809;214.61749470586813
50.839;214.5961964026925
50.869;214.57537221414506
50.899;214.55549625485395
50.929;214.54119067502347
50.959;214.57701851033852
50.989;214.61284634565357
51.019;214.64867418096864
51.049;214.6793181818182
51.079;214.69786656891498
51.109;214.71641495601173
51.139;214.73496334310852
51.169;214.7933966147039
51.199;214.81133919843597
51.229;214.4941140614016
51.259;214.2121361618155
51.289;214.12138902592775
51.319;213.7504115045793
51.349;213.89965846731556
51.379;213.78813628899837
51.409;213.59724958949096
51.439;213.45383642373812
51.469;213.36457819437592
51.499;213.36457819437592
51.529;213.21149481993092
51.559;213.25241247500603
51.589;213.28159194344923
51.619;213.28438935691767
51.649;213.30214369086355
51.679;213.3423334055255
51.709;213.38252312018747
51.739;213.61576080949982
51.769;214.1385704607878
51.799;214.48518518518517
51.829;214.1270202020202
51.859;213.93367369345629
51.889;213.7403271848924
51.919;213.60663592316553
51.949;213.49851119579736
51.979;213.45519887296203
52.009;213.55637735899148
52.039;213.5632219543899
52.069;213.57006654978827
52.099;213.57691114518667
52.129;213.5076078485704
52.159;213.41512910655837
52.189;213.3046585264574
52.219;213.15820427017846
52.249;213.01175001389956
52.279;212.99222277972905
52.309;213.00614651279477
52.339;213.03071780644018
52.369;212.96426749321904
52.399;212.6925815849101
52.429;212.46735867933967
52.459;212.24213577376923
52.489;212.15439217623546
52.519;212.19051780500908
52.549;212.191013213642
52.579;212.11506017467423
52.609;212.01211365902293
52.639;211.8425053735259
52.669;211.98133223763068
52.699;212.12015910173545
52.729;212.25898596584022
52.759;212.3283993978926
52.789;212.38471727254824
52.819;212.49265986563822
52.849;212.49265986563822
52.879;212.5813562050847
52.909;212.88184620193672
52.939;212.6967714498352
52.969;212.30623834053623
52.999;211.76076461941955
53.029;211.33076655751606
53.059;211.31285360560787
53.089;211.29494065369965
53.119;211.27919949995845
53.149;211.2636996571247
53.179;211.25853304284678
53.209;211.2958708624869
53.239;211.6692490588881
53.269;211.68169499876817
53.299;211.97826752372205
53.329;211.56448287900136
53.359;211.1917695946626
53.389;211.1366414079687
53.419;211.21235888288223
53.449;211.78023994473364
53.479;211.73077680049948
53.509;211.66002592502105
53.539;211.3381248821356
53.569;211.0327641372644
53.599;211.00018318028035
53.629;210.9676022232963
53.659;210.90535787321065
53.689;210.83408553392016
53.719;210.80476489958835
53.749;210.817801819523
53.779;210.88067385398693
53.809;211.25790606077052
53.839;211.63513826755414
53.869;211.8324173789385
53.899;212.0168426977943
53.929;212.26174646196017
53.959;212.40848938826466
53.989;212.4766755840913
54.019;212.64008856548944
54.049;212.4033339016617
54.079;212.6020302438129
54.109;212.70265886405502
54.139;212.7734407863248
54.169;212.72248617709982
54.199;212.28657164291073
54.229;212.28657164291073
54.259;212.53459482128432
54.289;212.6276035131744
54.319;212.75495403000855
54.349;212.8885570488358
54.379;212.82284351586077
54.409;212.49542805424608
54.439;212.1983759209449
54.469;212.78186030873582
54.499;212.8402087475149
54.529;212.8402087475149
54.559;212.71361082565954
54.589;212.52371394287647
54.619;212.59527964763566
54.649;212.94799646008863
54.679;212.90576347844208
54.709;212.86353049679553
54.739;212.821297515149
54.769;212.7290945622851
54.799;212.6119066238125
54.829;212.5525710022086
54.859;212.56888841035607
54.889;212.54396143890028
54.919;212.37838944539192
54.949;212.55347240092948
54.979;212.728555356467
55.009;212.75773584905662
55.039;212.78243968475348
55.069;212.8194954382988
55.099;212.82910106653125
55.129;212.81386490604368
55.159;212.8353271690576
55.189;213.04994979919678
55.219;213.04994979919678
55.249;213.13409889558233
55.279;213.38643750362158
55.309;213.69155708023632
55.339;213.8480503144654
55.369;213.94386202080986
55.399;214.4612452350699
55.429;214.4612452350699
55.459;214.4612452350699
55.489;214.78772750763997
55.519;214.96949177224408
55.549;215.07488714140092
55.579;214.9958408868102
55.609;214.6751131598153
55.639;214.66921410177386
55.669;214.66331504373244
55.699;214.63378735311164
55.729;214.42678344296255
55.759;214.322818621216
55.789;214.41469962297964
55.819;214.54595819692773
55.849;214.53599963370803
55.879;214.49082442741096
55.909;214.64971564341033
55.939;214.8086068594097
55.969;214.93706612617177
55.999;215.05791740562452
56.029;215.13973093620427
56.059;214.97622505352356
56.089;215.05707184884645
56.119;215.06515652837874
56.149;215.05418659703264
56.179;215.04486215538847
56.209;215.12446030917556
56.239;215.3632547705368
56.269;215.59535751658584
56.299;215.63340051858074
56.329;215.62514168475056
56.359;215.64129143720982
56.389;215.88813303099016
56.419;215.88813303099016
56.449;215.56762219163457
56.479;215.23605925437016
56.509;215.16644684779743
56.539;214.988769307424
56.569;214.70237169905332
56.599;214.77757923590363
56.629;214.86525591569261
56.659;214.97752525252525
56.689;214.95425645335987
56.719;214.80483802745002
56.749;214.85643441606743
56.779;214.85643441606743
56.809;215.03335273754357
56.839;215.07922045051885
56.869;215.08230849385473
56.899;215.08745523274789
56.929;215.1249801384633
56.959;215.22726137782317
56.989;215.3958774729313
57.019;215.63082842378762
57.049;215.84096739275495
57.079;215.9424361961141
57.109;215.7810630992863
57.139;215.75954668637596
57.169;215.65740554099756
57.199;215.51148961902842
57.229;215.31124250636444
57.259;214.9385785527746
57.289;214.398414271556
57.319;214.398414271556
57.349;214.37221498515805
57.379;214.3460156987601
57.409;214.33902922238732
57.439;214.18135569235125
57.469;214.19917144239497
57.499;214.46850393700788
57.529;214.46837539663886
57.559;214.46760415442472
57.589;214.4668329122106
57.619;214.4542716707391
57.649;214.5408985481053
57.679;214.5912587817457
57.709;214.67880530170066
57.739;214.81165312686133
57.769;214.91879273170173
57.799;215.02593233654213
57.829;215.16160475325134
57.859;215.31154357589492
57.889;215.4614823985385
57.919;215.510146518629
57.949;215.22605090175932
57.979;214.94195528488967
58.009;214.85425985763786
58.039;214.80584446830963
58.069;214.75742907898137
58.099;214.6847617478288
58.129;214.55550655241936
58.159;214.42625135700993
58.189;214.2969961616005
58.219;214.46523870245792
58.249;214.5165753688173
58.279;214.43301377148447
58.309;214.37730603992924
58.339;214.36329987027904
58.369;214.29326902202803
58.399;214.22323817377702
58.429;214.12981718817292
58.459;214.0846361470034
58.489;214.04926440601292
58.519;213.96166415284063
58.549;213.83412444917636
58.579;213.8177650193846
58.609;213.99180424615292
58.639;213.82643591672937
58.669;213.82643591672937
58.699;213.30904737041976
58.729;213.1498508946322
58.759;213.04493411172285
58.789;212.88384592003095
58.819;213.1221780098925
58.849;213.16190002486942
58.879;213.16190002486942
58.909;213.242766139211
58.939;213.3360731942205
58.969;213.39345946532575
58.999;213.3075138260734
59.029;213.31531465454012
59.059;213.38154578193323
59.089;213.40452329469716
59.119;213.42290530490828
59.149;213.43788994428462
59.179;213.6626595349297
59.209;213.67015185461787
59.239;213.43047312081546
59.269;213.25616131441373
59.299;213.08488922081153
59.329;212.69947019567292
59.359;212.937348548887
59.389;212.63324880247959
59.419;212.48777311967112
59.449;212.3667011389548
59.479;212.27791501976284
59.509;212.31182223745887
59.539;212.56612637017915
59.569;212.57460317460317
59.599;212.6281670171029
59.629;212.69512182022757
59.659;212.62350981041476
59.689;212.41333098766452
59.719;212.39931906614785
59.749;212.62780384527352
59.779;212.94318786155492
59.809;213.10818134365022
59.839;213.09839412920658
59.869;213.0551154507492
59.899;212.94485384426432
59.929;212.83459223777942
59.959;212.63635422235708
59.989;212.39412800246603
60.019;212.2235272910808
60.049;212.1603648424544
60.079;212.12310769830037
60.109;212.21537707650828
60.139;212.30764645471618
60.169;212.30630218709516
60.199;212.3017298627214
60.229;212.32597769721778
60.259;212.36070558948512
60.289;212.4547198428526
60.319;212.6080204573202
60.349;212.76132107178785
60.379;212.79088310294907
60.409;212.81160666387413
60.439;212.86040799899754
60.469;212.92124266592026
60.499;212.8220759352835
60.529;212.54005046457877
60.559;212.25802499387405
60.589;212.34436295638486
60.619;212.4307009188957
60.649;212.43694803724375
60.679;212.32250011876576
60.709;212.22375388190085
60.739;212.38394512835407
60.769;212.38928483656917
60.799;212.4435071755164
60.829;212.50857398225304
60.859;212.8499795751634
60.889;213.19990079365078
60.919;213.16161285580947
60.949;213.05481587519182
60.979;213.46297790259672
61.009;213.5854265108182
61.039;213.57205062943976
61.069;213.53192298530448
61.099;213.49714569372054
61.129;213.49714569372054
61.159;212.98761359232
61.189;212.8743842364532
61.219;213.01888244725347
61.249;213.25971279858723
61.279;213.43005952380952
61.309;213.39678900477412
61.339;213.1469236068411
61.369;212.99673004994514
61.399;213.24522385719726
61.429;213.49371766444938
61.459;213.53577362890002
61.489;213.57782959335066
61.519;213.58624078624078
61.549;213.58624078624078
61.579;213.58406709548106
61.609;213.58189340472134
61.639;213.55623077118665
61.669;213.47068865940437
61.699;213.3852662018811
61.729;213.3015189039841
61.759;213.2959305313402
61.789;213.2959249390715
61.819;213.2959232613909
61.849;213.30483903457062
61.879;213.3215561092826
61.909;213.2655267580444
61.939;213.18735719021262
61.969;213.17806916595546
61.999;213.61651117493318
62.029;214.0549531839109
62.059;214.12802685207384
62.089;214.12802685207384
62.119;214.1851483412475
62.149;214.28595096920097
62.179;214.28152690033198
62.209;214.06664943781803
62.239;213.85730970686654
62.269;213.69780955997734
62.299;213.53830941308817
62.329;213.54931760510252
62.359;213.58655784925588
62.389;213.59682765513097
62.419;213.58349832751253
62.449;213.57016899989412
62.479;213.5568396722757
62.509;213.54351034465728
62.539;213.53018101703884
62.569;213.6655104895105
62.599;213.83800466200466
62.629;214.01049883449883
62.659;214.182993006993
62.689;214.46729013040624
62.719;214.76400980392157
62.749;214.86458424253004
62.779;214.85160091356084
62.809;214.90272633986936
62.839;214.9515166104959
62.869;214.67735178848366
62.899;214.4127369450601
62.929;214.41513094083413
62.959;214.4471925854079
62.989;214.507619210218
63.019;214.6815057559734
63.049;214.7754440796548
63.079;214.79064099439435
63.109;214.77435579287882
63.139;214.52138719967556
63.169;214.45864851889814
63.199;214.81664339021518
63.229;214.703061580762
63.259;214.58947977130885
63.289;214.69058925941263
63.319;214.86370659107016
63.349;214.77355022963354
63.379;214.3709584336247
63.409;214.05600486494038
63.439;214.12722066452514
63.469;214.1865671641791
63.499;214.15940135691716
63.529;213.75191424798805
63.559;213.73339726684247
63.589;213.85632396852728
63.619;213.85665006119808
63.649;213.75120276299523
63.679;213.68931758318553
63.709;213.67900338655056
63.739;214.07550027158774
63.769;214.33983152827918
63.799;214.34761334005847
63.829;214.3688364630929
63.859;214.41642541214316
63.889;214.70130679533574
63.919;214.69789284800285
63.949;214.66244608616714
63.979;214.62699932433145
64.009;214.59155256249574
64.039;214.58564476885644
64.069;214.54650436434628
64.099;214.47311610588972
64.129;214.42174432497012
64.159;214.43241775606856
64.189;214.592519222545
64.219;214.6089645792254
64.249;214.56384303170742
64.279;214.65806503542439
64.309;214.9115368119813
64.339;215.1314609003422
64.369;215.24115687034484
64.399;215.35085284034744
64.429;215.46314403103662
64.459;215.5777060398265
64.489;215.69935706338399
64.519;215.84050287755235
64.549;215.96538168042952
64.579;215.6185171558608
64.609;215.69980169039667
64.639;215.77566742402726
64.669;215.71496023856858
64.699;215.61868004718258
64.729;215.02437777281398
64.759;215.18387427907666
64.789;215.39721355538447
64.819;215.4995540207588
64.849;215.4750387022092
64.879;215.45052338365957
64.909;215.42600806510998
64.939;215.40149274656036
64.969;215.39946057177698
64.999;215.44988906578146
65.029;215.5003175597859
65.059;215.5507460537904
65.089;215.60117454779487
65.119;215.65160304179935
65.149;215.56589206777997
65.179;215.34404162573674
65.209;215.1221911836935
65.239;215.0143532662647
65.269;214.9293178537588
65.299;214.84428244125286
65.329;214.7937758327255
65.359;214.78273071445938
65.389;214.77168559619324
65.419;214.76064047792713
65.449;214.839080778144
65.479;214.9206067824465
65.509;214.9749574519815
65.539;214.9749574519815
65.569;215.0400351819263
65.599;215.69081248137414
65.629;215.81149613249084
65.659;215.87328048934853
65.689;215.9598365457429
65.719;216.06806783923187
65.749;216.18496983629856
65.779;216.2492901140186
65.809;215.94756276295328
65.839;215.87099940187053
65.869;215.8454782815096
65.899;215.8454782815096
65.929;215.74770607982094
65.959;215.65284905039232
65.989;215.88231081403677
66.019;215.88231081403677
66.049;215.8300647302944
66.079;215.77781864655202
66.109;215.76736942980355
66.139;215.9142822670976
66.169;216.06119510439166
66.199;216.0638809800172
66.229;216.1232801475869
66.259;216.51639932966245
66.289;216.51639932966245
66.319;216.51639932966245
66.349;216.33682218099113
66.379;216.080283397175
66.409;215.83703222943765
66.439;215.63055413780535
66.469;215.66358366751732
66.499;215.6966131972293
66.529;215.6537168947151
66.559;215.60630433294543
66.589;215.41766556741845
66.619;215.29345907014545
66.649;215.34902240883045
66.679;215.4816804314409
66.709;215.59665071770334
66.739;215.60637020153183
66.769;215.89795471638612
66.799;215.94655213552852
66.829;216.032196327955
66.859;216.14898386308204
66.889;216.16352458135384
66.919;216.11090092220383
66.949;216.10231292024423
66.979;216.0744019138756
67.009;216.06692402493837
67.039;215.8425873568218
67.069;215.61825068870522
67.099;215.56764341224542
67.129;215.55178201411695
67.159;215.47946685878964
67.189;215.42872641347606
67.219;215.45360576923076
67.249;215.4647765837104
67.279;215.63233880090496
67.309;215.89920599242365
67.339;216.1165888543056
67.369;216.2452997216601
67.399;216.277595920145
67.429;216.24793619189867
67.459;216.30790475048406
67.489;216.36787330906944
67.519;216.22903267860247
67.549;216.18140535372848
67.579;216.18140535372848
67.609;216.03254867439279
67.639;215.81989627534182
67.669;215.77872255455918
67.699;215.53806487167375
67.729;215.48256180129113
67.759;215.42705873090853
67.789;215.48110831332167
67.819;215.55706842629397
67.849;215.5874524714829
67.879;215.6167915378301
67.909;215.6844970755544
67.939;215.77972257532792
67.969;215.9604586366862
67.999;216.09698516028064
68.029;216.23351168387507
68.059;216.3279180962617
68.089;216.4139004864068
68.119;216.51914246439
68.149;216.63911236248475
68.179;216.73362388772148
68.209;216.76873254295623
68.239;216.80384119819095
68.269;216.92894697034566
68.299;217.114050820447
68.329;217.28597770162034
68.359;217.07577248388063
68.389;216.8655672661409
68.419;216.80951254141033
68.449;216.5573592049219
68.479;216.31921438712732
68.509;216.32174225626346
68.539;216.32964184731387
68.569;216.32444755736103
68.599;216.16861885877623
68.629;216.07680130157812
68.659;216.00446539610638
68.689;215.95915948000803
68.719;216.29227341513666
68.749;216.41667022032695
68.779;216.4775444207534
68.809;216.56796482945808
68.839;216.64160461205861
68.869;216.65636669359947
68.899;216.7301771013037
68.929;216.80398750900792
68.959;216.67002519679363
68.989;216.6343019135365
69.019;216.61875949536477
69.049;216.58289237650692
69.079;216.55300311079205
69.109;216.55300311079205
69.139;216.42846502205856
69.169;216.2318259345846
69.199;216.10550861123653
69.229;216.08467393407727
69.259;216.06383925691802
69.289;216.04300457975876
69.319;216.01131481883272
69.349;215.97497287914948
69.379;216.04577603058578
69.409;216.22372427314158
69.439;216.37478380536535
69.469;216.39139978592908
69.499;216.4080157664928
69.529;216.44059585171672
69.559;216.47716696310567
69.589;216.67786446166744
69.619;216.89107269713475
69.649;216.8804167653327
69.679;216.8804167653327
69.709;216.67386324530884
69.739;216.6311280342694
69.769;216.32330542878742
69.799;216.1554021894336
69.829;216.09303587058824
69.859;215.95582996912847
69.889;215.9370129784749
69.919;215.79588554857318
69.949;215.77021952043228
69.979;215.76231678486997
70.009;215.75040352094337
