time;interpolated Pixel leftCheek
34.969;222.37424363227493
34.999;221.9775420747876
35.029;221.89217490123923
35.059;221.80680772769088
35.089;221.92189808023522
35.119;222.03698843277957
35.149;222.12332990286353
35.179;222.20092171306828
35.209;222.24202784328963
35.239;222.39408766564728
35.269;222.73302752293577
35.299;222.73302752293577
35.329;222.80836969898817
35.359;222.89208322793527
35.389;222.79806429009372
35.419;222.67812454123884
35.449;222.62113021476497
35.479;222.55085198916575
35.509;222.3942284192516
35.539;222.363939361359
35.569;222.3380066659499
35.599;222.44316334458455
35.629;222.5522747815607
35.659;222.53791893376814
35.689;222.51595034472714
35.719;222.6234029403573
35.749;222.73085553598744
35.779;222.7344372891751
35.809;222.89551067128303
35.839;222.94507171193163
35.869;222.85762869816253
35.899;222.72021824795394
35.929;222.700515307669
35.959;222.5822976659594
35.989;222.46408002424977
36.019;222.57044798748555
36.049;222.63600485731632
36.079;222.66478812845185
36.109;222.7312110618415
36.139;222.81310282074614
36.169;222.95165359882202
36.199;222.93893217312706
36.229;222.92621074743207
36.259;222.92366646229308
36.289;222.9458211465544
36.319;222.9679758308157
36.349;222.89869877652123
36.379;222.60179711525913
36.409;222.3098095873157
36.439;222.1603319256131
36.469;222.15036674816625
36.499;222.00070069984457
36.529;221.8959344660194
36.559;221.9190100554785
36.589;221.99440092674317
36.619;222.11962157987642
36.649;222.2448422330097
36.679;222.33728273604646
36.709;222.35268948655258
36.739;222.2583258836882
36.769;222.1235207367391
36.799;222.2566942355442
36.829;222.45466029300795
36.859;222.22668313773934
36.889;222.22690454755596
36.919;222.2335468420549
36.949;222.09271967061377
36.979;221.9461105904405
37.009;221.9845636473896
37.039;222.04622879917105
37.069;222.25877256736277
37.099;222.26585735963582
37.129;222.3231158320688
37.159;222.35174506828528
37.189;222.4630825926729
37.219;222.62317239760606
37.249;222.65809171485517
37.279;222.71674464406456
37.309;222.92966605101583
37.339;223.1425874579671
37.369;222.99857832121515
37.399;222.8011904225098
37.429;222.57636289849845
37.459;222.36729899443284
37.489;222.30010766987905
37.519;222.29562824824214
37.549;222.38245281197294
37.579;222.49098351663642
37.609;222.53801348865727
37.639;222.57197898667857
37.669;222.65036090518925
37.699;223.0522586701334
37.729;223.1211009174312
37.759;223.30418857391334
37.789;223.54112554112555
37.819;223.53644047150541
37.849;223.50247371675943
37.879;223.50247371675943
37.909;223.0453869608332
37.939;222.7801519756839
37.969;222.77148936170215
37.999;222.76282674772037
38.029;222.75389408441282
38.059;222.84420088275655
38.089;222.94461444308445
38.119;222.9777679063014
38.149;223.05402087170043
38.179;223.05268131525008
38.209;223.04263464187244
38.239;223.0325879684948
38.269;223.12440487928558
38.299;223.20793864798702
38.329;223.27369057396038
38.359;223.30437480608128
38.389;223.2534740133472
38.419;223.10077163514487
38.449;222.92359827479976
38.479;222.52618607516945
38.509;222.52618607516945
38.539;222.60247380992104
38.569;222.69049811924978
38.599;222.72915645739937
38.629;222.7431318099594
38.659;222.88159657420042
38.689;223.02435407677527
38.719;223.06242274412855
38.749;223.06738026371283
38.779;223.07233778329712
38.809;223.11594864583523
38.839;223.26909922838482
38.869;223.35471382313983
38.899;223.1002138710663
38.929;222.80792341378958
38.959;222.61354807734276
38.989;222.52912193489595
39.019;222.5530024509804
39.049;222.5913891291811
39.079;222.630682769507
39.109;222.69190048634493
39.139;222.72314814814814
39.169;222.83760558804417
39.199;223.06013725653244
39.229;223.07466449943084
39.259;223.08386508659981
39.289;223.08386508659981
39.319;223.11203432978442
39.349;223.32330365366903
39.379;223.3015823553403
39.409;223.27986105701154
39.439;223.26680108770643
39.469;222.8872064276885
39.499;222.53655265296527
39.529;222.47790055248618
39.559;222.47790055248618
39.589;222.47790055248618
39.619;222.77470712634573
39.649;222.8142813361937
39.679;222.93007569799673
39.709;223.10376724070127
39.739;223.2338611449452
39.769;223.28501827040196
39.799;223.3012416306004
39.829;223.42123735273418
39.859;223.49252817358402
39.889;223.56381899443383
39.919;223.5534181338313
39.949;223.40394773422298
39.979;223.1637475674173
40.009;223.05848747183947
40.039;223.07909207425476
40.069;223.150893730792
40.099;223.17935073139913
40.129;223.14114945970903
40.159;223.1768361158943
40.189;223.23298175123912
40.219;223.29227492183927
40.249;223.3120393120393
40.279;223.30815716988698
40.309;223.30246336139695
40.339;223.3212447408974
40.369;223.46210508715083
40.399;223.60296543340428
40.429;223.62644215777985
40.459;223.2602461285198
40.489;222.72720718806443
40.519;222.80848270523776
40.549;222.91931120482374
40.579;223.03605030089224
40.609;223.08274593931964
40.639;223.0188603980782
40.669;222.89641311069883
40.699;222.89641311069883
40.729;222.91230537822068
40.759;222.91892715635478
40.789;222.97150772482703
40.819;223.12924943024382
40.849;223.2869911356606
40.879;223.3080233630495
40.909;223.3080233630495
40.939;222.99122013475096
40.969;222.55252035209585
40.999;222.40725324806587
41.029;222.26682838083687
41.059;222.26682838083687
41.089;222.34179270940342
41.119;222.26145927944293
41.149;222.14096276112627
41.179;222.18512001380697
41.209;222.270440709237
41.239;222.30741301059
41.269;222.28198562642407
41.299;222.22330704757962
41.329;222.16794004909772
41.359;222.1297555672691
41.389;222.20572074633012
41.419;222.21331726423622
41.449;221.89562605592965
41.479;221.46241077187523
41.509;221.19885357146103
41.539;221.33116523287399
41.569;221.4539984421278
41.599;221.4441333211537
41.629;221.5093381910792
41.659;221.46748156597346
41.689;221.39751903155812
41.719;221.36253776435046
41.749;221.36253776435046
41.779;221.4521049535607
41.809;221.7320024198427
41.839;221.7367733304813
41.869;221.87990064963935
41.899;221.49919917334023
41.929;221.38215792646173
41.959;221.34302937145583
41.989;221.0713904551842
42.019;220.69506765866694
42.049;220.67940844372228
42.079;220.63797957838088
42.109;220.84085927615516
42.139;220.83287445702706
42.169;220.81761844766095
42.199;220.98053717399765
42.229;221.43080265712098
42.259;221.53254617014835
42.289;221.53254617014835
42.319;221.56017621511668
42.349;221.781348031831
42.379;221.76337390208153
42.409;221.35550181378477
42.439;220.8616810024751
42.469;220.6317300558496
42.499;220.4017791092241
42.529;220.4643730368361
42.559;220.53705471873215
42.589;220.57227719481352
42.619;220.59144572554575
42.649;220.60102999091185
42.679;220.62347780719355
42.709;220.69082125603865
42.739;220.69082125603865
42.769;220.84964606816962
42.799;220.8511516315611
42.829;220.87399890789953
42.859;220.93788678558428
42.889;220.82088002636783
42.919;220.51326895855368
42.949;220.60087174048363
42.979;220.44271738564916
43.009;220.28456303081467
43.039;220.17912679425837
43.069;220.17756637109508
43.099;220.1658631973705
43.129;220.1541600236459
43.159;220.22866813595218
43.189;220.30933419726065
43.219;220.3335340156532
43.249;220.2379631286916
43.279;220.12018004675218
43.309;220.13304239779373
43.339;220.24087038215595
43.369;220.3104705324639
43.399;220.3466213279744
43.429;220.37091846645592
43.459;220.05145955109754
43.489;219.73200063573915
43.519;219.56396670538498
43.549;219.4420186400321
43.579;219.3891744783792
43.609;219.38843076520732
43.639;219.4320462631421
43.669;219.64901227833272
43.699;219.63465923826047
43.729;219.62030619818822
43.759;219.62265524418495
43.789;219.62983587861075
43.819;219.63745389097778
43.849;219.75171703725545
43.879;220.0792704513544
43.909;220.24304715840387
43.939;220.15539493425055
43.969;219.8632208537395
43.999;219.5864626775597
44.029;219.5255271620173
44.059;219.46459164647493
44.089;219.32150019271657
44.119;219.25769113615596
44.149;219.326243930408
44.179;219.5833169088531
44.209;219.84038988729822
44.239;219.74194366228775
44.269;219.70584671311724
44.299;219.8326799365611
44.329;220.00972974967397
44.359;220.054441740812
44.389;220.09319213313162
44.419;220.09319213313162
44.449;220.41310378246018
44.479;220.47023086269743
44.509;220.3356419316438
44.539;220.04723707938604
44.569;219.75883222712827
44.599;219.69153776160147
44.629;219.69153776160147
44.659;219.70546645016617
44.689;219.72113622480146
44.719;219.75685753914294
44.749;219.87592858694788
44.779;219.9672829476088
44.809;219.8091871239735
44.839;219.7986474023978
44.869;220.02982046729863
44.899;220.33135055195189
44.929;220.5994453954782
44.959;220.73270757489362
44.989;220.66165182683451
45.019;220.66165182683451
45.049;220.66165182683451
45.079;220.1689471341179
45.109;220.17455377537433
45.139;220.28686132189276
45.169;220.37630916196267
45.199;220.31716891011726
45.229;220.50925470099847
45.259;220.5560960778352
45.289;220.66094774790426
45.319;220.76062981743206
45.349;220.75762527233115
45.379;220.81541218637992
45.409;220.81541218637992
45.439;220.8696971153251
45.469;220.94050354438406
45.499;220.96969768428994
45.529;220.86216573126444
45.559;220.57320662170446
45.589;220.4475965140152
45.619;220.37564538855906
45.649;220.30369426310295
45.679;220.23174313764682
45.709;220.178978978979
45.739;220.208730356123
45.769;220.37502191060474
45.799;220.18702892199826
45.829;220.32419432806066
45.859;220.51138410253367
45.889;220.64541540999693
45.919;220.7440077394537
45.949;220.84260006891049
45.979;220.95526305218195
46.009;221.08903201617548
46.039;221.20801955164993
46.069;221.1939742304528
46.099;221.08375233655917
46.129;220.95429512812626
46.159;220.82483791969335
46.189;220.7425228648608
46.219;220.7416351662471
46.249;220.7755510276235
46.279;221.02735617758822
46.309;221.03747963848596
46.339;221.0476030993837
46.369;221.04962779156327
46.399;221.2891911482628
46.429;221.4989734480611
46.459;221.55738309995618
46.489;221.61154452590026
46.519;221.65174749514827
46.549;221.69195046439629
46.579;221.64599332555989
46.609;221.6000361867235
46.639;221.54315710579124
46.669;221.47199548519518
46.699;221.403205918619
46.729;221.403205918619
46.759;221.2520245529515
46.789;221.19759926131118
46.819;221.3866166965401
46.849;221.62522476091107
46.879;221.63008910460735
46.909;221.73413503332367
46.939;221.83818096203998
46.969;221.9422268907563
46.999;221.98524311042655
47.029;221.9977444755738
47.059;222.03661765507454
47.089;222.11504855610556
47.119;222.1845220359184
47.149;221.99423030040361
47.179;221.8039385648888
47.209;221.7395592708401
47.239;221.70508772411523
47.269;221.67422147853708
47.299;221.66046369737646
47.329;221.6665649786455
47.359;221.6665649786455
47.389;221.78241305674192
47.419;221.91590535450783
47.449;221.98065880930795
47.479;221.95846376662848
47.509;222.00661717328956
47.539;222.05477057995063
47.569;222.1029239866117
47.599;222.21226717792678
47.629;222.25736995673608
47.659;222.13032223838138
47.689;222.03191542828648
47.719;222.0767131594906
47.749;221.83219590344217
47.779;221.58767864739372
47.809;221.54234815421728
47.839;221.54846478025286
47.869;221.62179480457937
47.899;221.7910179376405
47.929;221.75296971426533
47.959;221.72624069071915
47.989;221.74258638571376
48.019;221.77296210299153
48.049;221.85945790940178
48.079;221.94595371581207
48.109;222.03244952222235
48.139;222.04686548995738
48.169;222.1264759586123
48.199;222.20612932632147
48.229;222.35204048946122
48.259;222.51732044797785
48.289;222.47006705316176
48.319;222.42844587276505
48.349;222.5501589105307
48.379;222.67187194829637
48.409;222.70027165710837
48.439;222.82981144506584
48.469;222.95368212248945
48.499;223.02574973209923
48.529;223.12075648435658
48.559;223.2157632366139
48.589;223.2410983705492
48.619;223.2410983705492
48.649;222.82423165147281
48.679;222.11523635625886
48.709;222.01176709271658
48.739;221.9152215209814
48.769;222.01946301165262
48.799;222.07400782000337
48.829;222.12303077476295
48.859;222.2607345891884
48.889;222.35259584163035
48.919;222.28868647184402
48.949;222.23349917453643
48.979;222.2568105295378
49.009;222.29943487338332
49.039;222.3420592172288
49.069;222.2972619731998
49.099;222.43536688823215
49.129;222.69476633074478
49.159;222.94186405636697
49.189;223.1171586715867
49.219;223.1171586715867
49.249;223.1171586715867
49.279;223.00528393215538
49.309;222.8710342448378
49.339;222.79849125455564
49.369;222.78765496130887
49.399;222.71678579812436
49.429;222.48082624261107
49.459;222.24486668709775
49.489;221.61994555713795
49.519;221.67116476393716
49.549;221.46066166249653
49.579;221.31376146788992
49.609;221.34348435889004
49.639;221.45842528276998
49.669;221.6913896421278
49.699;221.90254762143886
49.729;221.95163060332612
49.759;221.8741430434763
49.789;221.75309722930555
49.819;221.7099683651207
49.849;221.75588744377686
49.879;221.80180652243303
49.909;221.96667764602546
49.939;222.16128678085198
49.969;222.24011470674162
49.999;222.13183615728386
50.029;221.79595950781044
50.059;221.07674709487532
50.089;221.07005792525217
50.119;221.06938900828985
50.149;220.95311968098585
50.179;220.84270395594842
50.209;220.77219786987393
50.239;220.679638246598
50.269;220.5146170010886
50.299;220.34959575557923
50.329;220.40958570200263
50.359;220.53805731553595
50.389;220.6029159778745
50.419;220.5405487378234
50.449;220.47818149777228
50.479;220.4158142577212
50.509;220.41165644171778
50.539;220.38508654029218
50.569;220.245881710615
50.599;220.05368065449025
50.629;219.81178464589735
50.659;219.45393374821214
50.689;219.10459214501512
50.719;218.87438066465256
50.749;218.64416918429004
50.779;218.59365241500126
50.809;218.60847917701204
50.839;218.62330593902283
50.869;218.64219319812452
50.899;218.669201451408
50.929;218.6982769383786
50.959;218.74595752853335
50.989;218.79363811868814
51.019;218.8413187088429
51.049;218.8936006097561
51.079;218.95661890243903
51.109;219.01963719512196
51.139;219.08265548780489
51.169;218.7159740051348
51.199;218.6015243902439
51.229;218.18719769810633
51.259;217.81890730509514
51.289;217.76071720892162
51.319;217.51905015506847
51.349;217.50123620675356
51.379;217.4202694016712
51.409;217.32008216192045
51.439;217.26373514407794
51.469;217.24471669218988
51.499;217.24471669218988
51.529;217.17391380441916
51.559;217.14973477180354
51.589;217.31170816072074
51.619;217.54820415879016
51.649;217.69061604438895
51.679;217.6919017612818
51.709;217.69318747817462
51.739;217.66487910225956
51.769;217.5921795871327
51.799;217.39559925093633
51.829;216.70349563046193
51.859;216.54486240026054
51.889;216.38622917005918
51.919;216.24996967705414
51.949;216.12329892856187
51.979;216.0057387277922
52.009;215.9154069441114
52.039;215.9086617740694
52.069;215.9019166040274
52.099;215.8951714339854
52.129;215.966409121283
52.159;216.06138072168395
52.189;216.17858113162075
52.219;216.34023916062932
52.249;216.5018971896379
52.279;216.5234515935057
52.309;216.3931148526759
52.339;216.16310883944678
52.369;215.66488551982002
52.399;214.68049128116698
52.429;214.6039485492073
52.459;214.52740581724763
52.489;214.64037497463096
52.519;214.48815880492145
52.549;214.38877847719618
52.579;214.45216144796888
52.609;214.48378133494413
52.639;214.42318143528894
52.669;214.53260637748943
52.699;214.6420313196899
52.729;214.75145626189038
52.759;214.8061687329906
52.789;214.92437329899764
52.819;215.15093205051113
52.849;215.15093205051113
52.879;214.42032471437162
52.909;214.38402724750574
52.939;213.8513786725169
52.969;213.57826998668745
52.999;213.48147951696458
53.029;213.3570037229521
53.059;213.39040923673323
53.089;213.42381475051437
53.119;213.45875010648172
53.149;213.4938554449142
53.179;213.5055572243917
53.209;213.525425819241
53.239;213.7241117677339
53.269;213.73073463268366
53.299;213.9624369633365
53.329;214.13275265747293
53.359;214.11734162204894
53.389;214.03115455100794
53.419;214.08673268635494
53.449;214.50356870145737
53.479;214.20785249863835
53.509;213.8875655296841
53.539;213.58576323558995
53.569;213.45440617327486
53.599;213.52745435458002
53.629;213.60050253588514
53.659;213.68715889197816
53.689;213.77795686648489
53.719;213.81079879688647
53.749;213.78742331288345
53.779;213.80503850099228
53.809;213.91072962964535
53.839;214.01642075829838
53.869;214.2942832952956
53.899;214.58444379003166
53.929;214.717920986459
53.959;214.74732661167124
53.989;214.74575531404128
54.019;214.73765253469213
54.049;214.7144156287046
54.079;214.79236428003054
54.109;214.63137791922
54.139;214.39767220688964
54.169;214.21584247189463
54.199;214.2048417132216
54.229;214.2048417132216
54.259;214.28256005968956
54.289;214.31170443961503
54.319;214.30532443660576
54.349;214.28032020889162
54.379;214.30282294756262
54.409;214.49916966882589
54.439;214.6872221007362
54.469;214.6347401414097
54.499;214.62949194547707
54.529;214.62949194547707
54.559;214.64037443215915
54.589;214.6566981621823
54.619;214.76323891625614
54.649;214.96803865698203
54.679;215.0446771065147
54.709;215.1213155560474
54.739;215.1979540055801
54.769;215.03513517275297
54.799;214.75258769874594
54.829;214.59677681860836
54.859;214.60669840737702
54.889;214.62965563109665
54.919;214.69805925589458
54.949;214.67271693853402
54.979;214.6473746211735
55.009;214.6431509016134
55.039;214.72004773948285
55.069;214.83539299628703
55.099;214.98997477931903
55.129;215.1295712484237
55.159;215.1533973919505
55.189;215.39165882721858
55.219;215.39165882721858
55.249;215.60285355910946
55.279;215.71441282049588
55.309;215.92038213536176
55.339;216.09025383892197
55.369;216.18348820904984
55.399;216.68695380774034
55.429;216.68695380774034
55.459;216.68695380774034
55.489;216.91711915803725
55.519;217.1633343586589
55.549;217.39864657028608
55.579;217.34451746335182
55.609;216.90335774886358
55.639;216.8863803669691
55.669;216.86940298507463
55.699;216.853808072606
55.729;216.6975431072992
55.759;216.6178861788618
55.789;216.8415958831635
55.819;217.16118117502307
55.849;217.19357214097295
55.879;217.3849995725276
55.909;217.53556990605824
55.939;217.6861402395889
55.969;217.7145631067961
55.999;217.7124491074225
56.029;217.71272430739154
56.059;217.72590487260047
56.089;217.66297695367123
56.119;217.65668416177832
56.149;217.84092972921624
56.179;217.99753846153845
56.209;218.06427319427056
56.239;218.26447739246686
56.269;218.4597794159812
56.299;218.51291837371852
56.329;218.5815272439981
56.359;218.71252978028767
56.389;218.9274243360099
56.419;218.9274243360099
56.449;218.71632463273954
56.479;218.49794562935645
56.509;218.22191369673442
56.539;218.25533150015278
56.569;218.47806293919953
56.599;218.46641169167086
56.629;218.44667828253617
56.659;218.54152568922305
56.689;218.66105204267916
56.719;218.6629090452171
56.749;218.48519987793713
56.779;218.48519987793713
56.809;218.6294694578913
56.839;218.66687268232386
56.869;218.75473239269434
56.899;218.90116524331182
56.929;219.00711174816692
56.959;219.03208556149733
56.989;219.10842800786324
57.019;219.2361390872647
57.049;219.35499871403903
57.079;219.43763596200623
57.109;219.44304746343647
57.139;219.4437689969605
57.169;219.3474440453164
57.199;219.20983697153912
57.229;219.01894630192504
57.259;218.83040407652422
57.289;218.78145896656534
57.319;218.78145896656534
57.349;218.7614901514711
57.379;218.74152133637688
57.409;218.7361963190184
57.439;218.6535319894829
57.469;218.68287863817596
57.499;218.85640085548425
57.529;218.87607790561398
57.559;218.99414020639242
57.589;219.11220250717085
57.619;219.13231044223554
57.649;219.34606022868786
57.679;219.41541243541326
57.709;219.4562016656752
57.739;219.55864023580477
57.769;219.80072555307228
57.799;220.0428108703398
57.829;220.09077655025902
57.859;220.0416824115041
57.889;219.99258827274917
57.919;219.9044463172949
57.949;219.68800439268568
57.979;219.4715624680764
58.009;219.37897642592887
58.039;219.31116156027366
58.069;219.24334669461845
58.099;219.1870359022421
58.129;219.1575679475164
58.159;219.1280999927907
58.189;219.09863203806503
58.219;219.32765021971287
58.249;219.43305099102776
58.279;219.40438762770154
58.309;219.38527871881737
58.339;219.38767511475658
58.369;219.39965709445264
58.399;219.4116390741487
58.429;219.5107499406837
58.459;219.62785402712126
58.489;219.74795586866458
58.519;219.7805295950156
58.549;219.74617005680778
58.579;219.72519682368957
58.609;219.61742749977128
58.639;218.94276827371695
58.669;218.94276827371695
58.699;218.53894128356293
58.729;218.414686825054
58.759;218.50167861757026
58.789;218.641721798134
58.819;218.6384139100933
58.849;218.63786259541985
58.879;218.63786259541985
58.909;218.7110411259859
58.939;218.79547789202368
58.969;218.68627450980392
58.999;218.6167984142453
59.029;218.65729840817724
59.059;218.72882122808122
59.089;218.7689751183852
59.119;218.80109823062844
59.149;218.80285774345026
59.179;218.82925043577757
59.209;218.83013019218848
59.239;218.53904134173
59.269;218.32734035957841
59.299;218.11770436630945
59.329;217.59924461642612
59.359;217.6286847035246
59.389;217.5322267241755
59.419;217.4470048085158
59.449;217.3635115180391
59.479;217.30228310502284
59.509;217.319671764497
59.539;217.45008671055336
59.569;217.4544338754219
59.599;217.4490327970407
59.629;217.44228144906424
59.659;217.4276886281673
59.689;217.40525433434988
59.719;217.40375871476206
59.749;217.61754898989
59.779;217.72467870973722
59.809;217.7125744502138
59.839;217.70469990836895
59.869;217.64722052535126
59.899;217.49053145998778
59.929;217.3338423946243
59.959;217.03351847685684
59.989;216.66137713288734
60.019;216.4400087608427
60.049;216.44479984668524
60.079;216.45722845144303
60.109;216.50784465077683
60.139;216.55846085011063
60.169;216.52022889868977
60.199;216.47893321793254
60.229;216.54337657793698
60.259;216.64627049821837
60.289;216.76887955340126
60.319;216.91120374348571
60.349;217.05352793357017
60.379;217.0593088397109
60.409;217.05533665414134
60.439;217.0775265993379
60.469;217.1109288862913
60.499;216.93353804560968
60.529;216.5152407733451
60.559;216.09694350108057
60.589;216.05737958017772
60.619;216.01781565927487
60.649;215.96455651412012
60.679;215.9139983081701
60.709;215.96174195016496
60.739;215.7586471726021
60.769;215.75187734668336
60.799;215.8387283674191
60.829;215.94294959230197
60.859;216.04056605502905
60.889;216.0956684325335
60.919;216.16086647395508
60.949;216.40075254471046
60.979;216.576146431409
61.009;216.62876459741855
61.039;216.47224242733986
61.069;216.00267591710377
61.099;215.59571827489916
61.129;215.59571827489916
61.159;215.3685062638854
61.189;215.31801470588235
61.219;215.31343690895406
61.249;215.3058072474069
61.279;215.34536163936156
61.309;215.3597092908671
61.339;215.3344643124876
61.369;215.35185441270016
61.399;215.53978482728104
61.429;215.7277152418619
61.459;215.73431559776319
61.489;215.74091595366446
61.519;215.74223602484471
61.549;215.74223602484471
61.579;215.6189681352725
61.609;215.49570024570025
61.639;215.39398224479007
61.669;215.05492224175617
61.699;214.71409572078144
61.729;214.348537948635
61.759;214.38334640495597
61.789;214.44675244902461
61.819;214.46577426224522
61.849;214.54859297506323
61.879;214.703878061597
61.909;214.80488882977892
61.939;214.88938132715808
61.969;214.98756219875636
61.999;215.17471750277878
62.029;215.36187280680122
62.059;215.3930653574716
62.089;215.3930653574716
62.119;215.37453572884274
62.149;215.34183638420356
62.179;215.21593236211106
62.209;214.903618985112
62.239;214.60760697742813
62.269;214.45830729358136
62.299;214.30900760973458
62.329;214.47367171006334
62.359;214.68663793103448
62.389;214.8046594998372
62.419;214.83960449799247
62.449;214.87454949614775
62.479;214.90949449430303
62.509;214.94443949245832
62.539;214.9793844906136
62.569;215.05733298393565
62.599;215.14603235104937
62.629;215.23473171816312
62.659;215.32343108527687
62.689;215.49975114648524
62.719;215.68580684037082
62.749;215.61698015498715
62.779;215.40058998686862
62.809;215.27040236073285
62.839;215.22018348623854
62.869;215.0230781834395
62.899;215.03897570567446
62.929;215.09690637164516
62.959;215.1595073869198
62.989;215.2217384790693
63.019;215.2824898787182
63.049;215.27364098624525
63.079;215.27176616915423
63.109;215.52781546811397
63.139;215.64651635792563
63.169;215.6002358007811
63.199;215.59620592474272
63.229;215.80537119146632
63.259;216.0145364581899
63.289;216.0436187423495
63.319;215.7847459445925
63.349;215.74902811573398
63.379;215.6002566976391
63.409;215.3726436046674
63.439;215.33237185419696
63.469;215.2988120621383
63.499;215.3068878127564
63.529;215.4280240720279
63.559;215.52523722996165
63.589;215.61375107831802
63.619;215.64979511188182
63.649;215.65021583222867
63.679;215.94898201964583
63.709;215.99877638421535
63.739;216.10908698094212
63.769;216.18262737875997
63.799;216.2435641173191
63.829;216.4097552224803
63.859;216.57571355759427
63.889;216.7395769622834
63.919;216.67483852890305
63.949;216.58469989129281
63.979;216.49456125368255
64.009;216.4044226160723
64.039;216.38939950980392
64.069;216.4632215759438
64.099;216.60163794995609
64.129;216.6985294117647
64.159;216.69827753524626
64.189;216.69449938746965
64.219;216.81046008112907
64.249;216.97773742111818
64.279;217.11358484365203
64.309;217.21351236052266
64.339;217.29849870446577
64.369;217.33439262307576
64.399;217.37028654168572
64.429;217.52196804647784
64.459;217.77496368917937
64.489;217.93149675788564
64.519;217.822757748105
64.549;217.7078589087364
64.579;217.41432501131655
64.609;217.47631656942883
64.639;217.50677808727949
64.669;217.383286908078
64.699;217.29591808055875
64.729;217.71426217659084
64.759;217.695445521718
64.789;217.64540309892337
64.819;217.69661667962896
64.849;217.86355140719198
64.879;218.03048613475497
64.909;218.19742086231798
64.939;218.36435558988097
64.969;218.4675084547552
64.999;218.42183697335568
65.029;218.37616549195613
65.059;218.3304940105566
65.089;218.28482252915705
65.119;218.23915104775753
65.149;218.21144592117324
65.179;218.20170714940423
65.209;218.19196837763522
65.239;218.13579372240753
65.269;218.07033189048815
65.299;218.00487005856874
65.329;217.97735540568158
65.359;217.99320895740271
65.389;218.00906250912382
65.419;218.02491606084493
65.449;218.16251193257224
65.479;218.30430581533423
65.509;218.39883507050888
65.539;218.39883507050888
65.569;218.43647887929922
65.599;218.8129169672024
65.629;219.0030653761917
65.659;219.1725149319683
65.689;219.31941943191342
65.719;219.446597008006
65.749;219.54133740309453
65.779;219.4932495988491
65.809;219.1941091095364
65.839;219.13404763937504
65.869;219.11402714932126
65.899;219.11402714932126
65.929;219.1071924154277
65.959;219.06405081661683
65.989;218.96143165689602
66.019;218.96143165689602
66.049;218.91021845063256
66.079;218.8590052443691
66.109;218.8487626031164
66.139;218.80350721842862
66.169;218.75825183374084
66.199;218.98265916342316
66.229;219.53292468724234
66.259;219.28397318708105
66.289;219.28397318708105
66.319;219.28397318708105
66.349;219.16350072364412
66.379;218.9913972044485
66.409;218.7984212128169
66.439;218.62002786896863
66.469;218.71653007723012
66.499;218.81303228549163
66.529;218.90039600447773
66.559;218.79847174037153
66.589;218.70988876297335
66.619;218.68711518785116
66.649;218.78512829044794
66.679;219.02220661136062
66.709;219.2276744894849
66.739;219.23032887375567
66.769;219.30996040187853
66.799;219.32323232323233
66.829;219.28318792484262
66.859;219.22858192703848
66.889;219.24612446019268
66.919;219.29993909866016
66.949;219.15016582668798
66.979;218.66340269277845
67.009;218.6595777233782
67.039;218.54482864137086
67.069;218.43007955936352
67.099;218.3574097459852
67.129;218.29315578633265
67.159;218.41766697445368
67.189;218.55033888344295
67.219;218.51702976373122
67.249;218.49865530747434
67.279;218.2230384636211
67.309;218.18515851175528
67.339;218.4885763666927
67.369;218.66035324239195
67.399;218.64992826398853
67.429;218.7364422150613
67.459;218.79293753640613
67.489;218.84943285775097
67.519;218.53410714617084
67.549;218.43018983466013
67.579;218.43018983466013
67.609;218.1652231671497
67.639;217.78669935642048
67.669;217.76146434652549
67.699;217.61381773536468
67.729;217.57531112227244
67.759;217.5368045091802
67.789;217.41079338319656
67.819;217.26728135463463
67.849;217.20987654320987
67.879;217.3222638754069
67.909;217.58161925739998
67.939;217.82776910522955
67.969;218.01258449803314
67.999;218.0358963058675
68.029;218.0592081137019
68.059;218.1016034591478
68.089;218.14781551211604
68.119;218.2399049415456
68.149;218.3670770706221
68.179;218.46138211382114
68.209;218.4789972899729
68.239;218.49661246612467
68.269;218.39155309867917
68.299;218.20471070216882
68.329;218.01727702302009
68.359;217.81269614735697
68.389;217.60811527169386
68.419;217.55356037151702
68.449;217.4416275984078
68.479;217.3359133126935
68.509;217.3788689095079
68.539;217.51310514955287
68.569;217.51035788708407
68.599;217.42794001302028
68.629;217.4527811377993
68.659;217.51026630570436
68.689;217.56923611597475
68.719;217.6489909193596
68.749;217.7489071914006
68.779;217.85495956259783
68.809;217.88979591836735
68.839;217.87239340180517
68.869;217.87092210621623
68.899;217.86356562827152
68.929;217.8562091503268
68.959;217.87582395355554
68.989;217.88105456774986
69.019;217.73760533790076
69.049;217.4065686536336
69.079;217.13070475007763
69.109;217.13070475007763
69.139;217.08743832207043
69.169;217.01912290942747
69.199;216.95379518724144
69.229;216.8929490007408
69.259;216.83210281424016
69.289;216.77125662773952
69.319;216.8125822437495
69.349;216.8976957751211
69.379;217.03431818960493
69.409;217.222449487201
69.439;217.3852636408494
69.469;217.42149207475956
69.499;217.45772050866972
69.529;217.3736957343438
69.559;217.2596076579589
69.589;217.16457752050974
69.619;217.17327756988774
69.649;217.3291217257319
69.679;217.3291217257319
69.709;216.75368829127817
69.739;216.6346330979429
69.769;216.31656703209376
69.799;216.1430764507215
69.829;216.11994971757275
69.859;216.06907090464549
69.889;216.04783845190627
69.919;215.8885950563622
69.949;215.8209482872056
69.979;215.76739330672396
