time;Pixel rightCheek
58.883;194.8515577275504
58.942;194.72295433650015
58.977;194.32608029420777
59.011;194.04360993337372
59.045;194.92731677771047
59.113;195.3200241984271
59.147;195.3200241984271
59.18;195.2119323241318
59.217;195.2119323241318
59.255;194.47224695755418
59.289;194.47224695755418
59.324;193.88928465420005
59.358;193.84009618274723
59.393;193.57529305680794
59.471;193.91745843230404
59.505;193.91745843230404
59.54;193.71971496437055
59.575;193.71971496437055
59.644;194.1359194551377
59.691;194.45144202472042
59.727;194.45144202472042
59.761;194.6674514420247
59.795;194.26746917204932
59.859;194.07369348209042
59.939;193.5352319436289
60.007;192.47098475967175
60.074;192.22919109026964
60.14;192.60428907168037
60.207;192.4870740305523
60.274;192.4274383078731
60.351;193.14669051878354
60.418;193.2722122838402
60.485;192.91393686718285
60.559;191.67510422870757
60.637;191.76566676566677
60.674;191.81229581229582
60.707;191.95873493975904
60.74;192.01415662650604
60.774;192.01415662650604
60.843;191.61181434599155
60.877;191.88336347197108
60.911;191.88336347197108
60.947;192.42085775995062
60.988;192.73680962665844
61.029;192.73680962665844
61.095;191.3765060240964
61.132;191.3765060240964
61.165;191.3283943150892
61.201;191.3283943150892
61.254;190.9288501951366
61.295;190.615130591414
61.363;190.72962406015037
61.429;190.90827067669173
61.495;190.92669060442847
61.562;190.92669060442847
61.596;191.32481644640234
61.63;191.32481644640234
61.697;190.91891100702577
61.731;190.41598360655738
61.798;189.96333235552947
61.833;189.96333235552947
61.886;190.40496350364964
61.965;190.6814598540146
62.034;191.13598144389678
62.102;191.13598144389678
62.169;190.87329660771238
62.236;190.13499420625723
62.303;189.54403244495944
62.373;190.12195828505213
62.545;191.11641443539
62.662;191.4770081490105
62.73;191.29500580720094
62.797;190.56881533101046
62.832;190.1411149825784
62.867;189.6910569105691
62.902;190.21029668411867
62.983;190.75305410122164
63.02;190.22848751835537
63.054;190.087812041116
63.088;190.087812041116
63.121;190.52187958883994
63.157;190.42111368909514
63.194;190.18271461716938
63.26;190.6745939675174
63.294;190.38418577307465
63.328;189.75338036449148
63.363;190.73631123919307
63.397;190.49452449567724
63.464;189.5061011040093
63.497;189.5061011040093
63.537;190.3682383569569
63.603;190.52357535435348
63.648;190.46963092124383
63.684;191.05870386515548
63.718;191.05870386515548
63.753;191.07075336579777
63.788;191.07075336579777
63.856;191.87412993039442
63.892;192.30452436194895
64.014;190.78238191828456
64.053;190.78238191828456
64.12;191.54629097182288
64.157;191.54629097182288
64.198;191.19786250722126
64.265;191.60254188330444
64.332;191.70371445153802
64.413;192.5507835171213
64.481;192.77103888566455
64.548;192.44506958839207
64.584;192.01095647023985
64.627;193.02445571130332
64.697;192.8043543095735
64.731;193.2183770883055
64.805;193.43973747016707
64.96;194.9337708830549
65.134;194.47076372315036
65.214;193.99105011933173
65.315;194.024504084014
65.42;194.64585764294048
65.499;194.8392648774796
65.566;194.8392648774796
65.602;195.54724521838423
65.673;195.85041393091635
65.741;195.73708250071368
65.774;195.79241008212972
65.807;195.7731520815633
65.849;195.55862068965519
65.916;195.55862068965519
65.951;195.71867816091955
65.985;195.64345807948942
66.019;195.64345807948942
66.085;196.4103378573491
66.122;196.4103378573491
66.156;196.65723453908984
66.189;196.65723453908984
66.225;197.5064748201439
66.259;197.27913669064748
66.328;197.27913669064748
66.392;197.34992805755397
66.436;196.37830764757197
66.501;197.24222157603955
66.534;197.5376692171866
66.569;197.2722189523249
66.604;197.10037604859704
66.638;196.92045125831646
66.705;197.45665410263845
66.738;197.45665410263845
66.774;197.87898089171975
66.807;197.87898089171975
66.874;198.21301272984442
66.907;197.83479490806224
66.941;197.83479490806224
66.975;197.36692959392346
67.008;197.36692959392346
67.074;197.31054630441133
67.142;197.3268221574344
67.176;197.60874635568513
67.211;197.58289855072465
67.247;197.58289855072465
67.281;197.4814492753623
67.315;197.45335658238884
67.354;197.78552746294682
67.392;197.82397884219807
67.426;197.86188657067294
67.494;198.23827446438912
67.527;197.84279096699478
67.595;197.84279096699478
67.629;197.31368659676963
67.664;197.31368659676963
67.698;197.12196531791906
67.764;197.13179190751444
67.831;197.03919308357348
67.866;197.03919308357348
67.932;197.3583782251205
67.966;197.90133257726112
68.034;197.66423152570948
68.102;198.05928631638102
68.17;197.91414854560858
68.251;198.03021745269697
68.328;197.06153846153848
68.397;197.48732554827686
68.431;197.48732554827686
68.466;196.77670179436058
68.501;196.77670179436058
68.534;197.30223239839725
68.568;197.30223239839725
68.606;197.12307252998286
68.687;196.9802969731582
68.726;197.26727324424226
68.793;197.4853568382144
68.828;197.55176336746302
68.863;197.55176336746302
68.929;197.41951080773606
68.967;197.28179479851386
69.006;197.28179479851386
69.074;196.7943303442291
69.12;196.7943303442291
69.187;196.01415366839976
69.298;196.03466204506066
69.364;196.1054303870595
69.434;196.45325615050652
69.505;196.53082489146166
69.572;196.02867902665122
69.609;196.38180764774043
69.644;196.6236964078795
69.68;196.6236964078795
69.715;195.65470723306544
69.747;195.65470723306544
69.781;195.04075774971298
69.819;195.04075774971298
69.851;195.34513529073115
69.885;195.34513529073115
69.923;194.87313003452243
69.993;194.80207134637516
70.062;195.13039723661484
70.13;195.5748416810593
70.198;195.52849002849004
70.241;195.5105413105413
70.28;195.068
70.346;194.57342857142856
70.382;194.62890075906662
70.449;194.17824008996345
70.489;194.17824008996345
70.582;194.2036671368124
70.649;194.11255289139632
70.715;194.30650684931507
70.752;194.47431506849315
70.82;194.70193139233209
70.923;194.00904465799886
70.957;194.00904465799886
71.024;193.2796005706134
71.062;193.14835948644793
71.096;193.2473086994472
71.13;193.85539714867616
71.165;193.72475996508584
71.254;194.31400688863374
71.29;194.31400688863374
71.324;194.2785856857713
71.391;194.2785856857713
71.457;193.3387837062536
71.524;193.07946069994262
71.559;193.012976022567
71.626;192.50550070521862
71.66;192.0609020396438
71.728;192.29043378339557
71.762;192.35017221584386
71.796;192.35017221584386
71.835;192.3955223880597
71.875;192.1136752136752
71.91;192.02849002849004
71.976;192.29772079772079
72.018;192.23332379043802
72.057;191.4128256513026
72.125;191.27728697634655
72.159;191.27728697634655
72.193;191.7033824804857
72.227;191.8216247470367
72.293;191.64787535410764
72.33;191.48243626062322
72.417;192.43097643097644
72.45;192.34652076318744
72.486;192.34652076318744
72.52;192.44466459099914
72.554;192.44466459099914
72.621;192.07381221719456
72.657;192.01470588235293
72.692;191.5681690140845
72.758;191.8994366197183
72.801;192.28681727194737
72.836;192.28681727194737
72.903;191.8776811594203
72.937;192.4350724637681
72.971;192.46317606444188
73.038;192.5897583429229
73.097;192.4531070195627
73.13;191.81273516642548
73.196;191.81273516642548
73.267;192.52648335745297
73.342;192.92246520874752
73.411;192.92246520874752
73.524;193.01306447032093
73.59;192.8081527936146
73.625;192.8081527936146
73.661;192.85862262038074
73.727;193.24776035834267
73.762;193.33202357563852
73.798;193.70754981756946
73.864;193.8887347391787
73.899;193.8887347391787
73.971;194.10044395116537
74.039;194.53301886792454
74.074;194.56659267480578
74.14;193.85781727297973
74.173;193.85781727297973
74.241;193.59792368125702
74.278;193.5364758698092
74.329;193.5593220338983
74.396;193.9196999166435
74.433;194.3863257365203
74.499;194.64785992217898
74.534;194.75285913528592
74.601;195.27391910739192
74.668;195.3288740245262
74.734;194.70624303232998
74.845;194.77249575551784
74.912;195.08828522920203
74.945;195.13734523466744
74.983;195.4799884825799
75.048;196.1951219512195
75.082;196.1951219512195
75.117;196.42408821034775
75.152;196.42408821034775
75.186;196.14418999151823
75.258;196.17042824074073
75.32;196.02806712962962
75.389;195.97019675925927
75.46;195.41296829971182
75.526;195.89884726224784
75.594;196.4311499272198
75.739;197.1863173216885
75.84;196.60155350978135
75.978;196.6785816414069
76.045;197.02430654847012
76.112;196.99129702414373
76.148;196.99129702414373
76.183;196.73916689963656
76.225;197.1168577019849
76.352;197.36487252124647
76.42;197.5728045325779
76.457;197.73554421768708
76.524;196.6967120181406
76.59;197.42977291841885
76.657;197.32869855394884
76.694;197.234149054505
76.769;197.22979084228376
76.836;197.7063312605992
76.87;197.74795832159955
76.905;197.81976907913264
76.944;197.88369473387777
77.011;198.29706048615037
77.079;197.75579423403053
77.113;197.69750283768445
77.183;197.68132803632236
77.253;197.70431328036324
77.298;198.26524822695035
77.334;198.26524822695035
77.368;198.417304964539
77.4;198.50317002881843
77.435;198.9299711815562
77.468;198.9299711815562
77.502;198.99540097729232
77.57;198.99540097729232
77.604;198.71353711790394
77.639;198.02387190684135
77.679;198.02387190684135
77.749;197.46368390470656
77.817;197.5714700755375
77.854;197.05113306217316
77.888;197.95131307170257
77.92;197.95131307170257
77.954;198.23752553253576
77.991;198.29588561423986
78.057;198.57980266976205
78.095;198.57980266976205
78.139;198.98479976615025
78.209;198.56007015492546
78.246;198.70336749633967
78.281;198.83923865300147
78.313;198.83923865300147
78.348;198.83748169838947
78.381;198.72082973206568
78.414;199.35753385191586
78.453;199.2651122625216
78.521;199.20034542314335
78.555;199.86660954013138
78.589;199.86660954013138
78.629;200.2944872893459
78.663;199.87503518153673
78.701;200.40022516183507
78.776;200.27736389684813
78.842;200.25782371518807
78.878;200.25782371518807
78.913;199.84065460809646
78.946;199.84065460809646
78.981;200.19024390243902
79.032;199.98794835007175
79.108;200.33495145631068
79.173;200.33495145631068
79.206;199.96726019529007
79.272;200.6912693854107
79.306;200.45778288340034
79.373;199.8288340034463
79.41;198.7965367965368
79.479;198.395670995671
79.533;198.7522431259045
79.599;199.1345875542692
79.665;199.30795947901592
79.733;199.30795947901592
79.774;199.55434157561817
79.84;200.10695802185163
79.906;199.3343949044586
79.974;199.00810654313838
80.008;198.65292096219932
80.091;198.56244591866167
80.127;198.35708104989905
80.193;199.01135701805475
80.228;198.91234711706466
80.269;199.21132399199314
80.337;199.39319416642837
80.422;199.40291678581642
80.456;198.7132183908046
80.522;197.94770114942528
80.59;197.64018422567645
80.63;197.64018422567645
80.706;197.30944904367684
80.777;197.34284898658294
80.844;197.34283271587347
80.913;197.7523510971787
80.971;197.10718390804598
81.056;197.51920871559633
81.104;196.74397935779817
81.139;196.63560779816513
81.173;196.63560779816513
81.209;196.82244604316546
81.275;197.0748201438849
81.309;197.55466052934406
81.342;197.55466052934406
81.409;197.69161327897496
81.444;197.6875364006989
81.511;198.3807603686636
81.545;198.3807603686636
81.579;197.8103146853147
81.647;197.56547960941987
81.682;197.56547960941987
81.75;197.65422171165997
81.817;197.96644295302013
81.856;198.567259994164
81.924;198.8191925102399
81.962;198.8191925102399
82.029;198.87529002320187
82.062;199.01479118329468
82.096;198.67928925138364
82.13;198.30177687154094
82.198;197.86092522548734
82.232;197.86092522548734
82.269;198.0549578365804
82.345;198.38964815353302
82.446;198.08752544344287
82.512;198.74066570188134
82.578;198.68046309696092
82.619;198.85339861751152
82.687;199.35253456221199
82.721;198.71047345767576
82.755;198.32367288378765
82.809;198.0374392683624
82.843;198.11231780508717
82.875;198.11231780508717
82.909;199.03968253968253
82.977;198.99111747851003
83.012;198.99111747851003
83.116;199.48598398169335
83.149;199.48598398169335
83.216;200.00688665710186
83.25;199.3876614060258
83.286;199.3876614060258
83.354;199.10263680181458
83.388;199.10263680181458
83.424;199.05561993047507
83.457;199.05561993047507
83.493;199.1946697566628
83.527;199.19521447330027
83.6;198.91450248030347
83.633;199.9111111111111
83.67;200.5067821067821
83.737;201.07215007215007
83.804;200.99565469293162
83.871;200.83980301274624
83.938;200.57872460496614
83.974;200.752539503386
84.015;200.71288555779765
84.082;201.209858748919
84.115;201.37417123090228
84.181;201.84588942996277
84.218;201.84588942996277
84.286;202.43913669064747
84.354;202.32604316546764
84.421;201.8094964028777
84.496;201.873786407767
84.613;202.6793260993718
84.753;202.71367763904655
84.821;202.3183881952327
84.854;202.11437447048857
84.891;201.7249364586275
84.927;201.7249364586275
84.966;200.95065229722064
85.003;200.95065229722064
85.037;200.74220079410097
85.104;200.8726911054277
85.189;200.86359761295822
85.223;200.80178880553953
85.291;201.36324293133296
85.325;201.31610508280983
85.392;202.05511136493433
85.431;202.57195888063964
85.581;203.98438387279955
85.648;204.55224304372516
85.714;204.5712620227339
85.756;205.40716992130575
85.823;206.64001171646163
85.889;206.61072056239016
85.923;206.17111046000585
85.99;204.7975388221506
86.057;203.5428989751098
86.164;202.3401281304601
86.198;201.95544554455446
86.233;201.95544554455446
86.299;200.9378612716763
86.333;200.94479768786127
86.4;201.34025974025974
86.44;201.594227994228
86.505;201.42154633314382
86.573;200.6935758953951
86.646;200.3338068181818
86.713;200.28323863636365
86.78;201.0750142612664
86.847;201.79183438757906
86.915;202.09373202990224
87.009;202.62762336925695
87.083;202.7739648326716
87.15;202.69241692700936
87.219;202.4351036637319
87.288;202.19274376417235
87.358;201.42857142857142
87.505;200.17146932952923
87.571;199.95606276747503
87.646;199.93466476462197
87.683;198.72458357265938
87.785;197.92791499138426
87.866;198.1083644725496
87.932;197.79390629491232
88;198.14764705882354
88.038;198.19058823529411
88.105;198.44337700145562
88.173;198.5031884057971
88.24;198.59855072463768
88.282;198.56107539450613
88.317;198.08737580362362
88.383;198.4921282798834
88.416;198.4921282798834
88.452;198.662865497076
88.488;198.662865497076
88.549;198.88479532163743
88.626;199.04443145279157
88.692;199.13387898275357
88.726;199.2114334961218
88.76;199.2114334961218
88.827;198.3876550331699
88.876;197.2858379002019
88.913;197.2858379002019
88.948;197.06197751513403
88.983;197.06197751513403
89.016;196.75093471383377
89.083;196.8674144377337
89.122;196.87093992526587
89.189;196.87093992526587
89.255;196.94621800402646
89.289;197.10382513661202
89.357;197.13719862227325
89.391;197.32864523536165
89.46;197.0212104072398
89.505;196.60067873303169
89.572;196.59857346647647
89.606;197.2710413694722
89.673;198.16356344886853
89.708;198.16356344886853
89.744;198.6654253795474
89.811;199.00633823105733
89.846;199.63612791702678
89.879;199.63612791702678
89.918;198.98644752018456
89.955;199.45991926182236
89.994;199.00663206459055
90.031;198.46751371643083
90.098;198.2136875541438
90.165;196.73544044483464
90.198;196.2566578870354
90.234;196.63142523364485
90.272;196.63142523364485
90.348;196.21711659965538
90.414;196.1223434807582
90.452;195.97334106056215
90.519;196.24659518980005
90.557;195.7884671109823
90.594;195.92232168639907
90.661;196.00375397054577
90.7;196.26030556356298
90.77;196.98616315941194
90.842;197.15264527320033
90.944;198.59988435964152
91.011;199.84796511627906
91.078;201.7252396166134
91.114;202.14376996805112
91.181;202.60906186465292
91.253;202.50442730648385
91.333;201.9711510996858
91.446;201.246215367038
91.611;201.05216394382344
91.778;200.28374892519346
91.845;199.6364950838635
91.914;200.2218045112782
92.056;201.56612053832652
92.156;202.58484493856056
92.29;203.87167356593733
92.326;204.6936723832052
92.464;205.92163846838824
92.553;205.84268328880972
92.621;206.02048085485308
92.661;205.9887573964497
92.729;205.08934911242605
92.796;205.08934911242605
92.835;202.03937007874015
92.939;202.03937007874015
92.978;201.6084038517654
93.046;201.82316895243653
93.113;201.88358556461
93.18;202.0849825378347
93.214;202.2794923565042
93.25;202.21199884626478
93.319;202.0820809248555
93.353;202.0820809248555
93.388;202.1131156930126
93.424;202.1131156930126
93.461;202.49112256586483
93.539;203.2414089347079
93.592;204.12831603229526
93.746;204.32122260668973
93.788;203.98351171536015
93.89;202.96442001735608
93.957;202.41270766540367
93.993;201.92596910521715
94.035;202.11114293898598
94.104;201.89000286450874
94.179;200.23166135111626
94.25;200.23166135111626
94.285;199.61248905748468
94.353;199.50744091041727
94.388;199.50744091041727
94.422;198.7345056212165
94.489;198.47506486019026
94.524;198.36368892743567
94.591;198.01069673315988
94.66;198.121944121071
94.693;198.21594877764844
94.761;198.4024425705147
94.829;198.4447004608295
94.895;198.74539170506912
94.934;198.5827045850261
95;197.88160185722577
95.129;197.87376668601277
95.197;197.39491916859123
95.299;198.14665127020785
95.333;198.51065054691998
95.37;198.51065054691998
95.438;199.95146467547386
95.472;199.9488799540494
95.505;200.0644322450159
95.539;200.33949725512858
95.631;200.27277986693665
95.699;200.7092855076656
95.766;201.00057670126876
95.833;200.68598615916954
95.922;200.68598615916954
96.033;200.92799770510615
96.139;200.6976477337923
96.207;201.03906472768747
96.275;201.19703450242372
96.342;201.12802965497576
96.443;201.12375249500997
96.591;200.55781922525108
96.734;200.2651362984218
96.851;201.15438189204875
97.123;201.95531050493327
97.241;206.9231884057971
97.339;208.0855072463768
97.406;207.61122538936232
97.472;208.0643549808992
97.555;208.39171319424037
97.623;208.10741389375366
97.66;205.5251021599533
97.693;205.5251021599533
97.729;202.9681844716871
97.764;202.64740052279987
97.831;200.6996805111821
97.865;199.42123485285632
97.932;200.05609616485404
97.97;200.05609616485404
98.037;199.42688882505027
98.122;199.27803468208091
98.189;196.57052023121386
98.275;196.58410404624277
98.309;196.65826410770552
98.343;196.53022056717273
98.409;196.7596653202539
98.445;196.81102135025967
98.537;196.9097202192097
98.572;197.59273146812805
98.638;198.44221251819505
98.676;198.44221251819505
98.714;198.53566229985444
98.748;198.452868852459
98.79;199.1416861826698
98.823;199.5426631237083
98.889;199.35901978151756
98.956;199.3692033293698
99.023;199.00564803804994
99.089;198.07030554731534
99.155;197.20023731830318
99.188;196.56310096153845
99.224;196.56310096153845
99.291;195.82917409387997
99.325;195.82917409387997
99.362;195.275564803805
99.439;195.30410225921523
99.54;195.38139120095124
99.575;195.38139120095124
99.642;195.57728894173601
99.681;196.0154577883472
99.748;195.083531510107
99.782;194.8330910148299
99.82;195.1049723756906
99.887;195.4115925058548
99.921;195.29596018735364
99.988;195.49415887850466
100.06;195.74795560747663
100.099;196.43332334432125
100.166;196.91669163919687
100.2;196.91586826347304
100.234;196.91586826347304
100.268;197.51137724550898
100.302;197.3625748502994
100.369;197.35742012541058
100.437;197.35742012541058
100.482;197.00937405503478
100.549;197.59993952222558
100.582;198.12680380718453
100.62;198.04052809333743
100.702;197.54051565377532
100.738;197.93462246777165
100.806;197.39865278628292
100.874;197.3374157991427
100.92;196.9442938873833
100.987;196.56820234869016
101.022;196.70159590484795
101.092;196.9382123575285
101.163;197.3344262295082
101.198;197.3344262295082
101.233;197.28491455509723
101.3;197.7362993517973
101.37;197.82164090368607
101.439;197.5909631391201
101.476;197.56428988895382
101.512;197.9324956165985
101.578;198.05317919075145
101.612;198.05317919075145
101.65;198.2164739884393
101.721;198.47584400465658
101.79;199.25291036088475
101.828;198.94007600116925
101.866;199.11312481730488
101.904;199.11312481730488
101.971;199.54967666078778
102.005;199.03409758965316
102.078;197.89331395348836
102.145;198.01742666279407
102.179;198.01742666279407
102.247;197.39442815249268
102.313;197.46158357771262
102.35;197.52111436950148
102.405;197.67279738949867
102.471;197.67279738949867
102.506;198.4831759149941
102.539;198.4831759149941
102.607;197.50293255131965
102.641;197.2873900293255
102.677;197.0166915052161
102.712;197.31803278688525
102.779;197.34361233480178
102.848;197.376
102.886;197.376
102.968;197.35051851851853
103.01;198.25898425898427
103.079;198.46807246807248
103.145;198.73437962688777
103.18;198.73437962688777
103.215;197.72347174163784
103.253;197.84227220299886
103.342;197.55896985659936
103.378;197.55896985659936
103.414;197.5712187958884
103.481;197.68751835535977
103.548;197.88460406240802
103.582;197.88460406240802
103.648;197.69296438033558
103.683;198.44814490213264
103.72;198.44814490213264
103.787;197.47480960749854
103.819;197.34768599882835
103.853;197.29499561018437
103.887;197.29499561018437
103.955;197.39373536299766
104.022;197.27224824355972
104.098;197.30084869768802
104.137;197.30084869768802
104.203;197.51916273584905
104.237;197.51916273584905
104.276;198.11291273584905
104.342;198.0403744880047
104.381;197.78086600351082
104.448;197.2288701713622
104.515;197.11703660997406
104.587;197.11703660997406
104.627;197.3906024791006
104.694;197.455597338733
104.761;197.6135377494938
104.795;197.58300506471582
104.834;197.95413618458076
104.902;197.7546521614658
104.937;197.23847695390782
104.971;197.23847695390782
105.04;197.0240626748741
105.113;196.7490795808553
105.182;196.97366185216652
105.248;197.51179112857946
105.316;197.3820887142055
105.351;197.08011204481792
105.417;197.3655462184874
105.451;197.3031737193764
105.518;197.53201559020044
105.585;196.60445062586928
105.62;196.60445062586928
105.655;196.54353268428372
105.723;196.49930458970792
105.756;196.49930458970792
105.793;196.501677852349
105.86;196.501677852349
105.893;196.63098591549297
105.961;196.7338028169014
106.028;197.31289040318
106.095;197.35633162975583
106.161;196.8351931330472
106.228;196.7307582260372
106.262;196.54921985815602
106.301;196.73418439716312
106.366;196.59829787234042
106.401;196.43909348441926
106.439;196.0742209631728
106.493;196.3727959697733
106.564;196.58774139378673
106.612;196.60521042084167
106.645;196.8402519324363
106.713;196.5549915397631
106.747;196.5549915397631
106.78;196.29418313387143
106.851;196.21180072362927
106.918;196.24944008958568
106.986;195.93589025755878
107.052;196.4045352743561
107.085;196.45721476510067
107.169;196.63255033557047
107.207;196.38720731010852
107.259;195.67390062821244
107.299;196.09582030139325
107.334;196.23997725334092
107.402;196.6961310364304
107.445;196.6961310364304
107.511;196.23756749076443
107.551;196.77635691957943
107.62;196.35305832147938
107.655;196.35305832147938
107.692;196.60512091038407
107.759;196.83352272727274
107.794;196.83352272727274
107.885;196.76669532817425
107.952;196.78720405862458
107.988;196.78720405862458
108.025;196.78720405862458
108.059;196.89022682721927
108.095;196.89022682721927
108.161;196.91959229898075
108.195;196.91959229898075
108.231;196.91959229898075
108.265;197.05231731589421
108.299;197.05231731589421
108.333;197.25845891384702
108.401;196.41582207207207
108.445;196.58727477477478
108.527;196.17007382169223
108.595;196.17007382169223
108.63;197.14066496163682
108.697;197.30548451264565
108.731;196.88235294117646
108.798;196.77205882352942
108.834;197.4836527621195
108.907;197.59639233370913
108.95;196.470722001137
109.087;196.76179647527005
109.126;196.98766124509254
109.194;196.92484576556365
109.231;197.17947279865396
109.265;197.34417570197385
109.3;197.5941061996108
109.367;196.98704520396913
109.401;196.98704520396913
109.469;196.43399889073766
109.535;195.59559446484045
109.612;195.97740751200226
109.646;195.7520474442248
109.713;196.21410292863234
109.751;196.51066249644583
109.786;196.57122547625818
109.854;196.4857630979499
109.888;197.4134396355353
109.929;197.30712038890476
110.017;196.9762653703174
110.053;196.42647473892183
110.121;196.12588202088625
110.157;196.45040972025996
110.223;196.50494489968918
110.289;195.8820367751061
110.323;195.8820367751061
110.358;196.950923628343
110.427;196.85580369451338
110.462;196.85580369451338
110.497;197.03253377446927
110.53;196.53294249022892
110.597;196.3068118369626
110.636;196.2310889443059
110.703;196.35550013854254
110.738;196.02321678321678
110.808;195.66237762237762
110.882;196.00307692307692
110.915;195.59487612612614
110.983;195.7956081081081
111.05;196.82382271468143
111.091;196.46481994459833
111.157;196.30973698936765
111.224;196.1871852266368
111.261;196.13402350307777
111.296;195.86057426836
111.33;195.98812810601876
111.399;196.36743393009377
111.466;196.53140096618358
111.533;196.52970994086172
111.566;196.65615319628273
111.599;196.88291584576413
111.636;196.5589642555587
111.71;196.62229102167183
111.779;196.20806131138235
111.82;196.5364745955152
111.891;196.07101782633697
111.959;195.9134560092007
111.995;195.97987349051178
112.061;196.30834995725277
112.096;196.80564263322884
112.163;196.26159129937034
112.197;196.26159129937034
112.265;195.85482954545455
112.299;195.85482954545455
112.333;195.4904386951631
112.372;195.63638920134983
112.443;196.39516358463726
112.508;196.4896159317212
112.542;196.47363945578232
112.576;196.47363945578232
112.642;196.56349206349208
112.709;195.45812395309883
112.777;195.45812395309883
112.885;195.61794582392776
112.948;195.2203724604966
113.002;195.561071932299
113.068;195.7148095909732
113.104;195.73681241184767
113.138;195.69783768604324
113.178;195.86211738275765
113.247;196.44093600225543
113.314;195.69608119537637
113.349;195.69608119537637
113.382;195.8450465707028
113.416;195.8450465707028
113.451;195.6138865368332
113.519;196.36733524355301
113.554;196.36733524355301
113.588;196.7880870561283
113.653;196.78550973654066
113.721;197.11337868480726
113.796;197.2264739229025
113.831;197.31998864281658
113.898;197.03691084611017
113.936;196.62973431317127
114.004;196.47145279819108
114.07;196.28246844319776
114.109;196.28246844319776
114.177;196.44291725105188
114.245;196.8600501812099
114.312;197.3791469194313
114.347;197.14135679818335
114.382;197.14135679818335
114.417;197.38670019558535
114.451;196.63006426376083
114.519;196.4813874788494
114.59;196.36092530657749
114.659;196.71348940914157
114.726;197.04337899543378
114.794;197.32163242009133
114.832;197.32163242009133
114.866;197.1033230941078
114.946;197.0770734431723
115.034;196.36333147009503
115.102;196.37908135030438
115.167;196.1972883231876
115.202;196.75479143179257
115.239;196.75479143179257
115.279;196.7866927592955
115.344;196.8479172490914
115.381;196.8479172490914
115.415;197.11479090653944
115.449;197.11479090653944
115.483;197.20263822621388
115.55;196.69843487982112
115.585;196.69843487982112
115.672;196.59809949692567
115.706;196.3217683268047
115.774;196.62814773363178
115.808;197.1928774928775
115.91;197.47692307692307
115.944;197.22735042735042
116.011;197.16866096866096
116.044;197.59596246801252
116.112;197.2291725902758
116.151;196.90008588605784
116.218;196.7125679931291
116.252;196.94159748067563
116.286;197.7695356738392
116.353;197.87272727272727
116.386;197.73679653679653
116.452;198.77831257078142
116.517;198.81653454133635
116.584;198.45535203205495
116.619;198.4851173440183
116.654;198.89255054001663
116.689;198.79091664358904
116.761;197.66447931526392
116.851;198.14008559201142
116.917;198.81060606060606
116.954;199.15123456790124
117.025;199.13308947664603
117.092;198.88829487900958
117.13;199.09853603603602
117.196;199.27984234234233
117.232;198.6134572072072
117.267;198.3385738349242
117.302;198.3349241998877
117.338;198.69094433674883
117.371;199.32954860149542
117.409;199.32954860149542
117.445;199.2251453890889
117.483;199.1150592216582
117.551;198.93062605752962
117.618;199.32552891396332
117.652;199.87842031029618
117.688;199.87842031029618
117.721;199.97818696883851
117.755;199.97818696883851
117.793;199.44787535410765
117.828;199.5909217488165
117.913;199.38063774777362
117.979;199.39011778224648
118.017;199.7058149527356
118.085;199.77255800630192
118.118;200.36757215619696
118.185;200.40605546123373
118.22;200.97906055461235
118.256;200.97906055461235
118.346;200.29885057471265
118.413;200.4828951088493
118.481;200.4828951088493
118.515;200.5455069124424
118.549;200.5455069124424
118.586;200.92395654659805
118.62;200.92395654659805
118.656;200.52201257861634
118.689;201.18492176386914
118.729;201.18492176386914
118.782;201.21281464530892
118.849;201.25514874141876
118.917;200.52402745995423
118.986;200.61531741409436
119.053;200.61531741409436
119.096;200.65518223234625
119.131;200.8394077448747
119.198;200.55926786751888
119.236;200.55926786751888
119.273;201.0653689715282
119.307;201.26450315910395
119.384;201.4982768523837
119.421;200.7805436337625
119.455;200.7805436337625
119.49;200.25951359084405
119.524;200.25891291642316
119.558;200.2518994739918
119.594;200.2518994739918
119.666;200.68717653824038
119.704;200.74468085106383
119.753;201.01825557809332
119.788;201.01825557809332
119.855;201.02698048220435
119.923;200.58522727272728
119.995;200.44147727272727
120.062;199.74319727891157
120.099;199.74319727891157
120.166;199.4528735632184
120.202;199.4528735632184
120.268;199.66436781609195
120.302;199.79678068410462
120.335;199.8051164127623
120.372;199.55656623081296
120.408;200.046901648664
120.476;200.3371136943578
120.546;200.01474340799547
120.592;199.8926116838488
120.659;199.54066437571592
120.696;199.54483541430193
120.73;199.59648127128264
120.797;199.73515715948778
120.833;199.88853317811407
120.9;199.75703324808185
120.974;200.09860755896563
121.1;199.24344355758268
121.166;198.61462728551336
121.203;198.61462728551336
121.27;199.0390365448505
121.337;198.75339805825243
121.377;198.7120665742025
121.468;199.05482093663912
121.541;199.22782369146006
121.608;199.43168044077134
121.644;199.43168044077134
121.679;198.84623924507355
121.716;198.10269220094366
121.795;198.61075329039485
121.894;198.12400906002264
121.962;198.41584990198825
122.029;198.44861383366003
122.065;199.0376044568245
122.133;199.31699164345403
122.167;199.55387575590984
122.203;199.55387575590984
122.292;198.91973611874656
122.325;199.02678818006075
122.359;199.26898646782658
122.395;198.82668500687757
122.429;199.18541953232463
122.495;199.12548262548262
122.572;198.90678433535575
122.619;198.6342477140482
122.655;199.28179551122196
122.689;199.4140409065782
122.725;199.05693753454946
122.791;198.7737086635693
