time;Pixel forehead
48.461;221.75573826652965
48.537;221.80883864337102
48.574;221.59965694682677
48.608;221.673756432247
48.644;221.53859348198972
48.681;221.73653516295025
48.716;221.9996561210454
48.751;221.82118294360384
48.787;221.91150137741047
48.855;221.92247267759564
48.893;222.1386612021858
48.961;221.94911202185793
48.995;221.96659779614325
49.03;221.84882920110192
49.065;221.9758537426699
49.1;221.7957916522939
49.134;221.83327580255437
49.168;221.59268208491542
49.203;221.73558853986884
49.236;221.95961339316534
49.305;221.94994822229893
49.341;221.81187435277874
49.38;221.84711172604636
49.414;221.86094776893808
49.455;221.9640262884815
49.489;222.02863056226286
49.524;222.14039323904794
49.557;221.89157458563537
49.593;222.0835635359116
49.627;222.30761209593325
49.662;222.31213069169274
49.709;222.13535142658316
49.743;222.2372999304106
49.777;221.96833681280447
49.811;221.87543493389006
49.889;222.05409202669478
49.923;222.0793818054092
49.961;221.90079502246803
49.996;221.78707224334602
50.031;221.72070515036293
50.065;222.11823855755895
50.101;222.126213592233
50.136;222.07095421181404
50.169;222.12967493883258
50.203;221.93358831710708
50.237;222.02225312934632
50.305;222.0744459833795
50.372;222.29605263157896
50.456;222.3149772009821
50.492;222.3142756927394
50.53;222.0586592178771
50.583;222.07262569832403
50.624;222.19376083188908
50.702;222.32131715771231
50.734;222.01837088388214
50.769;222.20732984293193
50.803;222.0586387434555
50.839;222.3430252682589
50.875;222.1706472827968
50.942;222.36582017844887
50.976;222.36582017844887
51.01;222.27110501029512
51.043;222.32691646613958
51.077;222.60501890684083
51.129;222.19842627437563
51.172;222.14574067738624
51.209;222.11666096476222
51.252;222.0378396972824
51.287;221.98933608531132
51.325;222.0392156862745
51.358;221.8698347107438
51.391;222.02651515151516
51.423;221.98760330578511
51.459;221.97137931034482
51.492;222.16758620689654
51.526;222.19557705597788
51.56;222.0276434001382
51.594;221.98963372494816
51.629;222.2346868547832
51.663;222.26359256710253
51.698;222.3695801789401
51.738;222.4538885065382
51.775;222.19168670559944
51.84;222.1597389213329
51.875;221.88059701492537
51.91;221.84623394654633
51.943;221.9982882574461
51.977;221.8911331735707
52.011;221.60173310225304
52.045;221.7688041594454
52.09;221.90975609756097
52.125;221.8885017421603
52.158;221.86306620209058
52.192;221.53699861687414
52.264;221.56051175656984
52.297;221.75844065436826
52.332;222.03097807170207
52.398;222.08943928448574
52.433;222.09459924320606
52.5;222.1232782369146
52.539;222.28650137741047
52.58;222.0068870523416
52.637;221.8095071653268
52.67;221.7930793428871
52.704;221.83857442348008
52.737;221.7438853948288
52.772;221.61635220125785
52.808;221.5992286115007
52.878;221.50245441795232
52.912;221.67376877401327
52.948;221.77855396437303
52.981;221.9077890324834
53.019;221.71183473389357
53.054;221.8312324929972
53.11;221.9808284833961
53.165;221.92981855528927
53.198;221.91114149008885
53.232;221.7611073137389
53.275;221.7485380116959
53.31;221.53250773993807
53.377;221.80804953560371
53.423;221.61162710698315
53.457;221.78168044077134
53.489;221.63980716253442
53.522;221.5132075471698
53.556;221.51457975986278
53.59;221.52760524499655
53.631;221.68530020703935
53.7;221.46601941747574
53.734;221.6390429958391
53.767;221.69036061026353
53.801;221.584
53.836;221.6768695652174
53.869;221.64834782608696
53.902;222.09623430962344
53.984;221.90097629009762
54.018;221.74072790294628
54.052;221.64402079722703
54.089;221.74645941278067
54.123;221.77582037996547
54.19;221.62047353760445
54.232;221.67862116991643
54.266;221.74025069637884
54.298;221.68036211699163
54.333;221.4876435781413
54.367;221.61503654716324
54.403;221.82205163991625
54.437;221.63363572923936
54.471;221.67062107466853
54.506;221.75832177531206
54.54;221.8255894590846
54.574;221.79472954230235
54.608;222.02804709141273
54.642;221.69459833795014
54.709;221.6376560332871
54.773;221.61927877947295
54.808;221.45473465140478
54.842;221.6153312521679
54.876;221.5778474399164
54.91;221.3284569836294
54.979;221.59493231516834
55.013;221.63137799375218
55.048;221.416091160221
55.082;221.51381215469613
55.116;221.5832182320442
55.183;221.8196323274367
55.249;221.6191467221644
55.284;221.625
55.318;221.625
55.353;221.71952908587258
55.387;221.65027700831024
55.425;221.48993754337266
55.46;221.46287300485773
55.496;221.52775850104095
55.53;221.42488827775867
55.579;221.27053970436577
55.646;221.4047455295736
55.68;221.44050894085282
55.713;221.61107290233838
55.747;221.47582872928177
55.782;221.42921270718233
55.816;221.28507256392535
55.848;221.34416033172081
55.882;221.65744901486346
55.968;221.9588662288282
56.001;221.6616828929068
56.035;221.63734353268427
56.069;221.84042921426098
56.102;221.60816891658013
56.135;221.52971487461355
56.201;221.26039161800068
56.253;221.35625431928128
56.293;221.48894263994472
56.326;221.48894263994472
56.36;221.49412983425415
56.395;221.55559392265192
56.43;221.47284676582498
56.532;221.45730219588708
56.565;221.72917392819798
56.599;221.6315789473684
56.665;221.59937456567062
56.699;221.95934676858928
56.736;221.88704663212434
56.77;222.10811744386874
56.806;221.67599309153712
56.842;221.84663212435234
56.884;221.43398827990347
56.918;221.64736297828335
56.953;221.69562219924165
56.987;221.87681660899653
57.019;221.8044982698962
57.07;221.6587219343696
57.104;221.55405872193438
57.144;221.67772020725388
57.216;221.9278314917127
57.249;221.88846685082873
57.284;221.81054823039557
57.316;221.81054823039557
57.354;222.38317107093184
57.386;222.3115438108484
57.423;222.5142559109875
57.46;222.6589012517385
57.534;222.06840277777778
57.571;222.0517361111111
57.636;222.23689655172413
57.67;222.46965517241378
57.708;222.25793103448277
57.742;221.92244337680165
57.776;221.92244337680165
57.81;222.06902472527472
57.843;222.04876373626374
57.882;222.11298076923077
57.92;222.16764199655765
57.989;222.12048192771084
58.024;222.21361583883294
58.059;222.25217089267107
58.093;222.295241403265
58.127;222.2394366197183
58.161;222.30230161456544
58.195;222.3939393939394
58.23;222.42114325068871
58.27;222.32438016528926
58.337;222.23616874135547
58.371;222.23616874135547
58.405;222.06293222683263
58.441;222.10742659758205
58.474;221.90259067357513
58.514;221.9636678200692
58.55;221.87923875432526
58.618;222.10079392474975
58.662;222.0721435968243
58.696;222.08940283051433
58.763;222.19354838709677
58.798;222.43843218869233
58.832;222.21374309392266
58.864;222.24102209944752
58.897;222.34900731452456
58.931;222.3848833159178
58.964;222.14071752002786
58.998;222.052487135506
59.065;221.87547169811322
59.107;222.01314424074715
59.142;221.87028709789
59.176;221.79107575233482
59.209;221.80741253896778
59.243;221.641149982681
59.276;221.64496016626256
59.344;221.85729130585383
59.378;221.7509525458954
59.419;221.73370319001387
59.453;221.84396671289875
59.49;221.94764216366158
59.543;222.07244367417678
59.614;222.02461005199308
59.647;222.0225772837791
59.68;222.06773185133727
59.715;222.0628690517541
59.75;221.83069511355816
59.789;221.77907777013075
59.83;221.71908931698775
59.896;221.6598949211909
59.93;221.41155866900175
59.969;221.0071275837491
60.023;221.0808980755524
60.057;221.54118062919758
60.091;221.5298692117356
60.124;220.96163236832928
60.159;221.11824206487617
60.194;221.4394993045897
60.229;221.34631432545203
60.266;221.5328947368421
60.301;221.57617728531855
60.338;221.6994119681771
60.372;221.55724662746454
60.407;221.68142511241786
60.44;221.68142511241786
60.473;222.15363417154668
60.507;221.86048914915605
60.544;221.86048914915605
60.612;221.4828660436137
60.648;221.21876081689166
60.685;221.6424852481777
60.718;221.49080180492885
60.785;221.44902162718847
60.819;221.36457260556128
60.887;221.50976290097628
60.921;221.45536959553695
60.96;221.33864265927977
61.027;221.4349030470914
61.061;221.55193905817174
61.096;221.76584022038568
61.132;221.79476584022038
61.17;221.87431129476585
61.206;221.86352530541012
61.244;221.721815008726
61.313;221.57766143106457
61.346;221.75078975078975
61.38;221.5896805896806
61.414;221.49466804265566
61.45;221.40075679394565
61.518;221.50174216027875
61.551;221.4445993031359
61.597;221.49877063575693
61.632;221.70073761854584
61.666;221.5124692658939
61.7;221.52897787144363
61.735;221.46890286512928
61.769;221.4916142557652
61.803;221.518273581622
61.836;221.57257222415595
61.904;221.52981969486825
61.939;221.79646324549236
61.993;221.63307584269663
62.03;221.47261235955057
62.062;221.40835674157304
62.1;221.265227984685
62.133;221.46745562130178
62.166;221.46827057182705
62.2;221.46443514644352
62.234;221.39016736401675
62.268;221.62491203377903
62.303;221.42962702322308
62.357;221.2875131164743
62.391;221.31129765652327
62.427;221.22175585869186
62.501;221.49263157894737
62.535;221.59824561403508
62.568;221.61702127659575
62.601;221.73561213812349
62.636;221.93873999303864
62.671;221.8907065784894
62.704;221.8907065784894
62.772;220.83779089961791
62.806;221.19590135463702
62.872;220.76068079194164
62.917;220.94075660242683
62.951;220.73768736616702
62.986;221.3318229348205
63.02;221.15371209480656
63.055;220.91941015089162
63.089;221.20438957475994
63.156;221.39007580978637
63.189;221.3352860096485
63.224;221.567483603728
63.257;221.66551605108734
63.292;221.59938208032955
63.327;221.5012015104703
63.397;221.74802608994165
63.463;221.58664821860947
63.498;221.22345209270148
63.532;221.51520387007602
63.566;221.19903248099516
63.598;221.36913451511992
63.632;221.38616614529025
63.678;221.04592541436463
63.713;221.20062154696132
63.747;221.17748618784532
63.782;221.3175487465181
63.815;221.2284122562674
63.857;221.25421977264898
63.924;221.38787461246986
63.957;221.38787461246986
63.992;221.58112297623148
64.026;221.49567623659632
64.06;221.7108267035628
64.094;221.80593922651934
64.128;221.80593922651934
64.2;221.5677173536543
64.275;221.4721163837894
64.31;221.4721163837894
64.343;221.46212383258387
64.378;221.5340712556209
64.414;221.38347676419966
64.449;221.4055077452668
64.487;221.5058905058905
64.532;221.66285516285515
64.567;221.54885654885655
64.608;221.63374913374912
64.642;221.44993045897078
64.675;221.56363004172462
64.727;221.51706128133705
64.768;221.77715877437325
64.809;222.0202372644801
64.892;221.85345429169575
64.927;221.68099861303745
64.961;221.875520110957
64.994;221.63671328671327
65.028;221.67062937062937
65.063;221.67062937062937
65.102;221.49478079331942
65.136;221.70389700765483
65.171;221.70389700765483
65.206;221.6782487838777
65.24;221.4704656011119
65.31;221.6386292834891
65.344;221.75112495673244
65.378;221.84631360332295
65.412;221.62207702888583
65.445;221.73624484181568
65.512;221.955223880597
65.547;221.84762235334952
65.58;221.7412901000345
65.615;221.74266988616765
65.689;221.70349844128853
65.722;221.85625216487705
65.789;221.58295808798061
65.824;221.3212058212058
65.859;221.23180873180874
65.892;221.57986111111111
65.926;221.46284722222222
65.964;221.46289264756643
66.009;221.4956851915775
66.065;221.47288428324697
66.117;221.43626943005182
66.151;221.56556245686681
66.185;221.83402346445826
66.219;221.65444482877896
66.253;221.80179868557593
66.287;221.80179868557593
66.365;221.37711717939854
66.401;221.38161078465262
66.44;221.3065015479876
66.473;221.46302029583762
66.508;221.16787065703474
66.568;221.1855421686747
66.603;221.06678141135973
66.64;221.28290155440413
66.677;221.28290155440413
66.713;221.30577382985993
66.759;221.1766313631705
66.828;221.46207135434707
66.863;221.4883962590925
66.895;221.46484239695187
66.933;221.45064080360237
66.973;221.6096293730516
67.007;221.662746454514
67.052;221.51193358699413
67.086;221.29694473051836
67.119;221.349467902506
67.152;221.34260212838998
67.185;221.34054239615517
67.264;220.9040438656614
67.297;221.01096641535298
67.332;220.94962302947224
67.367;221.19543410584572
67.402;221.24558976132826
67.444;221.2587340020754
67.478;221.2108559498956
67.523;221.09324982602644
67.556;221.0946416144746
67.59;221.10473208072372
67.625;221.35353185595568
67.662;221.34245152354572
67.728;221.40332640332642
67.801;221.27581427581427
67.833;221.5124826629681
67.9;221.21636615811374
67.934;221.01647220315718
67.968;221.13040494166094
68.001;221.0622406639004
68.035;221.07330567081604
68.102;220.93236714975845
68.142;221.13871635610766
68.194;221.28122843340233
68.26;221.21758620689656
68.295;221.08379310344827
68.329;221.0525051475635
68.364;221.19354838709677
68.401;221.31464174454828
68.434;221.245413637937
68.477;221.41215050051778
68.511;221.3555402140145
68.543;221.11494649637555
68.603;221.32567849686848
68.669;221.02543554006968
68.703;220.98745644599302
68.737;220.91254355400696
68.771;221.0587621696801
68.806;220.97635605006954
68.866;220.9092805005214
68.901;220.8915537017727
68.934;220.82168925964547
68.975;221.1109173351936
69.012;221.02895012207884
69.06;221.07394489012904
69.093;221.15408695652175
69.128;221.46121739130436
69.163;221.25399028452463
69.198;221.0267175572519
69.234;220.9823039555864
69.268;220.91539528432733
69.302;220.99375866851594
69.337;220.91366158113732
69.371;220.94452149791957
69.408;220.70435684647302
69.441;220.6051175656985
69.474;220.85507246376812
69.508;220.876121463078
69.543;220.79328254847644
69.618;220.78670360110803
69.663;220.93849895760945
69.701;221.3057678943711
69.736;220.8032559750606
69.769;220.81018358157257
69.803;220.74537198742578
69.838;221.11281872162067
69.871;221.11281872162067
69.939;220.45836249125261
69.972;220.40482855143458
70.006;220.50629811056683
70.039;220.69249735822473
70.117;220.57555477280732
70.15;220.5344409830391
70.185;220.43579093111802
70.219;220.58860319666434
70.254;220.53683113273107
70.287;220.82061999303377
70.321;220.85475444096133
70.355;220.74259839777082
70.397;220.7742608695652
70.466;220.96626086956522
70.5;220.99060869565218
70.535;220.81938633193863
70.569;221.0087168758717
70.603;220.98047419804743
70.638;221.1864227928245
70.672;221.16426310235667
70.739;220.77351916376307
70.772;220.80034843205576
70.817;220.73629060426126
70.85;220.93922458959133
70.884;220.88159273489347
70.918;220.75670965493202
70.986;220.73126524921577
71.02;220.91427571728482
71.098;220.96850944716584
71.133;220.84778085991678
71.166;221.00520110957004
71.233;221.24755927475593
71.267;221.51011157601116
71.301;221.09147826086956
71.334;221.43408695652175
71.381;221.55430974071479
71.449;221.36124737210932
71.483;221.26242127361792
71.516;221.129811056683
71.583;221.0698735955056
71.616;221.13553370786516
71.65;221.13307584269663
71.686;221.11025280898878
71.727;221.21298882681563
71.764;221.09322625698323
71.804;221.35125698324023
71.838;221.2216330858961
71.873;221.1247790738777
71.906;221.49196927374302
71.978;221.52284618067665
72.046;221.7872340425532
72.082;221.9016393442623
72.117;221.73029772329247
72.151;221.7880910683012
72.185;221.40967629655412
72.22;221.45527323355378
72.254;221.28263139575355
72.291;221.5769501054111
72.33;221.49613492621222
72.403;221.44116613979628
72.437;221.37267298911135
72.474;221.38625261688765
72.509;221.51116538729937
72.544;221.70077628793226
72.579;221.8228652081863
72.643;221.5220409580007
72.677;221.55432141617493
72.718;221.72026741731176
72.752;221.6030964109782
72.787;221.7969739619986
72.824;221.93103448275863
72.89;221.53190013869624
72.923;221.57177531206656
72.967;221.51147193787506
73.046;221.57042004941758
73.08;221.41122484998235
73.114;221.29184247538677
73.148;221.29184247538677
73.183;221.32066173882436
73.218;221.38753959873284
73.284;221.51179162266808
73.327;221.65185699409926
73.36;221.57757723012844
73.394;221.542172856647
73.428;221.79096638655463
73.462;222.05707282913164
73.534;221.79271708683473
73.568;221.4974164657251
73.603;221.39304168101964
73.638;221.46021357216674
73.671;221.70358649789029
73.741;221.3579465541491
73.808;221.14683368128044
73.842;221.52771929824561
73.876;221.2217543859649
73.95;221.22628250175686
74.013;221.4558823529412
74.081;221.33788515406164
74.113;221.45658263305322
74.149;221.5852807813045
74.182;221.57481688175793
74.217;221.74030059419783
74.25;221.60293603635094
74.284;221.75043691017126
74.319;221.62569444444443
74.353;221.153125
74.431;221.31735081062436
74.464;221.27906174542946
74.497;221.08037254225596
74.53;221.06860706860707
74.564;221.20824670824672
74.614;221.2882882882883
74.672;221.38252697528716
74.706;221.14270797076227
74.74;221.38391924817265
74.774;221.2446217904233
74.808;221.47015961138098
74.842;221.3438584316447
74.916;221.5688581314879
74.95;221.39653979238756
74.984;221.55470649531088
75.018;221.55470649531088
75.051;221.55713789510247
75.127;221.78643129110418
75.193;221.44513672551057
75.228;221.43608498780912
75.262;221.3458725182863
75.306;221.2661596958175
75.34;221.33805737988249
75.374;221.5088143795368
75.441;221.31282405807121
75.476;221.23827586206897
75.511;221.37896551724137
75.545;221.53588681849553
75.579;221.5089717046239
75.616;221.5089717046239
75.685;221.59578874697962
75.75;221.6330910349602
75.788;221.82381446867427
75.822;221.89176146156498
75.858;221.8255773871079
75.894;221.77904170975526
75.96;221.71011470281545
75.994;221.70177267987486
76.028;221.59402155022593
76.061;221.6716783216783
76.098;221.52657342657344
76.147;221.66993006993007
76.214;221.52692307692308
76.282;221.69574393246572
76.402;221.58234473133288
76.468;221.74877878576413
76.503;222.01007994438652
76.54;221.98887730274592
76.576;222.09940910670838
76.61;222.04344803614876
76.645;221.99687174139729
76.681;221.775112964894
76.81;221.58098223615465
76.876;221.67176634214186
76.909;221.8251043115438
76.943;221.66585365853658
76.978;221.78118466898954
77.012;221.91184668989547
77.046;221.76936496859736
77.08;221.91905094207956
77.113;221.56384455239416
77.147;221.76092990978486
77.194;221.69773039889958
77.227;221.91403026134802
77.26;221.78541953232462
77.327;222.03529411764706
77.397;221.8377162629758
77.431;221.95465643529823
77.465;221.99825601674223
77.5;221.67755242351325
77.535;221.6902715709866
77.579;221.69475847893113
77.613;221.74203494347378
77.646;221.7139431312093
77.68;221.78300884955752
77.749;221.72
77.783;221.52918825561312
77.817;221.58860103626944
77.852;221.75889464594127
77.92;221.81701833275685
77.955;221.97232791421652
77.989;222.13347236704902
78.024;221.91275634341326
78.067;221.86232136632972
78.14;221.90589055420006
78.208;221.70360013981124
78.275;221.43725969940581
78.342;221.6679523141655
78.436;221.74789621318374
78.571;221.49683988764045
78.638;221.60919943820224
78.707;221.81721947776992
78.773;221.92484121383205
78.811;222.05882352941177
78.879;221.8263139575357
78.922;221.8119056005636
78.989;221.7523775977457
79.066;221.80380415639308
79.1;221.71665514858327
79.135;221.8552176917761
79.202;221.6143404107205
79.239;221.59658893143057
79.277;221.6114982578397
79.352;221.67351916376307
79.387;221.83588850174215
79.421;221.86132404181186
79.455;221.4909090909091
79.489;221.48601398601397
79.556;221.44262295081967
79.59;221.43913498430416
79.623;221.59622238061297
79.657;221.36528866714184
79.691;221.7018989609459
79.726;221.50519527051236
79.759;221.43496954496595
79.81;221.65023057821924
79.849;221.57999290528556
79.898;221.45264278112805
79.931;221.27984274481773
79.964;221.35525375268048
79.998;221.1022158684775
80.032;221.26125804145818
80.066;221.68347137198415
80.099;221.39070939863163
80.139;221.34216177523265
80.206;221.41088045812455
80.276;221.44953471725125
80.343;222.14895870102364
80.378;222.01870808330392
80.417;221.96674833741687
80.451;221.72908645432273
80.485;221.83024151207562
80.526;221.86524326216312
80.593;221.61799719887955
80.627;221.6435574229692
80.661;221.54009024644222
80.696;221.38632419298855
80.731;221.58729607775078
80.765;221.73764787752262
80.799;221.76304801670148
80.841;221.65262791507135
80.91;221.8367560041768
80.95;221.70483814827708
80.984;221.93522687911326
81.017;221.8763422237617
81.051;221.7000695894224
81.086;221.60160055671537
81.121;221.5400139178845
81.156;221.56013986013986
81.223;221.34195804195804
81.262;221.40062871114216
81.328;221.6140412155082
81.394;221.51135172895565
81.434;221.35057672142608
81.517;221.59839217056972
81.562;221.80202161031718
81.598;221.803764377832
81.642;221.69674711437565
81.679;221.66002098635886
81.747;221.76110528156698
81.781;221.5499477897668
81.815;221.445179255134
81.849;221.47549019607843
81.884;221.41281512605042
81.916;221.3558967201675
81.95;221.3757850662945
82.052;221.2439024390244
82.086;221.13728222996517
82.119;221.13683844011143
82.153;221.2907381615599
82.187;221.45717270194987
82.223;221.37718684394682
82.254;221.41707487753675
82.289;221.6721426074799
82.338;221.7046487242223
82.376;221.7046487242223
82.411;221.73198746954404
82.459;221.74904281239122
82.492;221.71980508179604
82.526;221.34584636774417
82.559;221.535627389642
82.593;221.23635731664928
82.631;221.212026416406
82.663;221.51423550087873
82.697;221.45413005272408
82.733;221.32682926829267
82.768;221.44843205574912
82.805;221.45087108013936
82.842;221.46893646893648
82.877;221.47455247455247
82.911;221.47981747981748
82.945;221.54776847977683
83.011;221.66875871687589
83.058;221.45804438280166
83.097;221.50866851595006
83.165;221.90877437325906
83.199;221.91190807799444
83.27;221.98050139275767
83.343;221.91660802251934
83.377;221.91308937368052
83.409;221.8011963406052
83.443;221.516713091922
83.485;221.61733983286908
83.564;221.44805876180482
83.63;221.65165794066317
83.665;221.7804537521815
83.706;221.56791406791407
83.741;221.6219681219681
83.779;221.48128898128897
83.834;221.8813500347947
83.87;221.8723034098817
83.936;221.87926235212248
83.969;222.1616266944734
84.004;222.10149461244353
84.037;222.29777623349548
84.072;222.09659485753997
84.11;222.03926337734538
84.145;221.82453092425294
84.196;221.91799861014593
84.277;221.92939130434783
84.359;222.20775139664804
84.432;221.95740223463687
84.499;221.91169284467713
84.582;222.1431064572426
84.65;222.05410122164048
84.69;222.02094240837695
84.73;222.1561508635883
84.763;222.22382798731053
84.796;222.3151216073317
84.854;221.880042462845
84.921;221.8287599861063
84.956;221.80409864536298
84.995;221.7065142065142
85.029;221.76680526680528
85.064;222.00666666666666
85.098;221.86771929824562
85.131;221.85859649122807
85.165;221.82783755640403
85.232;221.7695244706699
85.267;221.90628254078445
85.301;222.0221052631579
85.334;222.0221052631579
85.392;221.93310104529616
85.426;222.09442508710802
85.463;221.895818815331
85.502;222.0280112044818
85.569;222.12429971988794
85.602;221.86846720448966
85.637;221.8502279901789
85.672;221.93853761921582
85.707;221.7379018014836
85.751;221.80563282336578
85.785;221.70166898470097
85.836;221.78129346314324
85.908;221.75708785439272
85.941;221.70283514175708
85.975;221.71543577178858
86.008;221.6261419536191
86.043;221.83134223471538
86.079;221.72768798313422
86.113;221.9547685834502
86.147;222.00911640953717
86.181;221.83485915492957
86.216;222.01021126760563
86.256;222.02605633802816
86.321;221.9048789048789
86.355;221.83608283608282
86.39;220.9490626105412
86.424;220.81181464449946
86.506;220.85956844711708
86.54;221.01864467551093
86.574;220.93581929006814
86.64;220.8483547925608
86.675;220.923104434907
86.71;221.21065808297567
86.742;221.23998569384835
86.776;221.42474079370754
86.845;221.3957811941366
86.879;221.19720830350752
86.913;221.3206871868289
86.947;221.43307086614172
87.014;221.72095509622238
87.049;221.38809693513898
87.083;221.10642857142858
87.119;220.97892857142858
87.154;221.06571428571428
87.193;221.48015873015873
87.259;221.47258297258298
87.325;221.10858938547486
87.359;221.35125698324023
87.397;221.45853829936755
87.435;221.67006324666198
87.5;221.64798598949213
87.534;221.50262697022768
87.57;221.71473354231975
87.637;221.8108672936259
87.671;221.72030651340995
87.737;221.92584892584892
87.771;222.04331254331254
87.806;221.92842251563584
87.842;221.79951355107713
87.912;221.67796018162767
87.978;221.5492809540512
88.012;221.66187302700806
88.054;221.90825688073394
88.091;221.71418489767115
88.131;221.76252646436131
88.165;221.8895553987297
88.199;221.9250700280112
88.242;221.93032212885154
88.276;221.94642857142858
88.31;221.8852859135286
88.344;221.7768479776848
88.41;222.2153846153846
88.478;222.0118881118881
88.563;221.98328108672936
88.604;222.05607802159525
88.648;221.96691048415187
88.715;221.9567966280295
88.749;221.85247629083244
88.782;221.80977130977132
88.816;221.85550935550935
88.889;221.9621527777778
88.922;221.99652777777777
88.957;221.94375
88.99;222.11319444444445
89.028;222.1534428521496
89.063;222.395665851101
89.097;222.38483047885356
89.13;222.1956143404107
89.164;222.11729899060217
89.197;222.30548759175113
89.231;222.39881160433416
89.265;222.39881160433416
89.335;221.64020979020978
89.369;221.78251748251748
89.421;221.8687150837989
89.458;221.9842877094972
89.496;221.97416201117318
89.536;222.15314685314686
89.571;222.13181818181818
89.606;221.99825174825176
89.649;222.1769230769231
89.684;222.17868338557994
89.719;222.2675026123302
89.785;222.0695317959469
89.822;222.0695317959469
89.856;222.29274249825542
89.92;222.34019539427774
89.955;222.0778087927425
89.993;222.08411867364748
90.026;221.9783595113438
90.061;221.9846422338569
90.095;222.17953195948306
90.129;221.97415298637793
90.162;221.92551340062653
90.195;222.01287852419074
90.23;221.9610163592064
90.304;222.15057915057915
90.371;222.23727623727623
90.405;222.23106323835998
90.439;222.11813759555247
90.473;222.28890439637124
90.508;222.33531053733427
90.554;222.47873082287308
90.592;222.24163179916317
90.661;222.1054469273743
90.734;221.76850558659217
90.766;221.9884776536313
90.801;221.72695530726256
90.835;221.81983240223462
90.87;221.8840782122905
90.903;222.180642907058
90.937;222.13347309573726
90.971;222.1084628670121
91.04;221.98031088082902
91.106;222.19019264448337
91.14;222.3173380035026
91.176;222.35166374781085
91.21;222.3481455563331
91.244;222.66025192442268
91.31;222.41351540616247
91.345;222.1922268907563
91.379;222.16203866432338
91.481;222.07416520210896
91.565;222.03953813855844
91.632;222.00069979006298
91.733;222.03016643550623
91.801;222.4368932038835
91.871;222.30331588132634
91.936;222.27364746945898
91.982;222.59816059426953
92.134;222.34205871949064
92.204;222.15033368458026
92.238;222.15033368458026
92.272;222.23880070546738
92.306;222.16402116402116
92.34;222.1904761904762
92.383;222.20352733686067
92.466;221.99929651776293
92.534;222.1828711828712
92.567;222.2987012987013
92.63;222.23747810858143
92.714;222.33590192644485
92.758;222.19142957499122
92.802;222.15981735159818
92.836;222.0695468914647
92.876;222.08675799086757
92.91;221.9420795533845
92.946;222.02267969295184
92.979;221.9351011863224
93.012;221.95894736842106
93.047;222.0901754385965
93.09;221.96701754385964
93.199;222.19845451352302
93.277;222.24622409553916
93.31;221.96637168141592
93.346;222.07150442477877
93.413;222.179951270449
93.447;222.19839888618168
93.48;222.19072708113805
93.515;222.11837021426064
93.55;221.9838426413769
93.583;221.89780763790665
93.691;221.5995755217545
93.725;221.6614785992218
93.758;221.7032189600283
93.792;221.63812544045103
93.826;221.723044397463
93.868;221.6047569080098
93.939;221.7110877929346
93.974;221.8985659321441
94.009;222.06659656501927
94.043;221.99334034349806
94.11;221.98062953995156
94.143;222.17480809490579
94.179;222.31612002791346
94.246;221.69858657243816
94.291;221.6946996466431
94.326;221.6314487632509
94.362;221.36713780918728
94.396;221.4633368756642
94.431;221.41161884520014
94.468;221.63288447909284
94.502;221.42133238837704
94.569;221.23742026931254
94.603;220.75035765379113
94.638;220.7771816881259
94.676;220.64434261543883
94.711;220.72929150511104
94.777;221.22143615139723
94.815;221.36009904492394
94.887;221.1501575078754
94.919;221.36541827091355
94.986;221.2803640182009
95.02;221.1232394366197
95.057;221.39330985915493
95.093;221.20341939986042
95.169;221.26901605024423
95.202;220.89996502273522
95.257;221.00524658971668
95.29;221.26173791170288
95.325;221.26173791170288
95.393;221.31123517096998
95.427;221.09420795533845
95.46;221.31332868108862
95.531;221.44635947942314
95.634;221.38832219486457
95.668;221.49256826823367
95.702;221.71932250259246
95.741;221.4430115022656
95.774;221.52771000348554
95.813;221.33217148832347
95.879;221.53792380286612
95.949;221.42712338343236
95.983;221.63696484510965
96.02;221.4782457361643
96.056;221.36934408979306
96.089;221.46194317783235
96.124;221.53419852683268
96.159;221.53840757628902
96.192;221.73447913012978
96.227;221.71413539109085
96.273;221.84580259922726
96.326;221.7780119423955
96.361;221.93677555321392
96.417;221.6636299929923
96.451;221.5063069376314
96.489;221.43622985283812
96.523;221.63183903988704
96.556;221.51606071302507
96.591;221.47398030942335
96.626;221.4553445850914
96.698;221.49295774647888
96.732;221.6443661971831
96.78;221.43859649122808
96.814;221.41368421052633
96.848;221.3778947368421
96.881;221.3722807017544
96.916;221.7646234676007
96.95;221.59614711033274
96.989;221.70673246387028
97.065;221.73352132534367
97.098;221.58409250175194
97.132;221.68570427470218
97.188;221.38982456140351
97.222;221.45122807017543
97.254;221.39508771929823
97.289;221.67673928320448
97.324;221.5924104005622
97.357;221.44517696044414
97.391;221.23386537126996
97.425;221.30083275503122
97.462;221.13219986120748
97.507;221.82532444756225
97.575;221.8105927744651
97.653;222.11243016759778
97.688;222.21787709497207
97.756;221.56969696969696
97.791;221.56969696969696
97.824;221.59505300353356
97.859;221.46466431095408
97.893;221.30812720848056
97.927;221.3825
98.008;221.26464285714286
98.047;221.1153846153846
98.081;221.1517094017094
98.114;221.2061965811966
98.15;221.1346153846154
98.183;221.3289890806622
98.218;221.278619232124
98.253;221.5095676824947
98.286;221.63607370659108
98.32;221.50318922749824
98.354;221.54669943820224
98.397;221.6127106741573
98.463;221.552016985138
