time;interpolated Pixel forehead
34.999;221.74132069640467
35.029;221.69870650222458
35.059;221.4147539976659
35.089;221.5354702665421
35.119;221.48750029552318
35.149;221.51185104648002
35.179;221.55066594183202
35.209;221.65084840844494
35.239;221.69507908611598
35.269;221.6205751583455
35.299;221.52733661278987
35.329;221.55429705262287
35.359;221.60576247364722
35.389;221.79052450552905
35.419;221.68739855055898
35.449;221.55228504149426
35.479;221.89362449546942
35.509;222.05929502552786
35.539;221.85202961527196
35.569;221.70651125738962
35.599;221.94454266306744
35.629;222.01075816146695
35.659;222.0195868945869
35.689;221.95125152625153
35.719;221.8058556130724
35.749;221.6680112241319
35.779;221.78140153736953
35.809;222.2096515076619
35.839;222.1015306122449
35.869;221.98058223289314
35.899;222.01142331932772
35.929;222.05912990196077
35.959;221.87052815494158
35.989;221.64834167709637
36.019;221.84742933305895
36.049;222.22423537573198
36.079;222.09752912611455
36.109;222.2910261037226
36.139;222.4437790148516
36.169;222.4327364141841
36.199;222.1857204068516
36.229;222.17975229797696
36.259;222.17378418910232
36.289;222.22215596863376
36.319;222.1303988718775
36.349;222.00422374429223
36.379;221.9878818621171
36.409;222.08390348945335
36.439;222.0467116654167
36.469;221.9783802301788
36.499;221.85243521516247
36.529;221.71208680520152
36.559;221.6786725208273
36.589;221.6988420753981
36.619;221.6304837394049
36.649;221.91072814367254
36.679;221.84066179003466
36.709;221.7670110977017
36.739;221.76706938211944
36.769;221.82508463064192
36.799;221.9575869451241
36.829;221.85816061888127
36.859;221.85186048123472
36.889;221.9029798155102
36.919;221.85358842526495
36.949;221.78327461194522
36.979;221.67123867123868
37.009;221.48071935571934
37.039;221.43406555906554
37.069;221.38741176241177
37.099;221.49647622558675
37.129;221.58934517203107
37.159;221.41714487928067
37.189;221.02089002557543
37.219;220.91564050679062
37.249;221.3563350651718
37.279;221.56120428604706
37.309;221.51924170770155
37.339;221.3891128671003
37.369;221.31520005733842
37.399;221.32350075294534
37.429;221.33767384179288
37.459;221.38570756384712
37.489;221.49758761044376
37.519;221.6436659444876
37.549;221.43641417651148
37.579;221.67226722928487
37.609;221.7538419834435
37.639;221.72251987643693
37.669;221.67036723658114
37.699;221.64224858342504
37.729;221.64917778264555
37.759;221.6483584491652
37.789;221.64753911568482
37.819;221.56673513687898
37.849;221.603269094945
37.879;221.5783069667185
37.909;221.51644213358168
37.939;221.51598768901871
37.969;221.57694363302954
37.999;221.6388757719731
38.029;221.72911756396505
38.059;221.90687539873386
38.089;222.06710472080312
38.119;222.14458728010825
38.149;222.13067412965924
38.179;222.06653605473568
38.209;222.02415930102612
38.239;222.06195265671036
38.269;222.2351157034301
38.299;222.2505693100873
38.329;222.25317125811904
38.359;222.17534958123923
38.389;222.04839120623134
38.419;222.21818810511758
38.449;222.0784863086764
38.479;221.86639549436794
38.509;221.81810035842292
38.539;221.7867030838633
38.569;221.7282345060308
38.599;221.74795119286105
38.629;221.83693754510114
38.659;221.3601108033241
38.689;221.24309516050187
38.719;221.14521775931055
38.749;221.42331038619133
38.779;221.6548166793901
38.809;221.72861197028155
38.839;221.64447128364907
38.869;221.07425366234511
38.899;221.12448891537056
38.929;221.47577266367506
38.959;221.84855987592806
38.989;221.98151299504948
39.019;221.66513159719332
39.049;221.37681248970176
39.079;221.56066176470588
39.109;221.43723739495798
39.139;221.8683486639243
39.169;222.08084358523726
39.199;221.93673110720562
39.229;221.80398694451418
39.259;221.7735576198845
39.289;221.75812449449953
39.319;221.83154577620522
39.349;221.8159398894693
39.379;221.76715891070612
39.409;221.86179532857238
39.439;221.78985889592985
39.469;221.71792246328735
39.499;221.55762948236764
39.529;221.44016298502524
39.559;221.43118621182896
39.589;221.4987458152201
39.619;221.59306450806977
39.649;221.7102968703317
39.679;221.69539219134717
39.709;221.61545102804337
39.739;221.61963887652132
39.769;221.63954464486804
39.799;221.68447088356592
39.829;221.62688791471115
39.859;221.51889060753174
39.889;221.512458459041
39.919;221.51229306093697
39.949;221.49647763296934
39.979;221.79255755021558
40.009;222.23139855738975
40.039;222.11579761097934
40.069;222.03555549137266
40.099;221.75064954437417
40.129;221.65430208483798
40.159;221.649600832579
40.189;221.750259222333
40.219;221.88694915254237
40.249;221.87804413590166
40.279;221.75484156701697
40.309;221.84218633764561
40.339;222.08152415605417
40.369;222.13943804325854
40.399;221.95449951878678
40.429;221.752214393481
40.459;221.70111770661688
40.489;221.71481606479918
40.519;222.03783643951405
40.549;222.29219445395412
40.579;222.36649724804468
40.609;222.26221262475968
40.639;222.30230852490354
40.669;222.3002405002405
40.699;222.20612407606424
40.729;221.98790355724552
40.759;222.07334150917686
40.789;222.01917829278605
40.819;222.02513899987508
40.849;221.9326523630321
40.879;221.75883269234748
40.909;221.70230060141293
40.939;221.64439162749167
40.969;221.593976134367
40.999;221.5565039262547
41.029;221.7557239914422
41.059;221.6819973087274
41.089;221.60652350905758
41.119;221.58008341004083
41.149;221.64466620784583
41.179;221.78350400932135
41.209;221.72097343295974
41.239;221.7016708177667
41.269;221.68885911113313
41.299;221.68230716059497
41.329;221.73007859501806
41.359;221.7778500294411
41.389;221.71293665875427
41.419;221.70448838358874
41.449;221.65944403256296
41.479;221.5583197976849
41.509;221.47523047735558
41.539;221.46400728966287
41.569;221.48618001417435
41.599;221.38854489164086
41.629;221.4475419386381
41.659;221.56349613819197
41.689;221.59124020034844
41.719;221.4666212979094
41.749;221.40020184938035
41.779;221.47613070332736
41.809;221.23434947200636
41.839;221.29784224067
41.869;221.53604476678754
41.899;221.77831238438552
41.929;221.88947261663287
41.959;221.84075428143035
41.989;221.70123759385498
42.019;221.78983382209188
42.049;221.7835494183049
42.079;221.69275952684356
42.109;221.67883211678833
42.139;221.67883211678833
42.169;221.77653148456068
42.199;221.8921066767782
42.229;221.98622360366835
42.259;221.94807268540401
42.289;221.84537412087136
42.319;221.86453862120388
42.349;221.96415868581224
42.379;222.02238267913566
42.409;221.96784186289656
42.439;221.910412994208
42.469;221.9908712563995
42.499;221.97639097329989
42.529;221.8829869374372
42.559;221.8160147828765
42.589;221.90046228907656
42.619;222.00207430340555
42.649;221.88888608351567
42.679;222.03967911530194
42.709;222.19047214708823
42.739;222.23724934069762
42.769;222.35836194456886
42.799;222.31919204097886
42.829;222.20874125874127
42.859;222.3080194629295
42.889;222.42330767068935
42.919;222.53859587844917
42.949;222.53859587844917
42.979;222.5054652667913
43.009;222.27515918375033
43.039;222.1599283724632
43.069;222.19514524472743
43.099;222.19513141209424
43.129;222.07766272970034
43.159;221.936438575937
43.189;222.0118512499103
43.219;222.09473415932283
43.249;222.08373152233585
43.279;222.02709899142724
43.309;221.91072785134998
43.339;221.79693049994867
43.369;221.9066367352562
43.399;222.25535767035356
43.429;222.1745365512417
43.459;222.21900007419418
43.489;222.16277314197941
43.519;222.18189069786467
43.549;222.25855166710522
43.579;222.13485404505752
43.609;222.35682982247542
43.639;222.34353104122536
43.669;222.26891447368422
43.699;222.1706073590184
43.729;222.1310133060389
43.759;222.12608134780507
43.789;222.08906536472819
43.819;222.27679795233146
43.849;222.15106499393153
43.879;222.060166174073
43.909;221.9909430929492
43.939;221.96743804628278
43.969;221.92264566525864
43.999;221.64581777445855
44.029;221.72663501546995
44.059;221.7425064268184
44.089;221.7456868014176
44.119;221.84791837052614
44.149;221.5082830040769
44.179;221.42837085694228
44.209;221.60185546776935
44.239;221.8618456556935
44.269;222.0655259076837
44.299;221.651096244887
44.329;221.72673328525806
44.359;221.8489397261653
44.389;221.9212570621469
44.419;221.8382364810331
44.449;221.71813725490196
44.479;221.7050515121303
44.509;221.6517823324629
44.539;221.5940483264737
44.569;221.58229895039455
44.599;221.600708248055
44.629;221.6685429166409
44.659;221.52318508896724
44.689;221.7195915244675
44.719;221.71375111254957
44.749;221.70972795353813
44.779;221.75834701883127
44.809;221.8060771594401
44.839;221.83751173279327
44.869;221.95039350560822
44.899;221.8667348329925
44.929;221.96345732235304
44.959;221.86716511869346
44.989;221.8466942035224
45.019;221.96080424714785
45.049;222.12246053374506
45.079;222.2017315881524
45.109;222.20818468020215
45.139;222.2094364892264
45.169;222.21068829825063
45.199;222.0846757790253
45.229;221.95963899400786
45.259;222.00310024112986
45.289;222.05756393665453
45.319;221.82511687416957
45.349;221.8972994750412
45.379;221.9808390309783
45.409;221.93940999555932
45.439;222.02055326793428
45.469;222.0623643527089
45.499;221.84851621808144
45.529;221.69560287883272
45.559;221.76299887399279
45.589;221.83296326166413
45.619;221.88783911320076
45.649;221.94271496473738
45.679;221.9762828174691
45.709;221.96960256773343
45.739;221.9491488089619
45.769;221.92869505019038
45.799;222.07460556550794
45.829;222.06957347326295
45.859;222.13940216836474
45.889;222.2590241098745
45.919;222.26609188373894
45.949;222.1347014964387
45.979;222.11710428719775
46.009;222.19839786381843
46.039;222.1895566742692
46.069;222.1611915456298
46.099;222.1295432482494
46.129;222.097894950869
46.159;222.0662466534886
46.189;222.0058640910659
46.219;221.9433597792342
46.249;221.94124514811858
46.279;221.72032381417296
46.309;221.79476852981858
46.339;221.79017434665502
46.369;221.93927944774782
46.399;222.04157931516423
46.429;222.01105861826275
46.459;221.7034041682412
46.489;221.88204357625847
46.519;221.9372359963269
46.549;221.9689942841243
46.579;222.3161055382605
46.609;222.345795380299
46.639;222.29561570390868
46.669;222.3201286099421
46.699;222.37579966329966
46.729;222.4430383961317
46.759;222.49460118425637
46.789;222.45468477882272
46.819;222.28361446982137
46.849;222.11254416082002
46.879;222.27169724938489
46.909;222.30919041213158
46.939;222.26701129403833
46.969;222.1850235379586
46.999;222.0706593059321
47.029;221.98261936911766
47.059;222.02620090836368
47.089;221.99369092978375
47.119;221.94614651887773
47.149;221.9150511639667
47.179;221.9540471151806
47.209;222.13916196615634
47.239;221.74984237977876
47.269;221.40301852958757
47.299;221.40242381978783
47.329;221.57177708450894
47.359;221.73327202125486
47.389;221.91628857551603
47.419;221.94047681356642
47.449;221.95918821312677
47.479;221.9002800353088
47.509;221.61350646641637
47.539;221.57126616604089
47.569;221.55050747229828
47.599;221.51857256013673
47.629;221.4231757228699
47.659;221.38627520339583
47.689;221.43275950370847
47.719;221.50737879323836
47.749;221.28175392778675
47.779;221.2875056999544
47.809;221.31524592553382
47.839;221.3496757852077
47.869;221.4201874366768
47.899;221.37028875379937
47.929;221.34376950060815
47.959;221.39310220296136
47.989;221.48672032193159
48.019;221.56129867439932
48.049;221.61442626346314
48.079;221.5205963438293
48.109;221.5865712269382
48.139;221.7028233156654
48.169;221.686629119733
48.199;221.62256354467817
48.229;221.67453978226004
48.259;221.70319040784594
48.289;221.65519973687358
48.319;221.6072090659012
48.349;221.43794130875398
48.379;221.3366068231804
48.409;221.4090057482526
48.439;221.6090437395663
48.469;221.76132777988138
48.499;221.78228845495033
48.529;221.80324913001928
48.559;221.6844603373177
48.589;221.63234789627685
48.619;221.6324566418906
48.649;221.5653423577952
48.679;221.72583561262806
48.709;221.94703192942637
48.739;221.8823737472981
48.769;221.86634216050714
48.799;221.91343748920787
48.829;221.9182777687013
48.859;221.9452293643946
48.889;222.11590451538683
48.919;222.06618651558986
48.949;221.98256187720992
48.979;221.95836919647957
49.009;221.91949035812672
49.039;221.88149265464799
49.069;221.9552752180555
49.099;221.8009362834475
49.129;221.82776342751606
49.159;221.6563686572316
49.189;221.67842595788747
49.219;221.84420665055805
49.249;221.95779241894414
49.279;221.95359017074134
49.309;221.93460668124112
49.339;221.81954512330765
49.369;221.8371729797401
49.399;221.85484363236822
49.429;221.89865942242957
49.459;221.9716267912793
49.489;222.02863056226286
49.519;222.12442714236437
49.549;221.95189425918994
49.579;222.00890116635972
49.609;222.18899815239237
49.639;222.30916132876507
49.669;222.2858018649743
49.699;222.17296403618093
49.729;222.19532113471695
49.759;222.1107290515371
49.789;221.9355479143641
49.819;221.8937587382803
49.849;221.96247300474363
49.879;222.031187271207
49.909;222.06896836711502
49.939;222.00418737048662
49.969;221.874801244383
49.999;221.78138363537605
50.029;221.72449755567624
50.059;222.0480856033479
50.089;222.12355524734164
50.119;222.09779448230324
50.149;222.0940866194274
50.179;222.07200240303095
50.209;221.9492350486787
50.239;222.02378821328847
50.269;222.04681447242075
50.299;222.06984073155303
50.329;222.1538274693017
50.359;222.25305432670444
50.389;222.29988260395817
50.419;222.306641378745
50.449;222.31340015353183
50.479;222.31452901516036
50.509;222.1999209539852
50.539;222.0610308843681
50.569;222.06893643933805
50.599;222.11989794556894
50.629;222.20193751944186
50.659;222.25099764475848
50.689;222.3000577700751
50.719;222.16037694974003
50.749;222.09935329490347
50.779;222.16359716661532
50.809;222.1060364975894
50.839;222.3430252682589
50.869;222.1993769470405
50.899;222.24055996183634
50.929;222.3279508106358
50.959;222.36582017844887
50.989;222.32960555533126
51.019;222.28632631643453
51.049;222.3759933674398
51.079;222.58938072866908
51.109;222.35480805609302
51.139;222.18617380995948
51.169;222.1494164167111
51.199;222.1245203465525
51.229;222.07999991012045
51.259;222.02813897488818
51.289;221.99196132746727
51.319;222.03133995980664
51.349;221.91602952225216
51.379;221.96954044578013
51.409;222.00462723829202
51.439;221.980392641145
51.469;222.0308359456635
51.499;222.17334902876624
51.529;222.1807593804626
51.559;222.03258262530997
51.589;221.99522338306434
51.619;222.16467167483034
51.649;222.25169021497103
51.679;222.3120440467997
51.709;222.39276496902957
51.739;222.44680197137768
51.769;222.23420591656247
51.799;222.17989060063948
51.829;222.16514546943952
51.859;222.0082047435688
51.889;221.86685178757375
51.919;221.88770330406444
51.949;221.9793785367622
51.979;221.87410963996376
52.009;221.61875663585997
52.039;221.73932103170557
52.069;221.84397852644037
52.099;221.9042906918865
52.129;221.88541864639427
52.159;221.853475978996
52.189;221.56576928615794
52.219;221.54581604426002
52.249;221.5556131857999
52.279;221.6504794373873
52.309;221.85188205459698
52.339;222.03717850336093
52.369;222.06375178189896
52.399;222.08958671187776
52.429;222.09400953363803
52.459;222.1057284049437
52.489;222.1185697454102
52.519;222.2027972027972
52.549;222.21830276154
52.579;222.01370691392864
52.609;221.90646570631654
52.639;221.8085115397244
52.669;221.7935771556883
52.699;221.8318839704517
52.729;221.76684031086546
52.759;221.66372167315564
52.789;221.6082660616503
52.819;221.58402123822881
52.849;221.54254658385094
52.879;221.50749307548352
52.909;221.65865280141966
52.939;221.7523576667831
52.969;221.86079446226145
52.999;221.81496857525664
53.029;221.74594837935174
53.059;221.84458927785425
53.089;221.9247299869965
53.119;221.97248140425134
53.149;221.94465780710217
53.179;221.9218949518709
53.209;221.86260102126974
53.239;221.75906114829004
53.269;221.7502918677949
53.299;221.6004029682048
53.329;221.61064645811192
53.359;221.7340233815443
53.389;221.75680890205052
53.419;221.62870731816756
53.449;221.7416678916447
53.479;221.68414256198346
53.509;221.5630801229195
53.539;221.51389365351628
53.569;221.51956009241394
53.599;221.56222121227424
53.629;221.67760776986654
53.659;221.59631669823094
53.689;221.5009772245076
53.719;221.5627090642082
53.749;221.66236918421384
53.779;221.65282157134698
53.809;221.60522732919256
53.839;221.6742766798419
53.869;221.64834782608696
53.899;222.05551735657468
53.929;222.03194203490153
53.959;221.96050617409938
53.989;221.87741035081066
54.019;221.73788357630747
54.049;221.65255377714342
54.079;221.71877330046888
54.109;221.7637305699482
54.139;221.73872262656582
54.169;221.6691643389415
54.199;221.63293374452846
54.229;221.67446776760843
54.259;221.72756226446012
54.289;221.69720577994428
54.319;221.56473099368142
54.349;221.5475932106222
54.379;221.68404157808092
54.409;221.7888017733262
54.439;221.63581133779402
54.469;221.66844546611387
54.499;221.74078163518334
54.529;221.8038263849229
54.559;221.808344211471
54.589;221.89766375514517
54.619;221.9201666123513
54.649;221.68864914194057
54.679;221.66315258761384
54.709;221.6376560332871
54.739;221.6290416955617
54.769;221.62042735783632
54.799;221.4970459986223
54.829;221.55392666952318
54.859;221.59658934604215
54.889;221.48249226545371
54.919;221.36321463556925
54.949;221.4790734753688
54.979;221.59493231516834
55.009;221.62709026685997
55.039;221.47145063170043
55.069;221.47644824504385
55.099;221.54851519337018
55.129;221.62908962368752
55.159;221.73494668132594
55.189;221.80140636332104
55.219;221.71027654274272
55.249;221.6191467221644
55.279;221.62416381745206
55.309;221.625
55.339;221.68171745152355
55.369;221.68693987290206
55.399;221.5996434930668
55.429;221.48684445325668
55.459;221.46364627738672
55.489;221.5151418767831
55.519;221.45816982058528
55.549;221.36503883093286
55.579;221.27053970436577
55.609;221.3306318649066
55.639;221.3907240254474
55.669;221.42893842543896
55.699;221.53871243382935
55.729;221.54742858560587
55.759;221.4598460931334
55.789;221.3995367953353
55.819;221.29061204215617
55.849;221.35337470475443
55.879;221.62980589576264
55.909;221.7520800006431
55.939;221.85722554039825
55.969;221.94986067319422
55.999;221.67969400417476
56.029;221.64163871390002
56.059;221.7806981314443
56.089;221.6996653974847
56.119;221.5677531979913
56.149;221.4725856989684
56.179;221.35016603687163
56.209;221.27513972589
56.239;221.33044513047497
56.269;221.40932964754666
56.299;221.48894263994472
56.329;221.48940033356027
56.359;221.49397726971563
56.389;221.54505722178374
56.419;221.49885301511344
56.449;221.46995120867967
56.479;221.465379276345
56.509;221.46080734401033
56.539;221.51497195728635
56.569;221.71769216574745
56.599;221.6315789473684
56.629;221.61694059205124
56.659;221.60230223673406
56.689;221.85347259126027
56.719;221.92026561374337
56.749;221.97157370720308
56.779;222.00008635578584
56.809;221.69021301093838
56.839;221.83241220495108
56.869;221.58136108149236
56.899;221.52812417624753
56.929;221.6625301620131
56.959;221.72759768331605
56.989;221.87229671280275
57.019;221.8044982698962
57.049;221.71874748429232
57.079;221.63101696637204
57.109;221.5695164075993
57.139;221.66226252158896
57.169;221.76456440324654
57.199;221.86877743843772
57.229;221.91232420894025
57.259;221.86620438784783
57.289;221.81054823039557
57.319;221.8557552967537
57.349;222.30782596033495
57.379;222.32721227399165
57.409;222.43755403525918
57.439;222.57680524752848
57.469;222.5870838697703
57.499;222.347692596543
57.529;222.10830132331566
57.559;222.0571415165165
57.589;222.10301131005008
57.619;222.18846997494842
57.649;222.325892494929
57.679;222.41950998185118
57.709;222.24806375043332
57.739;221.95204522895
57.769;221.92244337680165
57.799;222.02160134782756
57.829;222.0573593073593
57.859;222.0751091856861
57.889;222.12304994268573
57.919;222.16620354320693
57.949;222.14782109805682
57.979;222.12731672029733
58.009;222.1737013054949
58.039;222.23013943333498
58.069;222.2648386899046
58.099;222.28539350028618
58.129;222.24313456059167
58.159;222.29860367369207
58.189;222.3777680211087
58.219;222.41259346713892
58.249;222.37518078512397
58.279;222.31253086953694
58.309;222.27303321702928
58.339;222.23616874135547
58.369;222.23616874135547
58.399;222.0935033764543
58.429;222.09259514066557
58.459;221.9956979117601
58.489;221.9254946035104
58.519;221.95194156093808
58.549;221.88158400615148
58.579;221.97372551818276
58.609;222.07147044631122
58.639;222.08711990460353
58.669;222.07569696846636
58.699;222.09406606439114
58.729;222.1406984031594
58.759;222.18733074192767
58.789;222.37546206828205
58.819;222.29965363015813
58.849;222.22823506560775
58.879;222.2901062881189
58.909;222.36166943266335
58.939;222.32569160782327
58.969;222.12774246348053
58.999;222.04984511405237
59.029;221.97058447044367
59.059;221.89132382683496
59.089;221.95414172247547
59.119;221.9641646489104
59.149;221.85397887968747
59.179;221.792560914756
59.209;221.80741253896778
59.239;221.6607102834206
59.269;221.64415194550284
59.299;221.71677805171257
59.329;221.8104535544734
59.359;221.81037714704863
59.389;221.74632466992716
59.419;221.73370319001387
59.449;221.83099453373583
59.479;221.9168197323537
59.509;221.99238232780854
59.539;222.0630246922511
59.569;222.0549271364757
59.599;222.0347157468206
59.629;222.02368606644126
59.659;222.03899712652753
59.689;222.06648141715874
59.719;222.03633488738885
59.749;221.83732865464947
59.779;221.7923129863942
59.809;221.749815110061
59.839;221.71101735392455
59.869;221.68411081038053
59.899;221.6379828989389
59.929;221.41886267641908
59.959;221.11082786201902
59.989;221.03444998812068
60.019;221.0754335946781
60.049;221.4328788518693
60.079;221.53386147672217
60.109;221.21992184260486
60.139;221.0287508097065
60.169;221.21002984765147
60.199;221.4261871647129
60.229;221.34631432545203
60.259;221.49759574009263
60.289;221.56133755441235
60.319;221.63612929319567
60.349;221.65341729912302
60.379;221.5820823244552
60.409;221.68142511241786
60.439;221.68142511241786
60.469;222.0963967098341
60.499;221.9294644485421
60.529;221.86048914915605
60.559;221.77718993469819
60.589;221.61059150578245
60.619;221.43151224952888
60.649;221.23021282854805
60.679;221.57377317823943
60.709;221.532170016724
60.739;221.4777065253386
60.769;221.45899898306678
60.799;221.4142485006361
60.829;221.3859241195929
60.859;221.44997866168777
60.889;221.50656329477397
60.919;221.45856920173927
60.949;221.37156564130103
60.979;221.3659403811965
61.009;221.4090420473808
61.039;221.47620987453152
61.069;221.60083075239206
61.099;221.76825068870525
61.129;221.7923553719008
61.159;221.85128497897637
61.189;221.86861868927255
61.219;221.8150454670708
61.249;221.71136909730126
61.279;221.6486936287528
61.309;221.58601816020436
61.339;221.71406556175714
61.369;221.64180414180416
61.399;221.5365853428137
61.429;221.45553835569316
61.459;221.4141225041956
61.489;221.4586748716955
61.519;221.50001055854716
61.549;221.44806250659911
61.579;221.4775731577748
61.609;221.56801645842742
61.639;221.6619764871175
61.669;221.51392590756006
61.699;221.5284923242216
61.729;221.4792014376403
61.759;221.48493443498992
61.789;221.50729621215154
61.819;221.54460019618392
61.849;221.56439894649802
61.879;221.54553753651814
61.909;221.5679116306717
61.939;221.79646324549236
61.969;221.7056924661614
61.999;221.6070547373216
62.029;221.4769492104464
62.059;221.41438070575845
62.089;221.30665999325785
62.119;221.38166207849466
62.149;221.4678507488292
62.179;221.466804085651
62.209;221.44477602756584
62.239;221.4246886389818
62.269;221.61933246204885
62.299;221.45194531014377
62.329;221.36120180886255
62.359;221.2889122070654
62.389;221.30989856593214
62.419;221.24165403598772
62.449;221.30228647822727
62.479;221.41210095941196
62.509;221.51748194014448
62.539;221.60052145192122
62.569;221.6206149390663
62.599;221.72842481318241
62.629;221.8981144220556
62.659;221.9071751777634
62.689;221.8907065784894
62.719;221.6584457669736
62.749;221.1939241439421
62.779;220.91151952271008
62.809;221.17611860178724
62.839;220.9782910732893
62.869;220.78046354479142
62.899;220.86872627823274
62.929;220.8690851072763
62.959;220.87348978185923
62.989;221.31610727246633
63.019;221.15895064892462
63.049;220.9595761984199
63.079;221.1205720971516
63.109;221.25981830163352
63.139;221.34296139194385
63.169;221.368491949126
63.199;221.4016281793855
63.229;221.58233700484305
63.259;221.66173696704402
63.289;221.6050507063945
63.319;221.52364278358098
63.349;221.57877494973272
63.379;221.6845569123633
63.409;221.71868465879035
63.439;221.6453310809121
63.469;221.52438602559667
63.499;221.23203302733015
63.529;221.48946106619005
63.559;221.2641265905118
63.589;221.32129331802233
63.619;221.3796540514016
63.649;221.26042500560035
63.679;221.0503453038674
63.709;221.18294198895026
63.739;221.18292980175497
63.769;221.26552551043963
63.799;221.27162994851017
63.829;221.23701476172792
63.859;221.25820946936005
63.889;221.31805492002613
63.919;221.37790037069217
63.949;221.38787461246986
63.979;221.5093450125486
64.009;221.53839960641392
64.039;221.57793965043643
64.069;221.73600354787482
64.099;221.80593922651934
64.129;221.80263058939622
64.159;221.70337147570245
64.189;221.6041123620087
64.219;221.54349844128853
64.249;221.50525805334257
64.279;221.4721163837894
64.309;221.4721163837894
64.339;221.4633350509118
64.369;221.51557048969707
64.399;221.4462244689585
64.429;221.39291861322843
64.459;221.4319242612204
64.489;221.51286671286672
64.519;221.6175098175098
64.549;221.6074844074844
64.579;221.573703159069
64.609;221.62834270213799
64.639;221.46614975380416
64.669;221.54295739031483
64.699;221.5421367676996
64.729;221.5297489639242
64.759;221.72006420273115
64.789;221.90166239125725
64.819;222.0001429304097
64.849;221.9398599281985
64.879;221.87957692598727
64.909;221.76969010491885
64.939;221.749653259362
64.969;221.81762754750397
64.999;221.6417009461127
65.029;221.67062937062937
65.059;221.67062937062937
65.089;221.55339698575608
65.119;221.5993389004871
65.149;221.70389700765483
65.179;221.69803455650577
65.209;221.65991497363368
65.239;221.47657687119323
65.269;221.54013341238246
65.299;221.61220356197268
65.329;221.7014945126545
65.359;221.7931199478753
65.389;221.7737664762992
65.419;221.64629444374972
65.449;221.7493182172653
65.479;221.84736853313754
65.509;221.94541884900977
65.539;221.87221698814895
65.569;221.77673418447284
65.599;221.7420391267925
65.629;221.7352590722716
65.659;221.71937875678006
65.689;221.70349844128853
65.719;221.84236546273263
65.749;221.74611873090385
65.779;221.62374824871142
65.809;221.43338536410928
65.839;221.2828927828928
65.869;221.33727914977916
65.899;221.55577001633986
65.929;221.46285080843361
65.959;221.46288667054745
65.989;221.4811107275726
66.019;221.4916136008042
66.049;221.47939882848428
66.079;221.46302643815596
66.109;221.44190248438954
66.139;221.51992962387328
66.169;221.70768887265052
66.199;221.760079320355
66.229;221.69778419842513
66.259;221.80179868557593
66.289;221.79090941618676
66.319;221.6275703753493
66.349;221.46423133451185
66.379;221.3788646925529
66.409;221.366203761747
66.439;221.30842742585082
66.469;221.44404832640126
66.499;221.2437662784412
66.529;221.17405568610872
66.559;221.1828914419287
66.589;221.1142857142857
66.619;221.16023877051407
66.649;221.28290155440413
66.679;221.2841722363739
66.709;221.3032324659204
66.739;221.2327802617311
66.769;221.21799947783376
66.799;221.34210382182357
66.829;221.46282349448265
66.859;221.48538769855017
66.889;221.46925874610324
66.919;221.45587296957325
66.949;221.51423623138206
66.979;221.61900297566262
67.009;221.65604366040202
67.039;221.5555017487221
67.069;221.40443915875625
67.099;221.31763567705895
67.129;221.3473873648951
67.159;221.3421652154917
67.189;221.31844120473775
67.219;221.15268226910723
67.249;220.98692333347668
67.279;220.9526450246121
67.309;220.98993439733673
67.339;220.99878524474693
67.369;221.19830014330188
67.399;221.24129070514405
67.429;221.25403963038
67.459;221.23761133199608
67.489;221.18210778628313
67.519;221.1037037037037
67.549;221.09434638662196
67.579;221.1014675181137
67.609;221.23979481584965
67.639;221.3493392977465
67.669;221.34890795018913
67.699;221.37657835008943
67.729;221.40157966185365
67.759;221.34917741767057
67.789;221.2967751734875
67.819;221.4089402435883
67.849;221.44176827374915
67.879;221.3091787939636
67.909;221.16345305238994
67.939;221.03322701764301
67.969;221.12833935748637
67.999;221.06637183224953
68.029;221.0713530225368
68.059;221.0228202304372
68.089;220.95971342996364
68.119;221.02006556245686
68.149;221.15790067420502
68.179;221.24011918033656
68.209;221.26676429101465
68.239;221.2378360062393
68.269;221.18318226600985
68.299;221.08011216746183
68.329;221.0525051475635
68.359;221.17339935287774
68.389;221.27536822321267
68.419;221.27688095912393
68.449;221.3035776597675
68.479;221.40882048366464
68.509;221.35887023086764
68.539;221.1450207110804
68.569;221.20626369658916
68.599;221.3116296968356
68.629;221.20740096843258
68.659;221.0709268971604
68.689;221.00309489649518
68.719;220.9522033203525
68.749;220.96415012424455
68.779;221.0399264851977
68.809;220.97300227259214
68.839;220.93946449781805
68.869;220.90776106062864
68.899;220.89256666170118
68.929;220.8322747811799
68.959;220.99804784229676
68.989;221.07990271401505
69.019;221.03551185908617
69.049;221.06363358911753
69.079;221.12008729199152
69.109;221.2944894409938
69.139;221.39608887203073
69.169;221.21502924556358
69.199;221.02548384609455
69.229;220.98847251137326
69.259;220.93310640319
69.289;220.96379619809088
69.319;220.95485436893205
69.349;220.92455331647224
69.379;220.8925940057149
69.409;220.70134959554045
69.439;220.6111320675636
69.469;220.81720050951515
69.499;220.87054966914303
69.529;220.82641811431705
69.559;220.79187903970453
69.589;220.78924746075714
69.619;220.79007683125252
69.649;220.8912737355868
69.679;221.09313850993013
69.709;221.1909080271001
69.739;220.8038857574708
69.769;220.81018358157257
69.799;220.75299688085482
69.829;221.01833241854197
69.859;221.11281872162067
69.889;220.9395803076997
69.919;220.65084961783145
69.949;220.44214008524716
69.979;220.42571934302063
70.009;220.52322531489938
70.039;220.69249735822473
