time;interpolated Pixel leftCheek
34.969;206.39944430942336
34.999;206.3728249952496
35.029;206.42750069631654
35.059;206.46066536740688
35.089;206.60197516353395
35.119;206.60243398929146
35.149;206.59446411329256
35.179;206.58480849694237
35.209;206.83345976608865
35.239;207.0023540489642
35.269;206.89837397805024
35.299;206.75789825523097
35.329;206.8667180489416
35.359;206.90594291062237
35.389;207.04612195563826
35.419;207.01445973381456
35.449;206.9637040378976
35.479;207.32194080429375
35.509;207.58408556149732
35.539;207.469101786702
35.569;207.13369232451345
35.599;207.07721242434644
35.629;207.08530585274002
35.659;207.08638497652584
35.689;206.93521126760564
35.719;206.49329335343538
35.749;206.31248293189142
35.779;206.63003327290457
35.809;206.7723904066508
35.839;206.7361625821877
35.869;206.63494720063758
35.899;206.52702231520223
35.929;206.4183519293352
35.959;206.42022900776414
35.989;206.51435849930525
36.019;206.55230207931865
36.049;206.51912708254704
36.079;206.57290936539601
36.109;206.5220956378604
36.139;206.4695827048768
36.169;206.4195938261231
36.199;206.36802510359254
36.229;206.34408818441486
36.259;206.32015126523717
36.289;206.42563266393844
36.319;206.30010967552096
36.349;206.09660957000656
36.379;205.96832011934583
36.409;205.87604966717868
36.439;205.71033129904097
36.469;205.78371113048533
36.499;205.89631778943456
36.529;206.01873115526
36.559;206.02737656245046
36.589;205.97691026223512
36.619;206.01011195377393
36.649;205.86480323077973
36.679;205.9548752834467
36.709;206.17653761918845
36.739;206.46702898550726
36.769;206.63853596182764
36.799;206.45757816039875
36.829;206.43566227501702
36.859;206.53764071163945
36.889;206.7146100370856
36.919;206.62241361855163
36.949;206.47531275280988
36.979;206.2630360580614
37.009;205.93062592763192
37.039;205.89454424484364
37.069;205.8584625620554
37.099;205.8159441316352
37.129;205.80522208883554
37.159;205.68098326250893
37.189;205.32049145069362
37.219;205.30069286524673
37.249;206.01995238873778
37.279;206.07926829268294
37.309;206.00607574501507
37.339;205.87792221968698
37.369;205.620076144317
37.399;205.471431006898
37.429;205.33058593647547
37.459;205.3807177638073
37.489;205.5507466631426
37.519;205.63935898133536
37.549;205.59528214616097
37.579;205.9577837955895
37.609;206.0804065545447
37.639;206.07233986756702
37.669;206.00201112719552
37.699;205.87783838981002
37.729;205.68796653450806
37.759;205.5028563107487
37.789;205.31774608698936
37.819;205.66775316820588
37.849;205.5314089420286
37.879;205.3569118620644
37.909;205.21102704236594
37.939;205.05898994763137
37.969;204.9008005778607
37.999;204.77181483164225
38.029;205.48973416843722
38.059;205.57006490526453
38.089;205.2746616296124
38.119;205.1633423180593
38.149;205.31119823572655
38.179;205.3967484623556
38.209;206.0136820980121
38.239;205.73095489924876
38.269;205.48577446307857
38.299;205.28234796105545
38.329;205.23986752878096
38.359;205.59818902108253
38.389;206.25127178918436
38.419;206.6060467246908
38.449;205.8578013632396
38.479;205.3926418160847
38.509;205.26610467419292
38.539;205.35414254468597
38.569;205.53477786261246
38.599;205.72187148307762
38.629;205.79741134358363
38.659;205.23983554134307
38.689;204.9846827721495
38.719;205.07603674940358
38.749;205.76550989184096
38.779;206.23341353466634
38.809;206.253622259264
38.839;206.0248420780861
38.869;205.31407563025212
38.899;205.23125404007757
38.929;205.66655685273867
38.959;206.13886855131656
38.989;206.31437353629977
39.019;206.0257299700367
39.049;205.71816981487967
39.079;205.77583091566143
39.109;205.60443070188833
39.139;206.16530781238978
39.169;206.53389847654117
39.199;206.57618305784288
39.229;206.59369806554542
39.259;206.38828691085556
39.289;206.14811584547047
39.319;206.1199679697168
39.349;206.12507943628276
39.379;206.1132343306399
39.409;206.10177329122024
39.439;206.04293883280693
39.469;205.98410437439358
39.499;205.9173705698186
39.529;205.98197828643313
39.559;206.0818355258408
39.589;206.11593432161138
39.619;206.12720866848366
39.649;206.17337391450198
39.679;205.859649122807
39.709;206.02837236632251
39.739;205.92952573287687
39.769;206.0989776951673
39.799;206.14030640982315
39.829;206.0410311055558
39.859;205.9231265628781
39.889;205.83661369686214
39.919;205.75348529021997
39.949;205.6941094619666
39.979;205.72206168050323
40.009;205.73884029802397
40.039;205.5691468253968
40.069;205.45774984628645
40.099;205.00576985110115
40.129;204.8894706886739
40.159;205.08080940830197
40.189;205.20604848355973
40.219;205.27123813827384
40.249;205.29844742177363
40.279;205.2539705882353
40.309;205.2496747742173
40.339;205.67645707800804
40.369;205.72914696425192
40.399;205.41889195086998
40.429;205.08271230180048
40.459;204.99953149401352
40.489;205.02477876106195
40.519;205.38079920726284
40.549;205.63564668769718
40.579;205.66675910839948
40.609;205.8088882726107
40.639;205.79688796155673
40.669;205.7450772200772
40.699;205.7004286655691
40.729;205.73174234828696
40.759;205.57730519974024
40.789;205.4718802249582
40.819;205.3497482647066
40.849;205.25038540596094
40.879;205.29611583442778
40.909;205.52888954457097
40.939;205.47031206609276
40.969;205.43975081447567
40.999;205.45758122743683
41.029;205.34953234437313
41.059;205.34942710688978
41.089;205.4743262298135
41.119;205.6109433999079
41.149;205.74017938385543
41.179;205.74557411220275
41.209;205.04000431168063
41.239;205.2599000229058
41.269;205.39805218506
41.299;205.52299444605228
41.329;205.55441628422983
41.359;205.58583812240735
41.389;205.24915051952928
41.419;205.2341013824885
41.449;205.65389538776637
41.479;205.92641672053438
41.509;205.7261455143359
41.539;205.56402019274898
41.569;205.39329967875173
41.599;205.43605226926886
41.629;205.5273197814965
41.659;205.63622908343706
41.689;205.72072201750348
41.719;205.76304122524184
41.749;205.71186398612525
41.779;205.37787267080745
41.809;205.20240683229815
41.839;205.9512304746583
41.869;206.16528539249438
41.899;205.49686490823964
41.929;205.22842786488476
41.959;205.50763712053396
41.989;205.89488149970015
42.019;206.1148193124241
42.049;206.1712002191044
42.079;206.0576300368691
42.109;205.77636939791762
42.139;205.77636939791762
42.169;205.85253202500826
42.199;205.87020041977036
42.229;205.89062095286056
42.259;206.2484130019857
42.289;206.29354759901193
42.319;206.14598659029832
42.349;205.80940427053605
42.379;205.63174903120677
42.409;205.964523523494
42.439;206.47456836210918
42.469;206.38046727245785
42.499;205.96595809111665
42.529;205.85788733559434
42.559;205.9701600385377
42.589;206.17162346392283
42.619;206.66253364090736
42.649;206.8199146027015
42.679;206.6554479218414
42.709;206.49098124098126
42.739;206.36533957845432
42.769;206.31563882383554
42.799;206.57187875471467
42.829;206.92624677130937
42.859;206.94981663984785
42.889;206.74269264253383
42.919;206.53556864521977
42.949;206.53556864521977
42.979;206.5548921879581
43.009;206.5804761399206
43.039;206.6053239511418
43.069;206.62882368560807
43.099;206.5024135075975
43.129;205.9227942181053
43.159;205.89410334180397
43.189;206.20065444694123
43.219;206.51876562040397
43.249;206.65141357804214
43.279;206.24176288212888
43.309;205.82367475292006
43.339;205.845713757201
43.369;205.94636099633718
43.399;206.57600945414455
43.429;206.7922584119965
43.459;206.86992941576665
43.489;206.45582252036883
43.519;206.15201377848436
43.549;206.14885561236915
43.579;206.0152275179105
43.609;206.38822341773613
43.639;206.51540360669816
43.669;206.53986085766425
43.699;206.242573033893
43.729;206.0413225335281
43.759;206.11190830841636
43.789;206.19505256648114
43.819;206.39479232235442
43.849;206.18742545699067
43.879;206.02445652173913
43.909;206.08500768555118
43.939;206.2174845481671
43.969;205.9901268115942
43.999;205.57533212560386
44.029;205.7338466183575
44.059;206.1776783177039
44.089;206.67900651123713
44.119;206.76958622138207
44.149;206.19640789477904
44.179;206.1852317048985
44.209;206.28960934578006
44.239;206.25118276041238
44.269;206.49053259636088
44.299;206.49147830606955
44.329;206.32938965059708
44.359;206.07827831954194
44.389;205.8408562121917
44.419;205.73898823372997
44.449;205.80662688528182
44.479;205.6033859797991
44.509;205.70525032077478
44.539;205.8410152446903
44.569;205.81964944649445
44.599;205.80459741461328
44.629;205.98963366897928
44.659;205.9442809707637
44.689;205.68155072357092
44.719;205.63891239949217
44.749;205.6550759392486
44.779;205.70005788422398
44.809;205.74944271065536
44.839;205.73209256128135
44.869;205.6826342418802
44.899;205.8572710951526
44.929;205.93405793585328
44.959;205.90814386659724
44.989;205.80792988110062
45.019;205.84040951520626
45.049;206.11485925975447
45.079;206.28812890930797
45.109;206.29708312571142
45.139;206.2943005254613
45.169;206.2915179252112
45.199;206.2590332293795
45.229;206.07292206300207
45.259;205.69535519125682
45.289;205.79282971496085
45.319;205.74764506895653
45.349;205.86656850629964
45.379;206.10644480768963
45.409;206.20508348868444
45.439;206.13893399081925
45.469;206.0194696840609
45.499;205.55345911949686
45.529;205.33705557694776
45.559;205.88144008020004
45.589;206.07644306478178
45.619;206.08906818469782
45.649;206.10169330461383
45.679;205.99140593714634
45.709;205.76306306306304
45.739;205.91171171171172
45.769;206.06036036036036
45.799;206.33902550001577
45.829;206.51272559000464
45.859;206.46879168141112
45.889;206.18328179306786
45.919;205.93536282437503
45.949;206.04160535985952
45.979;206.420442208394
46.009;206.4736660929432
46.039;205.80623962790293
46.069;205.72045444823877
46.099;205.75596752806075
46.129;205.79148060788276
46.159;205.82699368770474
46.189;205.9782562714159
46.219;206.12993418865918
46.249;205.80894077682885
46.279;205.0697919687821
46.309;205.1196245418831
46.339;205.25964283186676
46.369;205.81388263219978
46.399;206.21587301587303
46.429;206.25874383015147
46.459;205.68850604148733
46.489;205.54590580899244
46.519;205.55141395908544
46.549;205.69945930978406
46.579;206.3326885381203
46.609;206.5501134839575
46.639;206.5475423630455
46.669;206.13619254053685
46.699;206.05431752962338
46.729;206.47702091163526
46.759;206.88661710037175
46.789;206.86398698884759
46.819;206.76700079660117
46.849;206.67001460435478
46.879;206.19215537283264
46.909;206.04806768442404
46.939;206.0048192475597
46.969;206.04575011104137
46.999;206.22478056105865
47.029;206.35063664940088
47.059;206.21062092936788
47.089;206.30320655252038
47.119;206.36164226898447
47.149;206.24680259503907
47.179;206.36359773806802
47.209;206.52500928234232
47.239;206.10547531213086
47.269;205.80311314079887
47.299;205.86758626335393
47.329;206.16116536154462
47.359;206.89558783965563
47.389;207.13650793650794
47.419;207.07760323365946
47.449;207.0083597446144
47.479;206.84630953311978
47.509;206.4146658193573
47.539;206.3011079490509
47.569;205.69258623614246
47.599;205.86068537506745
47.629;205.87403548089875
47.659;205.7723897911833
47.689;205.79647030449726
47.719;205.99928326847188
47.749;205.77883063964777
47.779;205.76666119725436
47.809;205.821307945617
47.839;205.84615282392028
47.869;205.78624584717608
47.899;205.93707641196013
47.929;205.96735101375825
47.959;205.92945433699975
47.989;205.8967729057156
48.019;205.91968273103373
48.049;206.0014657935834
48.079;205.3041873591725
48.109;205.26435222133546
48.139;205.44832207444114
48.169;205.6978970109662
48.199;205.83301410460973
48.229;205.77700915228007
48.259;205.7185864881502
48.289;205.65221991381964
48.319;205.5858533394891
48.349;205.58807740105803
48.379;205.54540090474006
48.409;205.54262143642526
48.439;205.60904833864706
48.469;205.6300273946035
48.499;205.52602487333024
48.529;205.422022352057
48.559;205.2411087733823
48.589;205.16523920868033
48.619;205.18123170066002
48.649;205.17474017116714
48.679;205.41121156887124
48.709;205.79548278301678
48.739;205.77288938606304
48.769;205.65483896788302
48.799;205.67955043075082
48.829;205.88682033702898
48.859;206.07776154085715
48.889;206.1625661787605
48.919;206.0266406061742
48.949;205.8567565396664
48.979;205.73784666657377
49.009;205.61934604904633
49.039;205.58439307166407
49.069;205.78485924756643
49.099;205.666469350171
49.129;205.33602023512435
49.159;205.26029746750638
49.189;205.33339407744876
49.219;205.39887190402146
49.249;205.40783245156928
49.279;205.39888221488522
49.309;205.404747382332
49.339;205.50691267662904
49.369;205.48263846502672
49.399;205.62774766027457
49.429;205.69944420214492
49.459;205.60609426818706
49.489;205.58852755194218
49.519;205.62608078461736
49.549;205.65340475534148
49.579;205.72103427358206
49.609;205.88486436699026
49.639;206.0211968935587
49.669;205.96383232814216
49.699;205.75400846787304
49.729;205.47499399214973
49.759;205.36623855170757
49.789;205.39667832634643
49.819;205.43775639928688
49.849;205.67330567464262
49.879;205.90885494999836
49.909;205.8811698673857
49.939;205.50042254337458
49.969;205.09616378196847
49.999;205.15971325238957
50.029;205.2197752518729
50.059;205.69677470183626
50.089;205.80498442367602
50.119;205.45909904653774
50.149;205.23455314706447
50.179;205.57382719447781
50.209;206.02328144372504
50.239;206.1259495763522
50.269;205.9706967345158
50.299;205.8154438926794
50.329;205.70538377126545
50.359;205.6066218299571
50.389;205.70757635838825
50.419;205.96125524603198
50.449;206.21493413367568
50.479;206.23838383838384
50.509;205.93207056931115
50.539;205.61866215446358
50.569;205.75207258071373
50.599;206.1177663108413
50.629;206.58378181209338
50.659;206.5351667145044
50.689;206.48655161691542
50.719;206.46052938432837
50.749;206.27121220219405
50.779;205.98288482805836
50.809;205.92104947306532
50.839;206.11268896014658
50.869;206.28179874790044
50.899;206.21089678350725
50.929;206.0799918810773
50.959;206.02326642335765
50.989;206.01768462859596
51.019;206.03869106024248
51.049;206.1377673490304
51.079;206.2175791601531
51.109;206.08374249092282
51.139;205.87478619312208
51.169;205.51559063818033
51.199;205.70035682095985
51.229;205.68301840411587
51.259;205.565617875057
51.289;205.56269949840402
51.319;205.72685818513452
51.349;205.72005109392163
51.379;205.69707999007363
51.409;205.76308007279346
51.439;205.766436909922
51.469;205.77568012392294
51.499;205.87817768728172
51.529;205.65139037433156
51.559;205.9698395721925
51.589;205.82886363636365
51.619;205.95308200235695
51.649;205.9992757704997
51.679;206.00764771024689
51.709;206.07733698130414
51.739;206.20597149854842
51.769;206.25652548372952
51.799;206.2072295070472
51.829;206.13297103989905
51.859;205.94970574777426
51.889;205.76857923497266
51.919;205.75150212738728
51.949;205.9026212214517
51.979;205.86335385165503
52.009;205.43177723867927
52.039;205.53501017893495
52.069;205.8164147102164
52.099;206.05999471877476
52.129;206.11745925054612
52.159;206.0493874549336
52.189;205.3960757979505
52.219;205.40063956144357
52.249;205.4783005938785
52.279;205.71277059002765
52.309;206.0281638288081
52.339;206.1379740900501
52.369;205.94630562186035
52.399;205.76049890703356
52.429;205.74468303973254
52.459;205.8293429488365
52.489;205.9294606696951
52.519;206.01539386789725
52.549;205.93937093633454
52.579;205.5558599293706
52.609;205.41352651889358
52.639;205.28516282019467
52.669;205.23594452256873
52.699;205.70408486854723
52.729;205.80380024016387
52.759;205.94693306693307
52.789;205.61871943390244
52.819;205.200800464786
52.849;205.308475889226
52.879;205.4385619211446
52.909;206.21855556994322
52.939;206.2626862197393
52.969;206.33938547486034
52.999;205.98851490420148
53.029;205.5478120978121
53.059;205.58982578353837
53.089;205.76661832260635
53.119;205.88343871697165
53.149;205.8603241070307
53.179;205.85598179071917
53.209;205.83305963117513
53.239;205.7529516012091
53.269;205.71215248118668
53.299;205.5274503376385
53.329;205.42935620200967
53.359;205.4022316138445
53.389;205.452401380769
53.419;205.61851268032805
53.449;205.44724105646264
53.479;205.46241477272727
53.509;205.4314886720405
53.539;205.37585577361935
53.569;205.4630413064766
53.599;205.59880560361665
53.629;205.50939331361275
53.659;205.51942028013218
53.689;205.53655005068896
53.719;205.71152757942392
53.749;205.7595469120893
53.779;205.73818351449614
53.809;205.9033718244804
53.839;205.97753516691162
53.869;206.14549653579678
53.899;206.20812138998227
53.929;206.0606851167
53.959;205.88990871814352
53.989;205.75876983934847
54.019;205.82592733085866
54.049;205.8962391958165
54.079;205.5890476135388
54.109;205.58534410548785
54.139;205.75735715616375
54.169;205.93199530123312
54.199;206.0515597059408
54.229;206.0426187164713
54.259;206.17831138018488
54.289;206.02078987019007
54.319;205.73166434863234
54.349;205.78690446971555
54.379;206.04967980519788
54.409;206.1363747720282
54.439;206.15657239295533
54.469;206.0479625445736
54.499;205.65306800743224
54.529;205.71721896305692
54.559;205.73450134770889
54.589;206.05545253376167
54.619;206.39173509220623
54.649;206.07411654414304
54.679;205.87786544695942
54.709;205.68161434977577
54.739;205.57693385650225
54.769;205.4722533632287
54.799;205.64972778573312
54.829;205.8241376513841
54.859;205.7807825540113
54.889;205.61360883025978
54.919;205.5522727095926
54.949;205.65405130678533
54.979;205.75582990397805
55.009;205.6412490922295
55.039;205.60878823402365
55.069;205.66282234377948
55.099;205.67911131470453
55.129;205.68183124013098
55.159;205.7362069375191
55.189;205.771065314941
55.219;205.72785441249792
55.249;205.68464351005485
55.279;205.6916335369879
55.309;205.69279854147675
55.339;205.6683282077995
55.369;205.49342814048697
55.399;205.3136217077482
55.429;205.29760280647048
55.459;205.20015591502633
55.489;205.17016573189835
55.519;205.24317396277306
55.549;205.3395287245133
55.579;205.43166129774505
55.609;205.39488116914396
55.639;205.3581010405429
55.669;205.3191506561397
55.699;205.400893960216
55.729;205.50835613148675
55.759;205.53971742543172
55.789;205.52586996336996
55.819;205.5375028617216
55.849;205.47714391458274
55.879;205.67058223118624
55.909;205.72677642608434
55.939;205.7677212741263
55.969;205.79942322750566
55.999;205.5630812356697
56.029;205.6452298340461
56.059;205.7644989104268
56.089;205.5926034840083
56.119;205.32771395352535
56.149;205.22155530546178
56.179;205.24927403331804
56.209;205.26353526952383
56.239;205.2407884036908
56.269;205.28432087511396
56.299;205.36554238833182
56.329;205.3874404193906
56.359;205.60642072997857
56.389;205.5343725335438
56.419;205.70399035921386
56.449;205.76319647253044
56.479;205.72204953703044
56.509;205.68090260153042
56.539;205.64341020499108
56.569;205.62516219723184
56.599;205.65395220588235
56.629;205.68640817665693
56.659;205.71886414743153
56.689;205.707554548642
56.719;205.691632750578
56.749;205.6984349703184
56.779;205.66674311926604
56.809;205.50615443425076
56.839;205.531001529052
56.869;205.29674197959997
56.899;205.11332615426033
56.929;205.1061392611965
56.959;205.310648760516
56.989;205.65866046831957
57.019;205.50413223140495
57.049;205.3820040128409
57.079;205.29112188107476
57.109;205.29074241738343
57.139;205.3783386147578
57.169;205.47529436489813
57.199;205.57412202559163
57.229;205.66079030749688
57.259;205.6079461842996
57.289;205.35788994997725
57.319;205.4292334334586
57.349;206.14266826827185
57.379;206.16102430555554
57.409;206.10322822822823
57.439;206.1784784784785
57.469;206.21971019932977
57.499;205.94899111067588
57.529;205.678272022022
57.559;205.67874804151978
57.589;205.79148779537886
57.619;205.94291069105861
57.649;205.90120698580498
57.679;205.74196143438726
57.709;205.88549843933058
57.739;205.67416630197124
57.769;205.6530330882353
57.799;205.92003280095986
57.829;205.999109961478
57.859;205.99171579529542
57.889;206.03276418166368
57.919;206.0335374430125
57.949;206.02428785607196
57.979;206.01469265367317
58.009;206.1821030884912
58.039;206.31163462169434
58.069;206.32089491745253
58.099;206.3242332426416
58.129;206.2747791424262
58.159;206.50223550958844
58.189;206.51785758927454
58.219;206.60035516969216
58.249;206.59241482504603
58.279;206.46386413940257
58.309;206.20375503992807
58.339;205.9609865470852
58.369;205.9609865470852
58.399;205.87050910050118
58.429;206.00506831377325
58.459;206.04151819010525
58.489;206.03530397370608
58.519;206.10398500841364
58.549;206.24051552700016
58.579;206.1954374441895
58.609;206.1440969958134
58.639;206.08528670056637
58.669;206.00591177808096
58.699;205.88980875907487
58.729;205.95660940121027
58.759;206.02341004334568
58.789;206.21625593341568
58.819;206.35665867725263
58.849;206.35804701627487
58.879;206.32963895095463
58.909;206.3794437920359
58.939;206.46408733432327
58.969;206.47939608888194
58.999;206.1940500931149
59.029;206.03454022833392
59.059;205.87503036355295
59.089;205.97863908673776
59.119;206.06425655976676
59.149;205.9844471121782
59.179;205.8036425196895
59.209;205.88995433789955
59.239;205.96126779478914
59.269;205.95926387159264
59.299;206.00026890651415
59.329;206.05779654514785
59.359;206.0334985930591
59.389;206.00418194739393
59.419;206.10753176043556
59.449;206.17478915341093
59.479;206.2067126109776
59.509;206.1030057065176
59.539;205.92392311302592
59.569;205.99338328928593
59.599;206.1010808147385
59.629;206.15325833651735
59.659;206.2195071443363
59.689;206.30556459485842
59.719;206.20760275715173
59.749;206.19628630594917
59.779;205.75482517482516
59.809;205.3953649965358
59.839;205.25419403422165
59.869;205.5093921265113
59.899;205.74268428033892
59.929;205.7788229880079
59.959;205.967836893181
59.989;206.07885249804443
60.019;206.14823317348572
60.049;206.24548118986021
60.079;206.1424799933999
60.109;205.9267008484124
60.139;205.7494145199063
60.169;205.71861623779205
60.199;205.8399737876802
60.229;205.89816513761468
60.259;205.93477554415702
60.289;205.98056616194864
60.319;206.10935301953268
60.349;206.2000433522096
60.379;206.19382772915708
60.409;206.37586365730078
60.439;206.37586365730078
60.469;206.2335566381203
60.499;205.9908163538515
60.529;205.92216659080563
60.559;205.8804052924957
60.589;205.7968826958759
60.619;205.71403150083293
60.649;205.64086660274245
60.679;205.78462933744692
60.709;205.59490213928083
60.739;205.51625350715696
60.769;205.52094103900163
60.799;205.51350772443706
60.829;205.54392854381734
60.859;205.6777624228797
60.889;205.7895750277981
60.919;205.59308979470075
60.949;205.814611245641
60.979;205.96397109973896
61.009;206.0542671965507
61.039;206.1103993050843
61.069;206.10527067194073
61.099;206.0569393662401
61.129;205.86764929920778
61.159;206.04356297507937
61.189;206.32194546008532
61.219;206.5
61.249;206.48173350997632
61.279;206.3721345698342
61.309;206.26253562969208
61.339;206.29272948982495
61.369;206.29094243560615
61.399;206.03816551761656
61.429;205.7821407140714
61.459;205.74571679647053
61.489;205.91220752817992
61.519;206.07149642724383
61.549;206.0219321795878
61.579;205.93723754517566
61.609;205.91745595074346
61.639;205.94461526013433
61.669;205.80811554332874
61.699;205.8012379642366
61.729;206.13908486665474
61.759;206.36677073063862
61.789;205.95756402869287
61.819;205.6527245549667
61.849;205.8361934817257
61.879;206.1918797158564
61.909;206.51144731557102
61.939;206.65042174320524
61.969;206.10296648010916
61.999;205.67677982112843
62.029;205.73566757860902
62.059;205.5344133000454
62.089;205.73406305819447
62.119;205.97398978169994
62.149;205.73343683290153
62.179;205.32366207646794
62.209;205.27327602218153
62.239;205.39872658914064
62.269;205.98461538461538
62.299;206.06106654082114
62.329;205.80749533793423
62.359;205.51361482235134
62.389;205.36622131783983
62.419;205.58615283467353
62.449;205.73051971198402
62.479;205.83786762891347
62.509;205.9435206890912
62.539;205.94547667957133
62.569;205.31702365380423
62.599;205.0750354262045
62.629;205.56914239625485
62.659;205.7434012341583
62.689;205.7677659080353
62.719;205.5730292474801
62.749;205.18355592636968
62.779;204.9079993680552
62.809;204.9878326686742
62.839;204.8974932855864
62.869;204.80715390249858
62.899;205.08253032225448
62.929;205.39027516430772
62.959;205.55236073493887
62.989;205.36204065150088
63.019;205.29823664019384
63.049;205.29801193088693
63.079;205.28425566126222
63.109;205.32526698910667
63.139;205.39562760944096
63.169;205.40756605395217
63.199;205.39109900008006
63.229;205.44796805261922
63.259;205.38658025659183
63.289;205.25505154732969
63.319;205.43413966225467
63.349;205.49282128186738
63.379;205.49516854665188
63.409;205.4606618592667
63.439;205.37087424362696
63.469;205.28312634111452
63.499;205.2072094427211
63.529;205.23778494101327
63.559;205.16157616892912
63.589;204.85011013120544
63.619;204.7573992693387
63.649;204.85749451359666
63.679;205.00842791911285
63.709;205.08318330071756
63.739;204.933225893097
63.769;204.90175313632153
63.799;205.12541513360065
63.829;205.29389671127637
63.859;205.2236081118824
63.889;205.1340967458463
63.919;205.04458537981023
63.949;205.0296668188042
63.979;205.37823563930365
64.009;205.5243369827507
64.039;205.46201148960273
64.069;205.44121219659857
64.099;205.39444949954503
64.129;205.39021650528807
64.159;205.26322667757907
64.189;205.1362368498701
64.219;205.01360507246375
64.249;204.89349637681158
64.279;204.78940217391303
64.309;204.78940217391303
64.339;205.0002132307052
64.369;205.17514220333445
64.399;205.06591587414889
64.429;205.01867627785057
64.459;205.1128988848141
64.489;205.12983369043977
64.519;205.16962554841342
64.549;205.17839433293977
64.579;205.12561311563528
64.609;205.02533773084684
64.639;205.19318315487456
64.669;205.36023828501908
64.699;205.47964360905365
64.729;205.58048555589292
64.759;205.5879072068729
64.789;205.73571791959967
64.819;205.86321075222486
64.849;205.82973434314977
64.879;205.79625793407467
64.909;205.8067680329505
64.939;205.81380268642891
64.969;205.70127627378272
64.999;205.43578141315697
65.029;205.2890304961311
65.059;205.2890304961311
65.089;205.29906896188598
65.119;205.41295360587964
65.149;205.52181901699586
65.179;205.4609271829326
65.209;205.26310579556858
65.239;205.3399913215632
65.269;205.4153263518409
65.299;205.490607916749
65.329;205.53959536788437
65.359;205.61627749301655
65.389;205.61360359123967
65.419;205.45711233211233
65.449;205.5044231284847
65.479;205.65092076794417
65.509;205.79741840740365
65.539;205.84191616766466
65.569;205.47541344926447
65.599;205.2398117893086
65.629;205.2241120299094
65.659;205.27695698225088
65.689;205.32980193459235
65.719;205.1794732213894
65.749;205.17966134321483
65.779;205.1965735578212
65.809;205.05026511685804
65.839;204.84856362927337
65.869;204.88884705357358
65.899;205.24716700473292
65.929;205.2030859066241
65.959;204.8937150878076
65.989;204.99878345498783
66.019;205.17165931685622
66.049;205.31437449370225
66.079;205.38642678766138
66.109;205.37772150117829
66.139;205.12364649053143
66.169;205.13086492573328
66.199;205.43962253126412
66.229;205.68196006673483
66.259;205.64547118023788
66.289;205.628454224683
66.319;205.3731998913596
66.349;205.1179455580362
66.379;204.92238896468092
66.409;204.86069841286354
66.439;204.97951800680437
66.469;204.95444115315615
66.499;205.01043729102472
66.529;205.00364072989188
66.559;204.96426037877038
66.589;204.99003200731596
66.619;204.9761905482817
66.649;204.92513611615246
66.679;204.92305758198515
66.709;204.89187956947563
66.739;204.96640406405652
66.769;205.07228383323402
66.799;205.20835030326927
66.829;205.34088624942896
66.859;205.3710370031978
66.889;205.32123686614892
66.919;205.3590199802842
66.949;205.40347190497943
66.979;205.41987489976106
67.009;205.38151183970857
67.039;205.25036429872495
67.069;205.12243096407943
67.099;204.99847188681048
67.129;204.90596646337303
67.159;204.9057354292795
67.189;204.99481583864733
67.219;204.9525255375931
67.249;204.91023523653888
67.279;204.85657846001894
67.309;204.84814072301623
67.339;204.94644390095334
67.369;205.1156906512605
67.399;205.27246586134453
67.429;205.37440913865547
67.459;205.22902036812482
67.489;204.9993159297822
67.519;205.04066193853427
67.549;204.86926759674608
67.579;204.944438526882
67.609;205.24865358822885
67.639;205.46836539056218
67.669;205.45768389405086
67.699;205.3204612235725
67.729;205.18603723984128
67.759;205.13277517177798
67.789;205.07951310371465
67.819;205.2587918404707
67.849;205.32479902906664
67.879;205.15604481021117
67.909;204.95797362480855
67.939;204.72788770053478
67.969;204.69400082327982
67.999;205.07311643076534
68.029;205.01395537525354
68.059;204.87267195134115
68.089;204.7186843043107
68.119;204.7791856232939
68.149;204.94433750962415
68.179;204.91441520263177
68.209;204.9819879280609
68.239;205.14705568591154
68.269;205.31257038103968
68.299;205.42383704662598
68.329;205.17571297148115
68.359;205.31015902221054
68.389;205.53150966422226
68.419;205.73234865820677
68.449;205.7521455742823
68.479;205.6222811528983
68.509;205.57808314582664
68.539;205.48269581056468
68.569;205.47422795574607
68.599;205.479694848778
68.629;205.38933438751243
68.659;205.28423125635493
68.689;205.3847150608752
68.719;205.384553086953
68.749;205.36537227529146
68.779;205.44965831435078
68.809;205.2109760290666
68.839;205.40729668419732
68.869;205.56895667608967
68.899;205.4186706988364
68.929;205.55351490050063
68.959;205.48399948552293
68.989;205.45738330923515
69.019;205.53601775643958
69.049;205.63061080627952
69.079;205.6952270277835
69.109;205.69122532734022
69.139;205.55949028563424
69.169;205.34177330895795
69.199;205.34839020922203
69.229;205.2287984968515
69.259;205.27445590691266
69.289;205.3770496238974
69.319;205.43242213168617
69.349;205.34479679636345
69.379;205.12994918479043
69.409;204.97417966648734
69.439;204.82769892829066
69.469;205.0041260047625
69.499;205.029666470052
69.529;205.03309993318413
69.559;205.0279382379655
69.589;205.0104995458674
69.619;204.9944265160225
69.649;205.01795769152017
69.679;205.07651766071126
69.709;205.19428294794702
69.739;205.35454130154906
69.769;205.19049794426678
69.799;205.60008458102845
69.829;205.58253091291766
69.859;205.55755064456721
69.889;205.4470539446958
69.919;205.26289277824344
69.949;205.10443550060162
69.979;205.02320992294682
