time;Pixel rightCheek
48.608;201.70829493087558
48.644;201.6110599078341
48.681;201.72304147465437
48.716;201.89337568058076
48.751;201.91696914700543
48.787;202.02859778597787
48.855;201.83860614397065
48.893;202.04539202200826
48.961;201.83952315451629
48.995;202.29521152952114
49.03;202.18874941887495
49.065;201.22120658135285
49.1;201.34597806215723
49.134;201.89915966386553
49.168;201.86461251167134
49.203;202.1386554621849
49.236;201.70771312584574
49.305;201.64997744700045
49.341;201.8060442038791
49.38;202.07080858839652
49.414;202.06624029237094
49.455;202.28277752398355
49.489;201.51427276846397
49.524;201.62347077480743
49.557;202.50321100917432
49.593;202.8197247706422
49.627;201.97336343115123
49.662;202.03656884875846
49.709;202.29097605893185
49.743;202.11418047882137
49.777;202.0644567219153
49.811;202.25138121546962
49.889;201.05992680695334
49.923;201.1043000914913
49.961;201.98093508851565
49.996;202.12846118928732
50.031;201.90558329550612
50.065;200.88732394366198
50.101;200.97728305315766
50.136;202.15423111919927
50.169;202.19153776160147
50.203;201.34958601655933
50.237;201.53495860165594
50.305;202.38277291570705
50.372;202.5803777061262
50.456;201.47662694775434
50.492;201.30980751604034
50.53;201.85212569316081
50.583;201.97781885397413
50.624;201.3252516010979
50.702;201.03156450137237
50.734;201.2017383348582
50.769;201.64368347987042
50.803;201.53678852383155
50.839;201.21385681293302
50.875;201.00831408775983
50.942;202.14417319207737
50.976;202.14417319207737
51.01;201.9382772915707
51.043;201.99123616236162
51.077;201.95525830258302
51.129;201.84696208314298
51.172;201.80950205573322
51.209;201.76564641388762
51.252;202.48806244260788
51.287;202.67906336088154
51.325;202.59182736455463
51.358;202.28349336991312
51.391;202.34522176497484
51.423;202.3397347965249
51.459;201.99908340971587
51.492;202.15215398716774
51.526;201.8687384044527
51.56;201.85807050092765
51.594;201.85621521335807
51.629;201.95270890725436
51.663;202.06060606060606
51.698;202.22543617998164
51.738;202.05693296602388
51.775;202.1328447091159
51.84;201.5084745762712
51.875;202.35931734317344
51.91;202.17343173431735
51.943;201.62848014605203
51.977;201.69465997261526
52.011;202.25442684063373
52.045;202.47856477166823
52.09;201.3129314312011
52.125;201.35250805338242
52.158;201.3925448688449
52.192;202.0565355042967
52.264;202.05336951605608
52.297;201.64175022789425
52.332;201.9270738377393
52.398;202.06952595936795
52.433;202.51918735891647
52.5;201.3673469387755
52.539;201.28979591836736
52.58;201.25306122448978
52.637;202.28185151237398
52.67;202.1801099908341
52.704;200.85819521178638
52.737;201.06767955801104
52.772;200.9838858195212
52.808;201.73483455882354
52.878;201.7389705882353
52.912;200.86419194205524
52.948;201.0439112720688
52.981;201.0466274332277
53.019;201.91030358785648
53.054;201.98896044158235
53.11;201.47339699863574
53.165;201.44338335607094
53.198;202.3572735590119
53.232;202.18709972552608
53.275;201.68952903520804
53.31;201.6342021033379
53.377;201.57978966620942
53.423;201.55372656607224
53.457;201.98391544117646
53.489;201.81341911764707
53.522;201.4258329529895
53.556;201.6115928799635
53.59;201.7888427846934
53.631;201.9359151682803
53.7;201.85173210161662
53.734;201.72332563510392
53.767;201.87344110854502
53.801;201.84269141531323
53.836;201.85011600928075
53.869;201.88399071925755
53.902;202.12679981421272
53.984;201.90942870413377
54.018;201.61676646706587
54.052;201.59097190234914
54.089;201.87586845761928
54.123;201.99212598425197
54.19;201.40064995357474
54.232;201.64298978644382
54.266;201.77390900649954
54.298;201.73212627669452
54.333;201.73799533799533
54.367;201.82843822843822
54.403;201.82846546128883
54.437;201.8368103847937
54.471;201.72739916550765
54.506;201.8769159312587
54.54;201.9907106363214
54.574;202.151416627961
54.608;201.62764003673095
54.642;201.34113865932048
54.709;201.7654949121184
54.773;201.5018501387604
54.808;201.53345639132442
54.842;201.7798800184587
54.876;201.75998142989786
54.91;201.63649025069637
54.979;201.64703153988867
55.013;201.92161410018554
55.048;201.82766544117646
55.082;201.86075367647058
55.116;201.93704044117646
55.183;201.99310661764707
55.249;202.26424632352942
55.284;202.48889916743755
55.318;202.48889916743755
55.353;201.79245283018867
55.387;201.65853658536585
55.425;202.06752411575562
55.46;201.85346807533304
55.496;201.7827285254938
55.53;201.81918311151904
55.579;201.73152822395593
55.646;201.57414272474514
55.68;201.98609823911028
55.713;201.710843373494
55.747;201.55379028597366
55.782;201.63004993191103
55.816;201.97923396400554
55.848;202.0992155053069
55.882;201.91628334866604
55.968;201.83532658693653
56.001;202.4331649058337
56.035;202.35094166283878
56.069;201.7016018306636
56.102;201.32723112128147
56.135;201.7732053040695
56.201;201.66438042981252
56.253;201.65981735159818
56.293;201.47716894977168
56.326;201.47716894977168
56.36;201.40209949794615
56.395;201.62117754450023
56.43;201.92948717948718
56.532;201.55413430790315
56.565;201.61352215623572
56.599;201.71128369118318
56.665;201.4719669117647
56.699;201.91038602941177
56.736;201.46623794212218
56.77;201.50849793293523
56.806;201.3706936150666
56.842;201.34405144694534
56.884;201.83890160183066
56.918;201.5858123569794
56.953;201.7437070938215
56.987;201.23348623853212
57.019;201.151376146789
57.07;201.65453707968678
57.104;201.76692768309536
57.144;201.7015200368494
57.216;201.06450137236962
57.249;201.240164684355
57.284;201.8671264367816
57.316;201.8671264367816
57.354;200.74641369736233
57.386;200.98056455344746
57.423;201.02313743637205
57.46;201.1772327626099
57.534;201.7111729253593
57.571;201.56930922577655
57.636;200.82941447671737
57.67;200.58690640848317
57.708;200.91332411249422
57.742;201.73246632605665
57.776;201.73246632605665
57.81;201.04199353945546
57.843;201.30179972311953
57.882;201.3617904937702
57.92;201.67006015733458
57.989;201.82554372975474
58.024;201.4828218048557
58.059;201.66834631241412
58.093;201.5382501145213
58.127;201.6945471349353
58.161;201.54621072088725
58.195;201.76556776556777
58.23;201.67124542124543
58.27;201.61401098901098
58.337;201.70810055865923
58.371;201.70810055865923
58.405;201.58985102420857
58.441;201.70402561756634
58.474;201.43046660567245
58.514;201.71945080091533
58.55;201.69473684210527
58.618;201.58387096774194
58.662;201.69447004608296
58.696;201.67972350230414
58.763;202.05292222733547
58.798;202.08651633686148
58.832;202.11075660893346
58.864;202.23017319963537
58.897;202.21815655396017
58.931;202.30616025937934
58.964;202.1130152848541
58.998;202.25656379548596
59.065;201.66467065868264
59.107;201.9187585577362
59.142;202.02008215426747
59.176;201.98448197170242
59.209;201.92410303587857
59.243;201.8684452621895
59.276;201.90938362465502
59.344;201.79917657822506
59.378;201.83257090576396
59.419;202.1307939421753
59.453;202.37081229921984
59.49;202.27673244607618
59.543;202.23430391264787
59.614;202.30163785259327
59.647;202.6014828544949
59.68;202.6899907321594
59.715;202.74884151992586
59.75;202.28214447978192
59.789;201.860517946388
59.83;201.77008824895495
59.896;201.83464932652114
59.93;201.9289363678588
59.969;201.81767700138823
60.023;201.97825080981028
60.057;201.40854224698236
60.091;201.55431754874652
60.124;202.00838769804287
60.159;201.94874184529357
60.194;201.95341328413284
60.229;202.29012915129152
60.266;202.28261871830335
60.301;202.33425541724296
60.338;202.357305416477
60.372;202.32908511606738
60.407;202.41556668183887
60.44;202.41556668183887
60.473;202.6832884097035
60.507;202.1019766397125
60.544;202.1019766397125
60.612;202.20939781021897
60.648;202.23357664233578
60.685;202.21800090456807
60.718;202.01854364540932
60.785;202.01944821347806
60.819;201.85165083672547
60.887;202.20174632352942
60.921;202.17417279411765
60.96;201.8987167736022
61.027;201.93675527039414
61.061;202.13932172318974
61.096;202.45283018867926
61.132;202.6263230556834
61.17;202.39346525540728
61.206;202.17441325356648
61.244;202.1997238840313
61.313;202.11826967326277
61.346;201.73590096286108
61.38;202.0123796423659
61.414;202.16369455875628
61.45;202.01737540009145
61.518;201.36318181818183
61.551;201.45318181818183
61.597;202.32139577594123
61.632;201.8989898989899
61.666;202.06749311294766
61.7;202.05601469237834
61.735;201.47284345047925
61.769;201.37517115472386
61.803;202.1688132474701
61.836;202.4231830726771
61.904;201.59264305177112
61.939;201.5367847411444
61.993;202.30123796423658
62.03;202.11416781292985
62.062;201.92572214580468
62.1;201.3318223028105
62.133;201.3055303717135
62.166;202.06235671710223
62.2;202.2462173314993
62.234;202.20541036221917
62.268;201.102434542949
62.303;201.0638493339458
62.357;202.14423518603584
62.391;201.96417087735415
62.427;202.14974735875057
62.501;201.42244525547446
62.535;201.5050182481752
62.568;202.10745313214449
62.601;202.15089163237312
62.636;201.46220400728598
62.671;201.28187613843352
62.704;201.28187613843352
62.772;201.6881028938907
62.806;201.76757005052826
62.872;201.7331189710611
62.917;201.30074487895718
62.951;201.30959031657355
62.986;201.55979760809566
63.02;201.41582336706531
63.055;201.83548983364142
63.089;201.53743068391867
63.156;202.02878365831012
63.189;201.98050139275767
63.224;201.69739844819716
63.257;201.80282975810132
63.292;201.91577477896695
63.327;201.78548161935785
63.397;202.17822242903677
63.463;202.17423540315107
63.498;201.6913809082484
63.532;201.89606227106228
63.566;201.6886446886447
63.598;201.8352994555354
63.632;201.51588021778585
63.678;201.46358222629408
63.713;201.62437013284472
63.747;201.66697205680256
63.782;201.42119815668204
63.815;201.57188940092166
63.857;201.47198177676538
63.924;201.62004555808656
63.957;201.62004555808656
63.992;201.79681093394078
64.026;201.69322892676186
64.06;201.89543988945186
64.094;201.87551867219918
64.128;201.87551867219918
64.2;201.76459770114943
64.275;201.54252873563217
64.31;201.54252873563217
64.343;201.35369774919613
64.378;201.21359669269637
64.414;201.66312874942315
64.449;201.57175819104754
64.487;201.5294388224471
64.532;201.63523459061636
64.567;201.50505979760808
64.608;201.4641214351426
64.642;202.01863932898416
64.675;202.07595526561045
64.727;201.95394436844506
64.768;201.86046511627907
64.809;202.3276102088167
64.892;202.28213457076566
64.927;201.43560257589695
64.961;201.50597976080957
64.994;201.60591827148897
65.028;201.51432597463597
65.063;201.51432597463597
65.102;201.1752529898804
65.136;201.3017479300828
65.171;201.3017479300828
65.206;201.7164383561644
65.24;201.42146118721462
65.31;201.66042902784116
65.344;201.57690552259243
65.378;201.64217252396165
65.412;201.76558139534885
65.445;201.91767441860466
65.512;201.4485766758494
65.547;201.49081726354453
65.58;201.85654981549814
65.615;201.7610701107011
65.689;201.06100917431192
65.722;201.03761467889908
65.789;201.19495412844037
65.824;201.66526610644257
65.859;201.71195144724555
65.892;201.0302752293578
65.926;201.0302752293578
65.964;201.63087557603686
66.009;201.78387096774193
66.065;201.05876993166288
66.117;201.3097949886105
66.151;201.83054003724394
66.185;201.83193668528864
66.219;201.42539682539683
66.253;201.26984126984127
66.287;201.26984126984127
66.365;201.92483959670028
66.401;201.68102658111823
66.44;201.34816159782116
66.473;201.16432137993644
66.508;201.2401270994099
66.568;201.59684161634928
66.603;201.6539712029726
66.64;200.8874715261959
66.677;200.8874715261959
66.713;201.23394495412845
66.759;201.4348623853211
66.828;201.74623459607486
66.863;201.73893199452306
66.895;201.66408032861708
66.933;201.89821999087175
66.973;201.99908717480602
67.007;202.21023513139696
67.052;201.99308437067774
67.086;201.7148114075437
67.119;201.57819687212512
67.152;201.6701931922723
67.185;201.33378870673954
67.264;201.6635816751504
67.297;201.68024062933827
67.332;201.61360481258677
67.367;201.18995433789954
67.402;201.0593607305936
67.444;201.2461187214612
67.478;201.82282558674643
67.523;201.67602393005063
67.556;201.62586286240222
67.59;201.7142199723884
67.625;201.1986301369863
67.662;201.36712328767123
67.728;202.00509495136637
67.801;201.56924502084297
67.833;200.9949679780421
67.9;201.0736505032022
67.934;201.611753817677
67.968;201.62239703840814
68.001;201.26728538283064
68.035;201.21763341067285
68.102;201.24049473202015
68.142;201.6559780119102
68.194;201.48419606046724
68.26;201.0612057063967
68.295;201.32673722963645
68.329;201.69757880310644
68.364;201.89904065783463
68.401;201.93217231897341
68.434;201.897341888176
68.477;201.76770929162834
68.511;201.64903403863846
68.543;201.66605335786568
68.603;201.37557392102846
68.669;201.49651324965131
68.703;201.4267782426778
68.737;201.65829846582986
68.771;201.41189931350115
68.806;201.3354691075515
68.866;201.39088397790056
68.901;201.39410681399633
68.934;201.4903314917127
68.975;201.67916666666667
69.012;201.73287037037036
69.06;201.7537037037037
69.093;201.83755177174413
69.128;201.68108605614358
69.163;202.15111940298507
69.198;201.91138059701493
69.234;201.798973880597
69.268;201.41974169741698
69.302;201.39575645756457
69.337;201.36070110701107
69.371;201.28966789667896
69.408;201.53258845437617
69.441;201.3794227188082
69.474;200.72407492005482
69.508;200.92051164915486
69.543;201.38896680691911
69.618;201.68115942028984
69.663;200.69917203311869
69.701;201.00183992640294
69.736;201.6097228532485
69.769;201.5833711949114
69.803;201.1016091954023
69.838;201.17609195402298
69.871;201.17609195402298
69.939;201.3840546697039
69.972;201.5872437357631
70.006;201.3876993166287
70.039;200.9768076398363
70.117;201.13278763074123
70.15;201.3566176470588
70.185;201.28998161764707
70.219;200.9540072859745
70.254;200.68214936247722
70.287;201.45182111572154
70.321;201.46934071000462
70.355;201.60396496081142
70.397;201.0293443374599
70.466;201.13617606602475
70.5;201.3360843649702
70.535;202.07169287696578
70.569;201.79879740980573
70.603;201.9255319148936
70.638;201.18476277372264
70.672;201.14963503649636
70.739;201.6362378976487
70.772;201.3706777316736
70.817;200.80639269406393
70.85;200.56027397260274
70.884;200.61552511415525
70.918;201.23813910640257
70.986;201.39198526024873
71.02;200.9981718464351
71.098;201.27787934186472
71.133;201.56183908045978
71.166;201.6367816091954
71.233;200.8984375
71.267;200.92555147058823
71.301;201.80240073868882
71.334;201.73499538319484
71.381;200.6450276243094
71.449;200.94060773480663
71.483;201.1589129433441
71.516;201.1059419622294
71.583;201.05195989061076
71.616;200.93072014585232
71.65;200.91294439380127
71.686;200.97128532360983
71.727;201.46962083142986
71.764;201.49063499314755
71.804;201.4801279122887
71.838;201.17040769583141
71.873;201.16811726981217
71.906;201.38901601830665
71.978;201.48172142526607
72.046;201.56501619620545
72.082;201.70476631189266
72.117;201.52509293680296
72.151;201.32620817843866
72.185;200.67744916820703
72.22;200.79621072088725
72.254;200.8493530499076
72.291;201.71283939254488
72.33;201.5757017947538
72.403;200.8151376146789
72.437;200.74128440366974
72.474;201.27251732101615
72.509;201.37043879907623
72.544;201.0873382624769
72.579;201.03049907578557
72.643;201.5101195952162
72.677;201.5229990800368
72.718;201.50091743119265
72.752;201.37293577981652
72.787;201.60045871559632
72.824;201.4954128440367
72.89;201.5969458583989
72.923;201.41925034706153
72.967;201.02435661764707
73.046;201.2784926470588
73.08;201.22702205882354
73.114;201.67402298850575
73.148;201.67402298850575
73.183;201.62991765782252
73.218;201.6935041171089
73.284;201.58554437328453
73.327;202.08715596330276
73.36;202.0380733944954
73.394;202.00275229357797
73.428;201.14265991716522
73.462;201.38426138978372
73.534;201.15646571560055
73.568;201.93092257765414
73.603;201.96291145108947
73.638;201.5855354659249
73.671;200.7268560953254
73.741;200.67965169569203
73.808;201.58820798514392
73.842;200.89213893967093
73.876;200.7609689213894
73.95;201.78384580082607
74.013;200.62425629290618
74.081;200.97848970251715
74.113;200.87276887871855
74.149;201.74623459607486
74.182;202.01551802829758
74.217;201.15652173913043
74.25;201.13226544622427
74.284;201.36109839816933
74.319;201.81469648562302
74.353;201.73117298037425
74.431;201.40796703296704
74.464;201.23992673992674
74.497;201.31822344322345
74.53;201.52725606962895
74.564;201.45945945945945
74.614;201.5515345854329
74.672;201.65705128205127
74.706;201.5370879120879
74.74;201.71749084249083
74.774;201.93643482266236
74.808;201.88945186549978
74.842;201.79364348226625
74.916;202.10036832412524
74.95;202.0902394106814
74.984;201.94266055045873
75.018;201.94266055045873
75.051;202.1623853211009
75.127;201.92505747126438
75.193;201.70114942528735
75.228;201.868555503948
75.262;201.79331165815142
75.306;201.49428962996802
75.34;201.57560529922338
75.374;201.55550479671084
75.441;201.55322064869804
75.476;202.23407202216066
75.511;201.9376731301939
75.545;201.4281780633318
75.579;201.8673703533731
75.616;201.8673703533731
75.685;202.20120259019427
75.75;201.71100917431193
75.788;202.0591743119266
75.822;202.17454545454547
75.858;202.19545454545454
75.894;202.11
75.96;202.11887141535615
75.994;202.0212765957447
76.028;202.17715078630897
76.061;202.18706697459584
76.098;202.0133949191686
76.147;201.77062094531973
76.214;201.82761816496756
76.282;201.604662004662
76.402;201.90226956924502
76.468;202.0796665122742
76.503;202.32670979667282
76.54;202.36737523105361
76.576;202.26756007393715
76.61;202.3084714548803
76.645;201.77900552486187
76.681;201.97651933701658
76.81;202.29102742910274
76.876;201.76719817767653
76.909;202.11799544419134
76.943;202.23846863468634
76.978;202.25738007380073
77.012;202.20018450184503
77.046;202.17057471264368
77.08;202.2616091954023
77.113;202.15571887919154
77.147;202.14423518603584
77.194;202.40009186954524
77.227;202.7124483233808
77.26;202.65594855305466
77.327;202.0208050655812
77.397;201.70601537765717
77.431;202.10022883295196
77.465;202.09885583524027
77.5;201.54876937101184
77.535;201.3468550592525
77.579;202.14935661764707
77.613;201.94485294117646
77.646;202.07996323529412
77.68;201.7333944113605
77.749;201.89693082913422
77.783;201.9858641130871
77.817;201.93889648882808
77.852;202.25581395348837
77.92;201.95336076817557
77.955;201.97530864197532
77.989;202.60009161704076
78.024;202.5295464956482
78.067;201.98620689655172
78.14;201.8519540229885
78.208;202.34178966789668
78.275;202.28828413284134
78.342;201.15089986155976
78.436;201.42085832948777
78.571;202.19289340101523
78.638;202.26072911859714
78.707;201.89497510185603
78.773;201.85785423268447
78.811;202.55129958960327
78.879;202.30825353397174
78.922;202.08641975308643
78.989;201.70278920896206
79.066;201.68952903520804
79.1;201.80732265446224
79.135;201.81647597254005
79.202;201.63119266055045
79.239;201.54311926605504
79.277;201.82650713299586
79.352;201.68844914864243
79.387;201.88725264611136
79.421;201.80073630924988
79.455;201.5767441860465
79.489;201.78186046511627
79.556;201.94400373308446
79.59;201.9575361642557
79.623;202.09461966604823
79.657;201.930426716141
79.691;201.61733021077282
79.726;201.60889929742387
79.759;201.3344262295082
79.81;201.07810320781033
79.849;201.2594142259414
79.898;201.32821943282195
79.931;201.56674473067915
79.964;201.49648711943794
79.998;201.42669789227168
80.032;201.5152224824356
80.066;201.01957129543337
80.099;200.93103448275863
80.139;201.81989866421003
80.206;202.05711653615845
80.276;201.81391064025794
80.343;201.57083716651334
80.378;200.94802207911684
80.417;201.40231481481482
80.451;201.13842592592593
80.485;201.18703703703704
80.526;201.33055555555555
80.593;201.4616805170822
80.627;201.55909510618653
80.661;201.43339500462534
80.696;201.5804810360777
80.731;201.58834412580944
80.765;201.52383155946322
80.799;201.53863951874132
80.841;201.67034990791896
80.91;201.73066298342542
80.95;201.8379373848987
80.984;201.56429232192414
81.017;201.79139685476412
81.051;201.33211177278974
81.086;201.46220797068256
81.121;201.13788364635823
81.156;201.25482980680772
81.223;201.24241030358786
81.262;201.15091743119265
81.328;201.32155963302753
81.394;200.99724770642203
81.434;201.2292526364053
81.517;201.50802384227418
81.562;201.52359138799818
81.598;201.6069628950985
81.642;201.88097469540767
81.679;201.7863167760075
81.747;201.75632614807873
81.781;201.4012885411873
81.815;201.18223653934652
81.849;201.09787626962142
81.884;200.9667590027701
81.916;200.9394919168591
81.95;201.0674364896074
82.052;200.99769585253455
82.086;201.0663594470046
82.119;201.1521242576519
82.153;201.03928734582001
82.187;201.24257651895843
82.223;201.36803316444036
82.254;201.5131275909719
82.289;200.97162471395882
82.338;201.11945080091533
82.376;201.11945080091533
82.411;201.70223438212494
82.459;201.53944368445053
82.492;201.52074783401733
82.526;201.11329374143443
82.559;200.95568752855186
82.593;200.93513019643672
82.631;200.9771585198721
82.663;201.18830570902395
82.697;200.97882136279927
82.733;200.76344576116682
82.768;200.76709206927984
82.805;200.9380127620784
82.842;201.0449074074074
82.877;200.86574074074073
82.911;201.01712962962964
82.945;201.23313446535107
83.011;201.35520881138137
83.058;201.58741905642924
83.097;201.56660499537466
83.165;201.37245841035121
83.199;201.33179297597042
83.27;201.16635859519408
83.343;201.36982520699172
83.377;201.21941122355105
83.409;201.303127874885
83.443;200.86571952337306
83.485;200.95233730522457
83.564;201.3633395522388
83.63;200.32706422018347
83.665;200.2119266055046
83.706;201.24103035878565
83.741;201.26126954921804
83.779;201.2980680772769
83.834;200.89782016348775
83.87;200.9613987284287
83.936;201.30790190735695
83.969;201.7653345724907
84.004;201.58224907063197
84.037;201.69424131627056
84.072;201.7024680073126
84.11;201.6996285979573
84.145;201.69823584029712
84.196;201.7038068709378
84.277;201.39657565941692
84.359;201.2490774907749
84.432;201.17527675276753
84.499;201.78515444905486
84.582;201.64822498847394
84.65;201.81834946980175
84.69;201.90779160903642
84.73;201.26954921803127
84.763;201.31554737810487
84.796;201.3965041398344
84.854;201.63976014760146
84.921;201.27584629460202
84.956;201.45150960658736
84.995;201.96652911508482
85.029;202.01375515818432
85.064;201.19600725952813
85.098;200.91288566243193
85.131;201.26315789473685
85.165;201.748967416246
85.232;201.81734740706747
85.267;201.78430472693896
85.301;201.4841379310345
85.334;201.4841379310345
85.392;202.09756097560975
85.426;201.9493787390704
85.463;202.1237919926369
85.502;201.4064367816092
85.569;201.2809195402299
85.602;201.86080586080587
85.637;201.81272893772893
85.672;201.04495412844037
85.707;201.26192660550458
85.751;201.44757149341805
85.785;201.58874262369497
85.836;201.54198819791193
85.908;201.23521320495186
85.941;201.27235213204952
85.975;201.17010545621275
86.008;201.9190909090909
86.043;201.93136363636364
86.079;202.05136363636365
86.113;201.0554791380101
86.147;200.96744612563043
86.181;202.29462659380692
86.216;202.04826958105647
86.256;202.43214936247722
86.321;201.70499312872195
86.355;201.45304626660558
86.39;202.11665888940738
86.424;202.18152123191788
86.506;202.00746616892206
86.54;201.5577105014191
86.574;201.50756859035005
86.64;201.7778810408922
86.675;201.82434944237917
86.71;201.59424326833798
86.742;201.53853296193128
86.776;201.281484962406
86.845;201.5563909774436
86.879;201.38999536822604
86.913;201.44187123668365
86.947;201.70773506252894
87.014;201.5954055321144
87.049;201.36474449132677
87.083;201.52106227106228
87.119;201.5169413919414
87.154;201.4848901098901
87.193;201.37267657992564
87.259;201.60687732342006
87.325;201.44129739607126
87.359;201.35175879396985
87.397;201.35041551246536
87.435;201.24007386888275
87.5;201.4940036900369
87.534;201.45156826568265
87.57;201.6373271889401
87.637;201.7290322580645
87.671;201.7036866359447
87.737;201.91384051329055
87.771;201.80980751604034
87.806;201.81136469492316
87.842;201.81695388914764
87.912;201.25850965961362
87.978;201.38540692235733
88.012;201.47848456501404
88.054;201.6054705609643
88.091;201.64997681965693
88.131;201.59619842373667
88.165;201.6958738989337
88.199;201.46706586826346
88.242;201.84385076001843
88.276;201.64993090741595
88.31;201.5593220338983
88.344;201.73064590013743
88.41;201.633409610984
88.478;201.68283752860413
88.563;201.3890423572744
88.604;201.30893186003684
88.648;200.87983425414365
88.715;201.74871555347968
88.749;201.59271368519384
88.782;201.23176361957525
88.816;201.31671283471837
88.889;201.55845942228336
88.922;201.4777624942687
88.957;201.4873911049977
88.99;201.47134342044933
89.028;201.417938049006
89.063;201.5395284327323
89.097;201.44845122515025
89.13;201.66604823747682
89.164;201.55612244897958
89.197;201.6221198156682
89.231;201.40276497695854
89.265;201.40276497695854
89.335;201.3863216266174
89.369;201.18022181146026
89.421;201.3077988001846
89.458;201.38394093216428
89.496;201.4190124596216
89.536;201.1867579908676
89.571;201.36392694063926
89.606;201.3840182648402
89.649;201.34657534246574
89.684;201.57906869525127
89.719;201.68971876440756
89.785;201.28911253430925
89.822;201.28911253430925
89.856;201.42383801196502
89.92;201.2167510354349
89.955;201.0906580763921
89.993;201.27831270059605
90.026;200.99449793672628
90.061;201.29069234296193
90.095;201.35116279069769
90.129;200.95488372093024
90.162;201.05222171323865
90.195;201.10444342647733
90.23;201.1108566193312
90.304;201.07906976744187
90.371;201.41581395348837
90.405;201.5552984729292
90.439;201.47200370198982
90.473;201.3985341273477
90.508;201.4301420064132
90.554;201.2083524552547
90.592;201.14915098669115
90.661;201.38141025641025
90.734;201.17765567765568
90.766;201.01057957681692
90.801;201.1025758969641
90.835;201.07819687212512
90.87;201.19135234590615
90.903;200.9562615101289
90.937;201.05202578268876
90.971;201.027765134274
91.04;201.0427856167501
91.106;201.7277318640955
91.14;201.81313131313132
91.176;201.82460973370064
91.21;201.1503416856492
91.244;201.42779043280183
91.31;201.63711911357342
91.345;201.528162511542
91.379;200.9788311090658
91.481;201.0271514035895
91.565;201.2078804347826
91.632;201.07201086956522
91.733;200.7772186642269
91.801;201.00777676120768
91.871;201.55550437586365
91.936;201.64071856287424
91.982;201.2498845265589
92.134;200.9339491916859
92.204;201.5534734917733
92.238;201.5534734917733
92.272;201.09349220898258
92.306;201.0160403299725
92.34;201.15673693858844
92.383;201.14207149404217
92.466;201.96461397058823
92.534;201.3406896551724
92.567;201.36919540229886
92.63;201.7803759743237
92.714;201.5910132966529
92.758;201.5960295475531
92.802;201.43213296398892
92.836;201.3000923361034
92.876;201.35364727608496
92.91;201.29707495429616
92.946;201.39076782449726
92.979;201.3363802559415
93.012;201.73467520585544
93.047;201.65599268069533
93.09;201.46020128087832
93.199;201.19634703196348
93.277;201.43150684931507
93.31;201.86896551724138
93.346;201.9255172413793
93.413;201.70939781021897
93.447;201.79151459854015
93.48;202.22565759113982
93.515;201.81449007844947
93.55;201.86894323950162
93.583;201.07564575645756
93.691;201.969571230982
93.725;201.82388197325957
93.758;201.62563393268786
93.792;201.36614535418585
93.826;201.44848206071757
93.868;201.65781035272562
93.939;201.75492441594136
93.974;201.87631699496106
94.009;201.66984993178718
94.043;201.92633015006822
94.11;201.86126373626374
94.143;201.96966911764707
94.179;201.81433823529412
94.246;201.86001829826168
94.291;201.61161939615735
94.326;201.79368709972553
94.362;201.55123513266238
94.396;201.6074511585643
94.431;201.5979100408905
94.468;201.30322580645162
94.502;201.3709677419355
94.569;201.46543778801842
94.603;201.58095676172954
94.638;201.68445262189513
94.676;201.7331174838113
94.711;201.64986123959298
94.777;202.0161662817552
94.815;202.02863741339493
94.887;202.29409070087036
94.919;202.2276683463124
94.986;201.97938616582684
95.02;201.59099181073702
95.057;201.62829845313922
95.093;201.6480965645311
95.169;201.6392757660167
95.202;201.43781784558485
95.257;201.72861766065648
95.29;201.37401756819233
95.325;201.37401756819233
95.393;201.82590529247912
95.427;201.92618384401115
95.46;201.80129990714948
95.531;201.908379373849
95.634;201.93968692449354
95.668;201.92769440654843
95.702;201.8717598908595
95.741;201.79508576726934
95.774;201.9239684747334
95.813;201.78952248493277
95.879;201.41489361702128
95.949;201.37326549491212
95.983;201.5602934433746
96.02;201.67033470884914
96.056;201.80817464003715
96.089;201.71017185322805
96.124;201.74175568973524
96.159;202.07398897058823
96.192;201.9733455882353
96.227;201.96691176470588
96.273;201.87367937528708
96.326;202.15434083601286
96.361;202.14561322921452
96.417;201.9622467771639
96.451;202.17587476979742
96.489;201.86003683241253
96.523;201.85608514576586
96.556;201.7584451642758
96.591;201.80260102183001
96.626;201.9038550859266
96.698;202.14887769125056
96.732;201.8822721026111
96.78;201.86542818305392
96.814;201.8445854100589
96.848;201.85772541912098
96.881;202.00317172632532
96.916;202.249426868409
96.95;202.20586886749197
96.989;202.30890999547717
97.065;202.42921754862053
97.098;202.18376652986777
97.132;202.29958960328318
97.188;202.19251577998196
97.222;202.03155996393147
97.254;202.05455365193868
97.289;201.67696501590186
97.324;201.67605633802816
97.357;201.95668034655722
97.391;201.93844049247605
97.425;202.00319197446422
97.462;202.0341997264022
97.507;202.15370705244123
97.575;202.01717902350813
97.653;201.83378870673954
97.688;201.91256830601094
97.756;202.27954022988504
97.791;202.27954022988504
97.824;201.8851630684428
97.859;201.49747358750574
97.893;201.4965548920533
97.927;201.92181818181817
98.008;201.96227272727273
98.047;201.9352189781022
98.081;201.85766423357666
98.114;202.09215328467153
98.15;201.87956204379563
98.183;201.67679057116953
98.218;201.9174977334542
98.253;202.01131221719456
98.286;202.09638009049775
98.32;202.17013574660635
98.354;201.95305378304468
98.397;202.05925250683683
98.463;202.2942518248175
98.531;201.89142335766422
