time;interpolated Pixel rightCheek
35.003;193.88671875
35.033;193.87367033943863
35.063;193.8530675859207
35.093;193.81724028503015
35.123;193.7726476564142
35.153;193.67383954580734
35.183;193.243908806126
35.213;193.1821266968326
35.243;193.51806864026258
35.273;193.5712834744793
35.303;193.55826194614048
35.333;193.60643632740206
35.363;193.70966056776314
35.393;193.78164155213335
35.423;193.78072160585822
35.453;193.7798016595831
35.483;193.86298609213125
35.513;194.07652825836217
35.543;194.13506343713956
35.573;193.704875463699
35.603;193.23905670376257
35.633;193.48210183882853
35.663;193.4331670822943
35.693;193.25448058055554
35.723;193.21176470588233
35.753;193.19191176470588
35.783;193.0117478807492
35.813;192.78852330363762
35.843;192.71854699239924
35.873;192.6485706811609
35.903;192.70604781997187
35.933;193.04291980032187
35.963;193.2780128951629
35.993;193.23350139804387
36.023;193.15062432692028
36.053;193.25642185622394
36.083;193.21273768290095
36.113;193.45030082196897
36.143;193.74936026936027
36.173;193.95337690631808
36.203;193.96420727931044
36.233;193.86269942798467
36.263;193.7995034756703
36.293;193.77788178230222
36.323;193.65785673154923
36.353;193.53783168079624
36.383;193.49466950959487
36.413;193.37876332622602
36.443;193.33232409381662
36.473;193.30735212824766
36.503;193.29026551325222
36.533;193.38808954615692
36.563;193.4573063910026
36.593;193.4660608484528
36.623;193.42052099169686
36.653;193.47711299581368
36.683;193.17817682648695
36.713;193.13016296815044
36.743;193.12075254227398
36.773;193.2136154168412
36.803;193.4314405843189
36.833;193.68738163913412
36.863;193.76238042912266
36.893;193.95920192092996
36.923;194.15602341273726
36.953;194.11821810923607
36.983;193.98090139550322
37.013;193.98147497805093
37.043;194.11183718236043
37.073;194.12641883500467
37.103;194.14100048764888
37.133;194.1555821402931
37.163;194.1701637929373
37.193;194.18474544558154
37.223;194.1915088069126
37.253;194.16699900299102
37.283;194.34816977638513
37.313;194.37479216323376
37.343;194.64750996015937
37.373;194.81231136061814
37.403;194.7386776423717
37.433;194.6040391335039
37.463;194.4659974324228
37.493;194.55880465016762
37.523;194.68457201699127
37.553;194.94217998013025
37.583;195.19978794326926
37.613;195.18984073420762
37.643;194.84552488931914
37.673;194.74391294491045
37.703;194.94617622610141
37.733;195.05741659687592
37.763;195.0875988770389
37.793;195.04785248931418
37.823;195.00311119674038
37.853;194.89201223659686
37.883;194.85502168835504
37.913;194.94353602029193
37.943;194.85891381944924
37.973;194.77429161860655
38.003;195.09578338739246
38.033;194.99390279310143
38.063;195.0570407542316
38.093;195.1774592189817
38.123;195.12197606315252
38.153;194.81792946535077
38.183;194.84957941613064
38.213;194.81688473559274
38.243;194.78419005505484
38.273;194.86326900874155
38.303;195.10825224036506
38.333;195.25673287622817
38.363;195.09980914681557
38.393;195.33956346060214
38.423;195.52574816820174
38.453;195.4904952476238
38.483;195.43787612260343
38.513;195.51822027922717
38.543;195.4724049816747
38.573;194.98606271777004
38.603;194.98606271777004
38.633;194.9988222015017
38.663;195.01354468273053
38.693;195.1830196444271
38.723;195.3190357439734
38.753;195.25339592195982
38.783;195.4887913104529
38.813;195.42165847348096
38.843;194.8920945090365
38.873;194.79257471980074
38.903;194.89290606653623
38.933;194.91408303047245
38.963;194.93525999440874
38.993;194.80071267884912
39.023;194.9253525138869
39.053;194.88946071321487
39.083;194.77412627642744
39.113;194.7953545232274
39.143;194.7684596577017
39.173;195.20354546527432
39.203;195.3008288639688
39.233;195.28016821062897
39.263;195.2457337883959
39.293;195.0456683785434
39.323;194.8456029686909
39.353;194.68674731622255
39.383;194.68551779435666
39.413;194.7571706368498
39.443;194.87772200915873
39.473;195.2883660130719
39.503;195.22126361655774
39.533;195.40305010893246
39.563;195.47260308278328
39.593;195.59842131228416
39.623;195.65712178717425
39.653;195.59115892878026
39.683;195.47099754414688
39.713;195.39030522745878
39.743;195.86217986200444
39.773;195.55547650753746
39.803;195.48301329394388
39.833;195.57974918179977
39.863;195.64438375126542
39.893;195.63860771620273
39.923;195.61560591307426
39.953;195.54116572618432
39.983;195.4463879313915
40.013;195.33084598824692
40.043;195.1121407347915
40.073;194.75421003391418
40.103;194.6441351888668
40.133;194.53171758920163
40.163;194.41929998953648
40.193;194.5590595580204
40.223;194.82736572890025
40.253;194.8457519784374
40.283;195.1182504409171
40.313;195.06237742504408
40.343;194.99794157985846
40.373;194.93255430919365
40.403;194.98660038322905
40.433;194.90927119484383
40.463;194.68064310503578
40.493;194.69192169588797
40.523;194.91468433673577
40.553;195.10743327473344
40.583;194.98052598052598
40.613;195.1693208359875
40.643;195.3277472657173
40.673;195.3903690316563
40.703;195.27617947200494
40.733;194.89838619141173
40.763;194.48398562713268
40.793;194.5153939613277
40.823;194.51179167148197
40.853;194.50118725682808
40.883;194.4890671420083
40.913;194.5366135163073
40.943;194.76263382065153
40.973;194.80968688845402
41.003;194.93917453888213
41.033;194.90696249430005
41.063;194.96375968992248
41.093;194.9039126335638
41.123;194.7094065234594
41.153;194.5450251675489
41.183;194.45251690013757
41.213;194.43188172122538
41.243;194.45365568339028
41.273;194.55622582693528
41.303;194.42590775269872
41.333;194.2198233562316
41.363;194.0204785951069
41.393;194.3170214074803
41.423;194.74263900587835
41.453;194.88995909750628
41.483;194.7554309060714
41.513;194.54160449415843
41.543;194.34205640993187
41.573;194.21389996413728
41.603;194.114578873762
41.633;194.13843121892825
41.663;194.2378909767006
41.693;194.23591459085154
41.723;194.23393820500246
41.753;194.20871575702375
41.783;194.38226827254573
41.813;194.51847449232292
41.843;194.5036997013223
41.873;194.4082051954397
41.903;194.36649760495916
41.933;194.37443172062257
41.963;194.33503648919702
41.993;194.2956412577715
42.023;194.22973258481227
42.053;194.13487021287892
42.083;194.41806015608455
42.113;194.70125009929015
42.143;194.7008538880634
42.173;194.7285596707819
42.203;194.77397435897436
42.233;194.6270921386306
42.263;194.23062738104886
42.293;194.14855718570155
42.323;194.0664869903542
42.353;194.06794641427948
42.383;194.09482789624425
42.413;194.0044532409698
42.443;193.98195377173113
42.473;194.10702815312058
42.503;193.93499989912468
42.533;193.76476426799007
42.563;193.9919177596597
42.593;194.0629928627301
42.623;193.9759687898828
42.653;193.9266000628877
42.683;193.9476102678444
42.713;193.98277729600733
42.743;194.0568755879874
42.773;194.12192461171875
42.803;194.14433395365873
42.833;194.076546772449
42.863;194.27488899852
42.893;194.32732355623327
42.923;194.1873761393309
42.953;194.08606693174286
42.983;194.08189993907035
43.013;194.1005824043825
43.043;194.10951674088736
43.073;194.05441475617133
43.103;193.9797817362142
43.133;193.8104091424597
43.163;193.7775012444002
43.193;193.76867979636697
43.223;193.71294097503284
43.253;193.6817487806602
43.283;193.7078320491977
43.313;193.73391531773518
43.343;193.86283655084918
43.373;193.97703586735844
43.403;194.0632608378339
43.433;193.90182789101678
43.463;193.54784176881122
43.493;193.2901296111665
43.523;193.27623013313
43.553;193.23534801002398
43.583;193.5950796259869
43.613;193.62263210368894
43.643;193.40022434523317
43.673;193.12752906040464
43.703;193.22810587649695
43.733;193.02606840645666
43.763;193.04691252792205
43.793;192.9955132127145
43.823;193.07197726176486
43.853;193.01254901960783
43.883;192.71757137904845
43.913;192.97719087635056
43.943;192.87705326032852
43.973;192.98732626258757
44.003;193.22986783355498
44.033;193.44961424760257
44.063;193.51039728891774
44.093;193.56204272753877
44.123;193.34869768803046
44.153;193.24549253731342
44.183;193.34322398589066
44.213;193.46372664517196
44.243;193.47996907096172
44.273;193.49538824538826
44.303;193.61360905584013
44.333;193.63234364130778
44.363;193.6724718771971
44.393;193.90303073420603
44.423;193.92795554745928
44.453;193.87977525051048
44.483;193.8688217555342
44.513;193.87423860787425
44.543;193.98606271777004
44.573;193.93040409068283
44.603;193.75550384993662
44.633;193.45623560381705
44.663;193.57846566069665
44.693;193.78611767946924
44.723;193.7721685885019
44.753;193.36368231463473
44.783;193.1579552535533
44.813;193.21737485534553
44.843;193.3093701534743
44.873;193.51387512388501
44.903;193.46927651139742
44.933;193.58126335057128
44.963;193.75258396041343
44.993;193.8411595463096
45.023;193.86915778718438
45.053;193.86837914841874
45.083;193.8519821063142
45.113;193.84986524490276
45.143;193.8887402564729
45.173;193.92993396453605
45.203;193.9118724412842
45.233;193.89381091803236
45.263;193.79968596435114
45.293;193.79779025852335
45.323;193.86503984063745
45.353;193.8270697597879
45.383;193.7080843834065
45.413;193.74121478125443
45.443;193.91688042907947
45.473;193.6657391743253
45.503;193.55745204320917
45.533;193.6497136047361
45.563;193.7002429018049
45.593;193.72230585030982
45.623;193.71322040185672
45.653;193.7041349534036
45.683;193.6950495049505
45.713;193.86295379537955
45.743;193.82726698154167
45.773;193.8015984337103
45.803;194.01227000924965
45.833;194.15445170660857
45.863;193.97696441539577
45.893;193.79230669265758
45.923;194.04025990903182
45.953;194.23494302946295
45.983;194.42582114304102
46.013;194.23817676324262
46.043;194.1568412268199
46.073;194.13731186548233
46.103;193.93007319476308
46.133;193.72283452404383
46.163;193.54854467738653
46.193;193.83553836759617
46.223;193.7520736928755
46.253;193.75678224285508
46.283;193.79014942695488
46.313;194.06638880959179
46.343;194.05380236461832
46.373;194.02294555539336
46.403;194.11265508684863
46.433;193.93250620347393
46.463;193.93250620347393
46.493;194.01120170152427
46.523;194.10693329440957
46.553;194.1280586738191
46.583;194.32689450222884
46.613;194.37147102526004
46.643;193.85275906488164
46.673;193.64463845666407
46.703;193.8667989809925
46.733;194.2003704030338
46.763;194.2886889888389
46.793;194.57255773564958
46.823;194.10311289359342
46.853;193.85749751737836
46.883;193.78267681783075
46.913;193.779035639413
46.943;193.5220399786909
46.973;193.3071797581308
47.003;193.3459509552324
47.033;193.45464739285862
47.063;193.45938412165717
47.093;193.4879474281062
47.123;193.60219695721426
47.153;193.58176525512167
47.183;193.5729115175482
47.213;193.4634535604061
47.243;193.3255978993684
47.273;193.45781904798298
47.303;193.60532181843658
47.333;193.3432974984849
47.363;193.2718553824692
47.393;193.41313988837035
47.423;193.6277950273452
47.453;193.805789426364
47.483;193.8982420988186
47.513;194.0295921711851
47.543;194.41377534297888
47.573;194.4323332613857
47.603;194.34063956192077
47.633;194.30357508857202
47.663;194.29748965454445
47.693;193.86187528903778
47.723;194.0091288012211
47.753;194.004637783257
47.783;193.8545636000726
47.813;193.88100252550043
47.843;193.92516291166243
47.873;193.84261260684312
47.903;193.9356398921141
47.933;194.02992485437758
47.963;194.13552890957328
47.993;194.241132964769
48.023;194.0218396999518
48.053;193.7525622320557
48.083;193.65603485838778
48.113;193.73717043624652
48.143;193.8924054206663
48.173;194.01178281769586
48.203;193.95193260654113
48.233;193.95448109868326
48.263;193.99552958728054
48.293;194.0405855054928
48.323;194.03394544824076
48.353;194.02730539098872
48.383;194.22065365938764
48.413;194.190209647873
48.443;194.14725943413524
48.473;194.18119782085463
48.503;194.09653437877503
48.533;193.9328030508294
48.563;193.84585976192545
48.593;193.9496860323753
48.623;194.210209145693
48.653;194.21488833746898
48.683;194.15270763392206
48.713;194.16293272332143
48.743;194.18429716548178
48.773;194.15615343333815
48.803;194.16048823227288
48.833;194.05657791688503
48.863;193.8608623548922
48.893;194.04667837284168
48.923;194.0497512437811
48.953;194.07637488234505
48.983;194.19192321751885
49.013;194.33453559079135
49.043;194.40108803165182
49.073;194.29413990895188
49.103;194.1273198729715
49.133;194.2352649826647
49.163;194.3318474492323
49.193;194.70692061776757
49.223;194.51118783323136
49.253;194.4385722534415
49.283;194.23175367828432
49.313;194.0421805624075
49.343;194.11395184548977
49.373;193.97320486084072
49.403;193.9462765189782
49.433;194.0028958221266
49.463;194.10805988882913
49.493;194.0810352988659
49.523;193.97884930864777
49.553;194.15254606573706
49.583;193.93741211624092
49.613;194.22611026482306
49.643;193.866081470782
49.673;193.7072465551181
49.703;193.91559667541557
49.733;193.98683359415753
49.763;193.83159102764736
49.793;193.71039206403785
49.823;193.7594111149316
49.853;193.8084301658253
49.883;194.0687170565783
49.913;194.1862542811516
49.943;194.23949089253668
49.973;194.14002777697405
50.003;193.97852106902772
50.033;193.95265047636218
50.063;193.82202111613876
50.093;193.59623383152794
50.123;193.2097648127034
50.153;193.1961580983969
50.183;193.1840369580668
50.213;193.21257448475455
50.243;193.41419578708545
50.273;193.52541317258715
50.303;193.63663055808885
50.333;193.59088895154468
50.363;193.2599443519038
50.393;193.1314173587986
50.423;193.2056634643682
50.453;193.27990956993784
50.483;193.37469500543844
50.513;193.46438678251238
50.543;192.90085830578687
50.573;192.80551618237655
50.603;192.82279116465864
50.633;192.81902725286017
50.663;192.88343367093987
50.693;193.17935467897905
50.723;193.26244038795647
50.753;193.3171692474871
50.783;193.3615865254007
50.813;193.23566965498506
50.843;192.87816358695187
50.873;193.22967166268484
50.903;193.58117973841783
50.933;193.26780843357332
50.963;193.67471580721707
50.993;193.92272695457407
51.023;194.09100301287137
51.053;194.25135802469137
51.083;194.25218973359324
51.113;194.25530864197532
51.143;193.90978669463428
51.173;194.018188558846
51.203;194.11513311206835
51.233;194.0665252061085
51.263;194.1323311976343
51.293;194.11015278462298
51.323;194.16868640013914
51.353;194.5560173242038
51.383;194.52299649549627
51.413;194.50804947555315
51.443;194.69690929318432
51.473;194.73698060539095
51.503;194.5239742956006
51.533;194.51256086238413
51.563;194.17015786589076
51.593;194.16187703896242
51.623;194.1907208975413
51.653;194.28616724715994
51.683;194.46866817943794
51.713;194.60737498298482
51.743;194.52758927258517
51.773;194.32869449966864
51.803;194.31436381709742
51.833;194.3016895057083
51.863;194.15952432492827
51.893;194.2797698436529
51.923;194.40001536237756
51.953;193.92440790247872
51.983;193.92181051762765
52.013;193.97649156939042
52.043;193.95047666331828
52.073;193.94090716405256
52.103;193.97230464886252
52.133;193.93083544820692
52.163;193.51614344165097
52.193;193.64288387895542
52.223;193.78144679310785
52.253;193.7824967824968
52.283;193.71814671814673
52.313;193.58459471317317
52.343;193.17423494570582
52.373;192.91891770618327
52.403;192.95923581673537
52.433;193.7209604131493
52.463;194.25273352077477
52.493;194.0623350727589
52.523;193.62971941638608
52.553;193.6325925925926
52.583;193.64190796857466
52.613;193.73506172839507
52.643;193.82821548821548
52.673;193.9985579632553
52.703;194.1774769622084
52.733;194.213260761999
52.763;193.93402618533446
52.793;193.65349491201113
52.823;193.5092820765566
52.853;193.4393096771998
52.883;193.7916472913276
52.913;194.06324110671937
52.943;194.06324110671937
52.973;193.82047530876795
53.003;193.41728302322892
53.033;193.02838610886397
53.063;192.8485351901075
53.093;193.67545326076262
53.123;193.7730984221326
53.153;193.7594096417684
53.183;193.84186288991225
53.213;193.91991774553247
53.243;193.9255654994642
53.273;193.69072918155683
53.303;193.6897762106701
53.333;193.68882323978335
53.363;193.8120386969527
53.393;193.93525415412205
53.423;193.9545707670213
53.453;193.99960447891485
53.483;194.06558882415814
53.513;194.07844451931584
53.543;194.04174057321478
53.573;194.0189263391553
53.603;194.08639523336643
53.633;193.97021801731708
53.663;193.82058719988734
53.693;193.77969443075406
53.723;193.92271252753665
53.753;194.0641380314502
53.783;193.95209668025626
53.813;193.8430984274898
53.843;193.77670355270823
53.873;193.650104414908
53.903;193.68375419646767
53.933;193.7342118209291
53.963;193.8846913580247
53.993;194.0007557789167
54.023;194.06636171710062
54.053;194.30253563844718
54.083;194.37686276962293
54.113;194.49150390625
54.143;194.55931058843086
54.173;194.41033286236703
54.203;194.2145904412932
54.233;194.08701280687964
54.263;194.02717916053547
54.293;193.90632663070133
54.323;194.03052245910627
54.353;193.84193520468511
54.383;194.1616333253344
54.413;194.481106911062
54.443;194.52737851025228
54.473;194.3929714547225
54.503;194.3394924996495
54.533;194.49083415112855
54.563;194.48259077526987
54.593;194.49839103544286
54.623;194.54563297350344
54.653;194.38883140420796
54.683;194.42693999148815
54.713;194.44215491559086
54.743;194.58980326228917
54.773;194.71242022582229
54.803;194.4864795088811
54.833;194.13110323180658
54.863;194.05960823064402
54.893;194.10474748475215
54.923;194.2162272732742
54.953;194.3074300514483
54.983;194.3531520896469
55.013;194.35822996204965
55.043;194.332227001785
55.073;194.31080176877873
55.103;194.4155320882062
55.133;194.51141594159063
55.163;194.4542548244594
55.193;194.36666987401293
55.223;194.41730919171792
55.253;194.2811706217254
55.283;193.85219091962418
55.313;193.77936057565742
55.343;193.68956035920087
55.373;193.6164470917607
55.403;193.6033899180942
55.433;193.59941089837997
55.463;193.58599985019958
55.493;193.7727043319781
55.523;194.0195850273377
55.553;193.942186688218
55.583;193.72537074129636
55.613;193.5854383358098
55.643;193.59821693907875
55.673;193.68699851411588
55.703;193.91839880949638
55.733;194.15998615632995
55.763;194.12282885595184
55.793;193.9875206927451
55.823;193.86786567947297
55.853;193.93738704599778
55.883;194.08612598601852
55.913;194.17649975210708
55.943;194.28962391104184
55.973;194.34610941327077
56.003;194.30632133450396
56.033;194.21940109134297
56.063;193.96867039498727
56.093;193.80528796884607
56.123;193.65696672665314
56.153;193.5253665004844
56.183;193.40379797507643
56.213;193.36706550924117
56.243;193.45758713276504
56.273;193.54810875628894
56.303;193.12992722022986
56.333;193.0270467836257
56.363;193.05267813267812
56.393;193.08223731753142
56.423;193.22383994383995
56.453;193.49465864440077
56.483;193.4432133364151
56.513;193.44884722061713
56.543;193.71857406093662
56.573;193.73368614611832
56.603;193.66237610440868
56.633;193.68116044860915
56.663;193.76884049968203
56.693;193.79504400185272
56.723;193.72157599618228
56.753;193.8496480553567
56.783;193.73511691720353
56.813;193.66543196817244
56.843;193.82291544848556
56.873;193.6348316861635
56.903;193.451682413393
56.933;193.33238329900504
56.963;193.03913041133586
56.993;192.772129882881
57.023;192.67576968931903
57.053;192.67255768286697
57.083;192.70416325760922
57.113;192.78959893609576
57.143;192.87418719822708
57.173;192.8284004528546
57.203;192.69255202788153
57.233;192.81145619357267
57.263;192.9303603592638
57.293;193.08327743743385
57.323;193.0626481241336
57.353;192.9629288194913
57.383;192.94372315208105
57.413;192.93325471981902
57.443;193.20584610716708
57.473;193.48819817794998
57.503;193.62928004535146
57.533;193.6855309042809
57.563;193.65894555109446
57.593;193.63116711072004
57.623;193.73185765905598
57.653;193.83254820739188
57.683;193.9332387557278
57.713;193.79152902830668
57.743;193.73839163086993
57.773;193.45211927187088
57.803;193.3786307519641
57.833;193.39049095607234
57.863;193.30630929955453
57.893;193.6787265706502
57.923;193.88297321865602
57.953;193.81022306132436
57.983;193.7485675621203
58.013;193.7628573043282
58.043;193.75464774951078
58.073;193.6409001956947
58.103;193.52715264187867
58.133;193.2941843508665
58.163;193.25610815192218
58.193;193.18394797000408
58.223;193.2945071113291
58.253;193.4415947840637
58.283;193.51346878842392
58.313;193.78052096751108
58.343;193.9306938421804
58.373;193.44274998350505
58.403;193.52778864970645
58.433;193.70097847358122
58.463;194.02310491574775
58.493;194.22649942329875
58.523;194.2381776239908
58.553;194.1880054437321
58.583;193.9042734002422
58.613;193.6205413567523
58.643;193.65495157984026
58.673;193.62274687212837
58.703;193.5976517349721
58.733;193.57201646090536
58.763;193.38518518518518
58.793;193.64891890871462
58.823;193.91265263224403
58.853;193.97294635847072
58.883;193.91536910877718
58.913;193.86665482954547
58.943;193.86520135513524
58.973;193.97633136094674
59.003;194.16124260355028
59.033;193.87785251666605
59.063;193.5791147862071
59.093;193.6489187020006
59.123;193.7187226177941
59.153;193.93115665784634
59.183;194.03113856938268
59.213;194.0235760277365
59.243;193.96463013139876
59.273;193.77395506846443
59.303;193.52046482499478
59.333;193.61617606626376
59.363;194.13741066947625
59.393;194.42049632352942
59.423;194.34186469184027
59.453;194.23409444284573
59.483;194.0728486516558
59.513;193.89206788629252
59.543;193.90229583313447
59.573;193.91252377997642
59.603;194.0325054246014
59.633;194.00995297579553
59.663;193.88508431646923
59.693;193.80082281174634
59.723;193.81023742890673
59.753;193.64516952759257
59.783;193.80434104128244
59.813;193.70903201535748
59.843;193.68515748597727
59.873;193.71153219233904
59.903;193.63917172583135
59.933;193.42262801244982
59.963;193.27313440539461
59.993;193.34394829055447
60.023;193.41476217571432
60.053;193.53104574001364
60.083;193.65057713853722
60.113;193.47174640395778
60.143;193.5641325551841
60.173;193.72344403882113
60.203;193.71052025119548
60.233;194.03199326997677
60.263;194.57638665218187
60.293;194.66733677126126
60.323;194.44934883314394
60.353;194.35364041604754
60.383;194.2197127290738
60.413;194.01305125680767
60.443;193.9803589091423
60.473;193.83623004097782
60.503;193.97389974586025
60.533;194.15492307736525
60.563;194.0400023022908
60.593;193.8511835862383
60.623;193.91025528298016
60.653;194.02877073101288
60.683;193.61526026043936
60.713;193.73896401082195
60.743;193.82446930719266
60.773;193.89360383755823
60.803;193.94541765369127
60.833;193.96259004135914
60.863;193.99462049636094
60.893;194.23466389403734
60.923;194.54450029004403
60.953;194.55923323471401
60.983;194.62183969876278
61.013;194.71927924582792
61.043;194.78142171322807
61.073;194.72025565388398
61.103;194.77881890219214
61.133;194.9900861482884
61.163;195.08822578036552
61.193;194.95038448531898
61.223;194.78383204454653
61.253;194.48870553616248
61.283;194.6280471972997
61.313;194.6004684813948
61.343;194.7623669467787
61.373;194.85245098039215
61.403;194.61463856366586
61.433;194.28859637894496
61.463;194.40806559428822
61.493;194.517006247919
61.523;194.32061861188754
61.553;194.31198299632354
61.583;194.27115885416666
61.613;194.57157370274018
61.643;194.75216824697793
61.673;194.70268384170276
61.703;194.68250058186806
61.733;194.46647570949384
61.763;194.79738438925114
61.793;194.853481690686
61.823;194.87904439452953
61.853;194.94403654756078
61.883;195.04845814977975
61.913;195.2645269561569
61.943;195.13992902594225
61.973;195.09495839451787
62.003;195.07003706034544
62.033;194.90958238719656
62.063;194.61182777204448
62.093;194.40583868430858
62.123;194.4708276470324
62.153;194.5358166097562
62.183;194.60080557248
62.213;194.61501826911027
62.243;194.5998341801074
62.273;194.58465009110455
62.303;194.5844963120255
62.333;194.6443341841856
62.363;194.82545099951244
62.393;194.81517255919988
62.423;194.87665450103884
62.453;194.92387033398822
62.483;194.91560730382528
62.513;194.85363457760315
62.543;194.65044340241693
62.573;194.77539584470819
62.603;194.86360874420689
62.633;194.90804352621132
62.663;194.94443790897728
62.693;194.98423403086804
62.723;194.95121312620003
62.753;194.6114072249283
62.783;194.383405806568
62.813;194.1554043882077
62.843;194.01130586878045
62.873;193.9313683897138
62.903;193.92528703317913
62.933;194.0299898604424
62.963;194.09632195282862
62.993;193.91324426851392
63.023;193.89103340199802
63.053;193.8803130224677
63.083;193.93286435234745
63.113;194.01705153693226
63.143;194.09556629851244
63.173;194.17068129720792
63.203;194.25109916951638
63.233;194.1139652402744
63.263;193.97683131103244
63.293;194.05876639145217
63.323;194.26007469144696
63.353;194.48437401126694
63.383;194.6046137060321
63.413;194.58727295033995
63.443;194.6902406109598
63.473;194.80967826773033
63.503;194.8701648241653
63.533;194.90397490935783
63.563;194.88130686769162
63.593;194.79409239532973
63.623;194.71891563124512
63.653;194.68256020677163
63.683;194.63962460831385
63.713;193.87226313205693
63.743;193.8240916893402
63.773;193.96196280567918
63.803;194.10138135175134
63.833;194.20372913440565
63.863;194.2560523351649
63.893;194.3156727451947
63.923;194.35736787538414
63.953;193.90936106983656
63.983;193.99021064592256
64.013;194.15909820214335
64.043;194.34153006300028
64.073;194.30677882236517
64.103;194.31500130977676
64.133;194.3247085386811
64.163;193.83328669371764
64.193;194.0083251714006
64.223;194.23436978642633
64.253;194.46041440145203
64.283;194.6577546165175
64.313;194.90029065618214
64.343;195.08357320099253
64.373;194.82304574802993
64.403;195.0421810999926
64.433;194.83555555555554
64.463;195.119440624596
64.493;195.17340432985358
64.523;195.18218273086578
64.553;195.305006260466
64.583;195.3918239051539
64.613;195.4786415498418
64.643;195.39077059395186
64.673;195.5153723827193
64.703;195.86322628726867
64.733;195.93197794521973
64.763;195.950177422612
64.793;196.05291412059435
64.823;195.92846936476167
64.853;195.01081081081082
64.883;194.95988385079295
64.913;195.03351236577882
64.943;195.1228950403691
64.973;195.36634962010407
65.003;195.6491396343686
65.033;195.61000594678586
65.063;195.57087225920313
65.093;195.37198424421467
65.123;195.1691672626219
65.153;195.17048800071373
65.183;195.262746430704
65.213;195.26026280654906
65.243;195.36524488792074
65.273;195.51465524724398
65.303;195.5320596890838
65.333;195.54603245165592
65.363;195.31987344705442
65.393;194.99374746974945
65.423;194.98938176177165
65.453;195.11873178834438
65.483;195.01450326962097
65.513;194.63994979379595
65.543;194.35502958579883
65.573;194.3643231649759
65.603;194.51751356684755
65.633;194.57442705296677
65.663;194.38572511598286
65.693;194.22982283464566
65.723;194.55983672996757
65.753;194.47022683019884
65.783;194.28781163434903
65.813;194.09329024315176
65.843;193.89876885195446
65.873;193.87344824048427
65.903;193.9313615234668
65.933;193.811028639976
65.963;194.2236350261319
65.993;194.2585287295185
66.023;194.2643530939591
66.053;194.24803729146223
66.083;194.46054248785467
66.113;194.88531424299924
66.143;194.92049995080444
66.173;194.493353028065
66.203;194.42297332522375
66.233;194.5047128647118
66.263;194.6098553645582
66.293;194.6624266144814
66.323;194.6624266144814
66.353;194.48249679614847
66.383;194.54499971079878
66.413;194.5345884666551
66.443;194.49560181868765
66.473;194.5005259912214
66.503;194.54650487902202
66.533;194.58495155352924
66.563;194.5358121330724
66.593;194.3757188017462
66.623;194.3082564010857
66.653;194.49301506667436
66.683;194.6614327772326
66.713;194.64157701582909
66.743;194.46887159533074
66.773;194.53532706823316
66.803;194.6658185883495
66.833;194.88792159655995
66.863;194.95660788298625
66.893;194.94349628140412
66.923;194.80453704907308
66.953;194.63467189030362
66.983;194.7747306562194
67.013;194.90695396669932
67.043;195.0592767334087
67.073;195.03187540055868
67.103;194.8976643963086
67.133;194.6826234097173
67.163;194.55905091975472
67.193;194.67357910906298
67.223;194.72091886608015
67.253;195.1208837110973
67.283;195.19155760103553
67.313;195.02022148712786
67.343;194.8816148493222
67.373;194.84541788100915
67.403;194.87102946804438
67.433;194.88300822577204
67.463;194.83583629645125
67.493;194.65470264240395
67.523;194.6475952667277
67.553;194.7442265795207
67.583;194.86868686868686
67.613;194.90946502057614
67.643;194.8615617162677
67.673;194.80174686102825
67.703;194.74246658734333
67.733;194.68331995904703
67.763;194.63244785895407
67.793;194.58437996820348
67.823;194.5360574442618
67.853;194.74603675524708
67.883;194.95601606623237
67.913;194.97379360202424
67.943;194.9417677995057
67.973;194.92756441419544
68.003;195.05667439109678
68.033;195.35462049163834
68.063;195.55514162293798
68.093;195.43472353575854
68.123;195.30684800127878
68.153;195.2144015325283
68.183;195.1534291498653
68.213;195.1531781752472
68.243;195.11468555832994
68.273;195.05681197903192
68.303;195.23416955017302
68.333;195.4729238754325
68.363;195.60393269826486
68.393;195.45906552626
68.423;195.31543635384773
68.453;195.29171136172556
68.483;195.3111126723294
68.513;195.28920058876645
68.543;195.24949596150753
68.573;195.5320008865595
68.603;195.57161177979364
68.633;195.37248499020282
68.663;195.46602804944504
68.693;195.4049387673158
68.723;195.72419635160315
68.753;195.88340590227384
68.783;195.89296792737414
68.813;195.92299272297953
68.843;196.01744101337857
68.873;195.91742301528126
68.903;195.81423761703473
68.933;195.70064504686948
68.963;195.58705247670426
68.993;195.7579840175403
69.023;195.41488446260823
69.053;195.46306432421082
69.083;195.41301521738347
69.113;195.3633251833741
69.143;195.53038077177982
69.173;195.54686980732163
69.203;195.4287813776245
69.233;195.31069294792735
69.263;195.66022887325545
69.293;196.0484619140625
69.323;196.05873325892858
69.353;196.00341796875
69.383;196.0392635569853
69.413;196.06222971478277
69.443;195.9535125655773
69.473;195.90962088254895
69.503;196.2312269113669
69.533;196.1518531581577
69.563;195.97958585755077
69.593;195.6766303966304
69.623;195.5484419579681
69.653;195.45111928503692
69.683;195.23318198798816
69.713;195.18524398849263
69.743;195.32650762633665
69.773;195.46577518547093
69.803;195.47164672262903
69.833;195.44418646186818
69.863;195.03790175282415
69.893;194.69738051470588
69.923;194.7360121783088
69.953;194.85531616210938
69.983;195.2022885169617
70.013;195.73068286292428
