time;interpolated Pixel leftCheek
35.003;193.47251114413075
35.033;193.33352725969442
35.063;193.11407902111077
35.093;193.02832351490179
35.123;193.10726619212065
35.153;193.223338729383
35.183;193.40768869861006
35.213;193.61574101225733
35.243;193.64575280099996
35.273;193.87852868194423
35.303;193.51538762090817
35.333;193.33525981558262
35.363;193.5548985576878
35.393;193.73246709978346
35.423;193.81187184185686
35.453;193.89127658393028
35.483;193.62660255437694
35.513;193.52306720638475
35.543;193.64306835472112
35.573;193.28045322042394
35.603;192.76959096724838
35.633;193.29324499777564
35.663;193.42995724605632
35.693;193.3972913414511
35.723;193.3468021814576
35.753;193.28205838607133
35.783;193.40101066710292
35.813;193.97775415799637
35.843;194.0361382655429
35.873;194.09452237308943
35.903;194.16460492588877
35.933;193.8257911373679
35.963;193.5912356114589
35.993;193.8502307387183
36.023;194.25819285630084
36.053;194.16820784425997
36.083;194.14845405095906
36.113;193.9825501762498
36.143;194.0519996388914
36.173;194.21629476020797
36.203;194.3789892100882
36.233;194.52907181051836
36.263;194.52911482911483
36.293;194.2952407631512
36.323;194.16233546979817
36.353;194.02943017644512
36.383;193.94051820728293
36.413;193.98844749852134
36.443;193.94191804211724
36.473;194.06012062859674
36.503;194.27404145785508
36.533;194.00002859811843
36.563;193.8260737532843
36.593;193.88016383068467
36.623;194.18862784157488
36.653;194.25445218281564
36.683;194.34319695015373
36.713;194.28805675763195
36.743;194.21078041743942
36.773;194.145505776275
36.803;194.372507550493
36.833;194.84746785157284
36.863;194.92500878541384
36.893;194.806337880595
36.923;194.68766697577615
36.953;194.5864971265668
36.983;194.84485634855005
37.013;195.1587292231522
37.043;195.21896251519433
37.073;195.23407470679064
37.103;195.24918689838694
37.133;195.26429908998324
37.163;195.27941128157954
37.193;195.29452347317584
37.223;195.30845023380093
37.253;195.31763527054107
37.283;195.35241912396222
37.313;195.1097167888439
37.343;194.95296442687746
37.373;194.9485866570847
37.403;195.00709137409905
37.433;195.11775509055673
37.463;195.40193310941186
37.493;195.66804830986922
37.523;195.84146030144944
37.553;195.64405945752102
37.583;195.44665861359263
37.613;195.22605914059744
37.643;195.4552418936115
37.673;195.73435498696563
37.703;195.832145422399
37.733;195.79401956730968
37.763;195.42911230694122
37.793;195.31264860733697
37.823;195.2139308763587
37.853;195.459929745086
37.883;195.66000666000664
37.913;195.50098144891894
37.943;195.37851606614092
37.973;195.25605068336293
38.003;195.4187429696288
38.033;195.39037169986105
38.063;195.24273329833457
38.093;195.27057399069204
38.123;195.3300541072307
38.153;195.1233925936336
38.183;195.35907525823905
38.213;195.4136183354399
38.243;195.4681614126408
38.273;195.51462408717697
38.303;195.50027047495402
38.333;195.375226039783
38.363;195.50459034636248
38.393;195.60478551216994
38.423;195.66077855518125
38.453;195.74057758198728
38.483;195.82258960885548
38.513;195.82704106704108
38.543;195.73648285949338
38.573;195.62512363996044
38.603;195.62512363996044
38.633;195.56372856326882
38.663;195.49288809016315
38.693;195.4441413775598
38.723;195.48195538057743
38.753;195.58861162575266
38.783;195.57943238760535
38.813;195.50861505207925
38.843;194.93930127224996
38.873;195.03991833478503
38.903;195.37223035627136
38.933;195.38206093564807
38.963;195.39189151502475
38.993;195.69519126778277
39.023;195.62198666198665
39.053;195.79626604664236
39.083;196.16073905728874
39.113;196.37065443337394
39.143;196.56418894702887
39.173;195.90185118974736
39.203;195.75036425449247
39.233;195.61103691112191
39.263;195.37882467217096
39.293;195.6098535123418
39.323;195.84088235251264
39.353;195.62464846980976
39.383;195.33954634331423
39.413;195.25105845953428
39.443;195.34729204930426
39.473;195.42983068598357
39.503;195.55681619828943
39.533;195.57261302146972
39.563;195.38776656083283
39.593;195.18992170246938
39.623;195.1979396025401
39.653;195.33152987222286
39.683;195.38678485092666
39.713;195.42727639000805
39.743;195.2610797743755
39.773;195.65758383591177
39.803;195.74492322932144
39.833;195.8063980421292
39.863;195.7751003606707
39.893;195.63573151612587
39.923;195.53882851842036
39.953;195.5864791732665
39.983;195.77299269683047
40.013;195.8531434184676
40.043;195.67860451696933
40.073;195.2441306419475
40.103;194.87334315169366
40.133;194.99639562824586
40.163;195.11944810479807
40.193;195.2055983762773
40.223;195.29135393029614
40.253;195.4047230407619
40.283;195.30203880764904
40.313;195.30752249718785
40.343;195.3769527559055
40.373;195.4534881889764
40.403;195.73602702702703
40.433;195.81740909090908
40.463;195.55707142857145
40.493;195.42145454545457
40.523;195.342297114493
40.553;195.16675383188786
40.583;195.15727228098362
40.613;195.06658633462757
40.643;195.31176713880356
40.673;195.64009556274218
40.703;195.57920353578007
40.733;195.1877571146802
40.763;195.0997482611855
40.793;194.75600799335618
40.823;194.68574996548566
40.853;194.6701883856069
40.883;194.67909639715808
40.913;194.80465267792067
40.943;195.116687505452
40.973;195.19476025704398
41.003;195.2265376738931
41.033;195.0326538920066
41.063;195.08937221947602
41.093;195.14848165021175
41.123;195.0861468617789
41.153;194.9943279482491
41.183;194.9088716998947
41.213;194.8297781167157
41.243;194.74311722325626
41.273;194.6275558351683
41.303;194.45940690325716
41.333;194.09214655058116
41.363;194.38457254180332
41.393;194.37993501716528
41.423;194.62539539880166
41.453;194.7996599856836
41.483;194.84358552336366
41.513;195.01866780320344
41.543;195.13409991028644
41.573;194.95128115358526
41.603;194.95736996358684
41.633;194.69327211322076
41.663;194.22164578178626
41.693;194.31524680922078
41.723;194.40884783665533
41.753;194.25133689839572
41.783;194.63949533210564
41.813;194.72168252378566
41.843;194.7330996494742
41.873;194.72448948659007
41.903;194.5832098765432
41.933;194.49635697763347
41.963;194.51903430988446
41.993;194.54171164213543
42.023;194.53277750531305
42.053;194.46742274650757
42.083;194.71046460573612
42.113;194.9535064649647
42.143;194.62981300913685
42.173;194.4505961130165
42.203;194.65574617293947
42.233;194.7951833059387
42.263;194.54937742844027
42.293;194.452342609661
42.323;194.35530779088174
42.353;194.21508367153717
42.383;194.06171498245536
42.413;193.92079552372945
42.443;194.0134689343476
42.473;194.29236954811643
42.503;194.19190485962818
42.533;194.2678926441352
42.563;194.17842942345925
42.593;193.98557870303296
42.623;194.0236484524708
42.653;194.0998826845215
42.683;194.12284504342105
42.713;194.16997497575883
42.743;194.28356573505184
42.773;194.39567119908372
42.803;194.4699670349573
42.833;194.09810461123908
42.863;194.19100684261974
42.893;194.1577505257857
42.923;194.39069368806403
42.953;194.7154231749197
42.983;194.769969990477
43.013;194.44443722635597
43.043;194.16368420265806
43.073;194.16528257413802
43.103;193.91409033601929
43.133;193.84954475625688
43.163;193.85408520867728
43.193;193.9114542043322
43.223;194.00115461884354
43.253;194.03744641978778
43.283;193.94911812240883
43.313;193.86078982502985
43.343;193.8879814881307
43.373;194.0840336134454
43.403;194.12712628303916
43.433;194.08351873238524
43.463;194.03329523139598
43.493;193.99451918286
43.523;193.8630684064079
43.553;193.28796068796066
43.583;193.86289926289925
43.613;193.9766233766234
43.643;194.07831859666703
43.673;194.24573383808968
43.703;194.64366627839254
43.733;194.65077793493634
43.763;194.85034826791613
43.793;194.7664697063233
43.823;194.18221362624467
43.853;193.5247409839778
43.883;193.57126219604595
43.913;194.52468461015746
43.943;194.63636363636363
43.973;194.56913804427614
44.003;194.0417129810844
44.033;193.56686032285353
44.063;193.59160916406245
44.093;193.61340484095228
44.123;193.54955875258932
44.153;194.33187922562456
44.183;194.62572151898735
44.213;194.16716752958808
44.243;193.84208122841568
44.273;193.95281744626723
44.303;193.98770562364027
44.333;194.77613826673553
44.363;195.00662654174573
44.393;195.16964285714286
44.423;194.72656835739164
44.453;194.4373320920335
44.483;194.4937890676952
44.513;194.58380875438027
44.543;194.89198606271776
44.573;194.85759536630616
44.603;193.84961493573158
44.633;193.5988129611806
44.663;193.65253677987076
44.693;193.69356715983614
44.723;193.74897879854993
44.753;194.44740916505773
44.783;194.8539766099363
44.813;194.87887715729968
44.843;194.74078071786442
44.873;193.9912529015456
44.903;193.80951706958047
44.933;194.50034206678927
44.963;194.5336821547251
44.993;194.3743066674478
45.023;194.25477743613322
45.053;194.37396101612114
45.083;194.7714917928676
45.113;194.83932352941176
45.143;194.65037012195123
45.173;194.46168855534708
45.203;194.52472795497184
45.233;194.58776735459662
45.263;194.41681492109038
45.293;194.4333324949842
45.323;194.6030876494024
45.353;194.51211513340542
45.383;194.2091786763677
45.413;194.15461032601092
45.443;193.98654721438038
45.473;194.08171805304093
45.503;194.11327008801007
45.533;194.04240484626814
45.563;194.008051418501
45.593;193.96281521393178
45.623;193.88301502066997
45.653;193.80321482740814
45.683;193.72341463414634
45.713;194.04252032520324
45.743;194.44210182321962
45.773;194.4929218324101
45.803;194.28072245421285
45.833;194.1152872107747
45.863;194.12190629676527
45.893;194.14275414563807
45.923;194.00525285817284
45.953;194.21353138289751
45.983;194.4465084656358
46.013;194.51056893930533
46.043;194.3655396721235
46.073;194.2347346497019
46.103;194.25922747112932
46.133;194.28372029255672
46.163;194.30640431646236
46.193;194.30376517506306
46.223;193.58503534049095
46.253;193.34235884746246
46.283;193.23148302362654
46.313;193.79475363412652
46.343;194.11893026918253
46.373;194.06016506751436
46.403;193.91562550837415
46.433;193.7978515625
46.463;193.7978515625
46.493;193.86146763392858
46.523;193.9929630055147
46.553;194.0681153330177
46.583;193.92237037037037
46.613;194.12385185185184
46.643;194.12440740945578
46.673;194.1220649932447
46.703;194.08166645763356
46.733;194.00028948587308
46.763;194.0546558100692
46.793;194.2330021053702
46.823;194.22503377041306
46.853;194.3748140803173
46.883;194.4274114471437
46.913;194.1543987219743
46.943;193.81125314732725
46.973;193.714971954552
47.003;193.6819979042962
47.033;193.69349235309687
47.063;193.7896276121713
47.093;193.90056572187265
47.123;194.067528077636
47.153;194.18987024315777
47.183;194.24288518155055
47.213;194.2567379423842
47.243;194.21265005265005
47.273;194.04231084231085
47.303;194.204851004851
47.333;194.32613112962215
47.363;194.25526560772678
47.393;194.19990517919285
47.423;194.2166692499975
47.453;194.29388807915905
47.483;194.51216801115334
47.513;194.73746711228046
47.543;195.0083908127711
47.573;195.19922543675412
47.603;195.07606712650218
47.633;194.57176470588234
47.663;194.51993440873488
47.693;194.59212127146583
47.723;194.7785826496771
47.753;194.4767847791936
47.783;194.38487246350746
47.813;194.1989243021144
47.843;194.08364734646915
47.873;194.29558170270528
47.903;194.44629821783536
47.933;194.55926940371742
47.963;194.33253262636768
47.993;194.1057958490179
48.023;194.214086718916
48.053;194.37392030377535
48.083;194.44495652932454
48.113;194.4002187955942
48.143;194.2892751997757
48.173;194.23116856607336
48.203;194.54442250740374
48.233;194.3751939077704
48.263;194.15327055216449
48.293;193.94894220714164
48.323;194.13848932700535
48.353;194.32803644686905
48.383;194.6193763149552
48.413;194.5803383577831
48.443;194.42890461117818
48.473;194.30646835854654
48.503;194.27930023987338
48.533;194.31564421050587
48.563;194.2741513601488
48.593;194.09034691725225
48.623;193.88308509894412
48.653;193.90993636808614
48.683;193.88099968328007
48.713;194.0271825237737
48.743;194.20030682969804
48.773;193.8509492842126
48.803;193.5691204730229
48.833;193.83190126522024
48.863;194.20864331942175
48.893;194.2006575085124
48.923;194.3058882235529
48.953;194.2767572962184
48.983;194.08546515333381
49.013;193.84481959702097
49.043;193.73251833740832
49.073;193.9491900316782
49.103;194.30806338439947
49.133;194.21164191322652
49.163;194.4234592445328
49.193;194.04158844090682
49.223;193.99182530154917
49.253;193.75727031717815
49.283;193.5190328330746
49.313;193.39638318670578
49.343;193.37992346780635
49.373;193.59490451715936
49.403;193.6588851891476
49.433;193.65517272279226
49.463;193.70571262153322
49.493;193.63759402170635
49.523;193.45227389884874
49.553;193.36617575462512
49.583;193.0662265880062
49.613;193.22731828856178
49.643;193.60521738897353
49.673;193.68839285714287
49.703;193.3627343484971
49.733;193.19287987869018
49.763;193.27628037868334
49.793;193.38997156585054
49.823;193.65511618888794
49.853;193.92026081192535
49.883;194.22819974604164
49.913;194.149234477312
49.943;193.90382069340586
49.973;193.73902577980346
50.003;193.65271724509012
50.033;193.5868453435819
50.063;193.6415735794075
50.093;193.73385138416708
50.123;193.50661740154416
50.153;193.66680230034723
50.183;193.67601841517856
50.213;193.52357700892858
50.243;193.4769912667582
50.273;193.54051902912053
50.303;193.6040467914829
50.333;193.38836145342995
50.363;193.46289579462623
50.393;193.5468089477675
50.423;193.56428428652185
50.453;193.58175962527622
50.483;193.6360347528842
50.513;193.76788003567665
50.543;193.5096343876005
50.573;193.1818759936407
50.603;193.1348296699648
50.633;193.20604604326797
50.663;193.30568237008256
50.693;193.57839804502274
50.723;193.70914877208355
50.753;193.67953102100634
50.783;193.5915974596971
50.813;193.4250936329588
50.843;193.1694621577714
50.873;193.35591441824306
50.903;193.54236667871473
50.933;193.48795995670997
50.963;193.48737370497784
50.993;193.37664875427456
51.023;193.60952646889018
51.053;193.9945
51.083;193.95355263157893
51.113;193.8
51.143;193.42490555477823
51.173;193.54519855756388
51.203;193.66427871834335
51.233;193.66114931954866
51.263;193.85208970732552
51.293;193.95296715349536
51.323;193.7474888876061
51.353;193.87672458581076
51.383;193.92712001385442
51.413;194.0309423974782
51.443;194.10454961815788
51.473;193.97163968427725
51.503;193.77717923604308
51.533;193.78013223265782
51.563;193.86872213109976
51.593;193.71649525631827
51.623;193.5375109622897
51.653;193.37430353759794
51.683;193.3253506180629
51.713;193.51607231168467
51.743;193.8128962354249
51.773;194.0295075569964
51.803;194.04928182268452
51.833;193.74718499158354
51.863;193.34774722336903
51.893;193.33759500781719
51.923;193.32744279226534
51.953;193.90558988196958
51.983;194.21250971250973
52.013;194.11269499731037
52.043;193.66412382563266
52.073;193.3672074797195
52.103;193.43647738209816
52.133;193.54196463174978
52.163;194.59683712826595
52.193;194.59741281356526
52.223;193.67381237024335
52.253;193.24312779794508
52.283;193.16500981285034
52.313;193.25159892226986
52.343;193.9970164097464
52.373;193.98978346367704
52.403;193.81767923479686
52.433;193.2325046097396
52.463;192.99523113937104
52.493;193.6945840083483
52.523;194.5171198388721
52.553;194.23917421953675
52.583;194.24864963837774
52.613;194.3434038267875
52.643;194.4381580151973
52.673;194.01744821567684
52.703;193.5394646397197
52.733;193.4438679245283
52.763;194.13445001879683
52.793;194.4788846142551
52.823;194.02479613912465
52.853;193.5597689634376
52.883;193.17434750608618
52.913;193.7492781520693
52.943;193.7492781520693
52.973;194.2396502167686
53.003;194.90817862518816
53.033;194.83117381423216
53.063;194.70366872288304
53.093;194.1308415219372
53.123;194.11745560036795
53.153;193.91832981469653
53.183;193.7426146986912
53.213;193.82272400402704
53.243;193.82296642591527
53.273;193.9290131798598
53.303;193.9805243326603
53.333;194.03203548546082
53.363;194.2318661470156
53.393;194.43169680857036
53.423;194.4917859035506
53.453;194.20853835781034
53.483;194.096699669967
53.513;194.26038011069497
53.543;194.1766282973789
53.573;194.09093282283328
53.603;193.99260355029585
53.633;194.7714881033028
53.663;194.55850374064838
53.693;194.47231920199502
53.723;194.3711857150851
53.753;194.19159868326892
53.783;194.03208816373265
53.813;193.87385143838557
53.843;193.7334478316874
53.873;194.30491530377202
53.903;194.49943893219938
53.933;193.7658494942336
53.963;193.38095238095238
53.993;193.89691088175937
54.023;194.52931502931503
54.053;194.37721364170693
54.083;193.82067567212854
54.113;193.63334939759034
54.143;193.7835631889259
54.173;193.73680594719303
54.203;194.39926038652862
54.233;194.6221830045629
54.263;194.2230039272929
54.293;193.7171470444553
54.323;193.93870513520503
54.353;193.95741256932672
54.383;194.39665955963616
54.413;194.62538743307974
54.443;194.60873176127686
54.473;194.59793068238454
54.503;194.5967924261693
54.533;194.59950544015825
54.563;194.39772502472798
54.593;194.2835323074092
54.623;194.28387734915924
54.653;193.77433440769863
54.683;193.60022148394242
54.713;193.7141069121447
54.743;194.11392932737135
54.773;194.45593461265102
54.803;194.3396324278288
54.833;194.08573738773862
54.863;194.119957261255
54.893;194.1004846529407
54.923;194.10387726973093
54.953;194.14243594243595
54.983;194.21825201825203
55.013;194.15511523989787
55.043;193.98572039658998
55.073;193.91273088945724
55.103;193.91899687411197
55.133;194.33010920802226
55.163;194.58582352941178
55.193;194.25610188819803
55.223;193.91773874674078
55.253;194.12574142930492
55.283;193.90031878704735
55.313;193.7216319714376
55.343;193.6744838904725
55.373;193.77357410997425
55.403;193.79586503130983
55.433;193.736409608091
55.463;193.68002044567157
55.493;193.59981995706667
55.523;193.48971677861644
55.553;193.63998745402185
55.583;193.66678215270466
55.613;193.82341466095176
55.643;194.05588526211673
55.673;193.90195351137487
55.703;193.86163212014918
55.733;193.82942575460325
55.763;193.77610401512115
55.793;193.83523100878406
55.823;193.95263522484558
55.853;193.76473474571378
55.883;194.14600473416075
55.913;194.31597716540983
55.943;194.25825639579958
55.973;194.024829923731
56.003;193.7751791286259
56.033;193.7454438068652
56.063;193.91885099792526
56.093;193.67514099529527
56.123;193.57510795215714
56.153;193.3706731955041
56.183;193.08599455876768
56.213;192.95372677255267
56.243;193.05007526211978
56.273;193.1464237516869
56.303;193.28247525494587
56.333;193.4739061141698
56.363;193.6606769489405
56.393;193.72747432306255
56.423;193.58239640292427
56.453;193.3001159102001
56.483;193.30511296758823
56.513;193.32233801280395
56.543;193.51543029927646
56.573;193.6911844362192
56.603;193.855714543649
56.633;193.83904184414433
56.663;193.68380229227802
56.693;193.57448676974462
56.723;193.58277340215668
56.753;193.62685593082068
56.783;193.44085495186815
56.813;193.91771438539516
56.843;193.910881911544
56.873;193.54237914805154
56.903;193.1895974075905
56.933;192.98623803468095
56.963;192.85894126378554
56.993;192.7481577246283
57.023;192.744710191769
57.053;192.74459527400703
57.083;192.8518578253233
57.113;192.81627611518917
57.143;192.90504413593683
57.173;193.20660330165083
57.203;193.3843890922209
57.233;193.19190621706397
57.263;192.999423341907
57.293;192.87314042831454
57.323;192.8769747499517
57.353;193.08531620171365
57.383;193.37020731707315
57.413;193.51032926829268
57.443;193.19328778642
57.473;192.86048204823382
57.503;192.9042253521127
57.533;192.99102241452897
57.563;193.32158970094423
57.593;193.78590780538784
57.623;193.79645763475799
57.653;193.8070074641281
57.683;193.81755729349825
57.713;193.16715930493285
57.743;192.7309452964065
57.773;193.03122054440817
57.803;193.3339684267828
57.833;193.3583066425289
57.863;193.2846757130803
57.893;193.00391320569184
57.923;192.85796322489392
57.953;192.90879773691657
57.983;192.9198747815958
58.013;193.04876476906554
58.043;193.2428710665553
58.073;193.23013088276247
58.103;193.21739069896964
58.133;192.44351458937044
58.163;192.30547409579668
58.193;192.45956738933944
58.223;192.68026380068392
58.253;192.83041179344235
58.283;192.93400598478996
58.313;193.13494809688584
58.343;193.29714645555956
58.373;193.87330482822853
58.403;194.04596137699411
58.433;194.15654072208227
58.463;193.79398594049252
58.493;193.5175311503912
58.523;193.48301941466244
58.553;193.5370427896797
58.583;193.63516159672346
58.613;193.7332804037672
58.643;193.71905480140774
58.673;193.6829706241471
58.703;193.35444619888554
58.733;192.743896484375
58.763;192.73291015625
58.793;192.81891426007553
58.823;192.90491836390106
58.853;192.94631873252564
58.883;192.9453611059028
58.913;192.94322638146167
58.943;193.02890375084945
58.973;193.22879684418146
59.003;193.18050237846617
59.033;193.33074767449887
59.063;193.4823418638694
59.093;193.4441640981882
59.123;193.405986332507
59.153;193.2416774945114
59.183;192.91843088671808
59.213;192.81787275376396
59.243;192.87163957375083
59.273;193.2128388570727
59.303;193.6660581617491
59.333;193.3732332650892
59.363;192.85593738700666
59.393;192.92263703369008
59.423;192.94811169787167
59.453;193.39350391539196
59.483;193.67261185896493
59.513;193.4716046672749
59.543;193.42118657438212
59.573;193.37076848148936
59.603;192.65325278990784
59.633;192.5425919028108
59.663;192.7729187299423
59.693;192.927691332817
59.723;192.88742028466032
59.753;192.9141026543688
59.783;193.00070407660354
59.813;192.85315162856486
59.843;192.8554458279662
59.873;192.8807921059746
59.903;192.80871996844644
59.933;192.63232416289605
59.963;192.5176077175038
59.993;192.60555202691685
60.023;192.6934963363299
60.053;192.71295765681003
60.083;192.72752733522353
60.113;193.04585875446068
60.143;193.5865740985604
60.173;193.96822580155916
60.203;194.06035447211917
60.233;194.0928411123855
60.263;193.80129091855733
60.293;193.7071363994284
60.323;193.60398378488728
60.353;193.56767476450173
60.383;193.41854238968764
60.413;193.3116469317723
60.443;193.87114817743907
60.473;193.71973542310735
60.503;193.32279011908372
60.533;192.88807057664593
60.563;192.80463005514707
60.593;193.35390069362128
60.623;193.96200918654617
60.653;193.99843109032025
60.683;193.80851682513833
60.713;193.06748860296992
60.743;192.8909719269855
60.773;192.9563887707942
60.803;193.1002539570045
60.833;193.40101582801796
60.863;193.714859437751
60.893;194.21184738955822
60.923;193.15923934757114
60.953;193.0146862887597
60.983;193.20216701902748
61.013;193.60942315378708
61.043;194.08270412642668
61.073;194.10597014925372
61.103;194.21571553994733
61.133;194.01709748494676
61.163;193.77756065787332
61.193;193.5492886855857
61.223;193.45073116234929
61.253;193.9767218445167
61.283;193.80601537097252
61.313;193.14232555180968
61.343;193.0025177354291
61.373;193.0170399221032
61.403;193.33567807470138
61.433;193.82545430746745
61.463;193.82414537838957
61.493;193.80962960085844
61.523;193.41211521818272
61.553;193.4638365691104
61.583;193.42052545155994
61.613;193.52982797360897
61.643;193.60341910782654
61.673;193.5408192660022
61.703;193.57169048441213
61.733;193.78323069272847
61.763;194.05940404697242
61.793;193.8611007598824
61.823;193.61007784597746
61.853;193.58566062387717
61.883;193.78784909358157
61.913;193.91551760341568
61.943;193.71344124357304
61.973;193.65090199902485
62.003;193.5706623946507
62.033;193.4734309489166
62.063;193.4481104819138
62.093;193.48160863077305
62.123;193.4652352476219
62.153;193.44886186447079
62.183;193.43248848131964
62.213;193.406793795251
62.243;193.37570256538797
62.273;193.34461133552497
62.303;193.37625601091594
62.333;193.6084902926688
62.363;194.0231527093596
62.393;193.884555984556
62.423;193.80168434368824
62.453;193.76433430515064
62.483;193.80377865431888
62.513;194.09961127308065
62.543;194.1682444827703
62.573;194.13568434744903
62.603;194.1723259176261
62.633;194.16686816286753
62.663;194.11279390968573
62.693;194.20633134109448
62.723;194.51486620416253
62.753;194.62939458019937
62.783;194.26605163799664
62.813;193.9027086957939
62.843;193.68791743016342
62.873;193.58672450544108
62.903;193.4713921432668
62.933;193.33485062491465
62.963;193.1362351309543
62.993;192.53413879554063
63.023;192.8829580840098
63.053;193.29969991704206
63.083;193.55773038842344
63.113;193.73640517897942
63.143;193.84013905066976
63.173;193.85644796380092
63.203;193.8436274509804
63.233;194.03879181084199
63.263;194.23395617070358
63.293;194.40566666666666
63.323;194.19320120551092
63.353;193.76325574052814
63.383;193.62052125506074
63.413;193.97750150385792
63.443;194.7823204751
63.473;195.03524379052072
63.503;195.12643375973678
63.533;195.19561477964982
63.563;194.9472994684315
63.593;194.3361312073488
63.623;193.85115002985245
63.653;193.8588394645416
63.683;194.5690320799916
63.713;194.06005210594876
63.743;193.80290360248554
63.773;193.61922307519734
63.803;193.58243639921722
63.833;193.73510531062695
63.863;193.98862998500763
63.893;194.1988127797116
63.923;194.18277733533156
63.953;194.0811623246493
63.983;194.33711540728515
64.013;194.1212147049056
64.043;193.83272111252367
64.073;193.7258846340281
64.103;193.80077556955888
64.133;194.13383968052716
64.163;194.7953940266283
64.193;194.74055415617127
64.223;194.36944491861695
64.253;193.9983356810626
64.283;194.03376109826158
64.313;194.46439377922493
64.343;195.0275965880582
64.373;194.89575454951148
64.403;194.18254946052267
64.433;193.5956856969592
64.463;193.8579585971921
64.493;194.05539792878423
64.523;194.07970675857234
64.553;194.10937888209838
64.583;194.20997796381658
64.613;194.31057704553476
64.643;194.26852502194907
64.673;194.21886024423338
64.703;194.06458272065822
64.733;194.0112951695756
64.763;193.93703842064428
64.793;193.8432379619483
64.823;193.99192048894258
64.853;194.8345035105316
64.883;194.7492477432297
64.913;193.86609853669012
64.943;193.75578592092575
64.973;194.2717529498687
65.003;194.90337975277737
65.033;194.91667970583634
65.063;194.92997965889532
65.093;194.69126506024097
65.123;194.1136844699281
65.153;193.58487647500775
65.183;193.6981033584589
65.213;194.12526270945753
65.243;194.11077818801476
65.273;194.20880598760377
65.303;193.98008507033086
65.333;193.87617861590465
65.363;194.35199755965635
65.393;194.9121671258035
65.423;194.98783783783784
65.453;195.02009058251258
65.483;194.16235841111052
65.513;193.5621916842847
65.543;193.35306553911207
65.573;193.5427137595083
65.603;193.83972228066486
65.633;194.00026777346366
65.663;194.18056112399407
65.693;194.06201550387595
65.723;194.0889477884177
65.753;194.63807424891849
65.783;194.76631473631554
65.813;194.67974513572577
65.843;194.593175535136
65.873;194.52602617098023
65.903;194.4787778504637
65.933;194.4395274560357
65.963;193.44268929942288
65.993;193.4181375801814
66.023;194.13124437788946
66.053;194.45939849624062
66.083;194.01570855274397
66.113;193.36287796822504
66.143;193.42808085440848
66.173;194.51544303797468
66.203;194.4493224125093
66.233;194.08812705333685
66.263;193.68153558128637
66.293;193.47823984526113
66.323;193.47823984526113
66.353;194.42951789143882
66.383;194.81121267881522
66.413;194.74550365050158
66.443;194.15711168990592
66.473;193.85998456042083
66.503;194.00190301789914
66.533;194.24515284307247
66.563;194.30809736711376
66.593;194.08707249035118
66.623;193.7498978395796
66.653;193.17129275952806
66.683;193.0995670995671
66.713;193.74468270536215
66.743;193.7505504875747
66.773;193.6105841561484
66.803;193.4519161803008
66.833;193.57226559893226
66.863;193.69671641791044
66.893;193.80771697070205
66.923;193.94688225765233
66.953;194.06940177119102
66.983;194.09894685938423
67.013;194.2557089893074
67.043;193.93540277797305
67.073;193.8816608254059
67.103;193.90212229863988
67.133;193.942698569081
67.163;193.99391852613692
67.193;194.04946946806268
67.223;193.98032464338417
67.253;194.31574283769743
67.283;194.54595316172842
67.313;194.216155431092
67.343;193.75686557284
67.373;193.53496066465704
67.403;193.59517682523344
67.433;193.6914010502565
67.463;193.92071676464337
67.493;193.832750194773
67.523;193.3895956688854
67.553;193.2761597789801
67.583;193.32832236256894
67.613;193.4404761904762
67.643;193.6497857094177
67.673;193.98599247727444
67.703;194.14808352603183
67.733;194.26664564501436
67.763;193.99793559964542
67.793;193.4573322719146
67.823;193.4950912520477
67.853;193.9682973094411
67.883;194.44150336683455
67.913;194.47334793720336
67.943;194.05069092409275
67.973;193.80362389813908
68.003;193.98081821341276
68.033;194.38972817173664
68.063;194.60953145526202
68.093;194.24258601032793
68.123;194.18705653544365
68.153;194.04785781320842
68.183;193.93600046733263
68.213;193.9179747807292
68.243;193.8714918759232
68.273;193.8828263841546
68.303;194.31623807729105
68.333;194.41799785463718
68.363;194.1695035855264
68.393;194.02921160670795
68.423;194.30746387673756
68.453;194.64279198422742
68.483;194.51660849814147
68.513;193.96905179164025
68.543;194.130131623103
68.573;194.22315965990228
68.603;194.31157561212063
68.633;194.47158554589376
68.663;194.90397663578972
68.693;194.89689657206915
68.723;194.49586249716052
68.753;194.4854299522434
68.783;194.4295518888158
68.813;194.48527261335462
68.843;194.96850039672046
68.873;194.90185136207353
68.903;194.80059473369474
68.933;194.58562744019702
68.963;194.37066014669927
68.993;194.20109305335828
69.023;194.71999473272305
69.053;194.94312830027116
69.083;194.74349288181406
69.113;194.44738800629742
69.143;194.4943126842065
69.173;194.9185584055769
69.203;194.9838010546072
69.233;195.0490437036375
69.263;194.58097804047404
69.293;194.5913860419717
69.323;194.63841595203235
69.353;194.6442166910688
69.383;194.5378520368616
69.413;194.62292580303108
69.443;195.3472654106457
69.473;195.37515595726438
69.503;194.8908252961095
69.533;194.9090317812269
69.563;195.56382023614765
69.593;195.50937791490276
69.623;195.04662566797288
69.653;194.48767205954192
69.683;194.03041754073394
69.713;193.92906964120937
69.743;194.19816262280844
69.773;194.5064643178084
69.803;194.5716273849607
69.833;194.5756677890011
69.863;194.73331009440813
69.893;194.97000000000003
69.923;195.08014705882354
69.953;195.05528125
69.983;195.237274863116
70.013;195.08183633648582
70.043;194.92224384210448
