time;interpolated Pixel rightCheek
34.957;206.335953058135
34.987;206.3001038710528
35.017;206.26425468397062
35.047;206.2284054968884
35.077;206.24033622188216
35.107;206.36375340838646
35.137;206.4519382096468
35.167;206.04686961749152
35.197;206.37983772750732
35.227;206.86417079072535
35.257;206.8719157073034
35.287;206.87085053606853
35.317;206.81251979404954
35.347;206.81697010776307
35.377;206.85776734847965
35.407;206.93611661277137
35.437;207.07932846323828
35.467;207.21698897944583
35.497;207.3268928243564
35.527;207.436796669267
35.557;207.30460657352876
35.587;207.15512405345848
35.617;207.22085961835458
35.647;207.37883150537917
35.677;207.43463106369438
35.707;207.38432416883066
35.737;207.32109086499554
35.767;207.26137055599796
35.797;207.30352709728794
35.827;207.13383330792988
35.857;206.9111769359098
35.887;206.84495870330977
35.917;206.91562384270225
35.947;206.8166425681219
35.977;206.32181966093827
36.007;206.31078886360618
36.037;206.33431464554917
36.067;206.2089936721535
36.097;206.01988123218408
36.127;205.74344399744925
36.157;205.5225961125971
36.187;205.81231246382575
36.217;206.10202881505438
36.247;206.22160148975792
36.277;206.24275468851872
36.307;206.23930301829387
36.337;206.12865747022354
36.367;205.9801055762849
36.397;205.9473838059047
36.427;205.95667199905498
36.457;206.23531779356273
36.487;206.15160284451625
36.517;206.17459769570456
36.547;206.3948925330163
36.577;206.41244263662912
36.607;205.93939295890374
36.637;205.9015068173484
36.667;205.86362067579307
36.697;205.89418959196956
36.727;205.98221884091703
36.757;206.02268760907504
36.787;206.0220140228407
36.817;206.01485615889274
36.847;205.95981099971078
36.877;205.9047658405288
36.907;205.8955916473318
36.937;206.22817795688684
36.967;206.49074609600925
36.997;206.53783213690335
37.027;206.67593287013392
37.057;206.5639661225696
37.087;206.45199937500533
37.117;206.14496285188466
37.147;205.78915888487492
37.177;205.80542631689616
37.207;205.99912993039442
37.237;206.0143476183977
37.267;206.05339797008725
37.297;205.97534446267898
37.327;206.01386476724687
37.357;206.18561228550183
37.387;206.34970646136537
37.417;206.47124290425054
37.447;206.47960760956354
37.477;206.54184330350134
37.507;206.57401659648082
37.537;206.5913402172118
37.567;206.63088460361186
37.597;206.67719183173728
37.627;206.6502736956574
37.657;206.60328909405655
37.687;206.51010480548584
37.717;206.16066372334572
37.747;206.19195541267095
37.777;206.29939365628923
37.807;205.9547145476916
37.837;205.7098225634247
37.867;205.64105953530938
37.897;205.67101909189023
37.927;205.8984238178634
37.957;205.85798618626893
37.987;205.81754855467443
38.017;205.78196875971926
38.047;205.88726622730405
38.077;205.99256369488884
38.107;205.88823042260384
38.137;205.73148946535136
38.167;205.5747485080989
38.197;205.41800755084643
38.227;205.52929702591652
38.257;205.69419258745114
38.287;205.8150665335457
38.317;205.90659273601355
38.347;205.99229429107478
38.377;206.02557401947647
38.407;206.09650787872485
38.437;206.1768552706849
38.467;206.17466654874752
38.497;206.15114830988193
38.527;206.25690137114282
38.557;206.12988137005604
38.587;206.00286136896926
38.617;206.02308173275915
38.647;205.83296775930344
38.677;205.5919598161658
38.707;205.47632878303804
38.737;205.405753737535
38.767;205.20261703550548
38.797;205.3993585044204
38.827;205.59609997333533
38.857;205.79284144225025
38.887;205.80384097919537
38.917;205.6827376293148
38.947;205.54027869250234
38.977;205.63464938126106
39.007;205.76063993526768
39.037;205.88663048927432
39.067;205.8980566344106
39.097;205.87461535076028
39.127;205.69887044049585
39.157;205.52534800752915
39.187;205.6228018757327
39.217;205.46606605841276
39.247;205.30933024109282
39.277;205.15259442377288
39.307;205.27684666771756
39.337;205.400480086433
39.367;205.38963239842818
39.397;205.37878471042336
39.427;205.33030150182867
39.457;205.27763656872395
39.487;205.15172137191965
39.517;204.9833981277103
39.547;204.88776067398203
39.577;204.90115190597535
39.607;204.87702089058743
39.637;204.66527863829316
39.667;204.48758975421154
39.697;204.31671154377244
39.727;204.11542524377032
39.757;203.89088569880823
39.787;203.92074842495362
39.817;204.33221455776024
39.847;204.64684682379234
39.877;204.47730975595192
39.907;204.30777268811153
39.937;204.63946802224723
39.967;204.98169828979835
39.997;205.22406194163193
40.027;205.45290147993182
40.057;205.49240342876035
40.087;205.45527082119978
40.117;205.406348281887
40.147;205.30777832678413
40.177;205.01061870852078
40.207;204.71345909025743
40.237;204.69364844903987
40.267;204.47222385054442
40.297;204.19544310242512
40.327;204.0847308031774
40.357;204.15790592004183
40.387;204.3414022419976
40.417;204.44453767103514
40.447;204.53200831061824
40.477;204.61378266312695
40.507;204.85321237358716
40.537;205.12453898867156
40.567;205.2260084778152
40.597;205.32402946943193
40.627;205.46785188555094
40.657;205.61167430166992
40.687;205.62605654328183
40.717;205.23337739900293
40.747;204.8126267281106
40.777;204.64333472978635
40.807;204.47404273146208
40.837;204.52416403472537
40.867;204.82754361587155
40.897;204.93986521006775
40.927;204.89971132385986
40.957;204.8476551121468
40.987;204.92323822639298
41.017;205.38591582974652
41.047;205.47128168340507
41.077;205.5566475370636
41.107;205.6337708362206
41.137;205.7061221301399
41.167;205.76641487507263
41.197;205.76641487507263
41.227;205.33139077827528
41.257;205.16528295206047
41.287;205.2844146185378
41.317;205.28449098028634
41.347;205.2167540062277
41.377;205.24644641796885
41.407;205.2203356782765
41.437;205.19422493858417
41.467;205.1220974122052
41.497;205.04320901788412
41.527;204.9625836462594
41.557;205.15163973841123
41.587;205.11998311508006
41.617;205.0183228163524
41.647;204.94162750859752
41.677;204.88402307629244
41.707;204.84788249214512
41.737;204.85466960431333
41.767;204.8607780052647
41.797;204.8607780052647
41.827;205.53798300951235
41.857;205.70858776776194
41.887;205.7387376265543
41.917;205.75183141042055
41.947;205.7863978127136
41.977;205.8072979197579
42.007;205.72115584006133
42.037;205.63501376036479
42.067;205.56448124526398
42.097;205.7124826345037
42.127;205.86048402374337
42.157;205.97785290956207
42.187;206.02955809189348
42.217;205.890828612198
42.247;205.51247548575571
42.277;205.16518829754125
42.307;205.09749455337692
42.337;205.0952380952381
42.367;205.29865802623058
42.397;205.58925792764842
42.427;205.67735105378026
42.457;205.75846118766083
42.487;205.7788357752534
42.517;205.7898664326478
42.547;205.9157855765257
42.577;205.9187258458443
42.607;205.68462107990902
42.637;205.48613024708368
42.667;205.7171397079085
42.697;205.71560165741727
42.727;205.62228740804446
42.757;205.62017797658706
42.787;205.6874622513482
42.817;205.73007562536358
42.847;205.69962822850383
42.877;205.47127275205565
42.907;205.24291727560748
42.937;205.22008172796265
42.967;205.43338663417853
42.997;205.72425696083656
43.027;205.85643164196023
43.057;205.8475200495646
43.087;205.90831895995998
43.117;205.5425510345238
43.147;205.79444425344656
43.177;205.77032187575574
43.207;205.57496471571406
43.237;205.30735071354542
43.267;205.0820784727965
43.297;205.17195239180109
43.327;205.26048741156197
43.357;205.31019435325598
43.387;205.35990129495002
43.417;205.69648498862227
43.447;205.8634778276034
43.477;205.90981564524165
43.507;205.90647863950556
43.537;205.8645194493288
43.567;205.8598018613029
43.597;205.85773152538266
43.627;205.79562144777506
43.657;205.72613860599398
43.687;205.6419102358659
43.717;205.61155573577935
43.747;206.06606606606607
43.777;205.8574904017942
43.807;205.64891473752235
43.837;205.58982381307965
43.867;205.73583780560526
43.897;205.73260141867894
43.927;205.6840556147843
43.957;205.63550981088966
43.987;205.5868806584362
44.017;205.6084066603302
44.047;205.6650166508255
44.077;205.69951068398635
44.107;205.80056447830236
44.137;206.16372317567172
44.167;206.17416171332837
44.197;206.06349220309764
44.227;205.8144134952814
44.257;205.5431889609114
44.287;205.21617184215208
44.317;205.38135067772188
44.347;205.72270802022135
44.377;205.8239305920399
44.407;205.75201305696527
44.437;205.68009552189068
44.467;205.72854421986668
44.497;205.78114347760305
44.527;205.8012172282712
44.557;205.95335710041593
44.587;206.17250615160575
44.617;206.30438106439283
44.647;206.2990786561774
44.677;206.39243285932045
44.707;206.4857870624635
44.737;206.50134609632067
44.767;206.3332350306044
44.797;206.09307636529545
44.827;205.85816023738874
44.857;205.835878068519
44.887;206.10081955465262
44.917;205.95691676436107
44.947;205.95691676436107
44.977;205.8313387390908
45.007;205.95504379049862
45.037;206.09632751354604
45.067;206.12452196623448
45.097;206.2091053242998
45.127;206.29368868236512
45.157;206.40226523565727
45.187;206.51166914050896
45.217;206.5489009653635
45.247;206.55004675021948
45.277;206.55119253507544
45.307;206.54557168473315
45.337;206.49596770560197
45.367;206.4463637264708
45.397;206.47002854709757
45.427;206.49892685342138
45.457;206.48811873336973
45.487;206.45745740013038
45.517;206.4498196100037
45.547;206.47228953010125
45.577;206.4924568868695
45.607;206.48038835702783
45.637;206.46831982718615
45.667;206.4562512973445
45.697;206.44418276750284
45.727;206.43211423766115
45.757;206.18401454933132
45.787;205.71904010080453
45.817;205.46556619315012
45.847;205.45711706289498
45.877;205.4558970646843
45.907;205.55365313423277
45.937;205.63042786667086
45.967;205.63096555648656
45.997;205.68123746644534
46.027;205.8475558900713
46.057;205.93306246161154
46.087;205.9646944650946
46.117;205.99632646857765
46.147;206.0345146474953
46.177;206.08800056909377
46.207;206.14280649401107
46.237;206.2160924653925
46.267;206.00090780232208
46.297;205.87317718924032
46.327;205.79175761700432
46.357;205.73708376081848
46.387;205.7359013367329
46.417;206.0112580834803
46.447;206.10902172013283
46.477;206.04262198706644
46.507;206.09496289455768
46.537;206.34959060766005
46.567;206.5051427798078
46.597;206.37358896575344
46.627;206.33435747624324
46.657;206.37414794667743
46.687;206.4100914239006
46.717;206.43339478057345
46.747;206.4427161232426
46.777;206.30086538955533
46.807;206.00150104828643
46.837;205.73204656512837
46.867;205.59004634150673
46.897;205.5602173256867
46.927;205.77908086538565
46.957;205.94395355135757
46.987;205.87934186471662
47.017;205.89460376363155
47.047;206.00906800549356
47.077;206.12353224735554
47.107;206.132221423038
47.137;206.23837003155694
47.167;206.38423217388222
47.197;206.38247924267785
47.227;206.1815437617915
47.257;205.88046099581658
47.287;205.5793782298417
47.317;205.43703609192772
47.347;205.334379111029
47.377;205.2898944193062
47.407;205.3239797118202
47.437;205.4169396004947
47.467;205.4967550616579
47.497;205.45827067521947
47.527;205.419786288781
47.557;205.42403122004654
47.587;205.50208133643707
47.617;205.5769810865187
47.647;205.6314034555926
47.677;205.63244273156369
47.707;205.7416061908243
47.737;205.81722173570213
47.767;205.86919181584818
47.797;205.90210619994068
47.827;205.83967612824674
47.857;205.52752576977696
47.887;205.2153754113072
47.917;205.2153754113072
47.947;205.23175206741408
47.977;205.2463483389534
48.007;205.25910180901164
48.037;205.28400365374964
48.067;205.39116507362436
48.097;205.8158615344872
48.127;205.371383487656
48.157;205.31037334273242
48.187;205.42655152780415
48.217;205.52612370470055
48.247;205.60908987342168
48.277;205.61495633089578
48.307;205.40879858244062
48.337;205.20867612073206
48.367;205.0930476734759
48.397;204.97741922621975
48.427;204.84937121200477
48.457;204.71883928439806
48.487;204.61054160336045
48.517;204.51924658146393
48.547;204.52086493383464
48.577;204.7083100347397
48.607;204.89575513564478
48.637;204.99614835220896
48.667;205.0700475170172
48.697;205.13801526045717
48.727;205.1229431047407
48.757;205.10787094902423
48.787;204.9915246315396
48.817;204.67262999051863
48.847;204.39367211775541
48.877;204.47414515931217
48.907;204.55461820086893
48.937;204.6214679579462
48.967;204.64355549459094
48.997;204.66564303123567
49.027;204.68773056788044
49.057;204.70981810452517
49.087;204.6710504638086
49.117;204.67892404218395
49.147;204.86662483869532
49.177;205.02565374677002
49.207;204.92663565891473
49.237;204.922175079622
49.267;204.96499325461056
49.297;204.98782961460446
49.327;204.92328936510242
49.357;204.67400222500348
49.387;204.31856712743038
49.417;204.3896272303751
49.447;204.46068733331987
49.477;204.49561934378522
49.507;204.5233257357547
49.537;204.73180041956317
49.567;204.98235458733834
49.597;205.13034290280012
49.627;205.14455873800523
49.657;205.11806120965397
49.687;205.09790032749166
49.717;205.1347692610301
49.747;205.2966966531244
49.777;205.552422245741
49.807;205.73304086579498
49.837;205.67312485063673
49.867;205.61729860647054
49.897;205.68007572107408
49.927;205.4958023525709
49.957;205.36083766392014
49.987;205.29168549291848
50.017;205.23711843711845
50.047;205.1939804864863
50.077;205.06213690967766
50.107;205.0754880126875
50.137;205.11787805166102
50.167;205.0707761884663
50.197;205.047574990261
50.227;205.15802789586897
50.257;205.26848080147695
50.287;205.3789337070849
50.317;205.4893866126929
50.347;205.3542353513928
50.377;205.191794738214
50.407;205.0293541250352
50.437;204.9617194059433
50.467;205.0836964750251
50.497;205.20567354410693
50.527;205.32765061318872
50.557;205.224633964692
50.587;205.05314096736703
50.617;204.96168402194604
50.647;204.95026312842907
50.677;204.9520780377588
50.707;204.98036455278194
50.737;205.04034782805152
50.767;205.3856019455391
50.797;205.54429216431
50.827;205.5949717048765
50.857;205.64897893112624
50.887;205.79948904218858
50.917;205.9499991532509
50.947;206.00762114008137
50.977;206.03697282823256
51.007;205.87391692389377
51.037;205.51845342706503
51.067;205.93192119137916
51.097;206.0421792618629
51.127;206.05830662669285
51.157;206.06620511525384
51.187;206.0056937536805
51.217;205.9600865738054
51.247;206.12313793770556
51.277;206.30104069913645
51.307;206.49591648631673
51.337;206.65181711606095
51.367;206.65181711606095
51.397;206.8325723452829
51.427;206.81452630958805
51.457;206.690624097534
51.487;206.38903266798908
51.517;205.9724988228189
51.547;206.02564660663822
51.577;206.07879439045755
51.607;205.94150281329027
51.637;206.49167086234146
51.667;206.62569020633538
51.697;206.55693106804586
51.727;206.5095028815569
51.757;206.46207469506794
51.787;206.55260882098588
51.817;206.7866472391279
51.847;207.1141933733934
51.877;207.3407041024149
51.907;207.37478698200258
51.937;207.45708466686062
51.967;207.30406740673632
51.997;207.0255544840887
52.027;206.81297355007575
52.057;206.74033957845432
52.087;206.73852696684045
52.117;206.76211377418423
52.147;206.8128401350023
52.177;206.7823252454744
52.207;206.75181035594647
52.237;206.8959784086695
52.267;207.0333102751089
52.297;207.05490451740053
52.327;207.07649875969216
52.357;207.01337478311163
52.387;206.8356681345307
52.417;206.80931453192323
52.447;206.89188405797103
52.477;206.9076969814555
52.507;206.99965696363816
52.537;207.00700774282075
52.567;206.7585744501552
52.597;206.7658151162989
52.627;206.7911139242732
52.657;206.72966391504252
52.687;206.75104345893286
52.717;206.91549223094137
52.747;207.07994100294985
52.777;207.14084678119036
52.807;207.20175255943084
52.837;207.30706438414256
52.867;207.37182976815677
52.897;207.3476295703784
52.927;207.26696832579185
52.957;207.31686677017925
52.987;207.12881393150118
53.017;206.94076109282312
53.047;206.9031505250875
53.077;206.90901689822306
53.107;206.9182795926476
53.137;206.93190732384588
53.167;206.9520826102048
53.197;206.9688953488372
53.227;206.9688953488372
53.257;206.77145087385628
53.287;206.71623460511583
53.317;206.6982774954784
53.347;206.8442313358849
53.377;207.1336072575798
53.407;207.34337091604587
53.437;207.33420085063273
53.467;207.3163939943963
53.497;207.0481202042844
53.527;206.77984641417254
53.557;206.5566804737779
53.587;206.35962960427221
53.617;206.3281835746668
53.647;206.54514480491179
53.677;206.74617612977983
53.707;206.87629349176228
53.737;206.79777495378488
53.767;206.71925641580748
53.797;206.6622702412251
53.827;206.61066715749143
53.857;206.64450945618827
53.887;206.75311646451178
53.917;206.81818866895264
53.947;206.7828966311546
53.977;206.7828966311546
54.007;206.81719483071086
54.037;206.6613104857268
54.067;206.44638465425516
54.097;206.13253470899838
54.127;205.84577247671723
54.157;205.72947971324248
54.187;205.63256907701353
54.217;205.64089717498908
54.247;205.890740114256
54.277;206.1405830535229
54.307;206.2374462636056
54.337;206.30371352785147
54.367;206.1388629203568
54.397;206.06053461906617
54.427;206.21315630871769
54.457;206.36463368851682
54.487;206.51235119308674
54.517;206.66006869765664
54.547;206.36540989888303
54.577;206.05549674482174
54.607;205.74558359076042
54.637;205.69393139841688
54.667;205.44380637039336
54.697;205.12559831181008
54.727;205.033554806668
54.757;204.94151130152594
54.787;204.8627796854692
54.817;205.17009285288694
54.847;205.4774060203047
54.877;205.64750519750518
54.907;205.86768750054625
54.937;206.10812407680945
54.967;206.10812407680945
54.997;206.10812407680945
55.027;206.3770206417207
55.057;206.6551895019737
55.087;206.48537549407115
55.117;206.05620298355223
55.147;205.75007030192575
55.177;205.6900172780842
55.207;205.6333961724168
55.237;205.6248219211874
55.267;205.61624766995797
55.297;205.60767341872855
55.327;205.57882093490332
55.357;205.5412777799656
55.387;205.48325043003183
55.417;205.4018125715311
55.447;205.3203747130304
55.477;205.35518500118798
55.507;205.41324491867724
55.537;205.5242468096303
55.567;205.7277506145428
55.597;205.96860245712608
55.627;206.09349495551302
55.657;205.89175928400263
55.687;205.69002361249227
55.717;205.44605775522894
55.747;205.33353027677117
55.777;205.26144897852004
55.807;205.31388968834867
55.837;205.3922996129054
55.867;205.33220254279638
55.897;205.27569422403243
55.927;205.32325969427504
55.957;205.3814487511942
55.987;205.11942356117072
56.017;204.94984954044418
56.047;205.0021933302134
56.077;204.96617509067642
56.107;204.9301568511394
56.137;205.10853130296752
56.167;205.28690575479567
56.197;205.12661124548117
56.227;204.88164949588102
56.257;204.6567927589446
56.287;204.71340619929978
56.317;205.10072793628592
56.347;205.5247950395644
56.377;205.4822802607473
56.407;205.30315939275027
56.437;205.2766331117386
56.467;205.25629629629628
56.497;205.30541713205164
56.527;205.7966254896053
56.557;205.78577884905093
56.587;205.77493220849655
56.617;205.8362991469558
56.647;205.94558802475223
56.677;205.9334187041662
56.707;205.7624727348267
56.737;205.51041743849203
56.767;205.2409201077077
56.797;205.10680659670166
56.827;205.18356497426961
56.857;205.39335757972646
56.887;205.4632481855214
56.917;205.53313879131636
56.947;205.61273588017946
56.977;205.6682102369665
57.007;205.6047768479777
57.037;205.60104104403268
57.067;205.80900589523907
57.097;206.05931087747572
57.127;206.1009392806268
57.157;206.0626169720252
57.187;206.1623510145784
57.217;206.24034708804004
57.247;206.195451843044
57.277;205.9780766944114
57.307;205.7540609668583
57.337;205.56120019190396
57.367;205.6895469570461
57.397;205.81789372218824
57.427;205.96425911587315
57.457;206.06945794846865
57.487;206.1253212028613
57.517;206.18790367386623
57.547;206.27736301132023
57.577;206.36682234877424
57.607;206.3139333118672
57.637;206.2508765339344
57.667;206.25421730168566
57.697;206.28170263150386
57.727;206.30918796132207
57.757;206.3366732911403
57.787;206.3641586209585
57.817;206.27728732631434
57.847;206.18647269979218
57.877;206.21889039001078
57.907;206.24978216671508
57.937;206.21794469605393
57.967;206.13835101940106
57.997;206.0959490252342
58.027;206.23282511811348
58.057;206.17597177486013
58.087;206.25465506846956
58.117;206.27702126521368
58.147;206.28288789065462
58.177;206.29401724757457
58.207;206.3196191160618
58.237;206.39534080110576
58.267;206.39799530165143
58.297;206.26880141010577
58.327;206.26880141010577
58.357;206.06252893209415
58.387;206.03407755581668
58.417;206.34372572784804
58.447;206.52193874804885
58.477;206.48124764519082
58.507;206.25714860161403
58.537;206.0958234788457
58.567;206.0824614617156
58.597;206.12508248884018
58.627;206.3516478042301
58.657;206.57821311962007
58.687;206.57821311962007
58.717;206.40456593216064
58.747;206.4557433714117
58.777;206.55159937181332
58.807;206.5773274457236
58.837;206.5920075711895
58.867;206.6857116884402
58.897;206.76516501917573
58.927;206.4313455409712
58.957;206.0975260627667
58.987;205.99825982052798
59.017;205.9459042254824
59.047;205.91274568195354
59.077;205.91274568195354
59.107;205.98937769843863
59.137;206.56411782207675
59.167;206.87206188634335
59.197;207.02459460163848
59.227;207.11606617955823
59.257;207.20589379900804
59.287;207.30152934065296
59.317;207.39716488229791
59.347;207.13749432784385
59.377;207.09217391304347
59.407;206.8949268139421
59.437;206.52508850312705
59.467;206.25593775593777
59.497;206.22172465720854
59.527;206.20104756974717
59.557;206.3021945836966
59.587;206.40334159764603
59.617;206.50448861159546
59.647;206.6056356255449
59.677;206.70640214704426
59.707;206.8070925700536
59.737;206.89200468933177
59.767;206.8349120750293
59.797;206.77781946072685
59.827;206.64523606522434
59.857;206.46232548225515
59.887;206.36333110031822
59.917;206.33577752198514
59.947;206.1293710218344
59.977;205.92518398972592
60.007;205.78536153084238
60.037;205.64553907195884
60.067;205.72232201102742
60.097;205.84242602968644
60.127;205.8353623069665
60.157;205.75467515502717
60.187;205.73044260338656
60.217;205.8134356821446
60.247;205.95467707824955
60.277;206.0715633642427
60.307;206.29547621729174
60.337;206.32549052599703
60.367;206.2388218720461
60.397;206.2168922895821
60.427;206.28415874884385
60.457;206.28869923484402
60.487;206.28869923484402
60.517;205.78748849500892
60.547;205.61530979476706
60.577;205.66234080352822
60.607;205.79403889777572
60.637;205.90699639574387
60.667;205.95111190158931
60.697;205.88321688874979
60.727;205.81532187591029
60.757;205.88509917114635
60.787;205.95487646638242
60.817;206.1715895777115
60.847;206.31084727468968
60.877;206.3359156032937
60.907;206.34188149035506
60.937;206.28508221234767
60.967;206.4219187315313
60.997;206.57258637908572
61.027;206.61635080106214
61.057;206.5783656975966
61.087;206.55030636292224
61.117;206.61157894736843
61.147;206.56717774762552
61.177;206.5016417910448
61.207;206.33571898422227
61.237;206.2474358752616
61.267;206.3366829825138
61.297;206.4222074160079
61.327;206.4856078265169
61.357;206.44719926538107
61.387;206.40879070424526
61.417;206.5154911377319
61.447;206.48919461300608
61.477;206.39346147807865
61.507;206.29772834315125
61.537;206.20199520822385
61.567;206.10626207329642
61.597;206.01052893836902
61.627;206.12826735775613
61.657;206.25336686522306
61.687;206.34056816673305
61.717;206.41623523164742
61.747;206.47373221833138
61.777;206.49984452443545
61.807;206.53519193449142
61.837;206.6305675202348
61.867;206.72594310597813
61.897;206.73413820280274
61.927;206.69874305516797
61.957;206.760379189969
61.987;206.96756224842375
62.017;207.10634998464045
62.047;206.90316110966705
62.077;206.69997223469363
62.107;206.4967833597202
62.137;206.44482317384384
62.167;206.43067016024173
62.197;206.35963608043048
62.227;206.23883106768622
62.257;206.15170861558448
62.287;206.13195128476778
62.317;206.11219395395108
62.347;206.09243662313438
62.377;206.032108764825
62.407;205.9688830116947
62.437;205.9056572585644
62.467;205.87034498371295
62.497;205.94668662197682
62.527;206.02302826024072
62.557;205.94798160653548
62.587;205.8561140315003
62.617;205.76424645646514
62.647;205.80185697308391
62.677;205.83946748970268
62.707;205.88674909680367
62.737;205.94249290807662
62.767;205.9838100629979
62.797;205.9914650197653
62.827;205.9991199765327
62.857;206.01760046934584
62.887;206.036080962159
62.917;206.05456145497212
62.947;206.15994940858766
62.977;206.30879109260437
63.007;206.4576327766211
63.037;206.34438746438747
63.067;206.21242165242165
63.097;206.08045584045584
63.127;205.94849002849003
63.157;205.81652421652421
63.187;205.77061086260093
63.217;205.7559893116022
63.247;205.7413677606035
63.277;205.72674620960478
63.307;205.74178249778748
63.337;205.8383778437191
63.367;205.9349731896507
63.397;206.0315685355823
63.427;206.04219045049905
63.457;205.9545570156846
63.487;205.86692358087015
63.517;205.96660845542783
63.547;206.08710647547127
63.577;206.04955724253452
63.607;205.8313825776204
63.637;205.6132079127063
63.667;205.442058778571
63.697;205.50603729833
63.727;205.570015818089
63.757;205.51954387076339
63.787;205.41184668989547
63.817;205.30414950902758
63.847;205.58673980534445
63.877;205.89720777860313
63.907;206.1045058139535
63.937;206.1938953488372
63.967;206.26453882234253
63.997;206.26019805033434
64.027;206.25585727832615
64.057;206.25151650631796
64.087;206.08428858966494
64.117;205.7541735283671
64.147;205.42405846706922
64.177;205.31256844053124
64.207;205.2557346726832
64.237;205.18801571372205
64.267;205.0903624791999
64.297;204.99270924467774
64.327;205.14164397036808
64.357;205.2905786960584
64.387;205.38870131385886
64.417;205.47135937708416
64.447;205.55401744030945
64.477;205.63667550353475
64.507;205.71933356676004
64.537;205.7115444120105
64.567;205.54911049697054
64.597;205.32173691448557
64.627;205.16700003897643
64.657;205.09527654286822
64.687;205.03553016831026
64.717;205.00872087801548
64.747;205.00024807973548
64.777;205.2484861696622
64.807;205.25853509308627
64.837;205.26037059697578
64.867;205.16375833898948
64.897;205.15783535636479
64.927;205.28479354704845
64.957;205.43963303320027
64.987;205.68608249017606
65.017;205.80847273439866
65.047;205.92658507473323
65.077;205.76031400864883
65.107;205.50749147104563
65.137;205.38950762016412
65.167;205.31550854382039
65.197;205.03801200753134
65.227;204.77981588779923
65.257;204.79182559986387
65.287;204.80383531192854
65.317;204.90366980369217
65.347;205.05969456696906
65.377;205.18655714398545
65.407;205.11389305742043
65.437;205.04122897085537
65.467;204.96584499825366
65.497;204.9557812966836
65.527;205.15758248324724
65.557;205.43523157991842
65.587;205.61622455408545
65.617;205.33179517260857
65.647;205.04736579113168
65.677;205.02809315866085
65.707;205.03828238719066
65.737;205.0152200274767
65.767;204.93790201543737
65.797;204.83391402229847
65.827;204.60305223921972
65.857;204.32081356174544
65.887;204.47183721616042
65.917;204.47183721616042
65.947;204.49074174672896
65.977;204.68549293991236
66.007;204.9553276112031
66.037;205.10823392493452
66.067;205.05622934478907
66.097;204.88288074430426
66.127;204.7268670038679
66.157;204.7268670038679
66.187;204.5732417561242
66.217;204.39598185488146
66.247;204.33689522113386
66.277;204.43332204428333
66.307;204.67438910215705
66.337;204.85518639071424
66.367;204.644230178714
66.397;204.62383682585454
66.427;204.6327608359398
66.457;204.70507636237417
66.487;204.825867754252
66.517;204.92761023252527
66.547;204.99125488358945
66.577;205.0485350695472
66.607;205.0485350695472
66.637;205.44627663509914
66.667;205.39595365800182
66.697;205.29432181767697
66.727;205.02998252766454
66.757;204.6959114735003
66.787;204.38948198955788
66.817;204.19361878650284
66.847;204.32261293238386
66.877;204.50158513194737
66.907;204.7148565645352
66.937;204.85669581962608
66.967;204.9072454465217
66.997;204.94523967588995
67.027;204.95393797769435
67.057;204.9721841297366
67.087;205.0763609339196
67.117;205.1805377381026
67.147;205.33098638343617
67.177;205.48484682069588
67.207;205.63735927509512
67.237;205.6937505771746
67.267;205.4858087103748
67.297;205.4788773148148
67.327;205.41920173438362
67.357;205.29132549060253
67.387;205.17251157407406
67.417;205.09923904781647
67.447;205.24667893173023
67.477;205.394118815644
67.507;205.4748868112436
67.537;205.5423204291804
67.567;205.54804738185928
67.597;205.76324859049313
67.627;206.19493630059668
67.657;206.3207224641187
67.687;206.401225134466
67.717;206.46794587210792
67.747;206.51405619707506
67.777;206.5891293891294
67.807;206.77056065662111
67.837;206.53243370940106
67.867;206.29430676218104
67.897;206.1249063728856
67.927;206.07166331567424
67.957;206.0866949387957
67.987;206.13777087546953
68.017;206.2474619789341
68.047;206.25150048593417
68.077;206.25553899293425
68.107;206.26179708094352
68.137;206.28803139803563
68.167;206.3142657151277
68.197;206.43488448644763
68.227;206.56599041934842
68.257;206.62290286385834
68.287;206.70565803323382
68.317;206.84348523803772
68.347;206.9231107819424
68.377;206.8426817583742
68.407;206.80782918149467
68.437;206.80782918149467
68.467;206.80267094664794
68.497;206.7805642258762
68.527;206.76089343126748
68.557;206.81186449538646
68.587;206.86283555950547
68.617;206.88524643445393
68.647;206.90912792245416
68.677;206.9075366464734
68.707;206.87325518398163
68.737;206.84925816023738
68.767;206.86797870483505
68.797;206.9808278086449
68.827;207.10892616294723
68.857;207.23702451724955
68.887;207.20549223033694
68.917;207.07213592025784
68.947;206.87686324731595
68.977;206.68159057437407
69.007;206.75216335628707
69.037;206.82273613820007
69.067;206.68821678657258
69.097;206.5060853721099
69.127;206.68652373118223
69.157;206.8758850236912
69.187;207.19016738431347
69.217;206.95506901210325
69.247;206.74695704779143
69.277;206.6877592866339
69.307;206.94148629492676
69.337;207.18277722485908
69.367;207.06342188233677
69.397;206.99890540910334
69.427;207.15374441302563
69.457;207.1640670132871
69.487;207.0319661082226
69.517;206.8596605798776
69.547;206.7212923344564
69.577;206.6217095552338
69.607;206.61656454591238
69.637;206.61467601141513
69.667;206.6419675806915
69.697;206.7467249280251
69.727;206.90843537037898
69.757;207.06389491853366
69.787;207.1612891425227
69.817;206.96835674568334
69.847;206.96967465817744
69.877;207.0098426325382
69.907;207.20993261060653
69.937;207.36763920569592
