time;Pixel leftCheek
59.875;218.12306657700069
59.91;217.75588433086753
59.976;217.6995994659546
60.042;217.359479305741
60.108;217.22263017356477
60.175;217.2027397260274
60.209;217.3541095890411
60.243;217.4043062200957
60.279;217.51332877648667
60.318;217.52665755297335
60.386;217.57459128065395
60.419;217.97036784741144
60.454;217.79564032697547
60.489;217.79564032697547
60.522;217.22357311719014
60.558;217.1968929415738
60.625;217.15642076502732
60.659;217.27561475409837
60.727;217.012137559002
60.793;217.25691166554282
60.832;217.27494081839703
60.9;217.76631721339194
60.939;217.76754385964912
61.01;217.98819163292848
61.084;218.01832371903632
61.122;217.70648116728876
61.188;217.664065151001
61.224;217.5371506475801
61.292;217.3449216087253
61.326;218.01214574898785
61.392;217.91464237516868
61.426;218.14463504877227
61.598;217.56878573831148
61.664;217.62483176312247
61.736;217.964333781965
61.803;217.91412277759142
61.877;217.7658503857766
61.945;217.8817649086522
62.012;217.72526714925888
62.113;216.90692864529473
62.181;216.45083361687648
62.247;216.2939775433821
62.349;216.80598520511097
62.461;216.76698049764627
62.53;216.75689307330194
62.617;216.7679892400807
62.691;216.0758643840215
62.758;216.2185297079557
62.827;216.21715636609252
62.927;216.1597433299561
63.009;216.56338983050847
63.165;215.82101694915255
63.299;216.1606412005457
63.413;216.34856753069576
63.49;216.44167803547066
63.563;216.43354970960027
63.662;215.66791937137
63.737;215.7740514905149
63.819;215.69749322493226
63.893;216.29846153846154
63.961;216.35692307692307
64.072;216.54155405405405
64.153;215.87972972972972
64.229;215.77642688280986
64.297;215.86558595069232
64.364;215.85738655748892
64.508;216.0013647219379
64.546;216.1676891615542
64.613;216.14314928425358
64.679;215.8011088011088
64.745;215.92030492030491
64.778;216.01305841924398
64.846;216.26975945017182
64.882;216.32887975334017
64.95;216.14011647824597
64.988;216.41931034482758
65.054;216.44862068965517
65.121;216.33583361745653
65.159;216.33583361745653
65.225;216.13194681213776
65.297;216.0041237113402
65.331;216.113058419244
65.372;216.4622939319537
65.438;216.28796913363732
65.471;216.30445544554456
65.507;216.30445544554456
65.542;216.36951909476662
65.583;216.7561317449194
65.65;216.42046250875964
65.716;216.14751226348983
65.749;216.02657921988265
65.815;216.24715222644116
65.85;216.18724137931034
65.883;216.3448275862069
65.918;216.3448275862069
65.956;216.68655172413793
66.024;216.6100519930676
66.058;216.6100519930676
66.124;216.65043177892917
66.161;216.65043177892917
66.227;216.00139227288548
66.265;216.00139227288548
66.333;216.24435318275155
66.371;216.00821355236138
66.44;215.78537087912088
66.507;216.14388736263737
66.574;216.07246376811594
66.608;216.07246376811594
66.64;216.30262249827467
66.706;216.2184730743013
66.781;215.47648261758692
66.821;215.34345156889495
66.888;215.4106412005457
66.922;215.769046805603
66.988;215.57396651861976
67.054;215.76731490958718
67.121;215.6922552030024
67.155;215.83333333333334
67.229;216.18581989247312
67.268;215.65852002715548
67.313;215.65852002715548
67.38;215.32179226069246
67.415;215.33878106911814
67.482;215.72012257405515
67.549;215.61753794266443
67.584;215.75075885328837
67.619;216.12214261344252
67.664;216.1538723984988
67.732;216.39781644489935
67.769;216.40893587994543
67.805;216.65552523874487
67.872;216.45454545454547
67.909;216.1852487135506
67.976;216.3244827586207
68.016;216.5644827586207
68.104;216.90137931034482
68.17;216.88294198895028
68.237;217.2607044198895
68.271;217.26178918169208
68.339;217.42337031900138
68.39;216.81120331950208
68.46;216.81120331950208
68.526;217.1622837370242
68.593;217.0114186851211
68.625;217.03309203722853
68.663;217.17235436056532
68.728;217.24682457947134
68.762;217.24682457947134
68.796;217.57638173704086
68.863;217.61498618784532
68.902;216.8863950276243
68.977;216.53312945973497
69.051;216.2531430513082
69.089;216.46374829001368
69.155;216.19630642954857
69.188;215.97298221614227
69.23;216.13098495212037
69.269;216.11452702702704
69.336;215.99054054054054
69.391;216.19778316591618
69.429;216.09075164530654
69.464;216.09075164530654
69.533;215.26567370973328
69.578;215.11296359305885
69.648;215.06294658046954
69.682;215.05479452054794
69.716;215.13561643835615
69.782;215.40324809951625
69.822;215.4177608845888
69.89;215.71808143547273
69.924;215.82505175983437
69.992;215.89658703071672
70.028;215.89658703071672
70.095;215.5034794711204
70.148;215.1858037578288
70.186;215.14578983994434
70.222;215.21866096866097
70.288;215.86894586894587
70.322;215.74676912329724
70.389;215.79147747118407
70.456;216.07703081232492
70.494;216.37745098039215
70.529;216.96810375043813
70.599;216.71573781983878
70.639;216.47286012526095
70.706;216.20563674321502
70.74;215.90117484450587
70.777;215.90117484450587
70.811;216.10297166551487
70.878;216.01913875598086
70.945;216.1408065618592
70.978;216.23208072372998
71.016;216.23208072372998
71.101;216.8283038501561
71.168;216.94601100412655
71.208;216.39821182943604
71.245;216.26407369498466
71.312;216.2531559194814
71.379;216.0387811634349
71.415;216.0387811634349
71.482;216.2233379501385
71.517;216.18973451327435
71.582;216.44712041884816
71.618;216.69703315881327
71.69;216.78975265017667
71.73;216.65371024734984
71.807;216.0463645943098
71.841;215.7123287671233
71.908;215.7335203366059
71.942;215.9912342215989
71.981;215.9104895104895
72.015;215.92797202797203
72.081;215.87473831123518
72.115;215.9539427773901
72.182;216.2600422832981
72.216;216.2600422832981
72.283;216.31394533987387
72.316;216.19236159775753
72.35;215.96079111727965
72.384;215.96079111727965
72.419;215.66514084507043
72.49;216.24788732394367
72.557;216.08750882145378
72.594;216.28087508821454
72.663;216.43613267466478
72.731;216.76076217360622
72.798;216.95624558927312
72.833;217.02887590237194
72.867;217.0649707803369
72.934;216.3206896551724
72.989;216.13305898491083
73.023;216.13305898491083
73.058;216.0181755829904
73.092;216.24170940170941
73.127;216.24170940170941
73.162;216.2362393162393
73.24;216.63481808908534
73.279;216.63481808908534
73.315;216.6215572934376
73.351;216.66272389320716
73.387;216.66272389320716
73.455;216.7582826233942
73.489;216.46146044624746
73.529;216.46146044624746
73.563;216.46996587030716
73.596;216.29453924914677
73.664;216.31964407939768
73.698;216.41409993155372
73.732;216.6935316499481
73.798;216.60428917329645
73.832;216.7040434930343
73.906;216.8960244648318
73.972;217.06320081549438
74.006;216.81793385612002
74.04;216.35492669621547
74.076;216.35492669621547
74.111;216.48130360205832
74.144;216.48130360205832
74.18;216.15440165061898
74.214;216.63308115543327
74.282;216.34951790633608
74.317;216.07610192837467
74.358;216.36809392265192
74.428;216.4972375690608
74.463;216.4972375690608
74.505;216.32808219178082
74.539;216.44109589041096
74.574;216.44109589041096
74.61;215.79349315068492
74.648;215.53310696095076
74.687;215.53310696095076
74.764;215.51032346868547
74.82;215.88437715072266
74.864;215.80872252747253
74.932;215.5525412087912
74.966;215.84133469526728
75;215.92134831460675
75.035;215.92134831460675
75.069;216.2213506139154
75.103;216.0869713506139
75.141;215.5690304898938
75.175;215.5690304898938
75.208;215.46796848235698
75.245;215.4748201438849
75.279;215.45807560137456
75.313;215.89347079037802
75.379;215.8112685793294
75.446;216.12962322848256
75.494;216.3176633252679
75.529;216.2251632863527
75.562;216.45685802681334
75.6;216.47310722850293
75.635;216.47310722850293
75.672;216.1733470366564
75.706;215.9068344100646
75.773;215.9503570214213
75.808;215.8699929725931
75.842;215.98910751932536
75.876;215.98910751932536
75.926;216.07290233837688
75.96;216.10969738651994
75.998;216.20804676753784
76.072;216.15951972555746
76.106;216.31526586620927
76.139;216.17329255861367
76.177;216.50594631328576
76.215;215.90432098765433
76.25;215.46262002743484
76.324;215.36271186440678
76.393;215.4857627118644
76.439;215.5730180806676
76.507;215.32892906815022
76.541;215.26731639401322
76.576;215.60285415941524
76.643;215.70102739726028
76.677;215.70102739726028
76.743;215.54877628403997
76.782;215.54877628403997
76.87;214.74544829955343
76.937;215.2500858811405
76.971;215.36935704514363
77.007;215.12140902872778
77.047;215.510183299389
77.08;215.510183299389
77.114;215.31704005431092
77.181;215.27291242362526
77.219;215.57264086897487
77.259;215.3667232597623
77.293;215.3667232597623
77.36;214.88802698145025
77.436;214.88614540466392
77.503;215.02331961591221
77.57;215.06979131029763
77.604;215.0738301559792
77.639;215.0738301559792
77.674;215.06447140381283
77.741;215.3544433094995
77.845;214.71267893660533
77.961;214.51693158258465
78.028;214.9713199723566
78.062;214.7729785763649
78.097;214.7547299621603
78.13;214.969040247678
78.163;215.2477906186268
78.197;215.54384772263765
78.263;215.8762781186094
78.305;215.93081117927744
78.373;215.59406952965236
78.44;215.27899794097462
78.506;215.18296422487222
78.541;215.18296422487222
78.577;215.29817931982137
78.611;215.79251116454827
78.644;215.80034423407918
78.677;215.6905335628227
78.747;215.71413757345317
78.82;216.03836847563085
78.887;215.81593406593407
78.954;215.20570054945054
79.021;215.388182755067
79.088;215.46478873239437
79.131;215.5661028650328
79.198;215.43527787366241
79.278;215.88510057961133
79.353;215.84520968291852
79.418;216.0294924554184
79.486;215.9917695473251
79.554;215.82263630089716
79.595;215.60179434092478
79.661;215.98635743519782
79.717;216.018758526603
79.783;215.93076398362894
79.851;216.16477076870044
79.886;216.3136849362289
79.952;216.55065472088216
79.993;216.82598208132322
80.06;216.1634349030471
80.127;216.06994459833794
80.193;215.95875591615956
80.229;216.21433400946586
80.296;216.43502240606688
80.33;216.34815580834194
80.397;216.47995923913044
80.44;217.01596467391303
80.518;217.26834239130434
80.556;217.2872377020984
80.622;217.2060543515652
80.655;217.13953488372093
80.693;217.21199865183686
80.761;217.21408934707904
80.827;217.29725085910653
80.903;217.3709512444596
80.971;217.41936583702693
81.004;217.41513292433538
81.071;217.40763462849353
81.115;217.5208548776284
81.186;217.49638055842811
81.226;217.02275077559463
81.292;217.04753820033955
81.359;216.8709677419355
81.426;216.6971586971587
81.508;216.53846153846155
81.598;217.0393028024607
81.665;216.89815447710185
81.732;217.18082565677244
81.799;217.04128283862164
81.832;216.49658469945356
81.9;216.14685792349727
81.969;216.5120954003407
82.037;216.62044293015333
82.104;216.64531516183987
82.145;216.8578856152513
82.212;217.82287694974002
82.279;218.07327141382868
82.346;218.5280357757138
82.38;218.6768377253814
82.447;218.61719833564493
82.515;218.51887439945094
82.581;218.17913520933425
82.65;218.27886262418636
82.717;217.65844467283316
82.754;217.7651282051282
82.823;217.84512820512822
82.888;217.22495726495725
82.923;217.59897435897435
82.986;216.86326530612246
83.056;216.2187074829932
83.122;216.33917143819468
83.156;216.33917143819468
83.224;216.5497256515775
83.261;216.5497256515775
83.301;216.73957273652084
83.379;216.65751102068498
83.447;216.76307796152548
83.48;216.86736415794803
83.547;216.51983723296033
83.616;215.97388945405223
83.682;215.90121786197565
83.749;216.1092692828146
83.783;215.8728784205057
83.871;216.02597852441983
83.94;216.11993185689948
84.007;216.35706984667803
84.074;216.25341064120056
84.112;216.32537517053206
84.179;215.7718281036835
84.249;215.69575551782683
84.333;215.7106960950764
84.412;215.39552495697075
84.464;215.40688468158348
84.533;216.06680369989724
84.6;216.0267214799589
84.668;216.03818118708782
84.735;215.8802499132246
84.854;215.61015785861358
84.973;215.79169526424158
85.039;215.805765271105
85.107;216.0338865836791
85.172;216.06846473029046
85.21;216.30902777777777
85.277;216.0125
85.357;215.53680555555556
85.425;215.440625
85.492;215.54305555555555
85.558;215.47919508867668
85.658;216.18775649794802
85.733;216.1627906976744
85.804;216.7048563611491
85.876;215.76156217882837
86.046;216.04008221993834
86.129;216.21997947314404
86.198;216.1022921655833
86.239;216.6655088572421
86.304;216.7811740187565
86.371;216.81511746680286
86.413;216.28157984337759
86.528;215.6241930003398
86.595;215.59123343527014
86.665;215.6214937478878
86.703;215.54342683338965
86.77;215.56923601637106
86.837;215.63744884038198
86.877;215.78455284552845
86.956;216.06876693766938
86.993;215.7628096369189
87.06;215.3858160841534
87.11;214.82946518668012
87.177;214.7941473259334
87.212;214.7941473259334
87.279;215.1022843504944
87.313;215.1022843504944
87.385;215.13571910871033
87.422;215.6563133018231
87.462;215.74983164983166
87.528;215.93097643097644
87.565;215.9067513368984
87.63;215.14371657754012
87.684;215.17780748663102
87.72;215.26623597415846
87.756;215.62903774226453
87.824;215.68038082284937
87.893;215.83958122255996
87.969;216.44106720702464
88.035;216.4079702803107
88.069;216.42445799457994
88.15;215.61435278336685
88.184;215.71830985915494
88.249;215.41623843782116
88.283;215.5351147653306
88.343;215.31362378976488
88.413;215.6269017980636
88.447;215.44027072758038
88.517;215.98714043993232
88.584;216.39374140302613
88.62;216.39374140302613
88.687;215.87644263408012
88.721;215.87644263408012
88.754;215.98627316403568
88.826;215.98627316403568
88.863;216.05320230430362
88.931;216.02304303625888
88.999;216.0500338066261
89.033;216.2549019607843
89.068;216.2549019607843
89.133;216.19856948228883
89.2;215.77486376021798
89.234;215.4806779661017
89.267;215.4806779661017
89.305;215.47152542372882
89.342;215.60203389830508
89.375;215.46693657219973
89.416;215.77665317139002
89.497;215.991165477404
89.533;216.47128780156302
89.571;216.47128780156302
89.638;216.94356734968088
89.672;216.94356734968088
89.705;216.9890933878664
89.752;217.28084526244035
89.82;216.75911906400552
89.855;216.63248451479697
89.922;216.3054508056222
89.956;216.47925951319849
90.023;216.29550908467604
90.111;217.02998652291106
90.178;217.17183288409703
90.228;217.59310113864703
90.328;217.41946197276653
90.396;216.54898704749252
90.434;216.5177376171352
90.501;216.43273092369478
90.568;216.63028649386084
90.638;216.49181446111868
90.708;216.47237380627558
90.755;216.3638529611981
90.855;216.18992511912865
90.957;215.6150442477876
91.002;215.13324360699866
91.069;214.62819650067294
91.136;214.61987114276025
91.203;214.44489657511022
91.238;214.2826530612245
91.304;214.27585034013606
91.338;214.40621797061837
91.375;213.98804236419542
91.441;213.88530838530838
91.508;213.4106029106029
91.542;213.3395840436413
91.576;213.3395840436413
91.612;213.08864643709512
91.661;213.4495069704182
91.728;213.5719143148589
91.812;213.69007263922518
91.879;213.91006572120372
91.911;213.98076262452764
91.978;213.96805221573342
92.013;213.9670068027211
92.1;213.16632443531827
92.134;213.45414099931554
92.203;213.70992104359766
92.238;213.70992104359766
92.304;213.90971507037418
92.338;213.72777205629936
92.373;213.72777205629936
92.44;214.62173314993123
92.474;214.62173314993123
92.54;215.03118574366005
92.574;215.03118574366005
92.641;214.59375
92.711;214.13303844845186
92.78;214.02075535896563
92.816;213.86757215619696
92.85;213.81460101867572
92.884;213.90220713073006
92.951;213.98709677419356
93.029;214.13921034717495
93.067;214.25289312457454
93.132;214.30156569094623
93.172;214.06380823767725
93.208;213.7768399729912
93.274;213.55174753987106
93.308;213.5761791652528
93.375;213.90745151412045
93.412;213.91663831235115
93.473;214.0481886534518
93.509;214.4678742310321
93.577;214.85743660041123
93.613;215.33241946538726
93.646;215.45579163810828
93.68;215.45579163810828
93.714;215.39353285173718
93.751;214.7155142758858
93.818;214.80424366872006
93.886;214.3223819301848
93.925;214.36696306429548
93.963;214.42270861833106
94.03;214.41142270861832
94.149;214.1700656757691
94.319;213.55617006567576
94.387;213.63942307692307
94.54;213.96875
94.655;214.2087461564742
94.79;215.02699009224463
94.869;214.60642295866074
94.97;214.69046805603006
95.173;215.87504267668146
95.399;216.05940594059405
95.502;215.04165244110618
95.635;214.72300944669365
95.74;214.26012145748987
95.807;214.1240013893713
95.89;214.15560958666202
95.957;214.179012345679
96.023;213.24245541838135
96.105;212.7991025198481
96.172;212.82878840179495
96.255;212.47260273972603
96.323;212.36746575342465
96.355;212.5595890410959
96.422;212.7888111888112
96.46;212.82062937062938
96.528;212.67033344792026
96.562;212.80096253007906
96.599;212.72136222910217
96.666;212.3512211902305
96.746;212.29106529209622
96.815;212.48419243986254
96.87;212.87614834977884
96.938;212.8836338890779
96.972;212.94580777096115
97.01;213.30231765507838
97.078;213.68064076346286
97.111;213.8367139959432
97.178;213.55206220419203
97.245;213.7639455782313
97.278;213.4047619047619
97.345;213.62389380530973
97.383;213.62389380530973
97.45;213.70956758597208
97.517;213.99523323118828
97.55;213.77121264170387
97.618;214.45379594641017
97.698;214.4120449132358
97.731;214.3902687989112
97.798;213.7665872745832
97.832;213.7245283018868
97.898;213.42641509433963
97.965;213.75214850464076
97.998;213.75214850464076
98.038;213.48992830317513
98.105;213.3516558552407
98.172;213.4102564102564
98.207;213.4102564102564
98.248;213.69769838543456
98.283;213.6231535554792
98.351;213.42087076710436
98.386;213.26883206634417
98.465;212.84105044920526
98.504;212.6461273666093
98.571;212.72323580034424
98.608;212.74043433298863
98.65;213.06618407445708
98.717;213.28990003447086
98.784;213.3558620689655
98.852;213.52848318462594
98.919;213.22477693891557
98.952;213.28295376121463
98.988;212.88819875776397
99.054;212.82982395581635
99.093;213.26337590610976
99.171;213.20365895754227
99.211;213.0542608695652
99.278;213.50156521739132
99.312;213.30896551724138
99.38;213.6441379310345
99.415;213.7036775106082
99.454;213.7036775106082
99.521;213.03456536618754
99.596;212.84427638363698
99.664;213.15778618081816
99.699;213.15778618081816
99.734;213.1988950276243
99.801;213.0511049723757
99.867;213.015625
99.904;213.015625
99.938;213.0829033367733
100.007;213.5390436876505
100.074;213.41487143849895
100.108;213.41487143849895
100.147;213.03080568720378
100.185;212.7342586323629
100.252;212.65572105619498
100.286;212.95228357191547
100.352;213.03306066803
100.432;212.89284514612027
100.5;213.13705072220355
100.568;213.0356063150823
100.635;212.92137096774192
100.671;212.44556451612902
100.707;212.40725806451613
100.741;212.41039487006412
100.775;212.54134323320957
100.842;212.3661971830986
100.88;212.02213279678068
100.914;212.16501875213092
100.981;212.7439481759291
101.048;212.57620184111832
101.082;212.72996931469484
101.116;212.80975110808046
101.21;212.27352150537635
101.243;212.11155913978496
101.311;211.7438655462185
101.349;211.92302521008403
101.416;212.07760081328362
101.453;212.07760081328362
101.52;212.10144440712125
101.563;212.10144440712125
101.63;212.31306684581793
101.663;212.7081209650017
101.729;212.53244988107375
101.762;211.98624161073826
101.801;211.98624161073826
101.868;211.60121868652675
101.902;211.60121868652675
101.984;211.749153689912
102.024;211.54947652819993
102.091;211.9047619047619
102.158;212.03887762001352
102.195;212.25152129817445
102.263;212.26930894308944
102.331;211.6629403794038
102.366;211.48109385550305
102.402;211.48109385550305
102.468;211.58088483620398
102.548;211.64606551840595
102.614;211.69711375212225
102.652;211.73242784380307
102.719;211.73242784380307
102.752;211.7582970164264
102.788;212.19309420046932
102.856;211.63854201822477
102.927;215.8045899426257
102.962;215.87759265555934
102.996;215.87759265555934
103.063;215.42175703500342
103.098;215.9073438572409
103.166;215.85539299081321
103.2;215.85539299081321
103.239;215.89692832764504
103.305;216.12286689419795
103.372;216.12286689419795
103.42;216.32191780821918
103.487;215.39178082191782
103.525;214.90030727210652
103.593;215.24411061795834
103.659;215.20723796517584
103.734;215.5875725503585
103.816;215.3462445267767
103.854;215.42135399124285
103.888;215.42135399124285
103.922;215.88243335611756
103.956;215.88243335611756
103.993;215.739336492891
104.083;215.31144211238998
104.159;215.16967267869072
104.196;215.65096860387442
104.234;215.65096860387442
104.268;215.6404120970422
104.3;215.67165171153206
104.367;215.76314016172506
104.417;215.99798251513113
104.484;216.37390719569603
104.552;216.57853757616792
104.587;216.57853757616792
104.654;215.6656626506024
104.687;215.9384203480589
104.722;215.9384203480589
104.756;215.98204190222813
104.79;215.98204190222813
104.829;216.116485013624
104.87;216.1450953678474
104.941;216.1617847411444
104.983;216.21423658872078
105.051;216.38961485557084
105.087;216.4345746498121
105.153;216.396993508712
105.188;215.65689248399056
105.224;215.65689248399056
105.26;215.3950701814447
105.294;215.3950701814447
105.328;215.6172543649435
105.394;215.8052434456929
105.429;215.8052434456929
105.496;215.5028941096357
105.557;215.84967320261438
105.595;215.84967320261438
105.662;216.31348933241568
105.701;216.48004129387473
105.768;216.45887151597552
105.802;216.45887151597552
105.869;215.80448826929614
105.937;215.80448826929614
105.971;215.94210346008907
106.006;215.94210346008907
106.042;215.97670435080508
106.117;215.8591018169352
106.186;216.26259856016455
106.252;216.53894080996884
106.288;216.53894080996884
106.356;216.66814764183187
106.424;216.48325358851676
106.458;215.981241473397
106.496;215.981241473397
106.535;216.26975476839237
106.595;216.4856948228883
106.632;216.40622861054072
106.684;216.56570841889118
106.72;216.75256673511294
106.758;216.75256673511294
106.824;217.14627477785373
106.86;217.14627477785373
106.894;217.62169584620665
106.929;217.45245451424648
106.965;217.51689996585864
107.032;217.4257425742574
107.075;217.40355069989758
107.109;217.32070365358592
107.148;217.32070365358592
107.216;217.88975576662145
107.282;218.1902985074627
107.349;218.22010398613517
107.393;218.26585788561525
107.461;218.69046793760833
107.495;218.778856152513
107.533;218.778856152513
107.567;218.74766678188732
107.601;218.46595229865193
107.636;217.96644759598755
107.671;217.96644759598755
107.738;217.8459162663006
107.775;217.8459162663006
107.847;217.66367713004485
107.914;217.6532697547684
107.948;217.54393732970027
107.986;217.69618528610354
108.051;217.62607499140006
108.092;217.4654282765738
108.157;217.25189263592569
108.225;217.230557467309
108.308;216.6446911866759
108.372;216.66308119361554
108.406;216.80471730835936
108.473;216.80471730835936
108.508;216.98273480662982
108.58;217.04454419889504
108.636;217.11894121691302
108.703;217.75042970092815
108.746;217.75042970092815
108.813;217.4742934967654
108.879;216.92032686414709
108.946;217.2625
109.014;217.35945945945946
109.093;217.71183533447683
109.159;217.39729729729729
109.227;217.52195945945945
109.264;217.9619823489477
109.331;217.8234894772573
109.368;217.8234894772573
109.433;217.1830748482805
109.466;217.0826028320971
109.501;217.0826028320971
109.535;217.04506946797696
109.573;217.04506946797696
109.639;216.8586702305379
109.706;216.67858336117607
109.74;216.8818151032848
109.774;216.99830680663732
109.847;216.88105579685933
109.918;217.15970598062145
109.985;217.0483321987747
110.019;216.6633764465623
110.086;216.41941941941943
110.129;216.39205872539205
110.196;216.8017123287671
110.263;216.93253424657533
110.33;217.1108836574548
110.398;217.27465029000342
110.465;217.4067681895093
110.532;217.61962774957698
110.572;217.5668358714044
110.639;216.717089678511
110.706;216.35650684931508
110.773;216.55856164383562
110.845;216.47373806275579
110.912;216.6087994542974
110.978;216.49725839616175
111.045;216.79883481836873
111.114;216.52224503764546
111.182;215.88158795345655
111.216;215.80412719891746
111.283;215.6904600811908
111.322;215.86738836265224
111.356;215.815415821501
111.423;215.82420554428668
111.457;215.95709342560554
111.524;216.2522491349481
111.591;216.2883414295628
111.671;216.30777238029145
111.74;215.90927835051545
111.807;215.21340206185567
111.84;215.17315573770492
111.907;215.4252049180328
111.942;215.3001715265866
112.009;215.17975986277872
112.092;215.31664964249234
112.159;215.16241062308478
112.193;215.4011026878015
112.262;215.4011026878015
112.331;214.9286449399657
112.415;214.20754716981133
112.482;214.20754716981133
112.518;214.40993788819875
112.585;214.55624568668046
112.652;214.4399585921325
112.719;214.76167582417582
112.786;215.1823489010989
112.87;215.0955326460481
112.939;214.49862542955327
113.006;214.31496598639455
113.073;214.59220598469034
113.141;214.48712595685456
113.18;214.46751900483758
113.252;214.61679336558396
113.359;215.08051140290254
113.426;214.7702467848453
113.493;214.34202294056308
113.56;214.16120027913468
113.629;214.29448709002094
113.663;214.16091160220995
113.731;214.16091160220995
113.798;214.313298791019
113.844;214.53264248704664
113.883;214.53264248704664
113.95;214.56098406098405
113.987;214.64345114345113
114.054;214.01798685575926
114.089;213.7461086129367
114.155;213.7461086129367
114.198;213.56533606277722
114.336;213.9385783298827
114.417;213.94202898550725
114.467;214.28522099447514
114.539;214.6049723756906
114.605;214.79014472777394
114.672;214.4448656099242
114.706;214.3898595409387
114.792;214.22918807810893
114.858;214.19036144578314
114.894;214.35043029259896
114.931;214.7542168674699
114.998;214.81920112123336
115.035;215.02137351086193
115.112;215.51675485008818
115.18;215.30017636684303
115.219;214.85910531877423
115.286;214.6294469883762
115.355;214.58805248618785
115.422;214.6685082872928
115.488;214.6982849142457
115.571;214.6982849142457
115.613;214.77458033573143
115.681;215.07536827680713
115.749;215.48132922233643
115.781;215.49824684431977
115.817;215.49824684431977
115.885;214.62021386685063
115.92;214.4518799586064
115.987;214.85803540437348
116.054;214.85803540437348
116.087;214.72652501713503
116.121;214.72652501713503
116.188;214.7530779753762
116.223;214.84302325581396
116.264;214.75407608695653
116.34;215.52785326086956
116.416;215.5696331521739
116.484;215.20617495711835
116.551;215.2915951972556
116.618;215.1250417920428
116.685;215.48268698060943
116.724;215.3781163434903
116.791;215.71907394609536
116.826;215.71907394609536
116.893;215.6427076064201
116.963;215.9026517794836
117.031;215.96514012303487
117.069;215.55844155844156
117.136;214.98872180451127
117.17;214.91784118253696
117.207;215.11481608800275
117.275;215.51666666666668
117.314;215.51666666666668
117.381;215.51695501730103
117.417;215.6515570934256
117.455;215.78615916955016
117.522;215.84537521815008
117.59;216.38848167539268
117.633;216.0454232622161
117.705;215.4993117687543
117.755;215.68506381510866
117.789;215.68506381510866
117.827;215.82683684028976
117.899;215.65238095238095
117.967;215.88469387755103
118.001;215.86901504787963
118.07;215.56677966101694
118.112;215.88
118.189;216.21760055001718
118.226;216.21760055001718
118.308;214.88677320639238
118.379;215.26623597415846
118.416;215.39160596600763
118.453;215.48109608047173
118.49;215.48109608047173
118.558;215.579604578564
118.597;215.5377777777778
118.671;215.99794871794873
118.74;216.44993093922653
118.806;216.29592541436463
118.846;216.2960164835165
118.882;215.82451923076923
118.916;215.82451923076923
118.95;215.87116775749226
118.986;215.87116775749226
119.052;216.16774193548386
119.094;216.21595925297115
119.171;216.18902229845625
119.206;216.18902229845625
119.248;216.431217838765
119.321;216.43980848153214
119.388;216.4469904240766
119.422;215.83972602739726
119.491;215.83972602739726
119.525;215.54698216735252
119.645;215.58230452674897
119.682;215.42739726027398
119.72;215.24520547945207
119.788;215.37487161930846
119.824;215.37487161930846
119.858;215.37487161930846
119.892;215.36067843544478
119.926;215.70854967116648
119.965;215.70854967116648
120.036;215.07751396648044
120.103;214.61522346368716
120.136;214.59758620689655
120.169;214.59758620689655
120.236;214.86333449842712
120.303;214.65082139112198
120.338;214.63933287004863
120.408;215.0983321751216
120.48;215.1737317581654
120.547;214.96907574704656
120.59;214.939446366782
120.656;214.83356401384083
120.691;214.83356401384083
120.728;214.91873278236915
120.794;214.76274104683196
120.861;214.6510989010989
120.941;215.03983516483515
121.008;215.5029300241296
121.074;215.57635298173045
121.108;215.207917383821
121.174;215.207917383821
121.207;214.7435020519836
121.276;214.24487004103966
121.343;214.35776311219172
121.393;214.43487321986802
121.469;214.41770833333334
121.504;214.41770833333334
121.57;214.60860585197935
121.605;214.80619621342512
121.641;214.74361628709454
121.679;214.74361628709454
121.743;214.7997251803504
121.812;214.09859154929578
121.88;214.13022284122562
121.914;214.41399721448468
121.949;214.3399520712085
121.983;214.43101677507704
122.017;214.67887709688463
122.09;214.67322291235334
122.131;214.80331262939958
122.198;214.93060803847476
122.233;214.93060803847476
122.301;215.2490604714725
122.336;214.68944311581825
122.374;214.1941216678059
122.414;214.1941216678059
122.481;213.93814080656185
122.514;213.99515570934255
122.552;214.021107266436
122.618;214.08396421197523
122.686;213.84033035099793
122.753;214.5153395380903
122.787;214.5153395380903
122.821;214.1898604967676
122.899;214.1728479074515
122.934;214.1728479074515
122.968;213.3423024523161
123.002;213.3423024523161
123.069;212.94675767918088
123.103;213.160409556314
123.171;213.41210870313037
123.24;213.59408324733403
123.284;213.59891230455472
123.351;213.59891230455472
123.418;214.05370496261048
123.452;214.1891891891892
123.486;214.1891891891892
123.555;213.46833728411784
123.629;213.53017388339583
123.664;213.61404705080122
123.698;213.5250596658711
123.783;213.73287671232876
123.819;213.73287671232876
123.855;213.69752458460496
123.889;213.9844014920312
123.956;214.20109252304542
123.991;214.4813929668829
124.067;214.43505154639175
124.139;214.43505154639175
124.173;214.08659793814434
124.208;214.30856553147575
124.245;214.30856553147575
124.283;214.42371134020618
124.384;214.56632302405498
124.416;214.55238095238096
124.449;214.55238095238096
124.49;214.97383428379737
124.557;214.92049647769204
124.597;215.04412763068567
124.666;214.98710115410725
124.732;214.89436382045224
124.766;214.97367532905838
124.805;215.02685248130524
124.839;215.0132562882393
124.905;215.2318985652319
124.943;215.2318985652319
125.017;215.35326086956522
