time;interpolated Pixel leftCheek
34.987;220.77011522844296
35.017;220.66734050553356
35.047;220.56456578262416
35.077;220.49318353709324
35.107;220.4950504054455
35.137;220.48799170607276
35.167;220.35597505854977
35.197;220.33331739970708
35.227;220.38036705864127
35.257;220.43846127778235
35.287;220.4829222096235
35.317;220.43876677401502
35.347;220.4831126334724
35.377;220.57869608480996
35.407;220.66166692657853
35.437;220.72285235181872
35.467;220.79478092783503
35.497;220.92042525773195
35.527;221.04606958762886
35.557;220.8397863705282
35.587;220.6097940429277
35.617;220.57869985758367
35.647;220.63284773320675
35.677;220.61959770509827
35.707;220.57315531715068
35.737;220.63910257342116
35.767;220.70561909933267
35.797;220.7886444448337
35.827;220.79933097221544
35.857;220.7919327950674
35.887;220.88624077788734
35.917;221.06954165067924
35.947;221.16075335992414
35.977;221.03709035422602
36.007;221.02174703406047
36.037;221.0141408342901
36.067;220.8614610918935
36.097;220.64660697408567
36.127;220.53764728505996
36.157;220.5581752793308
36.187;220.60651841880255
36.217;220.65486155827432
36.247;220.74957072333117
36.277;220.7346930205213
36.307;220.6924186007447
36.337;220.76736753419453
36.367;220.80490040213223
36.397;220.66232114467408
36.427;220.67233231035075
36.457;220.9726672806511
36.487;221.0605806260492
36.517;221.0789036157705
36.547;221.0807416560407
36.577;220.9355842272016
36.607;220.43345065063806
36.637;220.23851612419364
36.667;220.04358159774924
36.697;219.9078254611568
36.727;220.19402573308776
36.757;220.35027877992783
36.787;220.24005282146
36.817;219.96738618819444
36.847;219.94626610884015
36.877;219.92514602948586
36.907;219.92162601626015
36.937;220.07088570124523
36.967;220.1887222946545
36.997;220.16533093028607
37.027;220.0800865460594
37.057;220.01091817083997
37.087;219.94174979562055
37.117;219.81851823298126
37.147;219.681770873487
37.177;219.58732308998896
37.207;219.55477621910487
37.237;219.5208259656568
37.267;219.42811665959914
37.297;219.56033429196341
37.327;219.64798420509783
37.357;219.6846995819696
37.387;219.72978357882752
37.417;219.8224234586829
37.447;220.04544676546004
37.477;220.09137975925813
37.507;220.1864377931857
37.537;220.3122387735588
37.567;220.27044478481545
37.597;220.1776436315584
37.627;220.04792314940653
37.657;219.95841650033267
37.687;219.8768432127992
37.717;219.57094338454874
37.747;219.51916801318
37.777;219.5182175331876
37.807;219.5586397258958
37.837;219.63980554205153
37.867;219.73810403500244
37.897;219.8188679696372
37.927;219.8645627876397
37.957;219.92162902880276
37.987;219.9786952699658
38.017;220.0375798580132
38.047;220.14919650570704
38.077;220.26081315340085
38.107;220.11851000242615
38.137;219.91272690178434
38.167;219.7069438011425
38.197;219.5011607005007
38.227;219.5392114979039
38.257;219.6260290749161
38.287;219.6579544568617
38.317;219.65328504209623
38.347;219.68595624558927
38.377;220.0546930134086
38.407;220.08700925255766
38.437;220.03522035953915
38.467;220.02003841726813
38.497;220.04353756543537
38.527;220.1061078247336
38.557;220.28337043668216
38.587;220.4606330486307
38.617;220.31777499950388
38.647;220.34284941699684
38.677;220.0613633719803
38.707;219.7722478576137
38.737;219.75441643453746
38.767;219.69185265556885
38.797;219.6572652507875
38.827;219.62267784600616
38.857;219.5880904412248
38.887;219.43678768979473
38.917;219.38862524451739
38.947;219.44769727877915
38.977;219.51455989410985
39.007;219.6802107924968
39.037;219.84586169088377
39.067;219.88102127539852
39.097;219.87646611221302
39.127;219.72863529756668
39.157;219.51400978499882
39.187;219.41652726664435
39.217;219.16866190524678
39.247;218.92079654384918
39.277;218.6729311824516
39.307;218.77786396049981
39.337;218.9079700312666
39.367;219.03790336853282
39.397;219.16783670579906
39.427;219.18969675004175
39.457;219.19954865061513
39.487;219.12157186097684
39.517;218.99274688226865
39.547;218.99203690004788
39.577;219.1834994125582
39.607;219.2957248918665
39.637;219.0117652051648
39.667;218.71433690367815
39.697;218.41421487923452
39.727;218.23352498670246
39.757;218.1441655479851
39.787;218.11995015948645
39.817;218.19345084631587
39.847;218.271604052807
39.877;218.37301985760666
39.907;218.47443566240636
39.937;218.632373653389
39.967;218.8036957612812
39.997;218.98205046311082
40.027;219.17430650141733
40.057;219.56118125040018
40.087;219.51979993386243
40.117;219.41253306878306
40.147;219.27482560073838
40.177;219.0153557208324
40.207;218.7558858409264
40.237;218.73858784893267
40.267;218.72721087601275
40.297;218.71298965986284
40.327;218.70730117340287
40.357;218.67094922497466
40.387;218.59508935252066
40.417;218.63563850545427
40.447;218.81825710158884
40.477;219.05253731343282
40.507;219.04508064516128
40.537;218.998475689396
40.567;219.18094919786097
40.597;219.27762757979613
40.627;219.36352292870274
40.657;219.44941827760934
40.687;219.4580078125
40.717;219.25853804429738
40.747;219.12279795180157
40.777;219.32926199088647
40.807;219.53572602997136
40.837;219.60836161002854
40.867;219.58681229929044
40.897;219.65612247861404
40.927;219.79294668780534
40.957;219.7767110800799
40.987;219.6323324745469
41.017;219.76536919478784
41.047;219.85307383895756
41.077;219.9407784831273
41.107;219.96036349725563
41.137;219.94051083083372
41.167;219.92396694214875
41.197;219.92396694214875
41.227;219.6524064171123
41.257;219.31664613390342
41.287;219.22705843228545
41.317;219.22577063433073
41.347;219.21633526965127
41.377;219.19200351252482
41.407;219.11902552168283
41.437;219.0460475308408
41.467;219.11117131919804
41.497;219.2144832369619
41.527;219.33195701302918
41.557;219.4740900224504
41.587;219.52108294420356
41.617;219.5388613945472
41.647;219.43578836333523
41.677;219.24029949328653
41.707;219.07469299285668
41.737;218.9688512316646
41.767;218.87359364659167
41.797;218.87359364659167
41.827;218.95829642989233
41.857;219.0592469545958
41.887;219.1279594669508
41.917;219.17682709880353
41.947;219.19387662120707
41.977;219.18472242747518
42.007;219.22578961249934
42.037;219.26685679752353
42.067;219.30834890741806
42.097;219.35578996549742
42.127;219.40323102357675
42.157;219.44208141913919
42.187;219.459747172322
42.217;219.3509027341736
42.247;219.05405426649608
42.277;218.77628264744635
42.307;218.67020266604663
42.337;218.66666666666666
42.367;218.75091910978873
42.397;218.87127974282024
42.427;218.798853586116
42.457;218.71977960907606
42.487;218.85798729493447
42.517;219.02962292893113
42.547;219.1324982562195
42.577;219.1690587690646
42.607;219.26189244301062
42.637;219.49946258347578
42.667;219.66861663700598
42.697;219.66963698247963
42.727;219.48654385964912
42.757;219.36403399503476
42.787;219.30020176453715
42.817;219.259774685222
42.847;219.25928536655445
42.877;219.25561547654792
42.907;219.25194558654138
42.937;219.2515785975407
42.967;219.31314269751132
42.997;219.39709374292582
43.027;219.44005723848323
43.057;219.46714299696583
43.087;219.59157445088172
43.117;219.7626517718127
43.147;219.95333293960152
43.177;220.05799563107414
43.207;220.12411293153767
43.237;219.9916944424317
43.267;219.71641909879503
43.297;219.594260826515
43.327;219.48006110387658
43.357;219.59665932084542
43.387;219.7132575378143
43.417;219.97610373968394
43.447;220.1186244005627
43.477;220.18270129283346
43.507;220.0943670720439
43.537;220.00460829493088
43.567;220.21774193548387
43.597;220.22217169367232
43.627;220.35506443932564
43.657;220.3684554021015
43.687;220.14284279912243
43.717;219.94900669117618
43.747;220.04115903852485
43.777;219.90986691563543
43.807;219.77857479274599
43.837;219.67034985839706
43.867;219.62020334535913
43.897;219.6280434929847
43.927;219.74564570736825
43.957;219.86324792175182
43.987;219.92527658323223
44.017;220.00452692194128
44.047;220.09666298794946
44.077;220.2002210244678
44.107;220.28459441643358
44.137;220.27012349569057
44.167;220.28549613173402
44.197;220.2307557280569
44.227;220.0958861361276
44.257;219.98848415550475
44.287;219.96537556148257
44.317;219.76950421582603
44.347;219.68608240847047
44.377;219.62909203684606
44.407;219.58139302694607
44.437;219.53369401704606
44.467;219.54749630182968
44.497;219.56341932091271
44.527;219.55418938247763
44.557;219.77110228401193
44.587;219.9828552095972
44.617;219.97512537612837
44.647;220.04329571475225
44.677;220.09092601978722
44.707;220.13855632482222
44.737;220.1464947089947
44.767;219.95935245310244
44.797;219.6920063732564
44.827;219.47047619047618
44.857;219.37747474747474
44.887;219.48258443033745
44.917;219.68092215168727
44.947;219.68092215168727
44.977;219.6407821954932
45.007;219.84954719880332
45.037;220.02830502830503
45.067;220.03942067322347
45.097;220.07276760797888
45.127;220.10611454273425
45.157;220.1799429046098
45.187;220.25516717776534
45.217;220.24722373268673
45.247;220.197696428491
45.277;220.14816912429532
45.307;220.08378675796294
45.337;219.92284648774225
45.367;219.76190621752153
45.397;219.7468949806544
45.427;219.74230724616962
45.457;219.86090172878065
45.487;220.04108731993952
45.517;220.1313004464961
45.547;220.10385727318805
45.577;220.08343077716236
45.607;220.1612377630892
45.637;220.23904474901602
45.667;220.31685173494282
45.697;220.39465872086964
45.727;220.47246570679647
45.757;220.2799027155655
45.787;219.83188042921802
45.817;219.59799800084
45.847;219.59020191989407
45.877;219.57208549164855
45.907;219.65178912591392
45.937;219.72712276651922
45.967;219.7394573762452
45.997;219.74163650560934
46.027;219.72011951412895
46.057;219.71627591918917
46.087;219.7242145886098
46.117;219.73215325803042
46.147;219.7557921379575
46.177;219.81606484239967
46.207;219.86471900240986
46.237;219.75071354037215
46.267;219.48466554838942
46.297;219.34848520261963
46.327;219.27261678267413
46.357;219.21805885356216
46.387;219.20612190611726
46.417;219.52779813457695
46.447;219.67319984874948
46.477;219.63557628247835
46.507;219.58200065644502
46.537;219.34056419502667
46.567;219.46931109608596
46.597;219.4542819522768
46.627;219.51468494792837
46.657;219.63156514572563
46.687;219.6989686906771
46.717;219.60380609056386
46.747;219.56574105051857
46.777;219.5940509881143
46.807;219.60224954413331
46.837;219.26942172633557
46.867;219.34409014106643
46.897;219.37207748830994
46.927;219.36090230571065
46.957;219.5422935473086
46.987;219.84386492811768
47.017;219.84797676611925
47.047;219.878815551131
47.077;219.90965433614275
47.107;220.15777793282118
47.137;220.2568548546179
47.167;220.2929538012388
47.197;220.4191999841869
47.227;220.52417337830707
47.257;220.22073839517222
47.287;219.91730341203734
47.317;219.85614107418553
47.347;219.85554689765448
47.377;219.8552894211577
47.407;219.84954540363836
47.437;219.83387990131294
47.467;219.81813148282808
47.497;219.80163681890832
47.527;219.7851421549886
47.557;219.7866923838184
47.587;219.81941106376104
47.617;219.86248173082012
47.647;219.97284031413614
47.677;219.90833021690352
47.707;220.01932553125962
47.737;219.99083018876183
47.767;219.8875098151905
47.797;219.8220735785953
47.827;219.78156743727723
47.857;219.5790367306868
47.887;219.3765060240964
47.917;219.3765060240964
47.947;219.23569997125657
47.977;219.28399821361842
48.007;219.42262506949572
48.037;219.51226748161045
48.067;219.46507249821724
48.097;219.40403137627763
48.127;219.42925020240762
48.157;219.52419599055176
48.187;219.6477499848586
48.217;219.74088365250023
48.247;219.80359699347673
48.277;219.75794640621086
48.307;219.4142950162785
48.337;219.08321203897867
48.367;218.9280868385346
48.397;218.77296163809055
48.427;218.78056924561142
48.457;218.82072341472525
48.487;218.8890877623774
48.517;218.9790245995
48.547;219.02233658541542
48.577;218.97239886891643
48.607;218.9224611524174
48.637;218.97539460326817
48.667;219.05963667026887
48.697;219.14040207400635
48.727;219.1724941920591
48.757;219.2045863101119
48.787;219.12408862318986
48.817;218.81841132631834
48.847;218.54559273981275
48.877;218.56850254660054
48.907;218.59141235338834
48.937;218.60820120057554
48.967;218.6048783233607
48.997;218.6015554461459
49.027;218.59823256893108
49.057;218.59490969171628
49.087;218.43369283409595
49.117;218.33301011862036
49.147;218.55778337862225
49.177;218.77292150202123
49.207;218.9013433959944
49.237;218.9973373523737
49.267;219.07711733995606
49.297;219.11966666666666
49.327;218.9524008762322
49.357;218.45716198125837
49.387;218.2173290946386
49.417;218.06361089574352
49.447;217.9098926968485
49.477;217.88708239758307
49.507;217.8904536782436
49.537;217.93822957659665
49.567;217.92210715981832
49.597;217.78371368987982
49.627;217.8632862161258
49.657;218.0091962194714
49.687;218.14354470877822
49.717;218.17383957173604
49.747;218.4191791352608
49.777;218.7581842726966
49.807;218.9144200035735
49.837;218.738276984773
49.867;218.55832889551155
49.897;218.2680337628828
49.927;218.09231062047962
49.957;217.94264844726726
49.987;217.795083988152
50.017;217.836286759466
50.047;218.18797723501854
50.077;218.20443392747097
50.107;218.2448313757813
50.137;218.2900169752632
50.167;218.42286463073066
50.197;218.57878750493487
50.227;218.66458004342675
50.257;218.75037258191867
50.287;218.83616512041058
50.317;218.9219576589025
50.347;218.81967445215002
50.377;218.69649394037043
50.407;218.57331342859084
50.437;218.49591412677853
50.467;218.5100772449008
50.497;218.52424036302307
50.527;218.53840348114534
50.557;218.6126948482089
50.587;218.70528611712413
50.617;218.6481467250698
50.647;218.44127667204592
50.677;218.29879076147733
50.707;218.2850731358194
50.737;218.30602301948545
50.767;218.63898048706702
50.797;218.78449165920048
50.827;218.821481291864
50.857;218.85406952698582
50.887;218.75901723339945
50.917;218.66396493981304
50.947;218.5267116843405
50.977;218.37661465785914
51.007;218.27765344385497
51.037;218.22982804232805
51.067;218.18257449178503
51.097;218.16997354497354
51.127;218.2830501596999
51.157;218.49581878299725
51.187;218.59617344802572
51.217;218.6832174776564
51.247;218.58391261171798
51.277;218.6748366689167
51.307;218.9831652097008
51.337;219.22982804232805
51.367;219.22982804232805
51.397;219.1255395433027
51.427;218.94845516122652
51.457;218.73869742687583
51.487;218.46489166852803
51.517;218.1935905294302
51.547;218.2673283005482
51.577;218.3410660716662
51.607;218.333701910625
51.637;218.3661340810168
51.667;218.38948069241013
51.697;218.40331039908907
51.727;218.41432533841237
51.757;218.42534027773567
51.787;218.59775480715794
51.817;218.75715559066737
51.847;218.8876164990553
51.877;219.00114629603092
51.907;219.07766155609684
51.937;219.1384152457372
51.967;219.10284687274523
51.997;218.74919305933216
52.027;218.5308006807645
52.057;218.47023611572996
52.087;218.50334147684657
52.117;218.51471875735467
52.147;218.4533837949643
52.177;218.51272451607923
52.207;218.57206523719412
52.237;218.59024245305443
52.267;218.61655365499539
52.297;218.7288456126031
52.327;218.84113757021078
52.357;219.00157232704402
52.387;219.1016711538083
52.417;219.0876011503903
52.447;219.03436880370126
52.477;218.98618910124333
52.507;218.69932457507608
52.537;218.4766570177392
52.567;218.31153307200682
52.597;218.2828903654485
52.627;218.33116883116884
52.657;218.39731199033525
52.687;218.4726841732691
52.717;218.56399739725578
52.747;218.65531062124248
52.777;218.7518271837793
52.807;218.84834374631617
52.837;219.1155266131999
52.867;219.14079487041712
52.897;219.05570863074246
52.927;219.09405566638904
52.957;219.24142847153794
52.987;218.92748314451154
53.017;218.61353781748514
53.047;218.55074875207987
53.077;218.48591467156206
53.107;218.38354507074445
53.137;218.331394461914
53.167;218.35457234106423
53.197;218.37388724035608
53.227;218.37388724035608
53.257;218.43168135722237
53.287;218.39559502113303
53.317;218.33554034665943
53.347;218.40046639844448
53.377;218.57475058570589
53.407;218.71613021631623
53.437;218.76702231613618
53.467;218.81051791934388
53.497;218.63951512079643
53.527;218.46851232224898
53.557;218.28452741191205
53.587;218.09302654211803
53.617;218.02327063559446
53.647;218.13613217397656
53.677;218.27658862876254
53.707;218.51600237290873
53.737;218.42416720565572
53.767;218.33233203840274
53.797;218.398496722036
53.827;218.50416136839078
53.857;218.61319267433808
53.887;218.7251698074288
53.917;218.84152283803016
53.947;218.9638675142188
53.977;218.9638675142188
54.007;219.01620648259305
54.037;218.8879545973916
54.067;218.7029703616883
54.097;218.37191333752753
54.127;218.1417164819129
54.157;218.2545304139679
54.187;218.3485420240137
54.217;218.35002862461565
54.247;218.39462664267336
54.277;218.4392246607311
54.307;218.42847867864748
54.337;218.4066638965356
54.367;218.42780048534476
54.397;218.52768628804296
54.427;218.69302755180234
54.457;218.8472749498394
54.487;218.96507107478865
54.517;219.0828671997379
54.547;218.81385159805237
54.577;218.53149766096567
54.607;218.24914372387894
54.637;218.2020847343645
54.667;218.08689030420507
54.697;217.92174089634923
54.727;217.83285171153295
54.757;217.7439625267167
54.787;217.6657484932607
54.817;217.89711384925278
54.847;218.12847920524482
54.877;218.1530037146151
54.907;218.23635299885603
54.937;218.38827586206895
54.967;218.38827586206895
54.997;218.38827586206895
55.027;218.4653239919478
55.057;218.54502895389143
55.087;218.26261374843924
55.117;217.770550025021
55.147;217.4439290677865
55.177;217.44819364291942
55.207;217.45313749346917
55.237;217.46759119985455
55.267;217.48204490623993
55.297;217.4964986126253
55.327;217.47676475718237
55.357;217.44237908952732
55.387;217.45979346810998
55.417;217.5364078995357
55.447;217.61302233096143
55.477;217.64891802235076
55.507;217.67666996573283
55.537;217.90206294871408
55.567;218.10729598511483
55.597;218.16840827425463
55.627;218.1617490386274
55.657;217.83011353835852
55.687;217.49847803808964
55.717;217.3817918393776
55.747;217.43091073613638
55.777;217.52823621350936
55.807;217.7126543713717
55.837;217.90756079587325
55.867;217.990243183493
55.897;218.0738274255731
55.927;218.1835654470037
55.957;218.6552901023891
55.987;218.74475008257184
56.017;218.78658743633278
56.047;218.92440855159663
56.077;219.0297442553832
56.107;219.1350799591698
56.137;218.9694392031922
56.167;218.80379844721458
56.197;218.54182080527167
56.227;218.25575894183746
56.257;218.00671982884373
56.287;218.27599922201694
56.317;218.370936157818
56.347;218.4465017094666
56.377;218.33140106111222
56.407;218.21908352350684
56.437;218.23610176360154
56.467;218.2491490810075
56.497;218.30592665747457
56.527;218.87370242214533
56.557;218.83854671280275
56.587;218.8033910034602
56.617;218.79313010595988
56.647;218.80705394190872
56.677;218.81742738589213
56.707;218.54702627939142
56.737;218.3340561766974
56.767;218.14045765621373
56.797;218.04657426906311
56.827;218.01075707177867
56.857;217.9761570020953
56.887;218.08404176406717
56.917;218.19192652603905
56.947;218.22063492063492
56.977;218.13610146927624
57.007;218.026212431694
57.037;218.1056181693989
57.067;218.12969967542327
57.097;218.14271633511154
57.127;218.22289766970619
57.157;218.30073221381505
57.187;218.26861253026937
57.217;218.28083503900586
57.247;218.17825659020883
57.277;217.87929005477574
57.307;217.57902071756033
57.337;217.33529906475766
57.367;217.4824249424973
57.397;217.6295508202369
57.427;217.43312467600467
57.457;217.33922300263387
57.487;217.40611780668848
57.517;217.46992976294996
57.547;217.52141032803894
57.577;217.57289089312792
57.607;217.5619320751614
57.637;217.54651330126228
57.667;217.55177278846008
57.697;217.56455164332948
57.727;217.57733049819888
57.757;217.59010935306827
57.787;217.6028882079377
57.817;217.53100409349938
57.847;217.4562005663263
57.877;217.38993983182746
57.907;217.36467812605326
57.937;217.3964958617006
57.967;217.476040200819
57.997;217.54024402341037
58.027;217.53640354839828
58.057;217.78365333930137
58.087;218.1177877368918
58.117;218.13462155285438
58.147;218.0705787125763
58.177;218.13306847602894
58.207;218.5435228997411
58.237;218.6302065074039
58.267;218.54763348729378
58.297;218.4046624913013
58.327;218.4046624913013
58.357;218.19979544927352
58.387;218.1715379262352
58.417;218.17616140528457
58.447;218.14632575757577
58.477;218.08837121212122
58.507;218.36763179267345
58.537;218.6178990186554
58.567;218.69488963120355
58.597;218.75860003166565
58.627;218.7786754495594
58.657;218.79875086745315
58.687;218.79875086745315
58.717;218.7611406084549
58.747;218.86203799654575
58.777;218.93319068418538
58.807;218.95523991166434
58.837;218.97239360297698
58.867;218.93611744452707
58.897;218.89573128780177
58.927;218.7361551810891
58.957;218.5765790743764
58.987;218.57716269375913
59.017;218.6097782583609
59.047;218.6304347826087
59.077;218.6304347826087
59.107;218.62818177069914
59.137;218.61128418137764
59.167;218.52766391576031
59.197;218.52776213474084
59.227;218.59353044496487
59.257;218.6721648195182
59.287;218.70607731085968
59.317;218.73998980220117
59.347;219.02058359662672
59.377;219.06876693766938
59.407;218.8385988980122
59.437;218.40703382365498
59.467;218.09114291058737
59.497;218.04515837386208
59.527;218.00021969307272
59.557;217.96469371570646
59.587;217.9291677383402
59.617;217.89364176097394
59.647;217.85811578360767
59.677;217.87997639100467
59.707;217.9133143153543
59.737;217.95689453795947
59.767;218.0926554448643
59.797;218.22841635176914
59.827;218.23917867702278
59.857;218.166608614509
59.887;217.9971755211836
59.917;217.74991472398284
59.947;217.72433069447695
59.977;217.6944461301938
60.007;217.53984605736943
60.037;217.38524598454507
60.067;217.30764251325
60.097;217.2454383622608
60.127;217.21698959889
60.157;217.20808342835088
60.187;217.25616438356164
60.217;217.36592056105394
60.247;217.41641983747246
60.277;217.5072719677983
60.307;217.5228981544771
60.337;217.54005080041352
60.367;217.56119803321377
60.397;217.70651680290644
60.427;217.93043012845465
60.457;217.79564032697547
60.487;217.79564032697547
60.517;217.3102499671576
60.547;217.20504521745656
60.577;217.18541575718
60.607;217.16729388708458
60.637;217.1984892317583
60.667;217.2446174370282
60.697;217.1283774980151
60.727;217.012137559002
60.757;217.12339851652055
60.787;217.23465947403912
60.817;217.2680065288377
60.847;217.38333267023415
60.877;217.60011637390838
60.907;217.76653738066886
60.937;217.76748095471285
60.967;217.85455988291423
60.997;217.94779133641254
61.027;217.9951138689262
61.057;218.0073295795105
61.087;217.99370457021413
61.117;217.7475130819924
61.147;217.69041449445248
61.177;217.67113448704896
61.207;217.59708249641776
61.237;217.50040097838726
61.267;217.41559404948072
61.297;217.44304280582273
61.327;218.01066842514211
61.357;217.96634870976976
61.387;217.9220289943974
61.417;218.08375463517132
61.447;218.07432786551834
61.477;217.97388903229844
61.507;217.87345019907852
61.537;217.77301136585862
61.567;217.67257253263872
61.597;217.5721336994188
61.627;217.59341202194054
61.657;217.61888748776374
61.687;217.73328379691938
61.717;217.87474297143712
61.747;217.956090184232
61.777;217.93360764496026
61.807;217.90610805370954
61.837;217.8459976245954
61.867;217.7858871954813
61.897;217.7999428925047
61.927;217.8510816525969
61.957;217.85373545920862
61.987;217.78366183559967
62.017;217.68475534213195
62.047;217.44168449937033
62.077;217.19861365660867
62.107;216.95554281384705
62.137;216.7459539293824
62.167;216.544735534492
62.197;216.41280790208998
62.227;216.34150968686527
62.257;216.34417437296338
62.287;216.49476486170715
62.317;216.64535535045093
62.347;216.79594583919473
62.377;216.79623402824478
62.407;216.7857863387453
62.437;216.77533864924584
62.467;216.76610333031198
62.497;216.76171749364053
62.527;216.7573316569691
62.557;216.76033671126777
62.587;216.76416297567422
62.617;216.7679892400807
62.647;216.48739808221887
62.677;216.206806924357
62.707;216.10993371511026
62.737;216.1738137109017
62.767;216.2183505764083
62.797;216.21775347125043
62.827;216.21715636609252
62.857;216.1999324552516
62.887;216.18270854441067
62.917;216.16548463356972
62.947;216.25819369594447
62.977;216.40586924492706
63.007;216.55354479390962
63.037;216.43014341590612
63.067;216.28737940026076
63.097;216.14461538461538
63.127;216.00185136897002
63.157;215.85908735332464
63.187;215.87677615460515
63.217;215.9528114347678
63.247;216.02884671493047
63.277;216.1048819950931
63.307;216.17382901318783
63.337;216.22328331059572
63.367;216.27273760800364
63.397;216.32219190541153
63.427;216.3654967133821
63.457;216.40177353342426
63.487;216.43805035346645
63.517;216.4386716683679
63.547;216.43533126047598
63.577;216.32527875267883
63.607;216.0932695592757
63.637;215.8612603658726
63.667;215.67499484597965
63.697;215.7174476936376
63.727;215.75990054129556
63.757;215.7553787428118
63.787;215.7273696212572
63.817;215.69936049970258
63.847;215.92488664086227
63.877;216.1685224436444
63.907;216.31049773755655
63.937;216.33628959276018
63.967;216.36690312974096
63.997;216.4168033938304
64.027;216.46670365791988
64.057;216.51660392200932
64.087;216.41899399399398
64.117;216.17387387387387
64.147;215.92875375375374
64.177;215.8471077780708
64.207;215.8063303384972
64.237;215.78691618491368
64.267;215.82625106780299
64.297;215.86558595069232
64.327;215.86191458060125
64.357;215.85824321051018
64.387;215.88038306986618
64.417;215.91037852079307
64.447;215.94037397171994
64.477;215.9703694226468
64.507;216.0003648735737
64.537;216.12829653111876
64.567;216.15999755822116
64.597;216.1490095534597
64.627;216.0705952423744
64.657;215.9151222954904
64.687;215.81555681555682
64.717;215.86973686973687
64.747;215.92592634448303
64.777;216.01024770715492
64.807;216.12253385890438
64.837;216.23578431372547
64.867;216.3042462936867
64.897;216.28724079559882
64.927;216.20396288011608
64.957;216.1915469273531
64.987;216.41196313781228
65.017;216.43218913270638
65.047;216.4455120167189
65.077;216.40990273949743
65.107;216.35940106537862
65.137;216.33583361745653
65.167;216.31112006529668
65.197;216.21844424469722
65.227;216.12839617044892
65.257;216.07513654511664
65.287;216.02187691978432
65.317;216.0682029512836
65.347;216.2493454485941
65.377;216.4490875078388
65.407;216.36984896314956
65.437;216.2906104184603
65.467;216.30245710470732
65.497;216.30445544554456
65.527;216.34163467367145
65.557;216.51096274726154
65.587;216.7360917905218
65.617;216.5857921325398
65.647;216.43549247455783
65.677;216.30880104478564
65.707;216.18473275148116
65.737;216.07055487210343
65.767;216.0867354943986
65.797;216.1869959519252
65.827;216.22661136456773
65.857;216.2206687565308
65.887;216.3448275862069
65.917;216.3448275862069
65.947;216.6056170598911
65.977;216.66292680718973
66.007;216.62917692583517
66.037;216.6100519930676
66.067;216.61555832750327
66.097;216.63391277562218
66.127;216.65043177892917
66.157;216.65043177892917
66.187;216.3947495492756
66.217;216.09973159198302
66.247;216.00139227288548
66.277;216.04426772756773
66.307;216.15145636427334
66.337;216.2194963795526
66.367;216.03307035556034
66.397;215.9242438494012
66.427;215.82735573060097
66.457;215.8763377480728
66.487;216.03686751681155
66.517;216.1332271246491
66.547;216.10124641068427
66.577;216.07246376811594
66.607;216.07246376811594
66.637;216.2810451173223
66.667;216.26819773392194
66.697;216.2299479957522
66.727;216.01071574642128
66.757;215.71391956373552
66.787;215.45652796028313
66.817;215.35675467376416
66.847;215.36952515729675
66.877;215.3996100669911
66.907;215.6109266857248
66.937;215.7247103767432
66.967;215.63603751902352
66.997;215.60033220829712
67.027;215.68821784055507
67.057;215.7639540272028
67.087;215.73034520335887
67.117;215.6967363795149
67.147;215.80013847913781
67.177;215.93812663469922
67.207;216.08102659110725
67.237;216.07765581753617
67.267;215.6720405365226
67.297;215.65852002715548
67.327;215.58815900132737
67.357;215.4373853745529
67.387;215.3251900223776
67.417;215.35016439762373
67.447;215.52091432520746
67.477;215.69166425279118
67.507;215.6818447265213
67.537;215.6359113094807
67.567;215.68605155384245
67.597;215.8887013927742
67.627;216.1277834641192
67.657;216.14893665415673
67.687;216.23638288478134
67.717;216.34400525819333
67.747;216.4023243239721
67.777;216.4637335152342
67.807;216.6495258422016
67.837;216.55953489405263
67.867;216.46954394590364
67.897;216.2725881971165
67.927;216.2226548749127
67.957;216.2849984771829
67.987;216.3904827586207
68.017;216.56831112852666
68.047;216.68316222570533
68.077;216.798013322884
68.107;216.90054125028144
68.137;216.89216064964756
68.167;216.88378004901367
68.197;217.03517461037353
68.227;217.2043219675105
68.257;217.2613425150675
68.287;217.29980827282367
68.317;217.37109406869544
68.347;217.3273441230015
68.377;216.9672458880019
68.407;216.81120331950208
68.437;216.81120331950208
68.467;216.84843912136049
68.497;217.0080211293251
68.527;217.16003201983162
68.557;217.09248050405412
68.587;217.0249289882766
68.617;217.02767369920167
68.647;217.11371759284458
68.677;217.188394100022
68.707;217.2227649702863
68.737;217.24682457947134
68.767;217.2952888673492
68.797;217.57695792287376
68.827;217.59424349786084
68.857;217.6115290728479
68.887;217.16662239694008
68.917;216.81574191404644
68.947;216.6744356868907
68.977;216.53312945973497
69.007;216.4196214563187
69.037;216.30611345290245
69.067;216.34181894128946
69.097;216.43133109480578
69.127;216.3097666127762
69.157;216.18277162873608
69.187;215.97974961654853
69.217;216.08207934336525
69.247;216.123810984772
69.277;216.09972267043165
69.307;216.04420633319887
69.337;215.99430858827463
69.367;216.10735002029773
69.397;216.1808834521357
69.427;216.09638488323336
69.457;216.09075164530654
69.487;215.81572566678213
69.517;215.45699612957634
69.547;215.2181638956568
69.577;215.11635715120718
69.607;215.09224225927184
69.637;215.0708063967336
69.667;215.05839101757218
69.697;215.09045124899274
69.727;215.18022171521616
69.757;215.30187247028894
69.787;215.40506219765032
69.817;215.41594678645473
69.847;215.52817285182553
69.877;215.66066721250962
69.907;215.77156659765353
69.937;215.83872762044422
69.967;215.87028729877468
69.997;215.89658703071672
