time;Pixel forehead
48.462;215.7572
48.529;215.958432304038
48.57;216.09778305621535
48.637;216.55700712589075
48.672;216.59303246239114
48.707;216.5
48.739;216.32636148382005
48.774;216.3299131807419
48.808;216.14798737174428
48.842;216.18856015779093
48.875;216.33925049309664
48.909;216.24714679260134
48.943;216.20621802439985
49.009;216.207005116096
49.046;216.15741833923653
49.079;216.13077834847886
49.113;216.3358356380877
49.147;216.30133752950434
49.181;216.39417781274588
49.248;216.4714903657098
49.283;216.57530475815966
49.317;216.4024438312968
49.352;216.40007883326763
49.391;216.5522270398108
49.425;216.34849683544303
49.496;216.38568037974684
49.546;216.32965299684543
49.579;216.15457413249212
49.614;216.28627760252365
49.652;216.2539432176656
49.685;216.00039447731754
49.719;216.06272189349113
49.757;216.17125984251967
49.791;216.30866141732284
49.826;216.24763779527558
49.861;216.39615987460814
49.896;216.5203761755486
49.963;216.64479371316307
49.998;216.5049115913556
50.066;216.50827423167848
50.1;216.59850275807722
50.167;216.4148643334644
50.2;216.38694455367676
50.266;216.09687623566626
50.304;215.98260181890075
50.379;216.1403162055336
50.413;216.10395256916996
50.447;216.38046474990153
50.482;216.25049231981095
50.528;216.40370955011838
50.564;216.37292817679557
50.631;216.4324004729996
50.668;216.4398896334253
50.735;216.4227416798732
50.801;216.70364500792394
50.868;216.48443042964132
50.974;216.03168872843963
51.013;215.94384275972723
51.079;216.3959651898734
51.118;216.40981012658227
51.186;216.06153846153848
51.223;216.12978303747533
51.258;216.27731755424062
51.291;216.4418972332016
51.326;216.49723320158103
51.392;216.44108405341711
51.43;216.37902592301648
51.464;216.45404556166537
51.498;216.53721937770777
51.533;216.6384403308389
51.568;216.43442300118156
51.602;216.49288537549407
51.634;216.35810276679842
51.686;216.3723320158103
51.721;216.5082223962412
51.763;216.53563038371183
51.813;216.38052050473186
51.847;216.16324921135646
51.886;216.42374900714853
51.921;216.39396346306592
51.955;216.47061159650517
51.989;216.22398100514445
52.023;216.1978630787495
52.096;216.34032449544915
52.131;216.46339533043135
52.198;216.58753473600635
52.231;216.77094084954348
52.266;216.66042993630575
52.3;216.6934713375796
52.337;216.49186184994045
52.414;216.46129416435093
52.451;216.4181240063593
52.484;216.3787758346582
52.517;216.4177265500795
52.55;216.38904327113934
52.585;216.3934100833664
52.617;216.3582208101668
52.653;216.38602065131056
52.728;216.50913423351867
52.796;216.87731755424062
52.83;216.78816568047338
52.864;216.71817106819077
52.898;216.81119432400473
52.965;216.92444620253164
52.999;216.5929588607595
53.032;216.71665351223362
53.066;216.526045777427
53.137;216.3957345971564
53.176;216.29146919431278
53.21;216.25078988941547
53.243;216.50198255352893
53.277;216.45995241871532
53.31;216.36003172085645
53.377;216.46479430379748
53.411;216.45569620253164
53.445;215.76234817813764
53.518;215.79595141700406
53.548;215.79595141700406
53.582;216.52782193958666
53.615;216.58426073131955
53.65;216.6570297029703
53.684;216.67564356435645
53.718;216.5590927178671
53.78;216.36370871468364
53.846;216.21970599920542
53.881;216.15375446960667
53.916;216.28247914183552
53.951;216.28247914183552
53.985;216.05152596115735
54.019;216.04716607213635
54.056;216.46373365041617
54.093;216.33809523809524
54.128;216.61031746031745
54.17;216.99050257222004
54.21;216.5168183616937
54.245;216.6363276612584
54.28;216.97297297297297
54.314;216.53259141494436
54.36;216.70202622169248
54.394;217.2844656336909
54.429;217.22606277314264
54.464;216.42109436954797
54.512;217.00594766058683
54.578;216.23923444976077
54.611;216.28030303030303
54.646;216.3871610845295
54.68;216.2494004796163
54.722;216.068345323741
54.765;216.18973747016707
54.835;216.21797931583134
54.9;216.63813694267515
54.935;216.58320063694268
54.969;216.408964696549
55.004;216.34589448631496
55.038;216.60296474358975
55.072;216.70993589743588
55.106;216.94110576923077
55.14;216.96714743589743
55.207;216.27522935779817
55.28;216.4551971326165
55.314;216.2911190760653
55.348;216.20214455917395
55.383;216.35027799841143
55.417;216.54246794871796
55.451;216.47556089743588
55.51;216.26482371794873
55.544;216.28525769077106
55.588;216.2908509788254
55.622;216.2908509788254
55.657;216.38181089743588
55.691;216.6446314102564
55.724;216.50681089743588
55.758;216.38258785942492
55.825;216.9029552715655
55.859;216.99879711307136
55.893;216.80753809141942
55.944;216.51726875744342
56.015;216.5077411671298
56.049;216.6312028582771
56.084;216.58719291180023
56.118;216.44985904148209
56.152;216.58837675350702
56.187;216.47094188376752
56.221;216.46243005595522
56.254;216.70103916866506
56.287;216.57953637090327
56.355;216.7168
56.423;216.7724
56.458;217.08426966292134
56.492;217.09189406099517
56.527;217.0838683788122
56.561;216.82769726247986
56.595;216.69243156199678
56.632;216.62117552334945
56.673;216.75231948366277
56.706;216.65187575635338
56.74;216.50342880193625
56.78;216.56656101426307
56.819;216.52377179080824
56.885;216.8596208148447
56.92;216.85034288019364
56.953;216.75130365022062
56.988;216.74127557160048
57.025;216.74368231046932
57.071;216.84356197352588
57.104;217.09811774128954
57.138;217.06447737284742
57.206;216.97292993630575
57.238;216.92277070063693
57.272;216.83539752297244
57.306;216.85257690771076
57.342;216.70421974522293
57.409;216.4589968152866
57.474;216.5392943063352
57.508;216.67642341619887
57.543;216.46298519407762
57.577;216.48339335734295
57.611;216.67426970788316
57.649;216.6225059856345
57.698;216.61572226656025
57.74;216.13405495420483
57.775;216.12073272273105
57.809;216.2901748542881
57.843;216.0857618651124
57.878;216.40691927512356
57.912;216.2808896210873
57.946;216.66386217948718
57.979;216.63621794871796
58.046;216.3445109780439
58.079;216.27385229540917
58.124;216.5501799280288
58.158;216.46981207516993
58.193;216.37984806077569
58.226;216.11611088790679
58.298;216.46082764162315
58.331;216.49237560192617
58.365;216.55216693418942
58.4;216.61041582559548
58.433;216.47799757771497
58.499;216.7232679215058
58.566;216.17941529835804
58.6;216.63331988705124
58.634;216.7833803953207
58.669;217.0960064542154
58.702;216.89126919967663
58.735;216.06386418755054
58.812;216.95447284345047
58.879;216.78873801916933
58.915;216.9201444622793
58.951;217.11356340288924
58.986;217.11115569823434
59.021;217.00875447672104
59.057;216.4007162753681
59.124;216.1425611272275
59.159;216.17778698715293
59.226;216.0658930791546
59.259;216.34811438043928
59.293;216.48031496062993
59.331;216.26025694156652
59.365;216.8189898989899
59.4;216.989898989899
59.434;217.18255250403877
59.468;217.3057350565428
59.506;217.12277867528272
59.574;216.76475311120032
59.608;216.79486150140505
59.647;216.8459687123947
59.681;216.9185720016045
59.719;217.13798636181306
59.753;216.84094551282053
59.801;217.16666666666666
59.878;217.14337494965767
59.918;217.20016109544906
59.956;217.49939589206605
59.994;216.97178557033453
60.027;216.37928254735994
60.078;215.46018062397374
60.113;215.82430213464696
60.147;216.37520661157023
60.181;216.14297520661157
60.215;216.33512396694215
60.281;216.14882182720132
60.315;216.06283588259612
60.349;216.07095980311732
60.381;216.15422477440524
60.438;216.18552036199094
60.472;216.11805841217605
60.51;216.2315919374743
60.544;216.51542575071986
60.591;216.30645161290323
60.625;216.11497105045493
60.66;216.63895781637717
60.695;216.5055946953999
60.729;216.50849564857023
60.764;216.48055669259108
60.798;216.44617273843636
60.835;216.40457703310176
60.873;216.30649775234983
60.941;216.28320392317124
60.989;216.231943871234
61.026;216.25092860090797
61.063;216.07552620718118
61.096;216.70826580226904
61.131;216.8205024311183
61.165;216.85656401944894
61.198;216.9609028617493
61.232;216.99355098750505
61.282;217.16284680337756
61.316;217.35182951347005
61.361;216.98351427422597
61.403;217.0829641562626
61.457;217.06363270237617
61.489;217.72567080496597
61.523;217.61033239887865
61.557;216.93336025848143
61.591;217.10904684975768
61.627;216.92043618739902
61.662;216.890756302521
61.694;216.78191276510603
61.727;216.8251300520208
61.761;217.0048019207683
61.796;216.90584415584416
61.863;216.82736418511067
61.93;217.27927565392355
61.963;217.16932270916334
62;217.58884462151394
62.056;217.1905530884134
62.091;216.99636657246668
62.158;216.99353012535383
62.192;216.99353012535383
62.228;216.88258946521913
62.261;216.99316445516686
62.296;216.82187374346603
62.329;216.93306772908366
62.363;216.9653386454183
62.401;216.87569721115537
62.445;216.67121637896426
62.479;216.85828984343638
62.546;216.69162995594715
62.58;216.7589106928314
62.612;216.7512
62.646;216.7884
62.68;216.68955823293172
62.714;216.80481927710844
62.746;216.80481927710844
62.78;217.14285714285714
62.814;216.88675470188076
62.848;216.9919967987195
62.896;216.88035214085633
62.964;216.8562248995984
63.03;216.10404858299594
63.062;216.81417004048583
63.096;216.5781122864117
63.131;216.3925956061839
63.175;215.89885807504078
63.21;216.18964110929852
63.248;216.68760195758566
63.298;216.86767100977198
63.332;216.29804560260587
63.379;216.31758957654722
63.414;216.0159639787147
63.448;215.9447400736799
63.482;216.18419975440034
63.516;216.51844177372564
63.55;216.57521757148777
63.583;215.9862270450751
63.618;215.79966611018364
63.685;215.76001669449082
63.72;216.31729572791372
63.754;216.22397345499792
63.788;215.74782248029862
63.823;216.18575475515985
63.863;216.4115742614326
63.928;216.7753126260589
63.962;216.3251311012505
63.996;216.04721888755503
64.03;216.04721888755503
64.063;216.67587034813926
64.098;216.53301320528212
64.144;216.70125151392813
64.177;216.57690754945497
64.212;216.52950622240064
64.246;216.7133681252509
64.279;216.66559614612606
64.316;216.78542510121457
64.375;216.36194331983805
64.409;216.19523039611965
64.443;216.15966046887633
64.49;215.92412685668407
64.525;216.08309915696506
64.559;215.86832597350462
64.595;215.90843081887857
64.628;216.0367083501412
64.664;215.91649858814037
64.697;216.13916901976603
64.732;216.2944019331454
64.766;215.90374546919048
64.813;215.9619238476954
64.875;216.72304609218438
64.912;216.55076551168412
64.949;216.65350523771153
64.984;216.26913779210315
65.051;216.0474645030426
65.084;215.97444219066938
65.118;215.92285830288267
65.152;215.7673568818514
65.186;216.22968624296058
65.219;216.46500402252616
65.254;216.46500402252616
65.316;216.0523964256702
65.362;216.42485783915515
65.4;216.4326728669632
65.434;216.03315810756166
65.468;216.11983805668015
65.504;216.71093117408907
65.536;216.86437246963564
65.57;215.8991902834008
65.604;216.0085020242915
65.643;216.85587044534412
65.684;216.40951229343005
65.719;216.33655783958082
65.788;216.1022312373225
65.824;216.158215010142
65.863;215.9659229208925
65.932;216.16646464646465
65.966;216.14343434343434
66;216.08849918433933
66.035;215.71125611745515
66.102;215.99258343634116
66.136;216.2192006592501
66.17;215.98582422033212
66.206;216.02551640340218
66.273;216.30336168489268
66.321;216.28651911468813
66.356;216.30422535211267
66.389;215.98062171982235
66.423;215.87202260799353
66.457;215.85183689947516
66.492;215.981555733761
66.526;215.97433841218924
66.57;216.13993584603048
66.645;215.9790660225443
66.679;216.097423510467
66.713;216.34351145038167
66.746;216.46725592607473
66.781;216.45841703495378
66.814;216.44016064257028
66.847;216.44056224899597
66.884;216.8152610441767
66.92;216.57835671342684
66.959;216.7811623246493
66.999;216.91422845691383
67.034;216.65971943887774
67.069;216.71222444889779
67.138;216.34098228663447
67.171;216.37117552334945
67.209;216.4013687600644
67.248;216.3627254509018
67.283;216.27414829659318
67.324;216.09629331184527
67.357;216.17969379532636
67.425;216.0349537967055
67.46;216.00200883889113
67.499;215.90539452495975
67.533;216.13204508856683
67.568;216.152576489533
67.602;216.36890487609912
67.637;216.42206235011992
67.703;216.5943245403677
67.742;216.48033707865167
67.776;216.6019261637239
67.81;216.48916532905298
67.843;216.28082191780823
67.877;216.13537469782435
67.911;216.46575342465752
67.945;216.5020145044319
67.98;216.5020145044319
68.069;215.98398077693233
68.135;216.51283079390538
68.171;216.5729751403368
68.205;216.2976
68.238;216.0412
68.273;215.9744
68.315;216.44444444444446
68.348;216.52667468912955
68.416;216.8812
68.449;216.0512
68.484;216.0508
68.516;216.83299717628077
68.55;216.5421540943929
68.583;216.06367641169405
68.617;216.0812975570685
68.683;215.98674698795182
68.75;216.57510040160642
68.784;216.0427145708583
68.819;216.7624750499002
68.853;216.7624750499002
68.889;216.05800653594773
68.922;216.2238562091503
69.003;215.6043956043956
69.038;215.8192918192918
69.073;216.37550362610799
69.139;215.85576148267526
69.182;216.65811623246492
69.228;216.05851703406813
69.28;216.0004008016032
69.314;216.38613462313583
69.348;216.3212414349053
69.382;215.78243352135374
69.417;215.96172441579373
69.453;215.96172441579373
69.519;216.4347651545564
69.552;216.46045764753111
69.586;216.55090543259558
69.62;216.72676056338028
69.693;216.68410543130992
69.726;216.7096645367412
69.759;216.7314401622718
69.792;216.8158215010142
69.826;216.58823529411765
69.861;216.56129032258065
69.895;216.18145161290323
69.928;216.09637096774193
69.962;216.77894736842106
69.995;216.73562753036438
70.03;216.682995951417
70.064;216.7314401622718
70.136;216.76916835699797
70.202;216.80933062880325
70.237;216.65233265720082
70.273;216.6465135026199
70.306;216.68117694478033
70.372;216.67242071457247
70.406;216.81573665194702
70.44;217.2133064516129
70.475;217.275
70.51;216.83022690437602
70.544;216.6426256077796
70.62;216.22325769854132
70.652;216.32131280388978
70.688;216.40314769975788
70.722;216.135593220339
70.756;216.10068465565848
70.792;215.9706000805477
70.826;216.82956381260098
70.86;216.983844911147
70.894;216.7221552070768
70.962;216.62726176115802
71.01;216.96905144694534
71.044;216.94493569131834
71.079;216.95257234726688
71.114;216.61173633440515
71.148;216.73512861736336
71.183;216.55104501607718
71.226;216.524115755627
71.296;215.56350482315113
71.334;216.4482620854974
71.367;216.37115461446265
71.405;216.62485017978426
71.441;216.33226964499403
71.475;215.4024730753889
71.543;216.36072144288576
71.589;216.46813627254508
71.624;215.91427432216906
71.657;216.37799043062202
71.692;216.4937875751503
71.758;216.6244488977956
71.797;216.1442885771543
71.843;216.1118712273642
71.925;215.78148893360162
71.957;215.43236714975845
71.992;215.01932367149757
72.028;215.15297906602254
72.061;215.83876156011257
72.095;215.9179734620024
72.129;215.3203532717784
72.162;215.27820152549177
72.233;215.32022699635183
72.319;215.3299554114309
72.358;215.54965545196595
72.392;215.31871227364186
72.426;215.2877263581489
72.46;215.49456740442656
72.497;215.63058350100604
72.531;215.33186018481317
72.565;215.08597830453996
72.598;215.21856167135397
72.647;215.3073523503415
72.718;214.9287152637938
72.752;215.0358437374144
72.786;215.0797422472815
72.82;214.89790153349475
72.854;214.76674737691687
72.888;214.61086157615352
72.922;214.5965700285831
72.99;214.67701102490813
73.031;215.05920783993466
73.064;214.81380155165374
73.106;215.32811873245086
73.142;215.4400320898516
73.174;215.42519053349378
73.207;215.44645006016847
73.242;215.7334132693845
73.282;215.74020783373302
73.321;215.6059034702832
73.393;215.35460710011967
73.426;215.29078579976067
73.461;215.76146788990826
73.495;215.66172344689377
73.528;215.388376753507
73.564;215.24310275889644
73.601;215.34106357457017
73.633;215.43702518992404
73.667;215.53018792483007
73.702;215.3868114193808
73.735;215.00562927221551
73.768;215.4019920318725
73.802;215.72111553784862
73.837;215.47784431137725
73.871;215.39161676646705
73.937;215.91592920353983
73.972;216.04706355591313
74.025;215.85857774206508
74.06;215.8505423865006
74.094;215.96357085668535
74.129;215.966773418735
74.163;215.89631705364292
74.198;215.402252614642
74.232;215.30048270313756
74.272;215.526950925181
74.34;215.7176517571885
74.427;215.61581469648561
74.469;215.42410714285714
74.504;215.5507305194805
74.541;215.60998376623377
74.575;216.0410132689988
74.61;216.01568154402895
74.648;215.85806192199436
74.688;215.46054750402575
74.723;215.7242351046699
74.788;215.9370460048426
74.829;215.7679580306699
74.863;215.79580306698952
74.948;215.6178369652946
74.989;215.6137459807074
75.058;215.42001607717043
75.09;215.56558363417568
75.128;215.56117127958282
75.165;215.45407139991977
75.198;215.90854870775348
75.231;215.748310139165
75.285;215.71771291483407
75.353;215.8184726109556
75.42;215.96281487405037
75.536;215.73052464228934
75.57;215.7329093799682
75.605;215.53117505995203
75.64;215.4496402877698
75.673;215.3021582733813
75.707;215.39737470167066
75.741;215.37947494033412
75.775;215.7252
75.809;215.3704
75.862;215.33758469509766
75.937;215.31925069748905
75.97;215.52424483306837
76.004;215.552066772655
76.038;215.4817605075337
76.072;215.49088025376685
76.105;215.37985725614593
76.138;215.44086021505376
76.172;215.66188769414575
76.206;215.62564715252887
76.26;215.41943222710916
76.293;215.19872051179527
76.395;214.95041983206718
76.447;215.10168134507606
76.514;215.05724579663732
76.58;215.02882305844676
76.616;215.046
76.683;214.8296
76.716;214.88924430227908
76.751;215.03798480607756
76.807;215.04904306220095
76.882;215.0968899521531
76.919;214.9574383452665
76.952;214.98408910103421
76.987;214.739061256961
77.022;214.92942583732057
77.055;214.853668261563
77.088;214.70893141945774
77.122;214.68530351437698
77.203;214.4500199123855
77.236;214.51015531660693
77.273;214.55874153723616
77.338;214.11138014527845
77.417;214.10532687651332
77.484;214.21509281678775
77.518;214.0806785270997
77.586;213.94207695490277
77.625;214.8449799196787
77.7;215.1425702811245
77.798;214.83734939759037
77.9;214.383392928089
77.967;214.6595152959873
78;214.39602385685885
78.035;214.16699801192843
78.068;214.532
78.102;214.4532
78.136;214.4852
78.174;214.52661064425772
78.216;214.6138455382153
78.249;214.51780712284915
78.289;214.4868839427663
78.327;214.33903020667728
78.364;214.57949125596184
78.398;214.5522565320665
78.432;214.76999208234363
78.467;214.67220902612826
78.501;214.5891719745223
78.535;214.57125796178343
78.57;214.61929337038507
78.644;214.42635966653435
78.683;214.4110845295056
78.718;214.38516746411483
78.752;214.21251993620416
78.785;214.43294866693196
78.819;214.43294866693196
78.852;214.4430176565008
78.887;214.5894863563403
78.921;214.4446215139442
78.954;214.60358565737053
78.988;214.60358565737053
79.083;214.57017193122752
79.117;214.64134346261494
79.152;214.47660935625748
79.186;214.7172878667724
79.221;214.49246629659
79.255;214.43621236133123
79.289;214.44136291600634
79.323;214.6206896551724
79.356;214.2960760998811
79.442;214.48487261146497
79.484;214.42675159235668
79.656;214.94960317460317
79.791;214.96468253968254
79.831;214.646408839779
79.897;214.54064719810577
79.948;214.42505947660587
79.99;214.33306899286282
80.028;214.33306899286282
80.098;214.24651533253683
80.164;214.26602947033055
80.232;214.22947537044453
80.266;214.49058870644774
80.333;214.68795180722893
80.366;214.59357429718875
80.4;214.55103668261563
80.435;214.49800637958532
80.468;214.65749601275917
80.5;214.65210420841683
80.535;214.52785571142286
80.572;214.27695390781562
80.608;214.3533653846154
80.683;214.45753205128204
80.718;214.1466346153846
80.777;214.2086359967716
80.809;214.22921711057305
80.845;214.2909604519774
80.878;214.19428801287208
80.912;214.39018503620272
80.948;214.42372881355934
80.983;214.4374495560936
81.017;214.29366987179486
81.051;214.30568910256412
81.084;214.30568910256412
81.15;214.3817444219067
81.184;214.47991886409736
81.22;214.5217038539554
81.254;214.40048154093097
81.322;214.26243980738363
81.397;213.88736926790025
81.468;213.98109412711182
81.542;214.03860072376358
81.621;214.00241254523522
81.687;214.2411003236246
81.754;214.33171521035598
81.789;214.43891585760517
81.856;214.33346709470305
81.922;214.28571428571428
81.989;214.4787319422151
82.023;213.82705548805185
82.057;213.8197650870798
82.091;213.81127450980392
82.127;213.62581699346404
82.207;213.5635838150289
82.243;213.57927332782825
82.31;213.86502057613168
82.344;213.70699588477368
82.378;213.6035332785538
82.413;213.76540673788003
82.449;213.28125
82.484;213.37125
82.519;213.3375
82.555;213.45083333333332
82.588;213.8387494858083
82.623;213.86507610037023
82.678;213.55034936292643
82.712;213.59021783806
82.745;213.6498150431566
82.785;213.72904564315354
82.827;213.52697095435684
82.861;213.47385892116182
82.901;214.32007874015747
82.935;214.31338582677165
82.97;214.25
83.005;214.09590643274854
83.038;214.23391812865498
83.073;214.10994152046783
83.106;214.44923559388477
83.14;214.5264602116817
83.174;214.61818894551158
83.208;213.7842340511987
83.242;213.53189760260057
83.275;213.9353921170256
83.31;214.43352135374698
83.343;214.35858178887995
83.378;214.1365092073659
83.455;214.322257806245
83.536;214.33558917197453
83.604;214.1265923566879
83.671;214.09819639278558
83.738;214.03927855711422
83.775;214.16202229299364
83.872;214.29976114649682
83.939;214.24167001204336
83.975;214.1103974307507
84.042;214.30364212193192
84.075;214.2149643705463
84.112;214.1959619952494
84.146;214.32229402261711
84.18;214.15266558966076
84.214;214.31517821385663
84.249;214.17781337605126
84.283;214.1710052062475
84.35;213.72356739305891
84.383;213.76553672316385
84.418;213.58651144118826
84.453;213.64191087916498
84.488;213.34363709353673
84.555;213.71740008074283
84.59;213.7920872022608
84.627;213.80281690140845
84.661;213.75291750503018
84.693;214.0501212611156
84.76;213.9575586095392
84.794;214.20530333467255
84.835;214.0164724789072
84.901;213.82020202020203
84.936;213.60040404040404
85.002;213.4174053182917
85.037;213.61724415793714
85.074;213.53666398066076
85.106;213.42667203867848
85.141;213.5538523598225
85.176;213.60306575231948
85.209;213.6036
85.257;213.6816
85.323;213.49979732468586
85.361;213.63599513579246
85.426;213.80735411670665
85.461;213.828137490008
85.493;213.76258992805757
85.527;213.64907332796133
85.561;213.95890410958904
85.595;213.9968
85.629;214.0896
85.663;213.7812
85.696;213.66224366706876
85.73;213.95496582227582
85.797;213.55435651478817
85.85;213.55278001611603
85.918;213.5781627719581
85.961;213.31798157789348
85.994;213.4581497797357
86.027;213.66599919903885
86.062;213.57907444668007
86.096;213.64989939637826
86.13;213.58875502008033
86.168;213.88955823293173
86.203;213.88955823293173
86.238;213.66104417670684
86.271;213.50726392251815
86.314;213.98385794995966
86.379;213.7736692401463
86.414;213.61032100772044
86.481;213.61376518218623
86.549;213.31862348178137
86.588;213.52069805194805
86.623;213.5734577922078
86.69;213.56676079064138
86.722;213.52561516740622
86.788;213.45938261575955
86.824;213.52924451665314
86.857;213.2221770917953
86.925;213.78855519480518
86.959;213.87987012987014
86.994;213.6607574536664
87.028;213.7723609991942
87.063;213.7880741337631
87.097;213.7250706499798
87.13;213.50585385547032
87.167;213.6524020993137
87.207;213.35332252836304
87.243;213.1871961102107
87.285;213.06523500810374
87.319;213.46131921824104
87.355;213.34934853420197
87.398;213.13118811881188
87.464;213.03795379537954
87.497;213.15387788778878
87.537;213.03722084367246
87.603;213.01282051282053
87.637;212.91816693944352
87.711;212.97217675941081
87.781;212.89486652977413
87.82;212.34579055441478
87.888;212.5747078464107
87.924;212.62562604340567
87.991;212.71764220939818
88.025;212.64633140972794
88.092;213.11255587159692
88.126;213.11336854937016
88.203;213.1978870377895
88.243;213.276716781796
88.293;213.69854132901133
88.359;213.52674230145868
88.426;213.5932880543348
88.494;213.28525769077106
88.533;213.140631242509
88.569;213.23758012820514
88.638;213.15104166666666
88.671;213.15104166666666
88.705;213.12691377921033
88.738;213.3634165995165
88.772;213.27759871071717
88.806;213.43795326349718
88.876;213.07916833266694
88.91;212.9044382247101
88.944;212.88404638144743
88.978;213.33119486768243
89.013;213.1391339214114
89.045;213.12910986367282
89.105;213.1690938511327
89.147;213.2564724919094
89.202;213.57769726247986
89.235;213.40458937198068
89.273;212.9623246492986
89.307;212.98757515030061
89.341;213.04591220298028
89.375;213.1945227547322
89.407;212.50785340314135
89.44;212.70571544385894
89.522;212.42764491284962
89.576;212.7982207844723
89.61;212.55479175090983
89.644;212.6898503841488
89.68;212.4185473943373
89.714;212.56544932293804
89.749;212.61263848994665
89.797;212.95265306122448
89.832;212.81020408163266
89.888;212.60936863543787
89.922;212.78818737270876
89.956;212.54325543255433
90.024;212.41164411644115
90.091;212.3665008291874
90.125;212.2446102819237
90.16;212.12267657992564
90.194;212.08798017348204
90.227;212.17472118959108
90.262;212.3780082987552
90.34;212.54522821576762
90.374;212.50352258599253
90.408;212.48694571073352
90.456;212.48361675653257
90.49;212.77519701368726
90.533;212.6399834093737
90.597;212.71178675551855
90.631;212.9125364431487
90.667;213.39026437263954
90.7;212.96768778850188
90.735;212.6684851028116
90.77;212.74518021793799
90.803;212.8197820620285
90.837;212.51718357082984
90.879;212.59583333333333
90.946;212.72166666666666
90.979;212.54080791426216
91.013;212.6838417147568
91.047;212.75886232481452
91.081;212.71929101401483
91.116;212.79576029351813
91.15;212.9983693436608
91.187;212.99796167957604
91.221;213.51726940268185
91.255;213.5205201137749
91.297;213.3251211631664
91.333;213.44224555735056
91.368;213.4785945072698
91.401;213.4979806138934
91.437;213.4765561843169
91.471;213.4042037186742
91.506;213.323706377858
91.586;213.21099077416767
91.636;213.1941982272361
91.709;213.00402900886382
91.798;213.11174551386623
91.907;214.02936378466558
92.008;213.58021172638436
92.109;213.90390879478826
92.176;213.4299674267101
92.243;212.980218005652
92.31;213.02422285022203
92.394;213.13883299798792
92.428;213.0897384305835
92.465;213.1814889336016
92.499;213.2008874546188
92.533;213.2658329971763
92.599;213.42498989082085
92.634;213.4448038819248
92.667;213.47597900686313
92.707;213.3653613241825
92.774;213.52117789431222
92.808;213.52117789431222
92.843;213.70512303348124
92.877;213.44166330238193
92.91;213.39563988696003
92.944;213.5357287040775
92.98;213.29672991522003
93.071;213.11702986279258
93.106;213.2780468119451
93.141;213.60447154471544
93.175;213.28861788617886
93.208;213.73130081300812
93.267;213.61390116512655
93.339;213.56528726396144
93.386;213.72997987927565
93.425;213.8780684104628
93.462;213.65271629778672
93.496;213.58296146044626
93.529;213.9943204868154
93.596;214.34812703583063
93.63;214.36604234527687
93.663;214.12825732899023
93.697;213.86893203883494
93.732;213.50485436893203
93.811;213.72441579371474
93.861;213.17284448025785
93.896;213.05555555555554
93.931;213.43115942028984
93.967;213.58937198067633
94.001;213.15187296416937
94.036;213.2023615635179
94.074;212.95044679122665
94.143;213.07636068237207
94.177;213.1888708367181
94.211;213.07384740922072
94.246;213.12117503059974
94.28;213.1440228478172
94.33;213.768574908648
94.363;213.87738530247665
94.4;213.8737312220869
94.433;214.13221449038068
94.469;214.00122799836268
94.533;213.6064306064306
94.603;213.52108678021088
94.637;213.6934306569343
94.674;213.24533657745337
94.708;213.23095723014256
94.744;213.6346232179226
94.811;213.1011051985264
94.845;213.33729021694637
94.912;213.34997953336062
94.984;213.41575314656922
95.051;213.33982947624847
95.119;213.46658516707416
95.185;213.24327628361857
95.272;213.04578904333607
95.339;212.8760096930533
95.375;212.95476575121162
95.44;212.96332518337408
95.475;212.9918500407498
95.508;213.38498789346247
95.542;213.10613397901534
95.58;213.75948345439872
95.614;213.61158363710004
95.652;213.28513568246254
95.718;213.79149959903768
95.755;213.85244587008822
95.822;213.1261477045908
95.855;213.05548902195608
95.89;212.6921837228042
95.955;213.11925866236905
95.99;213.19622034579814
96.023;212.72456775231203
96.056;212.6706026058632
96.091;212.69828990228012
96.126;213.0855048859935
96.161;213.32491856677524
96.2;213.20478507704786
96.266;213.0596107055961
96.305;213.20862139080927
96.339;213.08702724684832
96.374;213.2057747051647
96.408;213.18056120374135
96.442;213.11183407889385
96.478;213.23670320747055
96.519;212.9443767762891
96.555;212.83759642712138
96.605;212.75030450669914
96.639;212.77898550724638
96.673;212.65458937198068
96.74;212.78641171684296
96.775;212.740032546786
96.843;212.86533767290481
96.899;212.5118560915781
96.933;212.47342600163532
96.967;212.7841784989858
97;212.98864097363082
97.038;212.82190669371198
97.071;213.02146618063995
97.106;213.07128392061563
97.14;212.7084357084357
97.174;212.45454545454547
97.207;212.502457002457
97.24;212.12193091968373
97.274;212.12193091968373
97.313;212.1390837804375
97.378;212.01155592241022
97.412;211.8609162195625
97.466;212.1046269278866
97.499;212.05210504376825
97.532;212.13588995414756
97.566;211.9738480697385
97.6;212.09132420091325
97.634;211.99876543209876
97.679;212.24279835390948
97.759;212.1177677472302
97.828;211.65599001663892
97.865;211.7732945091514
97.901;211.45257903494178
97.967;212.1549180327869
98.001;212.24303278688524
98.035;212.02254098360655
98.069;212.3693436608235
98.104;212.57521402364452
98.138;212.87830264211368
98.172;212.75260208166534
98.207;212.5923107729275
98.24;212.61633960752903
98.274;212.61914297156588
98.31;212.53023628354026
98.377;212.75391409072662
98.413;212.8277800080289
98.447;212.9517878666131
98.481;213.1578947368421
98.515;212.91356542617046
98.548;212.9171668667467
98.583;213.06442577030813
98.618;212.98113964687
98.652;212.8394863563403
98.688;212.78531300160515
98.723;212.9991954947707
98.756;212.92880128720836
98.825;212.6105305466238
98.859;212.50602893890675
