time;interpolated Pixel leftCheek
34.995;196.00326670451463
35.025;195.97360697114013
35.055;195.9546257586229
35.085;196.07728191125764
35.115;195.92658080362767
35.145;195.69952584888347
35.175;195.67516108612884
35.205;195.6211586741666
35.235;195.51647757968666
35.265;195.5196551141592
35.295;195.5315708684313
35.325;195.54401858304297
35.355;195.5718931475029
35.385;195.5838992507572
35.415;195.8103457390415
35.445;195.79609600831466
35.475;195.7850126856375
35.505;195.9050287356322
35.535;195.97471264367817
35.565;195.9918972076168
35.595;196.0032485110991
35.625;196.1754195993503
35.655;196.22366429924995
35.685;196.147982610798
35.715;196.14020086862106
35.745;196.26389697573325
35.775;196.31610446137105
35.805;196.47932535364527
35.835;196.4184983677911
35.865;196.291908846533
35.895;196.0351545148804
35.925;195.86262527614284
35.955;195.8143923291048
35.985;195.93076529474277
36.015;196.02407525817176
36.045;196.06899823282623
36.075;196.10194174757282
36.105;196.07532109121453
36.135;195.8816891614249
36.165;195.86272402566615
36.195;195.83615065698783
36.225;195.9703512984141
36.255;196.04411325933881
36.285;196.0667846085803
36.315;196.1202240294614
36.345;196.20768758631272
36.375;196.33949255377826
36.405;196.32212174955663
36.435;196.22003417916534
36.465;196.11855589332163
36.495;196.24924002632488
36.525;196.2086088564355
36.555;195.9257699961155
36.585;195.6838392376854
36.615;195.7001135289689
36.645;195.77088203702533
36.675;195.61836734693878
36.705;195.7543006283608
36.735;195.718111879766
36.765;195.6980292434838
36.795;195.68042447063425
36.825;195.61316963579407
36.855;195.54371413659058
36.885;195.53659151026577
36.915;195.5969166047649
36.945;195.6578805809575
36.975;195.6578805809575
37.005;195.63764823007074
37.035;195.61741587918397
37.065;195.5472895475541
37.095;195.5538451812751
37.125;195.60227791690184
37.155;195.65213255113366
37.185;195.72722371967654
37.215;195.55024404458365
37.245;195.44271872951117
37.275;195.1256041868602
37.305;195.04554386409737
37.335;195.1018472906404
37.365;195.1554187192118
37.395;195.17364984787017
37.425;195.05051977687626
37.455;194.92738970588235
37.485;194.76397576674626
37.515;194.6189267880089
37.545;194.72581498804857
37.575;194.83942718838242
37.605;194.85152884227512
37.635;194.85541312741313
37.665;194.85445411076313
37.695;194.94664372527035
37.725;195.00650279620237
37.755;195.05444766622782
37.785;195.10047156098017
37.815;195.15106160807517
37.845;195.15666661820507
37.875;195.1277410372433
37.905;195.0814637850837
37.935;194.2769515552321
37.965;194.29043133495222
37.995;194.33211773569204
38.025;194.33641251221897
38.055;194.2654143350375
38.085;194.31284501061572
38.115;194.53535663051585
38.145;194.69297297297297
38.175;194.64162162162162
38.205;194.82333863275042
38.235;194.83260680034874
38.265;194.8153443766347
38.295;194.8585350946169
38.325;194.91522678185746
38.355;194.94338167232337
38.385;194.8930674719083
38.415;194.7390174308557
38.445;194.91276096844365
38.475;194.95404935018462
38.505;194.9561739057362
38.535;194.9174791730947
38.565;194.9931858360848
38.595;195.18353067814854
38.625;195.11320416218155
38.655;195.2072203437378
38.685;195.0621514308985
38.715;195.04764453961457
38.745;195.07294076315986
38.775;194.978563772776
38.805;194.7926688102894
38.835;194.62610932475883
38.865;194.591829014564
38.895;194.56250127288385
38.925;194.48924883963247
38.955;194.7487922705314
38.985;194.50823227841863
39.015;194.49913950506047
39.045;194.84869352555026
39.075;195.03799077692145
39.105;195.0021436227224
39.135;195.05083448170265
39.165;194.98079671311183
39.195;194.9783177407278
39.225;195.01502934784816
39.255;195.0281292523915
39.285;195.11652511396758
39.315;195.12271750805584
39.345;195.0952128566414
39.375;195.29801690079887
39.405;195.45941312741314
39.435;195.24813899613898
39.465;195.2941963015647
39.495;195.49485496918962
39.525;195.5559254122361
39.555;195.48413351476435
39.585;195.35403524214712
39.615;194.79344687917623
39.645;194.48286759618261
39.675;194.29733025513528
39.705;194.27530929970996
39.735;194.51918838199427
39.765;194.7795570973337
39.795;195.03408495018354
39.825;195.08442579968536
39.855;194.99707616278147
39.885;195.39711867966903
39.915;195.7055293191657
39.945;195.64088033503756
39.975;195.5115113427345
40.005;195.57877324749643
40.035;195.68385810734947
40.065;195.6470262205371
40.095;195.61019433372476
40.125;195.4906567004805
40.155;195.42367690199927
40.185;195.48094560404806
40.215;195.48616527368054
40.245;195.5483182060865
40.275;195.6010803680789
40.305;195.8411697373217
40.335;195.87896825396825
40.365;195.81535662613248
40.395;195.75069344448656
40.425;195.6839408866995
40.455;195.54541544196718
40.485;195.3720696824145
40.515;195.4799743195526
40.545;195.52966935181715
40.575;195.52428343949043
40.605;195.5399025852379
40.635;195.55488947171224
40.665;195.5124323344797
40.695;195.510593220339
40.725;195.58641041162227
40.755;195.53564506800114
40.785;195.37722109761583
40.815;195.18350764732344
40.845;195.1928437312609
40.875;195.28163374265884
40.905;195.50826023949358
40.935;195.5718709480589
40.965;195.80874321070021
40.995;196.10886091724825
41.025;196.22150995505697
41.055;196.35322430136046
41.085;196.41196473618885
41.115;196.2806623187488
41.145;196.23828163225366
41.175;196.0814658968588
41.205;195.92465016146394
41.235;195.90705544153616
41.265;195.88946072160834
41.295;195.65633180886297
41.325;195.52324075067025
41.355;195.49653333333333
41.385;195.48932577135722
41.415;195.57665526637004
41.445;195.57819758748886
41.475;195.57973990860768
41.505;195.58128222972647
41.535;195.5828245508453
41.565;195.5633364304693
41.595;195.5379798158214
41.625;195.54400134882337
41.655;195.57039393159792
41.685;195.729198337894
41.715;195.88800274419003
41.745;195.9096923936914
41.775;195.90395909183385
41.805;195.9182467183542
41.835;195.9339065018807
41.865;195.93493755953617
41.895;195.943163538874
41.925;195.97533512064342
41.955;196.214574250966
41.985;196.0047001347709
42.015;195.85525444774493
42.045;195.75153734981933
42.075;195.63788287868914
42.105;195.51429103435436
42.135;195.4402124940178
42.165;195.4559848604321
42.195;195.39277738212309
42.225;195.42709504183838
42.255;195.51870352551575
42.285;195.575843473277
42.315;195.63527521345978
42.345;195.70225724998087
42.375;195.65588797918738
42.405;195.69387099242482
42.435;195.7312598918292
42.465;195.72654037691632
42.495;195.68552875695732
42.525;195.6215983428806
42.555;195.5513436554547
42.585;195.70908397528794
42.615;195.75805049195333
42.645;195.8353751552017
42.675;195.97461900175628
42.705;196.0489436223448
42.735;196.02465166130762
42.765;196.21808011789923
42.795;196.04072608757414
42.825;195.83688759389784
42.855;195.76894142933907
42.885;195.75150072925462
42.915;195.66994862123192
42.945;195.51977979582145
42.975;195.42934577677224
43.005;195.56933446455506
43.035;195.64932578566385
43.065;195.6615466101695
43.095;195.68464635568108
43.125;195.71929597394848
43.155;195.69310468024295
43.185;195.61365793905986
43.215;195.68350974772613
43.245;195.67433272613368
43.275;195.74279983703659
43.305;195.8732706405315
43.335;196.0143165856294
43.365;196.09349214387203
43.395;196.13530131538698
43.425;196.1921841541756
43.455;196.1627408993576
43.485;196.02792441953454
43.515;195.91048312246593
43.545;195.8199616969096
43.575;195.7149726504912
43.605;195.7814242585359
43.635;195.8821639974732
43.665;196.01701793016673
43.695;196.0312049473748
43.725;195.8741504757336
43.755;195.87099296004365
43.785;196.34796106457978
43.815;196.16072179284026
43.845;196.08656199581742
43.875;195.8558871044379
43.905;195.91276252019387
43.935;196.06937915819827
43.965;196.17362562471604
43.995;196.25404361653793
44.025;196.33446160835982
44.055;196.14376018246986
44.085;196.18448540706606
44.115;196.3117963314358
44.145;196.43011386312685
44.175;196.6189197483505
44.205;196.62996777658432
44.235;196.5728862973761
44.265;196.69979694598027
44.295;196.76394594181875
44.325;196.73835715478097
44.355;196.70509383378015
44.385;196.62055406613047
44.415;196.3907463557697
44.445;196.17151273789162
44.475;196.0724986623863
44.505;196.07144210734012
44.535;196.0782643059062
44.565;196.08269159361328
44.595;196.0733084709643
44.625;196.1148641449121
44.655;196.10057331077385
44.685;196.0486670245124
44.715;195.88970058782712
44.745;195.80266689267452
44.775;196.06709608158883
44.805;195.98443040632154
44.835;195.97723624689917
44.865;196.09951845906903
44.895;196.0573727443077
44.925;195.9284570208222
44.955;195.8969567538708
44.985;195.79195586403276
45.015;195.83403835886486
45.045;195.9640759667455
45.075;195.97783981213388
45.105;195.65668759877582
45.135;195.5288775766717
45.165;195.5020299145299
45.195;195.51089743589742
45.225;195.45588235294116
45.255;195.21950923226433
45.285;195.30332847424683
45.315;195.16059680451127
45.345;195.43762467392972
45.375;195.2573186550162
45.405;195.1491349480969
45.435;195.22213720406054
45.465;195.30738919595498
45.495;195.33877820791238
45.525;195.30935356778053
45.555;195.25244418502845
45.585;195.22833671314737
45.615;195.25343210757276
45.645;195.27852750199816
45.675;195.30362289642355
45.705;195.42341287268823
45.735;195.56687649441272
45.765;195.63165040573395
45.795;195.6436832089006
45.825;195.6775793231186
45.855;195.74979463415644
45.885;195.31816460489776
45.915;195.00429184549355
45.945;194.90703105276444
45.975;194.764599918163
46.005;194.69064197719794
46.035;194.89769683985003
46.065;195.00741765153253
46.095;195.11713846321504
46.125;195.22685927489758
46.155;195.33658008658008
46.185;194.91873588115536
46.215;194.5008916757306
46.245;194.4967310904319
46.275;194.75620453290978
46.305;195.02533721643164
46.335;195.19642442872055
46.365;195.23047947956312
46.395;194.8949661342265
46.425;194.998228768528
46.455;195.2185350518143
46.485;195.46291283161884
46.515;195.64725763318074
46.545;195.49562420706428
46.575;194.9751351526073
46.605;194.45381438330068
46.635;193.92916675459574
46.665;193.63674681929885
46.695;193.8895873143076
46.725;194.68312071850306
46.755;194.8117933692156
46.785;194.7937832415045
46.815;194.78784325582376
46.845;194.67423038011273
46.875;194.47597285604013
46.905;194.72713472485768
46.935;194.44867172675524
46.965;194.61204274934212
46.995;194.79213143928558
47.025;194.84863023319585
47.055;194.86101756312482
47.085;194.87340489305376
47.115;194.8939393939394
47.145;194.8705945064593
47.175;194.6961620469083
47.205;194.9413646055437
47.235;194.75175650861735
47.265;194.70874039938556
47.295;194.72246327618922
47.325;194.63103448275862
47.355;194.4495176692869
47.385;194.309773336583
47.415;194.26270636376464
47.445;194.07221673486666
47.475;194.25722721049144
47.505;194.46905912215354
47.535;194.65907755581668
47.565;194.7283175549322
47.595;194.66915933528838
47.625;194.6150221378874
47.655;194.90439595192916
47.685;194.51974160655834
47.715;194.49233970115378
47.745;194.6810100245886
47.775;194.9871382636656
47.805;195.0985894684481
47.835;194.49375604365244
47.865;194.63424506147257
47.895;194.85705939021707
47.925;195.08902097573093
47.955;195.0912053725742
47.985;194.92036141966807
48.015;194.69981585893015
48.045;194.44769163627296
48.075;193.91135945634215
48.105;193.7228125958776
48.135;193.71278773246658
48.165;193.88591324621143
48.195;194.08574981778023
48.225;194.18545185185187
48.255;194.3250074074074
48.285;194.23767843137256
48.315;194.5075970544723
48.345;194.58854036802472
48.375;194.5755380594366
48.405;194.5909904510928
48.435;194.45018007202881
48.465;194.47104906987695
48.495;194.50914449474755
48.525;194.54723991961814
48.555;194.73975846554583
48.585;194.79218322486122
48.615;194.68075679432474
48.645;194.583627949321
48.675;194.52563538426523
48.705;194.466004096806
48.735;194.44768395428213
48.765;194.45239880633562
48.795;194.28502788367624
48.825;194.17461167648634
48.855;194.12937624774796
48.885;194.12265294182015
48.915;194.266761543327
48.945;194.32461713913327
48.975;194.28258390355165
49.005;194.24055066797004
49.035;194.51451612903224
49.065;194.66013481086716
49.095;194.7576571735626
49.125;194.76019252880312
49.155;194.63864646019093
49.185;194.7446728499814
49.215;194.7258092087734
49.245;194.70694556756536
49.275;194.83958173150853
49.305;194.93478849888754
49.335;195.11072967980297
49.365;195.2340158045977
49.395;195.16577882466834
49.425;194.86951871657755
49.455;194.83833697371395
49.485;194.80715523085033
49.515;194.77058415272265
49.545;194.7308929331263
49.575;194.84768654284784
49.605;194.87276497695854
49.635;194.89095925297113
49.665;195.02022189058033
49.695;195.10228246722326
49.725;194.8498086510131
49.755;194.76264035723895
49.785;194.66155203377548
49.815;194.95185553600123
49.845;194.91250411577815
49.875;194.71154261057174
49.905;194.69162789708554
49.935;194.86472771944545
49.965;195.02938381361128
49.995;195.07582771305948
50.025;195.11260289667422
50.055;195.14830377852968
50.085;195.10026809651475
50.115;195.10793951558327
50.145;195.21979709902868
50.175;195.18165543729455
50.205;194.8072209745142
50.235;194.8138121277219
50.265;194.82040328092958
50.295;194.96612301430267
50.325;195.0069159996766
50.355;195.0006842913736
50.385;194.96960784313725
50.415;194.84644123113836
50.445;194.82531776272967
50.475;195.02552504038772
50.505;194.97372463011072
50.535;194.8791190816084
50.565;194.9154595216521
50.595;195.06125801918125
50.625;195.20705651671037
50.655;195.17731190650107
50.685;195.1553936989777
50.715;195.1730200993994
50.745;195.17500887468938
50.775;195.145722399716
50.805;195.097242243766
50.835;194.924003161468
50.865;194.75076407916998
50.895;194.73705432784814
50.925;194.7410700577459
50.955;194.74508578764363
50.985;194.75312744859636
51.015;194.77723331866136
51.045;194.928883783513
51.075;195.08053424836461
51.105;195.05621408045977
51.135;195.02228169038992
51.165;195.00170120487113
51.195;194.95381511739373
51.225;194.85652272555396
51.255;194.95952506995386
51.285;195.2229045521844
51.315;195.22377387318562
51.345;195.1888497561973
51.375;195.1737771787323
51.405;195.22635249604699
51.435;195.3825422873012
51.465;195.59815118722418
51.495;195.33989710437874
51.525;195.46431246655965
51.555;195.5142092792173
51.585;195.55429534740068
51.615;195.45738331545064
51.645;195.23513329481676
51.675;195.16239889402442
51.705;195.15208833400746
51.735;195.18423399322276
51.765;195.22236539446334
51.795;195.24323956984065
51.825;195.38085475477055
51.855;195.6312093693145
51.885;195.7100407508926
51.915;195.6773815941471
51.945;195.8474076423022
51.975;195.83284023950497
52.005;195.81636581671296
52.035;195.88944823328825
52.065;195.94434564054325
52.095;195.99924304779822
52.125;196.07575107296137
52.155;196.19052444847495
52.185;196.3146778631459
52.215;196.4125385104406
52.245;196.36765278337415
52.275;196.1225149963883
52.305;195.81780493020426
52.335;195.9163056272867
52.365;195.90527079303675
52.395;195.88641199226305
52.425;195.92878133862175
52.455;196.05735236985237
52.485;196.0547138047138
52.515;195.93330743330745
52.545;195.90822855753225
52.575;195.9235595684444
52.605;195.90063859361194
52.635;195.94978632478632
52.665;196.0325641025641
52.695;196.0712393162393
52.725;196.10991452991453
52.755;196.16993550033055
52.785;196.23232822149558
52.815;196.241182751798
52.845;196.2685174399664
52.875;196.39545967640788
52.905;196.5501372764015
52.935;196.51143227456438
52.965;196.47272727272727
52.995;196.1631959735766
53.025;196.0889433403222
53.055;196.06858586488678
53.085;196.07154103872531
53.115;196.08487452008598
53.145;196.1191142191142
53.175;196.21084601672837
53.205;196.01458005662158
53.235;195.9032409658078
53.265;195.68691412393835
53.295;195.45430238210986
53.325;195.45160244241896
53.355;195.65962016148148
53.385;195.8680394249482
53.415;196.04428289467214
53.445;196.00420609884333
53.475;196.06686544805035
53.505;196.1295247972574
53.535;196.15667718191378
53.565;196.17440963509037
53.595;196.24557197377436
53.625;196.32084110602185
53.655;196.29983399110444
53.685;196.2795774240879
53.715;196.312267558866
53.745;196.25252742710504
53.775;196.18251726572862
53.805;196.0369687262373
53.835;195.87631251112296
53.865;195.851315689116
53.895;195.93945541911373
53.925;196.028830752803
53.955;196.00911828451584
53.985;195.86127477236207
54.015;196.01014524717226
54.045;196.18694538137495
54.075;196.2617349531665
54.105;196.43217325227965
54.135;196.7077811335497
54.165;196.55419875757732
54.195;196.27866790254237
54.225;196.0419945520581
54.255;196.1668298509588
54.285;196.6904799173528
54.315;196.24472111607346
54.345;196.35378408204582
54.375;196.626787282077
54.405;196.81606762107828
54.435;196.506277398103
54.465;195.93957888651724
54.495;196.19204686944147
54.525;196.24549828383485
54.555;196.03869726245705
54.585;195.86437407785724
54.615;195.82406175953525
54.645;195.9611862722617
54.675;195.8602653233177
54.705;195.83761598857959
54.735;195.81220230966775
54.765;195.7605558524853
54.795;195.837749102848
54.825;195.91494235321068
54.855;195.93913469142026
54.885;195.93682657355333
54.915;195.9450140502772
54.945;195.9954926191545
54.975;196.07753364251502
55.005;196.0412609961494
55.035;196.28920264220642
55.065;196.30596687850232
55.095;196.5929781172714
55.125;196.73421406881008
55.155;196.5098709354136
55.185;196.05648880411204
55.215;195.69992553038497
55.245;195.6096141149878
55.275;195.51930269959064
55.305;195.51675314121397
55.335;195.49888821301428
55.365;195.61373626373626
55.395;195.73533367085403
55.425;195.6671834952378
55.455;195.52746601508008
55.485;195.48534386083276
55.515;195.47797768858828
55.545;195.63990223259887
55.575;195.67164015759522
55.605;195.68539325842696
55.635;195.7288019939669
55.665;195.83268889452333
55.695;195.92092803030303
55.725;195.84818720501124
55.755;195.98130335534862
55.785;196.03888473625412
55.815;196.08807336500053
55.845;195.8579364412183
55.875;195.57525766716944
55.905;195.5133196431726
55.935;195.6681465288818
55.965;195.6591168633422
55.995;195.5798629615531
56.025;195.53863275039745
56.055;195.57789352130638
56.085;195.63266245516016
56.115;195.62171042189138
56.145;195.90434889895397
56.175;195.8653171182266
56.205;195.50845431881905
56.235;195.33677943341584
56.265;195.52358070831107
56.295;195.69744576771004
56.325;195.89829184937224
56.355;196.09913793103448
56.385;196.17258810851928
56.415;196.24603828600405
56.445;196.1862129281537
56.475;196.23205741626793
56.505;196.23241436925647
56.535;196.0991559495786
56.565;196.15541896238733
56.595;196.01353546291284
56.625;195.8168688450226
56.655;195.82280706481302
56.685;195.87745122010855
56.715;195.83574344207827
56.745;195.64294704583165
56.775;195.59207633534558
56.805;195.66262379595713
56.835;195.68166996355635
56.865;195.63440431982767
56.895;195.6662838768948
56.925;195.84902104337522
56.955;195.99633027522935
56.985;196.16794387479763
57.015;196.17722903691603
57.045;196.11893756305872
57.075;196.01376119547575
57.105;195.77411578063274
57.135;195.80351199178773
57.165;195.94570277154233
57.195;196.1004262811413
57.225;196.02581741119485
57.255;195.6716702500206
57.285;195.38176315381034
57.315;195.37787576417185
57.345;195.49560362541615
57.375;195.5476911068988
57.405;195.59977858838147
57.435;195.5458717583851
57.465;195.47565811123812
57.495;195.5895393413776
57.525;195.67091677059557
57.555;195.66126086408866
57.585;195.58111852878196
57.615;195.37174287897022
57.645;195.42560676246745
57.675;195.57152539455424
57.705;195.70189773326305
57.735;195.73465622411325
57.765;195.94871601777243
57.795;196.0523116995876
57.825;196.07435889484947
57.855;196.21195378802207
57.885;196.47405221630635
57.915;196.48117875247638
57.945;195.95490738956292
57.975;195.71766804110217
58.005;195.60161131390203
58.035;195.50266474055923
58.065;195.5444118260423
58.095;195.51521830498166
58.125;195.3663344546798
58.155;195.61344986952557
58.185;195.5025120256547
58.215;195.56516379920794
58.245;195.65367528271406
58.275;195.71223747980613
58.305;195.71594796000446
58.335;195.58299328269194
58.365;195.7331910352188
58.395;195.89080204264954
58.425;195.86852368597118
58.455;195.89669023402323
58.485;195.9562832466397
58.515;195.91888384166128
58.545;195.79661607128727
58.575;195.7676076604132
58.605;195.9032778076303
58.635;195.78613648576032
58.665;196.01182160128963
58.695;196.27038670544118
58.725;195.79089442026506
58.755;195.64534290132679
58.785;195.779844612112
58.815;195.8941219049717
58.845;195.82637943650226
58.875;195.7586369680328
58.905;195.9896251280572
58.935;195.9402815214136
58.965;195.8198382749326
58.995;195.63350767438573
59.025;195.03774027191747
59.055;194.37538091889357
59.085;194.89824518509462
59.115;195.5057682812403
59.145;195.7876050420168
59.175;195.86184913813594
59.205;195.87658202844332
59.235;196.15013100004944
59.265;196.79087099766497
59.295;196.50021464754872
59.325;196.42594659568988
59.355;196.3060336685063
59.385;196.18953168044078
59.415;196.06481125275815
59.445;196.0256034998269
59.475;196.11952634394976
59.505;196.07686350708232
59.535;196.11846016451307
59.565;196.16296232174722
59.595;196.19849000693526
59.625;195.9287070011752
59.655;195.5516601169663
59.685;195.5721088623716
59.715;195.97286746587667
59.745;196.014803941932
59.775;196.19912374821172
59.805;196.40672099533347
59.835;196.29859841741597
59.865;196.19047583949845
59.895;196.20853429796355
59.925;196.24729226603486
59.955;196.03701980030462
59.985;196.39805314794845
60.015;196.14926748811487
60.045;195.81448799590922
60.075;195.60224191296177
60.105;195.58061277998354
60.135;195.81786446193016
60.165;195.79846075237913
60.195;195.7745417385195
60.225;195.94068892978555
60.255;195.97448210350706
60.285;196.01682029839398
60.315;196.11470113085622
60.345;196.0220469447876
60.375;196.00356758212172
60.405;196.01109624385484
60.435;196.02227403386453
60.465;195.87520718016074
60.495;195.89084753350681
60.525;195.94674297151076
60.555;196.06328640594435
60.585;196.3098308884459
60.615;196.44984187223278
60.645;196.50238095238095
60.675;196.59189304449717
60.705;196.64924686855875
60.735;196.4859286493475
60.765;196.23696309358863
60.795;196.0064554729815
60.825;195.81669391128526
60.855;195.7067950775816
60.885;195.6947093444119
60.915;195.77284172095804
60.945;195.880833060273
60.975;196.18290765758542
61.005;196.18150645291973
61.035;196.02290352450953
61.065;196.12789417124372
61.095;196.38410117244752
61.125;196.53778928375303
61.155;196.5693704170301
61.185;196.580120512615
61.215;196.5305958132045
61.245;196.53881746931702
61.275;196.68723434698038
61.305;196.71932728075151
61.335;196.7798856734548
61.365;196.86543658106285
61.395;196.873091967973
61.425;196.87556820427685
61.455;196.87616111308748
61.485;197.37843823933943
61.515;197.3247046287881
61.545;196.57769804041143
61.575;196.27398569490688
61.605;196.26249126484976
61.635;196.2017165555398
61.665;196.4483250537057
61.695;196.46219444715686
61.725;196.60085278130393
61.755;196.733935679535
61.785;196.65895061474865
61.815;196.62200239629223
61.845;196.63713296904714
61.875;196.7009748482773
61.905;196.83788368722026
61.935;196.91544803597486
61.965;196.72197315799212
61.995;196.8880634188691
62.025;196.8298279277989
62.055;196.72672728633924
62.085;196.88263125763126
62.115;196.88345989190609
62.145;196.8432868935408
62.175;196.8258785942492
62.205;196.76507186760108
62.235;196.59561737010122
62.265;196.36471300007562
62.295;196.35654541329504
62.325;196.09504144448343
62.355;196.04893696150745
62.385;196.1712051466918
62.415;196.2871666480399
62.445;196.34027777777777
62.475;196.61177099044747
62.505;196.51252408850456
62.535;196.356240245852
62.565;196.19668335419274
62.595;196.22761284888438
62.625;196.36609784199544
62.655;196.38549938931297
62.685;196.42739657228955
62.715;196.66862326574173
62.745;196.66862326574173
62.775;196.68520889463312
62.805;196.68413432788847
62.835;196.62488590941996
62.865;196.64517567326556
62.895;196.74415908685572
62.925;196.72110072161422
62.955;196.69383401917162
62.985;196.49739441249272
63.015;196.22845213256974
63.045;196.41176082365365
63.075;196.74209974296264
63.105;196.6418855321087
63.135;196.44984378082268
63.165;196.13743409235926
63.195;196.0096670247046
63.225;196.17934874780937
63.255;196.44153543080708
63.285;196.3336766894293
63.315;196.12660599571734
63.345;195.69352817896032
63.375;195.06411453824774
63.405;194.9007195071782
63.435;194.78605086596974
63.465;194.89336870026526
63.495;195.6134391855304
63.525;196.52876413723382
63.555;196.5382454085734
63.585;196.3815811670884
63.615;196.18742427727935
63.645;196.02610938864453
63.675;195.8684436112513
63.705;196.2686777843612
63.735;196.59410804582987
63.765;196.42303014785892
63.795;196.08376145704705
63.825;196.01966292134833
63.855;196.20224719101125
63.885;196.2810011477738
63.915;196.32199862711803
63.945;196.11950696677386
63.975;195.92551699136246
64.005;195.96794871794873
64.035;196.07761914011914
64.065;196.68722527472528
64.095;196.61900183150183
64.125;196.51803475772255
64.155;196.4405966968567
64.185;196.5388863404115
64.215;196.94288627450982
64.245;196.91041568627452
64.275;196.79497373737374
64.305;196.6114731055149
64.335;196.2910899497669
64.365;195.89726609085324
64.395;195.86009393828635
64.425;195.72046200454432
64.455;195.4729735065403
64.485;195.43223130722586
64.515;195.4804153622967
64.545;195.41940453359322
64.575;195.43271212320553
64.605;195.49339049660594
64.635;195.4499523639395
64.665;195.5534606515314
64.695;195.88718373445062
64.725;195.9533149594243
64.755;195.80724789915968
64.785;195.5194366385655
64.815;195.22097112328396
64.845;195.44591533103403
64.875;195.67085953878407
64.905;196.03141998512632
64.935;196.19543517599672
64.965;196.11200246837396
64.995;195.87907565329922
65.025;195.67150856598843
65.055;195.4554960093089
65.085;195.20553545063345
65.115;195.56305381009113
65.145;195.66950884588363
65.175;195.51685901779592
65.205;195.5221907920406
65.235;195.58637339055795
65.265;195.54833366327915
65.295;195.44458895251879
65.325;195.5298605414274
65.355;196.056170162897
65.385;196.11060616807885
65.415;195.8363572701808
65.445;195.58700323632084
65.475;195.79512949942912
65.505;196.30154813412656
65.535;196.42424959437534
65.565;195.71259366769817
65.595;195.7533386327504
65.625;196.31509355509357
65.655;196.53520194407616
65.685;196.01965923984272
65.715;195.83231824840027
65.745;195.58369683856262
65.775;195.3256476720488
65.805;195.21205490055974
65.835;195.14250968752577
65.865;194.97120847814318
65.895;194.9814578367864
65.925;194.9917071954296
65.955;195.09099659176977
65.985;195.24726286738604
66.015;195.3795548101845
66.045;195.4597814514583
66.075;195.51842143016614
66.105;195.59370835712926
66.135;195.81881781838948
66.165;195.7701812561528
66.195;195.6506334485058
66.225;195.65520189559567
66.255;195.73874490070108
66.285;195.7148355803273
66.315;195.5297477717347
66.345;195.49863835679668
66.375;195.30183794530987
66.405;195.0892559907038
66.435;194.92314939857417
66.465;194.7488559759886
66.495;194.74625610762104
66.525;194.88950758296846
66.555;194.87081984897517
66.585;194.8928484288697
66.615;194.961177433319
66.645;195.02950643776825
66.675;195.1913973744004
66.705;195.24773422895706
66.735;195.1892277510255
66.765;195.13603913475504
66.795;195.1189967155959
66.825;195.17379679144386
66.855;195.3127186009539
66.885;195.39879452146445
66.915;195.20220235791123
66.945;195.27117618753007
66.975;195.34320530366725
67.005;195.29588872665795
67.035;194.96097748405438
67.065;195.04904326442787
67.095;194.98860848125813
67.125;194.9053274575433
67.155;194.9324596446783
67.185;194.9905793422463
67.215;194.9793172715224
67.245;194.93485325400056
67.275;194.9134750688284
67.305;194.73363978390245
67.335;194.58499371746547
67.365;194.59251164116696
67.395;194.60320250879028
67.425;194.61389337641356
67.455;194.43341795522733
67.485;194.42762404795604
67.515;194.36216096744656
67.545;194.40406410551338
67.575;194.67312044242962
67.605;194.7268700183936
67.635;194.55994788473328
67.665;194.69220639875144
67.695;194.84583495903237
67.725;194.99645295595386
67.755;195.06679316888045
67.785;194.99573055028463
67.815;194.87055656825146
67.845;194.90206558304777
67.875;194.73182003961392
67.905;194.87463261309892
67.935;194.97703595477068
67.965;195.00593952483803
67.995;194.89664338395977
68.025;194.67805110220326
68.055;194.4594588204467
68.085;194.4985933050295
68.115;194.76323871015916
68.145;194.9687370231951
68.175;195.01686504820827
68.205;194.8109983982915
68.235;194.59064213949426
68.265;194.52783159179316
68.295;194.64653592481795
68.325;194.77486621447974
68.355;194.86644218594589
68.385;195.16591720875974
68.415;195.4653922315736
68.445;194.75183310622282
68.475;194.4889874579382
68.505;194.6678691259334
68.535;194.84486551030668
68.565;194.46062021176948
68.595;194.0534152005854
68.625;194.25559628572495
68.655;194.29331437450008
68.685;194.33081782100732
68.715;194.36531627576403
68.745;194.39981473052077
68.775;194.06615685858
68.805;194.34642475987192
68.835;194.61472785485591
68.865;194.6642275100122
68.895;194.74922615362635
68.925;194.6851977250347
68.955;194.67494344054668
68.985;194.66468915605867
69.015;194.89361207897792
69.045;195.3661396191884
69.075;195.44700249245705
69.105;195.34197494424768
69.135;195.2369473960383
69.165;195.40203761427983
69.195;195.28969881636002
69.225;194.7602250087894
69.255;194.5656437901721
69.285;194.51679832466655
69.315;194.98935768855912
69.345;194.84646461470743
69.375;194.57801081472144
69.405;194.26405108085237
69.435;194.13462574044158
69.465;194.3252998482401
69.495;194.80198511773634
69.525;195.2142228739003
69.555;195.35640960487865
69.585;195.38824758914922
69.615;195.5007622919578
69.645;195.42687631235253
69.675;195.3151538051021
69.705;195.3527975783615
69.735;195.52602173970936
69.765;195.53822314049586
69.795;195.69098548510314
69.825;195.47421695951107
69.855;195.44602295267214
69.885;195.19089061110404
69.915;195.0320701616598
69.945;195.26302279482337
69.975;195.4769999837168
70.005;195.45336608582176
