time;interpolated Pixel rightCheek
34.965;197.56888950890374
34.995;197.63155408125746
35.025;197.72178450360394
35.055;197.79462440767497
35.085;197.67763536083274
35.115;197.5104756421329
35.145;197.61749397964732
35.175;197.3742479257661
35.205;197.31489563567362
35.235;197.48225806451612
35.265;197.42271965411936
35.295;197.1994506151315
35.325;196.98468040147915
35.355;197.01637612255678
35.385;197.05170752928748
35.415;196.75242823330547
35.445;196.50511950827243
35.475;196.74669668737698
35.505;197.14296888888887
35.535;197.26172444444444
35.565;196.97200155780573
35.595;196.63689217758986
35.625;196.78735024665258
35.655;196.87836202795296
35.685;196.90992752149097
35.715;196.99475570897502
35.745;197.1680811776227
35.775;197.23557067271355
35.805;197.37933484504913
35.835;197.11451247165533
35.865;196.96196887083755
35.895;196.86466540030517
35.925;196.80169089085604
35.955;196.75840816139632
35.985;196.85966604919216
36.015;196.87146345403605
36.045;196.77156335788874
36.075;196.6983032873807
36.105;196.72003028532342
36.135;196.87525779542585
36.165;196.80646104595684
36.195;196.8750353221471
36.225;196.87524925224326
36.255;196.79974399717514
36.285;196.70855541252953
36.315;196.65260424507
36.345;196.6379271413518
36.375;196.56725429328168
36.405;196.5479942166785
36.435;196.6292010296062
36.465;196.92685004491528
36.495;197.05369699222499
36.525;196.97617941331353
36.555;196.9462709046369
36.585;196.7850851618843
36.615;196.6317872603587
36.645;196.55356200527703
36.675;196.43662269129288
36.705;196.36994012649038
36.735;196.56020297371404
36.765;196.4806038265754
36.795;196.35948744953484
36.825;196.44394882755628
36.855;196.52702310849722
36.885;196.48341511895148
36.915;196.43626066543698
36.945;196.51395471300685
36.975;196.51395471300685
37.005;196.5505018352157
37.035;196.58704895742454
37.065;196.71822790770062
37.095;196.85741250734907
37.125;196.84455755928033
37.155;196.68017222686862
37.185;196.54745918904686
37.215;196.50671050197118
37.245;196.46913738382932
37.275;196.40755954225648
37.305;196.34290271132377
37.335;196.26037487578384
37.365;196.16145655575735
37.395;196.07277665683688
37.425;196.02505044234053
37.455;195.97732422784415
37.485;195.85593667546175
37.515;195.84330374990006
37.545;196.03768973998103
37.575;196.2022918282395
37.605;196.26544372517054
37.635;196.30992273897894
37.665;196.25868976081065
37.695;195.86853422882055
37.725;196.1084064397956
37.755;196.12971340965316
37.785;196.09830693495914
37.815;196.22387597858713
37.845;196.30505992578586
37.875;196.2692081566977
37.905;196.31650524491752
37.935;195.53626574248847
37.965;195.3548227550108
37.995;195.1940279232211
38.025;195.2563157894737
38.055;195.3559427981719
38.085;195.42878306878308
38.115;195.47021641445434
38.145;195.45592140201808
38.175;195.64046733935209
38.205;195.34197619568275
38.235;195.35963544789544
38.265;195.42593322255152
38.295;195.53440310448838
38.325;195.54285714285714
38.355;195.5408163265306
38.385;195.6219821854984
38.415;195.6729202943324
38.445;195.76981407627926
38.475;195.89060832443968
38.505;196.11642102491766
38.535;196.2045915643353
38.565;196.09829341935082
38.595;195.9877099165025
38.625;196.0590594944662
38.655;195.99407514050776
38.685;195.7684824657886
38.715;195.7459231983167
38.745;195.89864079227198
38.775;195.9842678937438
38.805;195.96728427739544
38.835;195.92599258867125
38.865;195.92124684707127
38.895;195.8024864346215
38.925;195.55053589232304
38.955;195.46080508474577
38.985;195.57073676928397
39.015;195.56623289270843
39.045;195.45016683143845
39.075;195.58472953384998
39.105;195.42887361184557
39.135;195.23804487421623
39.165;195.30429226158998
39.195;195.54302977904246
39.225;195.73060796645703
39.255;195.70874513327342
39.285;195.8533231474408
39.315;195.90668767507003
39.345;195.84355160818802
39.375;195.98032027413686
39.405;196.1166404199475
39.435;196.24892388451443
39.465;196.34941290233456
39.495;196.20270189277284
39.525;195.91814384445962
39.555;195.5224869110138
39.585;195.06428983278877
39.615;194.9562589705633
39.645;194.85811668319195
39.675;194.7933865312538
39.705;194.7723491718051
39.735;195.34913231226395
39.765;195.76252212207268
39.795;195.69502407704655
39.825;195.84498968126576
39.855;195.8610665239879
39.885;195.68295038670115
39.915;195.55695215823835
39.945;195.69442139473776
39.975;195.88370199692778
40.005;195.86514336917563
40.035;195.83962755051004
40.065;195.93167987226295
40.095;196.02373219401582
40.125;196.06797172376292
40.155;196.0781735254852
40.185;196.09296804223547
40.215;196.16534091284433
40.245;196.51054624121147
40.275;196.4757102408297
40.305;196.5553293994873
40.335;196.6668472372698
40.365;196.51876903281908
40.395;196.20040394624408
40.425;195.91496931562185
40.455;195.88241259203738
40.485;195.96001058154403
40.515;196.02750940948184
40.545;196.06218419296405
40.575;196.08387358184763
40.605;196.1271490768106
40.635;196.13930466838275
40.665;196.02786067846037
40.695;195.9908108108108
40.725;195.99683397683398
40.755;196.12601094602746
40.785;196.0884483199364
40.815;195.96886982702304
40.845;196.00718929430641
40.875;196.1235973223814
40.905;196.42541427786065
40.935;196.50504987041543
40.965;196.40198927841755
40.995;196.42404926199833
41.025;196.43455581266508
41.055;196.38676236044657
41.085;196.37725808026562
41.115;196.36604449472097
41.145;196.20983877233877
41.175;196.11319930069928
41.205;196.01655982905982
41.235;196.1025769264212
41.265;196.1885940237826
41.295;196.07380188708623
41.325;196.19476793132324
41.355;196.26836374533832
41.385;196.16855363655233
41.415;196.36737255886985
41.445;196.38821585716352
41.475;196.4090591554572
41.505;196.42990245375086
41.535;196.45074575204453
41.565;196.53059793091356
41.595;196.59587583658328
41.625;196.51949493468203
41.655;196.46798210393484
41.685;196.57811173568888
41.715;196.68824136744294
41.745;196.73080440794152
41.775;196.759854130189
41.805;196.66730798363884
41.835;196.56892895015906
41.865;196.6602867339093
41.895;196.91186055323988
41.925;196.89867374005306
41.955;196.9443421378534
41.985;196.79768347412883
42.015;196.75126617469044
42.045;196.74706398117112
42.075;196.7387385310526
42.105;196.7262898243349
42.135;196.42598017041283
42.165;196.21574783759658
42.195;196.31431791352796
42.225;196.39391971299563
42.255;196.36450359014393
42.285;196.30624066591426
42.315;196.28692845112596
42.345;196.45644599303137
42.375;196.4541736100591
42.405;196.48656264202393
42.435;196.4859145411248
42.465;196.4817942583732
42.495;196.49064593301435
42.525;196.47614524012266
42.555;196.44201955966662
42.585;196.58080096903626
42.615;196.69981073510485
42.645;196.68969658841863
42.675;196.7719578498963
42.705;196.76674586668818
42.735;196.61721224920802
42.765;196.72313885955649
42.795;196.82201014009215
42.825;196.9203774684983
42.855;196.953166577967
42.885;196.93759598570668
42.915;196.68289157597704
42.945;196.24848538321277
42.975;196.49467505371658
43.005;196.48580014324418
43.035;196.59616967196948
43.065;196.6167728237792
43.095;196.47881469813808
43.125;196.2718775096764
43.155;196.12911795961742
43.185;196.1442082890542
43.215;196.3922042641275
43.245;196.25078702323458
43.275;196.15731837606836
43.305;196.3224517524386
43.335;196.42314183909482
43.365;196.35082234501417
43.395;196.20755319148935
43.425;196.1154255319149
43.455;196.08882978723403
43.485;196.010377410343
43.515;195.89466012341478
43.545;195.81903273993063
43.575;196.109292987433
43.605;195.9648869137601
43.635;195.7335475758521
43.665;195.5079465586019
43.695;195.39668694140894
43.725;195.39637849712477
43.755;195.49513380664848
43.785;195.96856528747983
43.815;195.9766254701773
43.845;196.21029398058639
43.875;196.22455598941931
43.905;196.34714865321763
43.935;196.28858152955348
43.965;195.96988336855088
43.995;196.06034605927073
44.025;196.1508087499906
44.055;196.46365416039734
44.085;196.5911067042941
44.115;196.5899155177287
44.145;196.57511741566046
44.175;196.53462625028632
44.205;196.46499198289683
44.235;196.60517675803618
44.265;196.8500554961004
44.295;196.84270451770453
44.325;196.21022958500163
44.355;195.69295478443743
44.385;195.61688101593464
44.415;195.4404552020412
44.445;195.6987027910187
44.475;195.80769230769232
44.505;195.939997924644
44.535;196.25205189887853
44.565;196.545085583201
44.595;196.70439385918476
44.625;196.57098994176812
44.655;196.25761633398727
44.685;195.98930949877322
44.715;195.88747403246904
44.745;195.89072444518234
44.775;195.96004206098843
44.805;195.97046107563466
44.835;195.89997120092156
44.865;195.76282998944032
44.895;195.81694479277712
44.925;195.95230607966457
44.955;196.03144698574758
44.985;196.29525000602425
45.015;196.3773923689043
45.045;196.38916256157637
45.075;196.29676660230848
45.105;196.04595235087845
45.135;195.89001754547974
45.165;195.72276295133437
45.195;195.8624959274208
45.225;196.202979978271
45.255;195.90116245759518
45.285;195.725843950245
45.315;195.74432565789473
45.345;195.8247969924812
45.375;196.04031535443437
45.405;196.0521425685964
45.435;195.95114209921826
45.465;195.91210201977535
45.495;195.94136301455043
45.525;196.0219992360785
45.555;196.12032777260117
45.585;196.2068438838264
45.615;196.27564135710543
45.645;196.34443883038446
45.675;196.41323630366352
45.705;196.39911191749428
45.735;196.36425706646295
45.765;196.44331642800705
45.795;196.4945836315915
45.825;196.43990552851093
45.855;196.4070065046217
45.885;196.19605763832575
45.915;196.1845174973489
45.945;196.14804129499095
45.975;195.93631098058682
46.005;196.0022036474164
46.035;195.90372340425532
46.065;195.88113295616074
46.095;195.85854250806614
46.125;195.83595205997156
46.155;195.81336161187699
46.185;195.5839073324293
46.215;195.3544530529816
46.245;195.22710138542126
46.275;195.46767135190257
46.305;195.62903151598803
46.335;195.64080022051036
46.365;195.74015301373015
46.395;195.86859530269655
46.425;196.04767123287672
46.455;195.81566526429646
46.485;195.74522911051213
46.515;195.7394919545863
46.545;195.60358048034757
46.575;195.34313070764773
46.605;195.1585588289759
46.635;195.27749852641617
46.665;195.33360061581885
46.695;195.2927728741574
46.725;195.19305856545017
46.755;195.19469562785494
46.785;195.10403654330196
46.815;195.0604037514591
46.845;195.04463231003515
46.875;194.92261868739558
46.905;194.6330620298434
46.935;194.71075348378346
46.965;194.83857249660872
46.995;194.99023727137916
47.025;195.01247256899327
47.055;194.98650888347225
47.085;194.96054519795123
47.115;195.03261795675587
47.145;195.23699485099078
47.175;195.22015915119363
47.205;195.09814323607426
47.235;195.30000327095945
47.265;195.15389815232086
47.295;195.1243211414652
47.325;195.10264830508473
47.355;195.1114997413495
47.385;195.1572925216048
47.415;195.1052911088129
47.445;195.08474718394498
47.475;195.14609728242706
47.505;195.21329695400556
47.535;195.16555305967694
47.565;195.0131436344014
47.595;194.8161584043937
47.625;194.7427912341407
47.655;194.7212818354687
47.685;194.3648103428332
47.715;194.30773305084745
47.745;194.41896186440678
47.775;194.50881163328197
47.805;194.58757497912362
47.835;194.70856647825715
47.865;194.79590706393614
47.895;195.01333231990677
47.925;195.245211428132
47.955;195.30182986178704
47.985;195.25665617544217
48.015;195.19369555421264
48.045;195.10891469148834
48.075;194.8277516553114
48.105;194.76443147019262
48.135;194.32128972043682
48.165;194.261132143501
48.195;194.620652474592
48.225;194.97210357714897
48.255;195.09623598505073
48.285;195.10671775383938
48.315;195.04186831877996
48.345;195.00140157556424
48.375;195.00173562247866
48.405;195.13738761869402
48.435;195.35891739674594
48.465;195.18139512943773
48.495;195.29853791317694
48.525;195.41568069691613
48.555;195.38588341851587
48.585;195.42062286827115
48.615;195.542505209588
48.645;195.6264376513317
48.675;195.59874394673125
48.705;195.50567493946733
48.735;195.16995497881356
48.765;194.98202179176755
48.795;194.9214855433699
48.825;195.11531517374237
48.855;195.21805569030755
48.885;195.05513770939376
48.915;195.04829167053867
48.945;195.14294604815933
48.975;195.0991430896644
49.005;195.05534013116952
49.035;194.99806441512604
49.065;195.2191526306294
49.095;195.50322299380312
49.125;195.6396881705258
49.155;195.70819651624603
49.185;195.79453492090022
49.215;195.58528526465338
49.245;195.37603560840657
49.275;195.46606954689145
49.305;195.71320203350675
49.335;195.8485820161839
49.365;195.9564143285689
49.395;196.07004609724672
49.425;195.5670699631773
49.455;195.5672922331464
49.485;195.5675145031155
49.515;195.4573534959346
49.545;195.28328638093004
49.575;195.2904894612083
49.605;195.41871035940804
49.635;195.4139868699232
49.665;195.46027310212753
49.695;195.5884526989254
49.725;195.5403716185255
49.755;195.3409625517022
49.785;195.38496141951205
49.815;195.44348683711402
49.845;195.6812972521678
49.875;195.80644479661913
49.905;195.6983939466558
49.935;195.62454246051297
49.965;195.55976089588378
49.995;195.62195823244554
50.025;195.7879916157793
50.055;195.96556233764332
50.085;195.87463837994216
50.115;195.73678039729248
50.145;195.70743267786364
50.175;195.62954224447867
50.205;195.44064720225677
50.235;195.3641914327464
50.265;195.28773566323602
50.295;195.37007185861333
50.325;195.44978310617896
50.355;195.52602269682697
50.385;195.57001533982404
50.415;195.48569439247524
50.445;195.41081224873605
50.475;195.37661375661375
50.505;195.61398377126275
50.535;195.79864419740014
50.565;195.55893670326773
50.595;195.82624373036276
50.625;196.0935507574578
50.655;196.1857732931239
50.685;196.22616186965752
50.715;196.26038474786301
50.745;196.23091717171715
50.775;196.07406868686869
50.805;195.91775062951626
50.835;195.76488035088826
50.865;195.61201007226026
50.895;195.5520706069762
50.925;195.50245678761925
50.955;195.45284296826227
50.985;195.49656371615467
51.015;195.6610410469018
51.045;195.2591110023123
51.075;194.85718095772282
51.105;194.76099964801128
51.135;194.9484948246362
51.165;195.31694863965043
51.195;195.5990605578841
51.225;195.67546218487396
51.255;195.6924216959511
51.285;195.76512290954483
51.315;195.71433118605535
51.345;195.73667201844464
51.375;195.82012316023003
51.405;195.91349980382265
51.435;196.0011902524588
51.465;195.98873671983182
51.495;195.77863384194245
51.525;195.92310350007511
51.555;195.94106955084874
51.585;195.98738974653344
51.615;196.11574074074076
51.645;196.14419464057144
51.675;195.9679900078451
51.705;195.6308015960007
51.735;195.42454481792717
51.765;195.4772340550161
51.795;195.56904319958548
51.825;195.65724649108972
51.855;195.6962435340609
51.885;195.6147975374596
51.915;195.58485880838822
51.945;195.57099660213848
51.975;195.63550263880379
52.005;195.6895966296727
52.035;195.71092302848817
52.065;195.7458468477043
52.095;195.7807706669205
52.125;195.8634191036115
52.155;195.87473116334363
52.185;195.8677977097198
52.215;195.738873357113
52.245;195.7032801606462
52.275;195.80147058823528
52.305;195.67979681809467
52.335;195.38623730113093
52.365;195.42496392496392
52.395;195.48742527313956
52.425;195.60595822209933
52.455;195.75634484880877
52.485;195.502421327114
52.515;195.77548871936898
52.545;195.72754086765642
52.575;195.70168513739182
52.605;195.7810814749314
52.635;195.8955223880597
52.665;195.9857356076759
52.695;196.05268656716416
52.725;196.11963752665244
52.755;196.14605517193465
52.785;196.16796911563844
52.815;196.16241760975004
52.845;196.07918711706614
52.875;195.91827653570653
52.905;195.80897770618677
52.935;195.95951022061476
52.965;196.11004273504273
52.995;195.75040849673204
53.025;195.63282789377948
53.055;195.62052751222245
53.085;195.55524523794685
53.115;195.44730028334675
53.145;195.37327705148695
53.175;195.39253855716294
53.205;195.44044000125356
53.235;195.22787703196065
53.265;195.0241126301267
53.295;194.91980034890483
53.325;194.9882445901441
53.355;195.17795338663694
53.385;195.37022019836567
53.415;195.56392066330972
53.445;195.72121535181236
53.475;195.7293206180448
53.505;195.73742588427726
53.535;195.7409381663113
53.565;195.73727782050247
53.595;195.6842963465233
53.625;195.68966977699978
53.655;195.86268235294116
53.685;195.69359196067995
53.715;195.86135078107878
53.745;195.74069082731035
53.775;195.58798434307883
53.805;195.58830210339912
53.835;195.61922471262974
53.865;195.54469551895826
53.895;195.4798927613941
53.925;195.4911528150134
53.955;195.47999090686415
53.985;195.3962765957447
54.015;195.52862953692116
54.045;195.72494249568717
54.075;195.71952485077568
54.105;195.78472854109796
54.135;196.0412146100631
54.165;195.97444555946902
54.195;195.54731525784157
54.225;195.2557909926331
54.255;195.5926585712558
54.285;196.46640684170663
54.315;195.8338449935646
54.345;195.67752098076085
54.375;195.84021493212668
54.405;196.12901404151404
54.435;196.02086474030696
54.465;195.67857142857142
54.495;195.93940609951846
54.525;195.8778635633342
54.555;195.39475083320897
54.585;195.08200115562403
54.615;195.2866979418886
54.645;195.21632869249393
54.675;195.4288404775014
54.705;195.34848715605648
54.735;195.23319317158973
54.765;195.1513542219862
54.795;195.19323268340793
54.825;195.2351111448297
54.855;195.37631027428588
54.885;195.56716973775931
54.915;195.70238726790453
54.945;195.55779901154088
54.975;195.09576972734868
55.005;195.17150021266283
55.035;195.65940930387166
55.065;195.94711207166574
55.095;196.09586230658397
55.125;196.1162532105494
55.155;195.84000818830566
55.185;195.320876535098
55.215;194.93336967855637
55.245;194.90783101284626
55.275;194.88229234713614
55.305;194.92850487607927
55.335;195.04342646709281
55.365;195.15760222908352
55.395;195.24749000958633
55.425;195.3584793491865
55.455;195.52216913090516
55.485;195.49295888928958
55.515;195.35548336265197
55.545;194.6983042237167
55.575;194.66818665634526
55.605;194.6551357104843
55.635;194.97271631977577
55.665;195.50965712488204
55.695;195.50244692918488
55.725;195.44747960524754
55.755;195.01090519582834
55.785;194.96895080855626
55.815;194.97084309041165
55.845;195.5435831561216
55.875;195.8334952521232
55.905;195.4534240109233
55.935;194.81420833231786
55.965;194.64477794928985
55.995;194.67668412150934
56.025;194.69132298960486
56.055;194.76650951700432
56.085;195.21031533939072
56.115;195.3145376803848
56.145;194.85468967611223
56.175;194.81290713528253
56.205;195.15799968631066
56.235;195.4128989576274
56.265;195.38569400070998
56.295;195.27932800479593
56.325;194.9350348598414
56.355;194.5907417148869
56.385;194.77245722065786
56.415;194.95417272642882
56.445;195.32397418804058
56.475;195.4808102345416
56.505;195.51151385927506
56.535;195.49030691349262
56.565;195.07631414267834
56.595;195.11808510638298
56.625;194.88217366302473
56.655;195.02631903157643
56.685;195.24456786514662
56.715;195.2743994703991
56.745;195.04404149298824
56.775;194.9835316084741
56.805;195.05310674455654
56.835;195.34455898428743
56.865;195.80738881110628
56.895;196.07100682463002
56.925;195.80132996852106
56.955;194.91905516564788
56.985;194.90139612104747
57.015;195.02645593295355
57.045;195.0970853717357
57.075;195.21179319860073
57.105;195.8245322636247
57.135;195.94675483405933
57.165;195.55671594061323
57.195;195.10975910673594
57.225;194.7215416447714
57.255;194.87911069341703
57.285;195.13788335847158
57.315;194.88200298559886
57.345;194.3711054841703
57.375;194.40460500448233
57.405;194.43810452479437
57.435;194.81444934316826
57.465;195.24353959201318
57.495;195.37819607843136
57.525;195.05585455423142
57.555;194.59214858065718
57.585;194.32095161190136
57.615;194.1725562414
57.645;194.3738030255009
57.675;194.76281323340146
57.705;195.06445815339745
57.735;194.98413231978626
57.765;195.286094224924
57.795;195.50078222778473
57.825;195.49718397997498
57.855;195.469337784643
57.885;195.51262948331103
57.915;195.30858626393075
57.945;194.99413161080054
57.975;194.71667625623323
58.005;194.6525061089792
58.035;194.62095278779162
58.065;194.63882366096388
58.095;194.76682531662823
58.125;194.95593719640226
58.155;194.84875740386727
58.185;194.94777380318138
58.215;194.74448855307634
58.245;194.6845942208098
58.275;194.7761814383239
58.305;194.92017015731705
58.335;195.18857765328352
58.365;195.14656084656085
58.395;195.3081713063476
58.425;195.40844616376532
58.455;195.39646629046854
58.485;195.3481272861751
58.515;195.18183039276883
58.545;194.91232034638875
58.575;195.02420865006138
58.605;195.82430174642204
58.635;195.6303781962946
58.665;195.86005205940899
58.695;195.4052441897422
58.725;194.7273527247128
58.755;194.8397847656673
58.785;195.36530140730454
58.815;195.8346928149948
58.845;195.79895711716262
58.875;195.7632214193304
58.905;195.00324371015475
58.935;194.47723806171535
58.965;194.35406546990495
58.995;194.58728377434414
59.025;194.8891247935834
59.055;194.2207773059684
59.085;194.36894413182657
59.115;194.57543340864711
59.145;194.858785942492
59.175;195.0808877591555
59.205;195.22057147690114
59.235;195.3722897937599
59.265;195.49363859769187
59.295;195.3848979932645
59.325;195.3281193464889
59.355;195.6246273512099
59.385;195.63493739628902
59.415;195.55964104925653
59.445;195.61701003697834
59.475;195.67043400895267
59.505;195.5348930964495
59.535;195.32968000852935
59.565;195.12206443180173
59.595;195.0468243931028
59.625;195.11407201255275
59.655;195.23098080890168
59.685;195.3251859723698
59.715;195.55632306057385
59.745;195.39631039712384
59.775;195.36199858004971
59.805;195.37846402679705
59.835;195.2856343236214
59.865;195.19280462044577
59.895;195.17020202020203
59.925;195.20070511206245
59.955;195.22924536220935
59.985;194.92287148439777
60.015;194.6018625747925
60.045;194.69491470906354
60.075;195.06488933032654
60.105;195.3796842510589
60.135;195.70951667488066
60.165;195.79003887578867
60.195;195.7349117328405
60.225;195.65519195650805
60.255;195.44471148800403
60.285;195.24725168756027
60.315;195.1344262295082
60.345;194.8744274971099
60.375;194.82784492123847
60.405;194.87668738722775
60.435;194.9411777999697
60.465;195.07629729469528
60.495;195.18560312401297
60.525;195.12465902891435
60.555;195.0797023707664
60.585;195.33873294004889
60.615;195.43014301430142
60.645;195.46330347320446
60.675;195.64700207069373
60.705;195.77766645119587
60.735;195.52521642835927
60.765;195.42885532591416
60.795;195.17559618441973
60.825;194.9410334238726
60.855;194.97709078521547
60.885;195.07890729107177
60.915;195.0779554540263
60.945;195.09058680938156
60.975;195.19150891534184
61.005;195.27060357945078
61.035;195.33399029055866
61.065;195.41201076718932
61.095;195.58412937958676
61.125;195.43078095238096
61.155;195.6425725490196
61.185;195.48351483667847
61.215;195.28733766233768
61.245;195.2770128952968
61.275;195.31437532100668
61.305;195.30804461615156
61.335;195.33662900188324
61.365;195.41475642189522
61.395;195.6334804335669
61.425;195.75060790578968
61.455;195.83079118184926
61.485;195.8427983416983
61.515;195.7862350448654
61.545;195.6189326774445
61.575;195.69975957685526
61.605;195.81468362095063
61.635;195.65455210469264
61.665;195.27029199475066
61.695;195.26676210928179
61.725;195.17513719875924
61.755;195.30260923266943
61.785;195.88788118700487
61.815;195.96582223255288
61.845;195.6860499687308
61.875;195.5792728502978
61.905;195.73198844994846
61.935;195.88468723903875
61.965;196.0620327774583
61.995;196.58560954571593
62.025;196.33719491486136
62.055;195.93438200418439
62.085;195.83611974232662
62.115;195.8160005465382
62.145;195.8127916806393
62.175;195.81140117208312
62.205;195.75811638614633
62.235;195.69887867558592
62.265;195.79863873553657
62.295;195.57085381532178
62.325;195.74394146608105
62.355;195.76195536663124
62.385;195.7219922814475
62.415;195.62592133224203
62.445;195.47902283590017
62.475;195.72831214270096
62.505;195.69667835851112
62.535;195.62182563724585
62.565;195.65482502651113
62.595;195.681099886483
62.625;195.69885214794536
62.655;195.7979737255487
62.685;195.92803537508175
62.715;196.1799894123875
62.745;196.1799894123875
62.775;195.97352785476286
62.805;196.08733031674208
62.835;195.98219691059447
62.865;195.7564323607427
62.895;195.53163129973476
62.925;195.57889864888094
62.955;195.6355476673428
62.985;195.4963909229768
63.015;195.27331742311313
63.045;195.44679695982626
63.075;195.8771106968157
63.105;196.0429036256585
63.135;195.95212151842316
63.165;195.43441034694385
63.195;195.27303833890662
63.225;195.56207202819243
63.255;195.99238923182793
63.285;195.99243360277728
63.315;195.64258760107816
63.345;195.01791592590467
63.375;194.38374720422092
63.405;194.57595965769013
63.435;194.78173290069714
63.465;195.18951392681595
63.495;195.71932884034365
63.525;196.03985024430486
63.555;195.92736979356147
63.585;195.09663594470047
63.615;195.21552995391704
63.645;195.16805488685605
63.675;195.10209436687532
63.705;195.31958894009216
63.735;195.4893176470588
63.765;195.37482352941177
63.795;195.1874464910432
63.825;195.3131190727081
63.855;195.64741833508955
63.885;195.72996676663695
63.915;195.72096944151738
63.945;195.3395679662803
63.975;195.01833941287418
64.005;195.109243697479
64.035;195.19860898905017
64.065;195.70205582232893
64.095;195.74707382953181
64.125;195.75769804058692
64.155;195.8436499466382
64.185;195.93740754258357
64.215;195.71238896825892
64.245;195.80882352941177
64.275;195.61809222104893
64.305;195.80712700584763
64.335;195.6970651204282
64.365;195.37913470115967
64.395;194.90446133472753
64.425;194.7021766885685
64.455;194.7691280720726
64.485;194.77956074563681
64.515;194.60131310844466
64.545;194.6094900717815
64.575;194.77476344545966
64.605;194.94275738356077
64.635;194.97884366925064
64.665;194.84070087769877
64.695;195.23086040105068
64.725;195.3046511627907
64.755;195.17822721054594
64.785;195.10527474945042
64.815;195.1199143468951
64.845;195.48929336188436
64.875;195.85867237687367
64.905;195.98994041204622
64.935;195.98647223172537
64.965;195.7135171790235
64.995;195.3417776761319
65.025;195.14472714958708
65.055;194.97156573711598
65.085;194.9561565529828
65.115;195.0124639877621
65.145;194.8993363178161
65.175;195.08286390575253
65.205;195.27886234136236
65.235;195.3477564102564
65.265;195.1940202134846
65.295;194.77473967683426
65.325;194.60475791043388
65.355;195.01647327461671
65.385;195.26817187863747
65.415;195.08967969270816
65.445;194.76298480843155
65.475;194.88754840631518
65.505;195.16400804289546
65.535;195.24242627345842
65.565;194.63918075049503
65.595;194.68398064353948
65.625;195.27847633136096
65.655;195.55629653415005
65.685;195.0989528395628
65.715;194.84121378888634
65.745;194.77663921815716
65.775;194.74178225972756
65.805;194.7186912772019
65.835;194.6302124861863
65.865;194.4222943228869
65.895;194.34099721856347
65.925;194.25970011424002
65.955;194.32578942377594
65.985;194.08806930669513
66.015;193.9157450076805
66.045;194.13684581545232
66.075;194.61028648761575
66.105;195.03657193214363
66.135;195.0384603279514
66.165;194.76682352961245
66.195;194.67717558153265
66.225;194.72584738369787
66.255;194.83243453296745
66.285;194.96440099109734
66.315;195.13443641251763
66.345;195.05586353944562
66.375;194.9018124050728
66.405;194.6669204898788
66.435;194.5462275525097
66.465;194.6704012788265
66.495;194.72356368394816
66.525;194.69225137088733
66.555;194.6171995377504
66.585;194.64182235317728
66.615;194.767628076481
66.645;194.8934337997847
66.675;195.08006711834358
66.705;195.0850766663878
66.735;195.1033386327504
66.765;195.18946173063821
66.795;195.30329395967013
66.825;195.26944737768392
66.855;195.11109049915808
66.885;195.29822981724067
66.915;195.54924260267538
66.945;195.64554652286992
66.975;195.6784148005153
67.005;195.63256593992986
67.035;195.39051684708036
67.065;195.2917212989785
67.095;195.07394383112992
67.125;194.8378614525511
67.155;194.80053315347433
67.185;194.83064178729813
67.215;194.78417686314887
67.245;194.81793876235895
67.275;194.77959400090896
67.305;194.70718131194758
67.335;194.65
67.365;194.64603056170643
67.395;194.6710387851267
67.425;194.696047008547
67.455;194.57745726495727
67.485;194.52173734385275
67.515;194.53654474610357
67.545;194.66468253968253
67.575;194.83453294984113
67.605;194.80990881458968
67.635;194.5792097264438
67.665;194.7434558349452
67.695;194.93591231463571
67.725;194.94105403534294
67.755;194.83381805672826
67.785;194.77241454795634
67.815;194.9286324166707
67.845;194.96810207336523
67.875;195.07974481658692
67.905;194.81179735534386
67.935;194.77824933687003
67.965;194.78885941644563
67.995;194.6600250343858
68.025;194.4023562702661
68.055;194.1446875061464
68.085;194.2482358368947
68.115;194.66784912565254
68.145;194.9687665431445
68.175;195.01576015655334
68.205;194.9552953698776
68.235;194.71677391262276
68.265;194.6789629742264
68.295;194.5822721475062
68.325;194.57271594751575
68.355;194.7802083575349
68.385;194.93427041305193
68.415;195.08833246856898
68.445;194.46529554707993
68.475;194.2271603065018
68.505;194.49896040892193
68.535;194.69979607843138
68.565;194.17416520691816
68.595;193.4934692477945
68.625;193.53653296411315
68.655;193.83946957635774
68.685;194.13374149444067
68.715;194.30670769425984
68.745;194.479673894079
68.775;193.8004495744965
68.805;194.00794491525423
68.835;194.31620762711864
68.865;194.41020670389395
68.895;194.5953249496016
68.925;194.55631048499913
68.955;194.29576169190693
68.985;194.03521289881476
69.015;194.11738508989694
69.045;194.69088737749877
69.075;195.14141414141412
69.105;194.91684704184703
69.135;194.69227994227992
69.165;194.8275370497388
69.195;194.61606835251155
69.225;193.87879831874872
69.255;193.70522979397782
69.285;193.78748630886352
69.315;194.8009995529156
69.345;194.8081848374529
69.375;194.21883345203236
69.405;194.3509748880965
69.435;194.4997344662772
69.465;194.55983547436156
69.495;194.71008799457243
69.525;194.82921589688507
69.555;194.8242096646655
69.585;194.82248246599295
69.615;194.74875347134562
69.645;194.84893727747325
69.675;194.98440020786603
69.705;195.07241910631743
69.735;195.12180478109644
69.765;195.21572401539828
69.795;195.16444721210962
69.825;194.9359551638245
69.855;195.032635084488
69.885;194.71093429320197
69.915;194.5080433969323
69.945;194.63446140496194
