time;Pixel leftCheek
48.327;194.6845858475041
48.36;194.50850246845857
48.394;194.66044980800876
48.428;194.44575725026854
48.462;194.4672395273899
48.529;194.55231930960088
48.57;194.84789644012946
48.637;194.59904407859798
48.672;194.53159851301115
48.707;194.46202867764205
48.739;194.44563470808785
48.774;194.45474022495983
48.808;194.17996786288163
48.842;194.16925549009105
48.875;194.06802356722014
48.909;194.2537634408602
48.943;194.3274193548387
49.009;194.23494623655915
49.046;194.63279569892472
49.079;194.68027941966685
49.113;194.84470714669533
49.147;194.60524906266738
49.181;194.74718800214248
49.248;194.70505920344456
49.283;194.8794402583423
49.317;194.96497844827587
49.352;195.24838362068965
49.391;195.20528017241378
49.425;194.86951871657755
49.496;194.79572192513368
49.546;194.7295698924731
49.579;194.86397849462367
49.614;194.8758064516129
49.652;194.90322580645162
49.685;195.20021586616298
49.719;194.86724230976793
49.757;194.756829137654
49.791;194.6411355115158
49.826;195.09426888055705
49.861;194.7594390507012
49.896;194.63969795037755
49.963;195.02628755364807
49.998;195.0804721030043
50.066;195.16139410187668
50.1;195.05201072386058
50.167;195.30182599355533
50.2;194.80612244897958
50.266;194.8206229860365
50.304;195.01127819548873
50.379;194.9956989247312
50.413;194.8478494623656
50.447;194.82390953150244
50.482;195.07592891760905
50.528;194.87152034261243
50.564;194.91059957173448
50.631;195.2362162162162
50.668;195.1454054054054
50.735;195.18477103301385
50.801;195.1203407880724
50.868;194.73344017094018
50.974;194.74762908324553
51.013;194.76712328767124
51.079;195.10075431034483
51.118;195.03394396551724
51.186;194.98729486500795
51.223;194.84965590259395
51.258;194.96982530439385
51.291;195.27914438502674
51.326;195.19839572192512
51.392;195.16523605150215
51.43;195.34388412017168
51.464;195.60675965665237
51.498;195.31407169609417
51.533;195.50882825040128
51.568;195.51738897806314
51.602;195.5912017167382
51.634;195.26180257510728
51.686;195.1357296137339
51.721;195.16586409844837
51.763;195.22097378277152
51.813;195.25576407506702
51.847;195.61018766756033
51.886;195.71266846361186
51.921;195.6700808625337
51.955;195.92129380053908
51.989;195.7709227467811
52.023;195.86748927038627
52.096;196.00107296137338
52.131;196.0912017167382
52.198;196.36847767617
52.231;196.4540075309306
52.266;196.2381206620395
52.3;195.8013881473572
52.337;195.92287234042553
52.414;195.87446808510637
52.451;196.0571581196581
52.484;196.05876068376068
52.517;195.92521367521368
52.55;195.90519550080342
52.585;195.9309051955008
52.617;195.88247863247864
52.653;196.01709401709402
52.728;196.11378205128204
52.796;196.25520555258942
52.83;196.23011211959422
52.864;196.31716417910448
52.898;196.55916844349682
52.965;196.47272727272727
52.999;196.12192513368984
53.032;196.08006362672322
53.066;196.06309650053024
53.137;196.0946524064171
53.176;196.2139037433155
53.21;195.9802139037433
53.243;195.87860962566845
53.277;195.58235294117648
53.31;195.3475935828877
53.377;195.81216648879402
53.411;196.04962646744931
53.445;196.00420609884333
53.518;196.15667718191378
53.548;196.15667718191378
53.582;196.19214208826696
53.615;196.32777179763187
53.65;196.30351437699682
53.684;196.27848775292864
53.718;196.31553657234383
53.78;196.1708489054992
53.846;195.81740523224772
53.881;195.8798718633209
53.916;196.028830752803
53.951;196.028830752803
53.985;195.86127477236207
54.019;196.0299946438136
54.056;196.25334761649705
54.093;196.26968085106384
54.128;196.7436170212766
54.17;196.52860169491527
54.21;196.12870762711864
54.245;195.92637711864407
54.28;196.76796168174562
54.314;196.2410856838744
54.36;196.40831556503198
54.394;196.90351812366737
54.429;196.62526652452024
54.464;195.93116328708643
54.512;196.3351120597652
54.578;195.8801498127341
54.611;195.80577849117174
54.646;195.9657570893526
54.68;195.84207708779442
54.722;195.8345824411135
54.765;195.7605558524853
54.835;195.9406734366649
54.9;195.93567251461988
54.935;195.95746943115364
54.969;196.08674827035657
55.004;196.03299627461416
55.038;196.31399680681213
55.072;196.30388504523683
55.106;196.73124002128793
55.14;196.73656200106439
55.207;195.72400857449088
55.28;195.50425079702444
55.314;195.5212539851222
55.348;195.48504273504273
55.383;195.75
55.417;195.7084454007531
55.451;195.53308230231306
55.51;195.45024206562667
55.544;195.63884430176566
55.588;195.68539325842696
55.622;195.68539325842696
55.657;195.80226293103448
55.691;195.93157327586206
55.724;195.84375
55.758;195.99461497038234
55.825;196.10446957458265
55.859;195.68536324786325
55.893;195.45138888888889
55.944;195.7145945945946
56.015;195.52702702702703
56.049;195.5664864864865
56.084;195.63302752293578
56.118;195.6206152185645
56.152;195.97790948275863
56.187;195.80657327586206
56.221;195.24345969033635
56.254;195.46342765616657
56.287;195.6438868126001
56.355;196.09913793103448
56.423;196.265625
56.458;196.13928761297183
56.492;196.32482721956407
56.527;196.07602339181287
56.561;196.17433676231727
56.595;196.01353546291284
56.632;195.77097996751488
56.673;195.86336740182895
56.706;195.9020979020979
56.74;195.65142549757934
56.78;195.5835978835979
56.819;195.7068783068783
56.885;195.60289389067523
56.92;195.82475884244374
56.953;195.98488936859147
56.988;196.18510523475445
57.025;196.1743119266055
57.071;196.04695089044793
57.104;195.77313590692756
57.138;195.80645161290323
57.206;196.15715823466093
57.238;195.93595263724436
57.272;195.40738786279684
57.306;195.34036939313984
57.342;195.49039487726787
57.409;195.60672358591248
57.474;195.45459401709402
57.508;195.67307692307693
57.543;195.66862955032119
57.577;195.64775160599572
57.611;195.36456102783725
57.649;195.43278861360042
57.698;195.694254085398
57.74;195.74011597258828
57.775;196.03215603584607
57.809;196.06642066420665
57.843;196.0832894043226
57.878;196.458560523446
57.912;196.53380588876772
57.946;195.93736501079914
57.979;195.68736501079914
58.046;195.4663843303335
58.079;195.6019057702488
58.124;195.35809727418493
58.158;195.63816141101015
58.193;195.46231961517904
58.226;195.6165858912224
58.298;195.7571351642434
58.331;195.56296691568838
58.365;195.7331910352188
58.4;195.917070543888
58.433;195.85298869143782
58.499;195.98409331919407
58.566;195.71102863202546
58.6;195.92477162815692
58.634;195.77861364857603
58.669;196.04191295002687
58.702;196.33189887036042
58.735;195.55567509413663
58.812;195.90089615181867
58.879;195.74960463890352
58.915;196.08194070080862
58.951;195.82695417789756
58.986;195.8091644204852
59.021;195.12605485232066
59.057;194.331223628692
59.124;195.68802521008402
59.159;195.85399159663865
59.226;195.8868950516585
59.259;196.8520935290919
59.293;196.50516585100598
59.331;196.4110929853181
59.365;196.26225895316804
59.4;196.13498622589532
59.434;195.97592295345103
59.468;196.1294810058855
59.506;196.07544141252006
59.574;196.17631296891747
59.608;196.2122186495177
59.647;195.56180957390848
59.681;195.51867438190425
59.719;196.02630194634403
59.753;196.0112660944206
59.801;196.4211373390558
59.878;196.14362272240086
59.918;196.2963558413719
59.956;196.0300107181136
59.994;196.51227321237994
60.027;195.94183564567768
60.078;195.58101730466703
60.113;195.58049292081805
60.147;195.94733984799132
60.181;195.66612377850163
60.215;195.92942453854505
60.281;196.00376952073236
60.315;196.11470113085622
60.349;196.0096930533118
60.381;196.00215401184707
60.438;196.0233918128655
60.472;195.8367889420521
60.51;195.92610313662945
60.544;195.97288676236045
60.591;196.35913978494622
60.625;196.48763440860216
60.66;196.51344086021504
60.695;196.69649595687332
60.729;196.53584905660378
60.764;196.2446466809422
60.798;195.98340471092078
60.835;195.7549491706795
60.873;195.66345639379347
60.941;195.840556447298
60.989;196.32387580299786
61.026;195.9946466809422
61.063;196.1108137044968
61.096;196.39264140582097
61.131;196.56781987918725
61.165;196.57001647446458
61.198;196.58668813741278
61.232;196.47450348899625
61.282;196.72186495176848
61.316;196.7181136120043
61.361;196.86441586280816
61.403;196.8751334044824
61.457;196.87620064034152
61.489;197.4501864677677
61.523;197.286094832179
61.557;196.1912997903564
61.591;196.34748427672955
61.627;196.12893081761007
61.662;196.44736842105263
61.694;196.45757250268528
61.727;196.61009667024706
61.761;196.76047261009668
61.796;196.61241970021413
61.863;196.6462113127001
61.93;196.95197438633937
61.963;196.71090047393366
62;196.91574512901528
62.056;196.7232905982906
62.091;196.9155982905983
62.158;196.8258785942492
62.192;196.8258785942492
62.228;196.65749073583908
62.261;196.36580201164637
62.296;196.35627316040234
62.329;196.059009483667
62.363;196.0458377239199
62.401;196.26238145416227
62.445;196.34027777777777
62.479;196.6479700854701
62.546;196.29893617021276
62.58;196.11595744680852
62.612;196.35415563790366
62.646;196.38538909475912
62.68;196.38580576307365
62.714;196.66862326574173
62.746;196.66862326574173
62.78;196.6880684858213
62.814;196.68271803103264
62.848;196.58908507223114
62.896;196.7474585339754
62.964;196.68565400843883
63.03;196.09398099260824
63.062;196.77191129883843
63.096;196.69394261424017
63.131;196.49149840595112
63.175;196.03329752953812
63.21;195.99194414607948
63.248;196.46670247046188
63.298;196.28693790149893
63.332;195.96627408993575
63.379;194.98019271948607
63.414;194.87320954907162
63.448;194.73209549071618
63.482;195.05464190981434
63.516;196.51611170784102
63.55;196.5639097744361
63.583;196.39452495974234
63.618;196.16800858829845
63.685;195.81588835212023
63.72;196.6082698585419
63.754;196.57616974972797
63.788;196.10282916213276
63.823;196.00749063670412
63.863;196.25093632958803
63.928;196.33976420150054
63.962;195.89924973204717
63.996;195.96794871794873
64.03;195.96794871794873
64.063;196.6917735042735
64.098;196.61217948717947
64.144;196.45178476291954
64.177;196.41822056473094
64.212;196.94613333333334
64.246;196.90933333333334
64.279;196.7792
64.316;196.5405117270789
64.375;195.76599147121536
64.409;195.92596566523605
64.443;195.4892703862661
64.49;195.42544094067344
64.525;195.50240513094602
64.559;195.36130411544627
64.595;195.5219721329046
64.628;195.42765273311898
64.664;195.54233654876742
64.697;195.90943193997856
64.732;195.96428571428572
64.766;195.73214285714286
64.813;195.2059748427673
64.875;195.67085953878407
64.912;196.11555075593952
64.949;196.24406047516197
64.984;195.95518358531316
65.051;195.4916170903191
65.084;195.19361817198487
65.118;195.5988056460369
65.152;195.68783930510315
65.186;195.43508583690988
65.219;195.58637339055795
65.254;195.58637339055795
65.316;195.37196765498652
65.362;196.1789757412399
65.4;196.0660173160173
65.434;195.54545454545453
65.468;195.67387777176853
65.504;196.2974580854516
65.536;196.4283396430503
65.57;195.5891891891892
65.604;195.81243243243244
65.643;196.74594594594595
65.684;196.02590393955748
65.719;195.80733944954127
65.788;195.2138263665595
65.824;195.2100750267953
65.863;194.97052518756698
65.932;194.99409871244634
65.966;195.137339055794
66;195.33404482390608
66.035;195.440234791889
66.102;195.57119741100323
66.136;195.82632146709815
66.17;195.7605019094381
66.206;195.60229132569557
66.273;195.78887070376433
66.321;195.49273021001616
66.356;195.5013462574044
66.389;195.15483182060865
66.423;195.01548318206088
66.457;194.7538707955152
66.492;194.7319309600863
66.526;194.8942826321467
66.57;194.85868392664509
66.645;195.02950643776825
66.679;195.21298283261802
66.713;195.25842696629215
66.746;195.1546281433922
66.781;195.12038523274478
66.814;195.11711229946525
66.847;195.28716577540106
66.884;195.4053475935829
66.92;195.16943699731902
66.959;195.32815013404826
66.999;195.36578805809575
67.034;194.95804195804195
67.069;195.06078536847767
67.138;194.86923901393354
67.171;194.991961414791
67.209;194.98821007502679
67.248;194.93040685224838
67.283;194.90845824411136
67.324;194.58266020463114
67.357;194.5896607431341
67.425;194.61389337641356
67.46;194.40333871836296
67.499;194.44122383252818
67.533;194.27321524422973
67.568;194.65485775630702
67.602;194.74356223175965
67.637;194.54881974248926
67.703;194.88680257510728
67.742;195.08118279569894
67.776;195.04354838709676
67.81;194.86290322580646
67.843;194.91341528594336
67.877;194.72047033671834
67.911;194.90766738660906
67.945;195.00593952483803
67.98;195.00593952483803
68.069;194.35744908896035
68.135;194.93966898024559
68.171;195.04431393486385
68.205;194.8109983982915
68.238;194.56860651361453
68.273;194.5157501334757
68.315;194.76543209876544
68.348;194.79656468062265
68.416;195.47537473233405
68.449;194.65203426124197
68.484;194.43254817987153
68.516;194.79113247863248
68.55;194.88728632478632
68.583;193.94862087614928
68.617;194.24553812871824
68.683;194.32851792402354
68.75;194.40556447298022
68.784;193.94397011739593
68.819;194.61472785485591
68.853;194.61472785485591
68.889;194.76322682032477
68.922;194.6862231534835
69.003;194.65853658536585
69.038;195.34417344173443
69.073;195.45400432900433
69.139;195.2229437229437
69.182;195.51913746630728
69.228;194.70727762803236
69.28;194.4345013477089
69.314;194.99412079102083
69.348;194.83217530732227
69.382;194.51211631663975
69.417;194.13462574044158
69.453;194.13462574044158
69.519;195.18333333333334
69.552;195.3532258064516
69.586;195.38930885529157
69.62;195.51997840172785
69.693;195.24812030075188
69.726;195.5359828141783
69.759;195.49945887445887
69.792;195.71266233766235
69.826;195.46699134199133
69.861;195.44168466522677
69.895;195.0863930885529
69.928;194.99676025917927
69.962;195.5292853304675
69.995;195.39656098871575
70.03;195.59537882858677
70.064;195.7281081081081
70.136;195.6308108108108
70.202;195.8273265196342
70.237;195.6718665949435
70.273;195.67989276139411
70.306;195.78016085790884
70.372;195.83629509962304
70.406;195.8303715670436
70.44;196.1300856531049
70.475;196.15952890792292
70.51;195.93380358111773
70.544;195.92186652197503
70.62;195.40694519804666
70.652;195.40694519804666
70.688;194.7277628032345
70.722;195.05983827493262
70.756;194.92906666666667
70.792;194.60053333333335
70.826;195.65345474022496
70.86;195.75254418853777
70.894;195.78537106246662
70.962;195.6011745862253
71.01;195.70804475226424
71.044;195.73734683004795
71.079;195.80021310602024
71.114;195.91182795698924
71.148;196.00537634408602
71.183;195.71505376344086
71.226;195.58942872397225
71.296;194.71863320875602
71.334;195.3653846153846
71.367;195.26014957264957
71.405;195.36057692307693
71.441;195.32622601279317
71.475;194.54584221748402
71.543;195.37752928647498
71.589;195.4531416400426
71.624;195.1760299625468
71.657;195.4398073836276
71.692;195.80449919657204
71.758;195.67970005356187
71.797;195.10176754151044
71.843;195.56469951272334
71.925;194.74878180833784
71.957;194.69957537154988
71.992;194.5095541401274
72.028;194.51645435244163
72.061;195.3957219251337
72.095;195.3005347593583
72.129;194.41264737406217
72.162;194.42711682743837
72.233;194.55005324813632
72.319;194.4856230031949
72.358;194.46592119275826
72.392;194.88853161843517
72.426;194.67041800643088
72.46;194.70418006430867
72.497;194.88745980707395
72.531;194.95573333333334
72.565;194.42293333333333
72.598;194.6230479267636
72.647;194.30263866451264
72.718;194.363539445629
72.752;194.2771855010661
72.786;193.93923240938167
72.82;193.93180607352159
72.854;194.1630261054875
72.888;193.96052631578948
72.922;194.05789473684212
72.99;194.30080862533694
73.031;194.566576819407
73.064;194.4345013477089
73.106;194.39935414424113
73.142;194.55651237890206
73.174;194.46124865446717
73.207;194.80731969860065
73.242;194.69074371321562
73.282;194.67201712145533
73.321;194.64426666666665
73.393;194.1792
73.426;193.88692390139335
73.461;194.7599142550911
73.495;194.68108974358975
73.528;194.17254273504273
73.564;194.140708915145
73.601;193.89312567132117
73.633;194.1143931256713
73.667;193.86627282491943
73.702;194.03536977491962
73.735;194.06806002143622
73.768;194.19540843566472
73.802;194.2781633742659
73.837;194.28670212765957
73.871;194.15531914893617
73.937;194.52805986103687
73.972;194.68840192410477
74.025;194.5833777304209
74.06;194.6302610548748
74.094;194.53689839572192
74.129;194.3331550802139
74.163;194.2941176470588
74.198;194.4448628294782
74.232;194.29101667563205
74.272;194.53523399677246
74.34;194.7054721030043
74.427;194.42435622317598
74.469;194.56911447084232
74.504;194.6673866090713
74.541;194.81911447084232
74.575;194.9817105970952
74.61;194.8827326519634
74.648;195.05164066702528
74.688;194.8519313304721
74.723;194.73819742489272
74.788;194.90139335476957
74.829;194.7497320471597
74.863;194.5498392282958
74.948;194.58199356913184
74.989;194.63553895410885
75.058;194.73372465314836
75.09;194.4585547290117
75.128;194.55047821466525
75.165;194.47449521785336
75.198;194.44302449414272
75.231;194.49361022364218
75.285;194.2575677110993
75.353;194.46255974508762
75.42;194.76579925650557
75.536;194.34780278670954
75.57;194.17470525187568
75.605;194.31786666666667
75.64;194.464
75.673;194.09226666666666
75.707;194.625
75.741;194.5323275862069
75.775;194.419164882227
75.809;194.43094218415416
75.862;194.28533755274262
75.937;194.42035864978902
75.97;194.75389575497044
76.004;194.69586243954862
76.038;194.32288900690386
76.072;194.36696760488582
76.105;194.5677110993096
76.138;194.70117395944504
76.172;195.04802561366063
76.206;194.6478121664888
76.26;194.71764705882353
76.293;194.23957219251338
76.395;194.1860962566845
76.447;194.23761321257325
76.514;194.24240809802876
76.58;194.10602024507193
76.616;194.12994652406417
76.683;194.1438502673797
76.716;194.04675876726887
76.751;194.12805526036132
76.807;194.14702760084927
76.882;194.1427813163482
76.919;194.28821656050957
76.952;194.2123142250531
76.987;194.0015923566879
77.022;194.05882352941177
77.055;193.95454545454547
77.088;193.7096256684492
77.122;193.8109983982915
77.203;193.35995740149096
77.236;192.97177848775294
77.273;193.0079872204473
77.338;193.60646186440678
77.417;193.67055084745763
77.484;193.57203389830508
77.518;193.90106382978723
77.586;193.73989361702127
77.625;194.1796832332059
77.7;194.24849808847625
77.798;193.69033315128345
77.9;192.9460758142018
77.967;193.4735718099306
78;193.41711229946523
78.035;193.20855614973263
78.068;193.48949919224555
78.102;193.40333871836296
78.136;193.3274098007539
78.174;193.4041058887088
78.216;193.45867098865477
78.249;193.48298217179902
78.289;193.50588235294117
78.327;193.5085561497326
78.364;193.6711229946524
78.398;193.6245313336904
78.432;193.6711301553294
78.467;193.69041242635242
78.501;193.61912393162393
78.535;193.22863247863248
78.57;193.2041912950027
78.644;193.23052122514778
78.683;193.3852327447833
78.718;193.49973247726058
78.752;193.517924023542
78.785;193.4761137949544
78.819;193.4761137949544
78.852;193.62446581196582
78.887;193.5940170940171
78.921;193.50053191489363
78.954;193.64255319148936
78.988;193.64255319148936
79.083;193.67838125665602
79.117;193.8897763578275
79.152;193.83173588924387
79.186;193.46202867764205
79.221;193.47477429633562
79.255;193.30543710021323
79.289;193.5543710021322
79.323;193.34858967535922
79.356;193.52421500798297
79.442;193.47256259989345
79.484;193.39690996270645
79.656;193.52418926103135
79.791;193.6528442317916
79.831;193.30785562632695
79.897;193.16772823779192
79.948;193.45241892610315
79.99;193.34662413609783
80.028;193.34662413609783
80.098;193.37907100907634
80.164;193.45328350240257
80.232;193.3662198391421
80.266;193.6171581769437
80.333;193.5066952329941
80.366;193.41028387787895
80.4;193.7629748528625
80.435;193.6222578919208
80.468;193.6784376672017
80.5;193.54157782515992
80.535;193.3544776119403
80.572;193.41417910447763
80.608;193.57922912205566
80.683;193.2992505353319
80.718;193.1134903640257
80.777;193.351871657754
80.809;193.37272727272727
80.845;193.02673796791444
80.878;193.39249329758712
80.912;193.2927613941019
80.948;193.05923159018144
80.983;193.20010672358592
81.017;193.3148641449121
81.051;193.40969632392114
81.084;193.40969632392114
81.15;193.44776119402985
81.184;193.73773987206823
81.22;193.64872068230278
81.254;193.47581073896865
81.322;193.20520999468368
81.397;192.96895074946468
81.468;193.2125267665953
81.542;192.89764201500535
81.621;192.9941050375134
81.687;193.02637244348762
81.754;193.28202368137784
81.789;193.44671689989235
81.856;193.4095744680851
81.922;193.40159574468086
81.989;193.67925531914895
82.023;193.00157068062828
82.057;192.78324607329844
82.091;193.38804347826087
82.127;193.19076086956522
82.207;192.8911528150134
82.243;192.98391420911528
82.31;193.05139420448333
82.344;192.88135593220338
82.378;192.971581769437
82.413;192.99088471849865
82.449;193.2367280606717
82.484;193.30931744312025
82.519;193.44799566630553
82.555;193.44907908992417
82.588;193.13256955810147
82.623;193.06655755591925
82.678;193.18001074691026
82.712;193.53143471252014
82.745;193.68511552928533
82.785;193.76407506702412
82.827;193.27184986595174
82.861;193.3646112600536
82.901;193.05841741901222
82.935;193.39458311205524
82.97;193.2049920339883
83.005;193.088772845953
83.038;192.54516971279372
83.073;192.5289817232376
83.106;192.5444560669456
83.14;192.82217573221757
83.174;193.10355648535565
83.208;193.3657505285412
83.242;193.35253699788584
83.275;193.54492600422833
83.31;193.5832886984467
83.343;193.5324049276915
83.378;193.51989389920425
83.455;193.87267904509284
83.536;193.25466169419286
83.604;193.19339371337242
83.671;193.1167728237792
83.738;192.95859872611464
83.775;193.20309168443498
83.872;193.43816631130065
83.939;193.29797441364605
83.975;193.10234541577825
84.042;193.61333333333334
84.075;193.41973333333334
84.112;193.64053333333334
84.146;193.3202545068929
84.18;193.30328738069989
84.214;193.02271498107086
84.249;193.32179556517036
84.283;193.08923742563547
84.35;192.75568482284507
84.383;192.94658910629298
84.418;193.1202361782072
84.453;192.93183038110575
84.488;192.8953301127214
84.555;192.90133333333333
84.59;192.94133333333335
84.627;193.22048517520216
84.661;193.32668463611859
84.693;193.12626531699522
84.76;193.12999467234948
84.794;193.2271762208068
84.835;193.30944798301485
84.901;193.23814597762387
84.936;193.1427810335642
85.002;192.75902335456476
85.037;192.5711252653928
85.074;192.66613588110403
85.106;192.7791932059448
85.141;192.55721128259714
85.176;192.58169238956893
85.209;192.6544
85.257;192.792
85.323;192.6197860962567
85.361;192.79304812834224
85.426;192.95141484249868
85.461;192.84516817939135
85.493;192.84890549919913
85.527;192.90641711229947
85.561;192.87807486631016
85.595;193.10127931769722
85.629;193.10234541577825
85.663;192.9418976545842
85.696;192.52444208289054
85.73;192.43783209351753
85.797;192.62130177514794
85.85;192.35588705380928
85.918;192.45071923281833
85.961;192.4871244635193
85.994;192.52467811158797
86.027;192.44098712446353
86.062;192.4240809802877
86.096;192.5082578582845
86.13;192.3874401277275
86.168;192.60989888238424
86.203;192.60989888238424
86.238;192.5391165513571
86.271;192.7363344051447
86.314;192.90943193997856
86.379;193.29961727720067
86.414;192.98961180973208
86.481;192.457953936797
86.549;192.43010176754152
86.588;192.4147121535181
86.623;192.45255863539447
86.69;193.01398601398603
86.722;192.84938138784293
86.788;192.7726787620064
86.824;192.568303094984
86.857;192.7769477054429
86.925;192.94859307359306
86.959;192.75324675324674
86.994;192.70409792442788
87.028;193.05109100585418
87.063;193.22086216072378
87.097;192.79625668449196
87.13;192.49893048128342
87.167;192.5620320855615
87.207;192.23315789473685
87.243;192.23894736842107
87.285;192.47
87.319;192.4374331550802
87.355;192.3903743315508
87.398;192.44342672413794
87.464;192.49191810344828
87.497;192.6136853448276
87.537;192.44851752021563
87.603;192.42695417789758
87.637;191.70544290288154
87.711;191.27214514407683
87.781;191.7761033369214
87.82;191.67222820236813
87.888;191.77760169043844
87.924;192.06814580031696
87.991;192.3853362734289
88.025;192.47023153252482
88.092;192.2272234273319
88.126;192.18058568329718
88.203;192.25976138828634
88.243;192.59761388286333
88.293;192.58302189001603
88.359;192.57447944474106
88.426;192.4020288307528
88.494;192.3844100373732
88.533;191.9829151094501
88.569;191.76338329764454
88.638;191.622591006424
88.671;191.622591006424
88.705;191.8319870759289
88.738;191.9504577275175
88.772;191.79806138933765
88.806;192.1357027463651
88.876;191.97262479871176
88.91;191.83199141170155
88.944;192.15619967793882
88.978;191.7155720338983
89.013;191.63612288135593
89.045;191.61493644067798
89.105;192.45694294940796
89.147;192.17976318622175
89.202;191.84008528784648
89.235;191.68710021321962
89.273;191.54618259476774
89.307;191.39402028830753
89.341;191.57317722192656
89.375;191.74773815859498
89.407;191.27035657264503
89.44;191.91712104689205
89.522;191.83533260632498
89.576;191.9956942949408
89.61;191.78686759956943
89.644;192.06566200215286
89.68;191.0176807072283
89.714;191.14404576183048
89.749;191.133125325013
89.797;191.65522966242392
89.832;191.62921970116216
89.888;191.4341618191433
89.922;191.3320994182972
89.956;191.46847826086957
90.024;191.2913043478261
90.091;191.2127320954907
90.125;191.39946949602123
90.16;191.39720129171153
90.194;191.3654467168999
90.227;191.16738428417653
90.262;191.42122360584733
90.34;191.65132647536547
90.374;191.630868861306
90.408;191.54937938478145
90.456;191.7416576964478
90.49;191.56835306781485
90.533;191.90527448869753
90.597;192.06881720430107
90.631;192.0994623655914
90.667;192.48989623156746
90.7;192.31239759694157
90.735;192.04915346805024
90.77;192.10372771474877
90.803;191.61048082117773
90.837;191.5245813074014
90.879;191.45709660010795
90.946;191.26605504587155
90.979;191.76830601092897
91.013;191.7415300546448
91.047;192.09452201933405
91.081;192.02201933404942
91.116;192.43969713358572
91.15;192.4131963223364
91.187;192.28934559221202
91.221;192.53933189655172
91.255;192.56734913793105
91.297;192.45298226759806
91.333;192.1977431488447
91.368;192.5153143471252
91.401;192.33960236432026
91.437;191.94515441959533
91.471;191.8013844515442
91.506;191.88238453276048
91.586;192.0408163265306
91.636;191.67301587301588
91.709;191.86507936507937
91.798;192.18502441671188
91.907;192.46011937059143
92.008;192.05386666666666
92.109;192.616
92.176;192.2496
92.243;192.08449197860963
92.31;192.04919786096258
92.394;191.88722608230893
92.428;191.71726349545696
92.465;191.84607161945485
92.499;192.0590465872156
92.533;192.28981581798485
92.599;192.28670581954086
92.634;192.213561131874
92.667;192.1123595505618
92.707;192.19315141787052
92.774;192.21890016017085
92.808;192.21890016017085
92.843;192.48318206086492
92.877;191.97188328912466
92.91;192.01697612732096
92.944;191.6997347480106
92.98;191.72148541114058
93.071;192.05008077544426
93.106;192.34248788368336
93.141;192.27521459227466
93.175;191.79023605150215
93.208;192.17328326180257
93.267;192.37768240343348
93.339;192.5890557939914
93.386;192.53980891719746
93.425;192.49628450106158
93.462;192.3131634819533
93.496;192.5610151187905
93.529;192.8461123110151
93.596;192.7629904559915
93.63;192.77677624602333
93.663;192.83191940615058
93.697;192.83557227297152
93.732;192.267060720043
93.811;192.34009610250934
93.861;192.01281366791244
93.896;191.74024585783005
93.931;192.09086050240512
93.967;192.3067878140032
94.001;192.08369330453564
94.036;192.16792656587472
94.074;191.88428874734606
94.143;192.2123142250531
94.177;192.12951167728238
94.211;192.6166848418757
94.246;192.65757906215921
94.28;192.84405670665214
94.33;193.1271645021645
94.363;193.27326839826839
94.4;193.45075757575756
94.433;193.17045454545453
94.469;193.09632034632034
94.533;193.13624124932687
94.603;192.61072386058981
94.637;192.6289544235925
94.674;192.56353887399464
94.708;192.69347826086957
94.744;193.19510869565218
94.811;192.57659115426105
94.845;192.59115426105717
94.912;192.7076591154261
94.984;192.85
95.051;192.91612903225806
95.119;192.7832618025751
95.185;192.42757510729615
95.272;192.62303948080043
95.339;192.43317230273752
95.375;192.40955448201825
95.44;192.40010770059234
95.475;192.7302100161551
95.508;192.42650214592274
95.542;192.39484978540773
95.58;192.83851931330472
95.614;192.72459893048128
95.652;192.4053475935829
95.718;193.02679528403002
95.755;193.0101822079314
95.822;192.372192513369
95.855;192.14973262032086
95.89;192.1070467993545
95.955;192.27057557826788
95.99;192.43148844707147
96.023;191.9000537345513
96.056;191.62154989384288
96.091;191.76008492569002
96.126;192.18418259023355
96.161;192.03184713375796
96.2;192.38373983739837
96.266;192.53387533875338
96.305;192.10207336523126
96.339;192.14832535885168
96.374;192.28920786815524
96.408;192.70418006430867
96.442;192.36870310825296
96.478;192.37124463519314
96.519;191.8283261802575
96.555;191.75858369098714
96.605;191.54077253218884
96.639;191.36794462193822
96.673;191.7747603833866
96.74;191.34383342231715
96.775;191.50347036839295
96.843;191.40896956753872
96.899;191.84706515885838
96.933;191.84760366182013
96.967;191.6087420042644
97;191.4669509594883
97.038;191.68390191897655
97.071;191.6024811218986
97.106;191.2837108953614
97.14;190.8328025477707
97.174;190.99575371549895
97.207;190.94904458598725
97.24;191.24919093851133
97.274;191.24919093851133
97.313;190.7711682743837
97.378;190.9951768488746
97.412;191.10986066452304
97.466;191.51581243184296
97.499;191.2742639040349
97.532;191.5866957470011
97.566;191.247433819557
97.6;191.28092922744463
97.634;191.47528517110266
97.679;190.69418794133622
97.759;190.62106406080346
97.828;191.15562735595046
97.865;191.1007000538503
97.901;190.85352719439956
97.967;191.1861614497529
98.001;191.26578802855573
98.035;191.01043382756728
98.069;190.98548387096776
98.104;190.84032258064516
98.138;190.83315392895588
98.172;190.54090419806244
98.207;190.64652406417113
98.24;190.94973262032084
98.274;191.03957219251336
98.31;190.8181818181818
98.377;191.11451612903227
98.413;191.06451612903226
98.447;190.974386339381
98.481;190.90394877267877
98.515;191.2161152614728
