time;interpolated Pixel forehead
34.995;216.79400118481317
35.025;216.9165864640979
35.055;216.9711189877107
35.085;216.96957601589645
35.115;216.7463250233047
35.145;216.62338190050502
35.175;216.57102125575915
35.205;216.5326112717448
35.235;216.50402900886382
35.265;216.5329256089834
35.295;216.64128785943183
35.325;216.74394385329407
35.355;216.68111840615802
35.385;216.67122681085112
35.415;216.90615761999882
35.445;217.0580817956649
35.475;217.141808056866
35.505;217.23363481452353
35.535;217.29864988858304
35.565;217.45540475949886
35.595;217.62235294117647
35.625;217.6037908496732
35.655;217.56020543619442
35.685;217.49159670074013
35.715;217.43538635469918
35.745;217.45173378772094
35.775;217.58590025359254
35.805;217.5541166525782
35.835;217.59456748379827
35.865;217.43507089978428
35.895;217.27426992896605
35.925;217.31498487993218
35.955;217.5104552472478
35.985;217.45390118725507
36.015;217.37391169532393
36.045;217.30925976027103
36.075;217.26184834123222
36.105;217.27863220397086
36.135;217.39438186622166
36.165;217.21638158809623
36.195;217.29610302887798
36.225;217.30619975441928
36.255;217.3417574723207
36.285;217.41797919696108
36.315;217.48350140056021
36.345;217.49778711484595
36.375;217.56617912029677
36.405;217.6010123119015
36.435;217.54680872015845
36.465;217.28030197928229
36.495;217.15093183499815
36.525;217.17008879023308
36.555;217.1035180921353
36.585;217.07717452776834
36.615;217.07607627387577
36.645;217.0904203662597
36.675;217.1389150943396
36.705;217.1554339856496
36.735;217.1579343364312
36.765;217.1044500119303
36.795;217.04235266046288
36.825;216.99895785085687
36.855;216.9586787978499
36.885;217.00251935744828
36.915;217.1862183363985
36.945;217.35852026761117
36.975;217.35852026761117
37.005;217.34759496496267
37.035;217.33666966231416
37.065;217.28501164404767
37.095;217.20533001933168
37.125;217.1848718892878
37.155;217.19372549019607
37.185;217.07264705882355
37.215;217.00341282458928
37.245;216.90166401695814
37.275;216.86398043926212
37.305;216.78529526789205
37.335;216.7770941981056
37.365;216.85411062205657
37.395;216.8917284432306
37.425;216.77175185329693
37.455;216.65177526336325
37.485;216.7220703471112
37.515;216.64818455891992
37.545;216.7249444688973
37.575;216.76302174573144
37.605;216.68033658001076
37.635;216.62175273865415
37.665;216.62557486843028
37.695;216.66949905771367
37.725;217.02101930538694
37.755;217.03758796856388
37.785;216.98277208543598
37.815;216.84124095997052
37.845;216.78826006899618
37.875;216.91834349028795
37.905;217.0463778784881
37.935;216.68888173180886
37.965;216.67882182806036
37.995;216.68074248441292
38.025;216.58716283716285
38.055;216.31355954969402
38.085;216.06490118577076
38.115;216.0160302197822
38.145;216.11274707543365
38.175;216.18233158531666
38.205;216.2286026149064
38.235;216.11974131088238
38.265;215.9870134939947
38.295;216.24160926074234
38.325;216.44093243777164
38.355;216.44793136535532
38.385;216.28755534074904
38.415;216.45227017820793
38.445;216.5949611598056
38.475;216.73277367200018
38.505;216.71188502082413
38.535;216.6693442992339
38.565;216.70441549713092
38.595;216.7976683398487
38.625;216.90049929098296
38.655;216.9352647673329
38.685;216.86894510544883
38.715;216.86231313926044
38.745;216.85344221988984
38.775;216.90004413948077
38.805;216.96037558685447
38.835;216.9350234741784
38.865;216.8385114609224
38.895;216.82201590043405
38.925;216.92836662967073
38.955;216.8863993710692
38.985;216.83128770376075
39.015;216.79615802702878
39.045;216.75636678200692
39.075;216.62716838912436
39.105;216.85179345683878
39.135;216.84334703530604
39.165;216.81949371523672
39.195;216.71885355274694
39.225;216.6341961701592
39.255;216.65085087011553
39.285;216.52644746426103
39.315;216.5023376794416
39.345;216.62982389303082
39.375;216.6575919336748
39.405;216.6989544310875
39.435;216.8626670394185
39.465;216.86464105469153
39.495;216.92829568623628
39.525;217.01883296616393
39.555;216.9563173656864
39.585;216.67367804971272
39.615;216.5342569213144
39.645;216.6951057862376
39.675;216.77672714430759
39.705;216.75474330110802
39.735;216.28029000610564
39.765;215.90433122613757
39.795;215.83360455655003
39.825;215.80361501801696
39.855;215.63896491357843
39.885;215.78073861057192
39.915;215.8988701404891
39.945;215.98730495446083
39.975;216.01797594602525
40.005;215.90126625598907
40.035;215.91688899573518
40.065;215.99850753308814
40.095;216.08012607044108
40.125;216.12098413989426
40.155;216.02639716470895
40.185;215.90842568911623
40.215;216.1049705919236
40.245;216.5560501821125
40.275;216.39393434427595
40.305;216.36523062441628
40.335;216.47734301465644
40.365;216.5133955861326
40.395;216.44683954619126
40.425;216.30764065755963
40.455;216.1145472863463
40.485;216.123089053397
40.515;216.1080852431788
40.545;216.00461675579322
40.575;215.86575757575758
40.605;215.85689839572194
40.635;215.98231729055257
40.665;216.01836761778367
40.695;216.0243309002433
40.725;215.95898505387555
40.755;215.89308325061754
40.785;215.97261879394844
40.815;216.1145322821223
40.845;216.04959219083815
40.875;215.94908903732434
40.905;215.93598465027037
40.935;216.11564625850338
40.965;215.8351461758596
40.995;215.70325350312328
41.025;215.94938750433536
41.055;216.20694005536365
41.085;216.47820855285903
41.115;216.80468804993077
41.145;216.7970410124379
41.175;216.69967726728797
41.205;216.60231352213802
41.235;216.61424760153972
41.265;216.6261816809414
41.295;216.60868347338936
41.325;216.65228772420087
41.355;216.63917881055534
41.385;216.59027033172106
41.415;216.7045297237076
41.445;216.73512028855743
41.475;216.76571085340726
41.505;216.7963014182571
41.535;216.82689198310692
41.565;216.81891186749004
41.595;216.74694084316724
41.625;216.64057959252034
41.655;216.56583008377282
41.685;216.69655689737115
41.715;216.82728371096948
41.745;216.83099647757015
41.775;216.80930643477126
41.805;216.84379151187662
41.835;216.8845547675335
41.865;216.93527490277225
41.895;217.06415604915998
41.925;216.99210734017365
41.955;217.02156254885023
41.985;216.8264519952588
42.015;216.72466853129887
42.045;216.66495818449528
42.075;216.65913319093227
42.105;216.7071935506098
42.135;216.53240392583282
42.165;216.4671130366286
42.195;216.43779833937742
42.225;216.3945475024711
42.255;216.4257868653314
42.285;216.55774850356866
42.315;216.64907364520613
42.345;216.55295838020248
42.375;216.9133633295838
42.405;216.70609673790776
42.435;216.6040169483704
42.465;216.64424769225243
42.495;216.7442800186775
42.525;216.79178844959102
42.555;216.6975086836747
42.585;216.5174138904574
42.615;216.48217955957085
42.645;216.74846036906237
42.675;216.7290563687325
42.705;216.71551216735534
42.735;216.8413138108429
42.765;216.8446527502968
42.795;216.85937754603225
42.825;216.8749156172164
42.855;216.8800949742778
42.885;216.78819605404487
42.915;216.74909035396013
42.945;216.90508894146512
42.975;216.94224345889774
43.005;216.86569864538876
43.035;216.64410481975725
43.065;216.60448642266823
43.095;216.7086984676015
43.125;216.86501653500142
43.155;216.93448411141625
43.185;216.90675334865213
43.215;216.99379713480727
43.245;216.57232475297604
43.275;216.53331012878525
43.305;216.66123356361592
43.335;216.75954410032563
43.365;216.95177522847234
43.395;217.1781499381814
43.425;217.23592222097335
43.455;217.30223670900304
43.485;217.19018303718647
43.515;217.1521512151215
43.545;217.19227215029196
43.575;217.22639248540239
43.605;217.20997484159693
43.635;217.1834496020083
43.665;217.0802820530841
43.695;216.70020275097383
43.725;216.2888485342623
43.755;216.32517873022425
43.785;216.32736417068858
43.815;216.19726907822428
43.845;216.1923082068147
43.875;216.16967065377682
43.905;216.26381762204954
43.935;216.47384201403636
43.965;216.74006397938192
43.995;216.82806388895168
44.025;216.91606379852146
44.055;216.89774143360796
44.085;216.9068943851031
44.115;216.95394783263166
44.145;217.08247278478225
44.175;217.35649067090114
44.205;217.7233028979754
44.235;218.03567175182894
44.265;217.78717444654765
44.295;217.75507451691507
44.325;217.53658996536646
44.355;217.31039936733887
44.385;217.20500653952612
44.415;216.93722044001564
44.445;216.94451873657306
44.475;216.96452635751092
44.505;216.97721690579235
44.535;216.96762965006576
44.565;216.98842692326104
44.595;217.19965019183027
44.625;217.205743624464
44.655;217.25691057393763
44.685;217.18686669298592
44.715;217.16129529238444
44.745;217.19483865605585
44.775;217.245953414923
44.805;216.99904481872446
44.835;216.8513674197384
44.865;216.92271105826399
44.895;217.0440319110345
44.925;217.09629044988162
44.955;217.08587562875647
44.985;217.05115955833926
45.015;216.94606577788576
45.045;217.0046810670577
45.075;217.06726303452683
45.105;216.7751713643213
45.135;216.60418743768693
45.165;216.4899600202714
45.195;216.53548799925466
45.225;216.68486063204998
45.255;216.60314582443988
45.285;216.69924346970404
45.315;216.6684712904499
45.345;216.65856353591158
45.375;216.480162623558
45.405;216.37949540005576
45.435;216.43956974335308
45.465;216.57666401397756
45.495;216.66983372921615
45.525;216.6186138950264
45.555;216.48178273828103
45.585;216.44776506700907
45.615;216.56796762394728
45.645;216.6881701808855
45.675;216.8083727378237
45.705;216.7667407513622
45.735;216.68465012905077
45.765;216.62601389173489
45.795;216.70780075637896
45.825;216.83499861049563
45.855;216.79430115441525
45.885;216.5457024331127
45.915;216.41006339144215
45.945;216.41258040458655
45.975;216.42207941712252
46.005;216.46031746031747
46.035;216.31119019375248
46.065;216.4124134868401
46.095;216.51363677992777
46.125;216.6148600730154
46.155;216.71608336610302
46.185;216.40785897747432
46.215;216.09963458884565
46.245;216.02244846566177
46.275;216.0822520641803
46.305;216.0115366919715
46.335;216.0068982025504
46.365;216.24628981052373
46.395;215.71423633631156
46.425;215.65000239314602
46.455;215.7828813408269
46.485;215.7698051948052
46.515;215.78177882723338
46.545;215.7844119499903
46.575;215.65684362279512
46.605;215.55064172798305
46.635;215.52990556270356
46.665;215.53677643306128
46.695;215.56592638701676
46.725;215.58587351472227
46.755;215.52391210166553
46.785;215.62828535669587
46.815;215.69552303460424
46.845;215.63564871284586
46.875;215.59227668610092
46.905;215.90759629267384
46.935;216.01203949513297
46.965;216.0331437678722
46.995;216.1294303576824
47.025;216.1521954999321
47.055;216.1436865438932
47.085;216.13517758785432
47.115;216.20043204320433
47.145;216.34839836924868
47.175;216.29011701170117
47.205;216.29227722772276
47.235;216.34286974259558
47.265;216.3010650887574
47.295;216.25532166043675
47.325;216.17858836815358
47.355;216.06989837453474
47.385;215.97489418659336
47.415;215.9436194944185
47.445;215.920371960542
47.475;215.94591533769926
47.505;215.97494377993036
47.535;215.9861416440364
47.565;215.9934793606695
47.595;215.9905023955203
47.625;215.89999297209923
47.655;216.030009136271
47.685;216.1170717773056
47.715;216.14858837540572
47.745;216.15471825887957
47.775;216.15623082752896
47.805;216.00401982457447
47.835;215.60900428470933
47.865;215.71260471957538
47.895;215.7422477732143
47.925;215.76367334005022
47.955;215.82126721763086
47.985;215.70410780932815
48.015;215.46011240736664
48.045;215.2308669230404
48.075;215.1343706974315
48.105;215.23032156662842
48.135;215.57094362757113
48.165;215.6556905083221
48.195;215.34922487751206
48.225;214.84902390074802
48.255;214.61777047983944
48.285;214.83609823239638
48.315;215.25983048418684
48.345;215.46427908013524
48.375;215.52703189980528
48.405;215.6729157960528
48.435;215.82708235294118
48.465;215.76621040167336
48.495;215.85631441840678
48.525;215.94641843514023
48.555;216.04680107371144
48.585;216.2005944150979
48.615;216.406217132863
48.645;216.5652414885194
48.675;216.58505825132903
48.705;216.50531614070806
48.735;216.34806629834253
48.765;216.3289998872477
48.795;216.21754723989042
48.825;216.1682737647676
48.855;216.2479230171538
48.885;216.31216116942156
48.915;216.2399240688011
48.945;216.20624187566335
48.975;216.20659964461618
49.005;216.20695741356897
49.035;216.17216035397854
49.065;216.1420801627397
49.095;216.22727589653007
49.125;216.32365983505827
49.155;216.32318230203177
49.185;216.3987934875497
49.215;216.4334110485783
49.245;216.46802860960693
49.275;216.55157575417113
49.305;216.46345357018959
49.335;216.4012275465961
49.365;216.45079490211535
49.395;216.5282587804734
49.425;216.34849683544303
49.455;216.36420819219111
49.485;216.3799195489392
49.515;216.36438997424432
49.545;216.33077354450344
49.575;216.1757958130198
49.605;216.2524109959441
49.635;216.26840860036526
49.665;216.1540603805588
49.695;216.01872607030978
49.725;216.07985946439038
49.755;216.16554731888658
49.785;216.28441408059288
49.815;216.266816647919
49.845;216.32826406691325
49.875;216.44584639498433
49.905;216.53708897910874
49.935;216.59279832430926
49.965;216.6368004490598
49.995;216.51690148751052
50.025;216.50624675736617
50.055;216.50773027515567
50.085;216.55869605525425
50.115;216.55738967794002
50.145;216.47516351766564
50.175;216.40809590200072
50.205;216.3649696811002
50.235;216.23312044564088
50.265;216.10127121018158
50.295;216.00966681234522
50.325;216.02676184715796
50.355;216.08984760181107
50.385;216.13389909323413
50.415;216.12021799156594
50.445;216.36419932750556
50.475;216.27648680582905
50.505;216.32710093496468
50.535;216.3977242830834
50.565;216.37381582300756
50.595;216.40044520936758
50.625;216.4270745957276
50.655;216.43725830678926
50.685;216.43553866013596
50.715;216.4278604719783
50.745;216.46530279018393
50.775;216.59298612111607
50.805;216.69055757041454
50.835;216.59240178909394
50.865;216.49424600777337
50.895;216.36910943027863
50.925;216.2409749865423
50.955;216.11284054280597
50.985;216.00691166034127
51.015;215.95754343942863
51.045;216.16305363494962
51.075;216.3685638304706
51.105;216.4051951476793
51.135;216.32274221032134
51.165;216.1690929463314
51.195;216.0781384935231
51.225;216.1382135812905
51.255;216.26467173851788
51.285;216.4119736552087
51.315;216.4798418972332
51.345;216.48106905286718
51.375;216.45554671279265
51.405;216.41985364038533
51.435;216.3900582228178
51.465;216.4564918503725
51.495;216.52988051158638
51.525;216.61530411298037
51.555;216.51020086648285
51.585;216.4636541883378
51.615;216.43812994071146
51.645;216.36111280024323
51.675;216.36932198236548
51.705;216.44610107947278
51.735;216.51735839206475
51.765;216.52942598855265
51.795;216.43636006116466
51.825;216.30383651883466
51.855;216.21668506690355
51.885;216.41706952520514
51.915;216.39906955633722
51.945;216.44806802784657
51.975;216.3255347780577
52.005;216.21169021625272
52.035;216.2212813938234
52.065;216.2798271815082
52.095;216.338372969193
52.125;216.44229747300582
52.155;216.50786317720448
52.185;216.5634479856709
52.215;216.68201667328304
52.245;216.7267364842484
52.275;216.66917618958414
52.305;216.66622681222296
52.335;216.50275966008311
52.365;216.4807463279079
52.395;216.46883684001588
52.425;216.44845979305612
52.455;216.4133545310016
52.485;216.37995615936794
52.515;216.41536590066002
52.545;216.3933892224939
52.575;216.3921624227301
52.605;216.37141678761665
52.635;216.3721207307387
52.665;216.40571882446386
52.695;216.4549642573471
52.725;216.50420969023034
52.755;216.65532466968767
52.785;216.81775848765324
52.815;216.82749738948834
52.845;216.75728570446634
52.875;216.7482668274247
52.905;216.82302660982097
52.935;216.8737364061763
52.965;216.92444620253164
52.995;216.6319573715562
53.025;216.69041525283
53.055;216.58771298574678
53.085;216.4911737714391
53.115;216.43611270935293
53.145;216.37434682221414
53.175;216.29414266618056
53.205;216.25677214013567
53.235;216.4410873622287
53.265;216.47478658394365
53.295;216.40545021988322
53.325;216.38348603047012
53.355;216.43039464969743
53.385;216.46265357408788
53.415;216.37412584672057
53.445;215.76234817813764
53.475;215.7761577283567
53.505;215.7899672785758
53.535;215.79595141700406
53.565;216.16188667829536
53.595;216.55005540299658
53.625;216.6050518660769
53.655;216.6597670355271
53.685;216.67221559828323
53.715;216.56937661608674
53.745;216.4740061358356
53.775;216.3794654891339
53.805;216.30916223154796
53.835;216.24370645178513
53.865;216.18390374028039
53.895;216.2052443384982
53.925;216.28247914183552
53.955;216.2553081794028
53.985;216.05152596115735
54.015;216.04767900025647
54.045;216.3398892352519
54.075;216.399216627873
54.105;216.43142857142857
54.135;216.67368164563453
54.165;216.9452424398507
54.195;216.69444994064108
54.225;216.56803663293573
54.255;216.732512036034
54.285;216.90821097914522
54.315;216.53627478030845
54.345;216.64677574123112
54.375;216.95898478580943
54.405;217.26611044894716
54.435;217.08806818966926
54.465;216.4332788131113
54.495;216.79881212001055
54.525;216.85492839178775
54.555;216.50642238686683
54.585;216.2479459668455
54.615;216.2925153793575
54.645;216.3841079972659
54.675;216.26965939210353
54.705;216.14162955350005
54.735;216.10504527498608
54.765;216.18973747016707
54.795;216.2018411183089
54.825;216.21394476645074
54.855;216.34725858562945
54.885;216.5411774903266
54.915;216.61459281164696
54.945;216.531954772121
54.975;216.39815266050888
55.005;216.35345537623482
55.035;216.5802820738302
55.065;216.68791242458522
55.095;216.86631551659124
55.125;216.9556584653092
55.155;216.81224040348715
55.185;216.5024263386666
55.215;216.29495185366866
55.245;216.36891121318305
55.275;216.44287057269742
55.305;216.33455150279946
55.335;216.23616422739713
55.365;216.27409508680358
55.395;216.41810974557845
55.425;216.52672511312218
55.455;216.46127363102997
55.485;216.35411913298566
55.515;216.267828713952
55.545;216.28538481095413
55.575;216.2891984164457
55.605;216.2908509788254
55.635;216.32463609145216
55.665;216.44365101809953
55.695;216.6279258935509
55.725;216.50315727867087
55.755;216.39354871572
55.785;216.59228815983977
55.815;216.82528849363408
55.845;216.95933282539247
55.875;216.9087928675881
55.905;216.73923942460152
55.935;216.56849275755684
55.965;216.5144507377732
55.995;216.51042499538715
56.025;216.54405342923195
56.055;216.62365829602393
56.085;216.5831536803203
56.115;216.46197673592192
56.145;216.5598584010313
56.175;216.5112052676782
56.205;216.46643562198454
56.235;216.56365816437759
56.265;216.6605382360778
56.295;216.59568503314995
56.325;216.65624251657496
56.355;216.7168
56.385;216.74132941176472
56.415;216.7658588235294
56.445;216.96843235955055
56.475;217.08808186195824
56.505;217.08891309332722
56.535;217.02359282202812
56.565;216.81178365065833
56.595;216.69243156199678
56.625;216.63465639552598
56.655;216.69474408645203
56.685;216.7157944919139
56.715;216.61258097430178
56.745;216.5113203284771
56.775;216.55866948772223
56.805;216.53913202486896
56.835;216.6051897360292
56.865;216.7578483833185
56.895;216.85696997637297
56.925;216.83533693625833
56.955;216.75073061715662
56.985;216.7421351211965
57.015;216.74303184050478
57.045;216.7871082509287
57.075;216.8744172181033
57.105;217.0971283186883
57.135;217.06744564065113
57.165;217.02812765539704
57.195;216.9877390804522
57.225;216.9431478901274
57.255;216.87908411180467
57.285;216.84196611125475
57.315;216.8154876170888
57.345;216.69323961403174
57.375;216.58343830211996
57.405;216.47363699020818
57.435;216.49111581170604
57.465;216.52817619219002
57.495;216.62399169772158
57.525;216.57275342259712
57.555;216.47018807523008
57.585;216.528305439823
57.615;216.66882089501487
57.645;216.62795479850277
57.675;216.61890646122777
57.705;216.53544438116768
57.735;216.1913963009138
57.765;216.1245390745807
57.795;216.22040456482344
57.825;216.1939805064407
57.855;216.19587297711624
57.885;216.3809719934102
57.915;216.3146813174167
57.945;216.65259828071072
57.975;216.63956876456876
58.005;216.5230182287549
58.035;216.39240316725903
58.065;216.3038287062239
58.095;216.3721021203406
58.125;216.54781616765058
58.155;216.47690335630455
58.185;216.4004112640658
58.215;216.20402327886308
58.245;216.20707780902637
58.275;216.35070978974153
58.305;216.46751963320258
58.335;216.49940987631007
58.365;216.55216693418942
58.395;216.60209455539461
58.425;216.51009897114056
58.455;216.55975435897858
58.485;216.6712408788835
58.515;216.59339266821678
58.545;216.34987656829986
58.575;216.2995665130121
58.605;216.65538760885556
58.635;216.79231256843198
58.665;217.0602777617703
58.695;216.93469831427575
58.725;216.3145929791039
58.755;216.2951911111609
58.785;216.64218149657648
58.815;216.94705188116922
58.845;216.87284225835677
58.875;216.79863263554432
58.905;216.88364267252652
58.935;217.02759942928483
58.965;217.1126003210273
58.995;217.0848239555595
59.025;216.94119467657072
59.055;216.43449617544326
59.085;216.2928305418168
59.115;216.17723868444043
59.145;216.16369664318276
59.175;216.1510660538996
59.205;216.1009643040496
59.235;216.1428625249595
59.265;216.37144389459058
59.295;216.46873295962658
59.325;216.29500294457654
59.355;216.65465667621834
59.385;216.91665223665225
59.415;217.0748931873136
59.445;217.22240568279008
59.475;217.27203256525806
59.505;217.12759331689483
59.535;216.97009130236523
59.565;216.812138847623
59.595;216.78334946985618
59.625;216.8171390036313
59.655;216.8630518392676
59.685;216.9416682500475
59.715;217.11489011337005
59.745;216.91083747728936
59.775;216.990234375
59.805;217.16545670734152
59.835;217.15638201240296
59.865;217.1473073174644
59.895;217.167509061619
59.925;217.2552832948259
59.955;217.49152129215508
59.985;217.096745909692
60.015;216.59473819207798
60.045;216.05489363322363
60.075;215.51424544299647
60.105;215.74107436077878
60.135;216.18076973736203
60.165;216.25226057365094
60.195;216.22209528439475
60.225;216.3068963700117
60.255;216.22221357922044
60.285;216.13870583371835
60.315;216.06283588259612
60.345;216.07000404776187
60.375;216.13861259228875
60.405;216.16740186391502
60.435;216.18387322580222
60.465;216.13194763713796
60.495;216.186776072225
60.525;216.35681273743558
60.555;216.46651690995427
60.585;216.33312916241172
60.615;216.17128886293972
60.645;216.41439205955336
60.675;216.5818021931012
60.705;216.5064479169206
60.735;216.5037061132595
60.765;216.47954539982183
60.795;216.44920661674414
60.825;216.41581911562463
60.855;216.3529563590218
60.885;216.30238707661243
60.915;216.29211038726893
60.945;216.27893225217647
60.975;216.2468947197157
61.005;216.24015348406598
61.035;216.20826315378523
61.065;216.11387406142893
61.095;216.68909187514515
61.125;216.80126186617272
61.155;216.84595766993993
61.185;216.91979968144915
61.215;216.9772269246272
61.245;217.0375678996319
61.275;217.1391453891554
61.305;217.29068804844013
61.335;217.1963186346781
61.365;216.99298569156278
61.395;217.06402132158894
61.425;217.07508837875332
61.455;217.06434868214973
61.485;217.64291604214225
61.515;217.6374708473698
61.545;217.17229160215103
61.575;217.02637080680415
61.605;217.03569825884043
61.635;216.91365221371262
61.665;216.88055222088835
61.695;216.78322237986103
61.725;216.82251082251082
61.755;216.9730951204011
61.785;216.93694516767746
61.815;216.88358864175555
61.845;216.8484483563525
61.875;216.90830355265925
61.905;217.11065197153067
61.935;217.26261611683867
61.965;217.1919995692904
61.995;217.5321524711963
62.025;217.41103590137976
62.055;217.19766543721877
62.085;217.02965568948613
62.115;216.99535053170985
62.145;216.99408048076378
62.175;216.99353012535383
62.205;216.95346822030518
62.235;216.90604476611713
62.265;216.9735883738296
62.295;216.82676776380035
62.325;216.91958967022092
62.355;216.9577454886337
62.385;216.9134409729503
62.415;216.81063512818548
62.445;216.67121637896426
62.475;216.8362812005573
62.505;216.79361585724652
62.535;216.71899202702747
62.565;216.72922801479422
62.595;216.75529630556667
62.625;216.76542352941178
62.655;216.76223600283487
62.685;216.70650838648712
62.715;216.80481927710844
62.745;216.80481927710844
62.775;217.09314569201175
62.805;216.95454652449214
62.835;216.95175717345762
62.865;216.95245598239296
62.895;216.88267807122847
62.925;216.87006258208456
62.955;216.85941821094136
62.985;216.61689607158854
63.015;216.27499774586013
63.045;216.43691801619434
63.075;216.72391266392808
63.105;216.53040799721026
63.135;216.34771037608
63.165;216.01107115030058
63.195;216.06501980890235
63.225;216.38620460204345
63.255;216.71281162489174
63.285;216.82085305620353
63.315;216.58285830618894
63.345;216.3034513826322
63.375;216.31592625961605
63.405;216.09352484672877
63.435;215.97197274325202
63.465;216.0644699140401
63.495;216.31199817355414
63.525;216.53347066136857
63.555;216.48597658263736
63.585;215.97556642022417
63.615;215.81565704746004
63.645;215.78368798744177
63.675;215.76593451772854
63.705;216.07846185644675
63.735;216.27612413692145
63.765;216.06992461024225
63.795;215.83540893527086
63.825;216.1970457304735
63.855;216.36641036017807
63.885;216.5346857079215
63.915;216.70256495313365
63.945;216.5502218636547
63.975;216.21887054895518
64.005;216.04721888755503
64.035;216.14246910885566
64.065;216.66770708283315
64.095;216.5452581032413
64.125;216.63176177774827
64.155;216.6598035257704
64.185;216.56607296041398
64.215;216.54572933147566
64.245;216.70796042222588
64.275;216.67138668905028
64.305;216.7498002767288
64.335;216.64904961229672
64.365;216.43371989295272
64.395;216.26387689412135
64.425;216.1784916068287
64.455;216.09952422746554
64.485;215.94918362393855
64.515;216.03767849974193
64.545;215.95676199022364
64.575;215.88615034922637
64.605;215.94730279804907
64.635;216.01333422975216
64.665;215.9232461769775
64.695;216.12567384209174
64.725;216.2633553504695
64.755;216.0301343251759
64.785;215.92726438816055
64.815;215.98647617816277
64.845;216.3547611351736
64.875;216.72304609218438
64.905;216.583359135022
64.935;216.61463074678224
64.965;216.4777944054334
64.995;216.23274367001858
65.025;216.1334869734243
65.055;216.03861331366403
65.085;215.9729250174992
65.115;215.92740982239326
65.145;215.79937188029902
65.175;216.08010909671938
65.205;216.3651722372559
65.235;216.46500402252616
65.265;216.39179944889042
65.295;216.19215061170206
65.325;216.12526931091725
65.355;216.36817892840745
65.385;216.4295879875653
65.415;216.25641635546253
65.445;216.06120162051175
65.475;216.23477282950967
65.505;216.7157262145749
65.535;216.85957742914982
65.565;216.04112884020003
65.595;215.97956656346747
65.625;216.46477732793522
65.655;216.7252290350278
65.685;216.40742788046293
65.715;216.3448954914493
65.745;216.24826085901972
65.775;216.14637972760306
65.805;216.1286680189317
65.835;216.10397877984084
65.865;215.97173572453227
65.895;216.05892777912885
65.925;216.14611983372544
65.955;216.1508853238265
65.985;216.11273528394005
66.015;215.9268235842461
66.045;215.7532452695277
66.075;215.8792127257453
66.105;216.01257907365667
66.135;216.21253544681161
66.165;216.02014428487888
66.195;216.013388236353
66.225;216.10430834889948
66.255;216.22871668389524
66.285;216.29915104234155
66.315;216.2886244359637
66.345;216.29866053463638
66.375;216.11790810927886
66.405;215.9295162554323
66.435;215.86489824028115
66.465;215.8814869187405
66.495;215.98091891126938
66.525;215.97455068635313
66.555;216.0834821754028
66.585;216.10776188133323
66.615;216.04341395193876
66.645;215.9790660225443
66.675;216.08349910012313
66.705;216.28560840569585
66.735;216.42600776751038
66.765;216.4624576708948
66.795;216.4506718987911
66.825;216.44029451137885
66.855;216.52157820471072
66.885;216.80868036832254
66.915;216.61126009269765
66.945;216.70836031036433
66.975;216.83438877755512
67.005;216.87059833953623
67.035;216.66121958202118
67.065;216.70622387632406
67.095;216.5723360979
67.125;216.41092646213335
67.155;216.3565363782755
67.185;216.38229934740232
67.215;216.39542363557786
67.245;216.36569801314508
67.275;216.2943945032923
67.305;216.17871391453332
67.335;216.12409347300564
67.365;216.16266556019448
67.395;216.09880967845
67.425;216.0349537967055
67.455;216.00671526143603
67.485;215.94007658637102
67.515;216.012053613716
67.545;216.13908442604094
67.575;216.1971146867672
67.605;216.3734612310152
67.635;216.41902478017587
67.665;216.49514327931595
67.695;216.57344427488312
67.725;216.53002392093813
67.755;216.526827022944
67.785;216.5720777074875
67.815;216.45759814553105
67.845;216.27226619898565
67.875;216.14393041664692
67.905;216.40745129639285
67.935;216.49134948096886
67.965;216.5020145044319
67.995;216.41470544923536
68.025;216.24008733884224
68.055;216.0654692284491
68.085;216.11218684165306
68.115;216.35257321300446
68.145;216.529537556803
68.175;216.54057806500307
68.205;216.2976
68.235;216.0645090909091
68.265;215.98966857142858
68.295;216.22061375661377
68.325;216.46936270040965
68.355;216.56316994171917
68.385;216.71957816710318
68.415;216.8759863924872
68.445;216.15180606060605
68.475;216.05090285714286
68.505;216.56411689693425
68.535;216.6704672187552
68.565;216.3246642386207
68.595;216.06989563947326
68.625;216.06983688202405
68.655;216.02685935060737
68.685;216.00430977641912
68.715;216.26775160342865
68.745;216.53119343043818
68.775;216.18364023193868
68.805;216.47457085828344
68.835;216.7624750499002
68.865;216.52765221191603
68.895;216.08816102198455
68.925;216.20091322378903
68.955;215.97148337017617
68.985;215.74205351656332
69.015;215.67807430664573
69.045;215.93053418065503
69.075;216.3597538641858
69.105;216.12350743535274
69.135;215.88726100651968
69.165;216.34090621510623
69.195;216.48866428509191
69.225;216.09762132961575
69.255;216.02834129798057
69.285;216.05712636359328
69.315;216.38422599995258
69.345;216.32696730445505
69.375;215.89336456237905
69.405;215.90025325198573
69.435;215.96172441579373
69.465;216.04773182284148
69.495;216.26275034046088
69.525;216.43943651691544
69.555;216.46843833444856
69.585;216.5482452036231
69.615;216.70089951473548
69.645;216.71215264143837
69.675;216.6946231351081
69.705;216.69339965146673
69.735;216.7156033437041
69.765;216.74678222386135
69.795;216.79574036511156
69.825;216.5949290060852
69.855;216.56590946055843
69.885;216.29316888045543
69.915;216.12988758553274
69.945;216.4376591680815
69.975;216.76188197767146
70.005;216.7205899363794
