time;Pixel leftCheek
48.734;201.7083807356845
48.769;201.34126984126985
48.803;201.25207860922146
48.836;201.66489563567362
48.871;201.70436432637572
48.906;201.90170777988615
48.985;201.58289174867525
49.019;201.56320968962908
49.053;201.75876366377685
49.087;202.02751601960045
49.12;202.24468085106383
49.156;202.17477203647417
49.19;201.93667045885476
49.225;201.97838452787258
49.26;201.93022373909747
49.296;202.17161096507698
49.331;201.7341344348479
49.364;201.81975215921892
49.398;201.54507575757575
49.431;201.82007575757575
49.533;201.61787072243345
49.567;201.7532319391635
49.601;201.8542770628312
49.635;201.85806207418622
49.669;201.86544342507645
49.703;202.19495412844037
49.862;201.89632992811198
49.895;202.06091562618238
49.929;202.37987135830497
49.99;202.54946727549466
50.039;202.49075122687807
50.073;202.5466213665534
50.114;202.38844545800077
50.148;202.1448118586089
50.181;202.1254275940707
50.214;202.46215290985165
50.248;202.3233168505135
50.283;201.90068233510235
50.317;201.9510993176649
50.351;201.99848369977255
50.385;202.13966691900075
50.419;202.29068887206662
50.453;201.92156119742327
50.487;201.56650246305418
50.526;201.6528988253126
50.593;202.38931297709922
50.627;202.44045801526718
50.66;202.8137852246763
50.696;202.93830921553695
50.731;202.82429335370512
50.77;202.96676852559204
50.805;202.880664652568
50.838;203.1023413897281
50.872;203.20203927492446
50.94;202.83540489642184
50.974;202.7683615819209
51.008;202.77401129943502
51.042;202.9470072436142
51.076;202.82882195958825
51.109;202.86990950226243
51.143;202.736802413273
51.177;202.70198427555223
51.212;202.8157993260951
51.246;202.7046050168476
51.28;202.96653992395437
51.314;203.00912547528517
51.349;202.6664162283997
51.425;202.64763335837716
51.466;202.83528081417265
51.501;202.8590275160196
51.55;202.98567659253675
51.584;202.68668891360772
51.62;202.9796069707082
51.685;203.07562076749434
51.721;202.82505643340858
51.787;202.2014121144556
51.833;202.46079524340394
51.9;202.72107824784726
51.933;202.8697117184575
51.974;202.7530864197531
52.008;202.78787878787878
52.045;202.7283950617284
52.083;202.83052749719417
52.117;202.93848462115528
52.187;203.0172543135784
52.26;202.9047796863331
52.292;202.8495145631068
52.326;203.29189996267263
52.363;203.3631952220978
52.43;203.35107967237528
52.464;203.20067014147432
52.533;203.1806958473625
52.599;203.12383090160867
52.666;203.33258511036288
52.7;203.25364758698092
52.738;203.28432472876918
52.773;203.1124060150376
52.808;203.20263157894738
52.875;203.27565543071162
52.909;203.1820224719101
52.944;203.45758258258257
52.976;203.47972972972974
53.011;203.75788288288288
53.045;203.45498511904762
53.08;203.48065476190476
53.114;203.55915178571428
53.149;203.38375140396855
53.183;203.38375140396855
53.246;203.3361972357116
53.282;202.9955173701905
53.35;203.0003745318352
53.385;203.0943820224719
53.418;203.10379842045882
53.452;203.01015419330577
53.487;202.99329109206113
53.522;202.77301528140143
53.561;202.80327868852459
53.598;202.94634873323398
53.669;202.7377844088027
53.702;202.83327116747483
53.737;202.89742633345767
53.771;202.90118870728082
53.805;202.89078751857355
53.839;203.0958395245171
53.873;203.29283604135892
53.908;203.17060561299851
53.943;203.0324963072378
53.978;203.09717051377513
54.014;202.66976917349217
54.047;202.68533034714446
54.08;202.4804031354983
54.113;202.44046285927584
54.18;202.60262664165103
54.215;202.35684803001877
54.249;202.0782122905028
54.284;201.9981378026071
54.318;202.30550355672034
54.356;202.32197678771996
54.418;202.20606968902212
54.451;202.20606968902212
54.487;202.10592592592593
54.521;202.30074074074074
54.555;202.2211111111111
54.589;202.16444444444446
54.622;202.41682242990655
54.698;202.5626168224299
54.736;201.97381219603443
54.769;201.91133557800225
54.804;201.7033008252063
54.837;201.8668417104276
54.906;201.90345604808414
54.941;201.89181066867016
54.975;201.96280991735537
55.045;201.50952558834516
55.079;201.3171460590213
55.121;201.63185378590077
55.155;201.67474822827305
55.191;201.5231638418079
55.225;201.65838041431263
55.259;201.8418079096045
55.293;201.9925149700599
55.328;202.1489520958084
55.363;201.8743888679955
55.431;202.11320045129747
55.465;202.17450169236554
55.499;202.09351432880845
55.533;201.763197586727
55.568;201.7869532428356
55.604;201.45701357466064
55.638;201.63378684807256
55.672;201.4554043839758
55.739;201.34308211473567
55.777;201.55605549306335
55.844;201.63903541823663
55.878;201.79238884702337
55.917;201.56944964432796
55.951;201.63421939348558
55.984;201.54885810557843
56.051;201.71156716417912
56.118;201.77537313432836
56.152;202.22476547842402
56.189;202.18574108818012
56.224;202.14183864915572
56.258;202.00900562851783
56.291;201.72767857142858
56.324;201.66666666666666
56.359;201.73532752745172
56.394;201.6989776599773
56.428;201.74418604651163
56.463;201.50975243810953
56.497;201.94762439206883
56.531;201.72727272727272
56.564;201.8230452674897
56.602;201.83370702541106
56.672;201.6629297458894
56.706;202.02102891475778
56.742;202.2106646639129
56.776;202.1656027037176
56.81;201.7429104477612
56.844;202.00261194029852
56.897;202.0725776281332
56.971;202.30190796857462
57.005;202.1467411545624
57.038;201.78137802607077
57.105;201.91860465116278
57.139;201.91860465116278
57.206;201.68423019431987
57.24;201.72010463378177
57.274;201.46444444444444
57.308;201.55592592592592
57.342;201.24814814814815
57.383;201.53178758414361
57.417;201.2602842183994
57.451;201.35248041775458
57.484;201.57254755688177
57.518;201.94939577039275
57.552;201.98527190332325
57.619;202.1174904942966
57.652;201.86197718631178
57.697;201.6745247148289
57.753;201.60278614457832
57.787;201.7714608433735
57.82;201.51095166163142
57.887;201.40898791540786
57.955;202.06901899961224
57.988;202.18960837533928
58.022;201.57389996239186
58.057;201.6088755171117
58.124;201.61480646373545
58.159;201.5182262307403
58.227;201.54953271028037
58.262;201.53943925233645
58.297;201.66978309648468
58.366;201.9372180451128
58.399;201.81315789473683
58.433;201.8424812030075
58.467;201.8345864661654
58.5;202.17182258665673
58.535;201.94707417070444
58.57;202.07118896757362
58.608;201.63499812241832
58.675;201.67930904994367
58.708;201.65035754610463
58.774;202.03349642453895
58.808;201.82146892655368
58.845;201.89491525423728
58.891;201.74943820224718
58.937;201.85430711610488
59.003;201.86990654205607
59.037;201.78018691588784
59.071;201.82205607476635
59.105;201.91666666666666
59.14;201.90196078431373
59.174;202.19947407963937
59.209;202.171675432006
59.248;202.1839818662637
59.319;202.24102757839063
59.357;202.47487721949378
59.391;202.1854627201199
59.426;202.2735106781566
59.461;201.74103139013454
59.495;201.62144992526157
59.559;201.15204460966544
59.602;201.382156133829
59.636;201.3282527881041
59.67;201.46840148698885
59.704;201.44010514457378
59.737;201.49192639879834
59.804;201.50018747656543
59.84;201.59692538432697
59.878;201.74465691788527
59.913;201.58205607476634
59.949;201.58205607476634
59.984;201.49663425579655
60.017;201.75130890052355
60.061;201.7807246918192
60.102;201.7807246918192
60.174;202.38215361445782
60.208;202.351656626506
60.241;202.3847891566265
60.275;202.00754432289702
60.308;201.80045265937383
60.344;201.73904904530139
60.378;201.76413328341445
60.413;201.68738300262075
60.446;201.71958068139273
60.482;202.11987974445697
60.529;202.03983464862833
60.562;201.70273305877947
60.596;201.74092100336952
60.632;201.9951182876455
60.666;201.98798347728126
60.7;201.86817675454884
60.734;201.86817675454884
60.801;201.8874860750093
60.845;201.8937987374675
60.878;202.09016697588126
60.913;201.926159554731
60.946;202.01632653061225
61.014;202.38886785308594
61.081;201.47728965003722
61.115;201.55770662695457
61.148;201.89674523007855
61.182;201.62962962962962
61.249;201.66530612244898
61.337;201.60371057513916
61.404;201.9644727000748
61.438;202.01271503365743
61.475;201.94614809274495
61.509;202.07629020194466
61.543;201.97224278312362
61.579;202.16913397483344
61.617;202.14100666173206
61.651;202.19491208380097
61.697;202.0710811821923
61.769;202.37467411545623
61.806;202.35158286778397
61.839;202.24581005586592
61.873;202.14522197140707
61.907;202.08690744920995
61.947;201.98838951310861
61.99;201.6820224719101
62.023;201.87303370786518
62.063;201.7
62.096;201.7
62.129;201.59141791044777
62.163;201.8289129622712
62.196;201.7463578632798
62.233;201.81434441539037
62.268;201.85522887979158
62.303;201.77186453293635
62.37;202.0501872659176
62.404;201.8367041198502
62.437;202.03483146067416
62.47;201.95738317757008
62.504;201.8373831775701
62.54;201.67228464419475
62.574;201.73632958801497
62.608;201.82097378277155
62.642;201.9560193812896
62.713;201.97502795378307
62.749;201.74841595229222
62.783;201.89663006436956
62.817;201.7739492616433
62.857;201.83616459041147
62.896;201.66553416383542
62.981;201.8450226244344
63.019;201.93552036199094
63.055;201.9502262443439
63.089;201.83063605570192
63.123;201.74745954083554
63.157;201.78587528174305
63.192;201.26897069872277
63.226;201.08442776735458
63.259;201.17448405253285
63.296;201.63939962476547
63.364;201.71433891992552
63.397;201.97243947858473
63.463;202.41147416413375
63.497;202.3590425531915
63.53;201.8267776096823
63.564;201.68683812405447
63.598;201.65888554216866
63.632;201.54631024096386
63.674;201.5752445447705
63.741;201.52671181339352
63.773;201.612191473448
63.807;201.48840688107703
63.841;201.57367240089752
63.878;201.64826557254756
63.946;201.62537313432836
63.979;201.6847014925373
64.028;201.68897196261682
64.062;201.63140186915888
64.097;201.7170093457944
64.131;201.96034418256642
64.164;201.73063973063972
64.198;201.69416195856874
64.231;201.69566854990583
64.266;201.9432117337345
64.357;201.80857465212486
64.393;201.46452576549663
64.427;201.27483196415236
64.462;201.34353995519044
64.494;201.27678571428572
64.528;201.3110119047619
64.562;201.28534322820036
64.596;201.13840445269017
64.645;201.29622711991036
64.678;201.21516623085543
64.712;201.09413522599925
64.747;201.2382374906647
64.781;201.1773711725168
64.818;201.5434456928839
64.852;201.3056179775281
64.919;201.4996254681648
64.97;201.49026217228464
65.004;201.5624071322437
65.038;201.52934621099556
65.076;201.46322436849925
65.111;201.3242841204909
65.145;200.97136481963554
65.178;200.9187476705181
65.213;200.96943719716734
65.25;201.09317927692882
65.302;201.0360863095238
65.334;201.0360863095238
65.367;200.85290848462392
65.402;200.86921081882178
65.441;200.96159582401194
65.474;201.11148396718866
65.508;200.95339299030573
65.542;200.95339299030573
65.575;201.328125
65.609;201.2782738095238
65.69;201.2596189764662
65.724;201.27568173328353
65.758;201.3034044145155
65.791;201.48073325851104
65.836;201.42841121495326
65.87;201.076261682243
65.906;201.0785046728972
65.94;200.77265973254086
65.996;200.73774145616642
66.063;200.831159150205
66.097;200.6869176295192
66.13;200.6824450242266
66.164;200.59190493873004
66.199;200.70998886000743
66.266;200.76092641016064
66.338;200.92043332088159
66.378;200.7635412775495
66.428;201.2629809488233
66.494;201.21648718900855
66.53;201.30523579650946
66.564;201.5091044221479
66.597;201.2597547380156
66.665;200.58681073025335
66.7;200.5339046199702
66.741;200.46758569299553
66.779;200.37928464977645
66.815;200.3871087928465
66.854;200.73440418378783
66.89;200.73066865894657
66.924;200.58062102506548
66.958;200.77104377104376
67.024;200.55543154761904
67.057;200.7641369047619
67.096;200.5033161385409
67.133;200.5313190862196
67.169;200.7442888725129
67.237;200.9096274437477
67.274;200.79564736259684
67.309;200.97696879643388
67.344;201.36589895988112
67.382;201.36589895988112
67.416;201.1135775064743
67.448;200.84017758046616
67.482;200.75064742878283
67.516;200.7229906542056
67.553;200.8403738317757
67.62;200.7295081967213
67.655;200.35543964232488
67.689;200.26854599406528
67.722;200.17396142433233
67.756;200.7045795795796
67.79;200.81118618618618
67.825;200.8825075075075
67.859;201.27520849128126
67.894;201.6410159211524
67.974;201.55534495830173
68.009;201.6212523719165
68.043;201.6
68.078;201.57457305502845
68.112;201.70434782608694
68.148;201.52854442344045
68.185;201.34134615384616
68.22;201.1619822485207
68.255;200.83062130177515
68.288;200.9783015338571
68.323;201.03404414515526
68.404;201.27166979362102
68.438;201.0968105065666
68.476;201.156052141527
68.511;201.34003724394785
68.546;201.16648044692738
68.579;201.29310986964617
68.613;201.25996275605215
68.65;201.25996275605215
68.685;200.92316299888103
68.72;201.09250279746362
68.754;201.22817534657176
68.788;201.48407643312103
68.82;201.59924670433145
68.853;201.37514124293784
68.887;201.64221218961626
68.922;201.71745673438676
68.991;201.4411320754717
69.025;201.32037735849056
69.06;201.57622641509434
69.094;201.22238695329875
69.128;201.27501853224612
69.163;201.60481746330447
69.196;201.51185547610086
69.23;201.58748594979394
69.306;201.67066316972648
69.34;201.7628904779827
69.374;201.47083176514866
69.41;201.75461046292813
69.445;201.9291280148423
69.479;201.7873840445269
69.512;201.89536178107608
69.546;202.08479641389616
69.581;202.11729548001495
69.615;202.11991034740382
69.682;202.42889647326507
69.716;202.49412210845657
69.751;202.38145896656536
69.785;202.50835866261397
69.83;201.84577861163228
69.865;201.67279549718575
69.928;201.68986157875048
69.962;201.89150766928546
70.014;201.71299093655588
70.048;201.82628398791542
70.082;201.86518126888217
70.116;202.2675255778704
70.149;202.0746494884426
70.183;202.09245926487307
70.25;201.77465829331362
70.31;201.94384927964538
70.344;202.09712773998487
70.378;202.13643235071805
70.412;202.31422104866087
70.447;202.26895511127876
70.481;202.29705553484905
70.515;202.2664927320164
70.587;202.3070306656694
70.627;202.4775617053104
70.664;202.38332086761406
70.699;201.9304249717939
70.734;201.94734862730348
70.769;201.6980067694622
70.805;201.81760060172996
70.839;201.9010865492694
70.872;201.7542150618209
70.906;201.77566964285714
70.976;201.70424107142858
71.043;201.99811888638072
71.077;202.1068472535741
71.111;202.10524344569288
71.145;201.96404494382023
71.182;201.94402985074626
71.217;202.2376865671642
71.284;202.43799472295515
71.319;202.38070109310215
71.354;202.41085563513005
71.388;202.35657745947984
71.422;202.69830508474575
71.456;202.45235404896422
71.49;202.24275498682724
71.556;201.91042529168234
71.59;201.99056247640618
71.623;201.79048697621744
71.657;202.0251690458302
71.691;202.0251690458302
71.733;201.87133182844244
71.77;201.73965387509406
71.826;201.79345372460497
71.866;201.62584017923822
71.91;201.7326362957431
71.944;201.53584764749814
71.979;201.61616924820552
72.014;201.87306384586324
72.048;201.40601783060922
72.088;201.40007429420504
72.156;202.0260672459388
72.208;201.95466565923687
72.244;202.2089157536834
72.276;202.2274272761617
72.31;201.89021213248978
72.345;201.8161518422032
72.379;201.80573368540175
72.413;200.92946058091286
72.447;200.68389287061487
72.514;201.10978342046303
72.581;201.5687689969605
72.615;201.6280395136778
72.649;201.87534193044158
72.683;201.86479093395857
72.718;201.98827667057444
72.752;201.5016835016835
72.786;201.62139917695472
72.822;201.6052531404644
72.856;201.59383326988961
72.89;201.457556147697
72.923;201.1970610399397
72.962;201.3455162019593
73.023;201.40655614167295
73.057;201.80721966205837
73.092;201.7542242703533
73.127;201.8621734191594
73.162;201.68837561529725
73.2;201.73801434503585
73.234;201.71423178557947
73.269;201.68176670441676
73.302;201.39340007415646
73.336;201.2703003337041
73.402;201.3286350148368
73.436;201.3212166172107
73.475;201.85201963004909
73.524;202.0166100415251
73.558;202.0166100415251
73.593;201.17332835263355
73.628;201.35524841240195
73.662;201.42862453531598
73.697;201.00594795539033
73.731;200.95880149812734
73.764;201.16104868913857
73.815;201.35563244905805
73.882;201.68396770472896
73.916;201.8945147679325
73.95;201.77905638665132
73.985;201.80830422972448
74.018;201.57508731082655
74.053;201.33643771827707
74.087;201.19182269774552
74.12;201.0932365303783
74.157;201.0932365303783
74.224;201.026525198939
74.293;201.09245926487307
74.327;201.08926553672316
74.361;201.075329566855
74.395;201.26290018832393
74.43;201.34086629001882
74.464;201.35322640805668
74.497;201.27676240208876
74.533;201.36814621409923
74.572;201.4521640091116
74.608;201.73652239939256
74.655;201.74715261958997
74.689;201.67350037965073
74.727;201.49233071455293
74.761;201.64459408903852
74.874;201.789613343442
74.909;201.65049279757392
74.944;201.8923426838514
74.978;201.79241741741743
75.045;201.49436936936937
75.097;201.70360631104433
75.131;201.58489857250188
75.165;201.58489857250188
75.199;201.45806932538204
75.239;201.7745061498323
75.306;201.60157421289355
75.349;201.63493253373312
75.415;201.64092953523237
75.451;201.9267837131117
75.485;202.15614493836384
75.519;201.9813223757938
75.553;201.84531835205993
75.586;201.68014981273407
75.62;201.7872340425532
75.654;201.86860768943635
75.688;202.010078387458
75.722;201.64277839029768
75.756;201.90812201396545
75.79;201.88252678241597
75.824;201.64721093461395
75.892;201.68587155963303
75.96;201.68366972477065
76.026;201.74908558888077
76.06;201.73884418434528
76.093;202.25676176361614
76.126;202.25676176361614
76.162;202.00036310820624
76.196;201.99891067538127
76.249;201.97335307179867
76.316;202.0743893412287
76.348;201.85411334552103
76.382;201.76197440585008
76.418;201.53514906146486
76.451;201.53514906146486
76.486;201.66102318733897
76.52;201.6831063673169
76.563;201.58924652523774
76.597;201.5171909290417
76.636;201.58888076079006
76.669;201.5109057301294
76.703;201.51534195933456
76.737;201.36587183308495
76.771;201.63934426229508
76.847;201.74176646706587
76.882;201.71706586826346
76.947;201.82924148039575
76.981;201.68523268596556
77.015;202.43009523809525
77.049;202.1104761904762
77.085;202.0712380952381
77.123;201.5803437967115
77.157;201.7993273542601
77.192;201.551606805293
77.314;201.40868263473052
77.35;201.30127245508982
77.388;201.47417664670658
77.422;201.9117089806745
77.456;201.53126184160666
77.489;201.72338006820766
77.523;201.29335313776457
77.557;201.31340512439658
77.591;201.5
77.625;201.66305970149253
77.662;201.78432835820897
77.709;201.98358208955224
77.744;201.83496608892239
77.778;202.00489826676716
77.845;201.68546555639668
77.879;201.6464799394398
77.912;201.2218879277924
77.979;201.08198570891312
78.012;201.7201506591337
78.045;201.6568738229755
78.079;201.54350282485876
78.113;201.10829921845925
78.154;201.02530703386677
78.229;200.89839970227018
78.263;201.1151674821227
78.302;201.37297704177644
78.368;201.35754610462928
78.402;201.73346080305927
78.436;201.86347992351816
78.471;201.98677248677248
78.509;201.83635676492818
78.575;201.99314807765512
78.609;201.80395888846593
78.676;201.06473214285714
78.711;201.07849702380952
78.75;201.4755505785741
78.791;201.27995520716686
78.828;200.9888017917133
78.877;200.81845127825122
78.911;200.84216376435717
78.949;200.96406076324564
79.016;201.2353164077302
79.05;201.3554376657825
79.084;201.16616084977238
79.119;201.29855842185128
79.157;201.45910290237467
79.196;201.44101017715792
79.262;201.58368121442126
79.297;201.50246679316888
79.368;201.3689173896643
79.402;201.34703885326292
79.44;200.93172387778196
79.506;200.73735481453727
79.54;200.7489696515549
79.574;200.825402772574
79.609;200.69271224643126
79.642;200.5747558226897
79.676;200.77142857142857
79.714;200.97293233082706
79.753;200.71980495123782
79.788;200.68979744936235
79.822;200.6429107276819
79.892;200.69372416384817
79.927;200.70048853814356
79.961;200.80082675685833
79.996;200.77018867924528
80.029;200.8577358490566
80.063;201.10472589792062
80.097;201.14555765595463
80.132;201.03478260869565
80.199;200.46967984934088
80.234;200.54350282485876
80.276;200.25536723163842
80.31;200.07770652583932
80.342;200.2146359864202
80.378;200.52541729893778
80.412;200.44385432473445
80.445;200.22837632776935
80.478;199.5096942580164
80.511;199.36092468307234
80.562;200.17762660619803
80.596;200.02116402116403
80.629;200.08238851095993
80.675;200.66640866873064
80.742;200.65247678018576
80.776;200.73822188449847
80.81;200.66983282674772
80.844;200.72531214528945
80.877;200.87703367385546
80.919;200.95384033295497
80.953;200.65902255639097
80.988;200.49812030075188
81.023;200.29436090225565
81.057;199.8427980443776
81.092;199.96953742008273
81.159;200.01647940074906
81.193;200.1940074906367
81.227;200.32903225806453
81.261;200.31385199240987
81.296;200.13889943074003
81.33;200.10056925996204
81.366;200.29418429003022
81.412;200.35876132930514
81.448;200.29569486404833
81.481;200.30238726790452
81.523;200.1924971580144
81.556;200.20917014020463
81.59;200.35893536121674
81.623;200.34638783269963
81.658;200.2406072106262
81.693;199.87476280834915
81.758;199.3833458364591
81.793;199.51537884471117
81.827;199.96314779270634
81.862;200.0687140115163
81.897;200.14011516314778
81.963;200.22575699501724
81.997;200.26945189727866
82.032;200.4000755572346
82.066;200.2451832262939
82.101;200.20400453343407
82.136;199.9453036589966
82.17;199.9453036589966
82.237;200.19130434782608
82.271;200.22003780718336
82.304;200.2183257918552
82.384;200.50867269984917
82.418;200.05576631259484
82.452;199.6433990895296
82.487;199.48975720789073
82.52;199.75927327781983
82.555;199.8906131718395
82.59;200.01665404996214
82.657;200.2400611620795
82.691;200.2400611620795
82.73;199.98264150943396
82.788;200.08490566037736
82.822;200.03114318268135
82.856;200.1348271933156
82.889;200.15632096896292
82.924;200.32967448902346
82.962;200.32967448902346
82.995;199.9534103615356
83.03;199.8755124860231
83.069;199.85874021617593
83.135;200.35934596804162
83.168;200.63805276848754
83.202;200.0700660308144
83.239;199.5179750550257
83.273;199.7780294450736
83.307;199.559456398641
83.357;199.4625419306746
83.391;199.66455460305627
83.465;199.82072307118898
83.507;199.58805858054825
83.541;199.72061584678934
83.576;199.56433408577877
83.61;199.50827689992477
83.644;199.75470278404816
83.679;199.50631970260224
83.717;199.64944237918215
83.763;199.6923929098966
83.797;199.55649926144756
83.832;199.7817577548006
83.865;200.03088946780795
83.899;199.91924078898398
83.933;199.73817381738175
83.967;199.68683535020168
84.001;199.81824953445064
84.12;199.25328947368422
84.154;199.30921052631578
84.188;199.30555555555554
84.223;199.39766081871346
84.258;199.77689992475547
84.291;199.86644093303235
84.326;199.6888561971313
84.36;199.5546156675248
84.393;199.7861866274798
84.428;199.74761204996327
84.503;199.93311403508773
84.571;199.8311403508772
84.606;200.09970348406227
84.639;200.18680504077093
84.687;200.45776466248617
84.721;200.51493913684988
84.755;200.49834009590558
84.789;200.0438305709024
84.858;199.49981583793738
84.891;199.39809384164224
84.925;198.9901026392962
84.959;199.93176648976498
84.993;200.09059893858984
85.06;200.08742746615087
85.094;200.23249516441007
85.129;199.80193957478554
85.178;199.8787765759045
85.244;199.6390838566679
85.278;199.53601773180642
85.312;199.73143701514593
85.345;200.12308267863824
85.379;199.94986906098018
85.433;199.8862297496318
85.522;199.86671575846833
85.595;199.81343843843842
85.663;199.58521021021022
85.696;199.7687150837989
85.732;199.67932960893856
85.772;199.73021853805577
85.813;199.7106254709872
85.917;199.43492894540015
85.984;199.7670157068063
86.019;199.69633507853402
86.085;200.0761285386381
86.121;199.99540933435347
86.154;199.7178329571106
86.188;199.9010534236268
86.253;199.96757164404224
86.324;199.92307692307693
86.391;199.7628083491461
86.425;199.72637571157495
86.458;199.3844136380667
86.491;199.57849381790933
86.525;199.7256838905775
86.56;199.6911094224924
86.594;199.71656534954408
86.629;199.726626776365
86.662;199.64023934181003
86.728;199.97840090943538
86.763;199.97840090943538
86.83;200.0486507031547
86.878;200.29912580767768
86.922;200.31404958677686
86.957;200.20473328324567
86.99;200.4634980988593
87.023;200.73498098859315
87.058;200.7074829931973
87.094;200.7074829931973
87.128;200.5631141345427
87.165;199.83962264150944
87.198;199.72905660377359
87.232;199.89169811320755
87.266;200.48968678380444
87.3;200.13636363636363
87.335;200.56079501169134
87.374;200.63834762275917
87.41;200.79189399844114
87.454;200.71259992386754
87.522;200.5934526075371
87.588;200.75256947087934
87.691;200.93932499051954
87.725;200.93932499051954
87.758;200.72078907435508
87.792;200.9772382397572
87.826;201.1202579666161
87.859;200.93109939759037
87.934;200.98493975903614
87.967;201.27752808988765
88.001;201.15318352059924
88.067;200.95037593984964
88.1;200.9703007518797
88.165;200.88719851576994
88.199;200.81335807050093
88.251;200.94000749906263
88.284;200.74765654293213
88.328;200.79766829635201
88.362;200.71267393757051
88.396;200.96728093268146
88.464;200.75227963525836
88.5;201.1079027355623
88.567;201.32574895714828
88.601;201.4994311717861
88.635;201.28926553672315
88.705;201.71864406779662
88.741;201.52905886764154
88.774;201.49381327334083
88.813;201.1449548192771
88.846;201.3027108433735
88.884;200.9262048192771
88.918;201.56328871892924
88.953;201.44780114722752
88.988;201.43250478011473
89.067;200.59501322251606
89.101;200.96486588590858
89.136;201.72807353504405
89.169;201.64687859057832
89.203;201.7265415549598
89.236;201.86414511771517
89.27;201.78463913546892
89.337;201.58694001518603
89.371;201.72665148063783
89.408;201.62466893681423
89.442;201.75633749527051
89.477;201.76995838062808
89.51;201.7643046608564
89.544;201.74156877605154
89.611;201.7889352027283
89.712;201.98174904942965
89.804;201.96882129277566
89.907;201.70617568085922
89.973;201.7487533563483
90.04;201.79221760483566
90.109;201.78050623347187
90.176;201.83231939163497
90.243;201.9699848024316
90.278;202.08244680851064
90.356;201.91185410334347
90.389;201.83282674772036
90.422;201.60296352583586
90.456;201.6037234042553
90.49;201.53633610900832
90.524;201.59424678274036
90.558;201.4971515381694
90.592;201.44170148120014
90.634;201.4649488442592
90.735;200.88025767336111
90.801;200.89786585365854
90.836;200.60861280487805
90.871;201.1044207317073
90.905;201.30216647662485
90.938;201.60243253515773
90.975;201.69538461538463
91.009;201.76653846153846
91.042;201.73538461538462
91.076;201.60546282245826
91.149;201.8072837632777
91.182;201.4931506849315
91.216;201.21423135464232
91.284;200.74574990555345
91.317;200.8031734038534
91.352;200.8680818802123
91.386;200.8544351781653
91.419;200.82130584192439
91.453;200.61206567392134
91.489;200.76386748844376
91.556;200.64791987673343
91.629;200.7919876733436
91.709;200.62837580829213
91.777;200.68733358691517
91.879;200.79206409767264
91.946;200.30560854635635
91.985;200.14810606060607
92.019;200.14810606060607
92.053;200.06174242424242
92.087;200.31722286152666
92.122;200.4119677790564
92.159;200.08361839604714
92.197;200.12732801216268
92.264;199.82364120106425
92.305;199.81561904761904
92.339;199.90590476190476
92.374;199.75161904761904
92.406;199.83263915183642
92.44;199.99772813328283
92.474;199.72310606060606
92.508;199.9280303030303
92.548;199.87836301629406
92.614;199.98522167487684
92.663;200.10218702865762
92.697;199.88499245852188
92.73;199.1514577811435
92.783;199.04354411207876
92.818;199.0692690394183
92.854;199.14427860696517
92.888;199.16915422885572
92.921;199.35706084959816
92.955;198.7069872276484
92.988;198.79263711495116
93.022;199.3075751808146
93.067;199.32432432432432
93.105;199.28892272554245
93.145;199.0570888468809
93.18;199.06616257088848
93.23;199.07925673113385
93.264;198.95942358740993
93.298;199.10656048540008
93.33;199.36754085898897
93.363;199.270619536298
93.432;199.39392789373815
93.466;199.35294117647058
93.5;199.2573055028463
93.534;198.75953189882975
93.569;198.75953189882975
93.642;198.72895432238582
93.729;198.62428625808909
93.795;198.6490895295903
93.83;198.45333839150229
93.864;198.45333839150229
93.897;198.56290383884453
93.931;198.5298365640441
93.965;198.42603773584906
94.034;198.51396226415093
94.068;198.3495475113122
94.103;198.47322775263953
94.141;198.4996229260935
94.176;198.57428355957768
94.211;198.89397955319956
94.245;199.06626277925028
94.279;198.9318010550113
94.312;198.96194423511682
94.347;198.40881688018086
94.393;198.74000761324706
94.46;198.6741530262657
94.496;198.69142857142856
94.562;198.87719969395562
94.598;199.03863810252486
94.666;198.7505738332058
94.702;198.65171102661597
94.737;198.63992395437262
94.773;198.91216730038022
94.841;198.95285550019165
94.973;199.01379839018782
95.042;199.278776290631
95.109;199.1827915869981
95.176;199.7420971472629
95.218;199.3053199691596
95.294;199.1345274390244
95.36;199.13338414634146
95.428;199.43783169067476
95.495;199.45640636846096
95.564;199.32465543644716
95.665;199.7668453292496
95.776;199.96286370597244
95.809;200.0342335488779
95.846;199.809813617345
95.913;200.20281582952816
95.948;200.54033485540336
95.989;199.97716894977168
96.068;199.956106870229
96.103;199.93091603053435
96.137;200.03542857142858
96.171;200.11390476190476
96.208;199.709726443769
96.25;199.72758358662614
96.317;199.7386018237082
96.351;199.8337781166603
96.416;200.11704155547085
96.449;200.29927563858178
96.483;199.84266263237518
96.554;200.15658093797276
96.589;200.57945363601385
96.656;200.68257021931512
96.69;200.19529768676526
96.724;200.47440273037543
96.763;200.66169154228857
96.796;200.67240719479526
96.863;200.16723420355657
96.9;199.66818009837306
96.969;199.66958841463415
97.038;200.03963414634146
97.09;200.31783536585365
97.129;200.24258760107816
97.168;200.3334616865614
97.235;200.52006172839506
97.272;200.58449074074073
97.306;200.40603514132926
97.349;200.85255920550037
97.416;200.68415007656967
97.486;200.79517611026034
97.525;200.99195710455763
97.592;201.14477211796248
97.628;201.00038153376573
97.694;200.86875238458603
97.729;200.82296833269746
97.771;200.65963970870064
97.808;200.6972019931008
97.847;200.5698557327259
97.915;200.51442672741078
