time;Pixel forehead
48.769;227.42372406057206
48.803;227.29556926528323
48.836;227.38707015130674
48.871;227.36038514442916
48.906;227.36808803301238
48.985;227.292303417616
49.019;227.2092247846624
49.053;227.2257974258534
49.087;227.4199776161164
49.12;227.9767955801105
49.156;227.8110497237569
49.19;227.47876769358868
49.225;227.64002220371913
49.26;227.66944213155705
49.296;227.94371691278909
49.331;227.7809974923377
49.364;227.76344385622735
49.398;227.4898016205644
49.431;227.682034087734
49.533;227.53167736533632
49.567;227.49344125034887
49.601;227.88572219147758
49.635;227.81239623685667
49.669;227.48033472803348
49.703;227.50767085076708
49.862;228.01729428172942
49.895;228.08675034867503
49.929;228.18354253835426
49.99;228.26923076923077
50.039;228.4327614831212
50.073;228.26978417266187
50.114;227.92363433667782
50.148;227.90189520624304
50.181;227.8520066889632
50.214;228.00166852057842
50.248;228.03976640711903
50.283;227.82265734265735
50.317;227.78097902097903
50.351;228.0481118881119
50.385;227.78547671840354
50.419;227.70925720620843
50.453;228.07301319853974
50.487;228.17214265655716
50.526;228.16484133670318
50.593;227.90492170022372
50.627;227.84116331096197
50.66;227.7819959735404
50.696;227.92953695714698
50.731;228.06543624161074
50.77;228.15492170022372
50.805;228.05864369093942
50.838;228.14702612562536
50.872;228.25958866036686
50.94;227.91490545050056
50.974;227.869021134594
51.008;228.05617352614016
51.042;228.0340211935304
51.076;227.98020078081427
51.109;227.56943280245878
51.143;227.62531433361275
51.177;227.78179794043973
51.212;227.8082382410242
51.246;227.91761758975787
51.28;228.05877460493485
51.314;228.1782644857222
51.349;228.1900084198709
51.425;228.34830199270277
51.466;228.18382555892907
51.501;228.22660778360475
51.55;228.36958321832736
51.584;228.2843109738984
51.62;228.30311535223126
51.685;228.4731450719823
51.721;228.41168327796234
51.787;228.0258548790659
51.833;227.96802891298304
51.9;228.2320243362832
51.933;228.26133849557522
51.974;227.98732433177184
52.008;228.09975199779552
52.045;227.99200881785615
52.083;227.96390190135023
52.117;228.07268170426065
52.187;228.02589807852965
52.26;228.23813488759367
52.292;228.22064945878435
52.326;228.1622746185853
52.363;228.27018030513176
52.43;228.37300476057126
52.464;228.1923830859703
52.533;228.1099359866407
52.599;228.1586418035068
52.666;228.3148148148148
52.7;228.52598120508569
52.738;228.3391376451078
52.773;227.99384270920794
52.808;227.88888888888889
52.875;228.1325
52.909;228.2025
52.944;228.21651785714286
52.976;228.23521205357142
53.011;228.29464285714286
53.045;228.09950248756218
53.08;228.30044223327806
53.114;228.25400773908237
53.149;228.3496386881601
53.183;228.3496386881601
53.246;228.26
53.282;228.03972222222222
53.35;227.94546466332775
53.385;227.92988313856426
53.418;227.81908990011098
53.452;227.76553829078802
53.487;227.90252007754086
53.522;227.82165605095543
53.561;227.8058091286307
53.598;227.82904564315353
53.669;227.65997770345595
53.702;227.75585284280936
53.737;227.76254180602007
53.771;227.91153632834164
53.805;227.8607875762618
53.839;227.9320576816417
53.873;228.02016017674674
53.908;228.08671637669153
53.943;228.01380834023752
53.978;228.01300138312587
54.014;227.7369294605809
54.047;227.8682899833979
54.08;227.7158273381295
54.113;227.52213613724405
54.18;227.6819944598338
54.215;227.6252077562327
54.249;227.61627586206896
54.284;227.42151724137932
54.318;227.61003325942352
54.356;227.55321507760533
54.418;227.40633608815426
54.451;227.40633608815426
54.487;227.4375174727425
54.521;227.46211909421302
54.555;227.54934302488118
54.589;227.5549343024881
54.622;227.9752777777778
54.698;227.8375
54.736;227.34361968306922
54.769;227.1184320266889
54.804;227.5859784708805
54.837;227.40518906983164
54.906;227.41415830546265
54.941;227.3021181716834
54.975;227.40663322185063
55.045;227.07015590200444
55.079;227.1556236080178
55.121;227.11046025104602
55.155;227.2142259414226
55.191;227.22212908633696
55.225;227.24895222129086
55.259;227.3375244481699
55.293;227.3989376572547
55.328;227.46183953033267
55.363;227.5688839409964
55.431;227.9824659059282
55.465;227.98580573337046
55.499;227.81863839285714
55.533;227.57421875
55.568;227.35770089285714
55.604;227.56194196428572
55.638;227.31692477876106
55.672;227.27986725663717
55.739;226.94722222222222
55.777;226.99583333333334
55.844;227.31198003327788
55.878;227.28535773710482
55.917;227.30286988018946
55.951;227.23794928949567
55.984;227.22151016996378
56.051;227.36881600889382
56.118;227.34241245136187
56.152;227.37294281729427
56.189;227.6647140864714
56.224;227.62482566248258
56.258;227.5029288702929
56.291;227.48660714285714
56.324;227.15234375
56.359;227.41580851656
56.394;227.33036459782912
56.428;227.41412742382272
56.463;227.24570637119115
56.497;227.17084726867336
56.531;227.2876254180602
56.564;227.26282051282053
56.602;227.50985837267424
56.672;227.6273257428492
56.706;227.37827926657263
56.742;227.35655853314526
56.776;227.561071932299
56.81;227.24652970571904
56.844;227.32065519156023
56.897;227.59027777777777
56.971;227.7513888888889
57.005;227.54937413073714
57.038;227.32823365785814
57.105;227.39310536558244
57.139;227.39310536558244
57.206;227.25368157821617
57.24;227.21311475409837
57.274;227.14760972882303
57.308;227.09672910259994
57.342;227.12384679899358
57.383;227.11792584332312
57.417;227.2531363256203
57.451;227.16914446002804
57.484;227.1304347826087
57.518;227.32549575070823
57.552;227.28980169971672
57.619;227.4355244755245
57.652;227.35496503496503
57.697;227.68363636363637
57.753;227.75460636515913
57.787;227.56560580681185
57.82;226.8279164248404
57.887;226.70835751596053
57.955;226.74380871050386
57.988;226.68687731283802
58.022;227.16976421636616
58.057;227.10291262135922
58.124;227.33398058252428
58.159;227.4388349514563
58.227;227.29803704727675
58.262;227.28974288084046
58.297;227.1167498613422
58.366;227.66334164588528
58.399;227.53865336658353
58.433;227.45774452756996
58.467;227.62344139650872
58.5;227.6775090353072
58.535;227.6385877119822
58.57;227.54517653600223
58.608;227.32116991643454
58.675;227.30222841225626
58.708;227.33416666666668
58.774;227.2188888888889
58.808;227.11400832177532
58.845;227.37919556171983
58.891;227.10832637148425
58.937;227.26427179058757
59.003;227.07400167550963
59.037;227.14828260262496
59.071;227.2566322256353
59.105;227.22212908633696
59.14;227.29533389214865
59.174;227.52243767313018
59.209;227.59861495844876
59.248;227.60450876704704
59.319;227.98608405232397
59.357;227.8241024213749
59.391;227.76938092582265
59.426;227.8435582822086
59.461;227.3824267782427
59.495;227.5068340306834
59.559;227.5205135361429
59.602;227.33826402456043
59.636;227.45604242255092
59.67;227.5925202344404
59.704;227.43426515361196
59.737;227.359535012455
59.804;227.41759156492785
59.84;227.58629300776914
59.878;227.423140954495
59.913;227.64449986145746
59.949;227.64449986145746
59.984;227.46522582432806
60.017;227.61485175949016
60.061;227.66158536585365
60.102;227.66158536585365
60.174;227.88768418126216
60.208;228.14067278287462
60.241;228.05393383375034
60.275;227.73024294889694
60.308;227.4965093549288
60.344;227.67413554633472
60.378;227.7496542185339
60.413;227.63236514522822
60.446;227.6085753803596
60.482;227.29725228975855
60.529;227.24340827088537
60.562;227.35995531974308
60.596;227.24406590337895
60.632;227.42003907340217
60.666;227.35835891710857
60.7;227.43513139695713
60.734;227.43513139695713
60.801;227.3886583679115
60.845;227.51756569847856
60.878;227.56162464985994
60.913;227.70364145658263
60.946;227.72128851540617
61.014;227.92106725958865
61.081;227.44367561583172
61.115;227.53501245502352
61.148;227.56716001117007
61.182;227.38034068695896
61.249;227.37868670005565
61.337;227.32192543127434
61.404;227.19465329991647
61.438;227.37816764132555
61.475;227.34196602617655
61.509;227.41241993873572
61.543;227.46485134759655
61.579;227.48235621005836
61.617;227.58544040011114
61.651;227.65417707466
61.697;227.82126006106023
61.769;227.77787091366304
61.806;227.6728136350936
61.839;227.40961162335847
61.873;227.53786191536747
61.907;227.45935412026725
61.947;227.48204842749792
61.99;227.3637628722516
62.023;227.16420818257723
62.063;227.08084163898118
62.096;227.09302325581396
62.129;227.23200442967885
62.163;227.23164627363738
62.196;227.17241379310346
62.233;227.25055617352615
62.268;227.102649930265
62.303;227.07308228730824
62.37;227.01356589147287
62.404;227.07585825027687
62.437;227.21954595791806
62.47;227.28056556695316
62.504;227.24507901303022
62.54;227.56119900083263
62.574;227.70135997779627
62.608;227.67610324729392
62.642;227.18375948300084
62.713;226.90446754706377
62.749;226.79039055914583
62.783;226.8095777840748
62.817;226.7582884669878
62.857;226.81724617524338
62.896;226.97552155771905
62.981;227.0551993309172
63.019;226.99303038751046
63.055;227.10454418734318
63.089;227.08730822873082
63.123;227.05523012552302
63.157;226.94907666480134
63.192;227.00251818690543
63.226;227.193006993007
63.259;227.31916083916084
63.296;227.24195804195804
63.364;227.16320807627594
63.397;227.3415591699383
63.463;227.2765227337718
63.497;227.38633114097797
63.53;227.0390625
63.564;227.09375
63.598;227.14557485525228
63.632;227.1654259718776
63.674;227.0417130144605
63.741;226.99860956618465
63.773;226.8368715083799
63.807;226.76536312849163
63.841;226.9608938547486
63.878;227.05411436541144
63.946;227.43894297635606
63.979;227.52294853963838
64.028;226.97767857142858
64.062;226.95619419642858
64.097;227.10630580357142
64.131;227.32336500838457
64.164;227.2188373392957
64.198;227.3318398207785
64.231;227.55754690562867
64.266;227.83379578246394
64.357;227.52108768035515
64.393;227.15124653739613
64.427;227.05429362880886
64.462;226.99362880886426
64.494;227.13112916783413
64.528;227.1468198374895
64.562;227.189453125
64.596;227.14871651785714
64.645;227.14115363283418
64.678;227.16805324459236
64.712;227.18663338879645
64.747;227.271615234918
64.781;227.40867389491243
64.818;227.3736111111111
64.852;227.6913888888889
64.919;227.585
64.97;227.70333333333335
65.004;227.84690191719923
65.038;227.77271464295637
65.076;227.87857738260627
65.111;227.62124582869856
65.145;227.51612903225808
65.178;227.28097098214286
65.213;227.37946428571428
65.25;227.40262276785714
65.302;227.30691964285714
65.334;227.30691964285714
65.367;227.28662597114317
65.402;227.23168701442842
65.441;227.07220216606498
65.474;227.307970008331
65.508;227.2199389058595
65.542;227.2199389058595
65.575;227.34302488118536
65.609;227.36930388593794
65.69;227.51143335192415
65.724;227.42861126603458
65.758;227.40810660744032
65.791;227.58134369794558
65.836;227.57755045617915
65.87;227.27730163118608
65.906;227.19270113353608
65.94;227.15790936891855
65.996;227.0533778148457
66.063;226.94723756906077
66.097;227.02845303867403
66.13;226.94226519337016
66.164;227.00390298299413
66.199;226.8756621131865
66.266;227.16889632107024
66.338;227.25585284280936
66.378;227.02981778023192
66.428;227.05135284373276
66.494;227.35815112095213
66.53;227.44173816772766
66.564;227.35930976899527
66.597;227.35652657946005
66.665;227.1747572815534
66.7;227.35284327323163
66.741;227.35811373092926
66.779;227.15922330097087
66.815;227.10596393897364
66.854;227.21630615640598
66.89;227.2881308929562
66.924;226.95909849749583
66.958;226.84974958263774
67.024;227.2325131324302
67.057;227.3563726845452
67.096;226.86962552011096
67.133;226.97170596393897
67.169;226.99750346740637
67.237;227.0256839754327
67.274;227.035734226689
67.309;227.0141784820684
67.344;227.52349179872115
67.382;227.52349179872115
67.416;227.39317673378076
67.448;227.32746085011186
67.482;227.2458053691275
67.516;227.15314063368538
67.553;227.06225680933852
67.62;226.86525020967292
67.655;226.95107632093934
67.689;227.29416713404373
67.722;227.08384744812113
67.756;226.77153346512284
67.79;226.80965828861903
67.825;226.73340864162665
67.859;226.67138409283893
67.894;226.78375318426268
67.974;226.90829323521086
68.009;227.25267304445694
68.043;227.11508159819923
68.078;227.1969611705121
68.112;227.40792410714286
68.148;227.380859375
68.185;227.28040540540542
68.22;227.12077702702703
68.255;227.14414414414415
68.288;227.25460122699386
68.323;227.33324037925266
68.404;227.11296142103802
68.438;227.01776297529835
68.476;227.27267683772538
68.511;227.3631067961165
68.546;227.06047156726768
68.579;227.38236929922135
68.613;227.47858731924362
68.65;227.47858731924362
68.685;227.64467145223634
68.72;227.62147984538927
68.754;227.4286512147445
68.788;227.4431722982407
68.82;227.35438499724214
68.853;227.49448428019858
68.887;227.91046025104603
68.922;227.9907949790795
68.991;227.42770419426049
69.025;227.45115894039736
69.06;227.3167770419426
69.094;227.06601941747573
69.128;226.9520110957004
69.163;227.27275234418093
69.196;227.20821842250413
69.23;227.23426183844012
69.306;227.39387186629526
69.34;227.25926950747095
69.374;227.28168234643056
69.41;227.29192030990592
69.445;227.32088095901867
69.479;227.19514914970728
69.512;227.38862559241707
69.546;227.62077631946383
69.581;227.50795867076235
69.615;227.5291817927953
69.682;227.41581421067184
69.716;227.67072159247996
69.751;228.1025857223159
69.785;228.12703766160766
69.83;227.54610712313638
69.865;227.36499171728326
69.928;227.46250348480623
69.962;227.40758293838863
70.014;227.1954151523623
70.048;227.26446743080794
70.082;227.0240424937098
70.116;227.03571428571428
70.149;227.10407366071428
70.183;227.12109375
70.25;227.206340378198
70.31;227.51918798665184
70.344;227.49183955739971
70.378;227.51507607192255
70.412;227.38986845787852
70.447;227.60649314301708
70.481;227.32583333333332
70.515;227.4986111111111
70.587;227.54774425685025
70.627;227.66454469969554
70.664;227.63769720453917
70.699;227.45203569436697
70.734;227.489403234802
70.769;227.39347462353598
70.805;227.44394868934745
70.839;227.12121212121212
70.872;227.25243258270783
70.906;227.11267605633802
70.976;226.953603976802
71.043;227.00636590091338
71.077;226.99058953778024
71.111;227.107547691457
71.145;227.04451202654133
71.182;227.14345403899722
71.217;227.02841225626742
71.284;227.2595165323701
71.319;227.28146707418728
71.354;227.21756043345374
71.388;227.3170325090303
71.422;227.41294642857142
71.456;227.27818080357142
71.49;227.25805555555556
71.556;227.1338888888889
71.59;227.22338028169014
71.623;227.24957746478873
71.657;227.1740462266778
71.691;227.1740462266778
71.733;226.66759156492785
71.77;226.47114317425084
71.826;226.67175360710323
71.866;226.88773505472915
71.91;227.05837777154085
71.944;227.02245298905416
71.979;227.13314917127073
72.014;227.02651933701657
72.048;226.71460299833427
72.088;226.99944475291505
72.156;227.15738431698531
72.208;227.2479911332779
72.244;227.33508577753182
72.276;227.40896513558383
72.31;227.5544055944056
72.345;227.50405594405595
72.379;227.28104395604396
72.413;227.175
72.447;227.14835164835165
72.514;226.6996124031008
72.581;226.33517281440604
72.615;226.33488237002615
72.649;226.45549886621316
72.683;226.69756235827666
72.718;226.53089569160997
72.752;226.8524222906749
72.786;226.948473816858
72.822;226.98497495826376
72.856;226.85531441291042
72.89;227.10545353366723
72.923;227.0823927765237
72.962;227.12443566591423
73.023;227.18538374717832
73.057;227.33712857539572
73.092;227.56956400999724
73.127;227.54263349175287
73.162;227.46351691361477
73.2;227.31855408076814
73.234;227.2129341993787
73.269;227.21971194577802
73.302;227.29862475442044
73.336;227.17962391243336
73.402;226.84696195343554
73.436;226.94832481544577
73.475;227.18859897901305
73.524;227.22575155984117
73.558;227.22575155984117
73.593;227.04890387858347
73.628;227.22344013490726
73.662;227.03666102650874
73.697;227.14777213761985
73.731;227.36007938758152
73.764;227.24383328607883
73.815;227.41195058891122
73.882;227.5159436943407
73.916;227.8410388127854
73.95;227.7425799086758
73.985;227.37886453063518
74.018;227.3867341202923
74.053;227.44097807757166
74.087;227.5100278551532
74.12;227.47604456824513
74.157;227.47604456824513
74.224;227.29415026337676
74.293;227.5755475464375
74.327;227.7354820783551
74.361;227.63045290358434
74.395;227.36376134176518
74.43;227.47209238383283
74.464;227.60254284134882
74.497;227.64787175234937
74.533;227.6282476506357
74.572;227.5052689961176
74.608;227.63976705490848
74.655;227.58014420410427
74.689;227.75457570715474
74.727;228.0409790979098
74.761;227.94004400440045
74.874;227.90121748754842
74.909;227.83923630326507
74.944;227.73851687880466
74.978;228.1321329639889
75.045;228.09390581717452
75.097;228.038100496963
75.131;228.0480397570403
75.165;228.0480397570403
75.199;228.46901917199222
75.239;228.4809669352598
75.306;228.61568301468552
75.349;228.70878359656413
75.415;228.61291216403436
75.451;228.70019342359768
75.485;228.83061619231833
75.519;228.8413926499033
75.553;228.60559092167173
75.586;228.54027124273458
75.62;228.52217020104655
75.654;228.49049848526576
75.688;228.40154227485542
75.722;228.57068062827224
75.756;228.57481399834666
75.79;228.57830008198962
75.824;228.63760590325225
75.892;228.40010946907498
75.96;228.52271483305967
76.026;228.59755102040816
76.06;228.61442176870747
76.093;228.81118690313778
76.126;228.81118690313778
76.162;228.83026030368762
76.196;228.8337852494577
76.249;228.73974849644614
76.316;228.24220885729906
76.348;228.60840890354493
76.382;228.36026380873867
76.418;228.21454046639232
76.451;228.21454046639232
76.486;228.21234567901234
76.52;228.13964334705076
76.563;228.08139852499318
76.597;227.9961759082218
76.636;227.9800600928708
76.669;228.25020621391258
76.703;228.14462469067914
76.737;227.9343853820598
76.771;228.04429678848282
76.847;227.8691562932227
76.882;227.85560165975104
76.947;227.87241764377444
76.981;227.8791178112786
77.015;227.66092116417067
77.049;227.50042384854478
77.085;227.32184232834135
77.123;227.62215988779803
77.157;227.66844319775595
77.192;227.10261456283385
77.314;227.51355884819682
77.35;227.54207436399219
77.388;227.50489236790608
77.422;226.93954802259887
77.456;227.04350282485876
77.489;226.93870056497175
77.523;227.2857940273514
77.557;227.46860173039352
77.591;227.34030525720746
77.625;227.48671565856415
77.662;227.47964951950254
77.709;227.45505935556812
77.744;227.38873318385652
77.778;227.54680493273543
77.845;227.21220604703248
77.879;227.30039193729004
77.912;227.06508205998867
77.979;226.95529145444254
78.012;226.6229600450197
78.045;226.52222847495779
78.079;226.7450759707372
78.113;226.8435412026726
78.154;226.72577951002228
78.229;226.66759465478842
78.263;226.82603752131894
78.302;226.85872654917566
78.368;226.72626492325185
78.402;226.4940509915014
78.436;226.48073654390936
78.471;227.04104160769884
78.509;227.0322671950184
78.575;227.32100508187466
78.609;227.06747600225862
78.676;226.8236444941308
78.711;226.8535494689771
78.75;227.1807799442897
78.791;227.15236768802228
78.828;227.01615598885795
78.877;226.81473276100803
78.911;226.90722791470506
78.949;226.79063971199113
79.016;226.4261396422389
79.05;226.38920946335833
79.084;226.74507081366286
79.119;226.7117467370175
79.157;226.77215543751748
79.196;227.00950517193178
79.262;227.0396758871193
79.297;227.2162615255658
79.368;227.19480881942505
79.402;226.9776723416132
79.44;226.954228300307
79.506;226.6804238706079
79.54;226.5462911321807
79.574;226.61935303959845
79.609;226.61356686127328
79.642;226.61440088963025
79.676;226.8032741398446
79.714;226.850166481687
79.753;226.99031275947965
79.788;227.07030168834763
79.822;226.91170772211458
79.892;227.13111111111112
79.927;227.0222222222222
79.961;226.90527777777777
79.996;226.9891876906016
80.029;227.11671749376214
80.063;227.49503036996134
80.097;227.65295416896743
80.132;227.3975704030922
80.199;227.14912035744206
80.234;227.15749790561296
80.276;227.14967886065344
80.31;227.29385722191478
80.342;227.4546209186497
80.378;226.9204076012118
80.412;226.96474800330486
80.445;227.0129440925365
80.478;226.97303308312482
80.511;226.92882958020573
80.562;226.8552854720181
80.596;226.90531373657433
80.629;226.8736574335783
80.675;226.8451110470147
80.742;226.79030862417076
80.776;227.2872340425532
80.81;227.25727883538633
80.844;227.3301649426894
80.877;227.4003354766564
80.919;227.46463516913616
80.953;227.51809576837417
80.988;227.24638084632517
81.023;227.2249443207127
81.057;227.10879243183084
81.092;227.01919866444072
81.159;227.18087783058428
81.193;227.12328767123287
81.227;227.164994425864
81.261;227.08890746934225
81.296;227.01003344481606
81.33;227.082497212932
81.366;227.54699666295883
81.412;227.42797552836484
81.448;227.3615127919911
81.481;227.27927677329623
81.523;227.38386648122392
81.556;227.3173852573018
81.59;227.68662952646238
81.623;227.68718662952645
81.658;227.61221076108168
81.693;227.74965151937553
81.758;227.3657368272753
81.793;227.36038320653705
81.827;227.11959654178673
81.862;227.03775216138328
81.897;227.03487031700288
81.963;226.84982935153585
81.997;226.78924914675767
82.032;227.4014537321778
82.066;227.43695834498183
82.101;227.57226726306962
82.136;227.28901251738526
82.17;227.28901251738526
82.237;227.4248878923767
82.271;227.62135650224215
82.304;227.79699666295883
82.384;227.91268075639599
82.418;228.001386962552
82.452;227.95922330097088
82.487;227.702080443828
82.52;227.4235832856325
82.555;227.41728677733258
82.59;227.12278191184888
82.657;226.98056032018297
82.691;226.98056032018297
82.73;227.14119278779472
82.788;227.15866851595007
82.822;226.83609783525444
82.856;227.0059038515603
82.889;227.38689159292036
82.924;227.3199668141593
82.962;227.3199668141593
82.995;227.2874651810585
83.03;227.33481894150418
83.069;227.2376044568245
83.135;227.74370897155362
83.168;227.88347921225383
83.202;227.78791208791208
83.239;227.13983516483518
83.273;226.9712627797734
83.307;226.99861840287372
83.357;226.9665365309537
83.391;226.73954266592304
83.465;226.87479085331847
83.507;227.18650137741048
83.541;227.15151515151516
83.576;227.1212620027435
83.61;227.15034293552813
83.644;227.29163237311386
83.679;227.04961411245864
83.717;227.14994487320837
83.763;227.1604938271605
83.797;227.04526748971193
83.832;227.05871056241426
83.865;227.21697335896732
83.899;227.4160944795386
83.933;227.38463641334062
83.967;227.25177692728266
84.001;227.03768432550518
84.12;226.69091903719914
84.154;226.4909737417943
84.188;226.55333698030634
84.223;226.5136761487965
84.258;226.70602807597027
84.291;226.53977429121937
84.326;226.51550068587105
84.36;226.50507544581617
84.393;226.79421397379912
84.428;226.65147379912665
84.503;226.51334984860998
84.571;226.55766584090284
84.606;226.53287858117326
84.639;226.65020463847202
84.687;227.19061903463322
84.721;227.29151895282246
84.755;227.06844832287973
84.789;227.01194678251426
84.858;226.87618789030682
84.891;226.81151118385162
84.925;226.696126568467
84.959;226.25224719101124
84.993;226.28314606741574
85.06;226.15341069912256
85.094;226.14973110670817
85.129;226.92111750205424
85.178;226.73842782799233
85.244;226.6457080371788
85.278;226.51202843083652
85.312;226.59130672498634
85.345;226.86588683351468
85.379;226.87132752992383
85.433;227.11496149614962
85.522;227.03107810781077
85.595;226.55067660867164
85.663;226.30212648439658
85.696;226.28472222222223
85.732;226.2525
85.772;226.33214871514488
85.813;226.32613449972663
85.917;226.41897891231966
85.984;226.51914539400667
86.019;226.38845726970033
86.085;226.08084258468546
86.121;225.96299459151723
86.154;226.79442896935933
86.188;226.8233983286908
86.253;226.81823297692742
86.324;226.541924592009
86.391;226.71643035863218
86.425;226.52432582707812
86.458;226.45726970033297
86.491;226.54994450610434
86.525;226.24194444444444
86.56;226.38833333333332
86.594;226.40222222222224
86.629;226.46196403872753
86.662;226.53084370677732
86.728;226.4973277074543
86.763;226.4973277074543
86.83;226.73430493273543
86.878;226.97561659192826
86.922;227.00444197667963
86.957;226.99333703498056
86.99;226.66041958041959
87.023;226.97118881118882
87.058;227.28055944055944
87.094;227.28055944055944
87.128;227.326993006993
87.165;227.56194444444444
87.198;227.40972222222223
87.232;227.41194444444446
87.266;226.6334581053844
87.3;226.7281888856896
87.335;226.60334088335222
87.374;226.53369195922988
87.41;226.54416761041904
87.454;226.84439486893476
87.522;226.87785833798102
87.588;227.19854991634134
87.691;227.4513422818792
87.725;227.4513422818792
87.758;227.44177604021223
87.792;227.5652052499302
87.826;227.41664339569954
87.859;227.4272955623779
87.934;227.56823890594475
87.967;227.9919867366676
88.001;228.04642166344294
88.067;227.8063273727648
88.1;227.8786795048143
88.165;227.90911609864227
88.199;227.93627043502354
88.251;227.6869975048517
88.284;227.76323814804547
88.328;227.8751741432154
88.362;227.88464753413206
88.396;227.9963778211201
88.464;228.5450488145049
88.5;228.35592747559275
88.567;228.2323628219485
88.601;228.26203807390817
88.635;228.41617852161787
88.705;228.61478382147837
88.741;228.70150501672242
88.774;228.61482720178373
88.813;228.54084507042253
88.846;228.31774647887323
88.884;228.45464788732394
88.918;228.2970437748721
88.953;228.34621944286528
88.988;228.2092097782831
89.067;228.2948753850462
89.101;228.11817418090172
89.136;228.08066361556064
89.169;228.1421624713959
89.203;228.3383867276888
89.236;228.1661424077781
89.27;228.30540463254218
89.337;228.40891364902507
89.371;228.5532033426184
89.408;228.58363484553297
89.442;228.61369329251323
89.477;228.65961591984413
89.51;228.7983735277622
89.544;228.88698822209759
89.611;228.50336511497477
89.712;228.49719887955183
89.804;228.15406162464987
89.907;228.27563212003335
89.973;228.39705473742706
90.04;228.4468802698145
90.109;228.61017425519955
90.176;228.42476137001685
90.243;228.67389491242702
90.278;228.87044759521822
90.356;229.037587657784
90.389;228.9234221598878
90.422;228.873492286115
90.456;228.80841514726507
90.49;228.36186440677966
90.524;228.21101694915254
90.558;228.25272574783338
90.592;228.27592954990214
90.634;227.9676966292135
90.735;227.86573033707865
90.801;228.13969764837626
90.836;228.2712765957447
90.871;228.2642777155655
90.905;227.57435897435897
90.938;227.6977207977208
90.975;227.66619277793575
91.009;227.64230878589706
91.042;227.74182541939152
91.076;228.06612267867192
91.149;228.0247608328644
91.182;228.35700362016152
91.216;228.35839598997492
91.284;227.98313053097345
91.317;227.86863938053096
91.352;227.5
91.386;227.30541596873255
91.419;227.60803324099723
91.453;227.6443213296399
91.489;227.47158774373258
91.556;227.34651810584958
91.629;227.27465181058497
91.709;227.52411485921382
91.777;227.67967660998048
91.879;227.57763452914799
91.946;227.28923766816143
91.985;227.43859649122808
92.019;227.43859649122808
92.053;227.34363686995266
92.087;227.40270727580372
92.122;227.26113931190073
92.159;227.23249299719888
92.197;227.2140056022409
92.264;227.2019607843137
92.305;227.08270466610784
92.339;227.1441743503772
92.374;227.02570550433083
92.406;226.95759618084807
92.44;226.90620612187587
92.474;227.23159078133784
92.508;227.41821247892074
92.548;227.44230769230768
92.614;227.62290969899666
92.663;227.35267857142858
92.697;227.31194196428572
92.73;227.09290072102053
92.783;226.89378813089294
92.818;227.2390216787104
92.854;227.22317954419123
92.888;227.06364647026126
92.921;227.1503613118399
92.955;226.76803551609322
92.988;226.82824639289677
93.022;226.90178074568726
93.067;227.13021702838063
93.105;226.95269894268225
93.145;226.81976417742843
93.18;226.77372262773721
93.23;226.9924832962138
93.264;226.91453229398664
93.298;227.08630289532294
93.33;227.1217197096594
93.363;227.23729759910665
93.432;227.12427022518764
93.466;227.29691409507925
93.5;227.18626633305533
93.534;227.14424680377988
93.569;227.14424680377988
93.642;226.934963868816
93.729;226.8658263305322
93.795;226.94329608938548
93.83;226.8536312849162
93.864;226.8536312849162
93.897;226.8404255319149
93.931;226.96136618141097
93.965;226.9093452714046
94.034;227.1564073866816
94.068;227.31654676258992
94.103;227.39319313779745
94.141;227.44355285002766
94.176;227.49750968456004
94.211;227.44070647603027
94.245;227.3790299971965
94.279;227.630289532294
94.312;227.7043429844098
94.347;227.31681514476614
94.393;227.2581644144144
94.46;227.1233108108108
94.496;227.48938547486034
94.562;227.3177858949143
94.598;227.42511941556617
94.666;227.24838437763415
94.702;227.2302077484559
94.737;227.25350926445816
94.773;227.44244806288603
94.841;227.22150112866817
94.973;227.28188487584652
95.042;227.72433192686358
95.109;227.8267229254571
95.176;227.97383230163197
95.218;227.8652222847496
95.294;227.84837340876945
95.36;227.4803394625177
95.428;227.6271905031091
95.495;227.67410966647824
95.564;228.03295774647887
95.665;227.98760563380281
95.776;228.1549295774648
95.809;228.04114189756507
95.846;228.08368317940108
95.913;228.36443313542551
95.948;228.3497314108001
95.989;228.19592875318065
96.068;227.95647258338045
96.103;228.0446579988694
96.137;228.2266176886126
96.171;228.18451539983047
96.208;227.85472018089317
96.25;228.00763143018654
96.317;228.00141322781232
96.351;227.94617563739376
96.416;228.00679886685552
96.449;228.06912181303116
96.483;227.78232819074333
96.554;228.0984572230014
96.589;228.1866137266024
96.656;228.2288712422008
96.69;228.29376770538244
96.724;228.4971671388102
96.763;228.56265912305517
96.796;228.61753889674682
96.863;228.4808773903262
96.9;228.25224971878515
96.969;228.32372066723212
97.038;227.98812553011027
97.09;227.95646027707096
97.129;227.37195296816748
97.168;227.63005448809866
97.235;227.7408872562871
97.272;227.72280305170952
97.306;227.6534963047186
97.349;227.64695849914725
97.416;228.02432126696831
97.486;227.81532805429865
97.525;228.16491924057806
97.592;228.3326721450836
97.628;228.36443066516347
97.694;228.4816798196167
97.729;228.4425028184893
97.771;228.1426557654356
97.808;227.87679729348744
97.847;227.82636746143058
97.915;227.88892005610097
98.008;227.61922209695604
98.047;227.77423900789177
98.083;227.76356480179928
98.12;227.9100365476525
