time;interpolated Pixel leftCheek
34.971;203.8424029348823
35.001;203.89837874822524
35.031;204.0144908559207
35.061;203.97625149619716
35.091;204.2674846625767
35.121;204.36871165644172
35.151;204.4901763803681
35.181;204.25632415633007
35.211;204.08785090093573
35.241;204.2744066925355
35.271;204.44675957995068
35.301;204.55446347890683
35.331;204.59163103237628
35.361;204.5910920263035
35.391;204.71013750094366
35.421;204.7978413383702
35.451;204.70551924164758
35.481;204.54489451016738
35.511;204.47402473600374
35.541;204.49202109415398
35.571;204.5100174523042
35.601;204.48644266282315
35.631;204.38881772118202
35.661;204.33157785801347
35.691;204.3526895568383
35.721;204.40326293845735
35.751;204.54048899031585
35.781;204.58636502598594
35.811;204.53673098710593
35.841;204.68523053788346
35.871;204.81151309960174
35.901;204.9217568109535
35.931;204.7077333883853
35.961;204.5457885658845
35.991;204.71612653292502
36.021;204.74626119877365
36.051;204.78298789617043
36.081;204.87904287750058
36.111;204.9329227602783
36.141;204.8706165863387
36.171;204.77339205584178
36.201;204.67404323910475
36.231;204.62893197907047
36.261;204.57849967822267
36.291;204.43308628869042
36.321;204.53808917654231
36.351;204.43051795542965
36.381;204.46116371584182
36.411;204.5016821177915
36.441;204.55043050430504
36.471;204.6233766629725
36.501;204.71010324558148
36.531;204.79682982819048
36.561;204.55727836230147
36.591;204.60029876861577
36.621;204.71978853670407
36.651;204.74402592142567
36.681;204.78466622482418
36.711;204.91296316320646
36.741;204.97205487496834
36.771;204.88511568365627
36.801;204.8354098479232
36.831;204.82799094542102
36.861;204.9306522486031
36.891;204.9510830851445
36.921;204.85648191467206
36.951;204.76657428840298
36.981;204.69544083894732
37.011;204.62430738949166
37.041;204.5715019463668
37.071;204.65135382842666
37.101;204.64138539677964
37.131;204.69959275525116
37.161;204.8643996494303
37.191;204.9745661700263
37.221;204.98489263803683
37.251;204.8941730348818
37.281;204.76490226087412
37.311;204.82961999932022
37.341;205.08430347103538
37.371;205.11038842146561
37.401;204.96312829678712
37.431;205.1117485505035
37.461;205.08588005441368
37.491;205.00047410450466
37.521;205.0837066917521
37.551;205.2761976554733
37.581;205.36336267446464
37.611;205.42738492027746
37.641;205.16740834159086
37.671;205.21868469320214
37.701;205.09737062835052
37.731;205.03987283296024
37.761;204.93213849642422
37.791;204.9167025784673
37.821;205.0421391809941
37.851;205.0228554578934
37.881;204.99289260330727
37.911;204.8134219079253
37.941;204.82199272454127
37.971;204.84399507772852
38.001;204.8988084326306
38.031;205.01721751945507
38.061;205.17434529759979
38.091;205.269589401838
38.121;205.14503950126297
38.151;205.2039996468303
38.181;205.24637975928837
38.211;205.18999728923828
38.241;205.19374696207737
38.271;205.32819291509708
38.301;205.34965408577224
38.331;205.28868114643976
38.361;205.2731775070771
38.391;205.27776866582838
38.421;205.23362127093472
38.451;205.18163695901276
38.481;205.07871268640704
38.511;205.1581767975875
38.541;205.09451375874264
38.571;204.96671991958212
38.601;204.9440438141432
38.631;204.89899298138542
38.661;204.90560471976403
38.691;204.842741537654
38.721;204.81967254663422
38.751;204.84116967164786
38.781;205.08645197264295
38.811;205.1116170986301
38.841;205.02672363711324
38.871;205.1095347229801
38.901;205.21249048399847
38.931;205.01380918220949
38.961;204.99362931162167
38.991;205.15416654692243
39.021;205.22806127073326
39.051;205.28718211395488
39.081;205.34415667473436
39.111;205.428263546798
39.141;205.4057335419332
39.171;205.18474933699503
39.201;204.98237134715316
39.231;204.94744929317764
39.261;204.72997146517145
39.291;204.71907081955803
39.321;204.94546514435328
39.351;205.08129159920847
39.381;205.0662642387526
39.411;205.01494317762618
39.441;204.96693438665787
39.471;204.93456216739236
39.501;204.97142718916302
39.531;205.01407472527472
39.561;205.06418478491207
39.591;205.03834032634032
39.621;204.90002094308315
39.651;204.899839458281
39.681;205.00328579549358
39.711;204.9867335198766
39.741;204.96604336105858
39.771;205.00928462709282
39.801;205.0983518156121
39.831;205.16885190120456
39.861;205.18991135197214
39.891;204.9385026737968
39.921;204.8412345856928
39.951;204.76109322981895
39.981;204.68697670266891
40.011;204.61306792823353
40.041;204.53921994832467
40.071;204.436958984228
40.101;204.32459716116296
40.131;204.301838937584
40.161;204.279080714005
40.191;204.43817981415953
40.221;204.39764346105414
40.251;204.45351404188227
40.281;204.51795528817587
40.311;204.56460282976826
40.341;204.6627813057041
40.371;204.52771457841425
40.401;204.6880383757501
40.431;204.71080997844163
40.461;204.6611895143028
40.491;204.71096038561535
40.521;204.79805735063871
40.551;204.68201395207765
40.581;204.61468001213225
40.611;204.60570215347286
40.641;204.52772507667325
40.671;204.4239941141307
40.701;204.43830989538873
40.731;204.5457886676876
40.761;204.52124524554884
40.791;204.33716957950818
40.821;204.15309391346753
40.851;204.1944153769896
40.881;204.26078096601861
40.911;204.2773880037097
40.941;204.27949518605257
40.971;204.26151431801964
41.001;204.16732945855003
41.031;204.0241664117467
41.061;204.0241664117467
41.091;203.65267919474388
41.121;203.2683820737065
41.151;203.40823644813224
41.181;203.7350245615797
41.211;204.05762204098943
41.241;204.3534056912266
41.271;204.55419103871125
41.301;204.55500047180905
41.331;204.55580990490682
41.361;204.3129112543043
41.391;204.0179709587291
41.421;203.78990021500636
41.451;203.7361486300237
41.481;203.71111858191497
41.511;203.55990917398168
41.541;203.63220057990156
41.571;203.74629546475077
41.601;203.75814997754827
41.631;203.76666367310284
41.661;203.76347127360387
41.691;203.78347930895944
41.721;203.7115866682672
41.751;203.76710087852166
41.781;203.80579185668552
41.811;203.7643651778415
41.841;203.70192899896114
41.871;203.8114961052914
41.901;203.74060610712408
41.931;203.60028772201628
41.961;203.74957967560792
41.991;203.8355501700201
42.021;203.77191303914736
42.051;203.97412641706208
42.081;204.1136597891539
42.111;203.92963461230724
42.141;203.4510123605593
42.171;203.35373121799714
42.201;203.26300839818845
42.231;203.22539153484578
42.261;203.2337515926656
42.291;203.24211165048544
42.321;203.24523231622746
42.351;203.5029765347802
42.381;203.4197547029811
42.411;203.3173171241578
42.441;203.38872511374802
42.471;203.45065688970362
42.501;203.5558101639678
42.531;203.62165197180715
42.561;203.69748160620813
42.591;203.80551081664774
42.621;203.75274898118522
42.651;203.4838503900131
42.681;203.53496390562168
42.711;203.66332833698243
42.741;203.85605855245325
42.771;203.89890766342378
42.801;203.85392805148538
42.831;203.782808124979
42.861;203.7116881984726
42.891;203.80047333983015
42.921;203.74766025515015
42.951;203.6867482656533
42.981;203.762768420362
43.011;203.64688648002667
43.041;203.5874617737003
43.071;203.6673322540025
43.101;203.63412964167586
43.131;203.58353116894475
43.161;203.53808936282718
43.191;203.649574304142
43.221;203.8511652132762
43.251;203.86122578893662
43.281;203.76075843687423
43.311;203.90826488468142
43.341;203.89918025403117
43.371;203.93052878119087
43.401;204.11266342735055
43.431;204.18443837937036
43.461;204.1860853606889
43.491;204.18773234200742
43.521;204.22786621916396
43.551;203.9857142857143
43.581;203.8531863909442
43.611;203.77192727026383
43.641;203.7416528377033
43.671;203.76236309326254
43.701;203.74201349875392
43.731;203.55742450397392
43.761;203.59482961647856
43.791;203.63375423467818
43.821;203.7003633973207
43.851;203.75063034841077
43.881;203.6793818765281
43.911;203.7042294481434
43.941;203.8054441473559
43.971;203.90367647058824
44.001;203.94934039792386
44.031;203.95365006735793
44.061;203.96771245811757
44.091;204.031678342979
44.121;204.0071465618671
44.151;203.9689997552209
44.181;204.06503803707275
44.211;204.2427303683891
44.241;204.35876593707846
44.271;204.27832892033663
44.301;203.9353812093538
44.331;203.73972602739727
44.361;203.5889092306133
44.391;203.5865095162113
44.421;203.6640292148509
44.451;203.76238514783708
44.481;203.85307108498912
44.511;203.92697023713066
44.541;203.9332721150903
44.571;203.9332721150903
44.601;203.76097449645465
44.631;203.837456115211
44.661;203.93058552554538
44.691;204.01891948707168
44.721;204.1163959748106
44.751;204.1756112114022
44.781;204.1407070290803
44.811;204.07432226621992
44.841;204.1432128842076
44.871;204.29609986070932
44.901;204.32587085751402
44.931;204.329416596103
44.961;204.32645887040076
44.991;204.03128148578256
45.021;204.06871472000077
45.051;203.739734646915
45.081;203.73857933341912
45.111;203.76210683390374
45.141;203.73573842440203
45.171;203.76286153170946
45.201;203.7899846390169
45.231;203.9374440413556
45.261;203.96300366965812
45.291;203.9641482792121
45.321;203.9879149239121
45.351;203.94632591728393
45.381;204.0999243861918
45.411;204.22375690607734
45.441;204.1365605542401
45.471;204.17010373991366
45.501;204.46055402228356
45.531;204.35813145251967
45.561;204.3365209407228
45.591;204.38028920532625
45.621;204.41605980844844
45.651;204.4518304115706
45.681;204.48760101469279
45.711;204.40749834345473
45.741;204.3234000420663
45.771;204.05640685976155
45.801;203.82850250341855
45.831;203.778728606357
45.861;203.84738933213228
45.891;203.89508449289536
45.921;203.8269807665925
45.951;203.84715023657594
45.981;203.85713264339466
46.011;203.78577714925945
46.041;203.93936445594932
46.071;203.9776577702401
46.101;204.0814359011678
46.131;204.19249012283294
46.161;204.26216015651352
46.191;204.31412409960427
46.221;204.38101805970712
46.251;204.44791201981
46.281;204.47439936269984
46.311;204.47690278327397
46.341;204.50649068491663
46.371;204.56917193147302
46.401;204.5864968304134
46.431;204.5036034637096
46.461;204.39258317378568
46.491;204.098737882931
46.521;204.07881062872912
46.551;204.10553825973696
46.581;204.13970777787878
46.611;204.17996908980516
46.641;204.3968924214826
46.671;204.2639622078978
46.701;204.33783251584262
46.731;204.3558523817724
46.761;204.28044708987954
46.791;204.35480186581805
46.821;204.59840439863893
46.851;204.76887801895444
46.881;204.78407651657423
46.911;204.88269205572783
46.941;205.00654971530474
46.971;205.0358154301279
47.001;204.92732290708372
47.031;204.93392152282763
47.061;205.03290075898636
47.091;204.94496097911903
47.121;204.76356169123875
47.151;204.65228628567556
47.181;204.67347992901895
47.211;204.8001893939394
47.241;204.67095588235293
47.271;204.57190412880064
47.301;204.47285237524835
47.331;204.46813500835714
47.361;204.3540744559621
47.391;204.09449253839466
47.421;203.92390330388028
47.451;204.02033013801858
47.481;204.1503566691759
47.511;204.49878123095672
47.541;204.38743005927648
47.571;204.41500878230633
47.601;204.73882578304188
47.631;204.90253712871288
47.661;204.88928483430536
47.691;204.79632234974702
47.721;204.58515186623956
47.751;204.8281832844908
47.781;205.071214702742
47.811;204.9511337901118
47.841;204.73929910772017
47.871;204.48443597340656
47.901;204.22102233979723
47.931;204.2461735775979
47.961;204.40045248868776
47.991;204.35550795669593
48.021;204.30072689511942
48.051;204.2778816199377
48.081;204.2778816199377
48.111;204.51514043814691
48.141;204.43338161070878
48.171;204.4110072416063
48.201;204.4020789562979
48.231;204.39072806024333
48.261;204.54196409558463
48.291;204.56627838375167
48.321;204.5499133517588
48.351;204.64218489924568
48.381;204.73820253568013
48.411;204.76316862006863
48.441;204.76151925351556
48.471;204.81356288605596
48.501;204.83887396800662
48.531;204.86121476655842
48.561;204.64400573014595
48.591;204.3466040631764
48.621;204.20597279502206
48.651;204.21840275727422
48.681;204.24636143653586
48.711;204.28107953427647
48.741;204.30370716240282
48.771;204.31033097337445
48.801;204.31695478434608
48.831;204.35765318769634
48.861;204.3686176945572
48.891;204.34600600862538
48.921;204.31814001851808
48.951;204.2843285844195
48.981;204.22673537435585
49.011;204.20705227625905
49.041;204.35097192224623
49.071;204.47646288683006
49.101;204.41658254306165
49.131;204.36501331516186
49.161;204.31344408726207
49.191;204.42746060978106
49.221;204.489473556547
49.251;204.39902360988526
49.281;204.13308772538142
49.311;203.9269673111963
49.341;203.87141168317638
49.371;203.74222841010172
49.401;203.74663727423908
49.431;203.77653812386032
49.461;203.81570878638482
49.491;203.8300896973945
49.521;203.83405968077722
49.551;203.93149201943095
49.581;204.02892435808468
49.611;203.97689399761228
49.641;204.2189682055454
49.671;204.20882871889583
49.701;204.15282666832215
49.731;204.2607493857494
49.761;204.26463193603715
49.791;204.2937510631952
49.821;204.32287019035329
49.851;204.38995666413047
49.881;204.32722613219093
49.911;204.33437134593115
49.941;204.48281394758143
49.971;204.50785453367644
50.001;204.2410523095748
50.031;203.95472621596818
50.061;204.03839994241807
50.091;204.12230759541504
50.121;204.10431324564087
50.151;204.11727543302476
50.181;204.1338757519015
50.211;204.08805779415692
50.241;203.9937832796696
50.271;203.87162576687115
50.301;203.7607216113423
50.331;203.7789806695506
50.361;203.99467692916357
50.391;203.9974986798588
50.421;204.07265580643752
50.451;204.1771679416417
50.481;204.16271670615274
50.511;204.17180222453945
50.541;204.26563025159558
50.571;204.0867275804856
50.601;204.28409131893102
50.631;204.17318685108842
50.661;204.06231700388935
50.691;203.90338997191245
50.721;203.7936299359144
50.751;203.85606774761186
50.781;203.7985639768728
50.811;203.74106020613374
50.841;203.74238650092187
50.871;203.77777230733105
50.901;203.79583400729678
50.931;203.82663812528958
50.961;203.9504250609223
50.991;203.77631408681245
51.021;203.8613168016836
51.051;203.88879573170732
51.081;204.08394272931534
51.111;204.35368669802367
51.141;204.37286744400123
51.171;204.28474992328935
51.201;204.28474992328935
51.231;204.34620819060552
51.261;204.46322976449633
51.291;204.3709611451943
51.321;204.41416846294146
51.351;204.4271885820636
51.381;204.20604960777476
51.411;204.15201182782658
51.441;204.10650506308377
51.471;204.0458587144286
51.501;204.03985816892444
51.531;203.85577547381357
51.561;203.87693310475373
51.591;203.90337763233308
51.621;203.91279992433812
51.651;203.938941285504
51.681;203.96014430543673
51.711;203.93325562767828
51.741;203.90636694991986
51.771;203.89660617076552
51.801;204.04715420623666
51.831;204.1234063217376
51.861;204.14104195448266
51.891;204.3443404555889
51.921;204.32182588733886
51.951;204.30045434193485
51.981;204.29689898679766
52.011;204.3355590176553
52.041;204.3807430721366
52.071;204.38595052617194
52.101;204.3214704110249
52.131;204.2403900450334
52.161;204.2304290998081
52.191;204.21653038783657
52.221;204.15044351782566
52.251;204.07930350054133
52.281;204.0362684951281
52.311;203.99002672852077
52.341;203.95478903603328
52.371;204.13403141361258
52.401;204.25909466958942
52.431;204.23263888888889
52.461;204.3211873638344
52.491;204.3730296176069
52.521;204.36346282591782
52.551;204.3507065699242
52.581;204.34943094432484
52.611;204.28940325380466
52.641;204.36585442554605
52.671;204.53189663692643
52.701;204.66877781270654
52.731;204.68741925561366
52.761;204.54059760094424
52.791;204.83350501713824
52.821;204.78652810133954
52.851;204.53124163767728
52.881;204.37993330583058
52.911;204.2980748316681
52.941;204.11257706535142
52.971;203.85796667022083
53.001;203.80823121181967
53.031;203.91752548526742
53.061;203.77538402457756
53.091;203.84030902683654
53.121;204.03898508127816
53.151;204.10698642533936
53.181;204.05879376261905
53.211;204.14932889663
53.241;204.21285969984854
53.271;204.12347529730982
53.301;203.9597105481073
53.331;204.06852731807672
53.361;204.27457490410137
53.391;204.40295566972304
53.421;204.50494467012186
53.451;204.6273923482559
53.481;204.6428361606815
53.511;204.54131978176017
53.541;204.34902446577888
53.571;204.2219590840362
53.601;204.28662543001346
53.631;204.2939161785201
53.661;204.25091215598167
53.691;204.20860566448803
53.721;204.23950223626585
53.751;204.41896071759973
53.781;204.4961077750312
53.811;204.5231702867157
53.841;204.52863587210896
53.871;204.533356735906
53.901;204.52214496070434
53.931;204.4900981960429
53.961;204.44867358708188
53.991;204.3979663263017
54.021;204.74246122082735
54.051;204.6647076906385
54.081;204.70319704887794
54.111;204.90404621261703
54.141;205.00123494905836
54.171;204.8553565915406
54.201;204.79156464129508
54.231;204.85090230195797
54.261;204.71396415407557
54.291;204.55930709134051
54.321;204.54859176725472
54.351;204.6343016315161
54.381;204.7075134066832
54.411;204.75267489711933
54.441;204.8954218106996
54.471;204.94052287581698
54.501;204.9504761904762
54.531;204.89583593614537
54.561;204.80787708288565
54.591;204.80539380937788
54.621;204.84192596806858
54.651;204.89629856225145
54.681;204.96543273619386
54.711;205.0117519419423
54.741;205.10392582327412
54.771;205.1951150578024
54.801;205.22769045621968
54.831;205.27137951536807
54.861;205.26983930778738
54.891;205.1872587239707
54.921;205.07241285224205
54.951;204.87789743161645
54.981;204.76492194674012
55.011;204.7317499597931
55.041;204.7251155624037
55.071;204.67182183562088
55.101;204.6048459858022
55.131;204.5492142837946
55.161;204.49358258178705
55.191;204.63322200060105
55.221;204.64761319401762
55.251;204.63345586178696
55.281;204.73879443585778
55.311;204.9303209382671
55.341;204.9761854828979
55.371;205.17538194584097
55.401;205.2906481168563
55.431;205.3616623642949
55.461;205.37573278685772
55.491;205.37475714700855
55.521;205.33546135904786
55.551;205.1905405031667
55.581;205.04025721688848
55.611;204.81489990505182
55.641;204.92411983380714
55.671;204.81203877181036
55.701;204.75191078246073
55.731;204.74840925006967
55.761;204.7449077176786
55.791;204.6083135820389
55.821;204.63350927790174
55.851;204.774809091074
55.881;204.8411233328171
55.911;204.80976519702025
55.941;204.78391902834008
55.971;204.77323076923076
56.001;204.79704282137615
56.031;204.82085487352154
56.061;204.94274691358024
56.091;205.00326710931287
56.121;204.9680891964629
56.151;204.97705145410086
56.181;205.06747555744727
56.211;205.13565512293746
56.241;205.2013630731103
56.271;205.13478157058984
56.301;204.9952130945028
56.331;204.89229008465648
56.361;204.82458527169155
56.391;204.60100009091735
56.421;204.59894016339146
56.451;204.6320600574078
56.481;204.56286031704565
56.511;204.61689597291365
56.541;204.6872232503941
56.571;204.58276098430323
56.601;204.6957669305719
56.631;204.63620523803473
56.661;204.5384324213292
56.691;204.57107561987118
56.721;204.56843170208313
56.751;204.57328635189103
56.781;204.79513272257458
56.811;204.7962613926562
56.841;204.81630603396843
56.871;204.87280187161932
56.901;204.88239121027505
56.931;204.88171906693714
56.961;204.8143472906404
56.991;204.87984214061802
57.021;204.85914408866995
57.051;204.76123205423224
57.081;204.65853296030775
57.111;204.52888729412064
57.141;204.33106268976496
57.171;204.15851326731246
57.201;204.21344048198858
57.231;204.22625683207966
57.261;204.20887545450563
57.291;204.21789189038498
57.321;204.15631856995225
57.351;204.06288037392278
57.381;204.03687222424762
57.411;204.1156935434044
57.441;203.98130985480384
57.471;203.97909907034355
57.501;203.98200992555832
57.531;204.10237611850516
57.561;204.1878301050766
57.591;204.2014998131327
57.621;204.31386392811297
57.651;204.4262280430932
57.681;204.52149061689042
57.711;204.56433671913615
57.741;204.53724281700354
57.771;204.48492140324407
57.801;204.37460443753278
57.831;204.17442722554745
57.861;204.30580948920942
57.891;204.291970727685
57.921;204.226726448155
57.951;204.23941052701994
57.981;204.27581193235292
58.011;204.3066917525941
58.041;204.2878773070094
58.071;204.3251595072413
58.101;204.40583879340073
58.131;204.41885220610922
58.161;204.37379035651173
58.191;204.39234472087503
58.221;204.52534504948298
58.251;204.64082900634622
58.281;204.4528380597346
58.311;204.45889297004916
58.341;204.5114435268602
58.371;204.5277497194164
58.401;204.51534132171386
58.431;204.5850425567526
58.461;204.64658663712476
58.491;204.31587454370447
58.521;204.19849701086193
58.551;204.13834746463857
58.581;204.12203718698714
58.611;204.1956296282819
58.641;204.29169774931316
58.671;204.28238947987356
58.701;204.2326555652936
58.731;204.2644171779141
58.761;204.27400946553865
58.791;204.3699323417842
58.821;204.19577009429725
58.851;204.31003377326434
58.881;204.42543451652386
58.911;204.45321909424726
58.941;204.48100367197063
58.971;204.43782972298564
59.001;204.46623695518724
59.031;204.42592978595957
59.061;204.27717548433665
59.091;204.28113601559238
59.121;204.58968013733408
59.151;204.70093533737023
59.181;204.8996269463668
59.211;204.92920959633668
59.241;204.68569674647023
59.271;204.4157151626765
59.301;204.2347880276057
59.331;204.14574055606505
59.361;204.13084436054007
59.391;204.167244328813
59.421;204.20934387084128
59.451;204.32783839250027
59.481;204.3003152539944
59.511;204.24366840806044
59.541;204.34223335090493
59.571;204.2474257599719
59.601;204.4377262344052
59.631;204.37812792532728
59.661;204.4265805922738
59.691;204.43268821140296
59.721;204.3563737534326
59.751;204.31046755311462
59.781;204.37660586319885
59.811;204.52774455781127
59.841;204.67461773700305
59.871;204.7617737003058
59.901;204.74518936720773
59.931;204.69346338655984
59.961;204.60534069981586
59.991;204.45609258691766
60.021;204.386799991051
60.051;204.31750739518432
60.081;204.1956953204252
60.111;203.97968548059177
60.141;203.9327538883806
60.171;203.99627751022993
60.201;204.01659728506786
60.231;204.10564705882354
60.261;204.1049411764706
60.291;204.28024805733284
60.321;204.2879204588633
60.351;204.24560813630393
60.381;204.23175107031017
60.411;204.232346341678
60.441;204.26666373355624
60.471;204.14102617233348
60.501;204.1824432999006
60.531;204.25609597430704
60.561;204.2938256551796
60.591;204.37959306250937
60.621;204.5614359227536
60.651;204.6156471767973
60.681;204.5920135889524
60.711;204.5006487741583
60.741;204.23430990917163
60.771;204.13549759769487
60.801;204.07019059692007
60.831;203.95341404358354
60.861;203.8906418990064
60.891;203.8723269211991
60.921;203.7270384737917
60.951;203.79309795543563
60.981;203.84321435494144
61.011;203.8927809929942
61.041;203.82568343881687
61.071;203.71616254201038
61.101;203.81927186116903
61.131;203.92238118032768
61.161;204.05854089790898
61.191;204.01903707789003
61.221;203.95730988851628
61.251;204.01494615911588
61.281;204.1220811257814
61.311;204.10156140498415
61.341;204.14334097445368
61.371;204.3097191244567
61.401;204.428918557595
61.431;204.1235095389507
61.461;204.2358348091693
61.491;204.0369742692616
61.521;203.8677199504337
61.551;203.79700832005665
61.581;203.79067937391596
61.611;204.02946609678355
61.641;203.88385612865835
61.671;203.79653375635138
61.701;203.7297133775217
61.731;203.79892445581106
61.761;203.9248496948902
61.791;204.01257137677874
61.821;204.06158192090396
61.851;204.10010272213663
61.881;204.06421326775717
61.911;204.07927762473216
61.941;204.17892340629277
61.971;204.0930553338259
62.001;204.00718726135904
62.031;203.9472439207379
62.061;204.13079533510015
62.091;204.17376774887495
62.121;204.11612556251694
62.151;203.97608742425288
62.181;203.72830073349633
62.211;203.7119003753573
62.241;203.69550001721822
62.271;203.70571156335396
62.301;203.74319602812997
62.331;203.75177578752317
62.361;203.69463560760894
62.391;203.69385970074674
62.421;203.77664181217557
62.451;203.85942392360437
62.481;203.81731085353005
62.511;203.75598314014752
62.541;203.7667720660057
62.571;203.84228895513706
62.601;203.87836434807338
62.631;203.9933010451769
62.661;204.10823774228047
62.691;204.0188441756013
62.721;204.05597109533468
62.751;204.03355828125714
62.781;203.98676786068395
62.811;203.86435941322614
62.841;203.67724867724868
62.871;203.6153745244654
62.901;203.369039539
62.931;203.20582573649375
62.961;203.40968773140204
62.991;203.6603063085842
63.021;203.57388610955587
63.051;203.56825765813176
63.081;203.5726896607196
63.111;203.57751569718633
63.141;203.50794745987938
63.171;203.44410227950272
63.201;203.3995943204868
63.231;203.40686226356388
63.261;203.74008207934338
63.291;203.82756137950895
63.321;203.90550239234452
63.351;203.81847985658996
63.381;203.70612891435383
63.411;203.76781986791227
63.441;203.8007796849157
63.471;203.79695346650587
63.501;203.60126308191988
63.531;203.3264852097395
63.561;203.4045420245068
63.591;203.25304062918664
63.621;203.41298277906765
63.651;203.52020083440192
63.681;203.57016990484388
63.711;203.5514683338844
63.741;203.4832967627521
63.771;203.4151251916198
63.801;203.34665169740362
63.831;203.2694224337541
63.861;203.1780824398725
63.891;203.07547501759325
63.921;203.02755957928372
63.951;203.0546218487395
63.981;203.20883814367994
64.011;203.5601986966315
64.041;203.72642674449258
64.071;203.89265479235368
64.101;203.8039220434475
64.131;203.64478691019787
64.161;203.47785013097436
64.191;203.5125355777902
64.221;203.5519749216301
64.251;203.48536497984773
64.281;203.19546982027595
64.311;203.1450357920946
64.341;202.88786625761415
64.371;202.87054459483497
64.401;202.90161956640955
64.431;202.90443904552046
64.461;202.87243739328835
64.491;202.8853342948906
64.521;202.9961228222619
64.551;202.9108105546543
64.581;202.82549828704666
64.611;202.9026842255556
64.641;203.02363543304207
64.671;203.0696604289735
64.701;203.0185036561441
64.731;202.86548064918853
64.761;203.13921935815526
64.791;203.17397664866135
64.821;203.1511562117866
64.851;203.2487765973999
64.881;203.34635496770224
64.911;203.42999126302868
64.941;203.680900149008
64.971;203.63291246218074
65.001;203.57410881801127
65.031;203.50509107254535
65.061;203.28409027932335
65.091;203.05414241178582
65.121;203.21884569757498
65.151;203.38354898336414
65.181;203.03912657177668
65.211;203.0572546596643
65.241;203.13115974747114
65.271;203.19627925558743
65.301;203.2304118922267
65.331;203.23352273259593
65.361;203.2801853381343
65.391;203.33848176141964
65.421;203.4060554444635
65.451;203.3842875525853
65.481;203.36251966070714
65.511;203.5805414582167
65.541;203.61073170393487
65.571;203.69331633582226
65.601;203.70183937352033
65.631;203.70109679713877
65.661;203.81064874363668
65.691;203.82352746124255
65.721;203.94131387944665
65.751;203.93931658218153
65.781;203.79232918123398
65.811;203.67252543940796
65.841;203.7211866232433
65.871;203.7698478070787
65.901;203.74788189380052
65.931;203.62033561891013
65.961;203.62754382189226
65.991;203.94500760728098
66.021;203.87902590141695
66.051;203.8771011676718
66.081;203.93544020302863
66.111;204.0121206743567
66.141;203.9772170462388
66.171;203.97486990095686
66.201;204.02121424355695
66.231;203.77478688497314
66.261;203.94120554418544
66.291;204.10762420339773
66.321;204.016134604754
66.351;203.99714958865889
66.381;204.12444977991197
66.411;204.29025033377135
66.441;204.43481153439353
66.471;204.5793727350157
66.501;204.51718184957022
66.531;204.2103518970989
66.561;203.94016882231463
66.591;203.8524102744546
66.621;203.86454961294862
66.651;203.9687688713447
66.681;203.98828881961413
66.711;203.96461369955347
66.741;204.0215141484273
66.771;204.09900972512102
66.801;204.12330153669905
66.831;204.15574907802971
66.861;204.28801986343885
66.891;204.27452293364448
66.921;204.24814063556457
66.951;204.3301514680825
66.981;204.3652792701294
67.011;204.32187922108966
67.041;204.33706577323224
67.071;204.45344736378064
67.101;204.52288036519514
67.131;204.47522453561953
67.161;204.42931453092336
67.191;204.51727370609638
67.221;204.14775933764017
67.251;203.77824496918393
67.281;203.6609000452284
67.311;203.85279682667743
67.341;204.04193693884355
67.371;204.1260457284651
67.401;204.14420515545493
67.431;204.19778795787627
67.461;204.3152342538008
67.491;204.0173668561633
67.521;204.03163328895562
67.551;204.05987709002326
67.581;204.01544679437492
67.611;204.03605202461895
67.641;204.30186620102586
67.671;204.35861617374223
67.701;204.43870282144627
67.731;204.52045637450655
67.761;204.47392136983214
67.791;204.37358905822884
67.821;204.37549304790684
67.851;204.50074369039888
67.881;204.5963342652998
67.911;204.59016628342556
67.941;204.52374161589006
67.971;204.40368593789447
68.001;204.62003931421935
68.031;204.72904717442535
68.061;204.66370383411325
68.091;204.52021203144028
68.121;204.40540847531673
68.151;204.36898572884812
68.181;204.32795616717635
68.211;204.4001079330815
68.241;204.14400271831465
68.271;204.10725163516966
68.301;204.25554348226456
68.331;204.27073292305045
68.361;204.2118913523918
68.391;204.25480858344622
68.421;204.2977258145006
68.451;204.3558232931727
68.481;204.41500507524606
68.511;204.37321671822264
68.541;204.36146381748736
68.571;204.47757126607124
68.601;204.39258154874852
68.631;204.3174934489925
68.661;204.38781541584535
68.691;204.62659183743523
68.721;204.7793474822344
68.751;204.70431205056175
68.781;204.6292766188891
68.811;204.71296506185888
68.841;204.90246942125697
68.871;204.75763625705878
68.901;204.57444401295268
68.931;204.31748610916563
68.961;204.0412569454172
68.991;204.1158001320713
69.021;204.05632428667442
69.051;204.15105234754452
69.081;204.23592234955194
69.111;204.2046368982302
69.141;204.17532838977868
69.171;204.31201055977243
69.201;204.44413665743306
69.231;204.44413665743306
69.261;204.3464552006275
69.291;204.29329790108997
69.321;204.37639852265562
69.351;204.4446773421922
69.381;204.31352073999133
69.411;204.19728052118722
69.441;204.43482774780145
69.471;204.6723749744157
69.501;204.6747744966331
69.531;204.62613733359967
69.561;204.66178690267915
69.591;204.73764840123022
69.621;204.58434770024468
69.651;204.43104699925917
69.681;204.39823385319184
69.711;204.2379212927141
69.741;204.3048881268935
69.771;204.43483186803226
69.801;204.4368831168831
69.831;204.35564216441585
69.861;204.340657144047
69.891;204.09304126931247
69.921;204.27570867215664
69.951;204.26349402919064
69.981;204.3369759852732
