time;interpolated Pixel forehead
35.001;223.03929727840878
35.031;222.99221441823482
35.061;223.02309347623773
35.091;223.35067866898788
35.121;223.49992923159667
35.151;223.39281877627278
35.181;223.26247805966173
35.211;223.22777477838346
35.241;223.3290304603006
35.271;223.41601782115202
35.301;223.45112413949147
35.331;223.53296063358957
35.361;223.6418930954632
35.391;223.73783685836497
35.421;223.72907844047978
35.451;223.74393598654123
35.481;223.66085452440404
35.511;223.5458790722123
35.541;223.6838719919556
35.571;223.82186491169895
35.601;223.70201833353886
35.631;223.50284080531597
35.661;223.37871591722464
35.691;223.35396370380556
35.721;223.31864482150053
35.751;223.27345930877854
35.781;223.45194561650257
35.811;223.4980695513086
35.841;223.57819809220715
35.871;223.61404147481886
35.901;223.63481457686404
35.931;223.63518081206968
35.961;223.6966478683846
35.991;223.83889389651102
36.021;223.93557233080284
36.051;224.01886753289884
36.081;223.98171364523228
36.111;223.891963980198
36.141;223.8673491737143
36.171;223.86310999950544
36.201;223.8259788599994
36.231;223.74894724390822
36.261;223.65554766974213
36.291;223.561738316333
36.321;223.47018910512264
36.351;223.49682072173744
36.381;223.54582463210386
36.411;223.59642656345252
36.441;223.55314422419684
36.471;223.54790322877324
36.501;223.5948472065532
36.531;223.64179118433316
36.561;223.65029329532373
36.591;223.65465071880993
36.621;223.658658432327
36.651;223.77464437412698
36.681;223.9722035568696
36.711;224.09918967587035
36.741;224.04245522145027
36.771;223.75627736055736
36.801;223.82340425531916
36.831;223.8647037753421
36.861;223.74518147684608
36.891;223.70095441299216
36.921;223.78430422104034
36.951;223.8394038275347
36.981;223.7815026278137
37.011;223.72360142809268
37.041;223.7800644337055
37.071;223.49052463289377
37.101;223.47888174877795
37.131;223.69222076480676
37.161;223.92683288409702
37.191;223.83404312668463
37.221;223.77700471698114
37.251;223.7506231197792
37.281;223.7356777113775
37.311;223.718554197995
37.341;223.70076469155873
37.371;223.69239323396417
37.401;223.70425054429745
37.431;223.86241500586166
37.461;223.84303295940188
37.491;223.76643442895153
37.521;223.79082478658725
37.551;223.89412901695667
37.581;223.9714418853866
37.611;224.04267670499985
37.641;224.02881884117923
37.671;223.7701341768781
37.701;223.62163509471586
37.731;223.70250177990172
37.761;223.67555958253632
37.791;223.5550373778828
37.821;223.47343100758823
37.851;223.3711647788694
37.881;223.2888265686735
37.911;223.48548061779903
37.941;223.54112653409612
37.971;223.58670044090547
38.001;223.65710293432696
38.031;223.70500561659225
38.061;223.64011898885485
38.091;223.47747673386849
38.121;223.42655950145476
38.151;223.46369245372568
38.181;223.61124940395553
38.211;223.74431131905203
38.241;223.66698199203037
38.271;223.40638501163178
38.301;223.58605433698904
38.331;223.6613968070536
38.361;223.65323209360957
38.391;223.55758841469856
38.421;223.4488705598952
38.451;223.35610935788512
38.481;223.36706639903153
38.511;223.4611681952969
38.541;223.39440510810817
38.571;223.26348325411436
38.601;223.23167973647335
38.631;223.21158337225594
38.661;223.3343842441227
38.691;223.2012511971423
38.721;222.99493651164602
38.751;222.82775819634256
38.781;223.2728761753671
38.811;223.384323194668
38.841;223.32893473410715
38.871;223.30726111507045
38.901;223.253583526479
38.931;223.10418861229695
38.961;223.13698205027958
38.991;223.1806383464151
39.021;223.1148406718739
39.051;223.26763559558134
39.081;223.47703320404156
39.111;223.54764719791913
39.141;223.50966852653968
39.171;223.35707810030718
39.201;223.21870202967764
39.231;223.20825515947467
39.261;222.9094921799531
39.291;222.78033281889552
39.321;222.90113503262162
39.351;222.92317432354318
39.381;222.81252428539264
39.411;222.69857722798645
39.441;222.6088283634656
39.471;222.6235507841478
39.501;222.8609501010213
39.531;223.05482876371715
39.561;223.08627261472344
39.591;222.7329393514216
39.621;222.78086640816025
39.651;222.8370555167163
39.681;222.8575977551978
39.711;222.99492995809376
39.741;223.13628940114197
39.771;223.1793654469662
39.801;223.24582809501754
39.831;223.30494598350086
39.861;222.99585467128028
39.891;222.87149480968858
39.921;222.78186343528736
39.951;222.69609078168511
39.981;222.70298465886702
40.011;222.71307393366217
40.041;222.5780437402059
40.071;222.47873707855558
40.101;222.47281300858242
40.131;222.3927960384471
40.161;222.31277906831176
40.191;222.42821577823855
40.221;222.43107745529332
40.251;222.45721981985398
40.281;222.52027195209547
40.311;222.60655309253056
40.341;222.7113620362271
40.371;222.5097381398691
40.401;222.58433231503915
40.431;222.68066253152477
40.461;222.64790402835527
40.491;222.61886334851386
40.521;222.60454824729894
40.551;222.49679883110844
40.581;222.50536627482234
40.611;222.50650860065085
40.641;222.53925774992396
40.671;222.53741296459742
40.701;222.4332961463225
40.731;222.30761994355598
40.761;222.2953320547035
40.791;222.20317288830975
40.821;222.11101372191604
40.851;222.11845163628507
40.881;222.13695589296105
40.911;222.15740631944388
40.941;222.1121636454349
40.971;222.1118043176595
41.001;222.2512650594058
41.031;222.2804619373085
41.061;222.2804619373085
41.091;222.50429291781265
41.121;222.73584220798935
41.151;222.8606782432548
41.181;222.68751867090066
41.211;222.2181410555159
41.241;221.8927177540913
41.271;222.04200361975296
41.301;222.24106570071368
41.331;222.4401277816744
41.361;222.37896059035955
41.391;222.37985204902017
41.421;222.75829559431958
41.451;222.82035530582579
41.481;222.42194831458553
41.511;222.29212318626
41.541;222.32618899937032
41.571;222.35422526598998
41.601;222.33414862826626
41.631;222.35171823407117
41.661;222.50665645402486
41.691;222.47656563446037
41.721;222.26818477966702
41.751;222.31909069821387
41.781;222.4839662209182
41.811;222.59791194564065
41.841;222.62621040512937
41.871;222.7837123822651
41.901;222.70029575073812
41.931;222.8499493071984
41.961;222.7669148983439
41.991;222.57838829401476
42.021;222.63681153975767
42.051;222.86467561282228
42.081;223.04087053906773
42.111;222.94961191691348
42.141;222.59422667994792
42.171;222.40254861363104
42.201;222.4106061114279
42.231;222.4608903475871
42.261;222.50390983196272
42.291;222.54692931633835
42.321;222.58228770071182
42.351;222.42035903070592
42.381;222.4400414660246
42.411;222.51261253904678
42.441;222.54092745644024
42.471;222.61323632950013
42.501;222.61460533521085
42.531;222.7135885806984
42.561;222.7128173374613
42.591;222.7315995872033
42.621;222.70651752455078
42.651;222.54575070295178
42.681;222.70702704041818
42.711;222.91690859898054
42.741;222.81582763337892
42.771;222.9315245478036
42.801;222.99790309674694
42.831;222.93684931012424
42.861;222.87579552350155
42.891;222.67159224756398
42.921;222.70148495396825
42.951;222.89359835139268
42.981;222.99421859356713
43.011;222.9458368657368
43.041;222.7699530516432
43.071;222.81386357359847
43.101;222.83748163691374
43.131;222.8579777835152
43.161;222.8774395732622
43.191;222.9016793051971
43.221;222.9288349237328
43.251;222.8895682865685
43.281;222.8570320348731
43.311;222.99658236500343
43.341;223.05250718708535
43.371;222.99425033171164
43.401;223.08625298895836
43.431;223.1779287447626
43.461;223.26320150259326
43.491;223.34847426042396
43.521;223.2965377726353
43.551;223.16394892932544
43.581;223.09034491750378
43.611;223.04144861634538
43.641;223.039580000405
43.671;223.08473906968268
43.701;223.07936867348596
43.731;222.8718804153918
43.761;222.89611339608578
43.791;222.97437822618488
43.821;223.04628900119286
43.851;223.09116693679093
43.881;223.11489928224125
43.911;222.96417706340938
43.941;222.9430322735014
43.971;223.0520668834185
44.001;223.0910494248791
44.031;223.07385990595262
44.061;223.23673279500215
44.091;223.15099857109627
44.121;223.25616835530317
44.151;223.39070798691202
44.181;223.4712257049465
44.211;223.50153191808894
44.241;223.4364678215362
44.271;223.29633034747997
44.301;223.25980927575196
44.331;223.0459796672828
44.361;223.07291178007137
44.391;223.0916513703399
44.421;222.99755162869917
44.451;222.9159770069944
44.481;223.01798041441015
44.511;223.09668147017956
44.541;223.08314034275128
44.571;223.08314034275128
44.601;223.01259702162898
44.631;222.95305535684807
44.661;223.22743733987204
44.691;223.3782764805286
44.721;223.29699730106125
44.751;223.224394259396
44.781;223.18798345026084
44.811;223.25523406257352
44.841;223.35609668309485
44.871;223.42563766453657
44.901;223.44087797715446
44.931;223.47948515085432
44.961;223.5410855063675
44.991;223.2448237693786
45.021;223.23011791915258
45.051;223.29747703277116
45.081;223.324340571709
45.111;223.3111712083753
45.141;223.27228464419477
45.171;223.22593632958802
45.201;223.17958801498128
45.231;223.15812678326517
45.261;223.18446628710072
45.291;223.17855941961056
45.321;223.11708631371638
45.351;223.09023782600488
45.381;223.23687287317568
45.411;223.41404168625607
45.441;223.37805091006786
45.471;223.34190989322835
45.501;223.45409610031479
45.531;223.56960378781966
45.561;223.58601448068325
45.591;223.5727563621136
45.621;223.64505983186086
45.651;223.71736330160812
45.681;223.78966677135534
45.711;223.78573095661213
45.741;223.7791662010244
45.771;223.75331096350064
45.801;223.61505930657978
45.831;223.47916887972977
45.861;223.40378962128386
45.891;223.3001542294142
45.921;223.2916474466693
45.951;223.20813284083724
45.981;223.1506762033954
46.011;223.22548376857964
46.041;223.21652065081352
46.071;223.26603309081406
46.101;223.39704498271647
46.131;223.53711236927464
46.161;223.5668435289222
46.191;223.54434608451925
46.221;223.53654618714026
46.251;223.5287462897613
46.281;223.6632617943035
46.311;223.66819564708635
46.341;223.7351082721879
46.371;223.75153710859422
46.401;223.6681972059813
46.431;223.65198534308138
46.461;223.621283659869
46.491;223.49639814462574
46.521;223.46072664359863
46.551;223.5139596207103
46.581;223.58435822438616
46.611;223.64862948960302
46.641;223.53520793950852
46.671;223.5033946883461
46.701;223.40346232743804
46.731;223.35717724269986
46.761;223.36458386303377
46.791;223.4532960555125
46.821;223.59136384090496
46.851;223.57277216082764
46.881;223.42343219911996
46.911;223.56884216183533
46.941;223.5959607092024
46.971;223.56963304013195
47.001;223.59602803738318
47.031;223.58775258896526
47.061;223.4636208626963
47.091;223.37898375239834
47.121;223.3140939500859
47.151;223.2412467233724
47.181;223.10276000495838
47.211;222.82431638713044
47.241;222.91959798994975
47.271;222.89088172793964
47.301;222.86216546592956
47.331;222.77877023292538
47.361;222.74150416603084
47.391;222.83125825581067
47.421;222.94674390973802
47.451;222.9500471322742
47.481;222.94776766055372
47.511;222.90920067616517
47.541;222.8615617659327
47.571;222.72121681321647
47.601;222.95135616645086
47.631;223.08976833976834
47.661;223.32598757435892
47.691;223.72644095933998
47.721;223.86996728780483
47.751;223.8703840036671
47.781;223.8708007195294
47.811;223.63616364540317
47.841;223.45138914902915
47.871;223.31085060358663
47.901;223.17534920129748
47.931;223.41320953363743
47.961;223.36447359431577
47.991;223.2124036099846
48.021;223.08675313757283
48.051;223.019906323185
48.081;223.019906323185
48.111;222.97213838546836
48.141;223.05251146136598
48.171;223.0902051333534
48.201;223.00776796069158
48.231;222.874994798674
48.261;222.85152158224548
48.291;222.9639603511588
48.321;223.25807441363608
48.351;223.26556317594302
48.381;223.26316830720958
48.411;223.2091998515897
48.441;223.13867233640443
48.471;223.14575950862272
48.501;223.26001029732657
48.531;223.3861681545288
48.561;223.39115906717717
48.591;223.2145686313251
48.621;222.95008534199243
48.651;222.82199029202562
48.681;222.97186365357598
48.711;223.06770033348556
48.741;223.10174076687838
48.771;223.10526934838862
48.801;223.10879792989883
48.831;222.92545624360767
48.861;222.8606034135197
48.891;222.95645848271386
48.921;223.0893523978846
48.951;223.16886127764394
48.981;223.03483001575773
49.011;223.1269657833903
49.041;223.11622962437986
49.071;223.09927148977468
49.101;223.17301896494237
49.131;223.1069513229879
49.161;223.04088368103342
49.191;223.06683212449275
49.221;223.2183253530971
49.251;223.32862696514013
49.281;223.2736372180451
49.311;223.15382110324495
49.341;223.07102613777116
49.371;222.99242520112085
49.401;222.87798969538102
49.431;222.8536471578652
49.461;222.86206569970358
49.491;222.9138116389824
49.521;222.98803676576188
49.551;222.92674852793337
49.581;222.86546029010483
49.611;222.9500293565522
49.641;222.8516016016016
49.671;222.99002985916215
49.701;223.16807524893977
49.731;223.16674584323042
49.761;223.1684792888939
49.791;223.18148013136997
49.821;223.19448097384605
49.851;223.1724025725442
49.881;223.1751062322946
49.911;223.22662762994577
49.941;223.30231576753883
49.971;223.3176526358351
50.001;223.22853857907052
50.031;223.3212680387982
50.061;223.15844918520992
50.091;223.12353358660712
50.121;223.11748006512755
50.151;223.08858215756092
50.181;222.99468153110539
50.211;222.91198493765
50.241;223.04464372571343
50.271;222.99435028248587
50.301;222.9503116355132
50.331;223.14551838612545
50.361;223.29637201226598
50.391;223.44954664473826
50.421;223.45091304791376
50.451;223.41057546475847
50.481;223.4522290238655
50.511;223.52233876970968
50.541;223.69412734709408
50.571;223.5136843776331
50.601;223.62158253372272
50.631;223.57522185295278
50.661;223.5016352540544
50.691;223.40663419657992
50.721;223.2355522713848
50.751;223.06963036963035
50.781;223.1494596312778
50.811;223.22928889292524
50.841;223.22563522757073
50.871;223.17364934132033
50.901;223.1455537438856
50.931;223.2039759344311
50.961;223.388794676398
50.991;223.4252611638549
51.021;223.36137234868727
51.051;223.423535663675
51.081;223.5327788948519
51.111;223.65619675057866
51.141;223.59972070358924
51.171;223.4872830995959
51.201;223.4872830995959
51.231;223.45042710399852
51.261;223.55107717397104
51.291;223.586817859674
51.321;223.68656821243638
51.351;223.80318677090975
51.381;223.85568476362235
51.411;223.87440982475994
51.441;223.8061463550754
51.471;223.32855126999058
51.501;223.24388523047978
51.531;223.41311472112105
51.561;223.41351654668384
51.591;223.40151141402245
51.621;223.40107800893983
51.651;223.42486888898114
51.681;223.48229668569354
51.711;223.55162852117928
51.741;223.62096035666505
51.771;223.69161088988676
51.801;223.70313248745785
51.831;223.75798555377207
51.861;223.82430050671954
51.891;223.7435995184591
51.921;223.79215489566613
51.951;223.6802282611064
51.981;223.66065151160066
52.011;223.7933174263198
52.041;223.90818527831595
52.071;223.90542189000493
52.101;223.8802963851208
52.131;223.75958448849215
52.161;223.7107057462946
52.191;223.66009605953414
52.221;223.7087086510592
52.251;223.76940026825062
52.281;223.77781731585142
52.311;223.77805616012895
52.341;223.75203986088817
52.371;223.78414258962013
52.401;223.83318722916442
52.431;223.81551240056154
52.461;223.8179278262545
52.491;223.84514568754238
52.521;223.88021465621895
52.551;223.92408398631497
52.581;223.92847091932458
52.611;223.7962017321572
52.641;223.8527719727475
52.671;224.0419763154765
52.701;224.187561657175
52.731;224.26666666666668
52.761;224.4168171304162
52.791;224.60675114048342
52.821;224.50017800416256
52.851;224.36440560672403
52.881;224.3576841506311
52.911;224.32465823860517
52.941;224.1511572980633
52.971;224.20606923927514
53.001;223.86772662859107
53.031;223.71841999540865
53.061;223.82747395833334
53.091;223.88804868538324
53.121;223.87203733450525
53.151;223.8545816459606
53.181;223.92276885381486
53.211;224.10344414338084
53.241;224.13570642778564
53.271;224.02258139506642
53.301;223.84817908879756
53.331;223.9053339272292
53.361;223.95429448292677
53.391;224.00749950405475
53.421;224.11665527455003
53.451;224.14070610312805
53.481;223.98919214578487
53.511;224.0522292412039
53.541;224.08252541972098
53.571;223.82130388215822
53.601;223.89929892058055
53.631;223.9631637089509
53.661;223.98863420408603
53.691;223.95001804402742
53.721;223.84327374177607
53.751;223.7965327707298
53.781;223.86805344584056
53.811;223.97289419717765
53.841;223.86209186159846
53.871;223.74385355750488
53.901;223.71639325475925
53.931;223.807642646084
53.961;223.88832014890644
53.991;223.91494628261214
54.021;223.7768790048096
54.051;223.79747524888998
54.081;223.845750255095
54.111;223.9839367413286
54.141;224.06983606557375
54.171;223.97217798594846
54.201;223.90422092661626
54.231;223.88081539772367
54.261;223.80674306807452
54.291;223.76990156522734
54.321;223.7902284126724
54.351;223.7803811772643
54.381;223.77638739267888
54.411;223.93177250541592
54.441;223.76185628898807
54.471;223.89155577664468
54.501;223.93224604852512
54.531;223.8744372247033
54.561;223.77558305221788
54.591;223.77978748524203
54.621;223.879239592473
54.651;223.95263739298534
54.681;223.89995667344465
54.711;223.79512000878785
54.741;223.7691684516944
54.771;223.76546108639536
54.801;223.83528313286098
54.831;223.78595200027442
54.861;223.6613377609108
54.891;223.54485841482995
54.921;223.47783242783711
54.951;223.5338241570636
54.981;223.47300469483568
55.011;223.50249282533088
55.041;223.50839045142993
55.071;223.51176019755152
55.101;223.46557759626606
55.131;223.37456242707117
55.161;223.2835472578763
55.191;223.2714384551163
55.221;223.1841262401375
55.251;223.13150292633557
55.281;223.16306669831474
55.311;223.1401963111378
55.341;223.17166691344116
55.371;223.20097870905317
55.401;223.32414494997278
55.431;223.34565447830514
55.461;223.40586762534505
55.491;223.48537476596337
55.521;223.50279894644424
55.551;223.39291308165056
55.581;223.28839505069647
55.611;223.25902669349603
55.641;223.25085934468038
55.671;223.10525009592803
55.701;223.05522492460466
55.731;223.07036132420563
55.761;223.08549772380658
55.791;223.02728257718414
55.821;222.84082067752968
55.851;222.80731798485456
55.881;222.91659589301716
55.911;223.07043324420127
55.941;223.2022154165329
55.971;223.27334584702018
56.001;223.1599432558602
56.031;223.04654066470022
56.061;223.0864044412946
56.091;223.1368084258418
56.121;223.1278150273035
56.151;223.1874499029293
56.181;223.34425335156118
56.211;223.3775440258235
56.241;223.39711105848923
56.271;223.39492832136372
56.301;223.26391850272447
56.331;223.12724194155274
56.361;223.0512493783845
56.391;222.88655462184875
56.421;222.97577873254565
56.451;222.7425617615467
56.481;222.91258215373014
56.511;223.02466575211218
56.541;223.0473470661673
56.571;222.9733770287141
56.601;222.97004809855204
56.631;222.99048442906576
56.661;222.9746646263567
56.691;222.8987400839944
56.721;222.82011567864586
56.751;222.93257414913467
56.781;223.13909798623175
56.811;223.2663975778212
56.841;223.34823517024046
56.871;223.39737695015316
56.901;223.51862880784037
56.931;223.62993176690694
56.961;223.6765668849392
56.991;223.7675610170933
57.021;223.79437558465855
57.051;223.6355834892583
57.081;223.46671099438146
57.111;223.40122057345323
57.141;223.41462806945543
57.171;223.42497688730666
57.201;223.40779760179933
57.231;223.19714092533565
57.261;223.21152106162663
57.291;223.2813781730038
57.321;223.19987945813193
57.351;223.14393705455848
57.381;223.26055631142415
57.411;223.29137328824083
57.441;223.26725619559795
57.471;223.21984288518254
57.501;223.20817580340264
57.531;223.2533439308014
57.561;223.25796401276202
57.591;223.22087920904514
57.621;223.26707378789376
57.651;223.3132683667424
57.681;223.29347522945085
57.711;223.41531351811446
57.741;223.70289835050977
57.771;223.73353510817597
57.801;223.57933528021138
57.831;223.57787512167988
57.861;223.74174825901673
57.891;223.65687558465856
57.921;223.49270346117868
57.951;223.48257488101453
57.981;223.51932911838128
58.011;223.5394923214552
58.041;223.41033621589384
58.071;223.5003346514531
58.101;223.47539931250603
58.131;223.50891809434404
58.161;223.61360613883497
58.191;223.67283387739846
58.221;223.6945474116183
58.251;223.66333290239717
58.281;223.657504104286
58.311;223.72423794594147
58.341;223.8054886727659
58.371;223.78513556618822
58.401;223.69784657722738
58.431;223.79902992125778
58.461;223.82396030245746
58.491;223.84522684310016
58.521;223.81385869565216
58.551;223.7986829030289
58.581;223.81232950344597
58.611;223.81514186851211
58.641;223.81524567474048
58.671;223.7954362401677
58.701;223.7842894371679
58.731;223.81141909500118
58.761;223.85534827087477
58.791;224.29464002961078
58.821;224.14641679282005
58.851;223.88983900738188
58.881;223.75754492415402
58.911;223.83810501750293
58.941;223.9186651108518
58.971;224.02971106474257
59.001;224.05131343876133
59.031;224.03547441633972
59.061;224.02860944633278
59.091;223.9786146175878
59.121;223.87452757629902
59.151;223.9538625582699
59.181;224.0084072671597
59.211;224.2981723594021
59.241;224.17419701541897
59.271;223.97711073185422
59.301;223.92704273941098
59.331;223.90236275160245
59.361;223.68394151941055
59.391;223.63240758449223
59.421;223.5994166826043
59.451;223.60060251083348
59.481;223.65164247517188
59.511;223.7222138268217
59.541;223.718235313674
59.571;223.4724292695901
59.601;223.6820771967153
59.631;223.74786203335202
59.661;223.73228531206007
59.691;223.7874187650357
59.721;223.8375226138918
59.751;223.85409242914315
59.781;223.88051138103893
59.811;223.8614248660859
59.841;223.84584511413007
59.871;223.8793600441349
59.901;224.08241801184357
59.931;224.09118059320176
59.961;223.96904817314405
59.991;223.81800902964386
60.021;223.78653870283352
60.051;223.75506837602316
60.081;223.84001346121488
60.111;223.72329555086432
60.141;223.56809103102404
60.171;223.53129957548316
60.201;223.57085811852832
60.231;223.7410497907028
60.261;223.81121254681648
60.291;223.68454303040625
60.321;223.73778407527652
60.351;223.80224094891295
60.381;223.8036368236523
60.411;223.76879876244283
60.441;223.64941485068604
60.471;223.6649949939212
60.501;223.78492733239568
60.531;223.83788962450254
60.561;223.81035472673128
60.591;223.79866414741173
60.621;223.81866220499555
60.651;223.81564401029482
60.681;223.98050573708812
60.711;224.15494393476047
60.741;223.9775739041794
60.771;223.8144796054522
60.801;223.65424045309578
60.831;223.58197771401882
60.861;223.56206175447537
60.891;223.56985882966438
60.921;223.63045887037396
60.951;223.4235061156505
60.981;223.45683824331985
61.011;223.49845605658896
61.041;223.4534281106408
61.071;223.37689261588633
61.101;223.39009553976481
61.131;223.40329846364332
61.161;223.49384049509575
61.191;223.47989290368392
61.221;223.44604633247127
61.251;223.4624721209173
61.281;223.47031778804197
61.311;223.4629105383027
61.341;223.4939219430076
61.371;223.6017706566007
61.401;223.6853421088715
61.431;223.55041820924174
61.461;223.54615097910562
61.491;223.4933268004527
61.521;223.46210699202254
61.551;223.39025273178254
61.581;223.31608637554643
61.611;223.45399026730448
61.641;223.1450530059692
61.671;223.17524354533958
61.701;223.26555649299456
61.731;223.27482163796304
61.761;223.2452010092495
61.791;223.257927065464
61.821;223.30633356139
61.851;223.36416730807605
61.881;223.48232576531876
61.911;223.5845016186299
61.941;223.57158648153037
61.971;223.44739750334153
62.001;223.32320852515272
62.031;223.3494608847536
62.061;223.42742493754648
62.091;223.45177110003456
62.121;223.44349280976348
62.151;223.41722653600206
62.181;223.3674375145994
62.211;223.2979526305227
62.241;223.22846774644597
62.271;223.2405842505187
62.301;223.22755821515534
62.331;223.17399084721896
62.361;223.1627460232163
62.391;223.1243161711836
62.421;223.29109530369425
62.451;223.45787443620492
62.481;223.43189400529593
62.511;223.37625825693775
62.541;223.29905100791322
62.571;223.17619311875694
62.601;223.07458612211923
62.631;223.19751673271534
62.661;223.32044734331143
62.691;223.37549065356427
62.721;223.3979989569323
62.751;223.40597222326804
62.781;223.372794639009
62.811;223.32657385134937
62.841;223.26487887548598
62.871;223.08659821220883
62.901;223.012834127249
62.931;222.9712859926222
62.961;222.939405677605
62.991;222.87423911239
63.021;222.86905124232194
63.051;222.8609772378331
63.081;222.82021387395704
63.111;222.76768008179553
63.141;222.6735901016213
63.171;222.70799314240642
63.201;222.8602040250596
63.231;222.93987554971113
63.261;222.95707878688435
63.291;222.9718462001258
63.321;222.96212473409125
63.351;222.94081671421958
63.381;222.91785606208265
63.411;222.94043588936125
63.441;222.97575868033798
63.471;223.0131858684708
63.501;223.00400541345982
63.531;222.8353717199862
63.561;222.50365389424547
63.591;222.5112333324267
63.621;222.67818134490645
63.651;222.84940080805313
63.681;222.88368996394675
63.711;222.82888723635952
63.741;222.77777649873028
63.771;222.72666576110106
63.801;222.6797561726649
63.831;222.75467991082792
63.861;222.63483834545053
63.891;222.69027554842162
63.921;222.56905284069694
63.951;222.40952473704715
63.981;222.537002522497
64.011;222.91196353810773
64.041;223.03808172708383
64.071;223.16419991605994
64.101;223.1637002920071
64.131;223.16888732136792
64.161;223.20618753614397
64.191;223.04909064786546
64.221;223.02138305404767
64.251;223.05888937590612
64.281;222.89239891665952
64.311;222.6535994297933
64.341;222.49536707056308
64.371;222.42172318164913
64.401;222.3914951912324
64.431;222.31880112916235
64.461;222.24456545912912
64.491;222.24901291489417
64.521;222.31323306764767
64.551;222.31408400802633
64.581;222.31493494840495
64.611;222.3243115787327
64.641;222.4005714523489
64.671;222.41218995280676
64.701;222.3608808903623
64.731;222.42197489936063
64.761;222.29765569500356
64.791;222.458014171326
64.821;222.53149117298165
64.851;222.6082309389241
64.881;222.6672146547675
64.911;222.67539145065933
64.941;222.69992183833486
64.971;222.82699214510876
65.001;222.84942638623326
65.031;222.73150693116634
65.061;222.78186684650672
65.091;223.102792152165
65.121;223.05536247832234
65.151;223.0079328044797
65.181;222.77764480318572
65.211;222.72583176396736
65.241;222.7014764112222
65.271;222.65554132742292
65.301;222.56780854059127
65.331;222.56589351518986
65.361;222.5371681341688
65.391;222.5257765239238
65.421;222.59352361825054
65.451;222.85473690971523
65.481;223.11595020117988
65.511;223.019118675682
65.541;222.81232042991522
65.571;222.7704151428013
65.601;222.82061196571652
65.631;222.9450640884402
65.661;223.14062972222987
65.691;223.21634901735703
65.721;223.2538428735973
65.751;223.21347542592721
65.781;223.0307979376321
65.811;222.75364048698972
65.841;222.72921251680035
65.871;222.70478454661097
65.901;222.7461226133141
65.931;222.82081744469377
65.961;222.79566006220767
65.991;222.6645353793691
66.021;222.80173437871227
66.051;222.74114991684485
66.081;222.89863378851913
66.111;222.98085177733066
66.141;223.01513432446532
66.171;223.0452226874762
66.201;223.04192196367575
66.231;222.86984010383463
66.261;222.87520150947933
66.291;222.880562915124
66.321;222.95807226399333
66.351;223.02454623756157
66.381;223.0249861265261
66.411;223.0320397677859
66.441;223.22559691585099
66.471;223.41915406391604
66.501;223.47435826356934
66.531;223.35855253762887
66.561;223.16379106594187
66.591;222.81926596211636
66.621;222.82392544822233
66.651;223.0578669066481
66.681;223.0237656832099
66.711;222.98297863229564
66.741;222.95260933681936
66.771;222.9481373808397
66.801;223.01308522957862
66.831;223.0966386554622
66.861;222.94867549668874
66.891;223.11074664845592
66.921;223.17868011839747
66.951;223.1964864806821
66.981;223.1168948387609
67.011;222.97299016225904
67.041;222.9186329147922
67.071;223.01894849929496
67.101;223.13821686438263
67.131;223.2387099321017
67.161;223.25401835606112
67.191;223.17846169060047
67.221;223.3278566938144
67.251;223.47725169702835
67.281;223.32936798175797
67.311;223.24805899131502
67.341;223.24099679072756
67.371;223.26959951043722
67.401;223.22599324635746
67.431;222.970973848419
67.461;222.8176400476758
67.491;223.33911711756522
67.521;223.4855032227158
67.551;223.47308052434457
67.581;223.33497191011236
67.611;223.2275246298132
67.641;223.25041899057615
67.671;223.38106162595818
67.701;223.38351838986122
67.731;223.37681902008717
67.761;223.40384201695136
67.791;223.2499453155683
67.821;223.10481826774358
67.851;223.16894010998453
67.881;223.20515122873346
67.911;223.17273875691276
67.941;223.46348929775
67.971;223.55038145662235
68.001;223.87992674764843
68.031;224.0373657169547
68.061;223.9366728120889
68.091;223.6960529995549
68.121;223.48966129472822
68.151;223.38087555768004
68.181;223.3033978648821
68.211;223.44277727517786
68.241;223.55702910914638
68.271;223.51824949147584
68.301;223.45361301180887
68.331;223.48444904342117
68.361;223.39250586331656
68.391;223.4437757940476
68.421;223.49504572477863
68.451;223.5615220987946
68.481;223.6290846473309
68.511;223.52381019689687
68.541;223.3978854741266
68.571;223.40269950357077
68.601;223.25353985381136
68.631;223.36861120779673
68.661;223.5997348872323
68.691;223.66234684260132
68.721;223.64650912153226
68.751;223.66542345042174
68.781;223.6843377793112
68.811;223.7886772152464
68.841;223.9499667225454
68.871;223.93584191304504
68.901;223.86828864024397
68.931;223.61172303852618
68.961;223.57190567902302
68.991;223.53764069779305
69.021;223.40334126147224
69.051;223.3808610905846
69.081;223.25435953001727
69.111;223.09683466568984
69.141;223.09118631667252
69.171;223.11308334601696
69.201;223.1342504743833
69.231;223.1342504743833
69.261;223.35475265696073
69.291;223.46442158953133
69.321;223.49713616789998
69.351;223.56448896971722
69.381;223.6452450980392
69.411;223.67608605386357
69.441;223.6536132591658
69.471;223.63114046446805
69.501;223.7223964687921
69.531;223.84010872134246
69.561;223.8904186034297
69.591;223.84959498092167
69.621;223.8065361734713
69.651;223.7634773660209
69.681;223.51348939670677
69.711;223.48646877570653
69.741;223.57267112204465
69.771;223.56112121506615
69.801;223.4358641360604
69.831;223.35484367349792
69.861;223.37557605167592
69.891;223.40160683870553
69.921;223.55547270300337
69.951;223.44494831384512
69.981;223.4106633323715
70.011;223.46900787899656
