time;interpolated Pixel rightCheek
35.004;212.97391574956856
35.034;213.0339329666288
35.064;213.09395018368906
35.094;213.22285860706782
35.124;213.59650851900395
35.154;213.53863171690693
35.184;213.64102157247265
35.214;213.72492554333985
35.244;213.64781172476017
35.274;213.46041776005038
35.304;213.46427432659115
35.334;213.7352321406291
35.364;213.9359480489411
35.394;213.99618014580113
35.424;214.0523262584026
35.454;214.07169851267665
35.484;213.46273088698265
35.514;213.1893052131032
35.544;212.817825458226
35.574;212.5126871120847
35.604;212.69348064036575
35.634;213.19955654101994
35.664;213.2107525614341
35.694;213.22512541332608
35.724;213.2394982652181
35.754;213.3047019256133
35.784;213.25115831624092
35.814;213.1324278257164
35.844;213.12156204763784
35.874;213.0075138475158
35.904;212.45625411238322
35.934;212.47761809269164
35.964;212.58215800829834
35.994;212.564670433145
36.024;212.5256927629809
36.054;212.51842884046275
36.084;212.44102552890138
36.114;212.0830646611672
36.144;211.98964155798066
36.174;211.92368604246434
36.204;212.12148874559205
36.234;212.42412221924417
36.264;212.49339367762877
36.294;212.94673964218458
36.324;212.90825094161957
36.354;212.74510242525315
36.384;212.66151725113122
36.414;212.64312172832933
36.444;212.79129020055177
36.474;212.84577212744
36.504;212.74136530312015
36.534;212.77009121889088
36.564;213.16493216991077
36.594;213.54306070816742
36.624;213.43652927628966
36.654;212.89707111849285
36.684;212.777097863754
36.714;212.7473827646761
36.744;212.66814624063971
36.774;212.65657070612596
36.804;212.78010705027057
36.834;212.83567751122794
36.864;212.5578599534815
36.894;212.46684291546916
36.924;212.3739035833277
36.954;212.25095118857922
36.984;212.12054892523818
37.014;212.134714934041
37.044;212.2552604698672
37.074;212.13595039941268
37.104;212.2594062020176
37.134;212.2893928577358
37.164;212.23759400992813
37.194;212.25370800640258
37.224;212.39918908956875
37.254;212.39918908956875
37.284;212.26436939883885
37.314;212.11991973019968
37.344;212.02271894466838
37.374;212.18219697028402
37.404;212.21522834952296
37.434;212.1649732921678
37.464;212.41230377781613
37.494;212.35395463170605
37.524;212.18382352941177
37.554;212.18590988349052
37.584;212.09604783412178
37.614;211.97059053514357
37.644;211.82170459424646
37.674;211.88672374920932
37.704;212.09457774337804
37.734;211.73861832233607
37.764;210.99927562477365
37.794;211.11150417011905
37.824;211.22373271546442
37.854;211.51655930062566
37.884;211.60037551473255
37.914;211.24005631856167
37.944;211.0902131062039
37.974;210.95505762392358
38.004;211.10781083617982
38.034;211.44894251629012
38.064;211.59122994652407
38.094;211.43001652892562
38.124;211.63758283012004
38.154;211.77341113132047
38.184;212.05889010145103
38.214;211.54527384917245
38.244;211.07141610489344
38.274;210.94134196333357
38.304;210.91206702823692
38.334;210.8373125093345
38.364;210.6024059968565
38.394;210.67222826744046
38.424;210.18564559966015
38.454;210.11813308547775
38.484;210.20421606666164
38.514;210.30099827049438
38.544;210.3151951951952
38.574;210.21731167263908
38.604;210.20026893195595
38.634;209.8679458721079
38.664;209.84579100145137
38.694;209.8347580454997
38.724;209.8182086115722
38.754;209.7976636475916
38.784;209.74115891313298
38.814;209.74019372398337
38.844;209.56901010803176
38.874;209.34842268417214
38.904;209.49127977666797
38.934;209.64015118602833
38.964;209.09694567621955
38.994;208.08677833965444
39.024;208.2647176569743
39.054;208.69244984366665
39.084;208.88484080022542
39.114;208.83327697943082
39.144;208.18640916421697
39.174;207.86985810208827
39.204;207.89505685959324
39.234;207.95298475424076
39.264;208.11562615441449
39.294;208.56677298765413
39.324;208.94924690345692
39.354;208.57537557517654
39.384;208.36685578330892
39.414;208.44936554416788
39.444;208.63741021889618
39.474;209.1709967879522
39.504;209.2066979095361
39.534;208.79208218220657
39.564;208.40310512532736
39.594;208.23442393928806
39.624;208.24035420619862
39.654;208.1339093524249
39.684;209.15413005502012
39.714;209.25804882793503
39.744;209.2601562753299
39.774;209.43075843312718
39.804;209.38768716245227
39.834;209.19574074074075
39.864;209.3724924924925
39.894;209.4607807807808
39.924;209.27460120563208
39.954;209.27705599442885
39.984;209.11932498078608
40.014;209.00348743176764
40.044;209.03566615001012
40.074;209.2508413771427
40.104;209.81692766592096
40.134;210.0026099925429
40.164;209.6967621810383
40.194;209.33233908948196
40.224;208.95713754155832
40.254;208.58240429345625
40.284;208.38235294117646
40.314;208.57298031966945
40.344;209.13552917029295
40.374;209.6647855229194
40.404;209.14628482972137
40.434;208.99861856801348
40.464;209.11195520977572
40.494;209.3110742068001
40.524;209.40893653152196
40.554;209.3247273393597
40.584;209.3377213685903
40.614;209.310493660642
40.644;209.66538510985356
40.674;209.97311022473002
40.704;210.06948882180927
40.734;210.04945317595528
40.764;210.02941753010126
40.794;209.97709068986308
40.824;209.96961168288692
40.854;210.012089100346
40.884;209.74305795847752
40.914;209.77679498269896
40.944;209.98518479572078
40.974;210.07065443425077
41.004;210.11603669724772
41.034;210.1593229406521
41.064;210.28360279370796
41.094;210.3987554476269
41.124;210.46076777595184
41.154;210.44675743130543
41.184;210.4286756658154
41.214;210.37395111273258
41.244;210.1610724771458
41.274;210.13371882905673
41.304;210.08476867047332
41.334;210.17637731061978
41.364;210.43416998912647
41.394;210.40362450163101
41.424;210.53996029908095
41.454;210.97467438494934
41.484;210.82718992083085
41.514;210.77103889839057
41.544;210.4907145968969
41.574;210.32234735326355
41.604;210.32323857000347
41.634;210.3280407865987
41.664;210.26428562785205
41.694;210.2769342616671
41.724;210.40723652937393
41.754;210.419676607266
41.784;210.40265113770442
41.814;210.43892310663776
41.844;210.56462862416035
41.874;210.51808639038666
41.904;210.54079484769937
41.934;210.7007299270073
41.964;210.96452464531808
41.994;211.10942544956913
42.024;211.21554145599947
42.054;211.37036119097186
42.084;211.49416021786925
42.114;211.58268716577538
42.144;211.67641075547866
42.174;210.48095948673586
42.204;210.52229847494553
42.234;210.58338624338623
42.264;210.54063492063491
42.294;210.7542822257108
42.324;211.09215070643643
42.354;211.04580598382492
42.384;210.89646606259862
42.414;210.90197778074128
42.444;210.98491531856837
42.474;211.12370230951285
42.504;211.37868866676786
42.534;211.57082425858212
42.564;211.9871111756479
42.594;212.43603970696606
42.624;212.34971173436213
42.654;211.6970287087299
42.684;211.08417009232429
42.714;211.06349975385763
42.744;210.86580208133702
42.774;210.66898851426453
42.804;210.4978140051871
42.834;210.58677522739896
42.864;210.56785144381053
42.894;210.88829868625265
42.924;211.1149961149961
42.954;211.0254045471437
42.984;211.31026011898484
43.014;211.55598123794107
43.044;211.54300747377525
43.074;211.54452784261315
43.104;211.586995301079
43.134;211.56937434737208
43.164;211.5951116191501
43.194;211.5622258410164
43.224;211.39554938897487
43.254;211.30256003959505
43.284;211.30055157489315
43.314;211.32749477743852
43.344;211.39169244776238
43.374;211.35264578450537
43.404;211.31359912124836
43.434;211.3631648434553
43.464;211.5952096937773
43.494;211.48888586463437
43.524;211.2647877150804
43.554;211.35850556517374
43.584;211.44109877913428
43.614;211.47203628723673
43.644;211.61803056471626
43.674;211.62036216144332
43.704;211.67427634203645
43.734;211.83008105569778
43.764;212.0329734852908
43.794;212.2082458969318
43.824;212.29169528979983
43.854;212.23019304754402
43.884;212.16939141207442
43.914;212.12890737340442
43.944;211.80980366703113
43.974;211.77556039074364
44.004;211.75014134746655
44.034;211.65121535181237
44.064;211.58735271013356
44.094;211.67513331806583
44.124;212.17646649872407
44.154;212.3337705654862
44.184;212.47921155935538
44.214;212.55565027620543
44.244;212.50053584824778
44.274;212.55672048663013
44.304;212.42412653339565
44.334;212.44780971562426
44.364;212.68229004927665
44.394;212.73436140331552
44.424;212.6657928071818
44.454;212.59004541264466
44.484;212.50491035865693
44.514;212.4778253386876
44.544;212.4756189047262
44.574;212.4551861649623
44.604;212.63381091139678
44.634;212.7425816023739
44.664;212.81867475575604
44.694;212.86057928325968
44.724;212.85985509410997
44.754;213.2417760638633
44.784;213.13230378332597
44.814;212.97318751557117
44.844;212.8579328564552
44.874;212.8297542640608
44.904;212.70016134540435
44.934;212.52878621195453
44.964;212.03529006684047
44.994;211.83893317189657
45.024;211.75993227340985
45.054;211.57490167264552
45.084;211.57022259739006
45.114;211.84440157787506
45.144;211.71013047813085
45.174;211.65869781958475
45.204;211.5262975050005
45.234;211.8020561974266
45.264;212.12176298463788
45.294;212.2365398683248
45.324;212.2144284233939
45.354;212.27700060821965
45.384;212.13563298288295
45.414;211.94977843426884
45.444;211.98713853049443
45.474;211.87144422986586
45.504;211.6772796074952
45.534;211.47719799382202
45.564;211.4740981198038
45.594;211.45137574118718
45.624;211.39534751090616
45.654;211.33931928062515
45.684;211.29364239268972
45.714;211.2774460941189
45.744;211.22047111903888
45.774;211.4834201032598
45.804;211.52642473208024
45.834;211.36098906572727
45.864;211.13223570859773
45.894;210.96898812688286
45.924;210.9828352087469
45.954;211.12240679217425
45.984;211.09937693658625
46.014;211.13931116256697
46.044;211.3386354604742
46.074;211.39285454730447
46.104;211.39230948124248
46.134;211.39176441518046
46.164;211.23406876358416
46.194;210.76207194091927
46.224;210.91293165529305
46.254;211.06941187602962
46.284;210.90976163450625
46.314;210.8377165248152
46.344;211.19007952831484
46.374;211.58271287719862
46.404;211.59469355278455
46.434;211.5677920104212
46.464;211.52393617021278
46.494;211.28574599062782
46.524;210.47987262003542
46.554;210.2417079679756
46.584;210.22462789031445
46.614;210.20754781265333
46.644;210.15424795904246
46.674;210.09855403348556
46.704;210.19895759178596
46.734;210.61092241092243
46.764;210.46540126540125
46.794;209.4103719103719
46.824;208.9858055440247
46.854;209.01038928093723
46.884;209.26706837671298
46.914;209.582562467958
46.944;209.36454570431803
46.974;209.29187298062413
47.004;209.2192002569302
47.034;209.30645556304077
47.064;209.48630078114343
47.094;209.58821307140158
47.124;209.60421342696503
47.154;209.62162016298777
47.184;209.4593879863997
47.214;209.2592273723299
47.244;209.28908260136635
47.274;209.29150870327342
47.304;209.40465289108434
47.334;209.68029887294895
47.364;209.94899843715166
47.394;210.01625188915867
47.424;210.08350534116568
47.454;209.83036010345515
47.484;209.52950681963878
47.514;209.343864013267
47.544;209.2448590381426
47.574;209.33931571638064
47.604;209.79291053176638
47.634;209.76339054128803
47.664;209.4293303842342
47.694;209.36755083694626
47.724;209.48833690442007
47.754;209.59424311513433
47.784;209.67979078725642
47.814;209.72699681208786
47.844;209.78210611791155
47.874;210.1494624595752
47.904;210.1514290708854
47.934;209.93105277640194
47.964;209.95551322751322
47.994;210.35585676816862
48.024;210.92096817017173
48.054;210.53135655890577
48.084;210.14174494763984
48.114;209.79706527238994
48.144;209.66591630288812
48.174;209.83899398854123
48.204;209.9539651336113
48.234;209.78776559466974
48.264;209.59596065728934
48.294;209.4294265732482
48.324;209.385058345466
48.354;209.5400911863243
48.384;209.7614682912957
48.414;209.85142673353906
48.444;209.923793633723
48.474;209.63372293089736
48.504;209.4653573629082
48.534;209.45934996919286
48.564;209.59087652312016
48.594;210.38645476487076
48.624;210.49710954531298
48.654;210.56495823181342
48.684;210.61563790232168
48.714;210.72021449463764
48.744;210.80642374813644
48.774;210.74411764705883
48.804;210.62003367003368
48.834;210.7260942760943
48.864;210.80007733706248
48.894;210.81524122807016
48.924;210.7549342105263
48.954;210.6791805903648
48.984;210.59185133937217
49.014;210.44466712134727
49.044;210.20693694127837
49.074;210.12014652014653
49.104;210.22454212454213
49.134;210.40891391235365
49.164;210.60558972838305
49.194;210.71656278405402
49.224;210.4380102586454
49.254;209.94399397784707
49.284;210.25886654478975
49.314;210.25886654478975
49.344;210.94307375940693
49.374;211.23794215180544
49.404;211.29972247918593
49.434;211.34840621521192
49.464;211.4266133277187
49.494;210.92897680750022
49.524;210.46136173767752
49.554;210.39473684210526
49.584;210.5063080194659
49.614;210.98447020815442
49.644;211.1827043962399
49.674;211.05871503894807
49.704;211.2196606418296
49.734;211.3806062447111
49.764;211.4582769785647
49.794;211.57181720192153
49.824;211.77809770814588
49.854;211.7502061940204
49.884;211.2960231676858
49.914;211.0179056981504
49.944;210.6685316879314
49.974;210.5638936120855
50.004;210.5274712170161
50.034;210.34684850718762
50.064;210.50703799514994
50.094;210.4771490208139
50.124;210.53365519928985
50.154;210.99985412308362
50.184;211.23623653756104
50.214;211.1695017963035
50.244;210.88026309738197
50.274;210.6047041623667
50.304;210.7737476284127
50.334;211.45490268245686
50.364;211.54694610349426
50.394;210.85190631542605
50.424;210.92214848699612
50.454;211.07742198741488
50.484;211.52269081521848
50.514;212.12036916536525
50.544;212.26905474579212
50.574;212.2139710448688
50.604;212.31508112094394
50.634;212.3157981434819
50.664;211.9198670605613
50.694;211.91964279077732
50.724;211.91291469725758
50.754;211.94072640117992
50.784;211.70216464125525
50.814;211.5005231115118
50.844;211.45160662014314
50.874;211.42654418709256
50.904;211.44952554665278
50.934;211.22673875751852
50.964;211.43906721120194
50.994;211.68247532508664
51.024;211.82657390310385
51.054;211.93455992262375
51.084;211.87548758743526
51.114;211.73606033407037
51.144;211.78914818625626
51.174;211.88605054307405
51.204;212.33196721311475
51.234;212.38461840144325
51.264;212.523297098273
51.294;212.212980969041
51.324;211.75816386710645
51.354;211.82094488044578
51.384;212.4220690461506
51.414;212.50221893491124
51.444;212.08601104310355
51.474;212.0037641871903
51.504;212.2450569047359
51.534;212.43325116539228
51.564;212.4482849743671
51.594;212.46984831668516
51.624;212.4279344963212
51.654;212.38602067595727
51.684;212.3371300389834
51.714;212.30880818552052
51.744;212.4013799229559
51.774;212.50098945308252
51.804;212.45603927010447
51.834;212.44788072229045
51.864;212.4397221744764
51.894;212.3950922122192
51.924;212.3294843513771
51.954;212.35099252591817
51.984;212.4483757209671
52.014;212.7581150474883
52.044;212.89981502034775
52.074;212.92582315945245
52.104;213.07847345684206
52.134;213.2005932517612
52.164;213.13711773293855
52.194;212.94669117647058
52.224;212.81404014308427
52.254;212.64779411764704
52.284;212.87725308437504
52.314;213.01312483756388
52.344;212.86508786777395
52.374;212.99126605504588
52.404;213.16391395970695
52.434;213.54739399751296
52.464;213.48546190651453
52.494;213.409738822817
52.524;213.29111111111112
52.554;213.46671875103277
52.584;213.62025993082486
52.614;213.5001206122847
52.644;213.47391076387476
52.674;213.63683427166248
52.704;213.8035832154644
52.734;213.7137053211157
52.764;213.57740862251833
52.794;213.441111923921
52.824;213.2598922657445
52.854;213.56190346622074
52.884;213.61958914159942
52.914;213.62831798978158
52.944;213.56682137075012
52.974;213.48648318042814
53.004;213.4912348195552
53.034;213.44640475063468
53.064;213.3347390163088
53.094;213.31032157444207
53.124;213.19000209161263
53.154;213.32630374795042
53.184;213.3538636461149
53.214;213.24902194814666
53.244;213.41777817579668
53.274;213.8585045023904
53.304;213.75528887079037
53.334;213.65207323919037
53.364;213.54885760759035
53.394;213.47462671144407
53.424;213.52828156579088
53.454;213.66131262631635
53.484;213.82988721804512
53.514;213.9329122867017
53.544;213.36991279069767
53.574;213.30450581395348
53.604;213.10474015567425
53.634;213.07651800542794
53.664;212.98841569031921
53.694;212.72532332941014
53.724;212.5392662085976
53.754;212.5759778012685
53.784;212.4222939057923
53.814;212.46756456793298
53.844;212.39783031621988
53.874;212.29313812774095
53.904;212.25980126238173
53.934;212.30324135786014
53.964;212.39267947866355
53.994;212.2726422234369
54.024;212.29250935542194
54.054;212.44846961030137
54.084;212.61955132328018
54.114;212.71242549883388
54.144;212.45856328252606
54.174;211.93552252096285
54.204;211.88060274908221
54.234;211.84745244824688
54.264;211.89825061512815
54.294;212.09193301598094
54.324;212.11018063583816
54.354;212.16068641618497
54.384;212.1814151158974
54.414;212.15915258220977
54.444;212.11344843058907
54.474;211.97659238050468
54.504;212.17731098863158
54.534;212.0558465128338
54.564;211.967736284087
54.594;211.92484638013434
54.624;211.85050195133053
54.654;211.4872502824979
54.684;211.46035378604304
54.714;211.78535395385285
54.744;212.08245646789433
54.774;212.28789526241133
54.804;212.4933340569283
54.834;212.75479132315468
54.864;211.9016386570635
54.894;211.59698449777022
54.924;211.68566896400833
54.954;211.69293293950335
54.984;211.46566904929486
55.014;211.17725238436637
55.044;211.18051119946122
55.074;211.18377001455605
55.104;211.44469274282372
55.134;211.36300967706862
55.164;211.05866398762623
55.194;211.10072517207473
55.224;211.26445189515692
55.254;211.2782312856143
55.284;211.2920106760717
55.314;211.35421436672158
55.344;211.52036747616432
55.374;211.64868964795733
55.404;211.88310420920754
55.434;211.96548403976976
55.464;211.63443223443224
55.494;211.6334518878632
55.524;211.60404149079173
55.554;211.57463109372026
55.584;211.53502018798275
55.614;211.49170000636667
55.644;211.4646611090975
55.674;211.5190286335629
55.704;211.39076658209495
55.734;211.25924551276674
55.764;211.24886548505867
55.794;211.31384609099513
55.824;211.33517893129223
55.854;211.3508040253138
55.884;211.32932876854446
55.914;211.1095512034542
55.944;211.20115173879012
55.974;211.43158103463887
56.004;211.67882309576981
56.034;211.761908891828
56.064;211.6652091414748
56.094;211.5073694813395
56.124;211.36285400626755
56.154;211.2849594565123
56.184;211.20706490675704
56.214;211.19421191354772
56.244;211.37845577628724
56.274;211.53879849812267
56.304;211.41308944680662
56.334;211.17211386399578
56.364;211.19678439641538
56.394;211.22619926199263
56.424;211.24502245301656
56.454;211.21567191504943
56.484;211.1338095332828
56.514;211.13094215026447
56.544;211.1844181459566
56.574;211.24285714285713
56.604;211.4617129430376
56.634;211.63936834373854
56.664;211.39231059871182
56.694;211.43710061053415
56.724;211.25138910526042
56.754;211.09544004200492
56.784;210.99616045764733
56.814;210.9905714041858
56.844;210.98498235072424
56.874;210.97229754488825
56.904;210.72369038124594
56.934;210.65592560553634
56.964;210.67447614538457
56.994;210.67668637521038
57.024;210.84700702018856
57.054;211.04210914454276
57.084;210.9801622418879
57.114;210.9820079022845
57.144;210.98841017432758
57.174;211.02086618311785
57.204;211.18359087564386
57.234;211.13141347247307
57.264;211.24842071712706
57.294;211.0916776610903
57.324;210.93284092719182
57.354;210.78390881289963
57.384;210.69174311926605
57.414;210.77728806875515
57.444;210.99307543813987
57.474;211.00462541211175
57.504;211.01617538608366
57.534;210.74279430301613
57.564;210.5592878120411
57.594;210.57566376949637
57.624;210.62932528496347
57.654;210.04747762197962
57.684;210.09125058208724
57.714;210.17413980441867
57.744;210.24532250306876
57.774;210.3120919931588
57.804;210.4072876808726
57.834;210.47330016292688
57.864;210.45621929481328
57.894;210.45972862419487
57.924;210.73675173234835
57.954;210.89205669083717
57.984;210.94434481109516
58.014;210.95885504978045
58.044;210.99196552701554
58.074;211.1180771969997
58.104;211.20228523063903
58.134;210.92027392489607
58.164;210.8009588256507
58.194;210.75699454186733
58.224;210.70275155435056
58.254;210.85706072583542
58.284;210.86044864226682
58.314;210.8638365586982
58.344;211.0600082299609
58.374;211.01808636022716
58.404;211.0047879260994
58.434;210.8942877148582
58.464;210.64111747851004
58.494;210.66743564214644
58.524;211.07839608783567
58.554;210.97419104824647
58.584;210.8331884739945
58.614;210.8290638297528
58.644;210.681182408075
58.674;210.47058180944265
58.704;210.35206936684625
58.734;210.3199353494109
58.764;210.3355025307303
58.794;210.32465654374548
58.824;210.85180291572289
58.854;211.10263347763347
58.884;211.21181512090604
58.914;211.26632267168148
58.944;211.62479911054015
58.974;211.68266365880652
59.004;211.5806463939798
59.034;211.49206641924653
59.064;211.51557901692755
59.094;211.52190007181898
59.124;211.53451215088865
59.154;211.55277867578
59.184;211.10675918856992
59.214;211.11433034472427
59.244;211.3276693358318
59.274;211.55779411764706
59.304;211.51860237988325
59.334;211.11291761673442
59.364;210.7074452265292
59.394;210.71347004636894
59.424;210.7029917239397
59.454;210.7786994120598
59.484;211.38764615704693
59.514;211.51908111261542
59.544;211.63587197804415
59.574;211.8932266425466
59.604;212.07114496568985
59.634;212.17349026232208
59.664;212.25309716370668
59.694;212.30434651190907
59.724;212.3007322835157
59.754;212.2617633951158
59.784;212.2500585891727
59.814;212.24053974315603
59.844;212.0301418625347
59.874;212.06594775689683
59.904;212.23183545191196
59.934;212.43448350311095
59.964;212.48919219103763
59.994;212.38987141697638
60.024;212.33296649399415
60.054;212.3651215887307
60.084;212.1503194412387
60.114;212.06817803541227
60.144;212.07959472893796
60.174;212.1120699988014
60.204;212.0825223399171
60.234;212.15020238485943
60.264;211.94475440323816
60.294;212.37402450581624
60.324;212.50668261480055
60.354;212.4904548717366
60.384;212.426045890868
60.414;212.4963679220666
60.444;212.70080413910512
60.474;212.7006614769339
60.504;212.7005188147627
60.534;212.76104752500075
60.564;212.84757825198568
60.594;212.78528862955898
60.624;212.61976301311893
60.654;212.5168315750963
60.684;212.47473415436926
60.714;212.39294755877035
60.744;212.28175725986597
60.774;212.10241200431074
60.804;212.0042199488491
60.834;212.12593831289485
60.864;212.3863768115942
60.894;212.2059420289855
60.924;212.05415601023017
60.954;212.2048600287666
60.984;212.28556854066017
61.014;212.24735094869234
61.044;212.26332496908594
61.074;212.37290268355835
61.104;212.48039923550647
61.134;212.57436823104692
61.164;212.55619053546977
61.194;212.46943669709262
61.224;212.45336281027724
61.254;212.4614010007148
61.284;212.4025840242521
61.314;212.28090123353192
61.344;212.22016866661073
61.374;212.15943609968951
61.404;212.16565620542082
61.434;212.21227669912625
61.464;212.33750673999785
61.494;212.23818613178042
61.524;211.80905376625114
61.554;211.72578738933007
61.584;211.68240063032616
61.614;211.62908257945594
61.644;211.63008248737825
61.674;211.64611523735874
61.704;211.5573471427993
61.734;211.46857904823986
61.764;211.6259001797956
61.794;211.70241421853888
61.824;211.5123529496059
61.854;211.39092089827383
61.884;211.35007122507122
61.914;211.33325494810137
61.944;211.41499157048372
61.974;211.7142508197306
62.004;211.41390045814245
62.034;211.3195647646814
62.064;211.2994233407649
62.094;211.3743211416671
62.124;211.42457369392855
62.154;211.44526447268385
62.184;211.4577448416158
62.214;211.46374807987712
62.244;211.47418175392724
62.274;211.11898921045415
62.304;211.05903264201226
62.334;211.0444969928059
62.364;210.90695142710473
62.394;210.85628032005377
62.424;210.85113139142348
62.454;210.68477422850117
62.484;210.67092412336072
62.514;210.9313853361523
62.544;211.04401154401154
62.574;211.04297804297804
62.604;211.000273000273
62.634;211.00713442853146
62.664;211.17685711852712
62.694;211.31754385964913
62.724;211.4250466592012
62.754;211.64908165120931
62.784;211.89988021340832
62.814;211.97921824773206
62.844;212.05265418133067
62.874;211.95492919389977
62.904;211.97537647537646
62.934;212.00895400895402
62.964;211.95816866622042
62.994;211.73865757086455
63.024;211.60056675678317
63.054;211.58460636461353
63.084;211.62055718605694
63.114;211.86415286195248
63.144;211.6073219417434
63.174;211.2253843725082
63.204;210.96387594119756
63.234;210.94402566879995
63.264;211.18251544058165
63.294;211.39396272062464
63.324;211.42963380436575
63.354;211.54605024248508
63.384;211.78358471217174
63.414;211.9946643510955
63.444;211.83537635933882
63.474;211.6760883675821
63.504;211.73573403720462
63.534;211.2604712825301
63.564;210.96721527320605
63.594;211.04515503471862
63.624;211.01214738944597
63.654;210.8758245844027
63.684;210.73950177935944
63.714;210.7265609835005
63.744;210.6842942497519
63.774;210.63876907846
63.804;210.628068303095
63.834;210.68438502644946
63.864;210.61254692381482
63.894;210.60233083600903
63.924;210.6309685883141
63.954;210.6294754948903
63.984;210.60805006867997
64.014;210.4072336473911
64.044;210.3181072088176
64.074;210.246163844508
64.104;210.20963593400387
64.134;210.22474226804124
64.164;210.33738746530207
64.194;210.5672335757904
64.224;210.653762350201
64.254;210.69205226080751
64.284;210.82495422524283
64.314;210.60452983176816
64.344;210.50161117078412
64.374;210.48459167372252
64.404;210.4420429310685
64.434;210.39949418841448
64.464;210.44453337008142
64.494;210.5030476170285
64.524;210.69946902649778
64.554;210.96833312158557
64.584;211.02264642358023
64.614;211.07695972557488
64.644;210.99794387331633
64.674;210.85784046102518
64.704;210.76472952363864
64.734;210.7509500313986
64.764;210.76
64.794;210.8161750567199
64.824;210.73144675067954
64.854;210.64671844463913
64.884;210.56885727833097
64.914;210.3824741340531
64.944;210.2498387156813
64.974;210.30442277280252
65.004;210.33747816975202
65.034;210.23059727558507
65.064;210.18159772466444
65.094;210.48617650757228
65.124;210.56193142057384
65.154;210.46324771568624
65.184;210.5463569402787
65.214;210.76881442063183
65.244;210.65838775244077
65.274;210.5552607358918
65.304;210.5543288423317
65.334;210.55339694877162
65.364;210.43286659700453
65.394;210.26621491825253
65.424;210.24848273751095
65.454;210.37546842522931
65.484;210.33219684521853
65.514;210.30539352612553
65.544;210.3658545223157
65.574;210.4179876471841
65.604;210.383530592996
65.634;210.42637720499843
65.664;210.48111668872244
65.694;210.5305837119888
65.724;210.5502174728693
65.754;210.51430018273658
65.784;210.47838289260386
65.814;210.68624594956884
65.844;210.52356952103338
65.874;210.30259375336468
65.904;210.08191171387324
65.934;209.9044983561064
65.964;209.77938135971138
65.994;209.70138820517872
66.024;209.72112148885924
66.054;209.24242983485635
66.084;209.423270982033
66.114;209.40154847477024
66.144;209.25163182181655
66.174;209.05115368745453
66.204;208.92863620509243
66.234;209.0479101879665
66.264;208.96607469215195
66.294;208.88423919633738
66.324;208.8439312382721
66.354;208.8579285218789
66.384;208.88490187153604
66.414;208.96377948539453
66.444;209.04983891388164
66.474;209.34417096660036
66.504;209.49385395537527
66.534;209.53565180824222
66.564;209.5403448275862
66.594;209.4649695740365
66.624;208.97724137931036
66.654;208.78866995073892
66.684;208.71716001904298
66.714;208.68110684592574
66.744;208.6502155838958
66.774;208.61932432186586
66.804;208.49115612567496
66.834;208.27787061209324
66.864;208.24222050698734
66.894;208.1142417019961
66.924;207.8359961381544
66.954;207.62133820730782
66.984;207.5468191698775
67.014;207.46484374096602
67.044;208.0533093135163
67.074;208.04562797590893
67.104;208.08914325355533
67.134;208.2951800831524
67.164;208.4976745139017
67.194;208.58809468314826
67.224;208.64652759332284
67.254;208.60576589093435
67.284;208.60086222748913
67.314;208.29844116022392
67.344;207.996181925809
67.374;208.344850862243
67.404;208.75727814801823
67.434;208.68329201768503
67.464;208.46133362668542
67.494;208.2635306973972
67.524;208.40390423206836
67.554;208.61646009866325
67.584;208.83703622436082
67.614;208.91731063223807
67.644;208.77005141623835
67.674;208.5277689085889
67.704;208.40057287093106
67.734;208.54598191380657
67.764;208.53152070502227
67.794;208.36433738011024
67.824;208.27225476941567
67.854;208.250460541077
67.884;208.22370578589835
67.914;208.42750058561725
67.944;207.9652930785493
67.974;207.85668784754003
68.004;208.03604628400007
68.034;208.07747828285193
68.064;207.92012615520025
68.094;207.97940407186616
68.124;207.7093193897441
68.154;207.81792224452215
68.184;207.7523723149518
68.214;207.76119652406416
68.244;207.8499053030303
68.274;207.86305839002267
68.304;208.00787131519274
68.334;208.06850814399834
68.364;208.12624234879138
68.394;208.16295258844278
68.424;208.44596852018236
68.454;208.78095617029297
68.484;208.64450919919534
68.514;207.92763656576886
68.544;207.62292182525647
68.574;207.90997546703667
68.604;208.07601921444396
68.634;208.02053885004008
68.664;207.79144301915207
68.694;207.56234718826406
68.724;207.68535775076776
68.754;207.80836831327144
68.784;207.83304134548
68.814;207.79451996821268
68.844;207.73673956173553
68.874;207.75986882557902
68.904;207.92189212311033
68.934;208.17676709871313
68.964;208.42295294353534
68.994;208.61265943828369
69.024;208.6197394219222
69.054;208.50506839815407
69.084;208.5687840957849
69.114;208.97954137828594
69.144;209.35137122907648
69.174;209.3997793783661
69.204;208.8771293370739
69.234;208.59615072769287
69.264;208.4338222432088
69.294;208.33477808599167
69.324;208.35625921935053
69.354;208.39145523022304
69.384;208.41732136726986
69.414;208.31256927075668
69.444;208.2481665262304
69.474;208.0393540105373
69.504;207.95605417424701
69.534;208.07214446073226
69.564;208.20391850809
69.594;208.18111750423373
69.624;208.16741002568304
69.654;208.23554427488264
69.684;208.0799343242309
69.714;208.26137637829396
69.744;208.53082205780157
69.774;208.64793770183542
69.804;208.74227801881432
69.834;208.67567567567568
69.864;208.63281394495104
69.894;208.63872510831004
69.924;208.64294587066175
69.954;208.64040502898442
69.984;208.75016881911034
70.014;208.41322382829563
