time;Pixel forehead
49.04;234.51898380792852
49.074;234.47769985974756
49.108;234.5960729312763
49.175;234.43671063710357
49.209;234.41734493404434
49.25;234.54367301231804
49.284;234.70996640537513
49.319;234.70996640537513
49.353;234.66488913836653
49.393;234.85433623351108
49.44;234.8456357002526
49.475;234.95397137243896
49.509;234.9712691771269
49.544;235.05299860529985
49.577;235.05299860529985
49.631;235.20477910530704
49.67;235.25216419994416
49.738;235.45406311086288
49.774;235.50712091594528
49.808;235.5918310641845
49.843;235.84551264240068
49.875;235.61411830357142
49.909;235.77873883928572
49.958;235.53208705357142
49.993;235.50266031923832
50.027;235.430971716606
50.062;235.56062727527302
50.096;235.15112719176176
50.13;235.07709435012524
50.163;235.12101732811627
50.196;235.0933482392398
50.23;235.09614309670206
50.262;235.04210819854993
50.296;235.0133853876185
50.329;235.22128378378378
50.363;235.31052927927928
50.397;235.14301644828547
50.465;235.2517424031224
50.513;235.41069428891376
50.547;235.42441209406496
50.585;235.62290033594624
50.625;235.57222844344903
50.659;235.6999719337637
50.693;235.92057255122089
50.727;235.95869383198436
50.763;236.00418643594753
50.799;235.9994342291372
50.866;236.0152758132956
50.902;235.7479765559587
50.936;235.61094055260955
51.002;235.4180489176272
51.07;235.56536407084621
51.103;235.21730607672922
51.137;235.32371884626156
51.171;235.34500140016803
51.204;235.0999436936937
51.242;234.97747747747746
51.276;235.12387387387386
51.315;235.05900533857826
51.349;235.1126720989042
51.388;235.23679005368749
51.422;235.23679005368749
51.456;235.1556735606484
51.527;235.38205701509224
51.559;235.13385387618516
51.594;234.9818739542666
51.66;234.98230834035382
51.694;234.6180848076383
51.727;234.69924178601516
51.764;234.51259093452714
51.798;234.4776161163962
51.865;234.28627893845285
51.899;234.2523997741389
51.936;234.50126227208978
51.982;234.5921458625526
52.016;234.3829365079365
52.051;234.35742630385488
52.085;234.32227891156464
52.119;234.27014084507042
52.154;234.27014084507042
52.194;234.21694157114902
52.231;233.9124965054515
52.266;233.65893206597707
52.3;233.52011251758088
52.334;233.34149085794655
52.367;233.59564367495113
52.402;233.52471376710417
52.435;233.26491178941473
52.469;233.1430971716606
52.502;233.37615708274896
52.535;233.26676016830294
52.572;233.18865287870318
52.607;233.11458915595304
52.658;233.37482595377332
52.692;233.4519632414369
52.727;233.38011695906434
52.794;233.68508132361188
52.827;233.71620863712843
52.861;233.65094074698118
52.895;233.3459702330806
52.928;232.88685617787786
52.962;232.77624542640024
52.998;232.81452293836196
53.031;232.93790030632135
53.065;232.75856307435254
53.098;232.60611157835717
53.133;232.65797589010373
53.166;232.82979910714286
53.2;232.84877232142858
53.233;233.05803571428572
53.267;232.83189053337057
53.371;232.97375034906452
53.406;232.94638369170622
53.474;233.34245810055867
53.509;233.1891061452514
53.543;233.01392757660167
53.577;232.92228412256267
53.614;232.3392119041058
53.65;232.24304216037476
53.717;232.29914056002218
53.75;232.34987524258386
53.783;232.20072082062657
53.826;232.43115438108484
53.859;232.23337969401948
53.892;232.45062586926286
53.926;232.0167691447736
53.959;232.15092230296256
53.993;232.04304359900027
54.027;232.29380727575673
54.094;232.2572311148554
54.128;232.39988767200225
54.18;232.47607192254495
54.214;232.71147994467498
54.252;232.90899031811895
54.287;232.6699944536883
54.321;232.7318358291736
54.371;233.02440377149196
54.407;232.91539103812968
54.441;233.10381296966324
54.475;233.05427219593653
54.509;232.8943564081179
54.544;233.12010008340283
54.59;233.12269092914255
54.633;233.06258615936036
54.667;233.05652054039152
54.737;233.20244376562067
54.805;233.1599223946785
54.839;233.29767184035478
54.873;233.1312204614957
54.907;233.0417014178482
54.94;233.09007506255213
54.973;233.4395329441201
55.007;233.2439091915836
55.074;233.5968992248062
55.108;233.4705063995548
55.142;233.5840289371174
55.175;233.8317991631799
55.211;233.69177126917714
55.285;233.5556480710519
55.319;233.62725506522344
55.354;233.85690423162583
55.389;233.98830734966592
55.423;233.78032420346563
55.458;233.7023476802683
55.493;233.7023476802683
55.562;233.6465181058496
55.639;233.73926380368098
55.675;233.73647518126046
55.715;233.73535973229224
55.748;233.65498052309405
55.782;233.74707846410683
55.85;233.63384188626907
55.885;233.72871012482662
55.918;233.96306738088526
55.951;234.1497039751903
55.984;234.29876335019674
56.018;234.27037661607645
56.052;234.48707138842047
56.119;233.81979195951644
56.188;233.74403409090908
56.223;233.6690340909091
56.256;234.06781576716585
56.29;234.19497033060188
56.324;234.05674365554606
56.359;234.0270886797833
56.394;234.02936983176505
56.442;234.23770722112954
56.478;234.2573756673223
56.522;233.85477061638053
56.555;233.8778497044751
56.59;234.0371517027864
56.624;234.3885278327211
56.66;234.3190166713761
56.699;234.45380739081747
56.734;234.37094064949608
56.779;234.04591265397536
56.846;234.03570416548598
56.881;233.9795976197223
56.916;234.27918069584737
56.95;234.25533108866443
56.984;233.898
57.018;233.95342857142856
57.051;234.32967959527824
57.086;234.31984260820687
57.169;234.10635871114914
57.204;234.30481893356145
57.237;234.08953521528372
57.27;234.67106001121704
57.305;234.68956814357824
57.337;234.26416690160698
57.37;234.09444601071328
57.404;234.09444601071328
57.439;234.12729844413013
57.507;234.16916548797738
57.546;233.47141223556318
57.582;233.43710691823898
57.619;233.3499142367067
57.651;233.54715401785714
57.686;233.68052455357142
57.721;233.49748883928572
57.788;233.79140083217754
57.821;233.90679611650486
57.856;233.91488193300384
57.889;233.97144426139485
57.936;234.02743484224965
57.973;234.1772290809328
58.039;234.3366255144033
58.078;234.25116790327013
58.112;234.42731519648254
58.146;234.29986357435197
58.18;234.25347885402456
58.214;234.14430449069005
58.247;234.42305585980284
58.317;234.6804490690033
58.352;234.55181843040745
58.386;234.73858353841948
58.421;234.6573694284933
58.454;234.0548095368594
58.488;233.9054535489175
58.526;234.22787245739417
58.591;234.26470588235293
58.625;233.92098017621146
58.66;233.84443832599118
58.693;233.70759911894274
58.727;233.51004679328378
58.761;233.60060556014312
58.795;233.6000550509221
58.833;233.85466556564822
58.879;233.75419763281036
58.912;233.88329204514176
58.946;233.77620087336246
58.98;233.94759825327512
59.025;233.84939427312776
59.072;233.93006607929516
59.113;234.27805280528054
59.153;234.22057205720571
59.188;233.76307860860038
59.222;234.0682004930156
59.257;234.42861080485116
59.292;234.5066152149945
59.332;233.93023894534468
59.365;233.68003295797857
59.406;233.80664652567975
59.449;233.58939851689095
59.494;233.67518549051937
59.527;233.64303380049463
59.563;233.76999175597692
59.596;233.5534626038781
59.63;233.48282548476453
59.671;233.63727121464225
59.707;233.5765391014975
59.774;233.5559866962306
59.808;233.62555432372505
59.843;233.3667223149694
59.878;233.5269894268225
59.912;233.63964464186563
59.949;233.72515269294837
60.017;233.64158800666297
60.049;233.36650824713448
60.083;233.03382722952193
60.128;232.95575221238937
60.162;232.89435840707964
60.198;232.83268805309734
60.232;232.82497923013017
60.265;232.67737468845195
60.299;232.7065550906555
60.334;232.69930264993027
60.367;233.0222160510969
60.402;233.07775617883922
60.436;233.0782076259393
60.513;233.0645699972168
60.578;233.14408661854526
60.612;233.03463563313937
60.646;232.79495705181492
60.687;232.81914008321775
60.723;232.14063800277393
60.757;232.20804438280166
60.79;231.95396561286745
60.824;231.9342762063228
60.863;232.04393478861564
60.898;231.8538270240398
60.932;231.98342083448466
60.966;232.03713009491904
61.033;231.99413735343384
61.1;231.84813278008298
61.134;231.84536652835408
61.169;231.89691289966925
61.203;231.80733186328555
61.236;231.7637513751375
61.27;231.7637513751375
61.312;231.61829134720702
61.38;231.12458926615554
61.428;231.25191675794085
61.462;231.15534246575342
61.495;231.13890410958905
61.529;230.80716253443526
61.563;230.78264462809918
61.597;230.86694214876033
61.631;231.31238043181196
61.664;231.1661656190216
61.744;231.00274800769444
61.781;231.2028029678483
61.835;231.43736383442265
61.869;231.5157952069717
61.902;231.5157952069717
61.936;231.6730506155951
61.969;231.68946648426814
62.002;231.17956834532373
62.037;230.92978417266187
62.071;230.86273381294964
62.105;231.1885038038884
62.171;231.05071851225696
62.208;231.07297830374753
62.243;231.26852634544943
62.278;231.3348786473957
62.345;231.40223616034905
62.379;231.26637434913675
62.413;231.36832008769525
62.448;231.3990738218469
62.482;231.52737673658405
62.517;231.39076669414675
62.553;231.51085463039297
62.627;231.53751030502886
62.68;231.96421742693252
62.737;232.10680142037694
62.776;232.51597924064464
62.843;232.39531717941736
62.877;232.7615028586986
62.954;232.81513748979037
63.012;232.643839309787
63.078;232.70450256133728
63.12;232.77236877889584
63.187;232.5324993200979
63.223;232.5719336415556
63.29;232.6519367157665
63.342;232.92471358428804
63.412;232.99618424638865
63.48;232.38805970149255
63.514;232.44016282225238
63.548;232.57809110629069
63.583;232.7700650759219
63.617;232.90943600867678
63.684;232.90433360588716
63.717;233.01117470700464
63.795;232.92866829400597
63.831;232.95117982099268
63.878;233.10677506775068
63.914;233.3520325203252
63.981;233.2213137094576
64.018;233.26137912237667
64.084;232.72562296858072
64.118;232.7074756229686
64.153;232.8025460455038
64.206;232.70732371358562
64.244;232.8562482983937
64.29;232.6841818676831
64.324;232.97492504769693
64.362;232.97492504769693
64.438;232.96830127336764
64.505;233.18070983473314
64.553;233.26661175178472
64.621;233.2331136738056
64.656;233.20715835141
64.691;232.94197396963125
64.756;232.5910810810811
64.791;232.57216216216216
64.857;232.6173702608228
64.894;232.5880613068029
64.933;232.49341220758268
65;232.83458848843463
65.035;232.6231845077999
65.07;232.46691769768694
65.103;232.49528936742934
65.138;232.67671601615075
65.171;232.71298527443105
65.205;232.70093708166
65.272;232.67499328498522
65.343;232.26117206315226
65.393;231.96548033181696
65.426;232.05860315761305
65.46;231.97534833869238
65.494;231.9699892818864
65.528;231.84217577706323
65.562;231.86997319034853
65.608;231.67292225201072
65.68;231.92386058981234
65.715;231.8857908847185
65.785;231.9597099113618
65.818;231.81547139403708
65.885;231.84819532908705
65.919;231.73619957537156
65.954;231.6129461907299
65.988;231.3995737879595
66.023;231.33803942461375
66.057;231.17524412773818
66.091;231.19926101873844
66.13;230.96067564001055
66.197;230.86126704089816
66.232;230.85645549318363
66.311;230.95850951374206
66.378;230.9125364431487
66.443;230.8362046117148
66.476;231.06965699208445
66.51;231.14459102902376
66.551;231.20286016949152
66.59;231.18697033898306
66.624;230.97828389830508
66.659;230.57123940677965
66.693;230.38947646747752
66.788;230.2546271813855
66.842;230.22922181048173
66.876;230.2098994176813
66.909;230.24202478249407
66.942;230.17875032955445
66.975;230.22733245729304
67.012;230.2557161629435
67.05;230.05312993161493
67.083;230.43924250394528
67.118;230.2083114150447
67.152;229.92393026941363
67.186;230.0649762282092
67.22;230.12110817941954
67.254;230.22110817941953
67.288;230.32427440633245
67.321;230.3745740498034
67.356;230.70773263433813
67.39;230.01746956061407
67.424;230.01746956061407
67.492;229.79313077939233
67.527;229.92100396301188
67.597;230.640857964949
67.63;230.80538843839915
67.664;230.3164956590371
67.701;230.22809786898185
67.738;230.13228758169936
67.773;230.12287581699346
67.806;229.9124183006536
67.841;229.97359477124184
67.882;229.9881858755579
67.915;229.8259385665529
67.957;229.40582781456953
68.024;229.438940397351
68.057;229.39459029435164
68.091;229.46141607000794
68.125;229.6166754063975
68.159;229.79234399580494
68.2;229.32606983460227
68.234;229.42137043843528
68.27;229.51168285639275
68.305;229.56304062909567
68.373;229.57221494102228
68.407;229.66526867627786
68.441;229.6706475583864
68.475;229.76937367303609
68.509;229.33209843874042
68.544;229.27838052394813
68.589;229.20510795155346
68.623;229.08083201685096
68.694;228.65882352941176
68.761;228.81555671175857
68.795;228.72424557752342
68.86;229.22027239392352
68.894;229.27082242011525
68.96;228.8644908616188
69.006;229.05900783289817
69.074;228.88978634705575
69.108;228.91323606044816
69.146;229.53690570002627
69.179;229.31809824008405
69.213;229.26944083224967
69.247;229.10585175552666
69.281;229.07461915827523
69.315;228.89801187709784
69.382;228.61873864521152
69.417;228.74435504801454
69.45;228.53620555411368
69.485;229.02808554496264
69.519;228.99020870909558
69.553;229.04417463187806
69.621;229.00025833118056
69.655;229.16932168550875
69.691;229.1369475847893
69.741;229.11003911342894
69.775;229.18722294654498
69.81;229.55089355089356
69.847;229.4112924112924
69.918;228.69979242345616
69.955;228.61935651271406
69.988;228.5140114167099
70.022;228.86206004140786
70.056;228.7663043478261
70.09;228.50979886539454
70.124;228.5948942753997
70.158;228.64440433212997
70.198;228.61294481691593
70.237;228.68023553507425
70.272;228.75192012288787
70.307;229.1079559989767
70.34;229.10130468150422
70.373;228.72454780361758
70.407;228.72454780361758
70.483;229.340710241894
70.516;229.340710241894
70.555;229.04606278950078
70.623;228.6917525773196
70.658;228.769587628866
70.694;229.0437900128041
70.762;228.95262483994878
70.796;228.62384140061792
70.829;228.75926879505664
70.896;228.86753114670734
70.929;228.9061784897025
70.963;228.83948051948053
70.997;228.8122077922078
71.031;228.78820791311094
71.1;228.79829325058185
71.144;229.0542615817763
71.188;229.0737138469414
71.224;229.34502175582287
71.256;229.42061855670104
71.291;229.47938144329896
71.325;229.59576117859913
71.36;229.90591884207805
71.395;229.5082304526749
71.429;229.73765432098764
71.5;229.82804503582395
71.533;230.203428863869
71.566;230.20010235414534
71.6;230.11435209086216
71.634;230.31388745482704
71.669;230.25580795043882
71.716;230.0126484254001
71.75;229.96043444530645
71.807;229.93121282648048
71.841;229.80202124902826
71.875;230.1772479917077
71.911;230.19303715250715
71.948;230.2296700441673
71.998;230.35667963683528
72.037;230.4975356679637
72.072;230.4928664072633
72.11;230.3133125325013
72.153;230.37779511180446
72.185;230.3894193548387
72.22;230.528
72.253;230.63277419354839
72.287;230.26551453260015
72.321;230.39303482587064
72.357;230.5952874158467
72.424;230.7959606421543
72.468;230.6512297226583
72.501;230.74489795918367
72.538;231.0500260552371
72.572;231.0528921313184
72.607;230.59528851244045
72.668;230.33853890947591
72.717;230.84941176470588
72.751;230.74666666666667
72.785;230.61699346405229
72.818;230.4149019607843
72.852;230.1118679591302
72.887;230.1650510872413
72.944;230.6229079497908
73.018;230.8901098901099
73.052;230.89141810570382
73.086;230.6917469409008
73.121;230.7602186930487
73.154;230.60591900311528
73.188;230.70171339563862
73.225;230.50692086706712
73.284;230.1329328806477
73.323;230.0167145468791
73.365;230.09048483277158
73.399;229.99948146227638
73.433;229.84288306974332
73.467;229.84025974025974
73.501;229.90649350649352
73.536;230.11105345096004
73.571;230.05448884276078
73.604;229.81069100391133
73.639;229.81069100391133
73.71;229.99349127831294
73.743;230.0088518614944
73.781;229.85056876938987
73.815;230.1476215098242
73.849;229.9850051706308
73.885;229.84352331606217
73.924;229.68730569948187
73.963;229.1559585492228
73.997;229.15647668393783
74.038;229.22357512953369
74.072;229.14584949573313
74.107;229.03258339798293
74.14;229.31311560393988
74.174;229.39113530326594
74.211;229.21902540176256
74.245;229.5033836543467
74.28;229.494273815721
74.319;229.29293966623877
74.386;229.60744544287547
74.42;229.87838884585594
74.454;230.06403304931578
74.489;230.3710302091402
74.524;229.83307573415766
74.557;229.71406491499226
74.592;228.92838609237157
74.626;228.83134405812143
74.693;228.64491064491065
74.737;228.6063196063196
74.77;228.7058975019315
74.815;228.7058975019315
74.849;228.85658612626656
74.882;228.6877110937906
74.915;228.52420398653896
74.949;228.59616878074036
74.983;228.6399171628268
75.042;228.87746113989638
75.076;228.8362694300518
75.143;228.93091849935317
75.176;229.04346701164295
75.211;229.2281378600823
75.246;229.42361111111111
75.316;229.5426276237367
75.351;229.5700958797616
75.386;229.50427571909822
75.419;229.25970999482135
75.452;229.2325220093216
75.489;229.65898498187468
75.525;229.41692386831275
75.559;229.41409465020575
75.592;229.59079218106996
75.628;229.93041903776512
75.663;229.82281427832385
75.732;229.12683681361176
75.765;229.107501933488
75.804;229.05903583397782
75.837;229.47347994825355
75.871;229.38318240620958
75.905;229.58307372793354
75.939;229.43717549325027
75.972;229.53512666492557
76.006;229.48576651867327
76.041;229.35179407176287
76.075;229.33463338533542
76.109;229.4872594903796
76.175;229.96034437777197
76.208;229.93321158361596
76.242;229.81517205422315
76.295;230.00443169968716
76.337;229.94996110967074
76.372;230.16204303863105
76.406;229.90397697540556
76.44;229.9045002616431
76.492;230.35137234593475
76.525;230.26540652511653
76.598;229.6981034034814
76.632;229.60535203949078
76.672;229.6167835801507
76.706;229.61262665627436
76.74;229.96957194430118
76.773;229.94584837545128
76.807;229.7830797007996
76.874;229.78617487748258
76.928;230.18359475443557
76.962;230.21290820262277
76.995;230.12519440124416
77.029;230.29212026956972
77.068;230.18450375745013
77.1;230.29644985747603
77.134;230.40943249546515
77.168;230.5505353878297
77.203;230.27761817706974
77.243;230.28858709845912
77.32;230.13190500774394
77.354;229.97367062467734
77.388;230.0641655886158
77.422;229.9249676584735
77.456;230.18451143451142
77.489;230.10732848232848
77.523;230.01013513513513
77.557;230.04034134988362
77.591;229.8660460305146
77.658;230.00335310807324
77.696;229.93732267216922
77.761;230.141234185386
77.815;230.1933901368448
77.883;230.56173641798804
77.916;230.556797504549
77.95;230.6873224890266
77.986;230.56648592822103
78.038;230.0074646074646
78.072;230.0074646074646
78.152;230.1331444759207
78.189;230.17100180272985
78.256;230.10572460030943
78.29;230.19726663228468
78.324;230.1116267079144
78.359;230.1157514823408
78.397;230.17839649394173
78.43;230.2835782418149
78.47;229.92149191444966
78.502;230.01956181533646
78.536;230.34033062188402
78.569;230.47546575701915
78.602;230.62896877459985
78.636;230.33021806853583
78.67;230.2263759086189
78.704;230.0859798605732
78.738;230.05370513813583
78.804;229.85179447456753
78.871;229.70254810192407
78.906;229.6183047321893
78.94;229.8860988868755
79.006;229.72767279316594
79.04;229.66199740596628
79.074;229.78651102464332
79.11;229.69857328145267
79.143;229.9835164835165
79.178;230.07038199895342
79.245;230.05380816220432
79.28;230.1369898622303
79.313;230.5272585669782
79.347;230.5272585669782
79.382;230.4856477889837
79.45;230.48745797776053
79.484;230.80732277330563
79.533;230.94209296286678
79.567;231.08049857179952
79.634;231.22199062011464
79.668;231.38483585200626
79.703;231.44903362456975
79.737;231.44903362456975
79.772;231.62532842879665
79.827;231.54282711508145
79.86;230.9269707355655
79.902;231.0118639599262
79.936;231.02662799894543
79.974;231.0379746835443
80.008;230.80617088607596
80.043;230.94462025316454
80.077;230.30076175466246
80.111;230.39269766220121
80.149;230.45941686367217
80.187;230.9973863042342
80.222;231.18923157344486
80.261;230.7234321700341
80.295;230.98792967725007
80.342;231.10468463752943
80.376;231.1452499345721
80.412;230.66352694924123
80.48;230.94374672946103
80.513;230.8657770800628
80.548;231.23867777199376
80.581;231.28318584070797
80.616;231.10479896238652
80.65;231.28897535667963
80.684;231.05758754863814
80.728;230.69842091638623
80.762;230.61869013719908
80.796;230.7056691690396
80.83;230.69708788351534
80.865;230.75559022360895
80.899;230.96167883211677
80.933;230.92127215849843
80.97;230.73826903023982
81.031;230.70860580695788
81.064;230.89693957624903
81.098;231.08096849778704
81.133;231.15516792501953
81.2;231.33402759697995
81.233;231.13996889580093
81.267;230.983411093831
81.302;231.32866770347331
81.336;231.15422498703992
81.374;231.03123373243102
81.441;230.84435190005206
81.489;230.65839793281654
81.524;230.71343669250646
81.592;230.26388168137
81.626;230.27218474312403
81.693;229.9359375
81.743;229.77395833333333
81.777;230.35294117647058
81.81;230.19372549019607
81.847;230.24104575163398
81.899;230.4570170895909
81.934;230.47177628171931
81.968;230.26126359399274
82.002;230.26126359399274
82.037;230.30467337980895
82.074;229.77794990963076
82.141;229.72192099147946
82.175;229.66262574155274
82.209;229.66262574155274
82.244;229.9393153526971
82.279;229.68646265560167
82.314;229.73657024793388
82.348;229.5699896694215
82.382;229.55371900826447
82.415;229.56895661157026
82.448;229.82697795071337
82.515;229.79922178988326
82.549;230.01969422130085
82.583;229.98134231666234
82.617;230.0015548069448
82.651;229.71447028423773
82.685;229.51808785529715
82.724;229.2586387434555
82.796;229.2696335078534
82.829;229.27722513089006
82.864;229.31548856548858
82.897;229.1387733887734
82.931;229.3580922595778
82.964;229.41542872035444
82.999;229.30161206448258
83.033;229.49895995839833
83.073;229.58239749281796
83.153;229.6599634369287
83.239;230.12774760796484
83.308;230.08068269976727
83.377;229.3020535482194
83.447;229.2256303613205
83.484;228.9691199176531
83.587;228.97555326814205
83.66;229.13619886069395
83.727;229.47048161574313
83.795;229.26120756672714
83.86;229.1033946618295
83.894;229.2467733608673
83.961;229.4731543624161
83.994;229.57821373257616
84.032;230.00516662361147
84.067;229.96848359597004
84.101;230.17024024799792
84.134;229.97650400206558
84.169;229.96256132197263
84.215;229.9739220242706
84.249;229.93814968814968
84.283;230.18892931392932
84.319;230.27702702702703
84.351;230.9945468709426
84.384;231.17553882108544
84.452;230.85777661795407
84.487;230.87212943632568
84.526;230.56184759916493
84.593;230.51788532351395
84.627;230.93687532877433
84.66;230.93687532877433
84.694;230.84850863422292
84.728;230.81998953427524
84.806;230.8342063907805
84.841;230.69408067050813
84.875;230.59731720147292
84.909;230.66754339821148
84.96;231.19359957683153
84.994;231.11980957418672
85.032;230.87269857969488
85.067;230.94134665965282
85.134;231.0685399159664
85.17;231.03019957983193
85.237;231.0596113445378
85.274;231.16087414428645
85.346;230.88204318062137
85.449;230.7472353870458
85.529;230.93178212585934
85.629;230.91988365943945
85.696;231.374405076679
85.73;231.55526176626122
85.764;231.76688741721856
85.798;231.51099337748343
85.832;231.5101986754967
85.868;231.46896370331405
85.923;231.56470278800631
85.962;231.7094898228919
85.997;231.5297383029342
86.03;231.35183716627014
86.065;231.33624107850912
86.099;231.52862394957984
86.134;231.3450630252101
86.167;231.2799369747899
86.2;231.72712933753942
86.234;231.78916929547844
86.276;231.61157894736843
86.343;231.5992105263158
86.41;231.68545216251638
86.444;231.67260812581912
86.477;231.8345172323073
86.51;231.91370691923177
86.545;231.91370691923177
86.58;231.86115527291997
86.614;232.0516693163752
86.648;231.9618441971383
86.693;232.0858505564388
86.758;231.76974032856387
86.793;231.9435695538058
86.827;231.8456692913386
86.862;231.86510031678986
86.896;231.78141499472017
86.935;231.76055966209083
86.976;231.55186940494997
87.01;231.60558188520272
87.045;231.65399841646874
87.079;231.6825019794141
87.115;231.84982845077857
87.149;231.63226319978773
87.186;231.73282037675776
87.275;231.7683735738923
87.35;232.0846378349695
87.439;232.08897078178467
87.505;232.36377994209002
87.548;232.4574888128455
87.615;232.67307186101607
87.683;232.58123509143917
87.718;232.55685131195335
87.751;232.5221610280619
87.786;232.6957776029373
87.82;232.75767112509834
87.854;232.52459878979215
87.921;232.41068139963167
87.956;232.31340531998947
87.991;232.33473795101395
88.029;232.4026863313142
88.062;232.31208849091388
88.097;232.02831436888064
88.132;232.02222810267267
88.2;231.1708581799326
88.266;231.2792207792208
88.299;231.4387012987013
88.339;231.4761034212588
88.406;231.63123530948027
88.44;231.58281086729363
88.482;231.76201671891326
88.519;231.8137408568443
88.586;231.88193531422561
88.653;232.11964238758875
88.689;232.0392259414226
88.724;232.2044979079498
88.79;232.25688795591708
88.825;232.1002361584886
88.861;231.62189704729553
88.899;231.74862816827803
88.936;231.67363470081003
88.994;231.68209150326797
89.028;231.6567320261438
89.063;231.6091503267974
89.096;231.61292875989446
89.132;231.6306068601583
89.166;231.40697674418604
89.2;231.38028541226217
89.267;231.51479915433404
89.312;231.9664287602432
89.384;232.0071371927042
89.418;231.78235757416644
89.452;231.83775269099502
89.486;232.11826821541712
89.519;231.89519535374868
89.553;231.74208025343188
89.586;231.7293273065674
89.621;231.50172826375965
89.654;231.4444736151221
89.691;231.48674192701498
89.728;231.39327907587293
89.794;231.21879978757303
89.86;231.1277217206585
89.899;231.1277217206585
89.934;231.5584656084656
89.97;231.64708994708994
90.004;231.5095238095238
90.038;231.76603073661897
90.073;231.88420773714893
90.115;231.79941551540915
90.149;231.72927736450583
90.186;231.45775770456962
90.22;231.61647802053173
90.295;231.45248749670967
90.329;231.07459516856915
90.363;230.7640031855588
90.397;231.3718152866242
90.43;231.10907643312103
90.465;231.22664543524417
90.5;231.02733545647558
90.567;230.8697723663314
90.602;230.76839597670724
90.672;231.07307386814932
90.723;231.15779719353984
90.79;231.14739652870495
90.857;230.88064085447263
90.89;230.6103896103896
90.925;230.5311423270607
90.995;230.97900611214456
91.03;230.7701302152538
91.097;230.6787137921871
91.131;230.79500132943366
91.164;230.7513959053443
91.198;230.7702738633342
91.232;230.71143617021278
91.265;230.71143617021278
91.302;230.9685018528322
91.399;230.93250397035467
91.466;230.84745315386647
91.5;230.73528635523886
91.535;230.53127474267617
91.57;230.51592356687897
91.607;230.468949044586
91.642;230.42409766454352
91.68;230.624836258842
91.748;230.61907257008122
91.782;230.62715003969305
91.817;230.5866631383964
91.853;230.61233130457794
91.904;230.5289798059271
91.938;230.60398636244426
91.971;230.7456071334907
92.004;231.0857894736842
92.038;231.08447368421054
92.082;230.79626217425638
92.128;230.82074230060542
92.164;231.0805475125033
92.2;231.3709635074823
92.234;231.44237332633236
92.302;231.05487004463114
92.338;230.93095300603832
92.372;230.43397217117354
92.405;230.48411656602784
92.441;230.5880808611184
92.475;230.69729587818324
92.512;230.55351038653694
92.546;230.65343150144622
92.613;230.86961066109225
92.646;230.85158087274627
92.681;230.69673855865335
92.749;230.79510783798
92.791;231.20450379680545
92.828;231.26315789473685
92.873;231.27742616033754
92.908;231.3251582278481
92.941;231.21993670886076
92.975;231.1696335078534
93.01;231.06230366492147
93.043;231.00026178010472
93.077;231.16679841897232
93.143;231.33754940711464
93.186;231.08647508568416
93.22;231.2269970999209
93.29;231.33404198777572
93.392;231.62265149510452
93.459;231.80656258269383
93.493;231.5570824524313
93.527;231.60385835095138
93.616;231.39114194236927
93.652;231.3906083244397
93.688;231.13607257203842
93.755;231.10005307855627
93.789;231.15764331210192
93.823;231.72384716732543
93.857;231.66824769433464
93.893;231.54782608695652
93.927;231.53508302088912
93.961;231.542046063203
93.994;231.95878755650094
94.027;231.88566870513162
94.063;231.94868386067535
94.102;231.97628563815613
94.151;232.02531308286703
94.218;231.77662129703762
94.285;231.69682412596745
94.319;231.53068783068784
94.353;231.53068783068784
94.387;231.70358565737052
94.421;231.61540504648073
94.458;231.42841965471447
94.524;231.44353128313892
94.558;231.36320254506893
94.603;231.94891476971944
94.669;231.8065963060686
94.704;231.8778364116095
94.74;231.77394534359246
94.776;231.75218890952507
94.81;231.7885380737596
94.843;231.88246219156275
94.909;232.01029567053854
94.975;231.8580866807611
95.022;231.59910147991545
95.059;231.88718626155878
95.124;231.66393659180977
95.158;231.55200633579724
95.192;231.54144667370645
95.232;231.9260823653643
95.267;231.95036958817317
95.33;231.6030494216614
95.387;231.7331756046267
95.424;231.7975814931651
95.458;231.86053882725832
95.492;232.10855784469098
95.524;232.3570487483531
95.558;232.38787878787878
95.625;232.50408432147563
95.692;232.53069828722002
95.725;232.6722002635046
95.758;232.4544499868732
95.793;232.50223155683906
95.83;232.51614597007088
95.862;232.70247498683517
95.895;232.7983149025803
95.93;232.91397000789266
95.996;233.04761904761904
96.032;233.02578268876613
96.07;232.93370165745856
96.103;232.7011826544021
96.136;232.7011826544021
96.203;232.28500262191923
96.269;231.9115556725454
96.305;232.09976309555145
96.372;232.42460005245215
96.439;232.70967741935485
96.528;232.47580220936348
96.629;232.75433982114677
96.696;233.02261967385587
96.729;233.11467648605998
96.763;232.5140235910878
96.797;232.57903014416775
96.831;232.74626474442988
96.868;232.76854521625162
96.901;232.4883599267591
96.938;232.46769552707298
97.006;232.93529872162796
97.04;232.93999478215497
97.075;233.23260073260073
97.114;233.20251177394036
97.183;232.60347961568425
97.216;232.44014541677487
97.25;232.64162754303598
97.283;232.65440792905582
97.317;232.49869587897757
97.35;232.5240837696335
97.385;232.31649214659686
97.418;232.44214659685863
97.485;232.52105263157895
97.52;232.46947368421053
97.554;232.85770750988144
97.587;232.9981554677207
97.621;232.70667016806723
97.656;232.75026260504202
97.692;232.6956407563025
97.762;232.36648103951205
97.797;232.54733492442324
97.835;233.2324526287697
97.87;233.05177475313585
