time;Pixel rightCheek
49.074;210.12014652014653
49.108;210.23846153846154
49.175;210.67770419426049
49.209;210.74724061810156
49.25;209.9020109689214
49.284;210.25886654478975
49.319;210.25886654478975
49.353;211.18938835666913
49.393;211.2818717759764
49.44;211.3581429624171
49.475;211.45799557848196
49.509;210.51133040935673
49.544;210.39473684210526
49.577;210.39473684210526
49.631;211.25542878174457
49.67;211.03725562523053
49.738;211.40206565842863
49.774;211.47989671707856
49.808;211.6361615413116
49.843;211.94664690626158
49.875;211.3751830161054
49.909;211.07613469985358
49.958;210.50549048316253
49.993;210.63324732768154
50.027;210.30630298562477
50.062;210.509030593439
50.096;210.47515642252483
50.13;210.5461906514538
50.163;211.16997792494482
50.196;211.27409860191318
50.23;211.07652685798382
50.262;210.62792397660817
50.296;210.56213450292398
50.329;211.43503864556496
50.363;211.57011409642988
50.397;210.7824023366192
50.465;211.1343556042351
50.513;212.11541297935102
50.547;212.2839233038348
50.585;212.18547197640117
50.625;212.45833333333334
50.659;211.9198670605613
50.693;211.9198670605613
50.727;211.9122418879056
50.763;211.95022123893804
50.799;211.5249813571961
50.866;211.4157345264728
50.902;211.46437799926173
50.936;211.21188630490957
51.002;211.7473841554559
51.07;211.9921524663677
51.103;211.71715668031263
51.137;211.77558615556381
51.171;211.84145887606996
51.204;212.33196721311475
51.242;212.39865871833084
51.276;212.59128166915053
51.315;211.77163015224656
51.349;211.72075751949498
51.388;212.50221893491124
51.422;212.50221893491124
51.456;211.85898855666298
51.527;212.4300479881875
51.559;212.44469108398076
51.594;212.46984831668516
51.66;212.37763791188448
51.694;212.32025175860792
51.727;212.3013698630137
51.764;212.51903881700554
51.798;212.45767097966728
51.865;212.4394502228826
51.899;212.3874442793462
51.936;212.30166358595193
51.982;212.42772643253235
52.016;212.77876433592306
52.051;212.93007769145393
52.085;212.92378838327784
52.119;213.2005932517612
52.154;213.2005932517612
52.194;212.94669117647058
52.231;212.78308823529412
52.266;212.57720588235293
52.3;213.1439617083947
52.334;212.8262150220913
52.367;212.95449541284404
52.402;213.1383486238532
52.435;213.56017666543983
52.469;213.47258005152742
52.502;213.38962962962964
52.535;213.24185185185186
52.572;213.67975055025678
52.607;213.50623624358033
52.658;213.46167950128347
52.692;213.83388338833885
52.727;213.74550788412174
52.794;213.441111923921
52.827;213.24177029992686
52.861;213.64490095377843
52.895;213.6074834922964
52.928;213.64366972477063
52.962;213.48036697247707
52.998;213.49871559633027
53.031;213.4575713240673
53.065;213.3310168251646
53.098;213.30746705710104
53.133;213.1493411420205
53.166;213.42742523705326
53.2;213.2884755652808
53.233;213.19547775346462
53.267;213.88258814976373
53.371;213.524773960217
53.406;213.4484629294756
53.474;213.75
53.509;214.0296052631579
53.543;213.37209302325581
53.577;213.29796511627907
53.614;213.03317535545023
53.65;213.11119212541013
53.717;212.52361918604652
53.75;212.59738372093022
53.783;212.42078488372093
53.826;212.48567283278928
53.859;212.3246282190787
53.892;212.25535001813566
53.926;212.26796187683286
53.959;212.41348973607037
53.993;212.27197998570406
54.027;212.29449606862045
54.094;212.6765785609398
54.128;212.73751835535975
54.18;211.8309143686502
54.214;211.90130624092888
54.252;211.7989840348331
54.287;212.08851156069363
54.321;212.10513005780348
54.371;212.18930635838151
54.407;212.16745368688703
54.441;212.12713403559752
54.475;211.97203051216854
54.509;212.21270417422866
54.544;211.99310344827586
54.59;211.93475897064152
54.633;211.82819862268937
54.667;211.27618702428416
54.737;212.0345207491737
54.805;212.50018201674553
54.839;212.7986894794321
54.873;211.57870036101082
54.907;211.60830324909747
54.94;211.75848375451264
54.973;211.60397111913358
55.007;211.17649199417758
55.074;211.18377001455605
55.108;211.47948243992607
55.142;211.3271719038817
55.175;210.92441002949852
55.211;211.2584808259587
55.285;211.29246998908695
55.319;211.36485994907238
55.354;211.5825704870011
55.389;211.69827901867447
55.423;212.11721611721612
55.458;211.63443223443224
55.493;211.63443223443224
55.562;211.56678832116788
55.639;211.45559985501993
55.675;211.5208408843784
55.715;211.34142805364263
55.748;211.1986899563319
55.782;211.30531295487629
55.85;211.35366739288307
55.885;211.32861292665214
55.918;211.07933579335793
55.951;211.2339483394834
55.984;211.51750829340213
56.018;211.7917434574272
56.052;211.72834500552892
56.119;211.37583643122676
56.188;211.19667896678968
56.223;211.19335793357934
56.256;211.48422597212033
56.29;211.58730741012474
56.324;211.16420664206643
56.359;211.19188191881918
56.394;211.22619926199263
56.442;211.25631636763092
56.478;211.13438300988648
56.522;211.1301775147929
56.555;211.21153846153845
56.59;211.26923076923077
56.624;211.73668747704738
56.66;211.3863385971355
56.699;211.44456561250453
56.734;211.17411850236277
56.779;210.9970919665576
56.846;210.98460974716014
56.881;210.96921949432027
56.916;210.59558823529412
56.95;210.70955882352942
56.984;210.62435803374908
57.018;210.80227439471753
57.051;211.04830383480825
57.086;210.9760324483776
57.169;210.99374540103017
57.204;211.18359087564386
57.237;211.126195732156
57.27;211.2755818248984
57.305;211.00738825267825
57.337;210.88183486238532
57.37;210.69174311926605
57.404;210.69174311926605
57.439;210.99115044247787
57.507;211.01733038348084
57.546;210.62077826725402
57.582;210.4977973568282
57.619;210.73788546255506
57.651;210.04310032596885
57.686;210.09416877942775
57.721;210.19413256066642
57.788;210.34325108853412
57.821;210.47532656023222
57.856;210.46987087517934
57.889;210.4135581061693
57.936;210.84756097560975
57.973;210.9390243902439
58.039;210.9709469153515
58.078;211.13489208633092
58.112;211.22302158273382
58.146;210.75513883880274
58.18;210.8416877028489
58.214;210.63600431189363
58.247;210.85627021200145
58.317;210.86417535034136
58.352;211.11803278688524
58.386;210.96357012750457
58.421;211.04371584699453
58.454;210.6643982808023
58.488;210.5852435530086
58.526;211.1057934508816
58.591;210.80028787333572
58.625;210.84282624369143
58.66;210.54506128334535
58.693;210.36950252343186
58.727;210.31561822125815
58.761;210.33658712942878
58.795;210.324295010846
58.833;211.01551226551226
58.879;211.20634920634922
58.912;211.24242424242425
58.946;211.64869753979738
58.98;211.6899421128799
59.025;211.48501263994223
59.072;211.52184904297582
59.113;211.52194414218354
59.153;211.56764599202032
59.188;211.0472899236086
59.222;211.13495816660603
59.257;211.44154411764706
59.292;211.68088235294118
59.332;211.13994910941477
59.365;210.693929480189
59.406;210.72155579789168
59.449;210.6772082878953
59.494;211.59062840537595
59.527;211.4725753723211
59.563;211.8183799491464
59.596;212.04292002934702
59.63;212.16287600880412
59.671;212.2716721073631
59.707;212.322814653609
59.774;212.23578413618253
59.808;212.28431727634916
59.843;212.02894833272262
59.878;212.07072187614511
59.912;212.28140885984024
59.949;212.53885257806826
60.017;212.31372549019608
60.049;212.40168436470157
60.083;212.1530574880996
60.128;212.02984537935995
60.162;212.13556274721324
60.198;212.0650845019777
60.232;212.1638989169675
60.265;211.93790613718411
60.299;212.44921732799418
60.334;212.5296687295231
60.367;212.46496586417535
60.402;212.38483650736615
60.436;212.70084218235078
60.513;212.7004760161113
60.578;212.88795925791197
60.612;212.66978417266188
60.646;212.52805755395684
60.687;212.47052441229656
60.723;212.36708860759492
60.757;212.22893309222422
60.79;211.98333333333332
60.824;212.0340579710145
60.863;212.39239130434783
60.898;212.18188405797102
60.932;212.01485507246377
60.966;212.30849909584086
61.033;212.2231464737794
61.1;212.4678700361011
61.134;212.57436823104692
61.169;212.55316091954023
61.203;212.43929597701148
61.236;212.4614010007148
61.27;212.4614010007148
61.312;212.28495007132668
61.38;212.14728958630528
61.428;212.18402282453638
61.462;212.344128113879
61.495;212.23487544483984
61.529;211.73563623546
61.563;211.7222418047233
61.597;211.65773704617553
61.631;211.60042811273635
61.664;211.6757046022119
61.744;211.4389896833867
61.781;211.78477410174315
61.835;211.44266381766383
61.869;211.35007122507122
61.902;211.35007122507122
61.936;211.30242510699
61.969;211.76676176890157
62.002;211.42018950437318
62.037;211.3101311953353
62.071;211.2966472303207
62.105;211.41146953405018
62.171;211.45698924731184
62.208;211.45913978494625
62.243;211.48602150537636
62.278;211.07163020465774
62.345;211.03916725476358
62.379;210.80257051053195
62.413;210.92431274544805
62.448;210.69146298264258
62.482;210.65356004250796
62.517;210.95743145743145
62.553;211.07287157287158
62.627;210.96753246753246
62.68;211.26737588652483
62.737;211.47163120567376
62.776;211.8787234042553
62.843;212.0559116809117
62.877;211.9451566951567
62.954;212.03133903133903
63.012;211.60695091365102
63.078;211.57183805087783
63.12;211.9128719971316
63.187;211.05987809250627
63.223;210.85657941914664
63.29;211.38920657612582
63.342;211.45103645461043
63.412;212.00528355054595
63.48;211.64423076923077
63.514;211.7738603988604
63.548;210.9010989010989
63.583;211.0457284650833
63.617;211.04395604395606
63.684;210.73950177935944
63.717;210.7252669039146
63.795;210.60690145855568
63.831;210.69156883671292
63.878;210.57902247591866
63.914;210.63146628612202
63.981;210.62813171080887
64.018;210.3804581245526
64.084;210.22218272307146
64.118;210.20085318165658
64.153;210.253110558123
64.206;210.65917201998573
64.244;210.64775160599572
64.29;210.8515346181299
64.324;210.50161117078412
64.362;210.50161117078412
64.438;210.39382102272728
64.505;210.5245028409091
64.553;210.96652267818575
64.621;211.08963282937364
64.656;210.95010615711251
64.691;210.77070063694268
64.756;210.74084507042252
64.791;210.82464788732395
64.857;210.6382456140351
64.894;210.54315789473685
64.933;210.22982456140352
65;210.35172895564094
65.035;210.22703457911282
65.07;210.17219699615788
65.103;210.6039188243527
65.138;210.5339398180546
65.171;210.38813735691988
65.205;210.80194242108914
65.272;210.55532286212915
65.343;210.55311738070358
65.393;210.2668059909439
65.426;210.24730059212817
65.46;210.40293296089385
65.494;210.30272346368716
65.528;210.3072625698324
65.562;210.43177046885936
65.608;210.37893631910427
65.68;210.51031108004193
65.715;210.56099265990912
65.785;210.47718564959945
65.818;210.7150818530129
65.885;210.2215693052195
65.919;209.97165572070514
65.954;209.81495520330807
65.988;209.69400413507927
66.023;209.737077877326
66.057;209.19456066945608
66.091;209.48256624825663
66.13;209.34518828451883
66.197;208.89745378444366
66.232;209.05336588768748
66.311;208.83786574870913
66.378;208.86912634876435
66.443;209.0400278454577
66.476;209.36379310344827
66.51;209.52172413793105
66.551;209.54551724137932
66.59;209.53
66.624;208.97724137931036
66.659;208.75724137931036
66.693;208.7027307293467
66.788;208.6049083995852
66.842;208.22099447513813
66.876;208.25379834254144
66.909;207.9979445015416
66.942;207.64165810208976
66.975;207.58577839143942
67.012;207.425612702796
67.05;208.17100242802636
67.083;207.9986125563649
67.118;208.1494970516823
67.152;208.45907349355625
67.186;208.56844305120168
67.22;208.65196248697464
67.254;208.60576589093435
67.288;208.60020840569643
67.321;208.21719613259668
67.356;207.88087016574585
67.39;208.75727814801823
67.424;208.75727814801823
67.492;208.25417246175243
67.527;208.41794158553546
67.597;208.9326192121631
67.63;208.9029025570145
67.664;208.5802640722724
67.701;208.38603196664351
67.738;208.56536978618996
67.773;208.5198037153873
67.806;208.27549947423765
67.841;208.26919032597266
67.882;208.21011946591707
67.915;208.43429374560787
67.957;207.7550514002127
68.024;208.1556185749734
68.057;207.89775561097258
68.091;208.00641254007837
68.125;207.7003165670067
68.159;207.8381990854731
68.2;207.6974431818182
68.234;207.85227272727272
68.27;207.84375
68.305;208.01269841269843
68.373;208.14356261022928
68.407;208.17495590828923
68.441;208.71698113207546
68.475;208.88430046279814
68.509;207.97842235585426
68.544;207.62292182525647
68.589;208.0535022879268
68.623;208.10454065469904
68.694;207.56234718826406
68.761;207.83707077785564
68.795;207.8311142256482
68.86;207.70592334494773
68.894;207.8369337979094
68.96;208.39765874423554
69.006;208.68854203618304
69.074;208.42862104897534
69.108;208.90517540812783
69.146;209.37615988579586
69.179;209.4039971448965
69.213;208.68745692625777
69.247;208.539627842867
69.281;208.32801664355063
69.315;208.34570041608876
69.382;208.42430484037075
69.417;208.30209406110538
69.45;208.2361826295915
69.485;207.9491408934708
69.519;207.9615120274914
69.553;208.21227887617064
69.621;208.16059660076309
69.655;208.23781541652264
69.691;208.04182509505702
69.741;208.5191104933982
69.775;208.65184155663655
69.81;208.76098901098902
69.847;208.62946428571428
69.918;208.64345403899722
69.955;208.64032033426184
69.988;208.76532033426184
70.022;208.30488644184447
70.056;208.22711631108052
70.09;207.95792767732962
70.124;208.16376912378303
70.158;208.23052851182197
70.198;208.04833101529903
70.237;207.9051903114187
70.272;207.76782006920416
70.307;208.0748717948718
70.34;208.62905982905983
70.373;208.1387642388678
70.407;208.1387642388678
70.483;208.7440166493236
70.516;208.7440166493236
70.555;208.0596600763094
70.623;207.9261698440208
70.658;207.77677642980936
70.694;207.85714285714286
70.762;207.83425797503466
70.796;207.10922917386796
70.829;207.32077428275147
70.896;207.49896765313144
70.929;207.51032346868547
70.963;208.23400494874514
70.997;208.23647932131496
71.031;207.86424870466323
71.1;208.0314335060449
71.144;208.31183166609176
71.188;208.28009658502933
71.224;208.53984132459468
71.256;208.2379487179487
71.291;208.37367521367523
71.325;208.27789327789327
71.36;208.15107415107414
71.395;208.37292817679557
71.429;208.1982044198895
71.5;208.38046095631236
71.533;208.83075335397317
71.566;208.56621947024425
71.6;207.89602763385147
71.634;208.17374784110535
71.669;208.26183074265975
71.716;207.85630397236613
71.75;208.04528171448322
71.807;207.6719668164535
71.841;208.34041811846689
71.875;208.38118466898953
71.911;208.3529000698812
71.948;208.3549965059399
71.998;208.09307207837648
72.037;208.3002099370189
72.072;208.39503149055284
72.11;207.80301966292134
72.153;207.66116573033707
72.185;207.6401836158192
72.22;207.68608757062148
72.253;207.73693502824858
72.287;207.13143058491895
72.321;207.13284002818887
72.357;208.38820638820638
72.424;208.4843804843805
72.468;208.2262747875354
72.501;208.51062322946174
72.538;208.9943382873319
72.572;208.89242745930645
72.607;208.4561717352415
72.668;208.41574239713773
72.717;208.82765882765884
72.751;208.9115479115479
72.785;209.2113022113022
72.818;209.010179010179
72.852;208.4950704225352
72.887;208.50105633802818
72.944;208.15592515592516
73.018;208.5859894921191
73.052;208.8816112084063
73.086;208.75069832402235
73.121;208.7290502793296
73.154;208.5941074523397
73.188;209.17746967071056
73.225;208.99166666666667
73.284;208.70625
73.323;208.64027777777778
73.365;208.6309606081548
73.399;208.61506565307533
73.433;208.80027643400138
73.467;208.38009675190048
73.501;208.26192121630962
73.536;208.0685595567867
73.571;207.9255540166205
73.604;208.4142857142857
73.639;208.4142857142857
73.71;208.09653979238755
73.743;208.08754325259517
73.781;208.86738227146813
73.815;208.90858725761774
73.849;208.88019390581718
73.885;208.5472481827622
73.924;208.5250951886466
73.963;208.07961232260297
73.997;208.26722049151957
74.038;208.07961232260297
74.072;208.10432395332876
74.107;208.01921757035004
74.14;207.76951926355267
74.174;207.5741561541084
74.211;207.77190589839753
74.245;208.3613707165109
74.28;208.2166839736933
74.319;208.0789384144267
74.386;208.31915617556993
74.42;208.03165418652145
74.454;208.43294758339007
74.489;208.6630360789653
74.524;208.22918807810893
74.557;208.0767386091127
74.592;207.48486932599724
74.626;207.54057771664375
74.693;207.20603359616044
74.737;207.1079876585533
74.77;207.02331961591221
74.815;207.02331961591221
74.849;206.84268884268883
74.882;206.8877338877339
74.915;207.23804644808743
74.949;207.2387295081967
74.983;207.3627049180328
75.042;207.1359754014349
75.076;207.28185855825078
75.143;207.5860400829302
75.176;207.46060815480305
75.211;207.41348469212247
75.246;207.09597523219813
75.316;206.72310895211658
75.351;206.90388619014573
75.386;207.06106870229007
75.419;207.80295735900964
75.452;207.77716643741402
75.489;207.79539202200826
75.525;207.74982746721878
75.559;207.81055900621118
75.592;207.72498274672188
75.628;207.6487517337032
75.663;207.47988904299584
75.732;207.30931763075858
75.765;206.93107031520609
75.804;206.81572566678213
75.837;207.1392143349414
75.871;206.99655410062027
75.905;207.70660146699265
75.939;207.7163814180929
75.972;207.59257975034674
76.006;207.63557558945908
76.041;207.33910633875996
76.075;207.3768617942501
76.109;207.3882923449948
76.175;207.0954356846473
76.208;207.06016597510373
76.242;207.09378256339008
76.295;207.26571726293852
76.337;207.607528755664
76.372;207.60718020216103
76.406;207.4673157162726
76.44;207.68428372739916
76.492;208.09348739495798
76.525;208.1106442577031
76.598;207.47545582047687
76.632;207.632889200561
76.672;207.5406732117812
76.706;207.6991584852735
76.74;207.68068965517242
76.773;207.84310344827585
76.807;207.70434782608694
76.874;207.73426086956522
76.928;207.72153209109732
76.962;207.98688750862664
76.995;208.1187673130194
77.029;208.10768698060943
77.068;208.25640138408303
77.1;208.36228373702423
77.134;208.47093425605536
77.168;208.7141364902507
77.203;209.11350974930363
77.243;208.88544568245126
77.32;208.16912521440824
77.354;208.2164665523156
77.388;207.92949389179756
77.422;207.9780104712042
77.456;208.17105263157896
77.489;208.25969529085873
77.523;208.05540166204986
77.557;207.9174723756906
77.591;208.06457182320443
77.658;207.55397923875432
77.696;207.52179930795847
77.761;207.9668851328044
77.815;208.12211107278372
77.883;208.60655737704917
77.916;208.52937158469945
77.95;208.24957088911773
77.986;207.75386199794028
78.038;207.5687350017141
78.072;207.5687350017141
78.152;207.68671423717296
78.189;207.6153584777438
78.256;207.48285229202037
78.29;207.5490662139219
78.324;207.0796853625171
78.359;207.26060191518468
78.397;207.23495212038304
78.43;207.41928864569084
78.47;207.65197621545994
78.502;207.9734172787688
78.536;206.67776252573782
78.569;206.73953328757722
78.602;206.88297872340425
78.636;207.47747747747746
78.67;207.41995841995842
78.704;206.6384219554031
78.738;206.48061749571184
78.804;206.5416809605489
78.871;206.8272506082725
78.906;206.90267639902677
78.94;205.791738979521
79.006;205.75841721624437
79.04;206.30833045281713
79.074;206.48150708606983
79.11;206.50916004147945
79.143;206.85768566493954
79.178;207.04145077720207
79.245;206.61240850470548
79.28;206.6869989543395
79.313;206.84097964815453
79.347;206.84097964815453
79.382;206.83954451345755
79.45;206.86231884057972
79.484;206.91369150779897
79.533;207.00311958405547
79.567;206.83431542461005
79.634;207.13728995352162
79.668;207.11726850196638
79.703;207.55374592833877
79.737;207.55374592833877
79.772;207.55096222380612
79.827;207.25980042765502
79.86;207.23928830791576
79.902;207.10167029774874
79.936;207.08206245461147
79.974;206.67611190817792
80.008;206.66822094691534
80.043;206.82424677187947
80.077;206.89287006876583
80.111;206.72927976836772
80.149;206.95475931958018
80.187;206.67474171713573
80.222;206.69397933737085
80.261;207.45685997171145
80.295;207.6580622347949
80.342;207.4796835670622
80.376;207.51132686084142
80.412;206.6084466714388
80.48;206.65676449534718
80.513;206.68146027201146
80.548;206.8159574468085
80.581;206.6131205673759
80.616;206.5003543586109
80.65;206.6793054571226
80.684;206.38164422395465
80.728;206.68140028288542
80.762;206.5491513437058
80.796;206.5335926449788
80.83;207.28449502133714
80.865;207.3481507823613
80.899;207.36870310825296
80.933;207.10932475884243
80.97;207.14826723829938
81.031;207.2324093816631
81.064;207.24484719260838
81.098;206.9805585012372
81.133;207.11735595616827
81.2;207.1983032873807
81.233;207.06433566433566
81.267;206.99370629370628
81.302;207.28426573426574
81.336;207.6167832167832
81.374;207.73401264933239
81.441;207.70484891075193
81.489;207.63496503496503
81.524;207.91853146853146
81.592;207.55378209576682
81.626;207.3646773074254
81.693;207.0789933589654
81.743;206.99860188745194
81.777;207.26595006934812
81.81;207.29611650485438
81.847;207.10194174757282
81.899;207.70162124870646
81.934;207.69610210417386
81.968;207.7005864091066
82.002;207.7005864091066
82.037;207.42469050894084
82.074;207.2623796423659
82.141;207.22248968363135
82.175;207.3433402346446
82.209;207.3433402346446
82.244;207.0508591065292
82.279;207.1515463917526
82.314;207.20020498804237
82.348;207.10727707550393
82.382;207.00204988042364
82.415;206.97779296207722
82.448;206.908026179814
82.515;206.9373062349294
82.549;207.5548253199585
82.583;207.6682808716707
82.617;207.5863023175372
82.651;207.51169188445667
82.685;207.2496561210454
82.724;207.42782060266293
82.796;207.2883672039243
82.829;207.50490539593554
82.864;207.41584158415841
82.897;207.3181973369751
82.931;207.46643717728054
82.964;207.35490533562822
82.999;207.00342348510785
83.033;206.77644642245806
83.073;207.2071947423037
83.153;207.38118298166725
83.239;207.34447476125513
83.308;207.24761255115962
83.377;206.9039586919105
83.447;206.6265060240964
83.484;206.99965706447188
83.587;206.74382716049382
83.66;206.45420110192836
83.727;206.28512396694214
83.795;206.4830421377184
83.86;206.45323741007195
83.894;206.65685939103662
83.961;206.52582962709545
83.994;206.69141293191927
84.032;206.4360027378508
84.067;206.3511293634497
84.101;206.31587953456537
84.134;206.65029606408916
84.169;206.50923023336816
84.215;206.50435388366424
84.249;206.92950932964754
84.283;207.0984796129924
84.319;207.1931582584658
84.351;207.51355060034305
84.384;207.87993138936534
84.452;207.14440181374258
84.487;206.84792465992325
84.526;206.8549005929543
84.593;206.70788468218132
84.627;206.82598124348732
84.66;206.82598124348732
84.694;206.3017091035926
84.728;206.3819323334496
84.806;206.59727081875437
84.841;206.63785864240728
84.875;206.01379066478077
84.909;206.0576379066478
84.96;206.68683274021353
84.994;206.80925266903915
85.032;206.8268551236749
85.067;206.84487632508834
85.134;206.80239099859352
85.17;206.7570323488045
85.237;207.0506329113924
85.274;206.55551663747812
85.346;206.48336252189142
85.449;206.60980735551664
85.529;207.21688857743518
85.629;207.48773651016117
85.696;207.33809192200556
85.73;207.57137883008357
85.764;207.29936974789916
85.798;207.4422268907563
85.832;207.43032212885154
85.868;207.49616457461644
85.923;207.47524407252442
85.962;207.4592155501562
85.997;207.34432488719196
86.03;207.32141617493926
86.065;207.15758417216244
86.099;207.43520443520444
86.134;207.33160083160084
86.167;207.53880803880804
86.2;207.81237042156187
86.234;207.6935038009675
86.276;207.86572316189162
86.343;207.8457024508112
86.41;207.83761276891047
86.444;208.03678001387925
86.477;208.77545423380184
86.51;208.77613986972918
86.545;208.77613986972918
86.58;208.71044467425025
86.614;208.88038607376765
86.648;208.89968976215098
86.693;208.810065494657
86.758;208.61840744570839
86.793;208.97858376511226
86.827;209.07841105354058
86.862;208.840877914952
86.896;208.95096021947873
86.935;209.06172839506172
86.976;208.74184782608697
87.01;208.72554347826087
87.045;209.23746975458002
87.079;209.06602143104044
87.115;209.2955409609402
87.149;208.7276144907724
87.186;208.76794258373207
87.275;208.90840738209158
87.35;209.37593984962405
87.439;209.57370923913044
87.505;209.60495923913044
87.548;209.26580116159892
87.615;209.55449265459515
87.683;209.68140981340704
87.718;209.65687629578437
87.751;209.45130315500685
87.786;209.5380658436214
87.82;209.54869684499315
87.854;209.5754228512254
87.921;209.38039351052814
87.956;208.8001387925052
87.991;208.46113809854268
88.029;208.33171408743928
88.062;207.941013185288
88.097;207.91888111888113
88.132;207.94895104895105
88.2;207.82923449948044
88.266;208.41749571183533
88.299;208.6559176672384
88.339;208.10771869639794
88.406;208.2648370497427
88.44;208.22313765877104
88.482;208.42567799519395
88.519;208.3693786474425
88.586;208.48948638400552
88.653;208.57738710789383
88.689;207.60398078242966
88.724;207.6853122855182
88.79;208.563661873027
88.825;208.2602595580498
88.861;207.53854166666667
88.899;207.50590277777778
88.936;207.46006944444446
88.994;208.00138264777047
89.028;208.0839958520567
89.063;208.13895610093329
89.096;208.22390691114245
89.132;208.2923131170663
89.166;207.77454417952313
89.2;208.03646563814866
89.267;207.8625525946704
89.312;208.25299506694856
89.384;208.21317829457365
89.418;207.80407303370785
89.452;207.82584269662922
89.486;208.82525287757238
89.519;208.71259155912102
89.553;208.43913498430416
89.586;208.13031358885019
89.621;208.1376306620209
89.654;208.2000695894224
89.691;208.07028531663187
89.728;208.12386917188587
89.794;208.27307692307693
89.86;208.54090909090908
89.899;208.54090909090908
89.934;208.28674948240166
89.97;208.52380952380952
90.004;208.51138716356107
90.038;208.9582191780822
90.073;209.06506849315068
90.115;209.1547987616099
90.149;208.85104919160648
90.186;208.68042655658755
90.22;208.5243019648397
90.295;208.41813167873147
90.329;208.35771230502598
90.363;208.4103986135182
90.397;208.59344827586207
90.43;208.45379310344828
90.465;208.41862068965517
90.5;208.45379310344828
90.567;208.3818870523416
90.602;208.29338842975207
90.672;208.57841776544066
90.723;208.48473282442748
90.79;209.06811894882435
90.857;208.530428769018
90.89;208.53665283540803
90.925;208.48928077455048
90.995;208.702434007542
91.03;208.62907096331847
91.097;208.57456290709632
91.131;208.33585945573546
91.164;208.523251808474
91.198;208.3975198070961
91.232;208.3775579809004
91.265;208.3775579809004
91.302;208.61635865845312
91.399;208.91409993155372
91.466;208.8224525043178
91.5;208.55060449050086
91.535;208.21761658031087
91.57;207.88816689466483
91.607;207.8467852257182
91.642;207.7876196990424
91.68;207.77586206896552
91.748;207.75310344827585
91.782;207.29354949982752
91.817;207.15729561917902
91.853;207.45946878233875
91.904;207.249144421629
91.938;207.5044490075291
91.971;207.51505817932923
92.004;207.75042618479372
92.038;207.70610296624616
92.082;207.65445205479452
92.128;207.6458904109589
92.164;207.9931506849315
92.2;207.81252138214163
92.234;207.80910023948
92.302;207.05500512470107
92.338;207.0806286299966
92.372;206.7910034602076
92.405;206.74878892733565
92.441;206.76539792387544
92.475;206.50207612456748
92.512;206.19168110918545
92.546;205.93830155979202
92.613;206.1873487729001
92.646;206.2627030763913
92.681;206.3417590027701
92.749;206.20186980609418
92.791;207.01656886434242
92.828;207.04211253020367
92.873;207.07879208608122
92.908;207.21520305449496
92.941;207.26136758070115
92.975;206.793474488025
93.01;206.59458521346755
93.043;206.5050329746616
93.077;206.10260869565218
93.143;206.11582608695653
93.186;206.46451159522135
93.22;206.50175685172172
93.29;206.4698245614035
93.392;206.49295278365045
93.459;206.64552501761804
93.493;206.39038189533238
93.527;206.41760961810468
93.616;206.5298245614035
93.652;206.59719298245614
93.688;206.4480701754386
93.755;206.59707215057512
93.789;206.5308469850122
93.823;206.7387981938173
93.857;206.96318166029872
93.893;207.0354289683918
93.927;206.9148409893993
93.961;207.0547703180212
93.994;207.5795932678822
94.027;207.47755960729313
94.063;207.58239831697054
94.102;207.66388308977037
94.151;207.89979123173276
94.218;207.7979902979903
94.285;207.38149688149687
94.319;207.40424052832813
94.353;207.40424052832813
94.387;207.50643030935
94.421;207.49843587069864
94.458;207.53006604101495
94.524;207.33994432846208
94.558;207.26548364648573
94.603;207.55149617258178
94.669;207.54070981210856
94.704;207.41405706332637
94.74;208.0397489539749
94.776;208.05090655509065
94.81;208.17398884239887
94.843;208.53940027894004
94.909;208.324016563147
94.975;207.77543980682995
95.022;207.8064849948258
95.059;207.96991701244812
95.124;207.78976486860304
95.158;207.6751040221914
95.192;207.6868932038835
95.232;208.04684808818465
95.267;208.07371684464349
95.33;207.92035702025404
95.387;208.16100240302094
95.424;208.03226913834536
95.458;208.5782967032967
95.492;208.55425824175825
95.524;208.80373185901865
95.558;208.83724948168626
95.625;209.0027643400138
95.692;208.7524922653833
95.725;208.6651770367824
95.758;209.08475164987843
95.793;209.21917332407085
95.83;209.307398402223
95.862;209.19497071994488
95.895;209.29658973475713
95.93;209.56368005492618
95.996;209.77617576381738
96.032;209.8005492619293
96.07;209.63233779608652
96.103;209.13679890560874
96.136;209.13679890560874
96.203;209.0537119397879
96.269;209.08278716798895
96.305;208.96757502587099
96.372;208.61488115742335
96.439;208.553909748536
96.528;208.36970118137594
96.629;208.81306462821405
96.696;208.71403752605977
96.729;208.9221681723419
96.763;208.42737136856843
96.797;208.5148757437872
96.831;208.49982499124957
96.868;208.6664333216661
96.901;208.0610181311018
96.938;208.20432357043236
97.006;208.61288112367248
97.04;208.37786913326482
97.075;208.45906735751296
97.114;208.1637305699482
97.183;208.00584795321637
97.216;207.95734434124526
97.25;207.42783327592147
97.283;207.58422321736134
97.317;207.59042369962108
97.35;207.87765033020509
97.385;208.35662148070907
97.418;208.03788668752173
97.485;208.370254266806
97.52;208.402995471961
97.554;208.41580041580042
97.587;208.31947331947333
97.621;208.55365853658537
97.656;208.597212543554
97.692;208.61080139372822
97.762;208.95209580838323
97.797;208.95597041211695
97.835;208.925139275766
97.87;209.19289693593313
97.937;209.2579185520362
97.971;208.8639053254438
98.005;208.8854855551688
