time;interpolated Pixel forehead
35.004;232.6522404465806
35.034;232.73010878166383
35.064;232.80797711674708
35.094;232.8568689333786
35.124;232.81873484155702
35.154;233.1849230646893
35.184;233.48166348681437
35.214;233.59817894905615
35.244;233.38616795405196
35.274;233.05560633519818
35.304;233.03985888082923
35.334;233.044073723319
35.364;233.10625820710194
35.394;233.28438197347123
35.424;233.44082889946793
35.454;233.40218426211143
35.484;233.5429491184389
35.514;233.3644855202355
35.544;233.30715085102628
35.574;233.30818130135924
35.604;233.31518711583178
35.634;233.37660809350356
35.664;233.417353805439
35.694;233.2537426954241
35.724;233.09013158540924
35.754;233.24579950289976
35.784;233.44119636711596
35.814;233.57252747252747
35.844;233.77185652475475
35.874;233.77641085743863
35.904;233.61238916792834
35.934;233.76291833559537
35.964;233.50923472277623
35.994;233.43441522104087
36.024;233.43818850427692
36.054;233.41252698057397
36.084;233.44399103852655
36.114;233.7039574231012
36.144;233.68922392486408
36.174;233.75113122171945
36.204;233.81697356452395
36.234;233.8724461180995
36.264;233.95788513129523
36.294;234.0867673022599
36.324;233.96097281073446
36.354;233.55722735093923
36.384;233.37612876848692
36.414;233.32508532423208
36.444;233.1814950675159
36.474;233.03401484223923
36.504;232.94290365766986
36.534;232.9095007519121
36.564;233.03479561288626
36.594;233.1528871053489
36.624;233.06208091097733
36.654;232.92354971379788
36.684;232.82531143827862
36.714;232.80351914683752
36.744;232.87092901478965
36.774;232.9431227238462
36.804;232.94352576835908
36.834;232.92343101119098
36.864;232.80807840159702
36.894;232.90242931539942
36.924;233.09630200308166
36.954;233.00827806435765
36.984;232.84701547531319
37.014;232.67722033556817
37.044;232.50782110033023
37.074;232.39839818860486
37.104;232.3452748521015
37.134;232.2948832091652
37.164;232.2468817981001
37.194;232.1164401822694
37.224;231.84743843758847
37.254;231.84743843758847
37.284;231.73087401286716
37.314;231.60598355780863
37.344;231.52514822463527
37.374;231.57168769233175
37.404;231.5815263306111
37.434;231.55332568669536
37.464;231.6863780531668
37.494;231.8623581728411
37.524;231.8255730307687
37.554;231.67360245181257
37.584;231.59678378826442
37.614;231.54873742545254
37.644;231.50665880387243
37.674;231.5136104512181
37.704;231.4928013163307
37.734;231.27264165196152
37.764;231.14625380149295
37.794;231.2501013100238
37.824;231.3539488185547
37.854;231.52929928352177
37.884;231.53367315162342
37.914;231.2402912932198
37.944;231.05890941598994
37.974;231.06061842212614
38.004;231.10383695640908
38.034;231.13034284076173
38.064;231.20849929227427
38.094;231.36816401281985
38.124;231.44990155088337
38.154;231.61483759693022
38.184;231.6902160493827
38.214;231.3166938534279
38.244;230.93108761000445
38.274;230.8438713345485
38.304;230.96760541246923
38.334;231.02551087027487
38.364;230.8373566407695
38.394;230.8907695153533
38.424;231.02981880188085
38.454;231.12131617659213
38.484;231.19433149865293
38.514;231.2201424410899
38.544;231.0947242206235
38.574;230.93016459219217
38.604;231.25012702211006
38.634;231.31158933342073
38.664;231.31568682084145
38.694;231.48391198228344
38.724;231.73624972444642
38.754;231.95911795034505
38.784;231.91676052986435
38.814;231.94740576223086
38.844;232.05878245773016
38.874;232.05516440066592
38.904;231.81380751796047
38.934;231.54303858175265
38.964;231.34638166350095
38.994;231.01570872088402
39.024;231.05005167342395
39.054;231.8220934828249
39.084;232.15865384615384
39.114;232.03429487179488
39.144;231.4950947624333
39.174;231.24081086374616
39.204;231.31658517563068
39.234;231.43372229054802
39.264;231.47669256381798
39.294;231.8497781316103
39.324;232.20385993297123
39.354;232.35906174751977
39.384;232.50629496402877
39.414;232.69572034679948
39.444;232.71724543442167
39.474;232.18342825058153
39.504;232.4052939760969
39.534;232.51635088663636
39.564;232.63871517907904
39.594;232.76383826404486
39.624;232.85248225787947
39.654;232.84039883704264
39.684;232.65982326208027
39.714;232.6998966560862
39.744;232.76448660219975
39.774;232.84889643463495
39.804;232.80275739565246
39.834;232.69664010001563
39.864;232.77049454517808
39.894;232.84325084578248
39.924;232.75543972863406
39.954;232.76735335484406
39.984;232.81286953694863
40.014;232.88706588355464
40.044;232.98704034729315
40.074;233.12029268260332
40.104;233.27481598958968
40.134;233.14745231995445
40.164;232.99326797989045
40.194;232.8349774352011
40.224;232.66124829401403
40.254;232.48021047504062
40.284;232.2828630193336
40.314;232.34584944467298
40.344;232.97069935039622
40.374;233.11881153668972
40.404;232.7075771324864
40.434;232.59563257420527
40.464;232.6386572969504
40.494;232.72914430998333
40.524;232.8357243093701
40.554;232.8225105606771
40.584;232.88654475399065
40.614;232.9731211863752
40.644;233.04909816105032
40.674;233.10347916204012
40.704;233.12585052078722
40.734;233.10795786491988
40.764;233.09006520905254
40.794;233.03225010283833
40.824;233.0163777522787
40.854;233.0620685087995
40.884;232.80952302114204
40.914;232.8527342262545
40.944;232.9376769645622
40.974;233.03284561995872
41.004;233.06296326071228
41.034;232.96272380646124
41.064;233.0292412688204
41.094;233.1285280928515
41.124;233.20404440790085
41.154;233.18190094636668
41.184;233.14989229494614
41.214;233.02909693454848
41.244;233.0557242807601
41.274;232.95701608430394
41.304;233.1478214063002
41.334;233.32897932278658
41.364;233.365233832917
41.394;233.41115736885928
41.424;233.46302238311014
41.454;233.5221881105219
41.484;233.60985700448194
41.514;233.4188042862338
41.544;233.59789344834542
41.574;233.72559440559442
41.604;233.74837656606414
41.634;233.71505448781454
41.664;233.63577276098633
41.694;233.66592674805773
41.724;233.657602663707
41.754;233.64613832260514
41.784;233.6338889173155
41.814;233.62827276761502
41.844;233.64528376312805
41.874;233.69355695357285
41.904;233.61174921541087
41.934;233.76508025010952
41.964;233.8065673670193
41.994;233.81097680336694
42.024;233.8861745575556
42.054;234.02458024504614
42.084;234.0838629502957
42.114;234.05316513297603
42.144;234.35719281348273
42.174;234.26671827867696
42.204;234.24152026582445
42.234;234.3851070629594
42.264;234.5541706615532
42.294;234.56426106242301
42.324;234.5475392837202
42.354;234.77143772367785
42.384;234.91597696356743
42.414;234.97605359861308
42.444;234.99389893123677
42.474;235.03621162274302
42.504;235.13972647882682
42.534;235.25952525730943
42.564;235.2553670102055
42.594;235.35706784805973
42.624;235.2893838707031
42.654;235.11052007562444
42.684;234.95392383223808
42.714;234.91662051970846
42.744;234.84580182324652
42.774;234.77383609693877
42.804;234.66860650510205
42.834;234.6992560745547
42.864;234.54950829393644
42.894;234.572024095564
42.924;234.6348353243842
42.954;234.60274077281642
42.984;234.6595769773594
43.014;234.74021477465408
43.044;234.79723681731596
43.074;234.85270997763294
43.104;234.90526143790848
43.134;234.9773202614379
43.164;235.1303367003367
43.194;235.0691009099924
43.224;235.2843012812837
43.254;235.47980432765686
43.284;235.57408946580782
43.314;235.66242088922502
43.344;235.73631363636832
43.374;235.7975501494793
43.404;235.85878666259023
43.434;236.03832679372198
43.464;235.94611930064488
43.494;235.75624824487502
43.524;235.66130230142792
43.554;235.66253196598947
43.584;235.6540354903624
43.614;235.58995342664892
43.644;235.32417963578587
43.674;235.1815647556625
43.704;235.12514726624076
43.734;235.08777396493136
43.764;235.04864934419726
43.794;234.93027765240794
43.824;234.74329495018412
43.854;234.78062892862525
43.884;234.81597920162133
43.914;234.7938020167118
43.944;234.69769557551837
43.974;234.63179977223493
44.004;234.61347763044338
44.034;234.65478636660143
44.064;234.6645638067772
44.094;234.61219002532522
44.124;235.05772041556347
44.154;235.0610665415681
44.184;235.04916493432324
44.214;235.02299984424485
44.244;234.92840009790322
44.274;234.6925842273043
44.304;234.43927152615996
44.334;234.39835160237638
44.364;234.41521409512603
44.394;234.31123692861814
44.424;234.14163813827844
44.454;233.94215993170178
44.484;233.70360864235366
44.514;233.66075195018246
44.544;233.70176437108708
44.574;233.55842794236588
44.604;233.8118188207947
44.634;233.9841361407557
44.664;233.98102527876094
44.694;233.9237152286657
44.724;233.8919237752209
44.754;234.07276838979993
44.784;233.61597158633703
44.814;233.4635949943117
44.844;233.34439962767607
44.874;233.104534949009
44.904;232.85897775826757
44.934;232.7540146873859
44.964;232.75975844083243
44.994;232.7500451321728
45.024;232.60664712326232
45.054;232.44996848147042
45.084;232.49638068454152
45.114;232.64861076345434
45.144;232.65862327909886
45.174;232.42403003754694
45.204;232.35046808510637
45.234;232.37143301461202
45.264;232.42868922377025
45.294;232.4933466022178
45.324;232.8089820710564
45.354;232.92300170283073
45.384;232.828165832111
45.414;232.6287828975098
45.444;232.34484547336254
45.474;232.00105195535212
45.504;231.92251666265156
45.534;231.71267480879624
45.564;231.7651321508531
45.594;231.8241717973033
45.624;231.86023277402947
45.654;231.8962937507556
45.684;231.93619058625416
45.714;231.9724229180867
45.744;231.86224289322803
45.774;232.00135654640476
45.804;232.0707156236369
45.834;232.06949371916716
45.864;232.0474043868859
45.894;232.01535284995845
45.924;232.05640876260338
45.954;232.22452670245832
45.984;232.31982155548135
46.014;232.26407904989426
46.044;232.4824882355693
46.074;232.60226299592816
46.104;232.68273305377377
46.134;232.7632031116194
46.164;232.83587440033804
46.194;232.89294815080277
46.224;233.13992277586615
46.254;233.23348393541872
46.284;233.15134267367193
46.314;232.9984574446373
46.344;233.06269956458635
46.374;233.50806993610107
46.404;233.4243267283626
46.434;233.41670113326165
46.464;233.46236247828605
46.494;233.44884715532436
46.524;233.39213388255976
46.554;233.296220334017
46.584;233.24482288031157
46.614;233.19342542660618
46.644;233.10779484207475
46.674;233.06565384774598
46.704;233.124929180809
46.734;232.81901069404796
46.764;232.8113416556602
46.794;232.9189985375641
46.824;233.01730474060432
46.854;233.1056790773144
46.884;233.15261864254958
46.914;233.15008104275006
46.944;233.18309257794962
46.974;233.26213025001027
47.004;233.34116792207092
47.034;233.28577946666493
47.064;233.1525653585151
47.094;233.07707736389685
47.124;233.13388673520984
47.154;233.30880065493247
47.184;233.41146131805158
47.214;233.64874246482253
47.244;233.72184608631053
47.274;233.62999193223072
47.304;233.5650811476215
47.334;233.59567573408617
47.364;233.6215505399267
47.394;233.5105517076673
47.424;233.39955287540795
47.454;233.2937988658099
47.484;233.10295061796046
47.514;233.0057794858045
47.544;233.0283782115939
47.574;233.17346477238559
47.604;233.50771724031486
47.634;233.36670747125362
47.664;233.33675926841133
47.694;233.403650570889
47.724;233.45021524904988
47.754;233.50990102996482
47.784;233.57754531764633
47.814;233.61936232468975
47.844;233.65454536756442
47.874;233.85358350236646
47.904;233.8254394861393
47.934;233.90333041518733
47.964;233.98296191819463
47.994;233.94161074089698
48.024;233.82499806999493
48.054;233.8304767967598
48.084;233.83595552352466
48.114;233.823823567124
48.144;233.77601070735412
48.174;234.0410543112198
48.204;233.83970505198127
48.234;233.7054609986287
48.264;233.7178372400278
48.294;233.8005645889141
48.324;233.79584340022683
48.354;233.77458051438444
48.384;233.93373192991805
48.414;233.858735575893
48.444;233.92714486853785
48.474;234.16690424233306
48.504;234.29234493404434
48.534;234.29760735335392
48.564;234.32089727812865
48.594;234.43156708338896
48.624;234.46226513028134
48.654;234.50602489516518
48.684;234.45440372385414
48.714;234.45624444517594
48.744;234.55022796217116
48.774;234.57903116137913
48.804;234.48085877096307
48.834;234.43267464609445
48.864;234.40383806168677
48.894;234.42633782393114
48.924;234.5150972962859
48.954;234.43566817689748
48.984;234.38141087127278
49.014;234.42856345218155
49.044;234.5141268728484
49.074;234.47769985974756
49.104;234.58214668756705
49.134;234.53423084697047
49.164;234.46287459584835
49.194;234.42588862657047
49.224;234.46356252365666
49.254;234.563236940913
49.284;234.70996640537513
49.314;234.70996640537513
49.344;234.6768213561041
49.374;234.76434886331742
49.404;234.85229993849313
49.434;234.846746406626
49.464;234.91992301832323
49.494;234.96363779270575
49.524;235.00629607491533
49.554;235.05299860529985
49.584;235.0726738553008
49.614;235.15699635530478
49.644;235.22057413685275
49.674;235.2640406064688
49.704;235.35311365540352
49.734;235.44218670433824
49.764;235.49238263675574
49.794;235.55695041490952
49.824;235.70779978565474
49.854;235.76597083842813
49.884;235.6576943277311
49.914;235.75357028972303
49.944;235.60255899234693
49.974;235.518634832162
50.004;235.47946694779844
50.034;235.4569028283394
50.064;235.53653903506648
50.094;235.1752154319683
50.124;235.09015896923756
50.154;235.1090383341187
50.184;235.10340972610396
50.214;235.094827869661
50.244;235.0725028287605
50.274;235.03197073586824
50.304;235.0637849988101
50.334;235.23440812135664
50.364;235.30560243130887
50.394;235.1577969921967
50.424;235.18618704800014
50.454;235.23415438101642
50.484;235.31466085791482
50.514;235.41109775377114
50.544;235.4232016994928
50.574;235.5654432132964
50.604;235.59883118701006
50.634;235.60604289676763
50.664;235.73241320103682
50.694;235.921693765361
50.724;235.95533018956405
50.754;235.99281328495675
50.784;236.00141431530818
50.814;236.00298085245623
50.844;236.01007409909434
50.874;235.95587597833185
50.904;235.73991561458521
50.934;235.61900149398303
50.964;235.52910773776856
50.994;235.44142972186748
51.024;235.46570970249218
51.054;235.53070168185351
51.084;235.41770310364507
51.114;235.25173373746026
51.144;235.3281005485364
51.174;235.32272342685218
51.204;235.0999436936937
51.234;235.00325983878614
51.264;235.07220455749865
51.294;235.0939345498913
51.324;235.07321124572337
51.354;235.12858465720976
51.384;235.22406000704305
51.414;235.23679005368749
51.444;235.1843029111328
51.474;235.21306654909895
51.504;235.30872152984986
51.534;235.32776257845632
51.564;235.11214245876823
51.594;234.9818739542666
51.624;234.98207140248806
51.654;234.98226885070954
51.684;234.72520937608405
51.714;234.66727085513944
51.744;234.61348328668282
51.774;234.50230422331217
51.804;234.46048144374456
51.834;234.37480808048633
51.864;234.28913471722814
51.894;234.25738200418508
51.924;234.4205501105922
51.954;234.53682541618392
51.984;234.57983942992811
52.014;234.395242940561
52.044;234.3625283446712
52.074;234.33365012671737
52.104;234.29314293322963
52.134;234.27014084507042
52.164;234.25684102659005
52.194;234.21694157114902
52.224;233.97009422058346
52.254;233.74586844522545
52.284;233.58543936388497
52.314;233.44656242243732
52.344;233.41850686309945
52.374;233.58145769338174
52.404;233.50896819269875
52.434;233.27278457661743
52.464;233.1610110860362
52.494;233.3196577103639
52.524;233.30322580645162
52.554;233.22665101958955
52.584;233.1632596023317
52.614;233.15030793212446
52.644;233.3033884014305
52.674;233.4111258538503
52.704;233.42733023033776
52.734;233.41197890759915
52.764;233.54853011560553
52.794;233.68508132361188
52.824;233.7133788813542
52.854;233.6643782537762
52.884;233.44463716404843
52.914;233.08163183766084
52.944;232.83480405953546
52.974;232.78900459705415
53.004;232.83695518708186
53.034;232.92207643291235
53.064;232.76383769882221
53.094;232.62459054756874
53.124;232.64463935279747
53.154;232.76731793731045
53.184;232.83984375
53.214;232.9375507305195
53.244;232.98487109693082
53.274;232.84143879019612
53.304;232.88235989087707
53.334;232.92328099155802
53.364;232.96420209223896
53.394;232.95576654565764
53.424;233.05122691757893
53.454;233.22596562736678
53.484;233.29864325618516
53.514;233.1633445910382
53.544;233.01123218089464
53.574;232.93037030968375
53.604;232.49679899017522
53.634;232.28578426869967
53.664;232.25476421403243
53.694;232.27988290044172
53.724;232.30990246238375
53.754;232.33179591871024
53.784;232.20607974063722
53.814;232.36684734095695
53.844;232.3232772790492
53.874;232.33212795549375
53.904;232.29749996650196
53.934;232.0492911225164
53.964;232.135057787674
53.994;232.0504190012578
54.024;232.2716810689841
54.054;232.27906762882634
54.084;232.26269024334812
54.114;232.3411467367065
54.144;232.42332897986154
54.174;232.4672814320977
54.204;232.64224229110732
54.234;232.81543277280338
54.264;232.8270488788856
54.294;232.68272650158232
54.324;232.74938990571272
54.354;232.9249306711037
54.384;232.98503806222226
54.414;232.95418378873953
54.444;233.09944172492266
54.474;233.05572927751672
54.504;232.91787343573827
54.534;233.0556018904643
54.564;233.12122653807228
54.594;233.11709978776747
54.624;233.0751662274543
54.654;233.0588397476443
54.684;233.09195903794716
54.714;233.15449756304537
54.744;233.19806656567073
54.774;233.17930713731388
54.804;233.16054770895704
54.834;233.2774145689318
54.864;233.17528112060546
54.894;233.07592928747812
54.924;233.06662117421084
54.954;233.23832992139916
54.984;233.37624290653477
55.014;233.28078874729343
55.044;233.43884398604982
55.074;233.5968992248062
55.104;233.48537614370204
55.134;233.55731775180857
55.164;233.74920908782573
55.194;233.75789555245623
55.224;233.66785773437135
55.254;233.6126726540503
55.284;233.55748757372928
55.314;233.6167246249041
55.344;233.7912901840823
55.374;233.93199172764875
55.404;233.89655007928343
55.434;233.75581729617502
55.464;233.7023476802683
55.494;233.70153855600137
55.524;233.67726482799324
55.554;233.6529910999851
55.584;233.67301687665855
55.614;233.70915156412534
55.644;233.73887649501145
55.674;233.73655264299435
55.704;233.7356664807585
55.734;233.68908079366298
55.764;233.6983207306295
55.794;233.72709553860605
55.824;233.6771382248541
55.854;233.64468397067566
55.884;233.72599960372497
55.914;233.93466044075694
55.944;234.11011439458014
55.974;234.25359384261904
56.004;234.28206527130246
56.034;234.37235062659127
56.064;234.3675586548854
56.094;234.0687768210478
56.124;233.81430225889272
56.154;233.7813640551504
56.184;233.74842585140806
56.214;233.6883198051948
56.244;233.92280424852703
56.274;234.1351328889849
56.304;234.13805346440242
56.334;234.04827080532812
56.364;234.02741455863784
56.394;234.02936983176505
56.424;234.15958070011786
56.454;234.24426336986045
56.484;234.20247497855752
56.514;233.9279715347336
56.544;233.87015667511025
56.574;233.9643279321298
56.604;234.18183599158303
56.634;234.36921917679194
56.664;234.33284136054957
56.694;234.43652652935063
56.724;234.39461686130218
56.754;234.22648376259798
56.784;234.04515082647615
56.814;234.04057986148092
56.844;234.03600889648567
56.874;233.99081892887506
56.904;234.17646649831877
56.934;234.2665544332211
56.964;234.1081947580379
56.994;233.9143025210084
57.024;234.02183784849214
57.054;234.32883642495784
57.084;234.32040472175382
57.114;234.2478239441392
57.144;234.170661089781
57.174;234.13471017149377
57.204;234.30481893356145
57.234;234.10910646239986
57.264;234.56532823013825
57.294;234.68375130197902
57.324;234.43698615615781
57.354;234.17673492751024
57.384;234.09444601071328
57.414;234.10383242026094
57.444;234.13037690323654
57.474;234.14884765787505
57.504;234.16731841251354
57.534;233.6861055439983
57.564;233.45425957690108
57.594;233.408828210715
57.624;233.38073295251147
57.654;233.55858577806123
57.684;233.67290338010204
57.714;233.53409598214287
57.744;233.5983840010247
57.774;233.72998638590164
57.804;233.84735006094232
57.834;233.9097994197759
57.864;233.9285940126138
57.894;233.97740070616663
57.924;234.01313937479736
57.954;234.10030771512254
57.984;234.20379515317788
58.014;234.27624807748265
58.044;234.32566941041188
58.074;234.25993278646328
58.104;234.3858687745502
58.134;234.34484649980982
58.164;234.27530695770804
58.194;234.20852470441622
58.224;234.22877460254242
58.254;234.4487951807229
58.284;234.55910655609452
58.314;234.6694179314661
58.344;234.58121971922935
58.374;234.67266644147406
58.404;234.69681628188602
58.434;234.41999734997086
58.464;234.01088130511178
58.494;233.95636179762434
58.524;234.21090304115856
58.554;234.24373916353025
58.584;234.2607392058189
58.614;234.03218555172782
58.644;233.8794288860919
58.674;233.78638532906155
58.704;233.64368513122955
58.734;233.52869124528422
58.764;233.6005569858001
58.794;233.60007124236978
58.824;233.79436307531836
58.854;233.80879977022224
58.884;233.7737573922545
58.914;233.87699256444887
58.944;233.78250035405534
58.974;233.91735165681993
59.004;233.89522279719654
59.034;233.86484206579811
59.064;233.91633470803262
59.094;234.11679066397025
59.124;234.26224559955998
59.154;234.20750081581699
59.184;233.81536357415527
59.214;233.99640710844733
59.244;234.29474411759796
59.274;234.4664986612065
59.304;234.33370233409954
59.334;233.91507494611037
59.364;233.6876149575957
59.394;233.76958889610867
59.424;233.7157054987449
59.454;233.59893040284967
59.484;233.65612171860195
59.514;233.65569961777712
59.544;233.70298616836126
59.574;233.697815371944
59.604;233.53684210526313
59.634;233.49789336085016
59.664;233.6109024314924
59.694;233.59847014235532
59.724;233.5713243121014
59.754;233.56212174257894
59.784;233.57644776314075
59.814;233.58118312222408
59.844;233.37130137530806
59.874;233.50867318546784
59.904;233.61313753244372
59.934;233.69048726683374
59.964;233.70671930626776
59.994;233.66985253290656
60.024;233.5814143092661
60.054;233.3175845680738
60.084;233.0320922291412
60.114;232.9800422177195
60.144;232.92686100989067
60.174;232.87380162241888
60.204;232.83132767257374
60.234;232.81603350033149
60.264;232.68184755335128
60.294;232.70226385503733
60.324;232.70137477585178
60.354;232.8950077415464
60.384;233.04919268457175
60.414;233.07791551310984
60.444;233.07679072944867
60.474;233.07147736760874
60.504;233.0661640057688
60.534;233.09025998256908
60.564;233.12695996164373
60.594;233.0925802724719
60.624;232.95004319267193
60.654;232.79967569208864
60.684;232.8173705931151
60.714;232.3102635228849
60.744;232.182271355144
60.774;232.07715531950222
60.804;231.9458582101726
60.834;231.9623937915261
60.864;232.0385031381992
60.894;231.8755536257056
60.924;231.9529281732035
60.954;232.01817388535397
60.984;232.02557980616183
61.014;232.00632932489978
61.044;231.97016645333147
61.074;231.90479127123405
61.104;231.84780733870312
61.134;231.84536652835408
61.164;231.88954913233852
61.194;231.83104449056358
61.224;231.77959882537317
61.254;231.7637513751375
61.284;231.71526469916068
61.314;231.60377069776433
61.344;231.38596095612397
61.374;231.1681512144836
61.404;231.1882530120482
61.434;231.23487423579013
61.464;231.15434620174346
61.494;231.13940224159404
61.524;230.85594806019319
61.554;230.78913466212933
61.584;230.83471074380165
61.614;231.08966129028613
61.644;231.25478065707637
61.674;231.1457384176057
61.704;231.08445681335803
61.734;231.02317520911032
61.764;231.1108858239938
61.794;231.2592713246162
61.824;231.3895829171575
61.854;231.48119313084712
61.884;231.5157952069717
61.914;231.5712971158976
61.944;231.67703022012188
61.974;231.61220919048867
62.004;231.16529496402876
62.034;230.95119424460432
62.064;230.87653829877274
62.094;231.0831076303494
62.124;231.14883834114602
62.154;231.08620866313174
62.184;231.05853952007797
62.214;231.10650082518214
62.244;231.27042212550504
62.274;231.32729552717328
62.304;231.36101738376564
62.334;231.39117746419254
62.364;231.32631338349512
62.394;231.3113504102655
62.424;231.37798554700007
62.454;231.42171551268288
62.484;231.51957044844477
62.514;231.40247612635565
62.544;231.4808326463314
62.574;231.51841907860046
62.604;231.52922543318257
62.634;231.59386784943123
62.664;231.83540018258424
62.694;231.99923805690133
62.724;232.07428226397732
62.754;232.28516098305772
62.784;232.50157183034884
62.814;232.4475440417396
62.844;232.40608734645505
62.874;232.72919235758556
62.904;232.78030980726325
62.934;232.80120641677954
62.964;232.78560332082426
62.994;232.697000813926
63.024;232.65486899188707
63.054;232.6824431971372
63.084;232.7141977352742
63.114;232.7626736049589
63.144;232.68644539066972
63.174;232.57904115538707
63.204;232.5511210830085
63.234;232.585068474635
63.264;232.62089074666974
63.294;232.67291955180661
63.324;232.83029082210751
63.354;232.936965697791
63.384;232.9675959815484
63.414;232.9782982303623
63.444;232.71000798996695
63.474;232.4417177495716
63.504;232.42483837497008
63.534;232.5212971069808
63.564;232.66585063526495
63.594;232.8151556718132
63.624;232.90890292181817
63.654;232.90661826385266
63.684;232.90433360588716
63.714;233.0014618796303
63.744;232.9826147948128
63.774;232.95088155904406
63.804;232.93429617575265
63.834;232.96111143248788
63.864;233.0604275474398
63.894;233.21577838000601
63.924;233.33252225004645
63.954;233.27399143921022
63.984;233.22456225645104
64.014;233.25704772638542
64.044;233.050323667851
64.074;232.80679814339828
64.104;232.7149480593971
64.134;232.7509363875561
64.164;232.78278292001133
64.194;232.72888348685012
64.224;232.77786693796838
64.254;232.81884255258703
64.284;232.7066253151671
64.314;232.88941234769285
64.344;232.97492504769693
64.374;232.9738791885923
64.404;232.97126454083073
64.434;232.9686498930692
64.464;233.0507284762856
64.494;233.14583678734476
64.524;233.21471267689938
64.554;233.26611913299092
64.584;233.2513405691766
64.614;233.2365620053623
64.644;233.2160573190885
64.674;233.07077781220949
64.704;232.8717953919212
64.734;232.709844827975
64.764;232.58675675675676
64.794;232.57421707573764
64.824;232.59476621149247
64.854;232.61531534724733
64.884;232.5959826457272
64.914;232.53952330720278
64.944;232.54942622384195
64.974;232.7021917227309
65.004;232.81042803350496
65.034;232.6292246215323
65.064;232.4937062937063
65.094;232.4875516393178
65.124;232.60414535666217
65.154;232.69430111107454
65.184;232.70837861248918
65.214;232.69745209404695
65.244;232.6858354686702
65.274;232.66333634915895
65.304;232.48848231176473
65.334;232.31362827437053
65.364;232.13698153599142
65.394;231.96830223562895
65.424;232.05295934998904
65.454;231.99004036556073
65.484;231.97156547506464
65.514;231.89480486728453
65.544;231.8552569127269
65.574;231.81856859773868
65.604;231.690057116214
65.634;231.76353887399463
65.664;231.8680965147453
65.694;231.90863270777479
65.724;231.89529475957264
65.754;231.92697434241978
65.784;231.9586539252669
65.814;231.8329548506825
65.844;231.82817023450423
65.874;231.84282274273556
65.904;231.78560946671664
65.934;231.6833766962394
65.964;231.5501896016798
65.994;231.38902503995737
66.024;231.33325132764682
66.054;231.18960841863895
66.084;231.19431636470898
66.114;231.0585568210271
66.144;230.93990369392736
66.174;230.89539238089196
66.204;230.86030473135526
66.234;230.8590391392737
66.264;230.897793830625
66.294;230.93654852197633
66.324;230.9495893657165
66.354;230.9290044087344
66.384;230.9054904279394
66.414;230.870260351893
66.444;230.84327892627147
66.474;231.05550836297112
66.504;231.13136737544625
66.534;231.17869979417563
66.564;231.19756355932202
66.594;231.16241899302094
66.624;230.97828389830508
66.654;230.62938861985472
66.684;230.43759018670457
66.714;230.35966767792033
66.744;230.31708369283865
66.774;230.27449970775695
66.804;230.24709966408068
66.834;230.23298556913414
66.864;230.2167190857285
66.894;230.2274223439428
66.924;230.21326366752152
66.954;230.19641655782303
66.984;230.2342366019107
67.014;230.24505372971566
67.044;230.0851172312984
67.074;230.33393907512792
67.104;230.30068385060494
67.134;230.07448499357125
67.164;229.97371119604736
67.194;230.07818374614104
67.224;230.13287288530188
67.254;230.22110817941953
67.284;230.31213720316623
67.314;230.3639044284611
67.344;230.59350683392623
67.374;230.34229924236658
67.404;230.01746956061407
67.434;229.98447856337557
67.464;229.8855055716601
67.494;229.80043781845632
67.524;229.91004340441592
67.554;230.19866193518763
67.584;230.50717079316067
67.614;230.72561608763544
67.644;230.60407964689713
67.674;230.29260436442758
67.704;230.2203294673103
67.734;230.14264545059476
67.764;230.1252959850607
67.794;229.98894830659538
67.824;229.94388048552756
67.854;229.9782212189518
67.884;229.97835270531516
67.914;229.83085515167426
67.944;229.53586209494534
67.974;229.41422951467825
68.004;229.4290560442819
68.034;229.42550097219967
68.064;229.4083485422809
68.094;229.4751154232188
68.124;229.61210895532722
68.154;229.7665103797156
68.184;229.50803048287648
68.214;229.36531125970998
68.244;229.44645722120123
68.274;229.51755231613024
68.304;229.5615732641613
68.334;229.56695320329968
68.364;229.57100069385552
68.394;229.62968930691542
68.424;229.66795811733215
68.454;229.70839577869364
68.484;229.65362434631075
68.514;229.32442445091294
68.544;229.27838052394813
68.574;229.22953214235167
68.604;229.15028033330236
68.634;229.01545042020544
68.664;228.8371369748086
68.694;228.65882352941176
68.724;228.72900256628347
68.754;228.79918160315518
68.784;228.7537874150701
68.814;228.86923803154806
68.844;229.0981734852712
68.874;229.2410871105907
68.904;229.20925703246428
68.934;229.02456086951133
68.964;228.88140538086049
68.994;229.00826427517313
69.024;229.0142139101752
69.054;228.9395573723035
69.084;228.8966833215829
69.114;229.01171021406574
69.144;229.50408098215374
69.174;229.35125088552985
69.204;229.2823207343235
69.234;229.16840052015604
69.264;229.09023545690093
69.294;229.00709284488389
69.324;228.86049756236685
69.354;228.73544984659685
69.384;228.6259167253717
69.414;228.7335879277743
69.444;228.5740509166411
69.474;228.87349469069582
69.504;229.00691907786046
69.534;229.0140172044408
69.564;229.0370705244123
69.594;229.01769568586928
69.624;229.0151756859742
69.654;229.16434923391085
69.684;229.14324254881808
69.714;229.12456968796354
69.744;229.11684945164507
69.774;229.18495283380628
69.804;229.4885500187195
69.834;229.46034146034145
69.864;229.24093325927527
69.894;228.940299461598
69.924;228.68674876225475
69.954;228.62153045624763
69.984;228.52678051925585
70.014;228.78016624736128
