time;interpolated Pixel leftCheek
35.009;194.60518593140904
35.039;194.96172308795536
35.069;194.82316136558828
35.099;194.6845996432212
35.129;194.78871935178364
35.159;194.9907375078132
35.189;195.52780847145488
35.219;195.4605056085719
35.249;195.7144152378391
35.279;196.00401514401187
35.309;196.11667921281858
35.339;196.2031862104988
35.369;196.27055329993723
35.399;196.21068619871895
35.429;196.14245756378776
35.459;195.99897512544038
35.489;195.8670701104568
35.519;195.57464117311775
35.549;195.3892126015702
35.579;195.39093757531936
35.609;195.53135977968353
35.639;195.75760845479152
35.669;195.74502814883908
35.699;195.71031902499715
35.729;195.73183474207022
35.759;195.78403030666945
35.789;195.83622587126868
35.819;195.92712523464738
35.849;196.21165191740414
35.879;196.23440847561906
35.909;196.27558055152394
35.939;196.42783659182106
35.969;196.51734779836465
35.999;196.53649919030894
36.029;196.86615254738084
36.059;197.07668535064352
36.089;197.2872181539062
36.119;197.59609221145305
36.149;197.75385165870424
36.179;197.63199137311287
36.209;197.25739794431382
36.239;197.21513785532477
36.269;197.11632043229105
36.299;197.20960911362386
36.329;197.3861037875849
36.359;197.55935638974876
36.389;197.73911472164173
36.419;197.91887305353467
36.449;197.90958106642964
36.479;198.11729922669866
36.509;198.3319935349411
36.539;198.45017908646068
36.569;198.75946628200504
36.599;198.75946628200504
36.629;198.7257283557713
36.659;198.68958057766372
36.689;198.6299609513667
36.719;198.45166282181557
36.749;198.1783229449881
36.779;197.9747221498654
36.809;198.0881188315823
36.839;198.15812552663874
36.869;198.31211811543292
36.899;198.5929270031446
36.929;198.82174524221452
36.959;198.96801470588235
36.989;198.96801470588235
37.019;198.84718347130362
37.049;198.73187249583378
37.079;198.80952380952382
37.109;198.81446234471792
37.139;198.72431493880194
37.169;198.64021543985638
37.199;198.60713303915188
37.229;199.17659997672445
37.259;198.9775683131897
37.289;198.7367258755349
37.319;198.51914163176158
37.349;198.39749541777792
37.379;198.35979497986017
37.409;198.0791804635727
37.439;197.43100764852366
37.469;197.30829093516766
37.499;197.52602257539252
37.529;197.74375421561737
37.559;197.97992048377938
37.589;197.94532719372202
37.619;197.62941812592274
37.649;197.38999387034727
37.679;197.2788991989178
37.709;197.33310223530117
37.739;197.87687140891802
37.769;197.79463057376387
37.799;197.7123897386097
37.829;197.4294758511175
37.859;197.20530088643915
37.889;197.0297014829281
37.919;196.85875186639197
37.949;196.92573294594644
37.979;196.9927140255009
38.009;197.13575484838745
38.039;196.88538801301817
38.069;196.73309953096089
38.099;196.80474834106224
38.129;196.503325452372
38.159;196.5884114267217
38.189;196.63939283586043
38.219;196.57433953519168
38.249;196.605568788016
38.279;196.8229100863867
38.309;197.16898919386452
38.339;197.3988930364268
38.369;197.2857225585482
38.399;197.2012505443283
38.429;197.30980276815515
38.459;197.38186954019983
38.489;197.2167808756604
38.519;196.8992025713007
38.549;196.81984864630036
38.579;196.83153217282512
38.609;196.88075743058178
38.639;196.9490135963743
38.669;196.92814294384016
38.699;196.6531685134808
38.729;196.46983416122345
38.759;196.7447001994759
38.789;196.78587655235083
38.819;196.8794137422508
38.849;197.02032520325204
38.879;197.02032520325204
38.909;196.98191360895228
38.939;196.79168474331163
38.969;196.5918848060911
38.999;196.36567926455567
39.029;196.00674376970136
39.059;196.0302090477962
39.089;196.36373621091508
39.119;196.17688823601418
39.149;196.0675852522245
39.179;195.98122519720016
39.209;195.73558215451578
39.239;195.38375045339137
39.269;195.36627936266203
39.299;195.79542687650795
39.329;196.0626734842951
39.359;196.45054784514244
39.389;196.6578340109297
39.419;196.58557009261756
39.449;196.97134262570341
39.479;197.3207405917583
39.509;197.3135085892764
39.539;197.12747792489716
39.569;196.81731625599048
39.599;196.63775878051294
39.629;196.69337727881347
39.659;196.53256643251405
39.689;196.7179838077827
39.719;196.92136867888178
39.749;197.0329570239135
39.779;197.09857194411506
39.809;196.93431974016602
39.839;196.94105787066846
39.869;197.04963432883005
39.899;197.09042329938066
39.929;197.25944031788296
39.959;197.5270500769416
39.989;197.4772697777036
40.019;197.41362799435916
40.049;197.34576749846056
40.079;197.3095752339813
40.109;197.25757797054456
40.139;197.13278453829636
40.169;197.13278453829636
40.199;196.56017801096542
40.229;196.2116787533454
40.259;196.18679414987065
40.289;196.26328889192425
40.319;196.35276254124372
40.349;196.3987256529374
40.379;196.3471160870909
40.409;196.29550652124445
40.439;196.37458302296207
40.469;196.53513275634444
40.499;196.58420046030136
40.529;196.70019990773488
40.559;196.75502529660267
40.589;196.70389507154212
40.619;196.96280976267127
40.649;196.8039043198323
40.679;197.40361536288208
40.709;197.6368906604495
40.739;197.5904498677597
40.769;197.32040175501967
40.799;197.281045751634
40.829;197.41693404634583
40.859;197.48333150005556
40.889;197.5937326587237
40.919;197.71418312387792
40.949;197.63906994727793
40.979;197.7551027020022
41.009;197.97046125649118
41.039;198.00813562773646
41.069;197.94335238724096
41.099;198.26759144613962
41.129;198.52729218694256
41.159;198.32643149142828
41.189;198.04024791407969
41.219;197.87470984308501
41.249;197.75924816580698
41.279;197.63516051866876
41.309;197.50447654163747
41.339;197.36297994130916
41.369;197.19985809438685
41.399;197.09608898457122
41.429;197.37811266594903
41.459;197.69102308584849
41.489;197.63163636363637
41.519;197.50631259936821
41.549;197.49280467310982
41.579;197.56325356464055
41.609;197.67665326403193
41.639;197.8599306900066
41.669;198.11300084271815
41.699;198.32387190684133
41.729;198.61638410822843
41.759;198.33443429485962
41.789;198.2202408522464
41.819;198.35822386168073
41.849;198.48046668395128
41.879;198.35742597948712
41.909;198.0965205967113
41.939;198.3196516358705
41.969;198.59285959393725
41.999;198.71539155471288
42.029;198.79982281858892
42.059;198.90108842456505
42.089;198.99767200881013
42.119;198.97682901976768
42.149;198.53113918891378
42.179;198.39246454644623
42.209;198.951207168276
42.239;198.99026580521328
42.269;198.71813666180068
42.299;198.40175341768744
42.329;198.0853701735742
42.359;198.32112161381136
42.389;198.38968548859106
42.419;198.3974538850226
42.449;198.3974020783373
42.479;198.48391850588
42.509;198.75725675733304
42.539;198.99414990859233
42.569;198.99853434207603
42.599;199.1300673465864
42.629;199.12303058628032
42.659;199.15563300309114
42.689;199.20824844450274
42.719;199.16006919301634
42.749;199.02853847338446
42.779;199.03748050982045
42.809;199.04642254625645
42.839;199.2310509816862
42.869;199.49358602613358
42.899;199.6175936554315
42.929;199.4893037906456
42.959;199.16541249895678
42.989;199.16644106965995
43.019;199.28562231759656
43.049;199.27807539759868
43.079;199.1817191163359
43.109;199.04989209632274
43.139;198.82148952551677
43.169;198.6669826637464
43.199;198.54701273795126
43.229;198.58878611115202
43.259;198.6421125771382
43.289;198.6659323702344
43.319;198.67710644637773
43.349;198.6608833432363
43.379;198.73126265970006
43.409;199.06618875709128
43.439;199.01296544610625
43.469;199.1158844765343
43.499;199.35663646925835
43.529;199.54300165235964
43.559;199.60251645888167
43.589;199.73323173139184
43.619;199.90450733587073
43.649;200.0632221130546
43.679;200.2146648323308
43.709;200.12513349352557
43.739;200.0088272593779
43.769;199.83794016872534
43.799;199.74727668845316
43.829;199.6397841572604
43.859;199.48554499839864
43.889;199.68124071935324
43.919;199.64065335753176
43.949;199.7104874977556
43.979;199.78032163797945
44.009;199.75410075302082
44.039;199.86116389221763
44.069;200.10072679328343
44.099;200.05888442134398
44.129;200.13772996297268
44.159;200.36448305246114
44.189;200.65093056306597
44.219;200.75105309688493
44.249;200.59931170747038
44.279;200.43187046637826
44.309;200.30027839852414
44.339;200.18948888419627
44.369;200.0057563330343
44.399;199.97503547800363
44.429;200.01614332447215
44.459;200.09441677588467
44.489;200.19663248785753
44.519;200.23962023144165
44.549;200.1514828565398
44.579;200.06334548163792
44.609;200.13011376695013
44.639;200.18610075673658
44.669;200.2351779450876
44.699;200.3038686131387
44.729;200.41095682071645
44.759;200.37818926145744
44.789;200.474460462522
44.819;200.2789424744115
44.849;200.02417672598102
44.879;199.78330012296314
44.909;199.62721919207283
44.939;199.46799095313546
44.969;199.13769484859532
44.999;199.03594825395774
45.029;199.02916514764857
45.059;199.2034624014268
45.089;199.41285927187565
45.119;199.50606384587138
45.149;199.45471284476986
45.179;199.3989211280498
45.209;199.3142647598093
45.239;199.42459007805545
45.269;199.29730438582706
45.299;199.35850041771093
45.329;199.39086207695505
45.359;199.23872412986057
45.389;199.12679400348608
45.419;199.2405035725417
45.449;199.3227672035139
45.479;198.96478770131773
45.509;198.76020013773066
45.539;198.4713707770714
45.569;198.3670683426
45.599;198.36662462961885
45.629;198.32079819758005
45.659;198.2749717655412
45.689;198.2291453335024
45.719;198.17492562242288
45.749;198.28935598609732
45.779;198.64770211338475
45.809;199.15055350553504
45.839;199.41125256707113
45.869;199.5401752718826
45.899;199.48887004912828
45.929;199.3844859071867
45.959;199.4605523540285
45.989;199.731290437488
46.019;199.5469674556213
46.049;199.71860859728505
46.079;199.42983447215164
46.109;199.07022722904944
46.139;198.85491807287846
46.169;198.7231499144045
46.199;198.59666975023129
46.229;198.50456154901275
46.259;198.44458415858747
46.289;198.4060006879487
46.319;198.3597949469059
46.349;198.27699399056584
46.379;198.14091411312606
46.409;198.57392277083687
46.439;198.54890312819828
46.469;198.6500975299713
46.499;198.78307800206017
46.529;198.83781975612783
46.559;198.84040236484802
46.589;198.9272953172529
46.619;199.09208615915924
46.649;199.08352130325815
46.679;198.81629072681704
46.709;198.32373780075113
46.739;198.10484651448508
46.769;197.9292523629873
46.799;198.20954069081853
46.829;198.5220265393448
46.859;198.5415017555616
46.889;198.37739164594842
46.919;198.3401167031364
46.949;198.7979871939837
46.979;199.09121753036263
47.009;199.36999178804513
47.039;199.6069883611805
47.069;199.7423797282409
47.099;199.8036227344408
47.129;199.90647210040828
47.159;200.0908885222371
47.189;200.18361759673235
47.219;199.867008886681
47.249;199.97460361670923
47.279;199.88817323946677
47.309;199.68061113132046
47.339;199.63344281740987
47.369;199.75507862024253
47.399;199.81220596064628
47.429;199.7021666045622
47.459;199.88326016889692
47.489;200.06435373323163
47.519;200.11577815681497
47.549;200.15279489809257
47.579;200.18981163937016
47.609;200.32706759069845
47.639;200.57004341836097
47.669;200.79827146094814
47.699;201.2486525332375
47.729;201.01889020070837
47.759;200.7635863940808
47.789;200.4649313087491
47.819;200.18402024584236
47.849;200.12435421177244
47.879;200.29382087832033
47.909;200.094834713967
47.939;200.0929626682891
47.969;200.0910906226112
47.999;200.0293806015167
48.029;199.9824160858768
48.059;199.9624981518205
48.089;199.95774635375147
48.119;199.98385589701
48.149;200.08780859257024
48.179;200.27236363636365
48.209;200.1635935828877
48.239;200.05482352941178
48.269;200.3269740427027
48.299;200.10102189781023
48.329;199.58645992637526
48.359;199.2371162462204
48.389;198.8690478533887
48.419;198.64346174287905
48.449;198.5277123521931
48.479;198.42416704148752
48.509;198.18641205712933
48.539;197.8911386412057
48.569;197.57165252730084
48.599;197.21584736642407
48.629;196.83949347489494
48.659;196.36771973483977
48.689;195.9984792610859
48.719;196.20358037952022
48.749;196.14815183738108
48.779;196.0587699724228
48.809;195.99830010736164
48.839;196.09090648792275
48.869;196.38368949737458
48.899;196.77148080438758
48.929;197.4159388883798
48.959;196.33326718665427
48.989;196.38918139199424
49.019;196.42328326378876
49.049;196.45663636363636
49.079;196.55127272727273
49.109;196.66870588235292
49.139;196.55453363618386
49.169;196.72708271125708
49.199;196.68426003959
49.229;196.68799487054355
49.259;196.93877463489954
49.289;196.8345651189253
49.319;197.08180602967332
49.349;197.08578622977015
49.379;197.17764012821624
49.409;197.2735736139344
49.439;197.3630044657363
49.469;197.52542979942692
49.499;197.85999543926792
49.529;198.31511809269162
49.559;198.17667178153167
49.589;197.8518252274816
49.619;197.52697867343153
49.649;197.5610268017902
49.679;197.50136626490712
49.709;197.58545513552247
49.739;197.8394594708194
49.769;197.97327938425857
49.799;198.24229841669288
49.829;198.1708923141449
49.859;198.43928530984587
49.889;198.57970053475935
49.919;198.5330449843983
49.949;198.52188176970506
49.979;198.85037737878008
50.009;198.98304635071696
50.039;199.1157153226538
50.069;198.83167259786478
50.099;198.48666527109063
50.129;198.32515840491695
50.159;198.2188294626208
50.189;198.04649093066624
50.219;198.0936280457404
50.249;197.63925910648578
50.279;197.9802228976697
50.309;198.10677909525563
50.339;198.17287707780034
50.369;198.20391140054673
50.399;198.21137676433892
50.429;198.2244461400455
50.459;198.2400696520682
50.489;198.32976311725858
50.519;198.30001139019808
50.549;198.24685138539044
50.579;198.22813961856784
50.609;198.30348260689348
50.639;198.4773510414911
50.669;198.28342620954348
50.699;198.00377543316216
50.729;197.6754554922822
50.759;197.45201149425287
50.789;197.41387762001352
50.819;197.47271373313723
50.849;197.5573231259465
50.879;197.58042443892376
50.909;197.55287303963038
50.939;197.63202602682688
50.969;197.67257159365775
50.999;197.71311716048862
51.029;197.86900517782868
51.059;198.0426996727083
51.089;198.2179130609764
51.119;198.33684640793646
51.149;198.31738770347448
51.179;198.24357065859041
51.209;198.24515728612027
51.239;198.06851856755213
51.269;197.76499991949726
51.299;197.5976003397749
51.329;197.6322859413165
51.359;197.71506214052528
51.389;197.83919337414477
51.419;197.9995102628736
51.449;198.28370440752553
51.479;198.58695659155023
51.509;198.67169423355026
51.539;198.6981412955638
51.569;198.79183206567686
51.599;198.83321812637385
51.629;198.9386411098002
51.659;199.04406409322652
51.689;198.82524313439868
51.719;198.64049919846266
51.749;198.51331630791682
51.779;198.50748929916602
51.809;198.58687843955377
51.839;198.66626757994152
51.869;198.75042801929754
51.899;198.98055830604005
51.929;199.20263070038268
51.959;199.38583750383177
51.989;199.57257184430702
52.019;199.781171762994
52.049;200.09925534418934
52.079;200.10157307155234
52.109;200.1365717916694
52.139;200.32360858298765
52.169;200.49464544138928
52.199;200.58783336778995
52.229;200.64857328656393
52.259;200.49840115576436
52.289;200.34822902496478
52.319;200.23143913345464
52.349;200.11835837964338
52.379;200.0064839296153
52.409;199.89530786598806
52.439;200.17869500308572
52.469;200.80132939438698
52.499;200.72485006574286
52.529;200.61931270800196
52.559;200.51377535026106
52.589;200.24400287023238
52.619;200.36744883745848
52.649;200.4185346948001
52.679;200.40389911698395
52.709;200.40269283882424
52.739;200.32794283622718
52.769;200.20237311071776
52.799;199.9540398484293
52.829;199.58378634564886
52.859;199.4614383903211
52.889;199.33947659417618
52.919;199.0623581675777
52.949;199.03924991553103
52.979;199.1110907759883
53.009;199.12756222547586
53.039;199.1852470286479
53.069;199.61385201498044
53.099;199.8583825701625
53.129;199.61257751232705
53.159;199.50254688832055
53.189;199.64808488612837
53.219;200.0040320076361
53.249;200.57532096386583
53.279;201.47391153737902
53.309;201.45144563039298
53.339;201.36507983118003
53.369;201.23765823464936
53.399;201.07131036557846
53.429;201.09353860121124
53.459;201.12226946114416
53.489;201.01011525788923
53.519;200.95843783590112
53.549;201.36846604229152
53.579;201.7673023215221
53.609;201.5704239813896
53.639;201.26144269498351
53.669;201.26144269498351
53.699;201.5690471926533
53.729;201.88419184858586
53.759;201.84128400903325
53.789;201.9223062020792
53.819;202.00760184452508
53.849;202.1074739219271
53.879;201.90865698678695
53.909;201.5887788778878
53.939;201.37258107462122
53.969;201.15462885738117
53.999;200.86456922708362
54.029;200.86438993828682
54.059;200.87160071825713
54.089;200.96351599852886
54.119;201.2425431710757
54.149;201.5808529741863
54.179;201.3731088664422
54.209;201.7608718825013
54.239;201.92492499057258
54.269;201.9114806778994
54.299;201.9184412881343
54.329;201.92973172926253
54.359;201.66278684686026
54.389;201.71446123602408
54.419;201.72281607077036
54.449;201.80578139418742
54.479;201.9189159261198
54.509;202.03205045805217
54.539;202.3297197083962
54.569;202.54586589880708
54.599;202.57260386672152
54.629;202.287861049828
54.659;202.1556412629847
54.689;202.3258788812931
54.719;202.5492583029815
54.749;202.39699197926586
54.779;202.23045563341475
54.809;202.14747989389028
54.839;202.25587568332602
54.869;202.5181085235036
54.899;202.69582452431288
54.929;202.60099667774085
54.959;202.21698007758303
54.989;202.18568473065517
55.019;202.21658647420477
55.049;202.28526272577997
55.079;202.36076559934318
55.109;202.42942323481117
55.139;202.88160100641153
55.169;202.96421120550596
55.199;202.7759726490778
55.229;202.6210071881247
55.259;202.76838501127133
55.289;202.91576283441793
55.319;203.41520657624585
55.349;203.41572208458484
55.379;203.1802587427747
55.409;202.97785659718434
55.439;202.60711319408665
55.469;202.07879499572158
55.499;202.04357378249725
55.529;202.00637899090643
55.559;201.9532435743481
55.589;201.85906583302685
55.619;201.76284533673712
55.649;201.74775020235637
55.679;201.3371198241114
55.709;201.3371198241114
55.739;201.08244638356842
55.769;200.77683825491684
55.799;200.47123012626528
55.829;200.3170222885185
55.859;200.2615187308604
55.889;199.9743601698793
55.919;199.66454982877454
55.949;199.15087346655685
55.979;197.8459738693048
56.009;197.3117963020349
56.039;197.30182841442908
56.069;197.3716905023836
56.099;197.35266922805187
56.129;197.4146775215337
56.159;197.4715403291071
56.189;197.4563663339628
56.219;197.34386454878688
56.249;197.38362054937767
56.279;197.4618545820874
56.309;197.54652445752114
56.339;197.4110495788994
56.369;197.41399770320277
56.399;197.08983585079972
56.429;196.75053642010164
56.459;196.63339920948616
56.489;196.74592466024276
56.519;196.93113500810614
56.549;196.91730251513394
56.579;196.90347002216174
56.609;196.9976342069461
56.639;197.0704590691568
56.669;197.1018673098756
56.699;197.32636212379688
56.729;197.5828857858933
56.759;197.5828857858933
56.789;197.44790689040755
56.819;197.41656218947057
56.849;197.45723864448965
56.879;197.49371020378942
56.909;197.40823978722892
56.939;197.3227693706684
56.969;197.2492489550679
56.999;197.29508958755915
57.029;197.40842205067761
57.059;197.58550381761478
57.089;197.79950392401332
57.119;197.9200337599624
57.149;197.912590194207
57.179;198.30256769021827
57.209;198.28936226956029
57.239;198.29208545647947
57.269;198.32292191435766
57.299;198.38898884490823
57.329;198.45206109311903
57.359;198.3447083283355
57.389;198.1337261604894
57.419;198.14463300201547
57.449;198.2436292206413
57.479;198.23457126570938
57.509;198.5080817567384
57.539;198.76975274608762
57.569;198.97514754453408
57.599;199.05901534526853
57.629;199.13297147213186
57.659;199.23463468382232
57.689;199.3730014900729
57.719;199.5144340447306
57.749;199.35606502601775
57.779;199.25149895261694
57.809;199.25332712889715
57.839;199.0431015603771
57.869;198.70567121320892
57.899;198.41707487014907
57.929;198.259511844939
57.959;198.1791923190429
57.989;198.27672408731323
58.019;198.1900468580035
58.049;198.42205821439393
58.079;198.7919860446895
58.109;198.76182838220402
58.139;198.7770628715086
58.169;198.73921129213463
58.199;198.5435175153485
58.229;198.55615745756592
58.259;198.60104847469813
58.289;198.43592021490366
58.319;198.37779859573422
58.349;198.3289772805853
58.379;198.2914523703041
58.409;198.42058922182468
58.439;198.54626547669113
58.469;198.57158442858793
58.499;198.57293383435515
58.529;198.53096873267074
58.559;198.5768601498828
58.589;199.02603560315814
58.619;198.8606142708973
58.649;199.2302699266802
58.679;199.43339807396617
58.709;199.49043776919206
58.739;199.61360832367282
58.769;199.66790755390105
58.799;199.37785016286645
58.829;199.47341457343583
58.859;199.37448626433053
58.889;199.25394765303915
58.919;199.1859270676462
58.949;199.31200745611764
58.979;199.62498489790985
59.009;199.52591518666185
59.039;199.49084640714747
59.069;199.45577762763313
59.099;199.48410404624278
59.129;199.53633968038082
59.159;199.6461167093521
59.189;199.90044545737078
59.219;200.15591007976795
59.249;199.92579672338042
59.279;199.99090722495893
59.309;200.05488085756832
59.339;199.90848493854418
59.369;199.60973952915703
59.399;199.48858484452683
59.429;199.75918522748907
59.459;199.78425026968716
59.489;199.7897281277995
59.519;199.73980585574265
59.549;199.6760335511435
59.579;199.75954257193834
59.609;199.9440510663482
59.639;200.0191921540445
59.669;200.040757661311
59.699;200.25327241928034
59.729;200.35646632725079
59.759;200.37101379338077
59.789;200.31884838889422
59.819;200.13888576831835
59.849;199.95892314774247
59.879;199.84135218086718
59.909;199.80225889728797
59.939;200.12124088213966
59.969;200.4169237772059
59.999;200.550633864962
60.029;200.62082176449064
60.059;200.59254525876335
60.089;200.3454018826937
60.119;200.3627805937726
60.149;200.38015930485156
60.179;200.1746657436654
60.209;200.2194683908046
60.239;200.33942909060175
60.269;200.3167560301473
60.299;200.1743621800305
60.329;199.91611044098858
60.359;199.75084597479378
60.389;199.89004346358342
60.419;199.71534517680817
60.449;199.581972535463
60.479;199.55904648540283
60.509;199.5794073424383
60.539;199.6034838845168
60.569;199.65730644596252
60.599;199.83490709207115
60.629;199.62922968079556
60.659;199.42355226951997
60.689;199.47396113293365
60.719;199.54648764499953
60.749;199.59475399284327
60.779;199.3899460433325
60.809;199.16048306772907
60.839;199.0246914899281
60.869;198.910601712969
60.899;198.7452570613761
60.929;198.7631655385482
60.959;198.8429113378106
60.989;198.90496017215918
61.019;198.95942459297325
61.049;199.01388901378735
61.079;199.02718877366763
61.109;198.9923478011488
61.139;199.12647123407993
61.169;199.20321695213
61.199;199.4116375121477
61.229;199.46557684298207
61.259;199.38009619432188
61.289;199.19259825142177
61.319;198.95673117731943
61.349;198.74690179101944
61.379;198.64523795734243
61.409;198.59978134345303
61.439;198.7723465703971
61.469;198.85148283789954
61.499;198.8974445994668
61.529;198.79521565784705
61.559;198.66688934204282
61.589;198.61393602994343
61.619;198.54573091813018
61.649;198.85265438786567
61.679;198.85265438786567
61.709;198.62572638628978
61.739;198.91376573780937
61.769;199.11652458072655
61.799;199.1089718513897
61.829;198.7847530772338
61.859;198.46714428452984
61.889;198.32485543910371
61.919;198.5137992003038
61.949;198.71685817184016
61.979;198.7330481344905
62.009;198.63312349955487
62.039;198.55246020260492
62.069;198.5488422575977
62.099;198.5686892702088
62.129;199.0398435553714
62.159;199.12645554934903
62.189;199.09203798392988
62.219;199.18097072491878
62.249;199.34147833178005
62.279;199.08111020503262
62.309;198.8390890120416
62.339;199.07246862287286
62.369;199.61105458009482
62.399;199.4317929661147
62.429;198.89336774796593
62.459;198.90133409810295
62.489;199.02487625602788
62.519;199.12433575813859
62.549;199.44936261343136
62.579;199.67833614054538
62.609;199.45289219949035
62.639;199.44116617265797
62.669;199.14485693774998
62.699;199.12037076136988
62.729;199.3731036378915
62.759;199.54071280490493
62.789;199.36115522032551
62.819;199.04514513228872
62.849;198.93276393526844
62.879;198.82038273824813
62.909;198.72195110641366
62.939;198.6769890673223
62.969;198.98770727624625
62.999;198.8551577800937
63.029;198.6880946983041
63.059;198.60280717952102
63.089;198.61286422439852
63.119;198.68011553325718
63.149;198.904651068064
63.179;199.12918660287082
63.209;199.3536989326463
63.239;199.3410387436136
63.269;199.20106012786275
63.299;199.23626674941522
63.329;199.19865967125241
63.359;199.16105259308964
63.389;198.82228438228438
63.419;198.73189986484104
63.449;198.83610675039247
63.479;198.97353757353758
63.509;199.08059547290316
63.539;199.1214520522213
63.569;199.16230863153942
63.599;199.18224896734387
63.629;199.20549886017426
63.659;199.30461715264468
63.689;199.53291466568157
63.719;199.81835763488994
63.749;199.76457550142334
63.779;199.93208473585275
63.809;199.8077677224736
63.839;199.66669996669995
63.869;199.4359358826487
63.899;199.25904139433553
63.929;199.3163526848648
63.959;199.61776809489228
63.989;200.10106184615987
64.019;200.69106361263223
64.049;200.80765848362714
64.079;200.88262875101378
64.109;200.98831609894566
64.139;201.10106580125185
64.169;201.2370203822165
64.199;201.37297496318115
64.229;201.1817273301073
64.259;201.12746288261752
64.289;200.98608356717972
64.319;200.89826663132786
64.349;200.91924042344212
64.379;200.76657124755516
64.409;200.57708009401483
64.439;200.31262482918112
64.469;200.22500641491945
64.499;200.20472116293823
64.529;200.14413028486553
64.559;200.12904831456038
64.589;200.28559541197342
64.619;200.30725028058362
64.649;200.3821921921922
64.679;200.54319411756612
64.709;200.66743240656285
64.739;200.63415650372173
64.769;200.6008806008806
64.799;200.8145844812986
64.829;201.04592977480658
64.859;200.74729060775573
64.889;200.1873574112637
64.919;200.02439077176123
64.949;199.86791758646063
64.979;199.83934986798252
65.009;199.844816821638
65.039;199.8825056097377
65.069;199.71978508217447
65.099;199.63274336283186
65.129;199.74466349956415
65.159;199.81603124058694
65.189;199.97307502424508
65.219;199.84564762431208
65.249;199.8469032857359
65.279;199.93572851503444
65.309;199.8763236763237
65.339;199.72385590847054
65.369;199.61406519428257
65.399;199.48868526244513
65.429;199.31208361547368
65.459;199.1354819685022
65.489;199.15720164347266
65.519;198.9371667686391
65.549;198.94480377589372
65.579;199.31705052005944
65.609;199.85518353305056
65.639;200.41586512246724
65.669;200.92286264063824
65.699;200.5870186561347
65.729;200.96585771449358
65.759;201.06203814374058
65.789;201.53312702265276
65.819;201.87281397985728
65.849;201.8061828853465
65.879;201.87242205033937
65.909;201.87312982220732
65.939;201.675667462557
65.969;201.57857508374363
65.999;201.59715854480373
66.029;201.58075278676932
66.059;201.56434702873491
66.089;201.52784394539486
66.119;201.59202826303698
66.149;201.60083166649122
66.179;201.64724679523417
66.209;201.89723659889094
66.239;201.79756007393715
66.269;201.69788354898338
66.299;201.87033467788478
66.329;202.37459272631207
66.359;202.59051500329738
66.389;202.47021593447505
66.419;202.37100871621917
66.449;202.13099670247846
66.479;201.83355123133975
66.509;201.92497403076098
66.539;202.2443018170974
66.569;202.4474998036642
66.599;202.51795631247685
66.629;202.55074631555277
66.659;202.7022764792771
66.689;202.7420279781041
66.719;203.13028648060327
66.749;203.27409858378132
66.779;203.30799759458523
66.809;203.3418966053891
66.839;203.4864536572485
66.869;203.52905473084883
66.899;203.46276388226624
66.929;203.42722007990486
66.959;203.47812698868083
66.989;203.18193903515603
67.019;203.01331211254876
67.049;202.99824730238018
67.079;203.10199004975124
67.109;203.26961597242544
67.139;203.42840584301746
67.169;203.5076712448697
67.199;203.5869366467219
67.229;203.60014754703062
67.259;203.65936702088715
67.289;203.79463633517688
67.319;203.97533622652858
67.349;204.1301124416322
67.379;204.07370041039673
67.409;203.69092073519084
67.439;203.77600018012248
67.469;203.78167214311793
67.499;203.6818645645289
67.529;203.55710509129258
67.559;203.5444760661631
67.589;203.6874315282945
67.619;203.8753694581281
67.649;203.86782307934178
67.679;203.9246314946975
67.709;203.7051037702067
67.739;203.5753448201779
67.769;203.59464279156418
67.799;203.72477064220183
67.829;203.76056375481983
67.859;203.49363116606835
67.889;203.23237723810115
67.919;203.13580447287907
67.949;203.039231707657
67.979;202.85297688027774
68.009;202.64878564046705
68.039;202.53202697008007
68.069;202.50913506947003
68.099;202.48178757930174
68.129;202.36694158386663
68.159;202.40938345683884
68.189;202.45182532981107
68.219;202.5528964162985
68.249;202.45476330669422
68.279;202.31964115040404
68.309;202.28532390799745
68.339;202.47270521207005
68.369;202.20312068459504
68.399;202.00167549955665
68.429;201.817009671499
68.459;201.64367318869515
68.489;201.48328452903854
68.519;201.44100587752558
68.549;201.69769159537879
68.579;201.72183393597317
68.609;201.3232616241475
68.639;201.41515753987122
68.669;201.55708012234507
68.699;201.67712465085572
68.729;201.85052650814958
68.759;201.82990033222592
68.789;201.9187250228706
68.819;202.17607973421926
68.849;201.96361738810378
68.879;201.84111859029326
68.909;201.5978806470608
68.939;201.21203369434417
68.969;200.82719674661476
68.999;200.66185557851682
69.029;200.50467771639043
69.059;200.58423572744016
69.089;200.63971586424626
69.119;200.6504362835898
69.149;200.64356151902595
69.179;200.62036067605393
69.209;200.66096273014472
69.239;200.8999965279586
69.269;201.13774456191518
69.299;200.99904615004684
69.329;200.88752684792289
69.359;200.988632196553
69.389;201.49602124000992
69.419;201.62152553329025
69.449;201.42344322344323
69.479;201.14150340473063
69.509;200.93318483258065
69.539;200.8337605272794
69.569;200.8337605272794
69.599;200.9237223960828
69.629;201.05223935151628
69.659;201.150974716949
69.689;201.19324082744532
69.719;201.12949284577988
69.749;200.88597612958228
69.779;200.7536231884058
69.809;200.80710794712127
69.839;200.93888050341207
69.869;200.75307287944867
69.899;200.44740181664736
69.929;200.1066714662827
69.959;199.7401981016923
69.989;199.5742711389557
