time;Pixel forehead
49.831;214.27250739048642
49.865;213.89350577875618
49.899;213.90533847000552
49.942;214.2388181078883
49.976;214.42992680943345
50.048;214.8632341110217
50.081;214.6969696969697
50.115;214.63824081523197
50.149;214.36380952380952
50.183;213.93795918367346
50.217;213.82884353741497
50.25;213.94871794871796
50.285;213.96734143049932
50.352;214.2865229110512
50.388;214.37843665768193
50.458;213.96807639836288
50.491;214.2324693042292
50.524;214.4378554021121
50.559;214.6509612780937
50.596;214.6509612780937
50.644;214.1331692644244
50.693;213.8020235165436
50.73;213.77810891357356
50.765;213.69493362232458
50.799;213.58656190734217
50.867;213.74468664850136
50.901;213.96839237057222
50.934;213.99209809264306
51.002;213.8391209983722
51.036;213.64975583288117
51.102;214.02888583218706
51.135;214.19779917469052
51.169;214.3618918918919
51.204;214.46783783783783
51.237;214.3735135135135
51.271;213.4184665226782
51.305;213.40523758099351
51.373;213.3411732900784
51.423;213.50419032170856
51.492;213.6180234141029
51.524;213.86686632180778
51.558;213.86632180778656
51.592;213.47901435147577
51.659;213.39832114811807
51.693;213.5261305171947
51.738;213.3342383926147
51.771;213.00814553353246
51.842;212.8775454792289
51.875;212.76619488296134
51.913;212.76265650517146
51.981;213.48361096184846
52.016;213.4003224073079
52.05;213.49328318108545
52.084;212.97241006221262
52.117;213.03056532323507
52.155;213.00801924619086
52.225;213.01149425287358
52.292;212.5112192484455
52.36;212.42930940728658
52.427;212.27025557368134
52.461;212.31533477321815
52.495;212.43331533477323
52.561;212.29168959823886
52.594;212.01018161805175
52.628;212.10621904237755
52.684;212.3812109693185
52.721;212.37659516698344
52.788;212.3782512451577
52.821;212.14194798007748
52.855;212.08030803080308
52.889;211.94499449944993
52.929;211.56792144026187
52.968;211.77004909983634
53.036;211.96863066012003
53.07;212.40672866520788
53.104;212.59080962800874
53.14;212.19856194690266
53.174;212.15265486725664
53.209;212.40071902654867
53.246;212.60223555070883
53.28;212.56870229007635
53.325;212.45201744820065
53.366;212.27648363838048
53.4;211.8092068774265
53.466;211.69994453688298
53.499;212.35581140350877
53.533;212.35581140350877
53.567;212.41609258748966
53.601;212.38440341691927
53.639;211.87263244578645
53.673;211.87263244578645
53.726;212.3511640798226
53.76;212.51080931263857
53.827;212.82594235033258
53.861;212.8580931263858
53.895;212.4692373121633
53.93;212.1953501559399
53.963;211.47
53.996;211.77342857142858
54.046;211.79982817869416
54.08;211.92268041237114
54.115;212.1577892325315
54.148;211.97874174087906
54.181;211.80925021545534
54.221;211.7165991902834
54.288;211.97715442452284
54.326;212.15847310584152
54.36;212.04491793838181
54.393;211.75986179095884
54.427;211.75986179095884
54.511;211.2889935256033
54.559;211.45879929370219
54.603;211.51030017657445
54.646;212.90643918547056
54.681;212.9493670886076
54.715;213.17593360995852
54.752;213.11147994467495
54.791;213.01423487544483
54.825;213.1554886394744
54.89;213.40207877461708
54.923;213.31455142231948
54.958;213.0538840262582
55;212.44432284541725
55.043;212.65444596443228
55.078;212.48207934336526
55.113;212.6325581395349
55.147;212.94386920980926
55.181;212.95967302452317
55.221;212.91871921182266
55.289;212.81116584564862
55.322;213.17643820533993
55.356;213.26644646297825
55.388;213.30911602209946
55.422;213.34419889502763
55.471;212.89703078180332
55.508;212.89703078180332
55.576;213.01978565539983
55.611;212.98296235229458
55.645;213.30667765869745
55.679;213.37262462131645
55.714;213.37262462131645
55.816;213.21716479298053
55.85;213.4025226213326
55.916;213.33673469387756
55.95;213.25868725868725
55.985;213.1693033583125
56.02;213.18401332223146
56.055;212.80703745743475
56.09;212.86350737797957
56.157;212.97917855105533
56.19;213.09783228750712
56.224;213.05761551625784
56.263;213.2899638587712
56.309;213.42062830136226
56.343;213.69262749445676
56.377;213.62139689578714
56.416;213.36361126449475
56.451;213.36637217007177
56.483;213.18194367752622
56.518;213.35838150289018
56.591;213.47013487475914
56.626;213.47117516629712
56.66;213.50221729490022
56.695;213.98967110627888
56.729;214.0021745039413
56.763;214.0021745039413
56.8;213.6239646604086
56.878;213.89867476532302
56.945;213.91761128006635
56.978;213.7978988111695
57.012;213.9212054188554
57.045;213.8861945439515
57.079;214.04298704877377
57.112;214.17655172413794
57.146;214.05627586206896
57.181;214.0914668153932
57.214;214.04656999442275
57.255;214.16523901630285
57.29;214.17269964078474
57.324;214.2738325504283
57.36;214.22188449848025
57.4;213.88643271621996
57.442;214.0590497116177
57.476;213.96402087338643
57.511;214.22301959701903
57.545;214.17582114269942
57.578;214.19340537545025
57.612;214.41479634247713
57.678;214.45845983991168
57.714;214.7212255037262
57.748;214.72564173337014
57.782;214.3380594940228
57.817;214.30803447317209
57.852;214.1098169717138
57.886;213.95174708818635
57.92;213.8724348308375
57.955;213.69800332778703
57.995;213.96225895316803
58.029;213.9
58.076;214.49451754385964
58.125;214.36513157894737
58.159;214.39007675438597
58.193;214.12657880285556
58.229;214.12520593080725
58.262;214.3202107014139
58.296;214.45799833656778
58.334;214.44385916273913
58.373;214.38128106018775
58.438;214.08724461623413
58.486;213.55629691409507
58.519;213.54462051709757
58.553;213.25771476230193
58.587;214.2879755623438
58.621;214.37850597056374
58.663;214.24529867256638
58.699;214.46653761061947
58.764;214.53555555555556
58.799;214.57805555555555
58.832;214.6489212664612
58.899;214.22303166152983
58.938;214.23652365236524
58.973;214.3479097909791
59.009;214.43289328932894
59.08;214.19616560155598
59.115;214.44595721033622
59.149;214.25034731869965
59.184;214.59705637322966
59.219;214.75812274368232
59.253;214.39008681041724
59.288;214.44693363203584
59.323;214.491807831158
59.357;214.15301305193003
59.391;214.02082754790337
59.425;214.0425296879315
59.459;214.15189174261255
59.495;213.9796423658872
59.564;213.98321870701514
59.599;214.05982436882547
59.633;214.09495060373217
59.667;214.05900109769485
59.702;213.9717343578485
59.737;214.23734439834024
59.782;214.10871369294605
59.85;213.93964334705075
59.883;213.74567901234568
59.918;213.4601379310345
59.952;213.51089655172413
59.986;213.5195344970906
60.02;213.44776946522583
60.054;213.4272651704073
60.089;213.75704809286898
60.154;213.77501381978993
60.19;213.5121212121212
60.224;213.5931129476584
60.258;213.6702479338843
60.292;213.62682859508695
60.326;213.38365995031742
60.36;213.4355761372923
60.394;213.39144647235085
60.428;213.1408335603378
60.461;212.8324160704458
60.53;213.02283984589982
60.565;213.16648321408917
60.598;213.4380847550908
60.665;213.15480132450332
60.7;213.2458609271523
60.751;213.52412462089882
60.79;213.3330576233802
60.822;213.2227736421285
60.859;212.9026063100137
60.892;212.8085048010974
60.927;212.94602739726028
60.968;213.13068493150686
61.069;213.54914411927112
61.104;213.53119823302043
61.138;213.12440857222376
61.171;213.0136376287225
61.206;213.12613605067475
61.241;213.27017350592124
61.275;213.4830997526793
61.343;213.21434460016488
61.377;212.97279472382522
61.411;212.7168508287293
61.446;212.81878453038675
61.512;213.07656163626314
61.546;213.04892205638475
61.58;212.96683114035088
61.614;212.8813048245614
61.649;212.92152528322742
61.682;212.92152528322742
61.715;212.80878695772313
61.751;212.9249862107005
61.794;213.13127413127413
61.827;213.07263186964926
61.861;212.76525821596243
61.893;212.70450151891743
61.927;212.65820689655172
61.961;212.9249655172414
62.033;212.74280177187154
62.069;212.70570321151718
62.104;212.64479512735326
62.137;213.42108152621466
62.171;213.32473236343674
62.205;213.32473236343674
62.247;213.05371900826447
62.284;212.86887052341598
62.326;212.9848484848485
62.359;212.94137638062872
62.393;212.70235060889266
62.428;212.513006993007
62.462;212.44755244755245
62.496;212.7462937062937
62.531;212.60083916083917
62.569;213.05823349122318
62.603;213.03037057676232
62.64;212.96114062063182
62.675;212.8400894604417
62.709;213.05227844562484
62.743;213.15257558790594
62.776;213.21584546472565
62.809;212.80629000834958
62.894;212.6994155301976
62.936;212.7068295391449
62.971;212.88395335924486
63.01;212.93836757357025
63.045;213.2649763165227
63.111;213.42073000835887
63.179;213.42929010620458
63.224;213.51117942984908
63.258;213.19600674915637
63.294;213.21175478065243
63.361;213.5746226942426
63.4;213.56512017887087
63.434;213.1535864978903
63.469;213.11589310829817
63.502;213.1704641350211
63.58;213.3167369901547
63.614;213.32949438202246
63.648;213.25421348314606
63.682;213.51780207457247
63.717;213.7305859265489
63.751;213.6433978132885
63.784;213.53854875283446
63.818;213.7420634920635
63.851;213.70521541950114
63.885;213.40362298330032
63.92;213.21539767902632
63.954;213.44594215108117
63.987;213.41842179163157
64.024;213.56557146868857
64.06;213.20960089310634
64.132;213.19090147920735
64.199;213.64196502914237
64.234;213.7180127671385
64.271;213.79350541215655
64.306;213.39006107717935
64.341;213.44031093836756
64.375;213.42171016102165
64.412;213.41853388658367
64.447;213.24011065006917
64.514;213.19492470719464
64.549;213.21890686001115
64.599;213.32712618121178
64.632;213.12812673707614
64.669;213.5892162312396
64.705;213.42572311148552
64.771;213.171300196574
64.842;213.69198895027625
64.881;213.2779005524862
64.915;213.14678899082568
64.949;212.94328607172645
64.983;212.98887962190713
65.016;212.93744787322768
65.05;212.9771269177127
65.085;212.90516039051604
65.12;212.94532775453277
65.154;213.16565096952908
65.188;213.16315789473686
65.222;213.13761720904577
65.256;213.00303364589078
65.292;213.3640897755611
65.325;213.2405098365198
65.392;212.8947661469933
65.46;212.68123608017817
65.494;212.76720310765816
65.528;212.49861265260822
65.562;212.58823529411765
65.596;213.10210876803552
65.63;213.3870789618995
65.664;213.3964660408614
65.698;212.57242339832868
65.733;212.6100278551532
65.768;212.63259052924792
65.806;212.91223258365332
65.861;213.1552386176632
65.897;213.19278779472955
65.93;213.15423023578364
65.964;213.052427184466
65.998;212.64862614487927
66.065;212.8284762697752
66.099;213.08256880733944
66.133;212.96663886572142
66.168;213.15929941618015
66.207;212.94886047804334
66.287;213.10283490828238
66.322;213.18090170820497
66.356;213.37132455894707
66.389;213.58590063835692
66.423;213.22897585345547
66.458;212.95614765473218
66.491;212.75124103695532
66.524;212.9892443463872
66.556;213.35088691796008
66.589;213.47256097560975
66.623;213.47256097560975
66.656;213.05105438401776
66.69;213.27413984461708
66.728;213.32463928967815
66.812;213.25576923076923
66.847;213.68104395604396
66.881;213.49626556016597
66.915;213.27081604426002
66.963;213.09802283486493
66.998;212.92787524366472
67.035;212.68114731272627
67.069;212.58476931628684
67.136;212.9424680377988
67.204;213.3295391449195
67.238;213.3295391449195
67.271;213.0958904109589
67.306;213.28986301369864
67.34;213.35780821917808
67.372;213.62884882108182
67.406;213.07128987517336
67.441;213.24615806805707
67.475;213.24615806805707
67.544;212.54033823121708
67.578;212.64901580260604
67.615;213.18204697986576
67.65;213.12444071588368
67.683;213.11045861297538
67.717;213.06815642458102
67.751;213.18659217877095
67.786;213.1241341091715
67.819;213.2793017456359
67.888;212.95816015516763
67.954;212.59899187902548
68.021;212.28309232480535
68.056;212.2416573971079
68.09;212.6305377542491
68.124;212.64251880746727
68.19;212.733740967204
68.226;212.53946637020567
68.271;212.4991652754591
68.305;212.58681135225376
68.34;212.67946577629382
68.374;212.74852982357882
68.445;212.29095491458975
68.511;211.90114813777654
68.546;212.0787945811446
68.58;212.18800110588884
68.615;212.21583937534857
68.649;212.345789180145
68.692;212.43697713329615
68.738;212.55632438416828
68.773;212.46111264876834
68.819;212.60254636036535
68.854;212.3827366083819
68.888;212.52511795725783
68.926;212.57856746252082
68.959;212.42865074958357
69.028;212.16794520547944
69.063;212.29835616438356
69.098;212.38794520547944
69.166;212.1161574456372
69.2;212.0206440957886
69.234;212.5556768558952
69.276;212.59443231441048
69.317;212.01273180182673
69.359;212.1442014946028
69.394;212.6673098125689
69.428;212.70231532524807
69.464;212.31615214994488
69.498;211.72809667673715
69.534;211.67151881351276
69.578;211.67151881351276
69.644;212.1427006299644
69.678;212.13448370309504
69.712;212.2267871815941
69.745;212.1599451303155
69.779;211.8727023319616
69.813;211.73092587564486
69.847;211.8666847678523
69.915;211.6040650406504
69.957;211.3560975609756
69.992;211.24494745351657
70.024;211.20749124225276
70.059;210.62667740203972
70.093;210.99812130971551
70.135;210.86587982832617
70.203;210.74409871244634
70.239;210.8519313304721
70.289;210.3482309124767
70.323;210.55945730247407
70.357;210.12765392781316
70.392;209.92781316348194
70.46;209.45357524012806
70.494;209.1350053361793
70.547;208.6557161629435
70.582;208.60814717477004
70.615;208.94896879957693
70.649;209.12057112638814
70.684;209.03384452670545
70.718;208.844204851752
70.754;208.9210242587601
70.788;209.19865229110513
70.828;209.02894593118515
70.863;208.97323866739487
70.896;209.1185144729656
70.93;208.60540970564836
70.964;208.09891275523734
71.002;207.85759745425617
71.068;208.01809954751133
71.102;207.97311684854938
71.138;208.13489350512754
71.171;208.24033657638705
71.206;208.2687352090455
71.239;207.86470123716768
71.274;207.97367728349565
71.307;207.78549141965678
71.341;207.91627665106606
71.384;208.03016120644827
71.426;208.59691341878107
71.474;207.913418781062
71.542;207.9051724137931
71.576;207.85867293625915
71.609;207.63579766536964
71.644;207.7922178988327
71.678;207.8933575505968
71.711;207.97171769590037
71.748;207.96523092890504
71.782;208.1651090342679
71.816;208.21858774662513
71.852;208.57508400103387
71.886;208.47557508400104
71.918;208.8715430343758
71.953;208.7151718790385
72.002;208.21501438660738
72.057;208.06774784200888
72.09;208.2268494568029
72.125;208.37894464562856
72.174;208.6759572805418
72.208;208.76061474342276
72.243;208.7621776504298
72.279;208.71140939597316
72.314;208.93598347960764
72.381;208.81876938986557
72.416;208.87150982419854
72.45;208.9848167539267
72.484;208.70261780104713
72.517;208.54240837696335
72.584;208.16875
72.618;208.24348958333334
72.651;208.5699346405229
72.685;208.58013071895425
72.72;208.80579483163666
72.755;208.80579483163666
72.788;208.66311134235173
72.822;208.71930280957335
72.889;208.84805194805196
72.924;208.50675324675325
72.992;207.81016402258672
73.026;207.57676794837323
73.061;207.47297660661468
73.097;207.84646410325357
73.131;208.0260223048327
73.166;208.0775358470526
73.2;208.11056447436562
73.269;208.67011910926982
73.305;208.3684210526316
73.35;208.31241897848068
73.396;208.31817000259943
73.43;208.36599948011437
73.465;208.01455679750455
73.5;207.86916135881103
73.534;207.6024416135881
73.567;207.8909090909091
73.606;207.66987012987013
73.641;208.12805194805196
73.692;207.97407311381903
73.758;208.0554835364273
73.792;207.81761658031087
73.827;207.9240932642487
73.86;208.67760416666667
73.894;208.72317708333333
73.929;208.50999740327188
73.963;208.47312386393145
73.997;208.21189301480135
74.03;208.1840522875817
74.064;208.31764705882352
74.098;208.18455598455597
74.132;208.48339768339767
74.189;208.54337194337194
74.256;208.50482902636386
74.29;208.82537196554424
74.356;208.50737005430565
74.39;208.8919058701836
74.423;208.83587885063423
74.458;208.71136422469584
74.493;208.41625679523688
74.526;208.18987012987014
74.56;208.11194805194805
74.594;208.6387881926463
74.629;208.70662868979804
74.7;208.12069864442128
74.735;208.21949947862356
74.8;208.46372321198038
74.833;208.44461657629745
74.868;208.67301750772398
74.902;208.6503604531411
74.938;209.0860739979445
74.983;208.47173689619734
75.051;208.08410256410255
75.084;208.08410256410255
75.119;207.95235655737704
75.16;208.1844262295082
75.227;208.0773367477593
75.26;208.30576184379
75.294;208.1920614596671
75.344;208.22498060512024
75.412;208.83602711157457
75.447;208.9087591240876
75.496;208.25608493008804
75.53;208.16312791299845
75.565;207.74391506991196
75.599;207.66666666666666
75.634;207.86961012135296
75.672;208.18732063657708
75.724;208.31437516305766
75.757;208.1653173152259
75.791;208.28466962653434
75.825;208.37738312875425
75.859;208.6233428645698
75.894;208.65687548739277
75.937;208.94671172342086
75.97;208.58418972332015
76.004;208.35204216073782
76.038;208.45322245322245
76.071;208.2931392931393
76.104;208.23466735966736
76.138;208.3289748953975
76.172;208.44403765690376
76.233;208.62171398527866
76.317;209.11724500525762
76.36;208.72017749934744
76.394;208.8149308274602
76.429;209.03341164186895
76.464;209.03341164186895
76.499;209.34989648033127
76.532;209.39648033126295
76.568;208.4558367768595
76.602;208.26110537190084
76.667;208.80675083741303
76.701;208.946663231126
76.736;208.66995841995842
76.771;208.75805613305613
76.851;209.54485219164118
76.886;209.47808358817534
76.92;209.2935924369748
76.955;209.2158613445378
76.989;209.42883403361344
77.023;209.92541152263374
77.058;209.58873456790124
77.093;209.44212962962962
77.128;209.10580204778157
77.162;209.03412969283278
77.197;209.76388168137
77.231;209.7732226258433
77.27;209.59742308703656
77.371;209.5253747041809
77.405;210.20187061574435
77.44;210.3122889062094
77.478;210.06610481959441
77.545;209.81090334474584
77.579;209.73637081906767
77.635;209.76844850065189
77.676;209.8779661016949
77.717;209.0801366263794
77.751;209.2509196006306
77.817;209.93897077838116
77.851;209.98603568657873
77.885;209.47335092348285
77.953;209.73192612137203
77.987;209.89955180595834
78.058;210.14078565779067
78.093;209.9708686440678
78.126;209.80614406779662
78.16;209.7947563559322
78.194;209.34483667017915
78.232;209.51080084299264
78.302;209.93928950159068
78.37;209.95015906680806
78.403;209.79196594839053
78.437;209.83958499600956
78.47;210.22668083975552
78.504;210.11241031092214
78.538;210.39664358018115
78.573;210.39744272775707
78.641;210.20884389984016
78.69;210.0638525247128
78.723;209.95484905156292
78.757;210.10312583489178
78.791;210.05343307507346
78.826;210.20728809083707
78.859;210.17850541325586
78.894;210.18193926478423
78.928;210.32392115077252
78.962;210.48476013782135
78.997;210.56851311953352
79.048;210.71276027762949
79.089;210.98131340096103
79.158;210.70822210357716
79.192;210.4405016008538
79.227;210.2371931696905
79.261;210.63395721925133
79.295;210.82005347593582
79.332;210.88422459893047
79.371;210.86485042735043
79.406;210.82638888888889
79.441;210.87339743589743
79.476;210.7868547099521
79.511;210.91511442256518
79.551;211.20361029997346
79.624;211.40881337934695
79.658;211.14289522793922
79.693;210.90722474006932
79.727;210.5214854111406
79.762;210.33262599469495
79.795;210.52637187000533
79.829;210.5085242408098
79.864;210.5671283963772
79.937;211.05865257595772
79.979;210.9870541611625
80.015;210.96433289299867
80.049;210.69896193771626
80.083;210.71519829651317
80.117;211.4038202851762
80.151;211.4038202851762
80.185;211.0061877858488
80.26;210.78511952726296
80.294;210.83078162771957
80.33;210.35456475583865
80.364;210.20514861995753
80.432;210.4983870967742
80.465;210.70483870967743
80.509;210.83575268817205
80.576;210.66029216467464
80.61;210.85737051792827
80.653;210.77592243468894
80.687;210.92351198491787
80.723;211.24966334500405
80.757;210.7565982404692
80.792;210.7565982404692
80.858;210.10263929618768
80.892;210.38523060517196
80.926;210.47347158631834
80.959;210.4740102343119
81.004;210.56959314775162
81.038;210.58859743040685
81.072;210.6624732334047
81.107;210.4954448017149
81.188;210.69640943193997
81.221;210.87178800856532
81.254;211.10492505353318
81.288;211.07091249665507
81.322;210.6890553920257
81.359;210.32164838105433
81.394;209.92410475681453
81.461;210.03714591127738
81.538;210.67647845865667
81.575;210.77174203906878
81.613;210.60118089103597
81.646;210.48711755233495
81.681;210.73349436392914
81.748;211.3674519360953
81.789;211.30435959924182
81.825;211.14216084484158
81.876;210.69608908202065
81.91;210.55757740358501
81.944;210.44063027574563
81.978;210.2824985931345
82.011;210.46418499717993
82.044;210.40552735476592
82.09;210.61963015647225
82.157;210.4765291607397
82.192;210.37923186344239
82.226;210.21270561542823
82.258;210.3922291548497
82.292;210.45575723199093
82.325;210.1496308915389
82.359;210.1496308915389
82.393;209.94094264622373
82.449;209.66903207493613
82.515;209.4916264547261
82.549;210.14907872696818
82.617;210.2713567839196
82.682;210.46919558783966
82.716;210.46919558783966
82.75;210.32372322899505
82.784;210.4239428885228
82.818;211.23948220064725
82.851;211.33306364617044
82.885;211.3972491909385
82.926;211.33306364617044
82.967;210.47523135547087
83.001;210.30647795318453
83.049;210.3596611095928
83.084;210.4069417873736
83.119;210.53302401746726
83.153;210.6664847161572
83.195;210.61544759825327
83.253;210.99182338511855
83.287;211.03570455164896
83.322;210.71815199562602
83.361;211.01667577911428
83.429;211.27058177826564
83.463;211.23188803512625
83.497;211.0030186608123
83.54;210.69266430324515
83.606;210.60758112898827
83.64;210.48397699260477
83.675;210.49219391947412
83.708;210.93110930295634
83.741;210.89774884730133
83.777;210.83590995389204
83.816;210.68631178707224
83.883;210.69120043454643
83.917;211.1673502871206
83.952;211.1564123598578
83.987;211.14112458654907
84.021;211.05099228224918
84.093;210.5906835722161
84.127;210.68118323746918
84.195;210.88755458515283
84.228;210.70196506550218
84.262;210.62936681222706
84.329;210.7979160954209
84.364;210.83246503975872
84.397;210.77226913647507
84.431;210.89049305366385
84.467;211.4204269116455
84.534;211.17937465715852
84.569;210.96050466264398
84.604;210.67910038398244
84.638;210.7276467361492
84.672;210.4670314637483
84.707;210.61285909712723
84.741;210.93546622914957
84.808;210.72737216297512
84.842;210.37582236842104
84.876;210.2878289473684
84.913;210.52551159618008
84.948;210.6867667121419
85.026;210.4635688754468
85.06;210.40472917239484
85.095;210.43681015452538
85.129;210.17825607064017
85.163;209.94729580573951
85.209;210.08003300330034
85.276;210.3490099009901
85.311;210.01194353963083
85.346;210.29587404994572
85.38;209.34888710109948
85.414;209.15848753016894
85.454;210.0188577586207
85.52;211.82192887931035
85.554;211.93453663793105
85.588;212.266183185603
85.623;212.29546065001344
85.691;210.340994120791
85.725;210.2100481026189
85.758;210.40138963121325
85.791;210.6251684182161
85.825;210.86284020479656
85.86;210.2533262373603
85.934;210.65779670037253
85.969;210.52760570966873
86.002;210.57608402908699
86.07;211.60539811066127
86.105;210.85479082321189
86.174;207.62483020918228
86.21;210.4250336473755
86.243;211.80861372812922
86.277;211.8220726783311
86.311;210.5012211668928
86.378;210.887381275441
86.446;212.38697524219592
86.481;211.22362755651238
86.514;208.77229601518027
86.551;210.80807806993766
86.618;212.75328587075575
86.652;211.88581599123768
86.686;210.45704845814979
86.757;210.47109030837004
86.822;211.12900597501357
86.856;211.77213470939708
86.893;212.3862031504617
86.926;212.23221075502445
86.96;210.9165766738661
86.994;210.86798056155507
87.028;211.1074740861975
87.061;211.57937806873977
87.094;212.22021075385032
87.131;211.77978924614968
87.168;212.79951364496083
87.238;211.38545355488966
87.306;209.77498634625888
87.34;210.06854178044784
87.374;210.94647733478973
87.408;211.4933694181326
87.442;211.34587280108255
87.476;211.6492557510149
87.518;210.93805066079295
87.553;210.93805066079295
87.67;211.57937365010798
87.706;212.048596112311
87.738;212.31459459459458
87.772;212.2545945945946
87.839;211.26480930484178
87.874;211.28807140925073
87.944;211.95466810577443
87.979;212.18375607123582
88.013;211.61090124123044
88.048;211.5990286022666
88.083;211.42795466810577
88.117;210.8160544217687
88.15;211.25986394557822
88.198;212.27801958650707
88.232;212.20865070729053
88.266;212.15016322089227
88.3;211.22204257612503
88.367;210.76690918889787
88.426;211.0857142857143
88.46;211.7461224489796
88.494;211.52189381499727
88.527;211.2471264367816
88.566;211.28497267759562
88.605;211.5584699453552
88.672;211.4743169398907
88.743;211.64836065573772
88.783;211.9193989071038
88.851;211.38196721311476
88.885;211.14499863723086
88.951;211.40556009811937
88.988;211.3813698630137
89.029;211.3813698630137
89.099;211.83753424657533
89.165;211.48566748566748
89.199;211.6235326235326
89.233;211.77151498487765
89.267;211.81908166070937
89.301;212.2910182910183
89.334;211.88943488943488
89.372;211.53071253071252
89.45;211.5657966286025
89.489;211.53697661772702
89.528;211.97423822714683
89.565;211.8853185595568
89.639;211.5597413550745
89.707;211.89991565926343
89.746;211.79684361549496
89.813;212.17101865136297
89.847;211.893543758967
89.881;211.32931380993398
89.947;210.7682962105872
90.029;211.2340179346254
90.063;211.29245010124384
90.098;211.23575354353486
90.165;211.53701561596299
90.232;211.70043041606885
90.306;212.0832137733142
90.377;212.1948350071736
90.447;211.80324074074073
90.481;211.8833912037037
90.515;212.29892056462774
90.549;212.40022142264047
90.583;212.16851441241684
90.617;212.174889135255
90.653;212.44761640798225
90.691;212.62555432372505
90.758;212.78975069252078
90.792;212.70803324099722
90.825;212.70853014726313
90.859;212.83717699360935
90.894;212.66316951960243
90.929;212.50579790171176
90.976;212.53412874583796
91.01;212.52635960044395
91.047;212.6340177580466
91.082;212.50373857657158
91.116;212.65937413458875
91.149;212.5047196002221
91.183;212.48861743475848
91.268;212.58134369794558
91.307;212.81193539556529
91.341;212.8869422392554
91.374;213.0101286613742
91.408;212.7738844785108
91.442;212.52860662469203
91.477;212.3490410958904
91.511;211.86602739726027
91.547;212.17369863013698
91.585;212.27324945295405
91.63;212.40536105032822
91.704;212.5907346491228
91.739;212.5641447368421
91.773;212.2484181568088
91.808;212.29793672627235
91.841;212.51966987620358
91.909;212.9738219895288
91.943;212.71011297878204
91.976;212.43445796460176
92.01;212.21902654867256
92.094;212.16241685144124
92.128;212.18625277161863
92.163;212.38365995031742
92.198;212.49296163400496
92.232;212.42975434722607
92.299;212.3843621399177
92.333;212.60356652949247
92.367;212.77552155771906
92.401;212.9107093184979
92.435;212.8778859527121
92.469;212.8778859527121
92.503;212.79135700522983
92.537;212.58959537572255
92.571;211.8150932887775
92.605;211.8688387635756
92.671;212.4959711030842
92.771;212.50042075736326
92.857;212.52622720897617
92.891;212.8288920056101
92.925;212.66796548844977
92.959;212.72335096020038
92.996;212.8629680998613
93.03;212.9117891816921
93.064;212.6882108183079
93.136;212.70929264909847
93.17;212.4575090554472
93.203;212.37447757035386
93.237;212.6890498746169
93.271;212.5392787251887
93.305;212.6944366787811
93.339;212.25661744218445
93.373;212.56283087210923
93.407;212.7419983300863
93.474;212.98023935430004
93.507;213.00055991041432
93.541;212.77351623740202
93.575;212.61221076108168
93.608;212.37608028993589
93.642;212.34903819347645
93.764;212.5828203693341
93.82;212.6948581062096
93.854;212.6917673503793
93.887;212.61393649901657
93.92;212.7601898380793
93.954;212.79508654383025
93.988;213.12260967379078
94.022;213.24184476940383
94.088;212.8100278551532
94.156;212.44846796657382
94.191;212.34122562674094
94.226;212.30056022408962
94.295;212.3
94.33;212.6064425770308
94.366;212.81036872747435
94.401;212.5536456889382
94.466;212.57342266890006
94.5;212.42378559463987
94.567;212.8670019558536
94.603;212.64710813076277
94.654;212.33435497353022
94.73;212.1367593372648
94.765;212.30440887391183
94.814;212.4259977827051
94.848;212.640243902439
94.882;212.6407982261641
94.918;212.11990008326396
94.952;212.2880932556203
95.02;212.7333889352238
95.053;212.86961356686126
95.087;212.728384765082
95.12;212.54532775453276
95.154;212.32803347280336
95.221;211.970539188438
95.256;212.19955530850473
95.291;212.33668903803132
95.325;212.49552572706935
95.359;212.10796105383733
95.393;212.2356815578465
95.46;212.11540664375715
95.498;211.82260413632392
95.574;212.0297116224876
95.608;212.759521823742
95.676;213.1131498470948
95.743;212.1376198533559
95.82;212.19204737732656
95.894;212.72701793721973
95.959;212.88621076233184
96.027;212.7319471761731
96.062;213.00814835627986
96.13;213.46513581629796
96.164;213.51750210025202
96.198;213.49817978157378
96.233;212.89778152204437
96.302;212.70233080595338
96.336;212.61214165261381
96.371;212.59331084879145
96.418;212.8947963800905
96.451;213.15723981900453
96.498;212.9470588235294
96.569;212.98011204481793
96.603;213.1817158931083
96.637;213.1817158931083
96.67;213.07191011235955
96.737;213.06516853932584
96.774;212.8558988764045
96.816;212.74044943820223
96.851;212.74929893438025
96.888;212.94503645541224
96.956;213.09080685971324
96.994;213.1214506606691
97.06;213.2266106442577
97.095;213.32044817927172
97.13;213.18599439775912
97.166;213.27616361071932
97.201;213.27616361071932
97.266;212.94717617308234
97.3;212.81624051699916
97.367;212.81258780556337
97.402;212.81258780556337
97.436;212.72745153132902
97.473;212.9377616522467
97.543;213.2495115824728
97.578;213.17792792792793
97.613;213.40118243243242
97.679;213.3804347826087
97.713;213.5783166109253
97.746;213.52665726375176
97.78;213.48462623413258
97.817;213.2193620593173
97.884;213.16871852266368
97.918;213.18053993250842
97.96;213.35770528683915
98.027;213.51124859392576
98.07;213.36142217245242
98.104;213.29199328107504
98.137;213.5389137737962
98.172;213.2731092436975
98.206;213.24565826330533
98.241;213.5207217366789
98.275;213.50888074429096
98.31;213.58054540342985
98.344;213.5423109361822
98.393;213.09065155807366
98.453;213.18555240793202
98.52;213.29296653431652
98.555;213.62251843448666
