time;Pixel leftCheek
49.763;197.9146123615577
49.797;198.24705882352941
49.831;198.16613190730837
49.865;198.4978181818182
49.899;198.61381818181817
49.942;198.44015580736544
49.976;198.8371104815864
50.048;199.15551601423488
50.081;198.64661921708185
50.115;198.34448398576512
50.149;198.29755043227667
50.183;198.0298991354467
50.217;198.12391930835736
50.25;197.6241134751773
50.285;198.05390070921985
50.352;198.20151953690305
50.388;198.20658465991318
50.458;198.23707986989518
50.491;198.33574268160461
50.524;198.29363080244693
50.559;198.22813961856784
50.596;198.22813961856784
50.644;198.50632911392404
50.693;198.06943942133816
50.73;197.66451149425288
50.765;197.40804597701148
50.799;197.41630747126436
50.867;197.60808876163208
50.901;197.52970651395847
50.934;197.62526843235506
51.002;197.7171717171717
51.036;197.9083694083694
51.102;198.29383886255926
51.135;198.37732409770325
51.169;198.23176428314767
51.204;198.27308659719728
51.237;198.0887531440891
51.271;197.74476534296028
51.305;197.56606498194947
51.373;197.7536910334894
51.423;198.02088584803744
51.492;198.71836587129428
51.524;198.6305133767173
51.558;198.78380332610269
51.592;198.80861943024104
51.659;199.04406409322652
51.693;198.79606700655498
51.738;198.52681503101059
51.771;198.4863188617293
51.842;198.6742064939803
51.875;198.76736613603472
51.913;199.10492040520984
51.981;199.52018915969444
52.016;199.7493634048745
52.05;200.10985813022918
52.084;200.10014461315978
52.117;200.14822848879248
52.155;200.4511577424023
52.225;200.6685962373372
52.292;200.3332118118848
52.36;200.07689543657924
52.427;199.8286022278117
52.461;200.8205317577548
52.495;200.73892171344164
52.561;200.50673952641165
52.594;200.19708561020036
52.628;200.4287795992714
52.684;200.4014598540146
52.721;200.40328467153284
52.788;200.1228456178951
52.821;199.61642830949762
52.855;199.47769996314042
52.889;199.33947659417618
52.929;198.96998535871157
52.968;199.10505124450953
53.036;199.14238653001465
53.07;199.6281388478582
53.104;199.89807976366322
53.14;199.48695652173913
53.174;199.51485507246377
53.209;199.82572463768116
53.246;200.48546190651453
53.28;201.50386455649613
53.325;201.42252484357746
53.366;201.25429302155644
53.4;201.06576543660944
53.466;201.12897332846183
53.499;200.95843783590112
53.533;200.95843783590112
53.567;201.82974777448072
53.601;201.65281899109792
53.639;201.26144269498351
53.673;201.26144269498351
53.726;201.88848263254113
53.76;201.8398537477148
53.827;202.03034734917733
53.861;202.14954296160877
53.895;201.69453612027868
53.93;201.43014301430142
53.963;201.21908256880735
53.996;200.8645871559633
54.046;200.86428834130194
54.08;200.88341301949245
54.115;201.19492460463405
54.148;201.58777777777777
54.181;201.35925925925926
54.221;201.93299157817648
54.288;201.90296594653972
54.326;201.95642621750275
54.36;201.65388868411353
54.393;201.72281607077036
54.427;201.72281607077036
54.511;202.039592760181
54.559;202.5369532428356
54.603;202.5761689291101
54.646;202.09935205183587
54.681;202.25089992800577
54.715;202.56956047947693
54.752;202.3817653468943
54.791;202.16320687186828
54.825;202.1335003579098
54.89;202.7016715116279
54.923;202.68023255813952
54.958;202.21802325581396
55;202.17420977011494
55.043;202.27011494252875
55.078;202.35847701149424
55.113;202.4385775862069
55.147;203.01791590493602
55.181;202.93491773308958
55.221;202.5817064352856
55.289;202.91576283441793
55.322;203.46515095042864
55.356;203.40290719344017
55.388;203.09313543599256
55.422;202.90649350649352
55.471;202.04357378249725
55.508;202.04357378249725
55.576;201.92313350496505
55.611;201.75064361897756
55.645;201.8025009194557
55.679;201.3371198241114
55.714;201.3371198241114
55.816;200.29805218669605
55.85;200.34766629915472
55.916;199.71591746499632
55.95;199.13375092114958
55.985;197.57953723788864
56.02;197.18908170643527
56.055;197.3967730106344
56.09;197.33406674000733
56.157;197.4725519287834
56.19;197.45586053412464
56.224;197.32455489614244
56.263;197.4166973151894
56.309;197.54652445752114
56.343;197.39298626174983
56.377;197.42046276211136
56.416;196.83435141933165
56.451;196.6086956521739
56.483;196.70750988142294
56.518;196.93159609120522
56.591;196.89793702497286
56.626;197.09179265658747
56.66;197.03599712023038
56.695;197.29215896885069
56.729;197.5828857858933
56.763;197.5828857858933
56.8;197.39080043462513
56.878;197.49655921767476
56.945;197.3056752873563
56.978;197.22808908045977
57.012;197.336566091954
57.045;197.4760511882998
57.079;197.7418647166362
57.112;197.93207410098074
57.146;197.8735924446059
57.181;198.32856618995234
57.214;198.2823615694903
57.255;198.29830874415256
57.29;198.35984166966534
57.324;198.46995322058294
57.36;198.34112990284274
57.4;198.0550557754588
57.442;198.25306859205776
57.476;198.2072202166065
57.511;198.52631578947367
57.545;198.82191780821918
57.578;199.0326086956522
57.612;199.07536231884058
57.678;199.29902138455964
57.714;199.54113809351213
57.748;199.35955056179776
57.782;199.24104234527687
57.817;199.25696706478465
57.852;198.91672648959081
57.886;198.494615936827
57.92;198.29181622397704
57.955;198.1661880832735
57.995;198.2962304409673
58.029;198.1458036984353
58.076;198.79500181093806
58.125;198.74574429554508
58.159;198.82180369431364
58.193;198.540989526905
58.229;198.55615745756592
58.262;198.60553757641136
58.296;198.39194534340166
58.334;198.3685724559511
58.373;198.265625
58.438;198.5454215116279
58.486;198.5859318346628
58.519;198.55293691080493
58.553;198.47824510514866
58.587;199.03706369197553
58.621;198.8495861820799
58.663;199.42061179898033
58.699;199.44938091769848
58.764;199.7162504524068
58.799;199.37785016286645
58.832;199.48297101449276
58.899;199.21376811594203
58.938;199.15947807176514
58.973;199.64479884015947
59.009;199.52591518666185
59.08;199.44291907514452
59.115;199.51878612716763
59.149;199.5614161849711
59.184;199.85786802030458
59.219;200.15591007976795
59.253;199.89511494252875
59.288;200.024066091954
59.323;200.07542403464453
59.357;199.72067845543125
59.391;199.40635149765427
59.425;199.75584322186265
59.459;199.78425026968716
59.495;199.79082369942196
59.564;199.64414739884393
59.599;199.91340280273087
59.633;200.01760689902983
59.667;200.02659001077973
59.702;200.27452389507727
59.737;200.3807455664133
59.782;200.36083966702859
59.85;199.95292439372326
59.883;199.8259629101284
59.918;199.79405366207396
59.952;200.32378535170415
59.986;200.51006220270764
60.02;200.6161727039883
60.054;200.63373582144163
60.089;200.3454018826937
60.154;200.38305575669804
60.19;200.08297413793105
60.224;200.32722701149424
60.258;200.35488505747125
60.292;200.23703170028818
60.326;199.93263688760806
60.36;199.74533715925395
60.394;199.91499282639884
60.428;199.64347202295554
60.461;199.54682997118155
60.53;199.5936599423631
60.565;199.6318641618497
60.598;199.84176300578034
60.665;199.38241678726484
60.7;199.51591895803185
60.751;199.59797174936617
60.79;199.30822165881926
60.822;199.05939876856212
60.859;198.9838593974175
60.892;198.74210903873745
60.927;198.7578491519307
60.968;198.86683507758931
61.069;199.0501986276634
61.104;198.9696641386782
61.138;199.12391304347827
61.171;199.20833333333334
61.206;199.4624635568513
61.241;199.46720116618076
61.275;199.30266955266956
61.343;198.76803751803752
61.377;198.64826839826839
61.411;198.59675090252708
61.446;198.81624548736463
61.512;198.9173613628126
61.546;198.6730699528815
61.58;198.65690527838032
61.614;198.4945770065076
61.649;198.85265438786567
61.682;198.85265438786567
61.715;198.57529794149514
61.751;199.0829996359665
61.794;199.16308700400438
61.827;198.8059269967474
61.861;198.44597036501625
61.893;198.3075533068305
61.927;198.57725947521865
61.961;198.7930029154519
62.033;198.55318379160636
62.069;198.5488422575977
62.104;198.571997105644
62.137;199.18955441928415
62.171;199.09203798392988
62.205;199.09203798392988
62.247;199.35883620689654
62.284;199.03771551724137
62.326;198.70402298850576
62.359;199.6393080603607
62.393;199.54324622745676
62.428;198.89310220296136
62.462;198.90213073311665
62.496;199.05669916937524
62.531;199.15962441314554
62.569;199.77129394708228
62.603;199.45523740485683
62.64;199.4407753050969
62.675;199.08363244795405
62.709;199.1356783919598
62.743;199.53930131004367
62.776;199.54221251819504
62.809;199.08260553129548
62.894;198.764192139738
62.936;198.6459172464299
62.971;199.00842182350786
63.01;198.79494690589527
63.045;198.5981138919115
63.111;198.620239390642
63.179;199.12918660287082
63.224;199.46595509753405
63.258;199.18281136198107
63.294;199.24253459577568
63.361;199.15854545454545
63.4;198.69018181818183
63.434;198.76483516483518
63.469;198.93113553113554
63.502;199.07106227106226
63.58;199.17728937728938
63.614;199.18616443317637
63.648;199.2299891343716
63.682;199.46065755448836
63.717;199.82194311045438
63.751;199.7609900258589
63.784;199.96263736263737
63.818;199.75201465201465
63.851;199.6179487179487
63.885;199.27414669571533
63.92;199.2363834422658
63.954;199.53848946986201
63.987;200.06172839506172
64.024;200.78939724037764
64.06;200.81569343065692
64.132;201.06934306569343
64.199;201.37297496318115
64.234;201.14985272459498
64.271;201.11671575846833
64.306;200.86270871985158
64.341;200.95844155844156
64.375;200.79183673469387
64.412;200.55813097866078
64.447;200.23988226637232
64.514;200.19457853694763
64.549;200.07686594875602
64.599;200.33777777777777
64.632;200.28740740740741
64.669;200.49370370370372
64.705;200.67186919360833
64.771;200.59866220735785
64.842;201.14617940199335
64.881;200.2310815799188
64.915;200.04525386313466
64.949;199.86791758646063
64.983;199.8355408388521
65.016;199.84731420161884
65.05;199.89933628318585
65.085;199.56858407079645
65.12;199.72898230088495
65.154;199.7882223847842
65.188;199.97732260424286
65.222;199.83290488431876
65.256;199.8505325009181
65.292;199.9838827838828
65.325;199.77509157509158
65.392;199.52989231340513
65.46;199.1295952469365
65.494;199.16196136701336
65.528;198.85624071322437
65.562;198.99962852897474
65.596;199.63447251114414
65.63;200.21171672228402
65.664;200.98294401186504
65.698;200.57439068752274
65.733;201.01636958894144
65.768;201.0778464896326
65.806;201.90168745414528
65.861;201.7795304475422
65.897;201.96531365313652
65.93;201.7118081180812
65.964;201.57527675276754
65.998;201.5977054034049
66.065;201.56106587712804
66.099;201.51400147383936
66.133;201.6466470154753
66.168;201.5464259395726
66.207;201.90388170055454
66.287;201.6380776340111
66.322;202.31549401197606
66.356;202.60254491017963
66.389;202.47021593447505
66.423;202.35778108711838
66.458;202.0524944154877
66.491;201.70844084039808
66.524;202.1054183560634
66.556;202.40170307293596
66.589;202.51795631247685
66.623;202.51795631247685
66.656;202.69830132939438
66.69;202.743353028065
66.728;203.2503692762186
66.812;203.3452865064695
66.847;203.528280961183
66.881;203.5294767870302
66.915;203.40346352247605
66.963;203.48491457651764
66.998;203.0770628862232
67.035;202.9647400945111
67.069;203.04611474219317
67.136;203.42047930283223
67.204;203.60014754703062
67.238;203.60014754703062
67.271;203.69320672023375
67.306;203.89043097151205
67.34;204.11249086924764
67.372;204.17514534883722
67.406;203.68241279069767
67.441;203.78167214311793
67.475;203.78167214311793
67.544;203.49472535467442
67.578;203.60749363404875
67.615;203.87637564196626
67.65;203.86757153338223
67.683;203.93250183418928
67.717;203.63513513513513
67.751;203.5427319211103
67.786;203.64366972477063
67.819;203.84954128440367
67.888;203.23559633027523
67.954;203.02313624678663
68.021;202.56710914454277
68.056;202.49889380530973
68.09;202.5256786500367
68.124;202.35986793837125
68.19;202.45324005891015
68.226;202.57695139911635
68.271;202.33788774002954
68.305;202.26033973412112
68.34;202.47895125553913
68.374;202.1555636896047
68.445;201.71852122986823
68.511;201.3656661786237
68.546;201.69527736131934
68.58;201.72263868065966
68.615;201.2406318883174
68.649;201.48787656135195
68.692;201.63666421748715
68.738;201.90254706533776
68.773;201.781469176818
68.819;202.17607973421926
68.854;201.92820699708454
68.888;201.8097667638484
68.926;201.42635379061372
68.959;200.8823104693141
69.028;200.50202578268878
69.063;200.59484346224679
69.098;200.65524861878453
69.166;200.63966581910643
69.2;200.58917544496913
69.234;200.8603718556325
69.276;201.1932191031717
69.317;200.84708470847085
69.359;200.988632196553
69.394;201.58058608058607
69.428;201.63626373626374
69.464;201.27142857142857
69.498;200.9769315269132
69.534;200.8337605272794
69.578;200.8337605272794
69.644;201.116497829233
69.678;201.1946454413893
69.712;201.1903039073806
69.745;200.9036231884058
69.779;200.7536231884058
69.813;200.81423924828334
69.847;200.97723165883627
69.915;200.28437724982
69.957;199.75125989920807
69.992;199.55767844268206
70.024;199.45818312905553
70.059;198.92208258527828
70.093;198.55260323159786
70.135;198.2799712849964
70.203;197.99102656137833
70.239;197.55419956927494
70.289;197.55946819978442
70.323;197.52892561983472
70.357;196.87450840185915
70.392;196.29567393636037
70.46;196.40540540540542
70.494;195.7300949598247
70.547;195.07010014306152
70.582;194.9087982832618
70.615;194.65639897323067
70.649;194.43197653098642
70.684;194.45764576457645
70.718;194.50202727607814
70.754;194.45042388499814
70.788;194.49133800221156
70.828;194.4351201478743
70.863;194.66432532347505
70.896;194.57892791127543
70.93;194.31153563556208
70.964;193.8155767817781
71.002;193.73659074210138
71.068;193.53843338213764
71.102;193.42423133235724
71.138;193.26960607155763
71.171;193.25262016624504
71.206;193.35236718467655
71.239;193.33116413593638
71.274;193.0242227042661
71.307;193.23026074182886
71.341;193.38780756518545
71.384;193.38597135512302
71.426;193.79406375961892
71.474;192.65371931110298
71.542;192.58793788371253
71.576;192.35861321776815
71.609;192.77967332123413
71.644;193.27223230490017
71.678;193.44195298372514
71.711;193.6148282097649
71.748;193.62206148282098
71.782;193.85060417429514
71.816;193.9879165140974
71.852;194.5025925925926
71.886;194.3751851851852
71.918;194.84296296296296
71.953;194.54111111111112
72.002;194.3691913648006
72.057;194.5375045737285
72.09;194.77143895348837
72.125;194.65988372093022
72.174;194.70079022988506
72.208;194.73994252873564
72.243;194.80316091954023
72.279;195.2051376146789
72.314;195.41211009174313
72.381;195.0321313816494
72.416;195.11424491253123
72.45;195.16582369942196
72.484;194.84429190751445
72.517;194.73518786127167
72.584;194.45178764897074
72.618;194.5276273022752
72.651;194.77862873814735
72.685;194.70423048869438
72.72;194.768115942029
72.755;194.768115942029
72.788;194.47860199714694
72.822;194.08166904422254
72.889;193.930140439323
72.924;193.91465610370904
72.992;193.61499272197963
73.026;193.54403202328967
73.061;193.31477438136827
73.097;193.47816593886463
73.131;193.92678300455236
73.166;194.09863429438542
73.2;193.05751258087707
73.269;193.36196980589503
73.305;193
73.35;193.16881720430106
73.396;193.4198473282443
73.43;193.51254089422028
73.465;193.12104689203926
73.5;193.05053094104724
73.534;192.2186012449652
73.567;192.35452233926625
73.606;192.3367235742826
73.641;192.68979295314202
73.692;192.7055855855856
73.758;192.53585585585586
73.792;192.87343635025755
73.827;192.93524650478292
73.86;192.89345454545455
73.894;192.87163636363636
73.929;192.99818577648767
73.963;192.87373004354137
73.997;192.41835994194486
74.03;192.32486388384754
74.064;191.93176043557168
74.098;192.5439882697947
74.132;192.71370967741936
74.189;192.82771260997066
74.256;192.36877909058362
74.29;192.5982814178303
74.356;192.99415204678363
74.39;193.3841374269006
74.423;192.9698167445203
74.458;193.04491555874955
74.493;192.81710384477182
74.526;192.60759493670886
74.56;192.67848101265824
74.594;193.1206337774577
74.629;192.92617933021245
74.7;193.03814321698454
74.735;193.08456279237134
74.8;192.9137311286844
74.833;192.78504672897196
74.868;192.66737815723943
74.902;192.5553183920313
74.938;192.9268379728765
74.983;192.1652391149179
75.051;191.38713080168776
75.084;191.38713080168776
75.119;192.16154680159016
75.16;192.04445247560534
75.227;191.50533428165008
75.26;191.3904694167852
75.294;191.35064011379802
75.344;191.5166726425242
75.412;191.63616714697406
75.447;191.75396253602307
75.496;191.1764705882353
75.53;190.67591564927858
75.565;190.73806881243064
75.599;189.9682935518347
75.634;189.97221232632705
75.672;190.55621083671213
75.724;190.39587172871362
75.757;189.98748211731044
75.791;189.9892703862661
75.825;190.11087267525036
75.859;191.16173717708725
75.894;190.99962560838637
75.937;191.44028453762635
75.97;191.3228602383532
76.004;190.8039003250271
76.038;190.97173670509483
76.071;190.70769802900708
76.104;190.74786165860914
76.138;190.32686084142395
76.172;190.4606256742179
76.233;190.97756528135344
76.317;191.10996689959543
76.36;190.95354699315808
76.394;191.05941663665826
76.429;191.0788620813828
76.464;191.0788620813828
76.499;191.52277736958118
76.532;191.2659808963997
76.568;190.69524495677234
76.602;190.4891930835735
76.667;191.06406989443028
76.701;191.23298143429196
76.736;191.1797153024911
76.771;191.45516014234875
76.851;192.17642779192434
76.886;192.25718443070207
76.92;192.24865831842575
76.955;192.81681574239713
76.989;192.68622540250448
77.023;192.8826695371367
77.058;192.68353067814854
77.093;192.59956942949407
77.128;192.24494142705007
77.162;192.16613418530352
77.197;193.20592485549133
77.231;193.2402456647399
77.27;193.1706448165301
77.371;193.08407552547203
77.405;193.97171863669325
77.44;194.06381435823062
77.478;193.90372226198997
77.545;193.54330708661416
77.579;193.29957050823194
77.635;193.11805054151625
77.676;192.96028880866427
77.717;192.9069271758437
77.751;192.86216696269983
77.817;193.34448529411765
77.851;193.58014705882354
77.885;193.0536221590909
77.953;193.21803977272728
77.987;193.67446964155084
78.058;193.70702267739577
78.093;193.09671663097788
78.126;192.98429693076375
78.16;193.02177016416846
78.194;193.06656804733728
78.232;193.51960059171597
78.302;193.47945707997064
78.37;193.50513573000734
78.403;193.3436464088398
78.437;193.404788213628
78.47;193.79331638212858
78.504;193.68507083181984
78.538;193.82688093498905
78.573;193.95799853907963
78.641;193.50840029218406
78.69;193.2905701754386
78.723;193.32236842105263
78.757;193.64766081871346
78.791;193.52668128654972
78.826;193.69860499265786
78.859;193.76982378854626
78.894;193.77834487787095
78.928;194.07510025519505
78.962;193.9005444646098
78.997;194.080943738657
79.048;194.49156272927365
79.089;194.64600146735143
79.158;194.6973587674248
79.192;194.0515916575192
79.227;194.07866813025979
79.261;194.21197822141562
79.295;194.56406533575318
79.332;194.56624319419237
79.371;194.71428571428572
79.406;195.04029304029305
79.441;194.97326007326006
79.476;195.0419401896426
79.511;195.24033552151715
79.551;195.17438890915724
79.624;195.11747537395112
79.658;195.25189462287983
79.693;194.93323709852038
79.727;194.45561497326204
79.762;194.4994652406417
79.795;194.60571015540296
79.829;194.77701481749187
79.864;194.8474882544272
79.937;195.34171220400728
79.979;195.05683060109288
80.015;195.25464480874317
80.049;195.18804664723032
80.083;195.5408163265306
80.117;195.7323433538573
80.151;195.7323433538573
80.185;194.9561752988048
80.26;194.78094194961665
80.294;194.81380065717414
80.33;194.1693083573487
80.364;194.14589337175792
80.432;194.0430029154519
80.465;194.1435860058309
80.509;194.24744897959184
80.576;194.8137037037037
80.61;194.77074074074073
80.653;194.6112326768782
80.687;194.75237053245806
80.723;194.57184536834427
80.757;194.2443554260743
80.792;194.2443554260743
80.858;193.83724340175954
80.892;194.04912023460412
80.926;194.1940080379978
80.959;194.318597004019
81.004;194.05948905109489
81.038;194.37189781021897
81.072;194.54525547445255
81.107;194.4269456681351
81.188;194.58994126284875
81.221;194.63078061413245
81.254;194.96744358120606
81.288;194.51031687546057
81.322;194.63633014001473
81.359;194.17243920412676
81.394;194.00986481549143
81.461;194.1015710632079
81.538;194.5438276113952
81.575;194.71840759678597
81.613;195.02319587628867
81.646;195.06885125184095
81.681;195.4142120765832
81.748;195.40349599417334
81.789;195.77967953386744
81.825;195.84595775673708
81.876;195.67070929805217
81.91;195.7306137449467
81.944;195.3563988095238
81.978;195.57291666666666
82.011;195.9690036900369
82.044;195.9719557195572
82.09;196.13149171270717
82.157;195.9219152854512
82.192;196.15653775322284
82.226;195.53318665199853
82.258;195.3975064173084
82.292;195.2977631096443
82.325;195.29524511610762
82.359;195.29524511610762
82.393;194.79248064872834
82.449;194.96290688872065
82.515;194.94852384557154
82.549;195.2444526627219
82.617;195.22892011834318
82.682;195.07470414201183
82.716;195.07470414201183
82.75;194.97221206581352
82.784;194.7053016453382
82.818;194.76752767527674
82.851;195.04022140221403
82.885;194.9350553505535
82.926;194.78081180811807
82.967;194.4085075174184
83.001;194.30876420975432
83.049;194.42373511904762
83.084;194.66071428571428
83.119;194.6074046920821
83.153;194.40359237536657
83.195;194.67192082111438
83.253;194.94557057057057
83.287;195.1156156156156
83.322;194.80036363636364
83.361;194.99927272727274
83.429;195.1852670349908
83.463;195.097605893186
83.497;194.8791896869245
83.54;194.17360855141908
83.606;194.2598599336528
83.64;194.25531914893617
83.675;194.27989728539984
83.708;194.39128829826504
83.741;194.41528239202657
83.777;194.46991509782208
83.816;194.36064968623108
83.883;194.50350682908822
83.917;194.78795714813447
83.952;194.53490949390468
83.987;194.68910963944077
84.021;194.32928623988226
84.093;193.5849889624724
84.127;193.74852507374632
84.195;193.6529411764706
84.228;193.36617647058824
84.262;193.21580882352941
84.329;193.58948545861298
84.364;193.67897091722594
84.397;193.87881013587955
84.431;193.26588321704003
84.467;193.6349032493611
84.534;193.76061057334326
84.569;193.42069992553985
84.604;193.44303797468353
84.638;192.88570364854803
84.672;192.48557692307693
84.707;192.2034023668639
84.741;192.73123123123122
84.808;191.97822822822823
84.842;191.58885147774038
84.876;191.31649831649833
84.913;190.86573899962391
84.948;190.78563369687853
85.026;190.87860161352285
85.06;190.5024971187092
85.095;190.24368441507968
85.129;189.95180722891567
85.163;189.93703847648658
85.209;190.0522273425499
85.276;189.9220430107527
85.311;189.7463878326996
85.346;189.89239543726237
85.38;189.37802114803625
85.414;189.4882930513595
85.454;189.97221164826797
85.52;190.18728587742672
85.554;190.085649029311
85.588;190.08253145817912
85.623;189.879718726869
85.691;188.3782383419689
85.725;188.4237601776462
85.758;188.53330866025166
85.791;188.83798882681563
85.825;189.10167597765363
85.86;189.79085714285713
85.934;189.93104761904763
85.969;189.8518239939827
86.002;190.21098157201956
86.07;190.83403602912995
86.105;190.50249137600613
86.174;189.09235315847803
86.21;190.26430722891567
86.243;190.0425451807229
86.277;190.21385542168676
86.311;190.04720543806647
86.378;190.37311178247734
86.446;190.9881679389313
86.481;190.67786259541984
86.514;190.25179312948282
86.551;190.8422046055115
86.618;191.70619946091645
86.652;191.64613015017326
86.686;190.8989019310867
86.757;191.11435062476335
86.822;191.32968691059978
86.856;192.03734439834025
86.893;191.8559034326669
86.926;191.7683892870615
86.96;192.46046511627907
86.994;192.3658914728682
87.028;192.20217147135904
87.061;192.38000748783227
87.094;192.43334571110285
87.131;192.41700705532864
87.168;192.64797623468252
87.238;192.4351026733824
87.306;192.06437125748502
87.34;192.04004491017963
87.374;192.84767964071855
87.408;192.9716417910448
87.442;192.79328358208954
87.476;192.9686567164179
87.518;193.13307839388145
87.553;193.13307839388145
87.67;193.44213649851633
87.706;193.56787833827894
87.738;194.1479650057056
87.772;194.15329022441992
87.839;193.29715568862275
87.874;193.24513473053892
87.944;193.69310986964618
87.979;193.85921787709498
88.013;193.95522949586154
88.048;194.20805116629043
88.083;194.28592927012792
88.117;194.19086520608985
88.15;194.47567768288155
88.198;194.92466765140324
88.232;194.94645494830132
88.266;194.78397341211226
88.3;194.7001114827202
88.367;194.45782237086584
88.426;194.82288930581615
88.46;195.28480300187618
88.494;195.19010123734535
88.527;195.1503562054743
88.566;195.2337278106509
88.605;195.4741124260355
88.672;195.77514792899407
88.743;195.80473372781066
88.783;195.9537830786433
88.851;195.69288110324263
88.885;195.6359186746988
88.951;195.88780120481928
88.988;196.06185567010309
89.029;196.06185567010309
89.099;196.059646539028
89.165;196.4079288625417
89.199;196.4097814005187
89.233;196.7265625
89.267;197.11904761904762
89.301;196.4971181556196
89.334;196.289265129683
89.372;195.85987031700287
89.45;196.36094452773614
89.489;196.38680659670166
89.528;196.49503858875414
89.565;196.59132671811835
89.639;196.7698056801196
89.707;196.59940209267563
89.746;196.42342683851402
89.813;196.71872630780894
89.847;196.4052312357847
89.881;195.9806598407281
89.947;195.5628787878788
90.029;195.7409090909091
90.063;195.76439393939393
90.098;195.43636363636364
90.165;195.72142316426948
90.232;196.0783200908059
90.306;196.9976976208749
90.377;196.94781273983116
90.447;196.58964741185295
90.481;196.57951987996998
90.515;196.68462109955422
90.549;196.9115898959881
90.583;197.06359241353664
90.617;196.9672740795835
90.653;197.5842320565266
90.691;197.73930829304575
90.758;198.2764530551416
90.792;198.3748137108793
90.825;198.47320117474302
90.859;198.98494860499267
90.894;199.3921493902439
90.929;199.17301829268294
90.976;198.81556621173
91.01;199.04537071191442
91.047;199.2268535595721
91.082;199.42362678705794
91.116;199.40933032355153
91.149;198.8181818181818
91.183;198.79462642620538
91.268;199.2981229297019
91.307;199.6510590858417
91.341;199.81939799331104
91.374;199.73206986250466
91.408;199.5584655108816
91.442;199.30579122095168
91.477;198.92524056254626
91.511;198.65470022205773
91.547;198.76868985936343
91.585;199.1250466592012
91.63;199.09705113848452
91.704;198.8497237569061
91.739;198.89613259668508
91.773;198.76174496644296
91.808;198.9228187919463
91.841;198.97539149888144
91.909;199.01112759643917
91.943;198.62945103857567
91.976;198.29197622585437
92.01;197.76077265973254
92.094;197.98240359415948
92.128;197.82366154998127
92.163;197.69815581482877
92.198;197.7406849830636
92.232;197.59390289800527
92.299;197.51916635653146
92.333;197.48753256419798
92.367;197.1843657817109
92.401;197.14306784660766
92.435;197.0763274336283
92.469;197.0763274336283
92.503;197.27720504009164
92.537;196.9606720122184
92.571;196.0592972181552
92.605;196.26464128843338
92.671;196.9511636779855
92.771;196.65905688622755
92.857;196.91579341317365
92.891;197.14109281437126
92.925;197.23840060354584
92.959;197.2700867597133
92.996;197.04433681073024
93.03;196.79284649776454
93.064;196.5957526080477
93.136;196.36214605067065
93.17;196.75921745673438
93.203;196.65650865312264
93.237;196.88412340105342
93.271;196.85741372772088
93.305;196.63481228668942
93.339;196.92690394182932
93.373;197.14045158821278
93.407;197.31693578670672
93.474;197.7104769057454
93.507;197.9041618938526
93.541;198.04963726613212
93.575;197.37312874251498
93.608;197.29865269461078
93.642;197.79678143712576
93.764;198.57598784194528
93.82;198.43335815338793
93.854;198.80044676098288
93.887;198.76768428890543
93.92;199.32785003825555
93.954;199.4965570007651
93.988;199.3608630952381
94.022;199.3125
94.088;199.11855476100865
94.156;198.84832517877305
94.191;198.9089198343997
94.226;198.78364312267658
94.295;198.8185873605948
94.33;198.93457249070633
94.366;199.00742390497402
94.401;199.2724573125464
94.466;199.3012677106637
94.5;199.38441461595824
94.567;199.56140350877192
94.603;199.25793206420306
94.654;199.1887429643527
94.73;198.85222222222222
94.765;198.76666666666668
94.814;198.91663537363874
94.848;198.9534359744649
94.882;199.18663161847542
94.918;198.4136279926335
94.952;198.68508287292818
95.02;199.11193752324283
95.053;199.12830048345108
95.087;199.03941985868352
95.12;198.70938897168406
95.154;198.44336810730255
95.221;197.9365319229316
95.256;197.7363052512278
95.291;197.2671669793621
95.325;197.39587242026266
95.359;197.60867895545314
95.393;197.73963133640552
95.46;197.95506912442397
95.498;197.2265506807867
95.574;197.4088502269289
95.608;197.58564557898632
95.676;197.72475027746947
95.743;196.91289844329134
95.82;197.38139362490733
95.894;197.58699736941
95.959;197.69146937241638
96.027;197.692279000373
96.062;197.72472957851548
96.13;198.01608077786088
96.164;198.06245325355272
96.198;197.65519820493643
96.233;197.2524381095274
96.302;197.0941485371343
96.336;196.88658628485305
96.371;197.39449886963075
96.418;197.73229246001523
96.451;197.82901751713632
96.498;197.95166163141994
96.569;198.19712990936557
96.603;198.62724151087372
96.637;198.62724151087372
96.67;198.34242990654207
96.737;198.10616822429907
96.774;198.2452336448598
96.816;198.05345794392522
96.851;198.11069558713538
96.888;198.1724008975318
96.956;198.59028037383177
96.994;198.3603738317757
97.06;198.84376199616122
97.095;198.8690978886756
97.13;198.90556621880998
97.166;198.76293263863045
97.201;198.76293263863045
97.266;199.1431283219438
97.3;199.01366742596812
97.367;198.38325825825825
97.402;198.38325825825825
97.436;198.37725225225225
97.473;198.6043707611153
97.543;198.7509419743783
97.578;198.57811914574748
97.613;198.69876358186588
97.679;199.14452389913436
97.713;199.030109145653
97.746;199.06312662458225
97.78;198.76346082435944
97.817;198.5903201219512
97.884;198.38643292682926
97.918;198.0418691588785
97.96;198.14803738317758
98.027;197.77271028037384
98.07;197.97954545454544
98.104;197.8659090909091
98.137;198.4125
98.172;197.76269929551353
98.206;197.97441601779755
98.241;198.4020926756353
98.275;198.31576980568013
98.31;198.4314024390244
98.344;198.3784298780488
98.393;197.59228123805886
98.453;197.8406572411158
